Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_118,0,8868,9989,M2,8888,14,8902,-1087,0,1087
Job_104,6,7925,9465,M5,8900,47,8947,-518,0,518
Job_114,2,8640,9766,M2,8902,9,8911,-855,0,855
Job_116,1,8781,10401,M0,8907,85,8992,-1409,0,1409
Job_117,0,8832,10700,M1,8907,81,8988,-1712,0,1712
Job_107,8,8131,9585,M7,8908,72,8980,-605,0,605
Job_097,8,7341,8961,M9,8909,45,8954,-7,0,7
Job_113,3,8526,10066,M6,8909,7,8916,-1150,0,1150
Job_103,4,7894,9596,M2,8911,85,8996,-600,0,600
Job_108,3,8300,9714,M3,8915,95,9010,-704,0,704
Job_109,4,8304,10172,M6,8916,9,8925,-1247,0,1247
Job_110,6,8310,9431,M8,8921,21,8942,-489,0,489
Job_106,6,8076,9778,M6,8925,40,8965,-813,0,813
Job_109,5,8304,10172,M8,8942,52,8994,-1178,0,1178
Job_097,9,7341,8961,M4,8954,33,8987,26,26,0
Job_112,6,8428,9555,M6,8965,62,9027,-528,0,528
Job_110,7,8310,9431,M7,8980,49,9029,-402,0,402
Job_120,0,8973,10160,M1,8988,46,9034,-1126,0,1126
Job_118,1,8868,9989,M0,8992,6,8998,-991,0,991
Job_103,5,7894,9596,M9,8996,11,9007,-589,0,589
Job_111,3,8312,9931,M2,8996,74,9070,-861,0,861
Job_104,7,7925,9465,M3,9010,52,9062,-403,0,403
Job_108,4,8300,9714,M8,9010,48,9058,-656,0,656
Job_103,6,7894,9596,M6,9027,40,9067,-529,0,529
Job_110,8,8310,9431,M9,9029,72,9101,-330,0,330
Job_112,7,8428,9555,M7,9029,56,9085,-470,0,470
Job_118,2,8868,9989,M1,9034,22,9056,-933,0,933
Job_120,1,8973,10160,M0,9034,37,9071,-1089,0,1089
Job_118,3,8868,9989,M5,9056,61,9117,-872,0,872
Job_104,8,7925,9465,M4,9062,90,9152,-313,0,313
Job_114,3,8640,9766,M3,9062,36,9098,-668,0,668
Job_111,4,8312,9931,M8,9070,90,9160,-771,0,771
Job_115,1,8721,10175,M2,9070,90,9160,-1015,0,1015
Job_109,6,8304,10172,M7,9085,85,9170,-1002,0,1002
Job_116,2,8781,10401,M3,9098,39,9137,-1264,0,1264
Job_108,5,8300,9714,M9,9101,72,9173,-541,0,541
Job_102,9,7678,9215,M3,9137,79,9216,1,1,0
Job_114,4,8640,9766,M4,9152,49,9201,-565,0,565
Job_111,5,8312,9931,M5,9160,10,9170,-761,0,761
Job_113,4,8526,10066,M8,9160,64,9224,-842,0,842
Job_121,0,9118,10655,M2,9160,31,9191,-1464,0,1464
Job_111,6,8312,9931,M7,9170,12,9182,-749,0,749
Job_108,6,8300,9714,M0,9173,47,9220,-494,0,494
Job_106,7,8076,9778,M7,9182,89,9271,-507,0,507
Job_111,7,8312,9931,M6,9182,89,9271,-660,0,660
Job_117,1,8832,10700,M2,9191,95,9286,-1414,0,1414
Job_115,2,8721,10175,M4,9201,75,9276,-899,0,899
Job_114,5,8640,9766,M5,9202,11,9213,-553,0,553
Job_120,2,8973,10160,M3,9216,61,9277,-883,0,883
Job_098,9,7392,9260,M5,9217,43,9260,0,0,0
Job_121,1,9118,10655,M0,9220,86,9306,-1349,0,1349
Job_112,8,8428,9555,M8,9224,44,9268,-287,0,287
Job_113,5,8526,10066,M9,9224,76,9300,-766,0,766
Job_103,7,7894,9596,M7,9271,89,9360,-236,0,236
Job_108,7,8300,9714,M6,9271,65,9336,-378,0,378
Job_106,8,8076,9778,M4,9276,26,9302,-476,0,476
Job_118,4,8868,9989,M3,9277,26,9303,-686,0,686
Job_116,3,8781,10401,M2,9286,74,9360,-1041,0,1041
Job_111,8,8312,9931,M9,9300,45,9345,-586,0,586
Job_109,7,8304,10172,M3,9303,98,9401,-771,0,771
Job_118,5,8868,9989,M4,9303,69,9372,-617,0,617
Job_117,2,8832,10700,M0,9306,71,9377,-1323,0,1323
Job_113,6,8526,10066,M5,9308,47,9355,-711,0,711
Job_121,2,9118,10655,M1,9320,46,9366,-1289,0,1289
Job_115,3,8721,10175,M9,9345,11,9356,-819,0,819
Job_110,9,8310,9431,M6,9360,53,9413,-18,0,18
Job_116,4,8781,10401,M8,9360,90,9450,-951,0,951
Job_120,3,8973,10160,M2,9360,13,9373,-787,0,787
Job_121,3,9118,10655,M5,9366,74,9440,-1215,0,1215
Job_123,0,9365,10905,M1,9366,85,9451,-1454,0,1454
Job_108,8,8300,9714,M4,9372,6,9378,-336,0,336
Job_119,0,8936,10350,M2,9373,84,9457,-893,0,893
Job_122,0,9334,11036,M0,9377,76,9453,-1583,0,1583
Job_103,8,7894,9596,M4,9378,26,9404,-192,0,192
Job_109,8,8304,10172,M9,9401,22,9423,-749,0,749
Job_115,4,8721,10175,M3,9401,69,9470,-705,0,705
Job_117,3,8832,10700,M4,9408,99,9507,-1193,0,1193
Job_114,6,8640,9766,M6,9413,62,9475,-291,0,291
Job_104,9,7925,9465,M7,9420,45,9465,0,0,0
Job_116,5,8781,10401,M5,9450,10,9460,-941,0,941
Job_118,6,8868,9989,M8,9450,21,9471,-518,0,518
Job_123,1,9365,10905,M0,9453,13,9466,-1439,0,1439
Job_119,1,8936,10350,M1,9457,2,9459,-891,0,891
Job_119,2,8936,10350,M5,9460,52,9512,-838,0,838
Job_116,6,8781,10401,M7,9465,12,9477,-924,0,924
Job_123,2,9365,10905,M2,9466,61,9527,-1378,0,1378
Job_115,5,8721,10175,M1,9470,28,9498,-677,0,677
Job_120,4,8973,10160,M6,9475,32,9507,-653,0,653
Job_118,7,8868,9989,M7,9477,49,9526,-463,0,463
Job_103,9,7894,9596,M8,9481,74,9555,-41,0,41
Job_105,9,8027,9564,M3,9485,79,9564,0,0,0
Job_122,1,9334,11036,M1,9498,69,9567,-1469,0,1469
Job_117,4,8832,10700,M6,9507,9,9516,-1184,0,1184
Job_121,4,9118,10655,M4,9507,32,9539,-1116,0,1116
Job_120,5,8973,10160,M5,9512,21,9533,-627,0,627
Job_115,6,8721,10175,M6,9516,46,9562,-613,0,613
Job_125,0,9516,11218,M0,9516,76,9592,-1626,0,1626
Job_114,7,8640,9766,M7,9526,56,9582,-184,0,184
Job_124,0,9467,11004,M2,9527,31,9558,-1446,0,1446
Job_112,9,8428,9555,M9,9534,21,9555,0,0,0
Job_107,9,8131,9585,M8,9555,30,9585,0,0,0
Job_120,6,8973,10160,M9,9555,32,9587,-573,0,573
Job_115,7,8721,10175,M5,9562,46,9608,-567,0,567
Job_123,3,9365,10905,M6,9562,7,9569,-1336,0,1336
Job_113,7,8526,10066,M3,9564,52,9616,-450,0,450
Job_116,7,8781,10401,M6,9569,89,9658,-743,0,743
Job_114,8,8640,9766,M8,9585,44,9629,-137,0,137
Job_118,8,8868,9989,M9,9587,72,9659,-330,0,330
Job_124,1,9467,11004,M0,9592,86,9678,-1326,0,1326
Job_125,1,9516,11218,M1,9592,69,9661,-1557,0,1557
Job_113,8,8526,10066,M4,9616,90,9706,-360,0,360
Job_119,3,8936,10350,M3,9616,95,9711,-639,0,639
Job_117,5,8832,10700,M8,9629,52,9681,-1019,0,1019
Job_121,5,9118,10655,M6,9658,88,9746,-909,0,909
Job_116,8,8781,10401,M9,9659,45,9704,-697,0,697
Job_124,2,9467,11004,M1,9678,46,9724,-1280,0,1280
Job_126,0,9571,11025,M0,9678,43,9721,-1304,0,1304
Job_108,9,8300,9714,M7,9689,25,9714,0,0,0
Job_106,9,8076,9778,M8,9704,74,9778,0,0,0
Job_122,2,9334,11036,M3,9711,76,9787,-1249,0,1249
Job_115,8,8721,10175,M7,9714,72,9786,-389,0,389
Job_124,3,9467,11004,M5,9724,74,9798,-1206,0,1206
Job_127,0,9740,11154,M2,9740,84,9824,-1330,0,1330
Job_128,0,9744,11612,M1,9744,81,9825,-1787,0,1787
Job_114,9,8640,9766,M9,9745,21,9766,0,0,0
Job_119,4,8936,10350,M8,9778,48,9826,-524,0,524
Job_117,6,8832,10700,M7,9786,85,9871,-829,0,829
Job_125,2,9516,11218,M3,9787,76,9863,-1355,0,1355
Job_122,3,9334,11036,M5,9798,51,9849,-1187,0,1187
Job_124,4,9467,11004,M4,9798,32,9830,-1174,0,1174
Job_127,1,9740,11154,M1,9825,2,9827,-1327,0,1327
Job_128,1,9744,11612,M2,9825,95,9920,-1692,0,1692
Job_120,7,8973,10160,M8,9826,89,9915,-245,0,245
Job_130,0,9752,11371,M1,9827,91,9918,-1453,0,1453
Job_119,5,8936,10350,M9,9842,72,9914,-436,0,436
Job_127,2,9740,11154,M5,9849,52,9901,-1253,0,1253
Job_131,0,9868,10995,M0,9868,29,9897,-1098,0,1098
Job_117,7,8832,10700,M3,9871,98,9969,-731,0,731
Job_111,9,8312,9931,M4,9898,33,9931,0,0,0
Job_125,3,9516,11218,M5,9901,51,9952,-1266,0,1266
Job_120,8,8973,10160,M7,9915,30,9945,-215,0,215
Job_121,6,9118,10655,M8,9915,19,9934,-721,0,721
Job_131,1,9868,10995,M1,9918,78,9996,-999,0,999
Job_122,4,9334,11036,M2,9920,85,10005,-1031,0,1031
Job_128,2,9744,11612,M0,9920,71,9991,-1621,0,1621
Job_121,7,9118,10655,M9,9934,48,9982,-673,0,673
Job_123,4,9365,10905,M8,9934,64,9998,-907,0,907
Job_118,9,8868,9989,M6,9936,53,9989,0,0,0
Job_127,3,9740,11154,M3,9969,95,10064,-1090,0,1090
Job_117,8,8832,10700,M9,9982,22,10004,-696,0,696
Job_121,8,9118,10655,M7,9982,36,10018,-637,0,637
Job_128,3,9744,11612,M4,9991,99,10090,-1522,0,1522
Job_122,5,9334,11036,M9,10005,11,10016,-1020,0,1020
Job_129,0,9750,10871,M2,10005,14,10019,-852,0,852
Job_122,6,9334,11036,M6,10016,40,10056,-980,0,980
Job_123,5,9365,10905,M9,10016,76,10092,-813,0,813
Job_129,1,9750,10871,M0,10019,6,10025,-846,0,846
Job_131,2,9868,10995,M2,10019,9,10028,-967,0,967
Job_113,9,8526,10066,M7,10021,45,10066,0,0,0
Job_119,6,8936,10350,M0,10025,47,10072,-278,0,278
Job_129,2,9750,10871,M1,10025,22,10047,-824,0,824
Job_125,4,9516,11218,M2,10028,85,10113,-1105,0,1105
Job_129,3,9750,10871,M5,10047,61,10108,-763,0,763
Job_132,0,9966,11506,M1,10047,85,10132,-1374,0,1374
Job_127,4,9740,11154,M8,10064,48,10112,-1042,0,1042
Job_131,3,9868,10995,M3,10064,36,10100,-895,0,895
Job_122,7,9334,11036,M7,10066,89,10155,-881,0,881
Job_130,1,9752,11371,M0,10072,85,10157,-1214,0,1214
Job_128,4,9744,11612,M6,10090,9,10099,-1513,0,1513
Job_119,7,8936,10350,M6,10099,65,10164,-186,0,186
Job_120,9,8973,10160,M4,10105,55,10160,0,0,0
Job_129,4,9750,10871,M3,10108,26,10134,-737,0,737
Job_127,5,9740,11154,M9,10112,72,10184,-970,0,970
Job_126,1,9571,11025,M2,10113,90,10203,-822,0,822
Job_109,9,8304,10172,M5,10129,43,10172,0,0,0
Job_115,9,8721,10175,M8,10145,30,10175,0,0,0
Job_130,2,9752,11371,M3,10157,39,10196,-1175,0,1175
Job_132,1,9966,11506,M0,10157,13,10170,-1336,0,1336
Job_131,4,9868,10995,M4,10160,49,10209,-786,0,786
Job_123,6,9365,10905,M5,10172,47,10219,-686,0,686
Job_128,5,9744,11612,M8,10175,52,10227,-1385,0,1385
Job_125,5,9516,11218,M9,10184,11,10195,-1023,0,1023
Job_127,6,9740,11154,M0,10184,47,10231,-923,0,923
Job_125,6,9516,11218,M6,10195,40,10235,-983,0,983
Job_130,3,9752,11371,M2,10203,74,10277,-1094,0,1094
Job_119,8,8936,10350,M4,10209,6,10215,-135,0,135
Job_129,5,9750,10871,M4,10215,69,10284,-587,0,587
Job_123,7,9365,10905,M3,10219,52,10271,-634,0,634
Job_131,5,9868,10995,M5,10219,11,10230,-765,0,765
Job_135,0,10221,11841,M1,10221,91,10312,-1529,0,1529
Job_128,6,9744,11612,M7,10227,85,10312,-1300,0,1300
Job_134,0,10161,11615,M0,10231,43,10274,-1341,0,1341
Job_127,7,9740,11154,M6,10235,65,10300,-854,0,854
Job_133,0,10080,11206,M0,10274,29,10303,-903,0,903
Job_130,4,9752,11371,M8,10277,90,10367,-1004,0,1004
Job_132,2,9966,11506,M2,10277,61,10338,-1168,0,1168
Job_126,2,9571,11025,M4,10284,75,10359,-666,0,666
Job_124,5,9467,11004,M6,10300,88,10388,-616,0,616
Job_128,7,9744,11612,M3,10312,98,10410,-1202,0,1202
Job_133,1,10080,11206,M1,10312,78,10390,-816,0,816
Job_135,1,10221,11841,M0,10312,85,10397,-1444,0,1444
Job_119,9,8936,10350,M7,10325,25,10350,0,0,0
Job_134,1,10161,11615,M2,10338,90,10428,-1187,0,1187
Job_126,3,9571,11025,M9,10359,11,10370,-655,0,655
Job_127,8,9740,11154,M4,10359,6,10365,-789,0,789
Job_129,6,9750,10871,M8,10367,21,10388,-483,0,483
Job_130,5,9752,11371,M5,10367,10,10377,-994,0,994
Job_116,9,8781,10401,M4,10368,33,10401,0,0,0
Job_130,6,9752,11371,M7,10377,12,10389,-982,0,982
Job_124,6,9467,11004,M8,10388,19,10407,-597,0,597
Job_132,3,9966,11506,M6,10388,7,10395,-1111,0,1111
Job_129,7,9750,10871,M7,10389,49,10438,-433,0,433
Job_136,0,10272,12140,M1,10390,81,10471,-1669,0,1669
Job_131,6,9868,10995,M6,10395,62,10457,-538,0,538
Job_123,8,9365,10905,M4,10401,90,10491,-414,0,414
Job_132,4,9966,11506,M8,10407,64,10471,-1035,0,1035
Job_126,4,9571,11025,M3,10410,69,10479,-546,0,546
Job_128,8,9744,11612,M9,10410,22,10432,-1180,0,1180
Job_137,0,10308,11429,M2,10428,14,10442,-987,0,987
Job_124,7,9467,11004,M9,10432,48,10480,-524,0,524
Job_125,7,9516,11218,M7,10438,89,10527,-691,0,691
Job_133,2,10080,11206,M2,10442,9,10451,-755,0,755
Job_137,1,10308,11429,M0,10442,6,10448,-981,0,981
Job_138,0,10376,11790,M2,10451,84,10535,-1255,0,1255
Job_126,5,9571,11025,M1,10479,28,10507,-518,0,518
Job_133,3,10080,11206,M3,10479,36,10515,-691,0,691
Job_132,5,9966,11506,M9,10480,76,10556,-950,0,950
Job_122,8,9334,11036,M4,10491,26,10517,-519,0,519
Job_126,6,9571,11025,M6,10507,46,10553,-472,0,472
Job_139,0,10413,11600,M1,10507,46,10553,-1047,0,1047
Job_135,2,10221,11841,M3,10515,39,10554,-1287,0,1287
Job_124,8,9467,11004,M7,10527,36,10563,-441,0,441
Job_125,8,9516,11218,M4,10527,26,10553,-665,0,665
Job_130,7,9752,11371,M6,10553,89,10642,-729,0,729
Job_133,4,10080,11206,M4,10553,49,10602,-604,0,604
Job_137,2,10308,11429,M1,10553,22,10575,-854,0,854
Job_139,1,10413,11600,M0,10553,37,10590,-1010,0,1010
Job_129,8,9750,10871,M9,10556,72,10628,-243,0,243
Job_132,6,9966,11506,M5,10556,47,10603,-903,0,903
Job_140,0,10558,12095,M2,10558,31,10589,-1506,0,1506
Job_131,7,9868,10995,M7,10563,56,10619,-376,0,376
Job_138,1,10376,11790,M1,10575,2,10577,-1213,0,1213
Job_121,9,9118,10655,M3,10576,79,10655,0,0,0
Job_136,1,10272,12140,M2,10589,95,10684,-1456,0,1456
Job_140,1,10558,12095,M0,10590,86,10676,-1419,0,1419
Job_134,2,10161,11615,M4,10602,75,10677,-938,0,938
Job_126,7,9571,11025,M5,10603,46,10649,-376,0,376
Job_131,8,9868,10995,M8,10619,44,10663,-332,0,332
Job_130,8,9752,11371,M9,10642,45,10687,-684,0,684
Job_126,8,9571,11025,M7,10649,72,10721,-304,0,304
Job_132,7,9966,11506,M3,10655,52,10707,-799,0,799
Job_117,9,8832,10700,M5,10657,43,10700,0,0,0
Job_140,2,10558,12095,M1,10676,46,10722,-1373,0,1373
Job_135,3,10221,11841,M2,10684,74,10758,-1083,0,1083
Job_136,2,10272,12140,M0,10684,71,10755,-1385,0,1385
Job_134,3,10161,11615,M9,10687,11,10698,-917,0,917
Job_133,5,10080,11206,M5,10700,11,10711,-495,0,495
Job_132,8,9966,11506,M4,10707,90,10797,-709,0,709
Job_134,4,10161,11615,M3,10707,69,10776,-839,0,839
Job_133,6,10080,11206,M6,10711,62,10773,-433,0,433
Job_137,3,10308,11429,M5,10711,61,10772,-657,0,657
Job_135,4,10221,11841,M8,10758,90,10848,-993,0,993
Job_140,3,10558,12095,M5,10772,74,10846,-1249,0,1249
Job_133,7,10080,11206,M7,10773,56,10829,-377,0,377
Job_141,0,10774,12476,M0,10774,76,10850,-1626,0,1626
Job_134,5,10161,11615,M1,10776,28,10804,-811,0,811
Job_139,2,10413,11600,M3,10776,61,10837,-763,0,763
Job_142,0,10805,12345,M1,10805,85,10890,-1455,0,1455
Job_129,9,9750,10871,M6,10818,53,10871,0,0,0
Job_137,4,10308,11429,M3,10837,26,10863,-566,0,566
Job_139,3,10413,11600,M2,10837,13,10850,-750,0,750
Job_138,2,10376,11790,M5,10846,52,10898,-892,0,892
Job_133,8,10080,11206,M8,10848,44,10892,-314,0,314
Job_123,9,9365,10905,M7,10860,45,10905,0,0,0
Job_137,5,10308,11429,M4,10863,69,10932,-497,0,497
Job_134,6,10161,11615,M6,10871,46,10917,-698,0,698
Job_141,1,10774,12476,M1,10890,69,10959,-1517,0,1517
Job_142,1,10805,12345,M0,10890,13,10903,-1442,0,1442
Job_135,5,10221,11841,M5,10898,10,10908,-933,0,933
Job_143,0,10907,12444,M2,10907,31,10938,-1506,0,1506
Job_135,6,10221,11841,M7,10908,12,10920,-921,0,921
Job_134,7,10161,11615,M5,10917,46,10963,-652,0,652
Job_139,4,10413,11600,M6,10917,32,10949,-651,0,651
Job_122,9,9334,11036,M8,10921,74,10995,-41,0,41
Job_124,9,9467,11004,M3,10925,79,11004,0,0,0
Job_136,3,10272,12140,M4,10932,99,11031,-1109,0,1109
Job_142,2,10805,12345,M2,10938,61,10999,-1346,0,1346
Job_135,7,10221,11841,M6,10949,89,11038,-803,0,803
Job_134,8,10161,11615,M7,10963,72,11035,-580,0,580
Job_139,5,10413,11600,M5,10963,21,10984,-616,0,616
Job_131,9,9868,10995,M9,10974,21,10995,0,0,0
Job_126,9,9571,11025,M8,10995,30,11025,0,0,0
Job_139,6,10413,11600,M9,10995,32,11027,-573,0,573
Job_141,2,10774,12476,M3,11004,76,11080,-1396,0,1396
Job_145,0,11011,12465,M0,11011,43,11054,-1411,0,1411
Job_137,6,10308,11429,M8,11025,21,11046,-383,0,383
Job_140,4,10558,12095,M4,11031,32,11063,-1032,0,1032
Job_135,8,10221,11841,M9,11038,45,11083,-758,0,758
Job_136,4,10272,12140,M6,11038,9,11047,-1093,0,1093
Job_137,7,10308,11429,M7,11046,49,11095,-334,0,334
Job_139,7,10413,11600,M8,11046,89,11135,-465,0,465
Job_142,3,10805,12345,M6,11047,7,11054,-1291,0,1291
Job_143,1,10907,12444,M0,11054,86,11140,-1304,0,1304
Job_145,1,11011,12465,M2,11054,90,11144,-1321,0,1321
Job_140,5,10558,12095,M6,11063,88,11151,-944,0,944
Job_138,3,10376,11790,M3,11080,95,11175,-615,0,615
Job_141,3,10774,12476,M5,11080,51,11131,-1345,0,1345
Job_137,8,10308,11429,M9,11095,72,11167,-262,0,262
Job_127,9,9740,11154,M7,11129,25,11154,0,0,0
Job_144,0,10956,12658,M0,11140,76,11216,-1442,0,1442
Job_125,9,9516,11218,M8,11144,74,11218,0,0,0
Job_141,4,10774,12476,M2,11144,85,11229,-1247,0,1247
Job_145,2,11011,12465,M4,11144,75,11219,-1246,0,1246
Job_139,8,10413,11600,M7,11154,30,11184,-416,0,416
Job_147,0,11184,13052,M1,11184,81,11265,-1787,0,1787
Job_133,9,10080,11206,M9,11185,21,11206,0,0,0
Job_140,6,10558,12095,M8,11218,19,11237,-858,0,858
Job_145,3,11011,12465,M9,11219,11,11230,-1235,0,1235
Job_148,0,11190,12311,M2,11229,14,11243,-1068,0,1068
Job_141,5,10774,12476,M9,11230,11,11241,-1235,0,1235
Job_145,4,11011,12465,M3,11230,69,11299,-1166,0,1166
Job_138,4,10376,11790,M8,11237,48,11285,-505,0,505
Job_141,6,10774,12476,M6,11241,40,11281,-1195,0,1195
Job_148,1,11190,12311,M0,11243,6,11249,-1062,0,1062
Job_143,2,10907,12444,M1,11265,46,11311,-1133,0,1133
Job_147,1,11184,13052,M2,11265,95,11360,-1692,0,1692
Job_141,7,10774,12476,M7,11281,89,11370,-1106,0,1106
Job_138,5,10376,11790,M9,11285,72,11357,-433,0,433
Job_142,4,10805,12345,M8,11285,64,11349,-996,0,996
Job_150,0,11308,12435,M0,11308,29,11337,-1098,0,1098
Job_143,3,10907,12444,M5,11311,74,11385,-1059,0,1059
Job_148,2,11190,12311,M1,11311,22,11333,-978,0,978
Job_144,1,10956,12658,M1,11333,69,11402,-1256,0,1256
Job_130,9,9752,11371,M4,11338,33,11371,0,0,0
Job_136,5,10272,12140,M8,11349,52,11401,-739,0,739
Job_140,7,10558,12095,M9,11357,48,11405,-690,0,690
Job_146,0,11180,12594,M2,11360,84,11444,-1150,0,1150
Job_147,2,11184,13052,M0,11360,71,11431,-1621,0,1621
Job_137,9,10308,11429,M6,11376,53,11429,0,0,0
Job_143,4,10907,12444,M4,11385,32,11417,-1027,0,1027
Job_148,3,11190,12311,M5,11385,61,11446,-865,0,865
Job_144,2,10956,12658,M3,11402,76,11478,-1180,0,1180
Job_145,5,11011,12465,M1,11402,28,11430,-1035,0,1035
Job_142,5,10805,12345,M9,11405,76,11481,-864,0,864
Job_145,6,11011,12465,M6,11430,46,11476,-989,0,989
Job_138,6,10376,11790,M0,11431,47,11478,-312,0,312
Job_147,3,11184,13052,M4,11431,99,11530,-1522,0,1522
Job_146,1,11180,12594,M1,11444,2,11446,-1148,0,1148
Job_146,2,11180,12594,M5,11446,52,11498,-1096,0,1096
Job_151,0,11406,12946,M1,11446,85,11531,-1415,0,1415
Job_132,9,9966,11506,M7,11461,45,11506,0,0,0
Job_138,7,10376,11790,M6,11478,65,11543,-247,0,247
Job_148,4,11190,12311,M3,11478,26,11504,-807,0,807
Job_144,3,10956,12658,M5,11498,51,11549,-1109,0,1109
Job_146,3,11180,12594,M3,11504,95,11599,-995,0,995
Job_136,6,10272,12140,M7,11506,85,11591,-549,0,549
Job_149,0,11192,12811,M1,11531,91,11622,-1189,0,1189
Job_151,1,11406,12946,M0,11531,13,11544,-1402,0,1402
Job_147,4,11184,13052,M6,11543,9,11552,-1500,0,1500
Job_152,0,11520,12646,M0,11544,29,11573,-1073,0,1073
Job_139,9,10413,11600,M4,11545,55,11600,0,0,0
Job_144,4,10956,12658,M2,11549,85,11634,-1024,0,1024
Job_143,5,10907,12444,M6,11552,88,11640,-804,0,804
Job_128,9,9744,11612,M5,11569,43,11612,0,0,0
Job_134,9,10161,11615,M8,11585,30,11615,0,0,0
Job_140,8,10558,12095,M7,11591,36,11627,-468,0,468
Job_136,7,10272,12140,M3,11599,98,11697,-443,0,443
Job_141,8,10774,12476,M4,11600,26,11626,-850,0,850
Job_142,6,10805,12345,M5,11612,47,11659,-686,0,686
Job_147,5,11184,13052,M8,11615,52,11667,-1385,0,1385
Job_149,1,11192,12811,M0,11622,85,11707,-1104,0,1104
Job_150,1,11308,12435,M1,11622,78,11700,-735,0,735
Job_148,5,11190,12311,M4,11626,69,11695,-616,0,616
Job_144,5,10956,12658,M9,11634,11,11645,-1013,0,1013
Job_151,2,11406,12946,M2,11634,61,11695,-1251,0,1251
Job_145,7,11011,12465,M5,11659,46,11705,-760,0,760
Job_146,4,11180,12594,M8,11667,48,11715,-879,0,879
Job_147,6,11184,13052,M7,11667,85,11752,-1300,0,1300
Job_138,8,10376,11790,M4,11695,6,11701,-89,0,89
Job_151,3,11406,12946,M6,11695,7,11702,-1244,0,1244
Job_136,8,10272,12140,M9,11697,22,11719,-421,0,421
Job_142,7,10805,12345,M3,11697,52,11749,-596,0,596
Job_150,2,11308,12435,M2,11700,9,11709,-726,0,726
Job_152,1,11520,12646,M1,11700,78,11778,-868,0,868
Job_153,0,11601,13055,M0,11707,43,11750,-1305,0,1305
Job_143,6,10907,12444,M8,11715,19,11734,-710,0,710
Job_146,5,11180,12594,M9,11719,72,11791,-803,0,803
Job_148,6,11190,12311,M8,11734,21,11755,-556,0,556
Job_156,0,11748,12869,M2,11748,14,11762,-1107,0,1107
Job_150,3,11308,12435,M3,11749,36,11785,-650,0,650
Job_151,4,11406,12946,M8,11755,64,11819,-1127,0,1127
Job_156,1,11748,12869,M0,11762,6,11768,-1101,0,1101
Job_138,9,10376,11790,M7,11765,25,11790,0,0,0
Job_152,2,11520,12646,M2,11778,9,11787,-859,0,859
Job_155,0,11712,13580,M1,11778,81,11859,-1721,0,1721
Job_149,2,11192,12811,M3,11785,39,11824,-987,0,987
