Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_092,8,6860,8650,M9,8572,45,8617,-33,0,33
Job_104,0,7918,9619,M1,8583,85,8668,-951,0,951
Job_110,3,8299,9538,M5,8583,61,8644,-894,0,894
Job_097,4,7340,9129,M8,8597,90,8687,-442,0,442
Job_099,9,7426,8665,M6,8612,53,8665,0,0,0
Job_092,9,6860,8650,M4,8617,33,8650,0,0,0
Job_114,0,8640,9884,M0,8640,29,8669,-1215,0,1215
Job_098,3,7391,9454,M4,8650,99,8749,-705,0,705
Job_110,4,8299,9538,M3,8666,26,8692,-846,0,846
Job_112,1,8416,9660,M1,8668,78,8746,-914,0,914
Job_104,1,7918,9619,M0,8669,13,8682,-937,0,937
Job_104,2,7918,9619,M2,8682,61,8743,-876,0,876
Job_097,5,7340,9129,M5,8687,10,8697,-432,0,432
Job_100,4,7493,9056,M8,8687,48,8735,-321,0,321
Job_101,8,7530,8841,M7,8699,30,8729,-112,0,112
Job_115,0,8720,10327,M0,8720,43,8763,-1564,0,1564
Job_094,9,7072,8774,M7,8729,45,8774,0,0,0
Job_100,5,7493,9056,M9,8735,72,8807,-249,0,249
Job_102,6,7673,9371,M8,8735,19,8754,-617,0,617
Job_104,3,7918,9619,M6,8743,7,8750,-869,0,869
Job_105,2,8019,9717,M1,8746,46,8792,-925,0,925
Job_112,2,8416,9660,M2,8746,9,8755,-905,0,905
Job_098,4,7391,9454,M6,8750,9,8759,-695,0,695
Job_104,4,7918,9619,M8,8754,64,8818,-801,0,801
Job_112,3,8416,9660,M3,8755,36,8791,-869,0,869
Job_115,1,8720,10327,M2,8763,90,8853,-1474,0,1474
Job_097,6,7340,9129,M7,8774,12,8786,-343,0,343
Job_097,7,7340,9129,M6,8786,89,8875,-254,0,254
Job_101,9,7530,8841,M4,8786,55,8841,0,0,0
Job_105,3,8019,9717,M5,8792,74,8866,-851,0,851
Job_107,5,8121,9728,M1,8792,28,8820,-908,0,908
Job_100,6,7493,9056,M0,8807,47,8854,-202,0,202
Job_103,1,7887,9767,M1,8820,69,8889,-878,0,878
Job_110,5,8299,9538,M4,8841,69,8910,-628,0,628
Job_090,8,6853,8917,M9,8852,22,8874,-43,0,43
Job_096,9,7280,8887,M8,8857,30,8887,0,0,0
Job_118,0,8866,10105,M2,8866,14,8880,-1225,0,1225
Job_090,9,6853,8917,M5,8874,43,8917,0,0,0
Job_102,7,7673,9371,M9,8874,48,8922,-449,0,449
Job_100,7,7493,9056,M6,8875,65,8940,-116,0,116
Job_118,1,8866,10105,M0,8880,6,8886,-1219,0,1219
Job_098,5,7391,9454,M8,8887,52,8939,-515,0,515
Job_103,2,7887,9767,M3,8889,76,8965,-802,0,802
Job_108,1,8288,9851,M1,8889,2,8891,-960,0,960
Job_114,1,8640,9884,M1,8891,78,8969,-915,0,915
Job_105,4,8019,9717,M4,8910,32,8942,-775,0,775
Job_108,2,8288,9851,M5,8917,52,8969,-882,0,882
Job_097,8,7340,9129,M9,8922,45,8967,-162,0,162
Job_102,8,7673,9371,M7,8922,36,8958,-413,0,413
Job_119,0,8933,10496,M2,8933,84,9017,-1479,0,1479
Job_110,6,8299,9538,M8,8939,21,8960,-578,0,578
Job_107,6,8121,9728,M6,8940,46,8986,-742,0,742
Job_100,8,7493,9056,M4,8942,6,8948,-108,0,108
Job_112,4,8416,9660,M4,8948,49,8997,-663,0,663
Job_110,7,8299,9538,M7,8960,49,9009,-529,0,529
Job_104,5,7918,9619,M9,8967,76,9043,-576,0,576
Job_103,3,7887,9767,M5,8969,51,9020,-747,0,747
Job_106,1,8067,9948,M1,8969,69,9038,-910,0,910
Job_108,3,8288,9851,M3,8969,95,9064,-787,0,787
Job_105,5,8019,9717,M6,8986,88,9074,-643,0,643
Job_115,2,8720,10327,M4,8997,75,9072,-1255,0,1255
Job_114,2,8640,9884,M2,9017,9,9026,-858,0,858
Job_112,5,8416,9660,M5,9020,11,9031,-629,0,629
Job_103,4,7887,9767,M2,9026,85,9111,-656,0,656
Job_100,9,7493,9056,M7,9031,25,9056,0,0,0
Job_107,7,8121,9728,M5,9031,46,9077,-651,0,651
Job_111,0,8300,10090,M1,9038,91,9129,-961,0,961
Job_110,8,8299,9538,M9,9043,72,9115,-423,0,423
Job_106,2,8067,9948,M3,9064,76,9140,-808,0,808
Job_108,4,8288,9851,M8,9064,48,9112,-739,0,739
Job_112,6,8416,9660,M6,9074,62,9136,-524,0,524
Job_104,6,7918,9619,M5,9077,47,9124,-495,0,495
Job_097,9,7340,9129,M4,9096,33,9129,0,0,0
Job_098,6,7391,9454,M7,9109,85,9194,-260,0,260
Job_105,6,8019,9717,M8,9112,19,9131,-586,0,586
Job_121,0,9113,10811,M2,9113,31,9144,-1667,0,1667
Job_103,5,7887,9767,M9,9115,11,9126,-641,0,641
Job_115,3,8720,10327,M9,9126,11,9137,-1190,0,1190
Job_111,1,8300,10090,M0,9129,85,9214,-876,0,876
Job_118,2,8866,10105,M1,9129,22,9151,-954,0,954
Job_103,6,7887,9767,M6,9136,40,9176,-591,0,591
Job_105,7,8019,9717,M9,9137,48,9185,-532,0,532
Job_106,3,8067,9948,M5,9140,51,9191,-757,0,757
Job_114,3,8640,9884,M3,9140,36,9176,-708,0,708
Job_113,0,8512,10214,M1,9151,85,9236,-978,0,978
Job_114,4,8640,9884,M4,9176,49,9225,-659,0,659
Job_108,5,8288,9851,M9,9185,72,9257,-594,0,594
Job_106,4,8067,9948,M2,9191,85,9276,-672,0,672
Job_118,3,8866,10105,M5,9191,61,9252,-853,0,853
Job_098,7,7391,9454,M3,9194,98,9292,-162,0,162
Job_103,7,7887,9767,M7,9194,89,9283,-484,0,484
Job_121,1,9113,10811,M0,9214,86,9300,-1511,0,1511
Job_120,0,8970,10281,M1,9236,46,9282,-999,0,999
Job_114,5,8640,9884,M5,9252,11,9263,-621,0,621
Job_114,6,8640,9884,M6,9263,62,9325,-559,0,559
Job_106,5,8067,9948,M9,9276,11,9287,-661,0,661
Job_103,8,7887,9767,M4,9283,26,9309,-458,0,458
Job_107,8,8121,9728,M7,9283,72,9355,-373,0,373
Job_098,8,7391,9454,M9,9292,22,9314,-140,0,140
Job_102,9,7673,9371,M3,9292,79,9371,0,0,0
Job_113,1,8512,10214,M0,9300,13,9313,-901,0,901
Job_108,6,8288,9851,M0,9313,47,9360,-491,0,491
Job_113,2,8512,10214,M2,9313,61,9374,-840,0,840
Job_106,6,8067,9948,M6,9325,40,9365,-583,0,583
Job_112,7,8416,9660,M7,9355,56,9411,-249,0,249
Job_120,1,8970,10281,M0,9360,37,9397,-884,0,884
Job_108,7,8288,9851,M6,9365,65,9430,-421,0,421
Job_111,2,8300,10090,M3,9371,39,9410,-680,0,680
Job_122,0,9327,11207,M0,9397,76,9473,-1734,0,1734
Job_111,3,8300,10090,M2,9410,74,9484,-606,0,606
Job_098,9,7391,9454,M5,9411,43,9454,0,0,0
Job_105,8,8019,9717,M7,9411,36,9447,-270,0,270
Job_112,8,8416,9660,M8,9411,44,9455,-205,0,205
Job_108,8,8288,9851,M4,9430,6,9436,-415,0,415
Job_113,3,8512,10214,M6,9430,7,9437,-777,0,777
Job_104,7,7918,9619,M3,9432,52,9484,-135,0,135
Job_106,7,8067,9948,M7,9447,89,9536,-412,0,412
Job_113,4,8512,10214,M8,9455,64,9519,-695,0,695
Job_104,8,7918,9619,M4,9484,90,9574,-45,0,45
Job_115,4,8720,10327,M3,9484,69,9553,-774,0,774
Job_124,0,9459,11157,M2,9484,31,9515,-1642,0,1642
Job_110,9,8299,9538,M6,9485,53,9538,0,0,0
Job_125,0,9507,11388,M0,9507,76,9583,-1805,0,1805
Job_111,4,8300,10090,M8,9519,90,9609,-481,0,481
Job_113,5,8512,10214,M9,9519,76,9595,-619,0,619
Job_115,5,8720,10327,M1,9553,28,9581,-746,0,746
Job_118,4,8866,10105,M3,9553,26,9579,-526,0,526
Job_104,9,7918,9619,M7,9574,45,9619,0,0,0
Job_106,8,8067,9948,M4,9574,26,9600,-348,0,348
Job_109,0,8293,10357,M1,9581,81,9662,-695,0,695
Job_115,6,8720,10327,M6,9581,46,9627,-700,0,700
Job_126,0,9561,11168,M0,9583,43,9626,-1542,0,1542
Job_113,6,8512,10214,M5,9595,47,9642,-572,0,572
Job_118,5,8866,10105,M4,9600,69,9669,-436,0,436
Job_114,7,8640,9884,M7,9619,56,9675,-209,0,209
Job_124,1,9459,11157,M0,9626,86,9712,-1445,0,1445
Job_126,1,9561,11168,M2,9626,90,9716,-1452,0,1452
Job_105,9,8019,9717,M3,9638,79,9717,0,0,0
Job_112,9,8416,9660,M9,9639,21,9660,0,0,0
Job_111,5,8300,10090,M5,9642,10,9652,-438,0,438
Job_115,7,8720,10327,M5,9652,46,9698,-629,0,629
Job_119,1,8933,10496,M1,9662,2,9664,-832,0,832
Job_107,9,8121,9728,M8,9663,30,9693,-35,0,35
Job_116,0,8780,10569,M1,9664,91,9755,-814,0,814
Job_111,6,8300,10090,M7,9675,12,9687,-403,0,403
Job_111,7,8300,10090,M6,9687,89,9776,-314,0,314
Job_103,9,7887,9767,M8,9693,74,9767,0,0,0
Job_115,8,8720,10327,M7,9698,72,9770,-557,0,557
Job_119,2,8933,10496,M5,9698,52,9750,-746,0,746
Job_109,1,8293,10357,M2,9716,95,9811,-546,0,546
Job_126,2,9561,11168,M4,9716,75,9791,-1377,0,1377
Job_113,7,8512,10214,M3,9717,52,9769,-445,0,445
Job_121,2,9113,10811,M1,9755,46,9801,-1010,0,1010
Job_114,8,8640,9884,M8,9767,44,9811,-73,0,73
Job_120,2,8970,10281,M3,9769,61,9830,-451,0,451
Job_111,8,8300,10090,M9,9776,45,9821,-269,0,269
Job_113,8,8512,10214,M4,9791,90,9881,-333,0,333
Job_117,0,8831,10894,M1,9801,81,9882,-1012,0,1012
Job_121,3,9113,10811,M5,9801,74,9875,-936,0,936
Job_109,2,8293,10357,M0,9811,71,9882,-475,0,475
Job_118,6,8866,10105,M8,9811,21,9832,-273,0,273
Job_129,0,9739,10978,M2,9811,14,9825,-1153,0,1153
Job_126,3,9561,11168,M9,9821,11,9832,-1336,0,1336
Job_127,0,9728,11291,M2,9825,84,9909,-1382,0,1382
Job_108,9,8288,9851,M7,9826,25,9851,0,0,0
Job_119,3,8933,10496,M3,9830,95,9925,-571,0,571
Job_118,7,8866,10105,M7,9851,49,9900,-205,0,205
Job_114,9,8640,9884,M9,9863,21,9884,0,0,0
Job_106,9,8067,9948,M8,9874,74,9948,0,0,0
Job_109,3,8293,10357,M4,9882,99,9981,-376,0,376
Job_116,1,8780,10569,M0,9882,85,9967,-602,0,602
Job_118,8,8866,10105,M9,9900,72,9972,-133,0,133
Job_120,3,8970,10281,M2,9909,13,9922,-359,0,359
Job_117,1,8831,10894,M2,9922,95,10017,-877,0,877
Job_120,4,8970,10281,M6,9922,32,9954,-327,0,327
Job_126,4,9561,11168,M3,9925,69,9994,-1174,0,1174
Job_119,4,8933,10496,M8,9948,48,9996,-500,0,500
Job_120,5,8970,10281,M5,9954,21,9975,-306,0,306
Job_129,1,9739,10978,M0,9967,6,9973,-1005,0,1005
Job_129,2,9739,10978,M1,9973,22,9995,-983,0,983
Job_131,0,9856,11100,M0,9973,29,10002,-1098,0,1098
Job_120,6,8970,10281,M9,9975,32,10007,-274,0,274
Job_109,4,8293,10357,M6,9981,9,9990,-367,0,367
Job_121,4,9113,10811,M4,9981,32,10013,-798,0,798
Job_116,2,8780,10569,M3,9994,39,10033,-536,0,536
Job_123,0,9358,11059,M1,9995,85,10080,-979,0,979
Job_129,3,9739,10978,M5,9995,61,10056,-922,0,922
Job_109,5,8293,10357,M8,9996,52,10048,-309,0,309
Job_119,5,8933,10496,M9,10007,72,10079,-417,0,417
Job_117,2,8831,10894,M0,10017,71,10088,-806,0,806
Job_116,3,8780,10569,M2,10033,74,10107,-462,0,462
Job_109,6,8293,10357,M7,10048,85,10133,-224,0,224
Job_120,7,8970,10281,M8,10048,89,10137,-144,0,144
Job_118,9,8866,10105,M6,10052,53,10105,0,0,0
Job_129,4,9739,10978,M3,10056,26,10082,-896,0,896
Job_111,9,8300,10090,M4,10057,33,10090,0,0,0
Job_131,1,9856,11100,M1,10080,78,10158,-942,0,942
Job_119,6,8933,10496,M0,10088,47,10135,-361,0,361
Job_117,3,8831,10894,M4,10090,99,10189,-705,0,705
Job_121,5,9113,10811,M6,10105,88,10193,-618,0,618
Job_123,1,9358,11059,M0,10135,13,10148,-911,0,911
Job_116,4,8780,10569,M8,10137,90,10227,-342,0,342
Job_120,8,8970,10281,M7,10137,30,10167,-114,0,114
Job_123,2,9358,11059,M2,10148,61,10209,-850,0,850
Job_133,0,10080,11324,M0,10148,29,10177,-1147,0,1147
Job_124,2,9459,11157,M1,10158,46,10204,-953,0,953
Job_113,9,8512,10214,M7,10169,45,10214,0,0,0
Job_134,0,10160,11767,M0,10177,43,10220,-1547,0,1547
Job_119,7,8933,10496,M6,10193,65,10258,-238,0,238
Job_109,7,8293,10357,M3,10194,98,10292,-65,0,65
Job_124,3,9459,11157,M5,10204,74,10278,-879,0,879
Job_126,5,9561,11168,M1,10204,28,10232,-936,0,936
Job_131,2,9856,11100,M2,10209,9,10218,-882,0,882
Job_134,1,10160,11767,M2,10220,90,10310,-1457,0,1457
Job_120,9,8970,10281,M4,10226,55,10281,0,0,0
Job_121,6,9113,10811,M8,10227,19,10246,-565,0,565
Job_122,1,9327,11207,M1,10232,69,10301,-906,0,906
Job_117,4,8831,10894,M6,10258,9,10267,-627,0,627
Job_123,3,9358,11059,M6,10267,7,10274,-785,0,785
Job_126,6,9561,11168,M6,10274,46,10320,-848,0,848
Job_116,5,8780,10569,M5,10278,10,10288,-281,0,281
Job_119,8,8933,10496,M4,10281,6,10287,-209,0,209
Job_129,5,9739,10978,M4,10287,69,10356,-622,0,622
Job_116,6,8780,10569,M7,10288,12,10300,-269,0,269
Job_109,8,8293,10357,M9,10292,22,10314,-43,0,43
Job_131,3,9856,11100,M3,10292,36,10328,-772,0,772
Job_115,9,8720,10327,M8,10297,30,10327,0,0,0
Job_127,1,9728,11291,M1,10301,2,10303,-988,0,988
Job_133,1,10080,11324,M1,10303,78,10381,-943,0,943
Job_137,0,10306,11545,M2,10310,14,10324,-1221,0,1221
Job_109,9,8293,10357,M5,10314,43,10357,0,0,0
Job_121,7,9113,10811,M9,10314,48,10362,-449,0,449
Job_116,7,8780,10569,M6,10320,89,10409,-160,0,160
Job_137,1,10306,11545,M0,10324,6,10330,-1215,0,1215
Job_117,5,8831,10894,M8,10327,52,10379,-515,0,515
Job_122,2,9327,11207,M3,10328,76,10404,-803,0,803
Job_124,4,9459,11157,M4,10356,32,10388,-769,0,769
Job_127,2,9728,11291,M5,10357,52,10409,-882,0,882
Job_121,8,9113,10811,M7,10362,36,10398,-413,0,413
Job_138,0,10373,11936,M2,10373,84,10457,-1479,0,1479
Job_123,4,9358,11059,M8,10379,64,10443,-616,0,616
Job_125,1,9507,11388,M1,10381,69,10450,-938,0,938
Job_131,4,9856,11100,M4,10388,49,10437,-663,0,663
Job_116,8,8780,10569,M9,10409,45,10454,-115,0,115
Job_122,3,9327,11207,M5,10409,51,10460,-747,0,747
Job_124,5,9459,11157,M6,10409,88,10497,-660,0,660
Job_127,3,9728,11291,M3,10409,95,10504,-787,0,787
Job_134,2,10160,11767,M4,10437,75,10512,-1255,0,1255
Job_129,6,9739,10978,M8,10443,21,10464,-514,0,514
Job_130,0,9740,11530,M1,10450,91,10541,-989,0,989
Job_123,5,9358,11059,M9,10454,76,10530,-529,0,529
Job_133,2,10080,11324,M2,10457,9,10466,-858,0,858
Job_131,5,9856,11100,M5,10460,11,10471,-629,0,629
Job_122,4,9327,11207,M2,10466,85,10551,-656,0,656
Job_119,9,8933,10496,M7,10471,25,10496,0,0,0
Job_126,7,9561,11168,M5,10471,46,10517,-651,0,651
Job_117,6,8831,10894,M7,10496,85,10581,-313,0,313
Job_124,6,9459,11157,M8,10497,19,10516,-641,0,641
Job_131,6,9856,11100,M6,10497,62,10559,-541,0,541
Job_125,2,9507,11388,M3,10504,76,10580,-808,0,808
Job_127,4,9728,11291,M8,10516,48,10564,-727,0,727
Job_123,6,9358,11059,M5,10530,47,10577,-482,0,482
Job_124,7,9459,11157,M9,10530,48,10578,-579,0,579
Job_116,9,8780,10569,M4,10536,33,10569,0,0,0
Job_130,1,9740,11530,M0,10541,85,10626,-904,0,904
Job_137,2,10306,11545,M1,10541,22,10563,-982,0,982
Job_140,0,10553,12251,M2,10553,31,10584,-1667,0,1667
Job_132,0,9952,11654,M1,10563,85,10648,-1006,0,1006
Job_137,3,10306,11545,M5,10577,61,10638,-907,0,907
Job_122,5,9327,11207,M9,10578,11,10589,-618,0,618
Job_123,7,9358,11059,M3,10580,52,10632,-427,0,427
Job_129,7,9739,10978,M7,10581,49,10630,-348,0,348
Job_122,6,9327,11207,M6,10589,40,10629,-578,0,578
Job_134,3,10160,11767,M9,10589,11,10600,-1167,0,1167
Job_127,5,9728,11291,M9,10600,72,10672,-619,0,619
Job_140,1,10553,12251,M0,10626,86,10712,-1539,0,1539
Job_122,7,9327,11207,M7,10630,89,10719,-488,0,488
Job_117,7,8831,10894,M3,10632,98,10730,-164,0,164
Job_123,8,9358,11059,M4,10632,90,10722,-337,0,337
