Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_124,6,9459,11157,M8,10140,19,10159,-998,0,998
Job_131,3,9856,11100,M3,10157,36,10193,-907,0,907
Job_127,4,9728,11291,M8,10159,48,10207,-1084,0,1084
Job_113,9,8512,10214,M7,10169,45,10214,0,0,0
Job_126,7,9561,11168,M5,10181,46,10227,-941,0,941
Job_130,2,9740,11530,M3,10193,39,10232,-1298,0,1298
Job_134,0,10160,11767,M0,10195,43,10238,-1529,0,1529
Job_129,7,9739,10978,M7,10214,49,10263,-715,0,715
Job_125,5,9507,11388,M9,10218,11,10229,-1159,0,1159
Job_133,1,10080,11324,M1,10220,78,10298,-1026,0,1026
Job_120,9,8970,10281,M4,10226,55,10281,0,0,0
Job_123,6,9358,11059,M5,10227,47,10274,-785,0,785
Job_125,6,9507,11388,M6,10229,40,10269,-1119,0,1119
Job_132,1,9952,11654,M0,10238,13,10251,-1403,0,1403
Job_134,1,10160,11767,M2,10238,90,10328,-1439,0,1439
Job_126,8,9561,11168,M7,10263,72,10335,-833,0,833
Job_129,8,9739,10978,M9,10263,72,10335,-643,0,643
Job_123,7,9358,11059,M3,10274,52,10326,-733,0,733
Job_131,4,9856,11100,M4,10281,49,10330,-770,0,770
Job_115,9,8720,10327,M8,10297,30,10327,0,0,0
Job_135,0,10220,12009,M1,10298,91,10389,-1620,0,1620
Job_109,9,8293,10357,M5,10314,43,10357,0,0,0
Job_132,2,9952,11654,M2,10328,61,10389,-1265,0,1265
Job_123,8,9358,11059,M4,10330,90,10420,-639,0,639
Job_125,7,9507,11388,M7,10335,89,10424,-964,0,964
Job_127,5,9728,11291,M9,10335,72,10407,-884,0,884
Job_131,5,9856,11100,M5,10357,11,10368,-732,0,732
Job_131,6,9856,11100,M6,10368,62,10430,-670,0,670
Job_133,2,10080,11324,M2,10389,9,10398,-926,0,926
Job_135,1,10220,12009,M0,10389,85,10474,-1535,0,1535
Job_136,0,10271,12334,M1,10389,81,10470,-1864,0,1864
Job_133,3,10080,11324,M3,10398,36,10434,-890,0,890
Job_137,0,10306,11545,M2,10398,14,10412,-1133,0,1133
Job_124,7,9459,11157,M9,10407,48,10455,-702,0,702
Job_130,3,9740,11530,M2,10412,74,10486,-1044,0,1044
Job_128,3,9733,11797,M4,10420,99,10519,-1278,0,1278
Job_132,3,9952,11654,M6,10430,7,10437,-1217,0,1217
Job_132,4,9952,11654,M8,10437,64,10501,-1153,0,1153
Job_139,0,10410,11721,M1,10470,46,10516,-1205,0,1205
Job_119,9,8933,10496,M7,10471,25,10496,0,0,0
Job_135,2,10220,12009,M3,10474,39,10513,-1496,0,1496
Job_137,1,10306,11545,M0,10474,6,10480,-1065,0,1065
Job_127,6,9728,11291,M0,10480,47,10527,-764,0,764
Job_138,0,10373,11936,M2,10486,84,10570,-1366,0,1366
Job_131,7,9856,11100,M7,10496,56,10552,-548,0,548
Job_130,4,9740,11530,M8,10501,90,10591,-939,0,939
Job_132,5,9952,11654,M9,10501,76,10577,-1077,0,1077
Job_137,2,10306,11545,M1,10516,22,10538,-1007,0,1007
Job_128,4,9733,11797,M6,10519,9,10528,-1269,0,1269
Job_139,1,10410,11721,M0,10527,37,10564,-1157,0,1157
Job_127,7,9728,11291,M6,10528,65,10593,-698,0,698
Job_116,9,8780,10569,M4,10536,33,10569,0,0,0
Job_137,3,10306,11545,M5,10538,61,10599,-946,0,946
Job_124,8,9459,11157,M7,10552,36,10588,-569,0,569
Job_139,2,10410,11721,M3,10564,61,10625,-1096,0,1096
Job_133,4,10080,11324,M4,10569,49,10618,-706,0,706
Job_135,3,10220,12009,M2,10570,74,10644,-1365,0,1365
Job_138,1,10373,11936,M1,10570,2,10572,-1364,0,1364
Job_131,8,9856,11100,M8,10591,44,10635,-465,0,465
Job_132,6,9952,11654,M5,10599,47,10646,-1008,0,1008
Job_127,8,9728,11291,M4,10618,6,10624,-667,0,667
Job_125,8,9507,11388,M4,10624,26,10650,-738,0,738
Job_137,4,10306,11545,M3,10625,26,10651,-894,0,894
Job_128,5,9733,11797,M8,10635,52,10687,-1110,0,1110
Job_139,3,10410,11721,M2,10644,13,10657,-1064,0,1064
Job_133,5,10080,11324,M5,10646,11,10657,-667,0,667
Job_134,2,10160,11767,M4,10650,75,10725,-1042,0,1042
Job_132,7,9952,11654,M3,10651,52,10703,-951,0,951
Job_130,5,9740,11530,M5,10657,10,10667,-863,0,863
Job_133,6,10080,11324,M6,10657,62,10719,-605,0,605
Job_136,1,10271,12334,M2,10657,95,10752,-1582,0,1582
Job_130,6,9740,11530,M7,10667,12,10679,-851,0,851
Job_138,2,10373,11936,M5,10667,52,10719,-1217,0,1217
Job_135,4,10220,12009,M8,10687,90,10777,-1232,0,1232
Job_133,7,10080,11324,M7,10719,56,10775,-549,0,549
Job_139,4,10410,11721,M6,10719,32,10751,-970,0,970
Job_134,3,10160,11767,M9,10725,11,10736,-1031,0,1031
Job_137,5,10306,11545,M4,10725,69,10794,-751,0,751
Job_121,9,9113,10811,M3,10732,79,10811,0,0,0
Job_139,5,10410,11721,M5,10751,21,10772,-949,0,949
Job_136,2,10271,12334,M0,10752,71,10823,-1511,0,1511
Job_140,0,10553,12251,M2,10752,31,10783,-1468,0,1468
Job_139,6,10410,11721,M9,10772,32,10804,-917,0,917
Job_135,5,10220,12009,M5,10777,10,10787,-1222,0,1222
Job_135,6,10220,12009,M7,10787,12,10799,-1210,0,1210
Job_132,8,9952,11654,M4,10794,90,10884,-770,0,770
Job_137,6,10306,11545,M8,10794,21,10815,-730,0,730
Job_142,0,10798,12499,M1,10798,85,10883,-1616,0,1616
Job_135,7,10220,12009,M6,10799,89,10888,-1121,0,1121
Job_134,4,10160,11767,M3,10811,69,10880,-887,0,887
Job_133,8,10080,11324,M8,10815,44,10859,-465,0,465
Job_137,7,10306,11545,M7,10815,49,10864,-681,0,681
Job_140,1,10553,12251,M0,10823,86,10909,-1342,0,1342
Job_117,9,8831,10894,M5,10851,43,10894,0,0,0
Job_139,7,10410,11721,M8,10859,89,10948,-773,0,773
Job_128,6,9733,11797,M7,10864,85,10949,-848,0,848
Job_137,8,10306,11545,M9,10864,72,10936,-609,0,609
Job_138,3,10373,11936,M3,10880,95,10975,-961,0,961
Job_134,5,10160,11767,M1,10883,28,10911,-856,0,856
Job_136,3,10271,12334,M4,10884,99,10983,-1351,0,1351
Job_143,0,10899,12597,M2,10899,31,10930,-1667,0,1667
Job_141,0,10767,12647,M0,10909,76,10985,-1662,0,1662
Job_140,2,10553,12251,M1,10911,46,10957,-1294,0,1294
Job_129,9,9739,10978,M6,10925,53,10978,0,0,0
Job_135,8,10220,12009,M9,10936,45,10981,-1028,0,1028
Job_139,8,10410,11721,M7,10949,30,10979,-742,0,742
Job_140,3,10553,12251,M5,10957,74,11031,-1220,0,1220
Job_128,7,9733,11797,M3,10975,98,11073,-724,0,724
Job_138,4,10373,11936,M8,10975,48,11023,-913,0,913
Job_134,6,10160,11767,M6,10978,46,11024,-743,0,743
Job_141,1,10767,12647,M1,10985,69,11054,-1593,0,1593
Job_142,1,10798,12499,M0,10985,13,10998,-1501,0,1501
Job_142,2,10798,12499,M2,10998,61,11059,-1440,0,1440
Job_143,1,10899,12597,M0,10998,86,11084,-1513,0,1513
Job_123,9,9358,11059,M7,11014,45,11059,0,0,0
Job_136,4,10271,12334,M6,11024,9,11033,-1301,0,1301
Job_134,7,10160,11767,M5,11031,46,11077,-690,0,690
Job_140,4,10553,12251,M4,11031,32,11063,-1188,0,1188
Job_130,7,9740,11530,M6,11033,89,11122,-408,0,408
Job_136,5,10271,12334,M8,11033,52,11085,-1249,0,1249
Job_134,8,10160,11767,M7,11077,72,11149,-618,0,618
Job_124,9,9459,11157,M3,11078,79,11157,0,0,0
Job_131,9,9856,11100,M9,11079,21,11100,0,0,0
Job_143,2,10899,12597,M1,11084,46,11130,-1467,0,1467
Job_145,0,11001,12608,M0,11084,43,11127,-1481,0,1481
Job_138,5,10373,11936,M9,11100,72,11172,-764,0,764
Job_126,9,9561,11168,M8,11103,30,11133,-35,0,35
Job_140,5,10553,12251,M6,11122,88,11210,-1041,0,1041
Job_144,0,10947,12828,M0,11127,76,11203,-1625,0,1625
Job_145,1,11001,12608,M2,11127,90,11217,-1391,0,1391
Job_143,3,10899,12597,M5,11130,74,11204,-1393,0,1393
Job_122,9,9327,11207,M8,11133,74,11207,0,0,0
Job_136,6,10271,12334,M7,11149,85,11234,-1100,0,1100
Job_141,2,10767,12647,M3,11157,76,11233,-1414,0,1414
Job_128,8,9733,11797,M9,11172,22,11194,-603,0,603
Job_147,0,11173,13237,M1,11173,81,11254,-1983,0,1983
Job_130,8,9740,11530,M9,11194,45,11239,-291,0,291
Job_138,6,10373,11936,M0,11203,47,11250,-686,0,686
Job_143,4,10899,12597,M4,11204,32,11236,-1361,0,1361
Job_140,6,10553,12251,M8,11210,19,11229,-1022,0,1022
Job_142,3,10798,12499,M6,11210,7,11217,-1282,0,1282
Job_148,0,11179,12418,M2,11217,14,11231,-1187,0,1187
Job_142,4,10798,12499,M8,11229,64,11293,-1206,0,1206
Job_146,0,11168,12731,M2,11231,84,11315,-1416,0,1416
Job_141,3,10767,12647,M5,11233,51,11284,-1363,0,1363
Job_143,5,10899,12597,M6,11236,88,11324,-1273,0,1273
Job_145,2,11001,12608,M4,11236,75,11311,-1297,0,1297
Job_140,7,10553,12251,M9,11239,48,11287,-964,0,964
Job_148,1,11179,12418,M0,11250,6,11256,-1162,0,1162
Job_144,1,10947,12828,M1,11254,69,11323,-1505,0,1505
Job_127,9,9728,11291,M7,11266,25,11291,0,0,0
Job_140,8,10553,12251,M7,11291,36,11327,-924,0,924
Job_150,0,11296,12540,M0,11296,29,11325,-1215,0,1215
Job_133,9,10080,11324,M9,11303,21,11324,0,0,0
Job_125,9,9507,11388,M8,11314,74,11388,0,0,0
Job_141,4,10767,12647,M2,11315,85,11400,-1247,0,1247
Job_144,2,10947,12828,M3,11323,76,11399,-1429,0,1429
Job_148,2,11179,12418,M1,11323,22,11345,-1073,0,1073
Job_138,7,10373,11936,M6,11324,65,11389,-547,0,547
Job_145,3,11001,12608,M9,11324,11,11335,-1273,0,1273
Job_142,5,10798,12499,M9,11335,76,11411,-1088,0,1088
Job_148,3,11179,12418,M5,11345,61,11406,-1012,0,1012
Job_150,1,11296,12540,M1,11345,78,11423,-1117,0,1117
Job_143,6,10899,12597,M8,11388,19,11407,-1190,0,1190
Job_138,8,10373,11936,M4,11389,6,11395,-541,0,541
Job_136,7,10271,12334,M3,11399,98,11497,-837,0,837
Job_147,1,11173,13237,M2,11400,95,11495,-1742,0,1742
Job_144,3,10947,12828,M5,11406,51,11457,-1371,0,1371
Job_141,5,10767,12647,M9,11411,11,11422,-1225,0,1225
Job_141,6,10767,12647,M6,11422,40,11462,-1185,0,1185
Job_143,7,10899,12597,M9,11422,48,11470,-1127,0,1127
Job_146,1,11168,12731,M1,11423,2,11425,-1306,0,1306
Job_149,0,11180,12970,M1,11425,91,11516,-1454,0,1454
Job_146,2,11168,12731,M5,11457,52,11509,-1222,0,1222
Job_141,7,10767,12647,M7,11462,89,11551,-1096,0,1096
Job_137,9,10306,11545,M6,11492,53,11545,0,0,0
Job_147,2,11173,13237,M0,11495,71,11566,-1671,0,1671
Job_150,2,11296,12540,M2,11495,9,11504,-1036,0,1036
Job_130,9,9740,11530,M4,11497,33,11530,0,0,0
Job_136,8,10271,12334,M9,11497,22,11519,-815,0,815
Job_145,4,11001,12608,M3,11497,69,11566,-1042,0,1042
Job_144,4,10947,12828,M2,11504,85,11589,-1239,0,1239
Job_142,6,10798,12499,M5,11509,47,11556,-943,0,943
Job_151,0,11392,13094,M1,11516,85,11601,-1493,0,1493
Job_141,8,10767,12647,M4,11551,26,11577,-1070,0,1070
Job_143,8,10899,12597,M7,11551,36,11587,-1010,0,1010
Job_148,4,11179,12418,M3,11566,26,11592,-826,0,826
Job_152,0,11520,12764,M0,11566,29,11595,-1169,0,1169
Job_144,5,10947,12828,M9,11589,11,11600,-1228,0,1228
Job_148,5,11179,12418,M4,11592,69,11661,-757,0,757
Job_150,3,11296,12540,M3,11592,36,11628,-912,0,912
Job_149,1,11180,12970,M0,11595,85,11680,-1290,0,1290
Job_144,6,10947,12828,M6,11600,40,11640,-1188,0,1188
Job_145,5,11001,12608,M1,11601,28,11629,-979,0,979
Job_132,9,9952,11654,M7,11609,45,11654,0,0,0
Job_146,3,11168,12731,M3,11628,95,11723,-1008,0,1008
Job_152,1,11520,12764,M1,11629,78,11707,-1057,0,1057
Job_145,6,11001,12608,M6,11640,46,11686,-922,0,922
Job_144,7,10947,12828,M7,11654,89,11743,-1085,0,1085
Job_148,6,11179,12418,M8,11661,21,11682,-736,0,736
Job_139,9,10410,11721,M4,11666,55,11721,0,0,0
Job_151,1,11392,13094,M0,11680,13,11693,-1401,0,1401
Job_145,7,11001,12608,M5,11686,46,11732,-876,0,876
Job_151,2,11392,13094,M2,11693,61,11754,-1340,0,1340
Job_153,0,11600,13207,M0,11693,43,11736,-1471,0,1471
Job_154,0,11660,13449,M1,11707,91,11798,-1651,0,1651
Job_150,4,11296,12540,M4,11721,49,11770,-770,0,770
Job_142,7,10798,12499,M3,11723,52,11775,-724,0,724
Job_134,9,10160,11767,M8,11737,30,11767,0,0,0
Job_148,7,11179,12418,M7,11743,49,11792,-626,0,626
Job_128,9,9733,11797,M5,11754,43,11797,0,0,0
Job_151,3,11392,13094,M6,11754,7,11761,-1333,0,1333
Job_152,2,11520,12764,M2,11754,9,11763,-1001,0,1001
Job_156,0,11746,12985,M2,11763,14,11777,-1208,0,1208
Job_146,4,11168,12731,M8,11767,48,11815,-916,0,916
Job_144,8,10947,12828,M4,11770,26,11796,-1032,0,1032
Job_149,2,11180,12970,M3,11775,39,11814,-1156,0,1156
Job_153,1,11600,13207,M2,11777,90,11867,-1340,0,1340
Job_156,1,11746,12985,M0,11777,6,11783,-1202,0,1202
Job_145,8,11001,12608,M7,11792,72,11864,-744,0,744
Job_148,8,11179,12418,M9,11792,72,11864,-554,0,554
Job_142,8,10798,12499,M4,11796,90,11886,-613,0,613
Job_150,5,11296,12540,M5,11797,11,11808,-732,0,732
Job_154,1,11660,13449,M0,11798,85,11883,-1566,0,1566
Job_156,2,11746,12985,M1,11798,22,11820,-1165,0,1165
Job_150,6,11296,12540,M6,11808,62,11870,-670,0,670
Job_152,3,11520,12764,M3,11814,36,11850,-914,0,914
Job_151,4,11392,13094,M8,11815,64,11879,-1215,0,1215
Job_155,0,11711,13774,M1,11820,81,11901,-1873,0,1873
Job_156,3,11746,12985,M5,11820,61,11881,-1104,0,1104
