Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_121,9,9118,10655,M3,10576,79,10655,0,0,0
Job_130,4,9752,11371,M8,10583,90,10673,-698,0,698
Job_137,0,10308,11429,M2,10583,14,10597,-832,0,832
Job_117,8,8832,10700,M9,10592,22,10614,-86,0,86
Job_138,0,10376,11790,M2,10597,84,10681,-1109,0,1109
Job_125,6,9516,11218,M6,10603,40,10643,-575,0,575
Job_131,7,9868,10995,M7,10609,56,10665,-330,0,330
Job_137,1,10308,11429,M0,10610,6,10616,-813,0,813
Job_134,3,10161,11615,M9,10614,11,10625,-990,0,990
Job_137,2,10308,11429,M1,10616,22,10638,-791,0,791
Job_132,3,9966,11506,M6,10643,7,10650,-856,0,856
Job_127,7,9740,11154,M6,10650,65,10715,-439,0,439
Job_123,7,9365,10905,M3,10655,52,10707,-198,0,198
Job_117,9,8832,10700,M5,10657,43,10700,0,0,0
Job_124,8,9467,11004,M7,10665,36,10701,-303,0,303
Job_122,8,9334,11036,M4,10673,26,10699,-337,0,337
Job_131,8,9868,10995,M8,10673,44,10717,-278,0,278
Job_136,1,10272,12140,M2,10681,95,10776,-1364,0,1364
Job_138,1,10376,11790,M1,10681,2,10683,-1107,0,1107
Job_137,3,10308,11429,M5,10700,61,10761,-668,0,668
Job_126,8,9571,11025,M7,10701,72,10773,-252,0,252
Job_123,8,9365,10905,M4,10707,90,10797,-108,0,108
Job_134,4,10161,11615,M3,10707,69,10776,-839,0,839
Job_128,4,9744,11612,M6,10715,9,10724,-888,0,888
Job_132,4,9966,11506,M8,10717,64,10781,-725,0,725
Job_130,5,9752,11371,M5,10761,10,10771,-600,0,600
Job_138,2,10376,11790,M5,10771,52,10823,-967,0,967
Job_133,7,10080,11206,M7,10773,56,10829,-377,0,377
Job_141,0,10774,12476,M0,10774,76,10850,-1626,0,1626
Job_134,5,10161,11615,M1,10776,28,10804,-811,0,811
Job_137,4,10308,11429,M3,10776,26,10802,-627,0,627
Job_140,0,10558,12095,M2,10776,31,10807,-1288,0,1288
Job_128,5,9744,11612,M8,10781,52,10833,-779,0,779
Job_132,5,9966,11506,M9,10781,76,10857,-649,0,649
Job_127,8,9740,11154,M4,10797,6,10803,-351,0,351
Job_139,2,10413,11600,M3,10802,61,10863,-737,0,737
Job_137,5,10308,11429,M4,10803,69,10872,-557,0,557
Job_142,0,10805,12345,M1,10805,85,10890,-1455,0,1455
Job_129,9,9750,10871,M6,10818,53,10871,0,0,0
Job_130,6,9752,11371,M7,10829,12,10841,-530,0,530
Job_133,8,10080,11206,M8,10833,44,10877,-329,0,329
Job_140,1,10558,12095,M0,10850,86,10936,-1159,0,1159
Job_132,6,9966,11506,M5,10857,47,10904,-602,0,602
Job_123,9,9365,10905,M7,10860,45,10905,0,0,0
Job_135,2,10221,11841,M3,10863,39,10902,-939,0,939
Job_139,3,10413,11600,M2,10863,13,10876,-724,0,724
Job_130,7,9752,11371,M6,10871,89,10960,-411,0,411
Job_137,6,10308,11429,M8,10877,21,10898,-531,0,531
Job_141,1,10774,12476,M1,10890,69,10959,-1517,0,1517
Job_135,3,10221,11841,M2,10902,74,10976,-865,0,865
Job_125,7,9516,11218,M7,10905,89,10994,-224,0,224
Job_122,9,9334,11036,M8,10921,74,10995,-41,0,41
Job_124,9,9467,11004,M3,10925,79,11004,0,0,0
Job_136,2,10272,12140,M0,10936,71,11007,-1133,0,1133
Job_140,2,10558,12095,M1,10959,46,11005,-1090,0,1090
Job_134,6,10161,11615,M6,10960,46,11006,-609,0,609
Job_131,9,9868,10995,M9,10974,21,10995,0,0,0
Job_143,0,10907,12444,M2,10976,31,11007,-1437,0,1437
Job_125,8,9516,11218,M4,10994,26,11020,-198,0,198
Job_137,7,10308,11429,M7,10994,49,11043,-386,0,386
Job_126,9,9571,11025,M8,10995,30,11025,0,0,0
Job_130,8,9752,11371,M9,10995,45,11040,-331,0,331
Job_132,7,9966,11506,M3,11004,52,11056,-450,0,450
Job_140,3,10558,12095,M5,11005,74,11079,-1016,0,1016
Job_139,4,10413,11600,M6,11006,32,11038,-562,0,562
Job_142,1,10805,12345,M0,11007,13,11020,-1325,0,1325
Job_136,3,10272,12140,M4,11020,99,11119,-1021,0,1021
Job_142,2,10805,12345,M2,11020,61,11081,-1264,0,1264
Job_143,1,10907,12444,M0,11020,86,11106,-1338,0,1338
Job_135,4,10221,11841,M8,11025,90,11115,-726,0,726
Job_128,6,9744,11612,M7,11043,85,11128,-484,0,484
Job_137,8,10308,11429,M9,11043,72,11115,-314,0,314
Job_138,3,10376,11790,M3,11056,95,11151,-639,0,639
Job_139,5,10413,11600,M5,11079,21,11100,-500,0,500
Job_142,3,10805,12345,M6,11081,7,11088,-1257,0,1257
Job_134,7,10161,11615,M5,11100,46,11146,-469,0,469
Job_143,2,10907,12444,M1,11106,46,11152,-1292,0,1292
Job_145,0,11011,12465,M0,11106,43,11149,-1316,0,1316
Job_139,6,10413,11600,M9,11115,32,11147,-453,0,453
Job_132,8,9966,11506,M4,11119,90,11209,-297,0,297
Job_136,4,10272,12140,M6,11119,9,11128,-1012,0,1012
Job_127,9,9740,11154,M7,11129,25,11154,0,0,0
Job_125,9,9516,11218,M8,11144,74,11218,0,0,0
Job_135,5,10221,11841,M5,11146,10,11156,-685,0,685
Job_144,0,10956,12658,M0,11149,76,11225,-1433,0,1433
Job_145,1,11011,12465,M2,11149,90,11239,-1226,0,1226
Job_128,7,9744,11612,M3,11151,98,11249,-363,0,363
Job_134,8,10161,11615,M7,11154,72,11226,-389,0,389
Job_143,3,10907,12444,M5,11156,74,11230,-1214,0,1214
Job_147,0,11184,13052,M1,11184,81,11265,-1787,0,1787
Job_133,9,10080,11206,M9,11185,21,11206,0,0,0
Job_140,4,10558,12095,M4,11209,32,11241,-854,0,854
Job_139,7,10413,11600,M8,11218,89,11307,-293,0,293
Job_135,6,10221,11841,M7,11226,12,11238,-603,0,603
Job_135,7,10221,11841,M6,11238,89,11327,-514,0,514
Job_148,0,11190,12311,M2,11239,14,11253,-1058,0,1058
Job_145,2,11011,12465,M4,11241,75,11316,-1149,0,1149
Job_128,8,9744,11612,M9,11249,22,11271,-341,0,341
Job_141,2,10774,12476,M3,11249,76,11325,-1151,0,1151
Job_146,0,11180,12594,M2,11253,84,11337,-1257,0,1257
Job_148,1,11190,12311,M0,11253,6,11259,-1052,0,1052
Job_148,2,11190,12311,M1,11265,22,11287,-1024,0,1024
Job_144,1,10956,12658,M1,11287,69,11356,-1302,0,1302
Job_148,3,11190,12311,M5,11287,61,11348,-963,0,963
Job_138,4,10376,11790,M8,11307,48,11355,-435,0,435
Job_139,8,10413,11600,M7,11307,30,11337,-263,0,263
Job_150,0,11308,12435,M0,11308,29,11337,-1098,0,1098
Job_145,3,11011,12465,M9,11316,11,11327,-1138,0,1138
Job_135,8,10221,11841,M9,11327,45,11372,-469,0,469
Job_145,4,11011,12465,M3,11327,69,11396,-1069,0,1069
Job_147,1,11184,13052,M2,11337,95,11432,-1620,0,1620
Job_130,9,9752,11371,M4,11338,33,11371,0,0,0
Job_141,3,10774,12476,M5,11348,51,11399,-1077,0,1077
Job_136,5,10272,12140,M8,11355,52,11407,-733,0,733
Job_150,1,11308,12435,M1,11356,78,11434,-1001,0,1001
Job_143,4,10907,12444,M4,11371,32,11403,-1041,0,1041
Job_138,5,10376,11790,M9,11372,72,11444,-346,0,346
Job_137,9,10308,11429,M6,11376,53,11429,0,0,0
Job_148,4,11190,12311,M3,11396,26,11422,-889,0,889
Job_142,4,10805,12345,M8,11407,64,11471,-874,0,874
Job_144,2,10956,12658,M3,11422,76,11498,-1160,0,1160
Job_148,5,11190,12311,M4,11422,69,11491,-820,0,820
Job_140,5,10558,12095,M6,11429,88,11517,-578,0,578
Job_141,4,10774,12476,M2,11432,85,11517,-959,0,959
Job_147,2,11184,13052,M0,11432,71,11503,-1549,0,1549
Job_146,1,11180,12594,M1,11434,2,11436,-1158,0,1158
Job_146,2,11180,12594,M5,11436,52,11488,-1106,0,1106
Job_149,0,11192,12811,M1,11436,91,11527,-1284,0,1284
Job_132,9,9966,11506,M7,11461,45,11506,0,0,0
Job_142,5,10805,12345,M9,11471,76,11547,-798,0,798
Job_148,6,11190,12311,M8,11491,21,11512,-799,0,799
Job_144,3,10956,12658,M5,11498,51,11549,-1109,0,1109
Job_146,3,11180,12594,M3,11498,95,11593,-1001,0,1001
Job_138,6,10376,11790,M0,11503,47,11550,-240,0,240
Job_136,6,10272,12140,M7,11506,85,11591,-549,0,549
Job_140,6,10558,12095,M8,11517,19,11536,-559,0,559
Job_143,5,10907,12444,M6,11517,88,11605,-839,0,839
Job_150,2,11308,12435,M2,11517,9,11526,-909,0,909
Job_145,5,11011,12465,M1,11527,28,11555,-910,0,910
Job_139,9,10413,11600,M4,11545,55,11600,0,0,0
Job_140,7,10558,12095,M9,11547,48,11595,-500,0,500
Job_144,4,10956,12658,M2,11549,85,11634,-1024,0,1024
Job_152,0,11520,12646,M0,11550,29,11579,-1067,0,1067
Job_151,0,11406,12946,M1,11555,85,11640,-1306,0,1306
Job_128,9,9744,11612,M5,11569,43,11612,0,0,0
Job_149,1,11192,12811,M0,11579,85,11664,-1147,0,1147
Job_134,9,10161,11615,M8,11585,30,11615,0,0,0
Job_148,7,11190,12311,M7,11591,49,11640,-671,0,671
Job_136,7,10272,12140,M3,11593,98,11691,-449,0,449
Job_141,5,10774,12476,M9,11595,11,11606,-870,0,870
Job_147,3,11184,13052,M4,11600,99,11699,-1353,0,1353
Job_138,7,10376,11790,M6,11605,65,11670,-120,0,120
Job_142,6,10805,12345,M5,11612,47,11659,-686,0,686
Job_143,6,10907,12444,M8,11615,19,11634,-810,0,810
Job_143,7,10907,12444,M9,11634,48,11682,-762,0,762
Job_146,4,11180,12594,M8,11634,48,11682,-912,0,912
Job_140,8,10558,12095,M7,11640,36,11676,-419,0,419
Job_152,1,11520,12646,M1,11640,78,11718,-928,0,928
Job_151,1,11406,12946,M0,11664,13,11677,-1269,0,1269
Job_141,6,10774,12476,M6,11670,40,11710,-766,0,766
Job_151,2,11406,12946,M2,11677,61,11738,-1208,0,1208
Job_153,0,11601,13055,M0,11677,43,11720,-1335,0,1335
Job_143,8,10907,12444,M7,11682,36,11718,-726,0,726
Job_148,8,11190,12311,M9,11682,72,11754,-557,0,557
Job_150,3,11308,12435,M3,11691,36,11727,-708,0,708
Job_138,8,10376,11790,M4,11699,6,11705,-85,0,85
Job_145,6,11011,12465,M6,11710,46,11756,-709,0,709
Job_154,0,11661,13281,M1,11718,91,11809,-1472,0,1472
Job_142,7,10805,12345,M3,11727,52,11779,-566,0,566
Job_150,4,11308,12435,M4,11727,49,11776,-659,0,659
Job_152,2,11520,12646,M2,11738,9,11747,-899,0,899
Job_153,1,11601,13055,M2,11747,90,11837,-1218,0,1218
Job_136,8,10272,12140,M9,11754,22,11776,-364,0,364
Job_145,7,11011,12465,M5,11756,46,11802,-663,0,663
Job_151,3,11406,12946,M6,11756,7,11763,-1183,0,1183
Job_147,4,11184,13052,M6,11763,9,11772,-1280,0,1280
Job_151,4,11406,12946,M8,11763,64,11827,-1119,0,1119
Job_138,9,10376,11790,M7,11765,25,11790,0,0,0
Job_146,5,11180,12594,M9,11776,72,11848,-746,0,746
Job_152,3,11520,12646,M3,11779,36,11815,-831,0,831
Job_141,7,10774,12476,M7,11790,89,11879,-597,0,597
Job_150,5,11308,12435,M5,11802,11,11813,-622,0,622
Job_135,9,10221,11841,M4,11808,33,11841,0,0,0
Job_154,1,11661,13281,M0,11809,85,11894,-1387,0,1387
Job_155,0,11712,13580,M1,11809,81,11890,-1690,0,1690
Job_150,6,11308,12435,M6,11813,62,11875,-560,0,560
Job_149,2,11192,12811,M3,11815,39,11854,-957,0,957
Job_147,5,11184,13052,M8,11827,52,11879,-1173,0,1173
Job_156,0,11748,12869,M2,11837,14,11851,-1018,0,1018
Job_142,8,10805,12345,M4,11841,90,11931,-414,0,414
Job_144,5,10956,12658,M9,11848,11,11859,-799,0,799
Job_157,0,11816,13230,M2,11851,84,11935,-1295,0,1295
Job_151,5,11406,12946,M9,11859,76,11935,-1011,0,1011
Job_144,6,10956,12658,M6,11875,40,11915,-743,0,743
Job_150,7,11308,12435,M7,11879,56,11935,-500,0,500
Job_158,0,11853,13040,M1,11890,46,11936,-1104,0,1104
Job_146,6,11180,12594,M0,11894,47,11941,-653,0,653
Job_154,2,11661,13281,M3,11894,39,11933,-1348,0,1348
Job_141,8,10774,12476,M4,11931,26,11957,-519,0,519
Job_145,8,11011,12465,M7,11935,72,12007,-458,0,458
Job_149,3,11192,12811,M2,11935,74,12009,-802,0,802
Job_150,8,11308,12435,M8,11935,44,11979,-456,0,456
Job_151,6,11406,12946,M5,11935,47,11982,-964,0,964
Job_157,1,11816,13230,M1,11936,2,11938,-1292,0,1292
Job_146,7,11180,12594,M6,11941,65,12006,-588,0,588
Job_156,1,11748,12869,M0,11941,6,11947,-922,0,922
Job_156,2,11748,12869,M1,11947,22,11969,-900,0,900
Job_158,1,11853,13040,M0,11947,37,11984,-1056,0,1056
Job_152,4,11520,12646,M4,11957,49,12006,-640,0,640
Job_156,3,11748,12869,M5,11982,61,12043,-826,0,826
Job_146,8,11180,12594,M4,12006,6,12012,-582,0,582
Job_144,7,10956,12658,M7,12007,89,12096,-562,0,562
Job_149,4,11192,12811,M8,12009,90,12099,-712,0,712
Job_154,3,11661,13281,M2,12009,74,12083,-1198,0,1198
Job_153,2,11601,13055,M4,12012,75,12087,-968,0,968
Job_140,9,10558,12095,M3,12016,79,12095,0,0,0
Job_152,5,11520,12646,M5,12043,11,12054,-592,0,592
Job_152,6,11520,12646,M6,12054,62,12116,-530,0,530
Job_155,1,11712,13580,M2,12083,95,12178,-1402,0,1402
Job_153,3,11601,13055,M9,12087,11,12098,-957,0,957
Job_156,4,11748,12869,M3,12095,26,12121,-748,0,748
Job_144,8,10956,12658,M4,12096,26,12122,-536,0,536
Job_147,6,11184,13052,M7,12096,85,12181,-871,0,871
Job_136,9,10272,12140,M5,12097,43,12140,0,0,0
Job_154,4,11661,13281,M8,12099,90,12189,-1092,0,1092
Job_153,4,11601,13055,M3,12121,69,12190,-865,0,865
Job_156,5,11748,12869,M4,12122,69,12191,-678,0,678
Job_157,2,11816,13230,M5,12140,52,12192,-1038,0,1038
Job_155,2,11712,13580,M0,12178,71,12249,-1331,0,1331
Job_159,0,11998,13535,M2,12178,31,12209,-1326,0,1326
Job_152,7,11520,12646,M7,12181,56,12237,-409,0,409
Job_153,5,11601,13055,M1,12190,28,12218,-837,0,837
Job_158,2,11853,13040,M3,12190,61,12251,-789,0,789
Job_156,6,11748,12869,M8,12191,21,12212,-657,0,657
Job_149,5,11192,12811,M5,12192,10,12202,-609,0,609
Job_154,5,11661,13281,M5,12202,10,12212,-1069,0,1069
Job_149,6,11192,12811,M7,12237,12,12249,-562,0,562
Job_152,8,11520,12646,M8,12237,44,12281,-365,0,365
Job_161,0,12245,13785,M1,12245,85,12330,-1455,0,1455
Job_154,6,11661,13281,M7,12249,12,12261,-1020,0,1020
Job_155,3,11712,13580,M4,12249,99,12348,-1232,0,1232
Job_159,1,11998,13535,M0,12249,86,12335,-1200,0,1200
Job_151,7,11406,12946,M3,12251,52,12303,-643,0,643
Job_158,3,11853,13040,M2,12251,13,12264,-776,0,776
Job_148,9,11190,12311,M6,12258,53,12311,0,0,0
Job_142,9,10805,12345,M7,12300,45,12345,0,0,0
Job_149,7,11192,12811,M6,12311,89,12400,-411,0,411
Job_159,2,11998,13535,M1,12335,46,12381,-1154,0,1154
Job_160,0,12214,13916,M0,12335,76,12411,-1505,0,1505
Job_156,7,11748,12869,M7,12345,49,12394,-475,0,475
Job_162,0,12347,13884,M2,12347,31,12378,-1506,0,1506
Job_151,8,11406,12946,M4,12348,90,12438,-508,0,508
Job_141,9,10774,12476,M8,12361,74,12435,-41,0,41
Job_143,9,10907,12444,M3,12365,79,12444,0,0,0
Job_159,3,11998,13535,M5,12381,74,12455,-1080,0,1080
Job_153,6,11601,13055,M6,12400,46,12446,-609,0,609
Job_160,1,12214,13916,M1,12411,69,12480,-1436,0,1436
Job_161,1,12245,13785,M0,12411,13,12424,-1361,0,1361
Job_150,9,11308,12435,M9,12414,21,12435,0,0,0
Job_161,2,12245,13785,M2,12424,61,12485,-1300,0,1300
Job_162,1,12347,13884,M0,12424,86,12510,-1374,0,1374
Job_145,9,11011,12465,M8,12435,30,12465,0,0,0
Job_149,8,11192,12811,M9,12435,45,12480,-331,0,331
Job_157,3,11816,13230,M3,12444,95,12539,-691,0,691
Job_158,4,11853,13040,M6,12446,32,12478,-562,0,562
Job_153,7,11601,13055,M5,12455,46,12501,-554,0,554
Job_159,4,11998,13535,M4,12455,32,12487,-1048,0,1048
Job_154,7,11661,13281,M6,12478,89,12567,-714,0,714
Job_156,8,11748,12869,M9,12480,72,12552,-317,0,317
Job_158,5,11853,13040,M5,12501,21,12522,-518,0,518
Job_162,2,12347,13884,M1,12510,46,12556,-1328,0,1328
Job_164,0,12451,13905,M0,12510,43,12553,-1352,0,1352
Job_147,7,11184,13052,M3,12539,98,12637,-415,0,415
Job_158,6,11853,13040,M9,12552,32,12584,-456,0,456
Job_163,0,12396,14098,M0,12553,76,12629,-1469,0,1469
Job_164,1,12451,13905,M2,12553,90,12643,-1262,0,1262
Job_162,3,12347,13884,M5,12556,74,12630,-1254,0,1254
Job_155,4,11712,13580,M6,12567,9,12576,-1004,0,1004
Job_146,9,11180,12594,M7,12569,25,12594,0,0,0
Job_159,5,11998,13535,M6,12576,88,12664,-871,0,871
Job_144,9,10956,12658,M8,12584,74,12658,0,0,0
Job_153,8,11601,13055,M7,12594,72,12666,-389,0,389
Job_166,0,12624,14492,M1,12624,81,12705,-1787,0,1787
Job_152,9,11520,12646,M9,12625,21,12646,0,0,0
Job_162,4,12347,13884,M4,12630,32,12662,-1222,0,1222
Job_160,2,12214,13916,M3,12637,76,12713,-1203,0,1203
Job_167,0,12630,13751,M2,12643,14,12657,-1094,0,1094
Job_147,8,11184,13052,M9,12646,22,12668,-384,0,384
Job_165,0,12620,14034,M2,12657,84,12741,-1293,0,1293
Job_167,1,12630,13751,M0,12657,6,12663,-1088,0,1088
Job_158,7,11853,13040,M8,12658,89,12747,-293,0,293
Job_164,2,12451,13905,M4,12662,75,12737,-1168,0,1168
Job_161,3,12245,13785,M6,12664,7,12671,-1114,0,1114
Job_154,8,11661,13281,M9,12668,45,12713,-568,0,568
Job_162,5,12347,13884,M6,12671,88,12759,-1125,0,1125
Job_167,2,12630,13751,M1,12705,22,12727,-1024,0,1024
Job_160,3,12214,13916,M5,12713,51,12764,-1152,0,1152
Job_163,1,12396,14098,M1,12727,69,12796,-1302,0,1302
Job_164,3,12451,13905,M9,12737,11,12748,-1157,0,1157
Job_166,1,12624,14492,M2,12741,95,12836,-1656,0,1656
Job_157,4,11816,13230,M8,12747,48,12795,-435,0,435
Job_158,8,11853,13040,M7,12747,30,12777,-263,0,263
Job_164,4,12451,13905,M3,12748,69,12817,-1088,0,1088
Job_169,0,12748,13875,M0,12748,29,12777,-1098,0,1098
Job_167,3,12630,13751,M5,12764,61,12825,-926,0,926
Job_149,9,11192,12811,M4,12778,33,12811,0,0,0
Job_155,5,11712,13580,M8,12795,52,12847,-733,0,733
Job_157,5,11816,13230,M9,12795,72,12867,-363,0,363
Job_169,1,12748,13875,M1,12796,78,12874,-1001,0,1001
Job_156,9,11748,12869,M6,12816,53,12869,0,0,0
Job_163,2,12396,14098,M3,12817,76,12893,-1205,0,1205
Job_160,4,12214,13916,M2,12836,85,12921,-995,0,995
Job_166,2,12624,14492,M0,12836,71,12907,-1585,0,1585
Job_161,4,12245,13785,M8,12847,64,12911,-874,0,874
Job_165,1,12620,14034,M1,12874,2,12876,-1158,0,1158
Job_165,2,12620,14034,M5,12876,52,12928,-1106,0,1106
Job_168,0,12632,14251,M1,12876,91,12967,-1284,0,1284
Job_167,4,12630,13751,M3,12893,26,12919,-832,0,832
Job_151,9,11406,12946,M7,12901,45,12946,0,0,0
Job_157,6,11816,13230,M0,12907,47,12954,-276,0,276
Job_159,6,11998,13535,M8,12911,19,12930,-605,0,605
Job_161,5,12245,13785,M9,12911,76,12987,-798,0,798
Job_169,2,12748,13875,M2,12921,9,12930,-945,0,945
Job_163,3,12396,14098,M5,12928,51,12979,-1119,0,1119
Job_165,3,12620,14034,M3,12928,95,13023,-1011,0,1011
Job_162,6,12347,13884,M8,12930,19,12949,-935,0,935
Job_155,6,11712,13580,M7,12946,85,13031,-549,0,549
Job_157,7,11816,13230,M6,12954,65,13019,-211,0,211
Job_171,0,12960,14086,M0,12960,29,12989,-1097,0,1097
Job_164,5,12451,13905,M1,12967,28,12995,-910,0,910
Job_163,4,12396,14098,M2,12979,85,13064,-1034,0,1034
Job_158,9,11853,13040,M4,12985,55,13040,0,0,0
Job_159,7,11998,13535,M9,12987,48,13035,-500,0,500
Job_168,1,12632,14251,M0,12989,85,13074,-1177,0,1177
Job_171,1,12960,14086,M1,12995,78,13073,-1013,0,1013
Job_147,9,11184,13052,M5,13009,43,13052,0,0,0
Job_164,6,12451,13905,M6,13019,46,13065,-840,0,840
Job_169,3,12748,13875,M3,13023,36,13059,-816,0,816
Job_153,9,11601,13055,M8,13025,30,13055,0,0,0
Job_159,8,11998,13535,M7,13035,36,13071,-464,0,464
Job_160,5,12214,13916,M9,13035,11,13046,-870,0,870
Job_157,8,11816,13230,M4,13040,6,13046,-184,0,184
Job_162,7,12347,13884,M9,13046,48,13094,-790,0,790
Job_167,5,12630,13751,M4,13046,69,13115,-636,0,636
Job_161,6,12245,13785,M5,13052,47,13099,-686,0,686
Job_165,4,12620,14034,M8,13055,48,13103,-931,0,931
Job_155,7,11712,13580,M3,13059,98,13157,-423,0,423
Job_160,6,12214,13916,M6,13065,40,13105,-811,0,811
Job_170,0,12846,14386,M1,13073,85,13158,-1228,0,1228
Job_171,2,12960,14086,M2,13073,9,13082,-1004,0,1004
Job_172,0,13041,14495,M0,13074,43,13117,-1378,0,1378
Job_162,8,12347,13884,M7,13094,36,13130,-754,0,754
Job_163,5,12396,14098,M9,13094,11,13105,-993,0,993
Job_164,7,12451,13905,M5,13099,46,13145,-760,0,760
Job_163,6,12396,14098,M6,13105,40,13145,-953,0,953
Job_165,5,12620,14034,M9,13105,72,13177,-857,0,857
Job_167,6,12630,13751,M8,13115,21,13136,-615,0,615
Job_169,4,12748,13875,M4,13115,49,13164,-711,0,711
Job_172,1,13041,14495,M2,13117,90,13207,-1288,0,1288
Job_167,7,12630,13751,M7,13136,49,13185,-566,0,566
Job_161,7,12245,13785,M3,13157,52,13209,-576,0,576
Job_170,1,12846,14386,M0,13158,13,13171,-1215,0,1215
Job_173,0,13101,14721,M1,13158,91,13249,-1472,0,1472
Job_169,5,12748,13875,M5,13164,11,13175,-700,0,700
Job_169,6,12748,13875,M6,13175,62,13237,-638,0,638
Job_155,8,11712,13580,M9,13177,22,13199,-381,0,381
Job_165,6,12620,14034,M0,13177,47,13224,-810,0,810
