Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_132,2,9952,11654,M2,10432,61,10493,-1161,0,1161
Job_116,8,8780,10569,M9,10453,45,10498,-71,0,71
Job_117,7,8831,10894,M3,10463,98,10561,-333,0,333
Job_137,2,10306,11545,M1,10470,22,10492,-1053,0,1053
Job_119,8,8933,10496,M4,10477,6,10483,-13,0,13
Job_119,9,8933,10496,M7,10483,25,10508,12,12,0
Job_137,3,10306,11545,M5,10492,61,10553,-992,0,992
Job_139,0,10410,11721,M1,10492,46,10538,-1183,0,1183
Job_132,3,9952,11654,M6,10493,7,10500,-1154,0,1154
Job_133,2,10080,11324,M2,10493,9,10502,-822,0,822
Job_123,4,9358,11059,M8,10497,64,10561,-498,0,498
Job_126,3,9561,11168,M9,10498,11,10509,-659,0,659
Job_134,1,10160,11767,M2,10502,90,10592,-1175,0,1175
Job_116,9,8780,10569,M4,10505,33,10538,-31,0,31
Job_120,8,8970,10281,M7,10508,30,10538,257,257,0
Job_122,5,9327,11207,M9,10509,11,10520,-687,0,687
Job_122,6,9327,11207,M6,10520,40,10560,-647,0,647
Job_120,9,8970,10281,M4,10538,55,10593,312,312,0
Job_121,8,9113,10811,M7,10538,36,10574,-237,0,237
Job_135,0,10220,12009,M1,10538,91,10629,-1380,0,1380
Job_139,1,10410,11721,M0,10538,37,10575,-1146,0,1146
Job_123,5,9358,11059,M9,10561,76,10637,-422,0,422
Job_126,4,9561,11168,M3,10561,69,10630,-538,0,538
Job_129,6,9739,10978,M8,10561,21,10582,-396,0,396
Job_127,4,9728,11291,M8,10582,48,10630,-661,0,661
Job_129,7,9739,10978,M7,10582,49,10631,-347,0,347
Job_138,0,10373,11936,M2,10592,84,10676,-1260,0,1260
Job_124,4,9459,11157,M4,10593,32,10625,-532,0,532
Job_124,5,9459,11157,M6,10625,88,10713,-444,0,444
Job_128,3,9733,11797,M4,10625,99,10724,-1073,0,1073
Job_135,1,10220,12009,M0,10629,85,10714,-1295,0,1295
Job_126,5,9561,11168,M1,10630,28,10658,-510,0,510
Job_130,2,9740,11530,M3,10630,39,10669,-861,0,861
Job_132,4,9952,11654,M8,10630,64,10694,-960,0,960
Job_122,7,9327,11207,M7,10631,89,10720,-487,0,487
Job_123,6,9358,11059,M5,10637,47,10684,-375,0,375
Job_127,5,9728,11291,M9,10637,72,10709,-582,0,582
Job_131,3,9856,11100,M3,10669,36,10705,-395,0,395
Job_138,1,10373,11936,M1,10676,2,10678,-1258,0,1258
Job_140,0,10553,12251,M2,10676,31,10707,-1544,0,1544
Job_136,0,10271,12334,M1,10678,81,10759,-1575,0,1575
Job_138,2,10373,11936,M5,10684,52,10736,-1200,0,1200
Job_137,4,10306,11545,M3,10705,26,10731,-814,0,814
Job_130,3,9740,11530,M2,10707,74,10781,-749,0,749
Job_129,8,9739,10978,M9,10709,72,10781,-197,0,197
Job_124,6,9459,11157,M8,10713,19,10732,-425,0,425
Job_140,1,10553,12251,M0,10714,86,10800,-1451,0,1451
Job_128,4,9733,11797,M6,10724,9,10733,-1064,0,1064
Job_131,4,9856,11100,M4,10724,49,10773,-327,0,327
Job_121,9,9113,10811,M3,10732,79,10811,0,0,0
Job_126,6,9561,11168,M6,10733,46,10779,-389,0,389
Job_128,5,9733,11797,M8,10733,52,10785,-1012,0,1012
Job_131,5,9856,11100,M5,10773,11,10784,-316,0,316
Job_134,2,10160,11767,M4,10773,75,10848,-919,0,919
Job_124,7,9459,11157,M9,10781,48,10829,-328,0,328
Job_136,1,10271,12334,M2,10781,95,10876,-1458,0,1458
Job_126,7,9561,11168,M5,10784,46,10830,-338,0,338
Job_131,6,9856,11100,M6,10784,62,10846,-254,0,254
Job_130,4,9740,11530,M8,10785,90,10875,-655,0,655
Job_142,0,10798,12499,M1,10798,85,10883,-1616,0,1616
Job_127,6,9728,11291,M0,10800,47,10847,-444,0,444
Job_123,7,9358,11059,M3,10811,52,10863,-196,0,196
Job_117,8,8831,10894,M9,10829,22,10851,-43,0,43
Job_124,8,9459,11157,M7,10829,36,10865,-292,0,292
Job_127,7,9728,11291,M6,10847,65,10912,-379,0,379
Job_141,0,10767,12647,M0,10847,76,10923,-1724,0,1724
Job_117,9,8831,10894,M5,10851,43,10894,0,0,0
Job_132,5,9952,11654,M9,10851,76,10927,-727,0,727
Job_123,8,9358,11059,M4,10863,90,10953,-106,0,106
Job_133,3,10080,11324,M3,10863,36,10899,-425,0,425
Job_131,7,9856,11100,M7,10865,56,10921,-179,0,179
Job_140,2,10553,12251,M1,10883,46,10929,-1322,0,1322
Job_130,5,9740,11530,M5,10894,10,10904,-626,0,626
Job_125,2,9507,11388,M3,10899,76,10975,-413,0,413
Job_143,0,10899,12597,M2,10899,31,10930,-1667,0,1667
Job_126,8,9561,11168,M7,10921,72,10993,-175,0,175
Job_131,8,9856,11100,M8,10921,44,10965,-135,0,135
Job_142,1,10798,12499,M0,10923,13,10936,-1563,0,1563
Job_129,9,9739,10978,M6,10925,53,10978,0,0,0
Job_132,6,9952,11654,M5,10927,47,10974,-680,0,680
Job_134,3,10160,11767,M9,10927,11,10938,-829,0,829
Job_141,1,10767,12647,M1,10929,69,10998,-1649,0,1649
Job_136,2,10271,12334,M0,10936,71,11007,-1327,0,1327
Job_142,2,10798,12499,M2,10936,61,10997,-1502,0,1502
Job_133,4,10080,11324,M4,10953,49,11002,-322,0,322
Job_125,3,9507,11388,M5,10975,51,11026,-362,0,362
Job_132,7,9952,11654,M3,10975,52,11027,-627,0,627
Job_130,6,9740,11530,M7,10993,12,11005,-525,0,525
Job_142,3,10798,12499,M6,10997,7,11004,-1495,0,1495
Job_137,5,10306,11545,M4,11002,69,11071,-474,0,474
Job_142,4,10798,12499,M8,11004,64,11068,-1431,0,1431
Job_145,0,11001,12608,M0,11007,43,11050,-1558,0,1558
Job_123,9,9358,11059,M7,11014,45,11059,0,0,0
Job_125,4,9507,11388,M2,11026,85,11111,-277,0,277
Job_133,5,10080,11324,M5,11026,11,11037,-287,0,287
Job_135,2,10220,12009,M3,11027,39,11066,-943,0,943
Job_133,6,10080,11324,M6,11037,62,11099,-225,0,225
Job_140,3,10553,12251,M5,11037,74,11111,-1140,0,1140
Job_143,1,10899,12597,M0,11050,86,11136,-1461,0,1461
Job_127,8,9728,11291,M4,11071,6,11077,-214,0,214
Job_137,6,10306,11545,M8,11071,21,11092,-453,0,453
Job_122,8,9327,11207,M4,11077,26,11103,-104,0,104
Job_124,9,9459,11157,M3,11078,79,11157,0,0,0
Job_131,9,9856,11100,M9,11079,21,11100,0,0,0
Job_133,7,10080,11324,M7,11099,56,11155,-169,0,169
Job_126,9,9561,11168,M8,11103,30,11133,-35,0,35
Job_136,3,10271,12334,M4,11103,99,11202,-1132,0,1132
Job_125,5,9507,11388,M9,11111,11,11122,-266,0,266
Job_125,6,9507,11388,M6,11122,40,11162,-226,0,226
Job_142,5,10798,12499,M9,11122,76,11198,-1301,0,1301
Job_122,9,9327,11207,M8,11133,74,11207,0,0,0
Job_143,2,10899,12597,M1,11136,46,11182,-1415,0,1415
Job_144,0,10947,12828,M0,11136,76,11212,-1616,0,1616
Job_134,4,10160,11767,M3,11157,69,11226,-541,0,541
Job_125,7,9507,11388,M7,11162,89,11251,-137,0,137
Job_130,7,9740,11530,M6,11162,89,11251,-279,0,279
Job_146,0,11168,12731,M2,11168,84,11252,-1479,0,1479
Job_143,3,10899,12597,M5,11182,74,11256,-1341,0,1341
Job_149,0,11180,12970,M1,11182,91,11273,-1697,0,1697
Job_140,4,10553,12251,M4,11202,32,11234,-1017,0,1017
Job_133,8,10080,11324,M8,11207,44,11251,-73,0,73
Job_139,2,10410,11721,M3,11226,61,11287,-434,0,434
Job_125,8,9507,11388,M4,11251,26,11277,-111,0,111
Job_130,8,9740,11530,M9,11251,45,11296,-234,0,234
Job_136,4,10271,12334,M6,11251,9,11260,-1074,0,1074
Job_148,0,11179,12418,M2,11252,14,11266,-1152,0,1152
Job_142,6,10798,12499,M5,11256,47,11303,-1196,0,1196
Job_136,5,10271,12334,M8,11260,52,11312,-1022,0,1022
Job_127,9,9728,11291,M7,11266,25,11291,0,0,0
Job_148,1,11179,12418,M0,11266,6,11272,-1146,0,1146
Job_134,5,10160,11767,M1,11273,28,11301,-466,0,466
Job_149,1,11180,12970,M0,11273,85,11358,-1612,0,1612
Job_132,8,9952,11654,M4,11277,90,11367,-287,0,287
Job_139,3,10410,11721,M2,11287,13,11300,-421,0,421
Job_141,2,10767,12647,M3,11287,76,11363,-1284,0,1284
Job_137,7,10306,11545,M7,11291,49,11340,-205,0,205
Job_139,4,10410,11721,M6,11300,32,11332,-389,0,389
Job_145,1,11001,12608,M2,11300,90,11390,-1218,0,1218
Job_148,2,11179,12418,M1,11301,22,11323,-1095,0,1095
Job_133,9,10080,11324,M9,11303,21,11324,0,0,0
Job_125,9,9507,11388,M8,11314,74,11388,0,0,0
Job_146,1,11168,12731,M1,11323,2,11325,-1406,0,1406
Job_144,1,10947,12828,M1,11325,69,11394,-1434,0,1434
Job_139,5,10410,11721,M5,11332,21,11353,-368,0,368
Job_140,5,10553,12251,M6,11332,88,11420,-831,0,831
Job_128,6,9733,11797,M7,11340,85,11425,-372,0,372
Job_139,6,10410,11721,M9,11353,32,11385,-336,0,336
Job_148,3,11179,12418,M5,11353,61,11414,-1004,0,1004
Job_150,0,11296,12540,M0,11358,29,11387,-1153,0,1153
Job_138,3,10373,11936,M3,11363,95,11458,-478,0,478
Job_143,4,10899,12597,M4,11367,32,11399,-1198,0,1198
Job_137,8,10306,11545,M9,11385,72,11457,-88,0,88
Job_139,7,10410,11721,M8,11388,89,11477,-244,0,244
Job_135,3,10220,12009,M2,11390,74,11464,-545,0,545
Job_150,1,11296,12540,M1,11394,78,11472,-1068,0,1068
Job_145,2,11001,12608,M4,11399,75,11474,-1134,0,1134
Job_141,3,10767,12647,M5,11414,51,11465,-1182,0,1182
Job_134,6,10160,11767,M6,11420,46,11466,-301,0,301
Job_148,4,11179,12418,M3,11458,26,11484,-934,0,934
Job_134,7,10160,11767,M5,11466,46,11512,-255,0,255
Job_150,2,11296,12540,M2,11472,9,11481,-1059,0,1059
Job_151,0,11392,13094,M1,11472,85,11557,-1537,0,1537
Job_145,3,11001,12608,M9,11474,11,11485,-1123,0,1123
Job_135,4,10220,12009,M8,11477,90,11567,-442,0,442
Job_139,8,10410,11721,M7,11477,30,11507,-214,0,214
Job_141,4,10767,12647,M2,11481,85,11566,-1081,0,1081
Job_145,4,11001,12608,M3,11485,69,11554,-1054,0,1054
Job_137,9,10306,11545,M6,11492,53,11545,0,0,0
Job_130,9,9740,11530,M4,11497,33,11530,0,0,0
Job_134,8,10160,11767,M7,11512,72,11584,-183,0,183
Job_146,2,11168,12731,M5,11512,52,11564,-1167,0,1167
Job_152,0,11520,12764,M0,11520,29,11549,-1215,0,1215
Job_148,5,11179,12418,M4,11530,69,11599,-819,0,819
Job_143,5,10899,12597,M6,11545,88,11633,-964,0,964
Job_128,7,9733,11797,M3,11554,98,11652,-145,0,145
Job_151,1,11392,13094,M0,11557,13,11570,-1524,0,1524
Job_152,1,11520,12764,M1,11557,78,11635,-1129,0,1129
Job_141,5,10767,12647,M9,11566,11,11577,-1070,0,1070
Job_135,5,10220,12009,M5,11567,10,11577,-432,0,432
Job_138,4,10373,11936,M8,11567,48,11615,-321,0,321
Job_151,2,11392,13094,M2,11570,61,11631,-1463,0,1463
Job_135,6,10220,12009,M7,11584,12,11596,-413,0,413
Job_153,0,11600,13207,M0,11600,43,11643,-1564,0,1564
Job_132,9,9952,11654,M7,11609,45,11654,0,0,0
Job_140,6,10553,12251,M8,11615,19,11634,-617,0,617
Job_135,7,10220,12009,M6,11633,89,11722,-287,0,287
Job_140,7,10553,12251,M9,11634,48,11682,-569,0,569
Job_143,6,10899,12597,M8,11634,19,11653,-944,0,944
Job_145,5,11001,12608,M1,11635,28,11663,-945,0,945
Job_152,2,11520,12764,M2,11635,9,11644,-1120,0,1120
Job_153,1,11600,13207,M2,11644,90,11734,-1473,0,1473
Job_146,3,11168,12731,M3,11652,95,11747,-984,0,984
Job_148,6,11179,12418,M8,11653,21,11674,-744,0,744
Job_136,6,10271,12334,M7,11654,85,11739,-595,0,595
Job_147,0,11173,13237,M1,11663,81,11744,-1493,0,1493
Job_139,9,10410,11721,M4,11666,55,11721,0,0,0
Job_128,8,9733,11797,M9,11682,22,11704,-93,0,93
Job_138,5,10373,11936,M9,11704,72,11776,-160,0,160
Job_145,6,11001,12608,M6,11722,46,11768,-840,0,840
Job_153,2,11600,13207,M4,11734,75,11809,-1398,0,1398
Job_134,9,10160,11767,M8,11737,30,11767,0,0,0
Job_140,8,10553,12251,M7,11739,36,11775,-476,0,476
Job_154,0,11660,13449,M1,11744,91,11835,-1614,0,1614
Job_156,0,11746,12985,M2,11746,14,11760,-1225,0,1225
Job_136,7,10271,12334,M3,11747,98,11845,-489,0,489
Job_128,9,9733,11797,M5,11754,43,11797,0,0,0
Job_147,1,11173,13237,M2,11760,95,11855,-1382,0,1382
Job_156,1,11746,12985,M0,11760,6,11766,-1219,0,1219
Job_146,4,11168,12731,M8,11767,48,11815,-916,0,916
Job_141,6,10767,12647,M6,11768,40,11808,-839,0,839
Job_138,6,10373,11936,M0,11776,47,11823,-113,0,113
Job_143,7,10899,12597,M9,11776,48,11824,-773,0,773
Job_145,7,11001,12608,M5,11797,46,11843,-765,0,765
Job_141,7,10767,12647,M7,11808,89,11897,-750,0,750
Job_151,3,11392,13094,M6,11808,7,11815,-1279,0,1279
Job_151,4,11392,13094,M8,11815,64,11879,-1215,0,1215
Job_138,7,10373,11936,M6,11823,65,11888,-48,0,48
Job_146,5,11168,12731,M9,11824,72,11896,-835,0,835
Job_154,1,11660,13449,M0,11835,85,11920,-1529,0,1529
Job_155,0,11711,13774,M1,11835,81,11916,-1858,0,1858
Job_152,3,11520,12764,M3,11845,36,11881,-883,0,883
Job_157,0,11813,13376,M2,11855,84,11939,-1437,0,1437
Job_144,2,10947,12828,M3,11881,76,11957,-871,0,871
Job_138,8,10373,11936,M4,11888,6,11894,-42,0,42
Job_152,4,11520,12764,M4,11894,49,11943,-821,0,821
Job_136,8,10271,12334,M9,11896,22,11918,-416,0,416
Job_138,9,10373,11936,M7,11911,25,11936,0,0,0
Job_156,2,11746,12985,M1,11916,22,11938,-1047,0,1047
Job_135,8,10220,12009,M9,11918,45,11963,-46,0,46
Job_146,6,11168,12731,M0,11920,47,11967,-764,0,764
Job_145,8,11001,12608,M7,11936,72,12008,-600,0,600
Job_156,3,11746,12985,M5,11938,61,11999,-986,0,986
Job_158,0,11850,13161,M1,11938,46,11984,-1177,0,1177
Job_155,1,11711,13774,M2,11939,95,12034,-1740,0,1740
Job_141,8,10767,12647,M4,11943,26,11969,-678,0,678
Job_142,7,10798,12499,M3,11957,52,12009,-490,0,490
Job_153,3,11600,13207,M9,11963,11,11974,-1233,0,1233
Job_146,7,11168,12731,M6,11967,65,12032,-699,0,699
Job_147,2,11173,13237,M0,11967,71,12038,-1199,0,1199
Job_151,5,11392,13094,M9,11974,76,12050,-1044,0,1044
Job_135,9,10220,12009,M4,11976,33,12009,0,0,0
Job_157,1,11813,13376,M1,11984,2,11986,-1390,0,1390
Job_144,3,10947,12828,M5,11999,51,12050,-778,0,778
Job_143,8,10899,12597,M7,12008,36,12044,-553,0,553
Job_142,8,10798,12499,M4,12009,90,12099,-400,0,400
Job_149,2,11180,12970,M3,12009,39,12048,-922,0,922
Job_158,1,11850,13161,M0,12038,37,12075,-1086,0,1086
Job_148,7,11179,12418,M7,12044,49,12093,-325,0,325
Job_156,4,11746,12985,M3,12048,26,12074,-911,0,911
Job_144,4,10947,12828,M2,12050,85,12135,-693,0,693
Job_157,2,11813,13376,M5,12050,52,12102,-1274,0,1274
Job_155,2,11711,13774,M0,12075,71,12146,-1628,0,1628
Job_158,2,11850,13161,M3,12075,61,12136,-1025,0,1025
Job_148,8,11179,12418,M9,12093,72,12165,-253,0,253
Job_156,5,11746,12985,M4,12099,69,12168,-817,0,817
Job_152,5,11520,12764,M5,12102,11,12113,-651,0,651
Job_151,6,11392,13094,M5,12113,47,12160,-934,0,934
Job_152,6,11520,12764,M6,12113,62,12175,-589,0,589
Job_149,3,11180,12970,M2,12135,74,12209,-761,0,761
Job_150,3,11296,12540,M3,12136,36,12172,-368,0,368
Job_144,5,10947,12828,M9,12165,11,12176,-652,0,652
Job_146,8,11168,12731,M4,12168,6,12174,-557,0,557
Job_156,6,11746,12985,M8,12168,21,12189,-796,0,796
Job_140,9,10553,12251,M3,12172,79,12251,0,0,0
Job_150,4,11296,12540,M4,12174,49,12223,-317,0,317
Job_152,7,11520,12764,M7,12175,56,12231,-533,0,533
Job_144,6,10947,12828,M6,12176,40,12216,-612,0,612
Job_160,0,12207,14087,M0,12207,76,12283,-1804,0,1804
Job_149,4,11180,12970,M8,12209,90,12299,-671,0,671
Job_158,3,11850,13161,M2,12209,13,12222,-939,0,939
Job_158,4,11850,13161,M6,12222,32,12254,-907,0,907
Job_159,0,11993,13691,M2,12222,31,12253,-1438,0,1438
Job_147,3,11173,13237,M4,12223,99,12322,-915,0,915
Job_150,5,11296,12540,M5,12223,11,12234,-306,0,306
Job_144,7,10947,12828,M7,12231,89,12320,-508,0,508
Job_161,0,12238,13939,M1,12238,85,12323,-1616,0,1616
Job_151,7,11392,13094,M3,12251,52,12303,-791,0,791
Job_150,6,11296,12540,M6,12254,62,12316,-224,0,224
Job_158,5,11850,13161,M5,12254,21,12275,-886,0,886
Job_158,6,11850,13161,M9,12275,32,12307,-854,0,854
Job_159,1,11993,13691,M0,12283,86,12369,-1322,0,1322
Job_136,9,10271,12334,M5,12291,43,12334,0,0,0
Job_152,8,11520,12764,M8,12299,44,12343,-421,0,421
Job_153,4,11600,13207,M3,12303,69,12372,-835,0,835
Job_150,7,11296,12540,M7,12320,56,12376,-164,0,164
Job_147,4,11173,13237,M6,12322,9,12331,-906,0,906
Job_151,8,11392,13094,M4,12322,90,12412,-682,0,682
Job_160,1,12207,14087,M1,12323,69,12392,-1695,0,1695
Job_149,5,11180,12970,M5,12334,10,12344,-626,0,626
Job_162,0,12339,14037,M2,12339,31,12370,-1667,0,1667
Job_147,5,11173,13237,M8,12343,52,12395,-842,0,842
Job_148,9,11179,12418,M6,12365,53,12418,0,0,0
Job_161,1,12238,13939,M0,12369,13,12382,-1557,0,1557
Job_154,2,11660,13449,M3,12372,39,12411,-1038,0,1038
Job_149,6,11180,12970,M7,12376,12,12388,-582,0,582
Job_161,2,12238,13939,M2,12382,61,12443,-1496,0,1496
Job_162,1,12339,14037,M0,12382,86,12468,-1569,0,1569
Job_156,7,11746,12985,M7,12388,49,12437,-548,0,548
Job_153,5,11600,13207,M1,12392,28,12420,-787,0,787
Job_150,8,11296,12540,M8,12395,44,12439,-101,0,101
Job_157,3,11813,13376,M3,12411,95,12506,-870,0,870
Job_144,8,10947,12828,M4,12412,26,12438,-390,0,390
Job_149,7,11180,12970,M6,12418,89,12507,-463,0,463
Job_159,2,11993,13691,M1,12420,46,12466,-1225,0,1225
Job_156,8,11746,12985,M9,12437,72,12509,-476,0,476
Job_155,3,11711,13774,M4,12438,99,12537,-1237,0,1237
Job_158,7,11850,13161,M8,12439,89,12528,-633,0,633
Job_154,3,11660,13449,M2,12443,74,12517,-932,0,932
Job_142,9,10798,12499,M7,12454,45,12499,0,0,0
Job_159,3,11993,13691,M5,12466,74,12540,-1151,0,1151
Job_162,2,12339,14037,M1,12468,46,12514,-1523,0,1523
Job_164,0,12441,14048,M0,12468,43,12511,-1537,0,1537
Job_147,6,11173,13237,M7,12499,85,12584,-653,0,653
Job_153,6,11600,13207,M6,12507,46,12553,-654,0,654
Job_163,0,12387,14268,M0,12511,76,12587,-1681,0,1681
Job_164,1,12441,14048,M2,12517,90,12607,-1441,0,1441
Job_143,9,10899,12597,M3,12518,79,12597,0,0,0
Job_150,9,11296,12540,M9,12519,21,12540,0,0,0
Job_149,8,11180,12970,M9,12540,45,12585,-385,0,385
Job_159,4,11993,13691,M4,12540,32,12572,-1119,0,1119
Job_162,3,12339,14037,M5,12540,74,12614,-1423,0,1423
Job_145,9,11001,12608,M8,12543,30,12573,-35,0,35
Job_161,3,12238,13939,M6,12553,7,12560,-1379,0,1379
Job_155,4,11711,13774,M6,12560,9,12569,-1205,0,1205
Job_159,5,11993,13691,M6,12572,88,12660,-1031,0,1031
Job_141,9,10767,12647,M8,12573,74,12647,0,0,0
Job_158,8,11850,13161,M7,12584,30,12614,-547,0,547
Job_147,7,11173,13237,M3,12597,98,12695,-542,0,542
Job_166,0,12613,14677,M1,12613,81,12694,-1983,0,1983
Job_153,7,11600,13207,M5,12614,46,12660,-547,0,547
Job_162,4,12339,14037,M4,12614,32,12646,-1391,0,1391
Job_167,0,12619,13858,M2,12619,14,12633,-1225,0,1225
Job_165,0,12608,14171,M2,12633,84,12717,-1454,0,1454
Job_167,1,12619,13858,M0,12633,6,12639,-1219,0,1219
Job_164,2,12441,14048,M4,12646,75,12721,-1327,0,1327
Job_154,4,11660,13449,M8,12647,90,12737,-712,0,712
Job_162,5,12339,14037,M6,12660,88,12748,-1289,0,1289
Job_167,2,12619,13858,M1,12694,22,12716,-1142,0,1142
Job_147,8,11173,13237,M9,12695,22,12717,-520,0,520
Job_160,2,12207,14087,M3,12695,76,12771,-1316,0,1316
Job_146,9,11168,12731,M7,12706,25,12731,0,0,0
Job_163,1,12387,14268,M1,12716,69,12785,-1483,0,1483
Job_167,3,12619,13858,M5,12716,61,12777,-1081,0,1081
Job_166,1,12613,14677,M2,12717,95,12812,-1865,0,1865
Job_164,3,12441,14048,M9,12721,11,12732,-1316,0,1316
Job_153,8,11600,13207,M7,12731,72,12803,-404,0,404
Job_169,0,12736,13980,M0,12736,29,12765,-1215,0,1215
Job_152,9,11520,12764,M9,12743,21,12764,0,0,0
Job_144,9,10947,12828,M8,12754,74,12828,0,0,0
Job_164,4,12441,14048,M3,12771,69,12840,-1208,0,1208
Job_154,5,11660,13449,M5,12777,10,12787,-662,0,662
Job_169,1,12736,13980,M1,12785,78,12863,-1117,0,1117
Job_160,3,12207,14087,M5,12787,51,12838,-1249,0,1249
Job_154,6,11660,13449,M7,12803,12,12815,-634,0,634
Job_166,2,12613,14677,M0,12812,71,12883,-1794,0,1794
Job_154,7,11660,13449,M6,12815,89,12904,-545,0,545
Job_157,4,11813,13376,M8,12828,48,12876,-500,0,500
Job_160,4,12207,14087,M2,12838,85,12923,-1164,0,1164
Job_167,4,12619,13858,M3,12840,26,12866,-992,0,992
Job_165,1,12608,14171,M1,12863,2,12865,-1306,0,1306
Job_164,5,12441,14048,M1,12865,28,12893,-1155,0,1155
Job_165,2,12608,14171,M5,12865,52,12917,-1254,0,1254
Job_163,2,12387,14268,M3,12866,76,12942,-1326,0,1326
Job_167,5,12619,13858,M4,12866,69,12935,-923,0,923
Job_155,5,11711,13774,M8,12876,52,12928,-846,0,846
Job_157,5,11813,13376,M9,12876,72,12948,-428,0,428
Job_168,0,12620,14410,M1,12893,91,12984,-1426,0,1426
Job_169,2,12736,13980,M2,12923,9,12932,-1048,0,1048
Job_155,6,11711,13774,M7,12928,85,13013,-761,0,761
Job_159,6,11993,13691,M8,12928,19,12947,-744,0,744
Job_156,9,11746,12985,M6,12932,53,12985,0,0,0
Job_149,9,11180,12970,M4,12937,33,12970,0,0,0
Job_163,3,12387,14268,M5,12942,51,12993,-1275,0,1275
Job_169,3,12736,13980,M3,12942,36,12978,-1002,0,1002
Job_161,4,12238,13939,M8,12947,64,13011,-928,0,928
Job_154,8,11660,13449,M9,12948,45,12993,-456,0,456
Job_157,6,11813,13376,M0,12948,47,12995,-381,0,381
Job_166,3,12613,14677,M4,12970,99,13069,-1608,0,1608
Job_165,3,12608,14171,M3,12978,95,13073,-1098,0,1098
Job_170,0,12832,14534,M1,12984,85,13069,-1465,0,1465
