Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_096,4,7280,8887,M3,8124,69,8193,-694,0,694
Job_099,5,7426,8665,M4,8128,69,8197,-468,0,468
Job_085,9,6478,8179,M7,8134,45,8179,0,0,0
Job_105,2,8019,9717,M1,8136,46,8182,-1535,0,1535
Job_107,0,8121,9728,M0,8136,43,8179,-1549,0,1549
Job_100,4,7493,9056,M8,8168,48,8216,-840,0,840
Job_098,6,7391,9454,M7,8179,85,8264,-1190,0,1190
Job_106,0,8067,9948,M0,8179,76,8255,-1693,0,1693
Job_107,1,8121,9728,M2,8179,90,8269,-1459,0,1459
Job_105,3,8019,9717,M5,8182,74,8256,-1461,0,1461
Job_096,5,7280,8887,M1,8193,28,8221,-666,0,666
Job_086,9,6579,8277,M3,8198,79,8277,0,0,0
Job_093,9,6976,8220,M9,8199,21,8220,0,0,0
Job_100,5,7493,9056,M9,8220,72,8292,-764,0,764
Job_096,6,7280,8887,M6,8221,46,8267,-620,0,620
Job_088,9,6681,8288,M8,8223,30,8253,-35,0,35
Job_084,9,6447,8327,M8,8253,74,8327,0,0,0
Job_105,4,8019,9717,M4,8256,32,8288,-1429,0,1429
Job_102,5,7673,9371,M6,8267,88,8355,-1016,0,1016
Job_096,7,7280,8887,M5,8274,46,8320,-567,0,567
Job_103,2,7887,9767,M3,8277,76,8353,-1414,0,1414
Job_107,2,8121,9728,M4,8288,75,8363,-1365,0,1365
Job_108,0,8288,9851,M2,8288,84,8372,-1479,0,1479
Job_097,8,7340,9129,M9,8292,45,8337,-792,0,792
Job_100,6,7493,9056,M0,8292,47,8339,-717,0,717
Job_109,0,8293,10357,M1,8293,81,8374,-1983,0,1983
Job_104,4,7918,9619,M8,8327,64,8391,-1228,0,1228
Job_098,7,7391,9454,M3,8353,98,8451,-1003,0,1003
Job_103,3,7887,9767,M5,8353,51,8404,-1363,0,1363
Job_100,7,7493,9056,M6,8355,65,8420,-636,0,636
Job_107,3,8121,9728,M9,8363,11,8374,-1354,0,1354
Job_110,0,8299,9538,M2,8372,14,8386,-1152,0,1152
Job_108,1,8288,9851,M1,8374,2,8376,-1475,0,1475
Job_106,1,8067,9948,M1,8376,69,8445,-1503,0,1503
Job_089,9,6848,8411,M7,8386,25,8411,0,0,0
Job_109,1,8293,10357,M2,8386,95,8481,-1876,0,1876
Job_110,1,8299,9538,M0,8386,6,8392,-1146,0,1146
Job_099,6,7426,8665,M8,8391,21,8412,-253,0,253
Job_108,2,8288,9851,M5,8404,52,8456,-1395,0,1395
Job_096,8,7280,8887,M7,8411,72,8483,-404,0,404
Job_102,6,7673,9371,M8,8412,19,8431,-940,0,940
Job_112,0,8416,9660,M0,8416,29,8445,-1215,0,1215
Job_100,8,7493,9056,M4,8420,6,8426,-630,0,630
Job_105,5,8019,9717,M6,8420,88,8508,-1209,0,1209
Job_095,9,7200,8444,M9,8423,21,8444,0,0,0
Job_087,9,6627,8508,M8,8434,74,8508,0,0,0
Job_104,5,7918,9619,M9,8444,76,8520,-1099,0,1099
Job_112,1,8416,9660,M1,8445,78,8523,-1137,0,1137
Job_107,4,8121,9728,M3,8451,69,8520,-1208,0,1208
Job_109,2,8293,10357,M0,8481,71,8552,-1805,0,1805
Job_099,7,7426,8665,M7,8483,49,8532,-133,0,133
Job_105,6,8019,9717,M8,8508,19,8527,-1190,0,1190
Job_112,2,8416,9660,M2,8523,9,8532,-1128,0,1128
Job_113,0,8512,10214,M1,8523,85,8608,-1606,0,1606
Job_101,7,7530,8841,M8,8527,89,8616,-225,0,225
Job_099,8,7426,8665,M9,8532,72,8604,-61,0,61
Job_103,4,7887,9767,M2,8532,85,8617,-1150,0,1150
Job_112,3,8416,9660,M3,8532,36,8568,-1092,0,1092
Job_108,3,8288,9851,M3,8568,95,8663,-1188,0,1188
Job_112,4,8416,9660,M4,8568,49,8617,-1043,0,1043
Job_098,8,7391,9454,M9,8604,22,8626,-828,0,828
Job_110,2,8299,9538,M1,8608,22,8630,-908,0,908
Job_113,1,8512,10214,M0,8608,13,8621,-1593,0,1593
Job_099,9,7426,8665,M6,8612,53,8665,0,0,0
Job_101,8,7530,8841,M7,8616,30,8646,-195,0,195
Job_092,9,6860,8650,M4,8617,33,8650,0,0,0
Job_112,5,8416,9660,M5,8617,11,8628,-1032,0,1032
Job_113,2,8512,10214,M2,8621,61,8682,-1532,0,1532
Job_111,0,8300,10090,M1,8630,91,8721,-1369,0,1369
Job_114,0,8640,9884,M0,8640,29,8669,-1215,0,1215
Job_103,5,7887,9767,M9,8648,11,8659,-1108,0,1108
Job_104,6,7918,9619,M5,8648,47,8695,-924,0,924
Job_109,3,8293,10357,M4,8650,99,8749,-1608,0,1608
Job_105,7,8019,9717,M9,8659,48,8707,-1010,0,1010
Job_106,2,8067,9948,M3,8663,76,8739,-1209,0,1209
Job_108,4,8288,9851,M8,8663,48,8711,-1140,0,1140
Job_103,6,7887,9767,M6,8665,40,8705,-1062,0,1062
Job_110,3,8299,9538,M5,8695,61,8756,-782,0,782
Job_113,3,8512,10214,M6,8705,7,8712,-1502,0,1502
Job_108,5,8288,9851,M9,8711,72,8783,-1068,0,1068
Job_113,4,8512,10214,M8,8712,64,8776,-1438,0,1438
Job_107,5,8121,9728,M1,8721,28,8749,-979,0,979
Job_111,1,8300,10090,M0,8721,85,8806,-1284,0,1284
Job_094,9,7072,8774,M7,8729,45,8774,0,0,0
Job_104,7,7918,9619,M3,8739,52,8791,-828,0,828
Job_107,6,8121,9728,M6,8749,46,8795,-933,0,933
Job_106,3,8067,9948,M5,8768,51,8819,-1129,0,1129
Job_103,7,7887,9767,M7,8774,89,8863,-904,0,904
Job_116,0,8780,10569,M1,8780,91,8871,-1698,0,1698
Job_102,7,7673,9371,M9,8783,48,8831,-540,0,540
Job_101,9,7530,8841,M4,8786,55,8841,0,0,0
Job_110,4,8299,9538,M3,8791,26,8817,-721,0,721
Job_109,4,8293,10357,M6,8795,9,8804,-1553,0,1553
Job_109,5,8293,10357,M8,8804,52,8856,-1501,0,1501
Job_108,6,8288,9851,M0,8806,47,8853,-998,0,998
Job_111,2,8300,10090,M3,8817,39,8856,-1234,0,1234
Job_106,4,8067,9948,M2,8819,85,8904,-1044,0,1044
Job_107,7,8121,9728,M5,8819,46,8865,-863,0,863
Job_110,5,8299,9538,M4,8841,69,8910,-628,0,628
Job_108,7,8288,9851,M6,8853,65,8918,-933,0,933
Job_115,0,8720,10327,M0,8853,43,8896,-1431,0,1431
Job_096,9,7280,8887,M8,8857,30,8887,0,0,0
Job_105,8,8019,9717,M7,8863,36,8899,-818,0,818
Job_117,0,8831,10894,M1,8871,81,8952,-1942,0,1942
Job_090,9,6853,8917,M5,8874,43,8917,0,0,0
Job_116,1,8780,10569,M0,8896,85,8981,-1588,0,1588
Job_102,8,7673,9371,M7,8899,36,8935,-436,0,436
Job_106,5,8067,9948,M9,8904,11,8915,-1033,0,1033
Job_111,3,8300,10090,M2,8904,74,8978,-1112,0,1112
Job_103,8,7887,9767,M4,8910,26,8936,-831,0,831
Job_110,6,8299,9538,M8,8910,21,8931,-607,0,607
Job_113,5,8512,10214,M9,8915,76,8991,-1223,0,1223
Job_112,6,8416,9660,M6,8918,62,8980,-680,0,680
Job_110,7,8299,9538,M7,8935,49,8984,-554,0,554
Job_108,8,8288,9851,M4,8936,6,8942,-909,0,909
Job_104,8,7918,9619,M4,8942,90,9032,-587,0,587
Job_120,0,8970,10281,M1,8970,46,9016,-1265,0,1265
Job_111,4,8300,10090,M8,8978,90,9068,-1022,0,1022
Job_118,0,8866,10105,M2,8978,14,8992,-1113,0,1113
Job_106,6,8067,9948,M6,8980,40,9020,-928,0,928
Job_116,2,8780,10569,M3,8981,39,9020,-1549,0,1549
Job_113,6,8512,10214,M5,8991,47,9038,-1176,0,1176
Job_117,1,8831,10894,M2,8992,95,9087,-1807,0,1807
Job_118,1,8866,10105,M0,8992,6,8998,-1107,0,1107
Job_114,1,8640,9884,M1,9016,78,9094,-790,0,790
Job_120,1,8970,10281,M0,9016,37,9053,-1228,0,1228
Job_100,9,7493,9056,M7,9031,25,9056,0,0,0
Job_113,7,8512,10214,M3,9038,52,9090,-1124,0,1124
Job_109,6,8293,10357,M7,9056,85,9141,-1216,0,1216
Job_111,5,8300,10090,M5,9068,10,9078,-1012,0,1012
Job_114,2,8640,9884,M2,9094,9,9103,-781,0,781
Job_118,2,8866,10105,M1,9094,22,9116,-989,0,989
Job_097,9,7340,9129,M4,9096,33,9129,0,0,0
Job_114,3,8640,9884,M3,9103,36,9139,-745,0,745
Job_110,8,8299,9538,M9,9105,72,9177,-361,0,361
Job_121,0,9113,10811,M2,9113,31,9144,-1667,0,1667
Job_118,3,8866,10105,M5,9116,61,9177,-928,0,928
Job_113,8,8512,10214,M4,9129,90,9219,-995,0,995
Job_109,7,8293,10357,M3,9141,98,9239,-1118,0,1118
Job_112,7,8416,9660,M7,9141,56,9197,-463,0,463
Job_119,0,8933,10496,M2,9144,84,9228,-1268,0,1268
Job_121,1,9113,10811,M0,9144,86,9230,-1581,0,1581
Job_106,7,8067,9948,M7,9197,89,9286,-662,0,662
Job_112,8,8416,9660,M8,9197,44,9241,-419,0,419
Job_114,4,8640,9884,M4,9219,49,9268,-616,0,616
Job_116,3,8780,10569,M2,9228,74,9302,-1267,0,1267
Job_119,1,8933,10496,M1,9228,2,9230,-1266,0,1266
Job_117,2,8831,10894,M0,9230,71,9301,-1593,0,1593
Job_121,2,9113,10811,M1,9230,46,9276,-1535,0,1535
Job_118,4,8866,10105,M3,9239,26,9265,-840,0,840
Job_114,5,8640,9884,M5,9268,11,9279,-605,0,605
Job_121,3,9113,10811,M5,9279,74,9353,-1458,0,1458
Job_102,9,7673,9371,M3,9283,79,9362,-9,0,9
Job_106,8,8067,9948,M4,9286,26,9312,-636,0,636
Job_111,6,8300,10090,M7,9286,12,9298,-792,0,792
Job_107,8,8121,9728,M7,9298,72,9370,-358,0,358
Job_111,7,8300,10090,M6,9298,89,9387,-703,0,703
Job_115,1,8720,10327,M2,9302,90,9392,-935,0,935
Job_116,4,8780,10569,M8,9302,90,9392,-1177,0,1177
Job_117,3,8831,10894,M4,9312,99,9411,-1483,0,1483
Job_122,0,9327,11207,M0,9327,76,9403,-1804,0,1804
Job_119,2,8933,10496,M5,9353,52,9405,-1091,0,1091
Job_123,0,9358,11059,M1,9358,85,9443,-1616,0,1616
Job_120,2,8970,10281,M3,9362,61,9423,-858,0,858
Job_111,8,8300,10090,M9,9387,45,9432,-658,0,658
Job_114,6,8640,9884,M6,9387,62,9449,-435,0,435
Job_098,9,7391,9454,M5,9411,43,9454,0,0,0
Job_121,4,9113,10811,M4,9411,32,9443,-1368,0,1368
Job_119,3,8933,10496,M3,9423,95,9518,-978,0,978
Job_120,3,8970,10281,M2,9432,13,9445,-836,0,836
Job_118,5,8866,10105,M4,9443,69,9512,-593,0,593
Job_122,1,9327,11207,M1,9443,69,9512,-1695,0,1695
Job_123,1,9358,11059,M0,9443,13,9456,-1603,0,1603
Job_114,7,8640,9884,M7,9449,56,9505,-379,0,379
Job_117,4,8831,10894,M6,9449,9,9458,-1436,0,1436
Job_116,5,8780,10569,M5,9454,10,9464,-1105,0,1105
Job_123,2,9358,11059,M2,9456,61,9517,-1542,0,1542
Job_117,5,8831,10894,M8,9458,52,9510,-1384,0,1384
Job_109,8,8293,10357,M9,9469,22,9491,-866,0,866
Job_110,9,8299,9538,M6,9485,53,9538,0,0,0
Job_116,6,8780,10569,M7,9505,12,9517,-1052,0,1052
Job_125,0,9507,11388,M0,9507,76,9583,-1805,0,1805
Job_114,8,8640,9884,M8,9510,44,9554,-330,0,330
Job_115,2,8720,10327,M4,9512,75,9587,-740,0,740
Job_124,0,9459,11157,M2,9517,31,9548,-1609,0,1609
Job_122,2,9327,11207,M3,9518,76,9594,-1613,0,1613
Job_123,3,9358,11059,M6,9538,7,9545,-1514,0,1514
Job_121,5,9113,10811,M6,9545,88,9633,-1178,0,1178
Job_123,4,9358,11059,M8,9554,64,9618,-1441,0,1441
Job_104,9,7918,9619,M7,9574,45,9619,0,0,0
Job_124,1,9459,11157,M0,9583,86,9669,-1488,0,1488
Job_125,1,9507,11388,M1,9583,69,9652,-1736,0,1736
Job_115,3,8720,10327,M9,9587,11,9598,-729,0,729
Job_122,3,9327,11207,M5,9594,51,9645,-1562,0,1562
Job_118,6,8866,10105,M8,9618,21,9639,-466,0,466
Job_117,6,8831,10894,M7,9619,85,9704,-1190,0,1190
Job_120,4,8970,10281,M6,9633,32,9665,-616,0,616
Job_105,9,8019,9717,M3,9638,79,9717,0,0,0
Job_112,9,8416,9660,M9,9639,21,9660,0,0,0
Job_121,6,9113,10811,M8,9639,19,9658,-1153,0,1153
Job_122,4,9327,11207,M2,9645,85,9730,-1477,0,1477
Job_123,5,9358,11059,M9,9660,76,9736,-1323,0,1323
Job_107,9,8121,9728,M8,9663,30,9693,-35,0,35
Job_116,7,8780,10569,M6,9665,89,9754,-815,0,815
Job_120,5,8970,10281,M5,9665,21,9686,-595,0,595
Job_124,2,9459,11157,M1,9669,46,9715,-1442,0,1442
Job_126,0,9561,11168,M0,9669,43,9712,-1456,0,1456
Job_103,9,7887,9767,M8,9693,74,9767,0,0,0
Job_118,7,8866,10105,M7,9704,49,9753,-352,0,352
Job_124,3,9459,11157,M5,9715,74,9789,-1368,0,1368
Job_125,2,9507,11388,M3,9717,76,9793,-1595,0,1595
Job_127,0,9728,11291,M2,9730,84,9814,-1477,0,1477
Job_128,0,9733,11797,M1,9733,81,9814,-1983,0,1983
Job_122,5,9327,11207,M9,9736,11,9747,-1460,0,1460
Job_120,6,8970,10281,M9,9747,32,9779,-502,0,502
Job_122,6,9327,11207,M6,9754,40,9794,-1413,0,1413
Job_118,8,8866,10105,M9,9779,72,9851,-254,0,254
Job_120,7,8970,10281,M8,9779,89,9868,-413,0,413
Job_124,4,9459,11157,M4,9789,32,9821,-1336,0,1336
Job_115,4,8720,10327,M3,9793,69,9862,-465,0,465
Job_127,1,9728,11291,M1,9814,2,9816,-1475,0,1475
Job_128,1,9733,11797,M2,9814,95,9909,-1888,0,1888
Job_127,2,9728,11291,M5,9816,52,9868,-1423,0,1423
Job_130,0,9740,11530,M1,9816,91,9907,-1623,0,1623
Job_124,5,9459,11157,M6,9821,88,9909,-1248,0,1248
Job_108,9,8288,9851,M7,9826,25,9851,0,0,0
Job_122,7,9327,11207,M7,9851,89,9940,-1267,0,1267
Job_131,0,9856,11100,M0,9856,29,9885,-1215,0,1215
Job_114,9,8640,9884,M9,9863,21,9884,0,0,0
Job_123,6,9358,11059,M5,9868,47,9915,-1144,0,1144
Job_127,3,9728,11291,M3,9868,95,9963,-1328,0,1328
Job_106,9,8067,9948,M8,9874,74,9948,0,0,0
Job_121,7,9113,10811,M9,9884,48,9932,-879,0,879
Job_115,5,8720,10327,M1,9907,28,9935,-392,0,392
Job_128,2,9733,11797,M0,9909,71,9980,-1817,0,1817
Job_129,0,9739,10978,M2,9909,14,9923,-1055,0,1055
Job_125,3,9507,11388,M5,9915,51,9966,-1422,0,1422
Job_126,1,9561,11168,M2,9923,90,10013,-1155,0,1155
Job_116,8,8780,10569,M9,9932,45,9977,-592,0,592
Job_115,6,8720,10327,M6,9935,46,9981,-346,0,346
Job_120,8,8970,10281,M7,9940,30,9970,-311,0,311
Job_122,8,9327,11207,M4,9940,26,9966,-1241,0,1241
Job_132,0,9952,11654,M1,9952,85,10037,-1617,0,1617
Job_127,4,9728,11291,M8,9963,48,10011,-1280,0,1280
Job_121,8,9113,10811,M7,9970,36,10006,-805,0,805
Job_129,1,9739,10978,M0,9980,6,9986,-992,0,992
Job_115,7,8720,10327,M5,9981,46,10027,-300,0,300
Job_130,1,9740,11530,M0,9986,85,10071,-1459,0,1459
Job_111,9,8300,10090,M4,10004,33,10037,-53,0,53
Job_124,6,9459,11157,M8,10011,19,10030,-1127,0,1127
Job_127,5,9728,11291,M9,10011,72,10083,-1208,0,1208
Job_125,4,9507,11388,M2,10013,85,10098,-1290,0,1290
Job_115,8,8720,10327,M7,10027,72,10099,-228,0,228
Job_123,7,9358,11059,M3,10031,52,10083,-976,0,976
Job_128,3,9733,11797,M4,10037,99,10136,-1661,0,1661
Job_129,2,9739,10978,M1,10037,22,10059,-919,0,919
Job_118,9,8866,10105,M6,10052,53,10105,0,0,0
Job_119,4,8933,10496,M8,10058,48,10106,-390,0,390
Job_129,3,9739,10978,M5,10059,61,10120,-858,0,858
Job_131,1,9856,11100,M1,10059,78,10137,-963,0,963
Job_132,1,9952,11654,M0,10071,13,10084,-1570,0,1570
Job_117,7,8831,10894,M3,10083,98,10181,-713,0,713
Job_124,7,9459,11157,M9,10083,48,10131,-1026,0,1026
Job_127,6,9728,11291,M0,10084,47,10131,-1160,0,1160
Job_132,2,9952,11654,M2,10098,61,10159,-1495,0,1495
Job_119,5,8933,10496,M9,10131,72,10203,-293,0,293
Job_133,0,10080,11324,M0,10131,29,10160,-1164,0,1164
Job_128,4,9733,11797,M6,10136,9,10145,-1652,0,1652
Job_128,5,9733,11797,M8,10145,52,10197,-1600,0,1600
Job_126,2,9561,11168,M4,10151,75,10226,-942,0,942
Job_113,9,8512,10214,M7,10152,45,10197,-17,0,17
Job_132,3,9952,11654,M6,10159,7,10166,-1488,0,1488
Job_133,1,10080,11324,M1,10160,78,10238,-1086,0,1086
Job_134,0,10160,11767,M0,10160,43,10203,-1564,0,1564
Job_127,7,9728,11291,M6,10166,65,10231,-1060,0,1060
Job_129,4,9739,10978,M3,10181,26,10207,-771,0,771
Job_131,2,9856,11100,M2,10194,9,10203,-897,0,897
Job_128,6,9733,11797,M7,10197,85,10282,-1515,0,1515
Job_132,4,9952,11654,M8,10197,64,10261,-1393,0,1393
Job_134,1,10160,11767,M2,10203,90,10293,-1474,0,1474
Job_130,2,9740,11530,M3,10207,39,10246,-1284,0,1284
Job_119,6,8933,10496,M0,10215,47,10262,-234,0,234
Job_120,9,8970,10281,M4,10226,55,10281,0,0,0
Job_135,0,10220,12009,M1,10238,91,10329,-1680,0,1680
Job_131,3,9856,11100,M3,10246,36,10282,-818,0,818
Job_117,8,8831,10894,M9,10248,22,10270,-624,0,624
Job_119,7,8933,10496,M6,10262,65,10327,-169,0,169
Job_125,5,9507,11388,M9,10270,11,10281,-1107,0,1107
Job_127,8,9728,11291,M4,10281,6,10287,-1004,0,1004
Job_132,5,9952,11654,M9,10281,76,10357,-1297,0,1297
Job_124,8,9459,11157,M7,10282,36,10318,-839,0,839
Job_128,7,9733,11797,M3,10282,98,10380,-1417,0,1417
Job_130,3,9740,11530,M2,10293,74,10367,-1163,0,1163
Job_134,2,10160,11767,M4,10293,75,10368,-1399,0,1399
Job_115,9,8720,10327,M8,10297,30,10327,0,0,0
