Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_040,9,3021,4641,M4,4562,33,4595,-46,0,46
Job_061,0,4548,5669,M2,4562,14,4576,-1093,0,1093
Job_055,5,4108,5235,M5,4563,11,4574,-661,0,661
Job_054,4,3992,5611,M8,4573,90,4663,-948,0,948
Job_041,7,3072,4940,M3,4575,98,4673,-267,0,267
Job_058,1,4401,5855,M2,4576,90,4666,-1189,0,1189
Job_043,8,3176,4590,M4,4595,6,4601,11,11,0
Job_055,6,4108,5235,M6,4595,62,4657,-578,0,578
Job_043,9,3176,4590,M7,4601,25,4626,36,36,0
Job_053,5,3990,5111,M4,4601,69,4670,-441,0,441
Job_061,1,4548,5669,M0,4601,6,4607,-1062,0,1062
Job_051,6,3980,5394,M0,4614,47,4661,-733,0,733
Job_056,5,4206,5746,M9,4614,76,4690,-1056,0,1056
Job_061,2,4548,5669,M1,4630,22,4652,-1017,0,1017
Job_063,0,4653,5840,M1,4653,46,4699,-1141,0,1141
Job_055,7,4108,5235,M7,4657,56,4713,-522,0,522
Job_051,7,3980,5394,M6,4661,65,4726,-668,0,668
Job_054,5,3992,5611,M5,4663,10,4673,-938,0,938
Job_057,2,4320,5446,M2,4666,9,4675,-771,0,771
Job_052,3,3984,5852,M4,4670,99,4769,-1083,0,1083
Job_053,6,3990,5111,M8,4670,21,4691,-420,0,420
Job_061,3,4548,5669,M5,4673,61,4734,-935,0,935
Job_062,0,4616,6030,M2,4675,84,4759,-1271,0,1271
Job_041,8,3072,4940,M9,4690,22,4712,-228,0,228
Job_060,0,4512,6380,M1,4699,81,4780,-1600,0,1600
Job_063,1,4653,5840,M0,4699,37,4736,-1104,0,1104
Job_045,7,3358,4895,M9,4712,48,4760,-135,0,135
Job_057,3,4320,5446,M3,4712,36,4748,-698,0,698
Job_054,6,3992,5611,M7,4713,12,4725,-886,0,886
Job_055,8,4108,5235,M8,4713,44,4757,-478,0,478
Job_053,7,3990,5111,M7,4725,49,4774,-337,0,337
Job_054,7,3992,5611,M6,4730,89,4819,-792,0,792
Job_056,6,4206,5746,M5,4734,47,4781,-965,0,965
Job_059,1,4461,6081,M0,4736,85,4821,-1260,0,1260
Job_063,2,4653,5840,M3,4748,61,4809,-1031,0,1031
Job_051,8,3980,5394,M4,4769,6,4775,-619,0,619
Job_045,8,3358,4895,M7,4774,36,4810,-85,0,85
Job_053,8,3990,5111,M9,4774,72,4846,-265,0,265
Job_047,8,3605,5145,M4,4775,90,4865,-280,0,280
Job_062,1,4616,6030,M1,4780,2,4782,-1248,0,1248
Job_062,2,4616,6030,M5,4782,52,4834,-1196,0,1196
Job_064,0,4798,6335,M2,4798,31,4829,-1506,0,1506
Job_045,9,3358,4895,M3,4810,79,4889,-6,0,6
Job_050,8,3811,5265,M7,4810,72,4882,-383,0,383
Job_052,4,3984,5852,M6,4819,9,4828,-1024,0,1024
Job_052,5,3984,5852,M8,4828,52,4880,-972,0,972
Job_063,3,4653,5840,M2,4829,13,4842,-998,0,998
Job_064,1,4798,6335,M0,4829,86,4915,-1420,0,1420
Job_060,1,4512,6380,M2,4842,95,4937,-1443,0,1443
Job_063,4,4653,5840,M6,4842,32,4874,-966,0,966
Job_054,8,3992,5611,M9,4846,45,4891,-720,0,720
Job_057,4,4320,5446,M4,4865,49,4914,-532,0,532
Job_049,6,3756,5458,M6,4874,40,4914,-544,0,544
Job_063,5,4653,5840,M5,4874,21,4895,-945,0,945
Job_052,6,3984,5852,M7,4882,85,4967,-885,0,885
Job_061,4,4548,5669,M3,4889,26,4915,-754,0,754
Job_063,6,4653,5840,M9,4895,32,4927,-913,0,913
Job_041,9,3072,4940,M5,4897,43,4940,0,0,0
Job_058,2,4401,5855,M4,4914,75,4989,-866,0,866
Job_059,2,4461,6081,M3,4915,39,4954,-1127,0,1127
Job_064,2,4798,6335,M1,4915,46,4961,-1374,0,1374
Job_063,7,4653,5840,M8,4927,89,5016,-824,0,824
Job_060,2,4512,6380,M0,4937,71,5008,-1372,0,1372
Job_057,5,4320,5446,M5,4940,11,4951,-495,0,495
Job_057,6,4320,5446,M6,4951,62,5013,-433,0,433
Job_056,7,4206,5746,M3,4954,52,5006,-740,0,740
Job_059,3,4461,6081,M2,4960,74,5034,-1047,0,1047
Job_064,3,4798,6335,M5,4961,74,5035,-1300,0,1300
Job_049,7,3756,5458,M7,4967,89,5056,-402,0,402
Job_058,3,4401,5855,M9,4989,11,5000,-855,0,855
Job_061,5,4548,5669,M4,4989,69,5058,-611,0,611
Job_052,7,3984,5852,M3,5006,98,5104,-748,0,748
Job_065,0,5014,6716,M0,5014,76,5090,-1626,0,1626
Job_059,4,4461,6081,M8,5034,90,5124,-957,0,957
Job_066,0,5045,6585,M1,5045,85,5130,-1455,0,1455
Job_049,8,3756,5458,M4,5058,26,5084,-374,0,374
Job_053,9,3990,5111,M6,5058,53,5111,0,0,0
Job_063,8,4653,5840,M7,5069,30,5099,-741,0,741
Job_060,3,4512,6380,M4,5084,99,5183,-1197,0,1197
Job_047,9,3605,5145,M7,5100,45,5145,0,0,0
Job_052,8,3984,5852,M9,5104,22,5126,-726,0,726
Job_058,4,4401,5855,M3,5104,69,5173,-682,0,682
Job_059,5,4461,6081,M5,5124,10,5134,-947,0,947
Job_061,6,4548,5669,M8,5124,21,5145,-524,0,524
Job_065,1,5014,6716,M1,5130,69,5199,-1517,0,1517
Job_066,1,5045,6585,M0,5130,13,5143,-1442,0,1442
Job_066,2,5045,6585,M2,5143,61,5204,-1381,0,1381
Job_061,7,4548,5669,M7,5145,49,5194,-475,0,475
Job_046,9,3574,5276,M8,5161,74,5235,-41,0,41
Job_048,9,3707,5244,M3,5173,79,5252,8,8,0
Job_060,4,4512,6380,M6,5183,9,5192,-1188,0,1188
Job_064,4,4798,6335,M4,5183,32,5215,-1120,0,1120
Job_059,6,4461,6081,M7,5194,12,5206,-875,0,875
Job_068,0,5196,6898,M0,5196,76,5272,-1626,0,1626
Job_058,5,4401,5855,M1,5199,28,5227,-628,0,628
Job_067,0,5147,6684,M2,5204,31,5235,-1449,0,1449
Job_057,7,4320,5446,M7,5206,56,5262,-184,0,184
Job_059,7,4461,6081,M6,5206,89,5295,-786,0,786
Job_055,9,4108,5235,M9,5214,21,5235,0,0,0
Job_056,8,4206,5746,M4,5215,90,5305,-441,0,441
Job_050,9,3811,5265,M8,5235,30,5265,0,0,0
Job_061,8,4548,5669,M9,5235,72,5307,-362,0,362
Job_062,3,4616,6030,M3,5252,95,5347,-683,0,683
Job_057,8,4320,5446,M8,5265,44,5309,-137,0,137
Job_067,1,5147,6684,M0,5272,86,5358,-1326,0,1326
Job_068,1,5196,6898,M1,5272,69,5341,-1557,0,1557
Job_058,6,4401,5855,M6,5295,46,5341,-514,0,514
Job_059,8,4461,6081,M9,5307,45,5352,-729,0,729
Job_060,5,4512,6380,M8,5309,52,5361,-1019,0,1019
Job_058,7,4401,5855,M5,5341,46,5387,-468,0,468
Job_066,3,5045,6585,M6,5341,7,5348,-1237,0,1237
Job_065,2,5014,6716,M3,5347,76,5423,-1293,0,1293
Job_064,5,4798,6335,M6,5348,88,5436,-899,0,899
Job_067,2,5147,6684,M1,5358,46,5404,-1280,0,1280
Job_069,0,5251,6705,M0,5358,43,5401,-1304,0,1304
Job_051,9,3980,5394,M7,5369,25,5394,0,0,0
Job_049,9,3756,5458,M8,5384,74,5458,0,0,0
Job_058,8,4401,5855,M7,5394,72,5466,-389,0,389
Job_069,1,5251,6705,M2,5401,90,5491,-1214,0,1214
Job_067,3,5147,6684,M5,5404,74,5478,-1206,0,1206
Job_068,2,5196,6898,M3,5423,76,5499,-1399,0,1399
Job_071,0,5424,7292,M1,5424,81,5505,-1787,0,1787
Job_057,9,4320,5446,M9,5425,21,5446,0,0,0
Job_062,4,4616,6030,M8,5458,48,5506,-524,0,524
Job_060,6,4512,6380,M7,5466,85,5551,-829,0,829
Job_065,3,5014,6716,M5,5478,51,5529,-1187,0,1187
Job_067,4,5147,6684,M4,5478,32,5510,-1174,0,1174
Job_072,0,5430,6551,M2,5491,14,5505,-1046,0,1046
Job_071,1,5424,7292,M2,5505,95,5600,-1692,0,1692
Job_072,1,5430,6551,M0,5505,6,5511,-1040,0,1040
Job_073,0,5432,7051,M1,5505,91,5596,-1455,0,1455
Job_062,5,4616,6030,M9,5506,72,5578,-452,0,452
Job_066,4,5045,6585,M8,5506,64,5570,-1015,0,1015
Job_067,5,5147,6684,M6,5510,88,5598,-1086,0,1086
Job_068,3,5196,6898,M5,5529,51,5580,-1318,0,1318
Job_074,0,5548,6675,M0,5548,29,5577,-1098,0,1098
Job_060,7,4512,6380,M3,5551,98,5649,-731,0,731
Job_064,6,4798,6335,M8,5570,19,5589,-746,0,746
Job_054,9,3992,5611,M4,5578,33,5611,0,0,0
Job_066,5,5045,6585,M9,5578,76,5654,-931,0,931
Job_074,1,5548,6675,M1,5596,78,5674,-1001,0,1001
Job_067,6,5147,6684,M8,5598,19,5617,-1067,0,1067
Job_070,0,5420,6834,M2,5600,84,5684,-1150,0,1150
Job_071,2,5424,7292,M0,5600,71,5671,-1621,0,1621
Job_061,9,4548,5669,M6,5616,53,5669,0,0,0
Job_064,7,4798,6335,M9,5654,48,5702,-633,0,633
Job_066,6,5045,6585,M5,5654,47,5701,-884,0,884
Job_071,3,5424,7292,M4,5671,99,5770,-1522,0,1522
Job_073,1,5432,7051,M0,5671,85,5756,-1295,0,1295
Job_072,2,5430,6551,M1,5674,22,5696,-855,0,855
Job_074,2,5548,6675,M2,5684,9,5693,-982,0,982
Job_065,4,5014,6716,M2,5693,85,5778,-938,0,938
Job_074,3,5548,6675,M3,5693,36,5729,-946,0,946
Job_070,1,5420,6834,M1,5696,2,5698,-1136,0,1136
Job_075,0,5646,7186,M1,5698,85,5783,-1403,0,1403
Job_056,9,4206,5746,M7,5701,45,5746,0,0,0
Job_072,3,5430,6551,M5,5701,61,5762,-789,0,789
Job_060,8,4512,6380,M9,5702,22,5724,-656,0,656
Job_067,7,5147,6684,M9,5724,48,5772,-912,0,912
Job_066,7,5045,6585,M3,5729,52,5781,-804,0,804
Job_064,8,4798,6335,M7,5746,36,5782,-553,0,553
Job_071,4,5424,7292,M6,5770,9,5779,-1513,0,1513
Job_065,5,5014,6716,M9,5778,11,5789,-927,0,927
Job_068,4,5196,6898,M2,5778,85,5863,-1035,0,1035
Job_072,4,5430,6551,M3,5781,26,5807,-744,0,744
Job_067,8,5147,6684,M7,5782,36,5818,-866,0,866
Job_075,1,5646,7186,M0,5783,13,5796,-1390,0,1390
Job_063,9,4653,5840,M4,5785,55,5840,0,0,0
Job_065,6,5014,6716,M6,5789,40,5829,-887,0,887
Job_062,6,4616,6030,M0,5796,47,5843,-187,0,187
Job_073,2,5432,7051,M3,5807,39,5846,-1205,0,1205
Job_052,9,3984,5852,M5,5809,43,5852,0,0,0
Job_058,9,4401,5855,M8,5825,30,5855,0,0,0
Job_065,7,5014,6716,M7,5832,89,5921,-795,0,795
Job_069,2,5251,6705,M4,5840,75,5915,-790,0,790
Job_077,0,5841,7295,M0,5843,43,5886,-1409,0,1409
Job_070,2,5420,6834,M5,5852,52,5904,-930,0,930
Job_071,5,5424,7292,M8,5855,52,5907,-1385,0,1385
Job_068,5,5196,6898,M9,5863,11,5874,-1024,0,1024
Job_073,3,5432,7051,M2,5863,74,5937,-1114,0,1114
Job_068,6,5196,6898,M6,5874,40,5914,-984,0,984
Job_076,0,5760,6886,M0,5886,29,5915,-971,0,971
Job_078,0,5901,7521,M1,5901,91,5992,-1529,0,1529
Job_070,3,5420,6834,M3,5904,95,5999,-835,0,835
Job_062,7,4616,6030,M6,5914,65,5979,-51,0,51
Job_072,5,5430,6551,M4,5915,69,5984,-567,0,567
Job_069,3,5251,6705,M9,5921,11,5932,-773,0,773
Job_073,4,5432,7051,M8,5937,90,6027,-1024,0,1024
Job_075,2,5646,7186,M2,5937,61,5998,-1188,0,1188
Job_062,8,4616,6030,M4,5984,6,5990,-40,0,40
Job_074,4,5548,6675,M4,5990,49,6039,-636,0,636
Job_078,1,5901,7521,M0,5992,85,6077,-1444,0,1444
Job_075,3,5646,7186,M6,5998,7,6005,-1181,0,1181
Job_077,1,5841,7295,M2,5998,90,6088,-1207,0,1207
Job_069,4,5251,6705,M3,5999,69,6068,-637,0,637
Job_062,9,4616,6030,M7,6005,25,6030,0,0,0
Job_072,6,5430,6551,M8,6027,21,6048,-503,0,503
Job_073,5,5432,7051,M5,6027,10,6037,-1014,0,1014
Job_068,7,5196,6898,M7,6030,89,6119,-779,0,779
Job_074,5,5548,6675,M5,6039,11,6050,-625,0,625
Job_059,9,4461,6081,M4,6048,33,6081,0,0,0
Job_070,4,5420,6834,M8,6048,48,6096,-738,0,738
Job_074,6,5548,6675,M6,6050,62,6112,-563,0,563
Job_069,5,5251,6705,M1,6068,28,6096,-609,0,609
Job_078,2,5901,7521,M3,6077,39,6116,-1405,0,1405
Job_066,8,5045,6585,M4,6081,90,6171,-414,0,414
Job_080,0,5988,7109,M2,6088,14,6102,-1007,0,1007
Job_070,5,5420,6834,M9,6096,72,6168,-666,0,666
Job_075,4,5646,7186,M8,6096,64,6160,-1026,0,1026
Job_079,0,5952,7820,M1,6096,81,6177,-1643,0,1643
Job_080,1,5988,7109,M0,6102,6,6108,-1001,0,1001
Job_081,0,6056,7470,M2,6102,84,6186,-1284,0,1284
Job_069,6,5251,6705,M6,6112,46,6158,-547,0,547
Job_072,7,5430,6551,M7,6119,49,6168,-383,0,383
Job_069,7,5251,6705,M5,6158,46,6204,-501,0,501
Job_070,6,5420,6834,M0,6168,47,6215,-619,0,619
Job_072,8,5430,6551,M9,6168,72,6240,-311,0,311
Job_074,7,5548,6675,M7,6168,56,6224,-451,0,451
Job_065,8,5014,6716,M4,6171,26,6197,-519,0,519
Job_080,2,5988,7109,M1,6177,22,6199,-910,0,910
Job_078,3,5901,7521,M2,6186,74,6260,-1261,0,1261
Job_068,8,5196,6898,M4,6197,26,6223,-675,0,675
Job_081,1,6056,7470,M1,6199,2,6201,-1269,0,1269
Job_076,1,5760,6886,M1,6201,78,6279,-607,0,607
Job_080,3,5988,7109,M5,6204,61,6265,-844,0,844
Job_070,7,5420,6834,M6,6215,65,6280,-554,0,554
Job_069,8,5251,6705,M7,6224,72,6296,-409,0,409
Job_074,8,5548,6675,M8,6224,44,6268,-407,0,407
Job_075,5,5646,7186,M9,6240,76,6316,-870,0,870
Job_064,9,4798,6335,M3,6256,79,6335,0,0,0
Job_083,0,6238,7775,M2,6260,31,6291,-1484,0,1484
Job_081,2,6056,7470,M5,6265,52,6317,-1153,0,1153
Job_078,4,5901,7521,M8,6268,90,6358,-1163,0,1163
Job_082,0,6093,7280,M1,6279,46,6325,-955,0,955
Job_070,8,5420,6834,M4,6280,6,6286,-548,0,548
Job_077,2,5841,7295,M4,6286,75,6361,-934,0,934
Job_076,2,5760,6886,M2,6291,9,6300,-586,0,586
Job_083,1,6238,7775,M0,6291,86,6377,-1398,0,1398
Job_073,6,5432,7051,M7,6296,12,6308,-743,0,743
Job_079,1,5952,7820,M2,6300,95,6395,-1425,0,1425
Job_071,6,5424,7292,M7,6308,85,6393,-899,0,899
Job_073,7,5432,7051,M6,6308,89,6397,-654,0,654
Job_076,3,5760,6886,M3,6335,36,6371,-515,0,515
Job_060,9,4512,6380,M5,6337,43,6380,0,0,0
Job_077,3,5841,7295,M9,6361,11,6372,-923,0,923
Job_076,4,5760,6886,M4,6371,49,6420,-466,0,466
Job_083,2,6238,7775,M1,6377,46,6423,-1352,0,1352
Job_075,6,5646,7186,M5,6380,47,6427,-759,0,759
Job_071,7,5424,7292,M3,6393,98,6491,-801,0,801
Job_079,2,5952,7820,M0,6395,71,6466,-1354,0,1354
Job_073,8,5432,7051,M9,6397,45,6442,-609,0,609
Job_078,5,5901,7521,M5,6427,10,6437,-1084,0,1084
Job_076,5,5760,6886,M5,6437,11,6448,-438,0,438
Job_078,6,5901,7521,M7,6448,12,6460,-1061,0,1061
Job_083,3,6238,7775,M5,6448,74,6522,-1253,0,1253
Job_084,0,6454,8156,M0,6466,76,6542,-1614,0,1614
Job_085,0,6485,8025,M1,6485,85,6570,-1455,0,1455
Job_071,8,5424,7292,M9,6491,22,6513,-779,0,779
Job_075,7,5646,7186,M3,6491,52,6543,-643,0,643
Job_072,9,5430,6551,M6,6498,53,6551,0,0,0
Job_066,9,5045,6585,M7,6540,45,6585,0,0,0
Job_075,8,5646,7186,M4,6543,90,6633,-553,0,553
Job_080,4,5988,7109,M3,6543,26,6569,-540,0,540
Job_076,6,5760,6886,M6,6551,62,6613,-273,0,273
Job_084,1,6454,8156,M1,6570,69,6639,-1517,0,1517
Job_085,1,6485,8025,M0,6570,13,6583,-1442,0,1442
Job_082,1,6093,7280,M0,6583,37,6620,-660,0,660
Job_085,2,6485,8025,M2,6583,61,6644,-1381,0,1381
Job_065,9,5014,6716,M8,6601,74,6675,-41,0,41
Job_067,9,5147,6684,M3,6605,79,6684,0,0,0
Job_076,7,5760,6886,M7,6613,56,6669,-217,0,217
Job_078,7,5901,7521,M6,6613,89,6702,-819,0,819
Job_080,5,5988,7109,M4,6633,69,6702,-407,0,407
Job_087,0,6636,8338,M0,6636,76,6712,-1626,0,1626
Job_086,0,6587,8124,M2,6644,31,6675,-1449,0,1449
Job_074,9,5548,6675,M9,6654,21,6675,0,0,0
Job_069,9,5251,6705,M8,6675,30,6705,0,0,0
Job_077,4,5841,7295,M3,6684,69,6753,-542,0,542
Job_078,8,5901,7521,M9,6702,45,6747,-774,0,774
Job_079,3,5952,7820,M4,6702,99,6801,-1019,0,1019
Job_085,3,6485,8025,M6,6702,7,6709,-1316,0,1316
Job_080,6,5988,7109,M8,6705,21,6726,-383,0,383
Job_088,0,6691,8145,M0,6712,43,6755,-1390,0,1390
Job_076,8,5760,6886,M8,6726,44,6770,-116,0,116
Job_080,7,5988,7109,M7,6726,49,6775,-334,0,334
Job_077,5,5841,7295,M1,6753,28,6781,-514,0,514
Job_082,2,6093,7280,M3,6753,61,6814,-466,0,466
Job_086,1,6587,8124,M0,6755,86,6841,-1283,0,1283
Job_088,1,6691,8145,M2,6755,90,6845,-1300,0,1300
Job_080,8,5988,7109,M9,6775,72,6847,-262,0,262
Job_077,6,5841,7295,M6,6781,46,6827,-468,0,468
Job_087,1,6636,8338,M1,6781,69,6850,-1488,0,1488
Job_083,4,6238,7775,M4,6801,32,6833,-942,0,942
Job_070,9,5420,6834,M7,6809,25,6834,0,0,0
Job_081,3,6056,7470,M3,6814,95,6909,-561,0,561
Job_068,9,5196,6898,M8,6824,74,6898,0,0,0
Job_077,7,5841,7295,M5,6827,46,6873,-422,0,422
Job_079,4,5952,7820,M6,6827,9,6836,-984,0,984
Job_083,5,6238,7775,M6,6836,88,6924,-851,0,851
Job_082,3,6093,7280,M2,6845,13,6858,-422,0,422
Job_088,2,6691,8145,M4,6845,75,6920,-1225,0,1225
Job_089,0,6860,8274,M2,6860,84,6944,-1330,0,1330
Job_090,0,6864,8732,M1,6864,81,6945,-1787,0,1787
Job_076,9,5760,6886,M9,6865,21,6886,0,0,0
Job_077,8,5841,7295,M7,6873,72,6945,-350,0,350
Job_079,5,5952,7820,M8,6898,52,6950,-870,0,870
Job_084,2,6454,8156,M3,6909,76,6985,-1171,0,1171
Job_088,3,6691,8145,M9,6920,11,6931,-1214,0,1214
Job_082,4,6093,7280,M6,6924,32,6956,-324,0,324
Job_090,1,6864,8732,M2,6945,95,7040,-1692,0,1692
Job_092,0,6872,8491,M1,6945,91,7036,-1455,0,1455
Job_079,6,5952,7820,M7,6950,85,7035,-785,0,785
Job_081,4,6056,7470,M8,6950,48,6998,-472,0,472
Job_082,5,6093,7280,M5,6956,21,6977,-303,0,303
Job_082,6,6093,7280,M9,6977,32,7009,-271,0,271
Job_084,3,6454,8156,M5,6985,51,7036,-1120,0,1120
Job_087,2,6636,8338,M3,6985,76,7061,-1277,0,1277
Job_093,0,6988,8115,M0,6988,29,7017,-1098,0,1098
Job_081,5,6056,7470,M9,7009,72,7081,-389,0,389
Job_082,7,6093,7280,M8,7009,89,7098,-182,0,182
Job_073,9,5432,7051,M4,7018,33,7051,0,0,0
Job_089,1,6860,8274,M1,7036,2,7038,-1236,0,1236
Job_086,2,6587,8124,M1,7038,46,7084,-1040,0,1040
Job_089,2,6860,8274,M5,7038,52,7090,-1184,0,1184
Job_084,4,6454,8156,M2,7040,85,7125,-1031,0,1031
Job_090,2,6864,8732,M0,7040,71,7111,-1621,0,1621
Job_080,9,5988,7109,M6,7056,53,7109,0,0,0
Job_079,7,5952,7820,M3,7061,98,7159,-661,0,661
Job_094,0,7086,8626,M1,7086,85,7171,-1455,0,1455
Job_087,3,6636,8338,M5,7090,51,7141,-1197,0,1197
Job_085,4,6485,8025,M8,7098,64,7162,-863,0,863
Job_082,8,6093,7280,M7,7099,30,7129,-151,0,151
Job_090,3,6864,8732,M4,7111,99,7210,-1522,0,1522
Job_092,1,6872,8491,M0,7111,85,7196,-1295,0,1295
Job_091,0,6870,7991,M2,7125,14,7139,-852,0,852
Job_084,5,6454,8156,M9,7139,11,7150,-1006,0,1006
Job_075,9,5646,7186,M7,7141,45,7186,0,0,0
Job_086,3,6587,8124,M5,7141,74,7215,-909,0,909
Job_087,4,6636,8338,M2,7141,85,7226,-1112,0,1112
Job_084,6,6454,8156,M6,7150,40,7190,-966,0,966
Job_088,4,6691,8145,M3,7159,69,7228,-917,0,917
Job_083,6,6238,7775,M8,7162,19,7181,-594,0,594
Job_085,5,6485,8025,M9,7162,76,7238,-787,0,787
Job_093,1,6988,8115,M1,7171,78,7249,-866,0,866
Job_084,7,6454,8156,M7,7190,89,7279,-877,0,877
Job_094,1,7086,8626,M0,7196,13,7209,-1417,0,1417
Job_081,6,6056,7470,M0,7209,47,7256,-214,0,214
Job_090,4,6864,8732,M6,7210,9,7219,-1513,0,1513
Job_082,9,6093,7280,M4,7225,55,7280,0,0,0
Job_094,2,7086,8626,M2,7226,61,7287,-1339,0,1339
Job_092,2,6872,8491,M3,7228,39,7267,-1224,0,1224
Job_087,5,6636,8338,M9,7238,11,7249,-1089,0,1089
Job_071,9,5424,7292,M5,7249,43,7292,0,0,0
Job_083,7,6238,7775,M9,7249,48,7297,-478,0,478
Job_088,5,6691,8145,M1,7249,28,7277,-868,0,868
Job_081,7,6056,7470,M6,7256,65,7321,-149,0,149
Job_091,1,6870,7991,M0,7256,6,7262,-729,0,729
Job_095,0,7200,8326,M0,7262,29,7291,-1035,0,1035
Job_077,9,5841,7295,M8,7265,30,7295,0,0,0
Job_089,3,6860,8274,M3,7267,95,7362,-912,0,912
Job_091,2,6870,7991,M1,7277,22,7299,-692,0,692
Job_084,8,6454,8156,M4,7280,26,7306,-850,0,850
Job_092,3,6872,8491,M2,7287,74,7361,-1130,0,1130
Job_096,0,7281,8735,M0,7291,43,7334,-1401,0,1401
Job_085,6,6485,8025,M5,7292,47,7339,-686,0,686
Job_090,5,6864,8732,M8,7295,52,7347,-1385,0,1385
Job_083,8,6238,7775,M7,7297,36,7333,-442,0,442
Job_095,1,7200,8326,M1,7299,78,7377,-949,0,949
Job_081,8,6056,7470,M4,7321,6,7327,-143,0,143
Job_094,3,7086,8626,M6,7321,7,7328,-1298,0,1298
Job_087,6,6636,8338,M6,7338,40,7378,-960,0,960
Job_091,3,6870,7991,M5,7339,61,7400,-591,0,591
Job_090,6,6864,8732,M7,7347,85,7432,-1300,0,1300
Job_094,4,7086,8626,M8,7347,64,7411,-1215,0,1215
Job_093,2,6988,8115,M2,7366,9,7375,-740,0,740
Job_079,8,5952,7820,M9,7369,22,7391,-429,0,429
Job_095,2,7200,8326,M2,7377,9,7386,-940,0,940
Job_097,0,7341,8961,M1,7377,91,7468,-1493,0,1493
Job_088,6,6691,8145,M6,7394,46,7440,-705,0,705
Job_091,4,6870,7991,M3,7400,26,7426,-565,0,565
Job_092,4,6872,8491,M8,7411,90,7501,-990,0,990
Job_094,5,7086,8626,M9,7411,76,7487,-1139,0,1139
Job_099,0,7428,8549,M2,7428,14,7442,-1107,0,1107
Job_090,7,6864,8732,M3,7432,98,7530,-1202,0,1202
Job_088,7,6691,8145,M5,7440,46,7486,-659,0,659
Job_099,1,7428,8549,M0,7442,6,7448,-1101,0,1101
Job_081,9,6056,7470,M7,7445,25,7470,0,0,0
Job_097,1,7341,8961,M0,7468,85,7553,-1408,0,1408
Job_098,0,7392,9260,M1,7468,81,7549,-1711,0,1711
Job_078,9,5901,7521,M4,7488,33,7521,0,0,0
Job_100,0,7496,8910,M2,7496,84,7580,-1330,0,1330
Job_089,4,6860,8274,M8,7501,48,7549,-725,0,725
Job_092,5,6872,8491,M5,7501,10,7511,-980,0,980
Job_094,6,7086,8626,M5,7511,47,7558,-1068,0,1068
Job_091,5,6870,7991,M4,7521,69,7590,-401,0,401
Job_090,8,6864,8732,M9,7530,22,7552,-1180,0,1180
Job_092,6,6872,8491,M7,7530,12,7542,-949,0,949
Job_093,3,6988,8115,M3,7530,36,7566,-549,0,549
Job_088,8,6691,8145,M7,7542,72,7614,-531,0,531
Job_092,7,6872,8491,M6,7542,89,7631,-860,0,860
Job_101,0,7533,8720,M1,7549,46,7595,-1125,0,1125
Job_089,5,6860,8274,M9,7552,72,7624,-650,0,650
