Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_080,1,5991,7465,M0,6079,6,6085,-1380,0,1380
Job_080,2,5991,7465,M1,6085,22,6107,-1358,0,1358
Job_067,6,5156,6708,M8,6086,19,6105,-603,0,603
Job_070,5,5431,6963,M9,6086,72,6158,-805,0,805
Job_069,7,5260,6713,M5,6100,46,6146,-567,0,567
Job_066,7,5053,6670,M3,6104,52,6156,-514,0,514
Job_075,4,5660,7124,M8,6105,64,6169,-955,0,955
Job_073,3,5443,7256,M2,6107,74,6181,-1075,0,1075
Job_082,0,6097,7328,M1,6107,46,6153,-1175,0,1175
Job_072,7,5442,6787,M7,6113,49,6162,-625,0,625
Job_074,5,5561,7100,M5,6146,11,6157,-943,0,943
Job_078,0,5903,7793,M1,6153,91,6244,-1549,0,1549
Job_060,7,4514,6486,M3,6156,98,6254,-232,0,232
Job_074,6,5561,7100,M6,6157,62,6219,-881,0,881
Job_080,3,5991,7465,M5,6157,61,6218,-1247,0,1247
Job_070,6,5431,6963,M0,6158,47,6205,-758,0,758
Job_069,8,5260,6713,M7,6162,72,6234,-479,0,479
Job_072,8,5442,6787,M9,6162,72,6234,-553,0,553
Job_073,4,5443,7256,M8,6181,90,6271,-985,0,985
Job_081,0,6059,6952,M2,6181,84,6265,-687,0,687
Job_059,9,4463,6223,M4,6190,33,6223,0,0,0
Job_082,1,6097,7328,M0,6205,37,6242,-1086,0,1086
Job_070,7,5431,6963,M6,6219,65,6284,-679,0,679
Job_066,8,5053,6670,M4,6223,90,6313,-357,0,357
Job_075,5,5660,7124,M9,6234,76,6310,-814,0,814
Job_078,1,5903,7793,M0,6244,85,6329,-1464,0,1464
Job_071,7,5436,7449,M3,6254,98,6352,-1097,0,1097
Job_062,9,4619,6280,M7,6255,25,6280,0,0,0
Job_083,0,6243,6909,M2,6265,31,6296,-613,0,613
Job_073,5,5443,7256,M5,6271,10,6281,-975,0,975
Job_081,1,6059,6952,M1,6278,2,6280,-672,0,672
Job_073,6,5443,7256,M7,6281,12,6293,-963,0,963
Job_081,2,6059,6952,M5,6281,52,6333,-619,0,619
Job_068,7,5205,6763,M7,6293,89,6382,-381,0,381
Job_073,7,5443,7256,M6,6293,89,6382,-874,0,874
Job_079,1,5954,7513,M2,6296,95,6391,-1122,0,1122
Job_060,8,4514,6486,M9,6310,22,6332,-154,0,154
Job_070,8,5431,6963,M4,6313,6,6319,-644,0,644
Job_083,1,6243,6909,M0,6329,86,6415,-494,0,494
Job_067,7,5156,6708,M9,6332,48,6380,-328,0,328
Job_075,6,5660,7124,M5,6333,47,6380,-744,0,744
Job_081,3,6059,6952,M3,6352,95,6447,-505,0,505
Job_071,8,5436,7449,M9,6380,22,6402,-1047,0,1047
Job_068,8,5205,6763,M4,6382,26,6408,-355,0,355
Job_074,7,5561,7100,M7,6382,56,6438,-662,0,662
Job_077,2,5842,7628,M4,6408,75,6483,-1145,0,1145
Job_079,2,5954,7513,M0,6415,71,6486,-1027,0,1027
Job_083,2,6243,6909,M1,6415,46,6461,-448,0,448
Job_060,9,4514,6486,M5,6433,43,6476,-10,0,10
Job_067,8,5156,6708,M7,6438,36,6474,-234,0,234
Job_074,8,5561,7100,M8,6444,44,6488,-612,0,612
Job_082,2,6097,7328,M3,6447,61,6508,-820,0,820
Job_083,3,6243,6909,M5,6476,74,6550,-359,0,359
Job_077,3,5842,7628,M9,6483,11,6494,-1134,0,1134
Job_084,0,6461,8189,M0,6486,76,6562,-1627,0,1627
Job_081,4,6059,6952,M8,6488,48,6536,-416,0,416
Job_085,0,6493,8187,M1,6493,85,6578,-1609,0,1609
Job_080,4,5991,7465,M3,6508,26,6534,-931,0,931
Job_082,3,6097,7328,M2,6508,13,6521,-807,0,807
Job_082,4,6097,7328,M6,6521,32,6553,-775,0,775
Job_077,4,5842,7628,M3,6534,69,6603,-1025,0,1025
Job_073,8,5443,7256,M9,6545,45,6590,-666,0,666
Job_083,4,6243,6909,M4,6550,32,6582,-327,0,327
Job_052,9,3996,6613,M5,6570,43,6613,0,0,0
Job_084,1,6461,8189,M1,6578,69,6647,-1542,0,1542
Job_085,1,6493,8187,M0,6578,13,6591,-1596,0,1596
Job_079,3,5954,7513,M4,6582,99,6681,-832,0,832
Job_083,5,6243,6909,M6,6582,88,6670,-239,0,239
Job_081,5,6059,6952,M9,6590,72,6662,-290,0,290
Job_085,2,6493,8187,M2,6591,61,6652,-1535,0,1535
Job_067,9,5156,6708,M3,6611,79,6690,-18,0,18
Job_082,5,6097,7328,M5,6613,21,6634,-694,0,694
Job_066,9,5053,6670,M7,6625,45,6670,0,0,0
Job_069,9,5260,6713,M8,6640,30,6670,-43,0,43
Job_077,5,5842,7628,M1,6647,28,6675,-953,0,953
Job_086,0,6596,8188,M2,6652,31,6683,-1505,0,1505
Job_087,0,6645,8266,M0,6668,76,6744,-1522,0,1522
Job_083,6,6243,6909,M8,6670,19,6689,-220,0,220
Job_079,4,5954,7513,M6,6681,9,6690,-823,0,823
Job_080,5,5991,7465,M4,6681,69,6750,-715,0,715
Job_068,9,5205,6763,M8,6689,74,6763,0,0,0
Job_083,7,6243,6909,M9,6689,48,6737,-172,0,172
Job_076,3,5760,7445,M3,6690,36,6726,-719,0,719
Job_085,3,6493,8187,M6,6702,7,6709,-1478,0,1478
Job_078,2,5903,7793,M3,6726,39,6765,-1028,0,1028
Job_072,9,5442,6787,M6,6734,53,6787,0,0,0
Job_082,6,6097,7328,M9,6737,32,6769,-559,0,559
Job_083,8,6243,6909,M7,6737,36,6773,-136,0,136
Job_081,6,6059,6952,M0,6744,47,6791,-161,0,161
Job_087,1,6645,8266,M1,6744,69,6813,-1453,0,1453
Job_076,4,5760,7445,M4,6750,49,6799,-646,0,646
Job_085,4,6493,8187,M8,6763,64,6827,-1360,0,1360
Job_075,7,5660,7124,M3,6765,52,6817,-307,0,307
Job_078,3,5903,7793,M2,6783,74,6857,-936,0,936
Job_077,6,5842,7628,M6,6787,46,6833,-795,0,795
Job_076,5,5760,7445,M5,6799,11,6810,-635,0,635
Job_075,8,5660,7124,M4,6817,90,6907,-217,0,217
Job_080,6,5991,7465,M8,6827,21,6848,-617,0,617
Job_083,9,6243,6909,M3,6830,79,6909,0,0,0
Job_088,0,6700,8130,M0,6830,43,6873,-1257,0,1257
Job_077,7,5842,7628,M5,6833,46,6879,-749,0,749
Job_081,7,6059,6952,M6,6833,65,6898,-54,0,54
Job_079,5,5954,7513,M8,6848,52,6900,-613,0,613
Job_080,7,5991,7465,M7,6848,49,6897,-568,0,568
Job_089,0,6871,7715,M2,6871,84,6955,-760,0,760
Job_086,1,6596,8188,M0,6873,86,6959,-1229,0,1229
Job_090,0,6876,8860,M1,6876,81,6957,-1903,0,1903
Job_076,6,5760,7445,M6,6898,62,6960,-485,0,485
Job_078,4,5903,7793,M8,6900,90,6990,-803,0,803
Job_081,8,6059,6952,M4,6907,6,6913,-39,0,39
Job_087,2,6645,8266,M3,6909,76,6985,-1281,0,1281
Job_081,9,6059,6952,M7,6913,25,6938,-14,0,14
Job_070,9,5431,6963,M7,6938,25,6963,0,0,0
Job_091,0,6882,7875,M2,6955,14,6969,-906,0,906
Job_089,1,6871,7715,M1,6957,2,6959,-756,0,756
Job_086,2,6596,8188,M1,6959,46,7005,-1183,0,1183
Job_089,2,6871,7715,M5,6959,52,7011,-704,0,704
Job_079,6,5954,7513,M7,6963,85,7048,-465,0,465
Job_088,1,6700,8130,M2,6969,90,7059,-1071,0,1071
Job_091,1,6882,7875,M0,6969,6,6975,-900,0,900
Job_084,2,6461,8189,M3,6985,76,7061,-1128,0,1128
Job_065,9,5021,7071,M8,6997,74,7071,0,0,0
Job_093,0,7001,8577,M0,7001,29,7030,-1547,0,1547
Job_085,5,6493,8187,M9,7003,76,7079,-1108,0,1108
Job_091,2,6882,7875,M1,7005,22,7027,-848,0,848
Job_078,5,5903,7793,M5,7011,10,7021,-772,0,772
Job_086,3,6596,8188,M5,7021,74,7095,-1093,0,1093
Job_078,6,5903,7793,M7,7048,12,7060,-733,0,733
Job_088,2,6700,8130,M4,7059,75,7134,-996,0,996
Job_090,1,6876,8860,M2,7059,95,7154,-1706,0,1706
Job_078,7,5903,7793,M6,7060,89,7149,-644,0,644
Job_089,3,6871,7715,M3,7061,95,7156,-559,0,559
Job_082,7,6097,7328,M8,7071,89,7160,-168,0,168
Job_074,9,5561,7100,M9,7079,21,7100,0,0,0
Job_075,9,5660,7124,M7,7079,45,7124,0,0,0
Job_091,3,6882,7875,M5,7095,61,7156,-719,0,719
Job_094,0,7100,9082,M1,7100,85,7185,-1897,0,1897
Job_076,7,5760,7445,M7,7124,56,7180,-265,0,265
Job_086,4,6596,8188,M4,7134,32,7166,-1022,0,1022
Job_088,3,6700,8130,M9,7134,11,7145,-985,0,985
Job_087,3,6645,8266,M5,7156,51,7207,-1059,0,1059
Job_091,4,6882,7875,M3,7156,26,7182,-693,0,693
Job_089,4,6871,7715,M8,7160,48,7208,-507,0,507
Job_086,5,6596,8188,M6,7166,88,7254,-934,0,934
Job_080,8,5991,7465,M9,7173,72,7245,-220,0,220
Job_082,8,6097,7328,M7,7180,30,7210,-118,0,118
Job_079,7,5954,7513,M3,7182,98,7280,-233,0,233
Job_092,0,6883,8754,M1,7185,91,7276,-1478,0,1478
Job_094,1,7100,9082,M0,7185,13,7198,-1884,0,1884
Job_090,2,6876,8860,M0,7198,71,7269,-1591,0,1591
Job_094,2,7100,9082,M2,7198,61,7259,-1823,0,1823
Job_084,3,6461,8189,M5,7207,51,7258,-931,0,931
Job_076,8,5760,7445,M8,7208,44,7252,-193,0,193
Job_077,8,5842,7628,M7,7210,72,7282,-346,0,346
Job_073,9,5443,7256,M4,7223,33,7256,0,0,0
Job_089,5,6871,7715,M9,7245,72,7317,-398,0,398
Job_086,6,6596,8188,M8,7254,19,7273,-915,0,915
Job_085,6,6493,8187,M5,7258,47,7305,-882,0,882
Job_084,4,6461,8189,M2,7259,85,7344,-845,0,845
Job_094,3,7100,9082,M6,7259,7,7266,-1816,0,1816
Job_082,9,6097,7328,M4,7273,55,7328,0,0,0
Job_094,4,7100,9082,M8,7273,64,7337,-1745,0,1745
Job_092,1,6883,8754,M0,7276,85,7361,-1393,0,1393
Job_093,1,7001,8577,M1,7276,78,7354,-1223,0,1223
Job_088,4,6700,8130,M3,7280,69,7349,-781,0,781
Job_079,8,5954,7513,M9,7317,22,7339,-174,0,174
Job_091,5,6882,7875,M4,7328,69,7397,-478,0,478
Job_094,5,7100,9082,M9,7339,76,7415,-1667,0,1667
Job_093,2,7001,8577,M2,7354,9,7363,-1214,0,1214
Job_089,6,6871,7715,M0,7361,47,7408,-307,0,307
Job_092,2,6883,8754,M3,7361,39,7400,-1354,0,1354
Job_088,5,6700,8130,M1,7375,28,7403,-727,0,727
Job_090,3,6876,8860,M4,7397,99,7496,-1364,0,1364
Job_091,6,6882,7875,M8,7397,21,7418,-457,0,457
Job_092,3,6883,8754,M2,7400,74,7474,-1280,0,1280
Job_093,3,7001,8577,M3,7400,36,7436,-1141,0,1141
Job_071,9,5436,7449,M5,7406,43,7449,0,0,0
Job_095,0,7200,8055,M0,7408,29,7437,-618,0,618
Job_080,9,5991,7465,M6,7412,53,7465,0,0,0
Job_091,7,6882,7875,M7,7418,49,7467,-408,0,408
Job_076,9,5760,7445,M9,7424,21,7445,0,0,0
Job_085,7,6493,8187,M3,7436,52,7488,-699,0,699
Job_095,1,7200,8055,M1,7437,78,7515,-540,0,540
Job_096,0,7282,8581,M0,7437,43,7480,-1101,0,1101
Job_086,7,6596,8188,M9,7445,48,7493,-695,0,695
Job_089,7,6871,7715,M6,7465,65,7530,-185,0,185
Job_079,9,5954,7513,M5,7470,43,7513,0,0,0
Job_087,4,6645,8266,M2,7474,85,7559,-707,0,707
Job_092,4,6883,8754,M8,7474,90,7564,-1190,0,1190
Job_084,5,6461,8189,M9,7493,11,7504,-685,0,685
Job_093,4,7001,8577,M4,7496,49,7545,-1032,0,1032
Job_078,8,5903,7793,M9,7504,45,7549,-244,0,244
Job_094,6,7100,9082,M5,7513,47,7560,-1522,0,1522
Job_084,6,6461,8189,M6,7530,40,7570,-619,0,619
Job_101,0,7537,8787,M1,7537,46,7583,-1204,0,1204
Job_087,5,6645,8266,M9,7559,11,7570,-696,0,696
Job_095,2,7200,8055,M2,7559,9,7568,-487,0,487
Job_093,5,7001,8577,M5,7560,11,7571,-1006,0,1006
Job_094,7,7100,9082,M3,7560,52,7612,-1470,0,1470
Job_099,0,7431,8470,M2,7568,14,7582,-888,0,888
Job_084,7,6461,8189,M7,7570,89,7659,-530,0,530
Job_087,6,6645,8266,M6,7570,40,7610,-656,0,656
Job_091,8,6882,7875,M9,7570,72,7642,-233,0,233
Job_092,5,6883,8754,M5,7571,10,7581,-1173,0,1173
Job_096,1,7282,8581,M2,7582,90,7672,-909,0,909
Job_099,1,7431,8470,M0,7582,6,7588,-882,0,882
Job_097,0,7343,9036,M1,7583,91,7674,-1362,0,1362
Job_101,1,7537,8787,M0,7588,37,7625,-1162,0,1162
Job_077,9,5842,7628,M8,7598,30,7628,0,0,0
Job_090,4,6876,8860,M6,7610,9,7619,-1241,0,1241
Job_089,8,6871,7715,M4,7611,6,7617,-98,0,98
Job_095,3,7200,8055,M3,7612,36,7648,-407,0,407
Job_088,6,6700,8130,M6,7619,46,7665,-465,0,465
Job_101,2,7537,8787,M3,7648,61,7709,-1078,0,1078
Job_084,8,6461,8189,M4,7659,26,7685,-504,0,504
Job_092,6,6883,8754,M7,7659,12,7671,-1083,0,1083
Job_088,7,6700,8130,M5,7665,46,7711,-419,0,419
Job_100,0,7499,8913,M2,7672,84,7756,-1157,0,1157
Job_097,1,7343,9036,M0,7674,85,7759,-1277,0,1277
Job_099,2,7431,8470,M1,7674,22,7696,-774,0,774
Job_095,4,7200,8055,M4,7685,49,7734,-321,0,321
Job_089,9,6871,7715,M7,7690,25,7715,0,0,0
Job_098,0,7394,9558,M1,7696,81,7777,-1781,0,1781
Job_093,6,7001,8577,M6,7698,62,7760,-817,0,817
Job_087,7,6645,8266,M7,7715,89,7804,-462,0,462
Job_090,5,6876,8860,M8,7718,52,7770,-1090,0,1090
Job_095,5,7200,8055,M5,7734,11,7745,-310,0,310
Job_099,3,7431,8470,M5,7745,61,7806,-664,0,664
Job_078,9,5903,7793,M4,7756,33,7789,-4,0,4
Job_101,3,7537,8787,M2,7756,13,7769,-1018,0,1018
Job_097,2,7343,9036,M3,7759,39,7798,-1238,0,1238
Job_095,6,7200,8055,M6,7760,62,7822,-233,0,233
Job_102,0,7683,9182,M2,7769,31,7800,-1382,0,1382
Job_100,1,7499,8913,M1,7777,2,7779,-1134,0,1134
Job_094,8,7100,9082,M4,7789,90,7879,-1203,0,1203
Job_097,3,7343,9036,M2,7800,74,7874,-1162,0,1162
Job_102,1,7683,9182,M0,7800,86,7886,-1296,0,1296
Job_090,6,6876,8860,M7,7804,85,7889,-971,0,971
Job_099,4,7431,8470,M3,7806,26,7832,-638,0,638
Job_100,2,7499,8913,M5,7806,52,7858,-1055,0,1055
Job_091,9,6882,7875,M6,7822,53,7875,0,0,0
Job_097,4,7343,9036,M8,7874,90,7964,-1072,0,1072
Job_098,1,7394,9558,M2,7874,95,7969,-1589,0,1589
Job_101,4,7537,8787,M6,7875,32,7907,-880,0,880
Job_087,8,6645,8266,M4,7879,26,7905,-361,0,361
Job_102,2,7683,9182,M1,7886,46,7932,-1250,0,1250
Job_090,7,6876,8860,M3,7889,98,7987,-873,0,873
Job_095,7,7200,8055,M7,7889,56,7945,-110,0,110
Job_103,0,7901,9649,M0,7901,76,7977,-1672,0,1672
Job_085,8,6493,8187,M4,7905,90,7995,-192,0,192
Job_101,5,7537,8787,M5,7907,21,7928,-859,0,859
Job_101,6,7537,8787,M9,7928,32,7960,-827,0,827
Job_102,3,7683,9182,M5,7932,74,8006,-1176,0,1176
Job_104,0,7933,9499,M1,7933,85,8018,-1481,0,1481
Job_088,8,6700,8130,M7,7945,72,8017,-113,0,113
Job_095,8,7200,8055,M8,7964,44,8008,-47,0,47
Job_098,2,7394,9558,M0,7977,71,8048,-1510,0,1510
Job_100,3,7499,8913,M3,7987,95,8082,-831,0,831
Job_099,5,7431,8470,M4,7995,69,8064,-406,0,406
Job_097,5,7343,9036,M5,8006,10,8016,-1020,0,1020
Job_086,8,6596,8188,M7,8017,36,8053,-135,0,135
Job_103,1,7901,9649,M1,8018,69,8087,-1562,0,1562
Job_095,9,7200,8055,M9,8034,21,8055,0,0,0
Job_105,0,8036,9592,M2,8036,31,8067,-1525,0,1525
Job_104,1,7933,9499,M0,8048,13,8061,-1438,0,1438
Job_093,7,7001,8577,M7,8053,56,8109,-468,0,468
Job_096,2,7282,8581,M4,8064,75,8139,-442,0,442
Job_099,6,7431,8470,M8,8064,21,8085,-385,0,385
Job_104,2,7933,9499,M2,8067,61,8128,-1371,0,1371
Job_105,1,8036,9592,M0,8067,86,8153,-1439,0,1439
Job_092,7,6883,8754,M6,8069,89,8158,-596,0,596
Job_088,9,6700,8130,M8,8085,30,8115,-15,0,15
Job_086,9,6596,8188,M3,8109,79,8188,0,0,0
Job_097,6,7343,9036,M7,8109,12,8121,-915,0,915
Job_084,9,6461,8189,M8,8115,74,8189,0,0,0
Job_096,3,7282,8581,M9,8139,11,8150,-431,0,431
Job_102,4,7683,9182,M4,8139,32,8171,-1011,0,1011
Job_085,9,6493,8187,M7,8142,45,8187,0,0,0
Job_105,2,8036,9592,M1,8153,46,8199,-1393,0,1393
Job_107,0,8140,9733,M0,8153,43,8196,-1537,0,1537
Job_092,8,6883,8754,M9,8158,45,8203,-551,0,551
Job_097,7,7343,9036,M6,8158,89,8247,-789,0,789
Job_098,3,7394,9558,M4,8171,99,8270,-1288,0,1288
Job_099,7,7431,8470,M7,8187,49,8236,-234,0,234
Job_096,4,7282,8581,M3,8188,69,8257,-324,0,324
Job_087,9,6645,8266,M8,8192,74,8266,0,0,0
Job_106,0,8085,9815,M0,8196,76,8272,-1543,0,1543
Job_107,1,8140,9733,M2,8196,90,8286,-1447,0,1447
Job_105,3,8036,9592,M5,8199,74,8273,-1319,0,1319
Job_099,8,7431,8470,M9,8236,72,8308,-162,0,162
Job_102,5,7683,9182,M6,8247,88,8335,-847,0,847
Job_096,5,7282,8581,M1,8257,28,8285,-296,0,296
Job_103,2,7901,9649,M3,8257,76,8333,-1316,0,1316
Job_093,8,7001,8577,M8,8266,44,8310,-267,0,267
Job_105,4,8036,9592,M4,8273,32,8305,-1287,0,1287
Job_106,1,8085,9815,M1,8285,69,8354,-1461,0,1461
Job_107,2,8140,9733,M4,8305,75,8380,-1353,0,1353
Job_097,8,7343,9036,M9,8308,45,8353,-683,0,683
Job_101,7,7537,8787,M8,8310,89,8399,-388,0,388
Job_108,0,8311,9601,M2,8311,84,8395,-1206,0,1206
Job_103,3,7901,9649,M5,8333,51,8384,-1265,0,1265
Job_096,6,7282,8581,M6,8335,46,8381,-200,0,200
Job_106,2,8085,9815,M3,8354,76,8430,-1385,0,1385
Job_111,0,8323,10222,M1,8354,91,8445,-1777,0,1777
Job_090,8,6876,8860,M9,8370,22,8392,-468,0,468
Job_104,3,7933,9499,M6,8381,7,8388,-1111,0,1111
Job_096,7,7282,8581,M5,8384,46,8430,-151,0,151
Job_098,4,7394,9558,M6,8388,9,8397,-1161,0,1161
Job_107,3,8140,9733,M9,8392,11,8403,-1330,0,1330
Job_110,0,8322,9362,M2,8395,14,8409,-953,0,953
Job_100,4,7499,8913,M8,8399,48,8447,-466,0,466
Job_101,8,7537,8787,M7,8399,30,8429,-358,0,358
Job_103,4,7901,9649,M2,8409,85,8494,-1155,0,1155
Job_110,1,8322,9362,M0,8409,6,8415,-947,0,947
Job_099,9,7431,8470,M6,8417,53,8470,0,0,0
Job_096,8,7282,8581,M7,8430,72,8502,-79,0,79
Job_106,3,8085,9815,M5,8430,51,8481,-1334,0,1334
Job_107,4,8140,9733,M3,8430,69,8499,-1234,0,1234
Job_112,0,8441,9577,M0,8441,29,8470,-1107,0,1107
Job_109,0,8316,9664,M1,8445,81,8526,-1138,0,1138
Job_100,5,7499,8913,M9,8447,72,8519,-394,0,394
Job_102,6,7683,9182,M8,8447,19,8466,-716,0,716
Job_104,4,7933,9499,M8,8466,64,8530,-969,0,969
Job_105,5,8036,9592,M6,8470,88,8558,-1034,0,1034
Job_111,1,8323,10222,M0,8470,85,8555,-1667,0,1667
Job_106,4,8085,9815,M2,8494,85,8579,-1236,0,1236
Job_103,5,7901,9649,M9,8519,11,8530,-1119,0,1119
Job_112,1,8441,9577,M1,8526,78,8604,-973,0,973
Job_096,9,7282,8581,M8,8551,30,8581,0,0,0
Job_100,6,7499,8913,M0,8555,47,8602,-311,0,311
Job_111,2,8323,10222,M3,8555,39,8594,-1628,0,1628
Job_093,9,7001,8577,M9,8556,21,8577,0,0,0
Job_103,6,7901,9649,M6,8558,40,8598,-1051,0,1051
Job_102,7,7683,9182,M9,8577,48,8625,-557,0,557
Job_109,1,8316,9664,M2,8579,95,8674,-990,0,990
Job_098,5,7394,9558,M8,8581,52,8633,-925,0,925
Job_103,7,7901,9649,M7,8598,89,8687,-962,0,962
Job_100,7,7499,8913,M6,8602,65,8667,-246,0,246
Job_110,2,8322,9362,M1,8604,22,8626,-736,0,736
Job_104,5,7933,9499,M9,8625,76,8701,-798,0,798
Job_108,1,8311,9601,M1,8626,2,8628,-973,0,973
Job_110,3,8322,9362,M5,8626,61,8687,-675,0,675
Job_113,0,8540,9831,M1,8628,85,8713,-1118,0,1118
Job_105,6,8036,9592,M8,8633,19,8652,-940,0,940
Job_114,0,8640,9866,M0,8640,29,8669,-1197,0,1197
Job_100,8,7499,8913,M4,8667,6,8673,-240,0,240
Job_109,2,8316,9664,M0,8674,71,8745,-919,0,919
Job_112,2,8441,9577,M2,8674,9,8683,-894,0,894
Job_112,3,8441,9577,M3,8683,36,8719,-858,0,858
Job_102,8,7683,9182,M7,8687,36,8723,-459,0,459
Job_108,2,8311,9601,M5,8687,52,8739,-862,0,862
Job_092,9,6883,8754,M4,8699,33,8732,-22,0,22
Job_111,3,8323,10222,M2,8700,74,8774,-1448,0,1448
Job_105,7,8036,9592,M9,8701,48,8749,-843,0,843
Job_107,5,8140,9733,M1,8713,28,8741,-992,0,992
Job_110,4,8322,9362,M3,8719,26,8745,-617,0,617
Job_098,6,7394,9558,M7,8723,85,8808,-750,0,750
Job_101,9,7537,8787,M4,8732,55,8787,0,0,0
Job_104,6,7933,9499,M5,8739,47,8786,-713,0,713
Job_107,6,8140,9733,M6,8741,46,8787,-946,0,946
Job_114,1,8640,9866,M1,8741,78,8819,-1047,0,1047
Job_108,3,8311,9601,M3,8745,95,8840,-761,0,761
Job_113,1,8540,9831,M0,8745,13,8758,-1073,0,1073
Job_106,5,8085,9815,M9,8749,11,8760,-1055,0,1055
Job_115,0,8722,10449,M0,8758,43,8801,-1648,0,1648
Job_111,4,8323,10222,M8,8774,90,8864,-1358,0,1358
Job_113,2,8540,9831,M2,8774,61,8835,-996,0,996
Job_106,6,8085,9815,M6,8787,40,8827,-988,0,988
Job_110,5,8322,9362,M4,8787,69,8856,-506,0,506
Job_105,8,8036,9592,M7,8808,36,8844,-748,0,748
Job_090,9,6876,8860,M5,8817,43,8860,0,0,0
Job_116,0,8783,10053,M1,8819,91,8910,-1143,0,1143
Job_113,3,8540,9831,M6,8835,7,8842,-989,0,989
Job_114,2,8640,9866,M2,8835,9,8844,-1022,0,1022
Job_104,7,7933,9499,M3,8840,52,8892,-607,0,607
Job_115,1,8722,10449,M2,8844,90,8934,-1515,0,1515
Job_109,3,8316,9664,M4,8856,99,8955,-709,0,709
Job_107,7,8140,9733,M5,8860,46,8906,-827,0,827
Job_110,6,8322,9362,M8,8864,21,8885,-477,0,477
Job_108,4,8311,9601,M8,8885,48,8933,-668,0,668
Job_100,9,7499,8913,M7,8888,25,8913,0,0,0
Job_098,7,7394,9558,M3,8892,98,8990,-568,0,568
Job_111,5,8323,10222,M5,8906,10,8916,-1306,0,1306
Job_116,1,8783,10053,M0,8910,85,8995,-1058,0,1058
Job_117,0,8834,10394,M1,8910,81,8991,-1403,0,1403
Job_110,7,8322,9362,M7,8913,49,8962,-400,0,400
Job_108,5,8311,9601,M9,8933,72,9005,-596,0,596
Job_113,4,8540,9831,M8,8933,64,8997,-834,0,834
Job_118,0,8871,9770,M2,8934,14,8948,-822,0,822
Job_119,0,8939,10132,M2,8948,84,9032,-1100,0,1100
Job_103,8,7901,9649,M4,8955,26,8981,-668,0,668
Job_109,4,8316,9664,M6,8955,9,8964,-700,0,700
