Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_036,6,2668,3795,M6,3109,62,3171,-624,0,624
Job_024,9,1736,3150,M7,3121,25,3146,-4,0,4
Job_037,5,2766,4306,M9,3121,76,3197,-1109,0,1109
Job_032,3,2540,3954,M3,3140,95,3235,-719,0,719
Job_030,7,2316,4018,M7,3146,89,3235,-783,0,783
Job_040,1,3021,4641,M0,3154,85,3239,-1402,0,1402
Job_041,0,3072,4940,M1,3154,81,3235,-1705,0,1705
Job_021,9,1581,3201,M4,3168,33,3201,0,0,0
Job_035,4,2552,4171,M8,3178,90,3268,-903,0,903
Job_042,0,3108,4229,M2,3196,14,3210,-1019,0,1019
Job_037,6,2766,4306,M5,3197,47,3244,-1062,0,1062
Job_034,8,2550,3671,M9,3199,72,3271,-400,0,400
Job_027,8,2134,3836,M4,3201,26,3227,-609,0,609
Job_043,0,3176,4590,M2,3210,84,3294,-1296,0,1296
Job_038,4,2880,4006,M4,3227,49,3276,-730,0,730
Job_036,7,2668,3795,M7,3235,56,3291,-504,0,504
Job_042,1,3108,4229,M0,3239,6,3245,-984,0,984
Job_040,2,3021,4641,M3,3240,39,3279,-1362,0,1362
Job_042,2,3108,4229,M1,3245,22,3267,-962,0,962
Job_044,0,3213,4400,M1,3267,46,3313,-1087,0,1087
Job_032,4,2540,3954,M8,3268,48,3316,-638,0,638
Job_030,8,2316,4018,M4,3276,26,3302,-716,0,716
Job_038,5,2880,4006,M5,3276,11,3287,-719,0,719
Job_037,7,2766,4306,M3,3279,52,3331,-975,0,975
Job_038,6,2880,4006,M6,3287,62,3349,-657,0,657
Job_042,3,3108,4229,M5,3287,61,3348,-881,0,881
Job_031,8,2371,3825,M7,3291,72,3363,-462,0,462
Job_040,3,3021,4641,M2,3294,74,3368,-1273,0,1273
Job_039,2,2961,4415,M4,3302,75,3377,-1038,0,1038
Job_043,1,3176,4590,M1,3313,2,3315,-1275,0,1275
Job_044,1,3213,4400,M0,3313,37,3350,-1050,0,1050
Job_032,5,2540,3954,M9,3316,72,3388,-566,0,566
Job_036,8,2668,3795,M8,3316,44,3360,-435,0,435
Job_035,5,2552,4171,M5,3348,10,3358,-813,0,813
Job_042,4,3108,4229,M3,3348,26,3374,-855,0,855
Job_043,2,3176,4590,M5,3358,52,3410,-1180,0,1180
Job_035,6,2552,4171,M7,3363,12,3375,-796,0,796
Job_040,4,3021,4641,M8,3368,90,3458,-1183,0,1183
Job_041,1,3072,4940,M2,3368,95,3463,-1477,0,1477
Job_035,7,2552,4171,M6,3375,89,3464,-707,0,707
Job_038,7,2880,4006,M7,3375,56,3431,-575,0,575
Job_026,9,1918,3455,M3,3376,79,3455,0,0,0
Job_042,5,3108,4229,M4,3377,69,3446,-783,0,783
Job_032,6,2540,3954,M0,3388,47,3435,-519,0,519
Job_039,3,2961,4415,M9,3388,11,3399,-1016,0,1016
Job_033,3,2544,4412,M4,3446,99,3545,-867,0,867
Job_039,4,2961,4415,M3,3455,69,3524,-891,0,891
Job_022,9,1632,3500,M5,3457,43,3500,0,0,0
Job_038,8,2880,4006,M8,3458,44,3502,-504,0,504
Job_041,2,3072,4940,M0,3463,71,3534,-1406,0,1406
Job_045,0,3358,4895,M2,3463,31,3494,-1401,0,1401
Job_032,7,2540,3954,M6,3464,65,3529,-425,0,425
Job_040,5,3021,4641,M5,3500,10,3510,-1131,0,1131
Job_042,6,3108,4229,M8,3502,21,3523,-706,0,706
Job_035,8,2552,4171,M9,3506,45,3551,-620,0,620
Job_040,6,3021,4641,M7,3510,12,3522,-1119,0,1119
Job_042,7,3108,4229,M7,3523,49,3572,-657,0,657
Job_039,5,2961,4415,M1,3524,28,3552,-863,0,863
Job_044,2,3213,4400,M3,3524,61,3585,-815,0,815
Job_040,7,3021,4641,M6,3529,89,3618,-1023,0,1023
Job_045,1,3358,4895,M0,3534,86,3620,-1275,0,1275
Job_032,8,2540,3954,M4,3545,6,3551,-403,0,403
Job_037,8,2766,4306,M4,3551,90,3641,-665,0,665
Job_042,8,3108,4229,M9,3572,72,3644,-585,0,585
Job_043,3,3176,4590,M3,3585,95,3680,-910,0,910
Job_044,3,3213,4400,M2,3585,13,3598,-802,0,802
Job_047,0,3605,5145,M1,3605,85,3690,-1455,0,1455
Job_034,9,2550,3671,M6,3618,53,3671,0,0,0
Job_046,0,3574,5276,M0,3620,76,3696,-1580,0,1580
Job_041,3,3072,4940,M4,3641,99,3740,-1200,0,1200
Job_040,8,3021,4641,M9,3644,45,3689,-952,0,952
Job_028,9,2165,3705,M7,3660,45,3705,0,0,0
Job_033,4,2544,4412,M6,3671,9,3680,-732,0,732
Job_039,6,2961,4415,M6,3680,46,3726,-689,0,689
Job_045,2,3358,4895,M1,3690,46,3736,-1159,0,1159
Job_047,1,3605,5145,M0,3696,13,3709,-1436,0,1436
Job_048,0,3707,5244,M2,3707,31,3738,-1506,0,1506
Job_027,9,2134,3836,M8,3721,74,3795,-41,0,41
Job_029,9,2267,3804,M3,3725,79,3804,0,0,0
Job_039,7,2961,4415,M5,3726,46,3772,-643,0,643
Job_044,4,3213,4400,M6,3726,32,3758,-642,0,642
Job_046,1,3574,5276,M1,3736,69,3805,-1471,0,1471
Job_047,2,3605,5145,M2,3738,61,3799,-1346,0,1346
Job_048,1,3707,5244,M0,3738,86,3824,-1420,0,1420
Job_041,4,3072,4940,M6,3758,9,3767,-1173,0,1173
Job_039,8,2961,4415,M7,3772,72,3844,-571,0,571
Job_044,5,3213,4400,M5,3772,21,3793,-607,0,607
Job_036,9,2668,3795,M9,3774,21,3795,0,0,0
Job_045,3,3358,4895,M5,3793,74,3867,-1028,0,1028
Job_031,9,2371,3825,M8,3795,30,3825,0,0,0
Job_044,6,3213,4400,M9,3795,32,3827,-573,0,573
Job_047,3,3605,5145,M6,3799,7,3806,-1339,0,1339
Job_046,2,3574,5276,M3,3805,76,3881,-1395,0,1395
Job_048,2,3707,5244,M1,3824,46,3870,-1374,0,1374
Job_050,0,3811,5265,M0,3824,43,3867,-1398,0,1398
Job_041,5,3072,4940,M8,3825,52,3877,-1063,0,1063
Job_045,4,3358,4895,M4,3867,32,3899,-996,0,996
Job_049,0,3756,5458,M0,3867,76,3943,-1515,0,1515
Job_050,1,3811,5265,M2,3867,90,3957,-1308,0,1308
Job_033,5,2544,4412,M8,3877,52,3929,-483,0,483
Job_046,3,3574,5276,M5,3881,51,3932,-1344,0,1344
Job_045,5,3358,4895,M6,3899,88,3987,-908,0,908
Job_032,9,2540,3954,M7,3929,25,3954,0,0,0
Job_048,3,3707,5244,M5,3932,74,4006,-1238,0,1238
Job_049,1,3756,5458,M1,3943,69,4012,-1446,0,1446
Job_030,9,2316,4018,M8,3944,74,4018,0,0,0
Job_033,6,2544,4412,M7,3954,85,4039,-373,0,373
Job_046,4,3574,5276,M2,3957,85,4042,-1234,0,1234
Job_038,9,2880,4006,M9,3985,21,4006,0,0,0
Job_048,4,3707,5244,M4,4006,32,4038,-1206,0,1206
Job_049,2,3756,5458,M3,4012,76,4088,-1370,0,1370
Job_054,0,3992,5611,M1,4012,91,4103,-1508,0,1508
Job_044,7,3213,4400,M8,4018,89,4107,-293,0,293
Job_048,5,3707,5244,M6,4038,88,4126,-1118,0,1118
Job_050,2,3811,5265,M4,4038,75,4113,-1152,0,1152
Job_046,5,3574,5276,M9,4042,11,4053,-1223,0,1223
Job_053,0,3990,5111,M2,4042,14,4056,-1055,0,1055
Job_051,0,3980,5394,M2,4056,84,4140,-1254,0,1254
Job_053,1,3990,5111,M0,4056,6,4062,-1049,0,1049
Job_033,7,2544,4412,M3,4088,98,4186,-226,0,226
Job_049,3,3756,5458,M5,4088,51,4139,-1319,0,1319
Job_053,2,3990,5111,M1,4103,22,4125,-986,0,986
Job_054,1,3992,5611,M0,4103,85,4188,-1423,0,1423
Job_044,8,3213,4400,M7,4107,30,4137,-263,0,263
Job_045,6,3358,4895,M8,4107,19,4126,-769,0,769
Job_050,3,3811,5265,M9,4113,11,4124,-1141,0,1141
Job_052,0,3984,5852,M1,4125,81,4206,-1646,0,1646
Job_046,6,3574,5276,M6,4126,40,4166,-1110,0,1110
Job_048,6,3707,5244,M8,4126,19,4145,-1099,0,1099
Job_041,6,3072,4940,M7,4137,85,4222,-718,0,718
Job_035,9,2552,4171,M4,4138,33,4171,0,0,0
Job_053,3,3990,5111,M5,4139,61,4200,-911,0,911
Job_049,4,3756,5458,M2,4140,85,4225,-1233,0,1233
Job_047,4,3605,5145,M8,4145,64,4209,-936,0,936
Job_048,7,3707,5244,M9,4145,48,4193,-1051,0,1051
Job_042,9,3108,4229,M6,4176,53,4229,0,0,0
Job_054,2,3992,5611,M3,4188,39,4227,-1384,0,1384
Job_055,0,4108,5235,M0,4188,29,4217,-1018,0,1018
Job_033,8,2544,4412,M9,4193,22,4215,-197,0,197
Job_051,1,3980,5394,M1,4206,2,4208,-1186,0,1186
Job_051,2,3980,5394,M5,4208,52,4260,-1134,0,1134
Job_056,0,4206,5746,M1,4208,85,4293,-1453,0,1453
Job_043,4,3176,4590,M8,4209,48,4257,-333,0,333
Job_048,8,3707,5244,M7,4222,36,4258,-986,0,986
Job_049,5,3756,5458,M9,4225,11,4236,-1222,0,1222
Job_052,1,3984,5852,M2,4225,95,4320,-1532,0,1532
Job_053,4,3990,5111,M3,4227,26,4253,-858,0,858
Job_047,5,3605,5145,M9,4236,76,4312,-833,0,833
Job_049,6,3756,5458,M6,4236,40,4276,-1182,0,1182
Job_050,4,3811,5265,M3,4253,69,4322,-943,0,943
Job_053,5,3990,5111,M4,4253,69,4322,-789,0,789
Job_037,9,2766,4306,M7,4261,45,4306,0,0,0
Job_055,1,4108,5235,M1,4293,78,4371,-864,0,864
Job_056,1,4206,5746,M0,4293,13,4306,-1440,0,1440
Job_046,7,3574,5276,M7,4306,89,4395,-881,0,881
Job_043,5,3176,4590,M9,4312,72,4384,-206,0,206
Job_047,6,3605,5145,M5,4312,47,4359,-786,0,786
Job_052,2,3984,5852,M0,4320,71,4391,-1461,0,1461
Job_056,2,4206,5746,M2,4320,61,4381,-1365,0,1365
Job_051,3,3980,5394,M3,4322,95,4417,-977,0,977
Job_053,6,3990,5111,M8,4322,21,4343,-768,0,768
Job_044,9,3213,4400,M4,4345,55,4400,0,0,0
Job_033,9,2544,4412,M5,4369,43,4412,0,0,0
Job_050,5,3811,5265,M1,4371,28,4399,-866,0,866
Job_055,2,4108,5235,M2,4381,9,4390,-845,0,845
Job_056,3,4206,5746,M6,4381,7,4388,-1358,0,1358
Job_045,7,3358,4895,M9,4384,48,4432,-463,0,463
Job_039,9,2961,4415,M8,4385,30,4415,0,0,0
Job_054,3,3992,5611,M2,4390,74,4464,-1147,0,1147
Job_043,6,3176,4590,M0,4391,47,4438,-152,0,152
Job_049,7,3756,5458,M7,4395,89,4484,-974,0,974
Job_050,6,3811,5265,M6,4399,46,4445,-820,0,820
Job_046,8,3574,5276,M4,4400,26,4426,-850,0,850
Job_051,4,3980,5394,M8,4417,48,4465,-929,0,929
Job_055,3,4108,5235,M3,4417,36,4453,-782,0,782
Job_058,0,4401,5855,M0,4438,43,4481,-1374,0,1374
Job_043,7,3176,4590,M6,4445,65,4510,-80,0,80
Job_050,7,3811,5265,M5,4445,46,4491,-774,0,774
Job_047,7,3605,5145,M3,4453,52,4505,-640,0,640
Job_055,4,4108,5235,M4,4453,49,4502,-733,0,733
Job_059,0,4461,6081,M1,4461,91,4552,-1529,0,1529
Job_051,5,3980,5394,M9,4465,72,4537,-857,0,857
Job_056,4,4206,5746,M8,4465,64,4529,-1217,0,1217
Job_057,0,4320,5446,M0,4481,29,4510,-936,0,936
Job_058,1,4401,5855,M2,4481,90,4571,-1284,0,1284
Job_053,7,3990,5111,M7,4484,49,4533,-578,0,578
Job_055,5,4108,5235,M5,4502,11,4513,-722,0,722
Job_041,7,3072,4940,M3,4505,98,4603,-337,0,337
Job_043,8,3176,4590,M4,4510,6,4516,-74,0,74
Job_055,6,4108,5235,M6,4513,62,4575,-660,0,660
Job_047,8,3605,5145,M4,4516,90,4606,-539,0,539
Job_054,4,3992,5611,M8,4529,90,4619,-992,0,992
Job_051,6,3980,5394,M0,4537,47,4584,-810,0,810
Job_056,5,4206,5746,M9,4537,76,4613,-1133,0,1133
Job_057,1,4320,5446,M1,4552,78,4630,-816,0,816
Job_043,9,3176,4590,M7,4565,25,4590,0,0,0
Job_061,0,4548,5669,M2,4571,14,4585,-1084,0,1084
Job_051,7,3980,5394,M6,4584,65,4649,-745,0,745
Job_061,1,4548,5669,M0,4585,6,4591,-1078,0,1078
Job_055,7,4108,5235,M7,4590,56,4646,-589,0,589
Job_059,1,4461,6081,M0,4591,85,4676,-1405,0,1405
Job_040,9,3021,4641,M4,4608,33,4641,0,0,0
Job_053,8,3990,5111,M9,4613,72,4685,-426,0,426
Job_056,6,4206,5746,M5,4613,47,4660,-1086,0,1086
Job_057,2,4320,5446,M2,4630,9,4639,-807,0,807
Job_061,2,4548,5669,M1,4630,22,4652,-1017,0,1017
Job_062,0,4616,6030,M2,4639,84,4723,-1307,0,1307
Job_049,8,3756,5458,M4,4641,26,4667,-791,0,791
Job_050,8,3811,5265,M7,4646,72,4718,-547,0,547
Job_055,8,4108,5235,M8,4646,44,4690,-545,0,545
Job_063,0,4653,5840,M1,4653,46,4699,-1141,0,1141
Job_054,5,3992,5611,M5,4660,10,4670,-941,0,941
Job_056,7,4206,5746,M3,4660,52,4712,-1034,0,1034
Job_051,8,3980,5394,M4,4667,6,4673,-721,0,721
Job_061,3,4548,5669,M5,4670,61,4731,-938,0,938
Job_052,3,3984,5852,M4,4673,99,4772,-1080,0,1080
Job_041,8,3072,4940,M9,4685,22,4707,-233,0,233
Job_060,0,4512,6380,M1,4699,81,4780,-1600,0,1600
Job_063,1,4653,5840,M0,4699,37,4736,-1104,0,1104
Job_057,3,4320,5446,M3,4712,36,4748,-698,0,698
Job_054,6,3992,5611,M7,4718,12,4730,-881,0,881
Job_045,8,3358,4895,M7,4730,36,4766,-129,0,129
Job_054,7,3992,5611,M6,4730,89,4819,-792,0,792
Job_063,2,4653,5840,M3,4748,61,4809,-1031,0,1031
Job_056,8,4206,5746,M4,4772,90,4862,-884,0,884
Job_062,1,4616,6030,M1,4780,2,4782,-1248,0,1248
Job_062,2,4616,6030,M5,4782,52,4834,-1196,0,1196
Job_064,0,4798,6335,M2,4798,31,4829,-1506,0,1506
Job_045,9,3358,4895,M3,4816,79,4895,0,0,0
Job_052,4,3984,5852,M6,4819,9,4828,-1024,0,1024
Job_054,8,3992,5611,M9,4819,45,4864,-747,0,747
Job_052,5,3984,5852,M8,4828,52,4880,-972,0,972
Job_063,3,4653,5840,M2,4829,13,4842,-998,0,998
Job_064,1,4798,6335,M0,4829,86,4915,-1420,0,1420
Job_060,1,4512,6380,M2,4842,95,4937,-1443,0,1443
Job_063,4,4653,5840,M6,4842,32,4874,-966,0,966
Job_057,4,4320,5446,M4,4862,49,4911,-535,0,535
Job_063,5,4653,5840,M5,4874,21,4895,-945,0,945
Job_052,6,3984,5852,M7,4880,85,4965,-887,0,887
Job_061,4,4548,5669,M3,4895,26,4921,-748,0,748
Job_063,6,4653,5840,M9,4895,32,4927,-913,0,913
Job_041,9,3072,4940,M5,4897,43,4940,0,0,0
Job_058,2,4401,5855,M4,4911,75,4986,-869,0,869
Job_064,2,4798,6335,M1,4915,46,4961,-1374,0,1374
Job_059,2,4461,6081,M3,4921,39,4960,-1121,0,1121
Job_063,7,4653,5840,M8,4927,89,5016,-824,0,824
Job_060,2,4512,6380,M0,4937,71,5008,-1372,0,1372
Job_057,5,4320,5446,M5,4940,11,4951,-495,0,495
Job_057,6,4320,5446,M6,4951,62,5013,-433,0,433
Job_059,3,4461,6081,M2,4960,74,5034,-1047,0,1047
Job_064,3,4798,6335,M5,4961,74,5035,-1300,0,1300
Job_052,7,3984,5852,M3,4965,98,5063,-789,0,789
Job_058,3,4401,5855,M9,4986,11,4997,-858,0,858
Job_061,5,4548,5669,M4,4986,69,5055,-614,0,614
Job_057,7,4320,5446,M7,5013,56,5069,-377,0,377
Job_065,0,5014,6716,M0,5014,76,5090,-1626,0,1626
Job_059,4,4461,6081,M8,5034,90,5124,-957,0,957
Job_066,0,5045,6585,M1,5045,85,5130,-1455,0,1455
Job_060,3,4512,6380,M4,5055,99,5154,-1226,0,1226
Job_053,9,3990,5111,M6,5058,53,5111,0,0,0
Job_052,8,3984,5852,M9,5063,22,5085,-767,0,767
Job_058,4,4401,5855,M3,5063,69,5132,-723,0,723
Job_063,8,4653,5840,M7,5069,30,5099,-741,0,741
Job_047,9,3605,5145,M7,5100,45,5145,0,0,0
Job_059,5,4461,6081,M5,5124,10,5134,-947,0,947
Job_061,6,4548,5669,M8,5124,21,5145,-524,0,524
Job_065,1,5014,6716,M1,5130,69,5199,-1517,0,1517
Job_066,1,5045,6585,M0,5130,13,5143,-1442,0,1442
Job_066,2,5045,6585,M2,5143,61,5204,-1381,0,1381
Job_061,7,4548,5669,M7,5145,49,5194,-475,0,475
Job_060,4,4512,6380,M6,5154,9,5163,-1217,0,1217
Job_064,4,4798,6335,M4,5154,32,5186,-1149,0,1149
Job_046,9,3574,5276,M8,5161,74,5235,-41,0,41
Job_048,9,3707,5244,M3,5165,79,5244,0,0,0
Job_059,6,4461,6081,M7,5194,12,5206,-875,0,875
Job_068,0,5196,6898,M0,5196,76,5272,-1626,0,1626
Job_058,5,4401,5855,M1,5199,28,5227,-628,0,628
Job_067,0,5147,6684,M2,5204,31,5235,-1449,0,1449
Job_059,7,4461,6081,M6,5206,89,5295,-786,0,786
Job_055,9,4108,5235,M9,5214,21,5235,0,0,0
Job_050,9,3811,5265,M8,5235,30,5265,0,0,0
Job_061,8,4548,5669,M9,5235,72,5307,-362,0,362
Job_062,3,4616,6030,M3,5244,95,5339,-691,0,691
Job_057,8,4320,5446,M8,5265,44,5309,-137,0,137
Job_067,1,5147,6684,M0,5272,86,5358,-1326,0,1326
Job_068,1,5196,6898,M1,5272,69,5341,-1557,0,1557
Job_058,6,4401,5855,M6,5295,46,5341,-514,0,514
Job_059,8,4461,6081,M9,5307,45,5352,-729,0,729
Job_060,5,4512,6380,M8,5309,52,5361,-1019,0,1019
Job_065,2,5014,6716,M3,5339,76,5415,-1301,0,1301
Job_058,7,4401,5855,M5,5341,46,5387,-468,0,468
Job_066,3,5045,6585,M6,5341,7,5348,-1237,0,1237
Job_064,5,4798,6335,M6,5348,88,5436,-899,0,899
Job_067,2,5147,6684,M1,5358,46,5404,-1280,0,1280
Job_069,0,5251,6705,M0,5358,43,5401,-1304,0,1304
Job_051,9,3980,5394,M7,5369,25,5394,0,0,0
Job_049,9,3756,5458,M8,5384,74,5458,0,0,0
Job_058,8,4401,5855,M7,5394,72,5466,-389,0,389
Job_069,1,5251,6705,M2,5401,90,5491,-1214,0,1214
Job_067,3,5147,6684,M5,5404,74,5478,-1206,0,1206
Job_068,2,5196,6898,M3,5415,76,5491,-1407,0,1407
Job_071,0,5424,7292,M1,5424,81,5505,-1787,0,1787
Job_057,9,4320,5446,M9,5425,21,5446,0,0,0
Job_062,4,4616,6030,M8,5458,48,5506,-524,0,524
Job_060,6,4512,6380,M7,5466,85,5551,-829,0,829
Job_065,3,5014,6716,M5,5478,51,5529,-1187,0,1187
Job_067,4,5147,6684,M4,5478,32,5510,-1174,0,1174
Job_072,0,5430,6551,M2,5491,14,5505,-1046,0,1046
Job_071,1,5424,7292,M2,5505,95,5600,-1692,0,1692
Job_072,1,5430,6551,M0,5505,6,5511,-1040,0,1040
Job_073,0,5432,7051,M1,5505,91,5596,-1455,0,1455
Job_062,5,4616,6030,M9,5506,72,5578,-452,0,452
Job_066,4,5045,6585,M8,5506,64,5570,-1015,0,1015
Job_067,5,5147,6684,M6,5510,88,5598,-1086,0,1086
Job_068,3,5196,6898,M5,5529,51,5580,-1318,0,1318
Job_074,0,5548,6675,M0,5548,29,5577,-1098,0,1098
Job_060,7,4512,6380,M3,5551,98,5649,-731,0,731
Job_064,6,4798,6335,M8,5570,19,5589,-746,0,746
Job_054,9,3992,5611,M4,5578,33,5611,0,0,0
Job_066,5,5045,6585,M9,5578,76,5654,-931,0,931
Job_074,1,5548,6675,M1,5596,78,5674,-1001,0,1001
Job_067,6,5147,6684,M8,5598,19,5617,-1067,0,1067
Job_070,0,5420,6834,M2,5600,84,5684,-1150,0,1150
Job_071,2,5424,7292,M0,5600,71,5671,-1621,0,1621
Job_061,9,4548,5669,M6,5616,53,5669,0,0,0
Job_064,7,4798,6335,M9,5654,48,5702,-633,0,633
Job_066,6,5045,6585,M5,5654,47,5701,-884,0,884
Job_071,3,5424,7292,M4,5671,99,5770,-1522,0,1522
Job_073,1,5432,7051,M0,5671,85,5756,-1295,0,1295
Job_072,2,5430,6551,M1,5674,22,5696,-855,0,855
Job_074,2,5548,6675,M2,5684,9,5693,-982,0,982
Job_065,4,5014,6716,M2,5693,85,5778,-938,0,938
Job_074,3,5548,6675,M3,5693,36,5729,-946,0,946
Job_070,1,5420,6834,M1,5696,2,5698,-1136,0,1136
Job_075,0,5646,7186,M1,5698,85,5783,-1403,0,1403
Job_056,9,4206,5746,M7,5701,45,5746,0,0,0
Job_072,3,5430,6551,M5,5701,61,5762,-789,0,789
Job_060,8,4512,6380,M9,5702,22,5724,-656,0,656
Job_067,7,5147,6684,M9,5724,48,5772,-912,0,912
Job_066,7,5045,6585,M3,5729,52,5781,-804,0,804
Job_064,8,4798,6335,M7,5746,36,5782,-553,0,553
Job_071,4,5424,7292,M6,5770,9,5779,-1513,0,1513
Job_065,5,5014,6716,M9,5778,11,5789,-927,0,927
Job_068,4,5196,6898,M2,5778,85,5863,-1035,0,1035
Job_072,4,5430,6551,M3,5781,26,5807,-744,0,744
Job_067,8,5147,6684,M7,5782,36,5818,-866,0,866
Job_075,1,5646,7186,M0,5783,13,5796,-1390,0,1390
Job_063,9,4653,5840,M4,5785,55,5840,0,0,0
Job_065,6,5014,6716,M6,5789,40,5829,-887,0,887
Job_062,6,4616,6030,M0,5796,47,5843,-187,0,187
Job_073,2,5432,7051,M3,5807,39,5846,-1205,0,1205
Job_052,9,3984,5852,M5,5809,43,5852,0,0,0
Job_058,9,4401,5855,M8,5825,30,5855,0,0,0
Job_065,7,5014,6716,M7,5832,89,5921,-795,0,795
Job_069,2,5251,6705,M4,5840,75,5915,-790,0,790
Job_077,0,5841,7295,M0,5843,43,5886,-1409,0,1409
Job_070,2,5420,6834,M5,5852,52,5904,-930,0,930
Job_071,5,5424,7292,M8,5855,52,5907,-1385,0,1385
Job_068,5,5196,6898,M9,5863,11,5874,-1024,0,1024
Job_073,3,5432,7051,M2,5863,74,5937,-1114,0,1114
Job_068,6,5196,6898,M6,5874,40,5914,-984,0,984
Job_076,0,5760,6886,M0,5886,29,5915,-971,0,971
Job_078,0,5901,7521,M1,5901,91,5992,-1529,0,1529
Job_070,3,5420,6834,M3,5904,95,5999,-835,0,835
Job_062,7,4616,6030,M6,5914,65,5979,-51,0,51
Job_072,5,5430,6551,M4,5915,69,5984,-567,0,567
Job_069,3,5251,6705,M9,5921,11,5932,-773,0,773
Job_073,4,5432,7051,M8,5937,90,6027,-1024,0,1024
Job_075,2,5646,7186,M2,5937,61,5998,-1188,0,1188
Job_062,8,4616,6030,M4,5984,6,5990,-40,0,40
Job_074,4,5548,6675,M4,5990,49,6039,-636,0,636
Job_078,1,5901,7521,M0,5992,85,6077,-1444,0,1444
Job_075,3,5646,7186,M6,5998,7,6005,-1181,0,1181
Job_077,1,5841,7295,M2,5998,90,6088,-1207,0,1207
Job_069,4,5251,6705,M3,5999,69,6068,-637,0,637
Job_062,9,4616,6030,M7,6005,25,6030,0,0,0
Job_072,6,5430,6551,M8,6027,21,6048,-503,0,503
Job_073,5,5432,7051,M5,6027,10,6037,-1014,0,1014
Job_068,7,5196,6898,M7,6030,89,6119,-779,0,779
Job_074,5,5548,6675,M5,6039,11,6050,-625,0,625
Job_059,9,4461,6081,M4,6048,33,6081,0,0,0
Job_070,4,5420,6834,M8,6048,48,6096,-738,0,738
Job_074,6,5548,6675,M6,6050,62,6112,-563,0,563
Job_069,5,5251,6705,M1,6068,28,6096,-609,0,609
Job_078,2,5901,7521,M3,6077,39,6116,-1405,0,1405
Job_066,8,5045,6585,M4,6081,90,6171,-414,0,414
Job_080,0,5988,7109,M2,6088,14,6102,-1007,0,1007
Job_070,5,5420,6834,M9,6096,72,6168,-666,0,666
Job_075,4,5646,7186,M8,6096,64,6160,-1026,0,1026
Job_079,0,5952,7820,M1,6096,81,6177,-1643,0,1643
Job_080,1,5988,7109,M0,6102,6,6108,-1001,0,1001
Job_081,0,6056,7470,M2,6102,84,6186,-1284,0,1284
Job_069,6,5251,6705,M6,6112,46,6158,-547,0,547
Job_072,7,5430,6551,M7,6119,49,6168,-383,0,383
Job_069,7,5251,6705,M5,6158,46,6204,-501,0,501
Job_070,6,5420,6834,M0,6168,47,6215,-619,0,619
Job_072,8,5430,6551,M9,6168,72,6240,-311,0,311
Job_074,7,5548,6675,M7,6168,56,6224,-451,0,451
Job_065,8,5014,6716,M4,6171,26,6197,-519,0,519
Job_080,2,5988,7109,M1,6177,22,6199,-910,0,910
