Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_194,5,14631,15780,M4,15288,69,15357,-423,0,423
Job_196,7,14737,15738,M8,15288,89,15377,-361,0,361
Job_188,7,14201,16045,M7,15297,56,15353,-692,0,692
Job_197,1,14883,16825,M0,15307,86,15393,-1432,0,1432
Job_185,7,14076,15975,M3,15311,98,15409,-566,0,566
Job_191,5,14482,16016,M1,15311,28,15339,-677,0,677
Job_192,3,14543,16005,M2,15328,74,15402,-603,0,603
Job_199,3,15133,16477,M6,15328,7,15335,-1142,0,1142
Job_191,6,14482,16016,M6,15339,46,15385,-631,0,631
Job_198,1,15101,16739,M1,15339,69,15408,-1331,0,1331
Job_176,9,13259,15372,M7,15353,25,15378,6,6,0
Job_179,9,13661,15443,M8,15377,74,15451,8,8,0
Job_196,8,14737,15738,M7,15378,30,15408,-330,0,330
Job_184,7,14071,15727,M6,15385,65,15450,-277,0,277
Job_191,7,14482,16016,M5,15385,46,15431,-585,0,585
Job_193,2,14594,16529,M0,15393,71,15464,-1065,0,1065
Job_197,2,14883,16825,M1,15408,46,15454,-1371,0,1371
Job_185,8,14076,15975,M9,15409,22,15431,-544,0,544
Job_198,2,15101,16739,M3,15409,76,15485,-1254,0,1254
Job_191,8,14482,16016,M7,15431,72,15503,-513,0,513
Job_184,8,14071,15727,M4,15450,6,15456,-271,0,271
Job_194,6,14631,15780,M8,15451,21,15472,-308,0,308
Job_197,3,14883,16825,M5,15454,74,15528,-1297,0,1297
Job_193,3,14594,16529,M4,15464,99,15563,-966,0,966
Job_202,0,15340,16919,M0,15464,43,15507,-1412,0,1412
Job_192,4,14543,16005,M8,15472,90,15562,-443,0,443
Job_194,7,14631,15780,M7,15503,49,15552,-228,0,228
Job_181,9,13796,15584,M3,15505,79,15584,0,0,0
Job_201,0,15285,17077,M0,15507,76,15583,-1494,0,1494
Job_204,0,15516,17377,M1,15516,81,15597,-1780,0,1780
Job_205,0,15522,16813,M2,15522,14,15536,-1277,0,1277
Job_203,0,15511,17108,M2,15536,84,15620,-1488,0,1488
Job_182,9,13845,15634,M8,15562,74,15636,2,2,0
Job_192,5,14543,16005,M5,15562,10,15572,-433,0,433
Job_193,4,14594,16529,M6,15563,9,15572,-957,0,957
Job_197,4,14883,16825,M4,15563,32,15595,-1230,0,1230
Job_192,6,14543,16005,M7,15572,12,15584,-421,0,421
Job_198,3,15101,16739,M5,15572,51,15623,-1116,0,1116
Job_190,9,14400,15597,M9,15576,21,15597,0,0,0
Job_192,7,14543,16005,M6,15584,89,15673,-332,0,332
Job_195,3,14699,16613,M3,15584,95,15679,-934,0,934
Job_205,1,15522,16813,M0,15593,6,15599,-1214,0,1214
Job_194,8,14631,15780,M9,15597,72,15669,-111,0,111
Job_187,9,14083,15645,M4,15612,33,15645,0,0,0
Job_203,1,15511,17108,M1,15620,2,15622,-1486,0,1486
Job_204,1,15516,17377,M2,15620,95,15715,-1662,0,1662
Job_205,2,15522,16813,M1,15622,22,15644,-1169,0,1169
Job_203,2,15511,17108,M5,15623,52,15675,-1433,0,1433
Job_199,4,15133,16477,M8,15636,64,15700,-777,0,777
Job_207,0,15641,17015,M0,15641,29,15670,-1345,0,1345
Job_207,1,15641,17015,M1,15670,78,15748,-1267,0,1267
Job_205,3,15522,16813,M5,15675,61,15736,-1077,0,1077
Job_196,9,14737,15738,M4,15683,55,15738,0,0,0
Job_195,4,14699,16613,M8,15700,48,15748,-865,0,865
Job_199,5,15133,16477,M9,15700,76,15776,-701,0,701
Job_184,9,14071,15727,M7,15702,25,15727,0,0,0
Job_204,2,15516,17377,M0,15715,71,15786,-1591,0,1591
Job_194,9,14631,15780,M6,15727,53,15780,0,0,0
Job_188,8,14201,16045,M8,15748,44,15792,-253,0,253
Job_207,2,15641,17015,M2,15748,9,15757,-1258,0,1258
Job_208,0,15740,17249,M1,15748,85,15833,-1416,0,1416
Job_198,4,15101,16739,M2,15757,85,15842,-897,0,897
Job_207,3,15641,17015,M3,15757,36,15793,-1222,0,1222
Job_195,5,14699,16613,M9,15776,72,15848,-765,0,765
Job_199,6,15133,16477,M5,15776,47,15823,-654,0,654
Job_197,5,14883,16825,M6,15780,88,15868,-957,0,957
Job_193,5,14594,16529,M8,15792,52,15844,-685,0,685
Job_205,4,15522,16813,M3,15793,26,15819,-994,0,994
Job_207,4,15641,17015,M4,15793,49,15842,-1173,0,1173
Job_203,3,15511,17108,M3,15819,95,15914,-1194,0,1194
Job_206,0,15523,17371,M1,15833,91,15924,-1447,0,1447
Job_208,1,15740,17249,M0,15833,13,15846,-1403,0,1403
Job_202,1,15340,16919,M2,15842,90,15932,-987,0,987
Job_205,5,15522,16813,M4,15842,69,15911,-902,0,902
Job_207,5,15641,17015,M5,15842,11,15853,-1162,0,1162
Job_189,9,14300,15888,M7,15843,45,15888,0,0,0
Job_209,0,15840,16932,M0,15846,29,15875,-1057,0,1057
Job_192,8,14543,16005,M9,15848,45,15893,-112,0,112
Job_197,6,14883,16825,M8,15868,19,15887,-938,0,938
Job_207,6,15641,17015,M6,15868,62,15930,-1085,0,1085
Job_195,6,14699,16613,M0,15891,47,15938,-675,0,675
Job_197,7,14883,16825,M9,15893,48,15941,-884,0,884
Job_205,6,15522,16813,M8,15911,21,15932,-881,0,881
Job_199,7,15133,16477,M3,15914,52,15966,-511,0,511
Job_201,1,15285,17077,M1,15924,69,15993,-1084,0,1084
Job_207,7,15641,17015,M7,15930,56,15986,-1029,0,1029
Job_185,9,14076,15975,M5,15932,43,15975,0,0,0
Job_203,4,15511,17108,M8,15932,48,15980,-1128,0,1128
Job_208,2,15740,17249,M2,15932,61,15993,-1256,0,1256
Job_195,7,14699,16613,M6,15938,65,16003,-610,0,610
Job_200,1,15236,16980,M0,15938,86,16024,-956,0,956
Job_198,5,15101,16739,M9,15941,11,15952,-787,0,787
Job_192,9,14543,16005,M4,15972,33,16005,0,0,0
Job_191,9,14482,16016,M8,15986,30,16016,0,0,0
Job_193,6,14594,16529,M7,15986,85,16071,-458,0,458
Job_201,2,15285,17077,M3,15993,76,16069,-1008,0,1008
Job_208,3,15740,17249,M6,16003,7,16010,-1239,0,1239
Job_199,8,15133,16477,M4,16005,90,16095,-382,0,382
Job_198,6,15101,16739,M6,16010,40,16050,-689,0,689
Job_207,8,15641,17015,M8,16016,44,16060,-955,0,955
Job_188,9,14201,16045,M9,16024,21,16045,0,0,0
Job_200,2,15236,16980,M1,16024,46,16070,-910,0,910
Job_206,1,15523,17371,M0,16024,85,16109,-1262,0,1262
Job_203,5,15511,17108,M9,16045,72,16117,-991,0,991
Job_208,4,15740,17249,M8,16060,64,16124,-1125,0,1125
Job_201,3,15285,17077,M5,16069,51,16120,-957,0,957
Job_211,0,15983,17362,M1,16070,91,16161,-1201,0,1201
Job_193,7,14594,16529,M3,16071,98,16169,-360,0,360
Job_198,7,15101,16739,M7,16071,89,16160,-579,0,579
Job_213,0,16071,17280,M2,16071,14,16085,-1195,0,1195
Job_202,2,15340,16919,M4,16095,75,16170,-749,0,749
Job_213,1,16071,17280,M0,16109,6,16115,-1165,0,1165
Job_203,6,15511,17108,M0,16117,47,16164,-944,0,944
Job_200,3,15236,16980,M5,16120,74,16194,-786,0,786
Job_201,4,15285,17077,M2,16120,85,16205,-872,0,872
Job_208,5,15740,17249,M9,16124,76,16200,-1049,0,1049
Job_197,8,14883,16825,M7,16160,36,16196,-629,0,629
Job_209,1,15840,16932,M1,16161,78,16239,-693,0,693
Job_203,7,15511,17108,M6,16164,65,16229,-879,0,879
Job_211,1,15983,17362,M0,16164,85,16249,-1113,0,1113
Job_206,2,15523,17371,M3,16169,39,16208,-1163,0,1163
Job_195,8,14699,16613,M4,16170,6,16176,-437,0,437
Job_204,3,15516,17377,M4,16176,99,16275,-1102,0,1102
Job_205,7,15522,16813,M7,16196,49,16245,-568,0,568
Job_208,6,15740,17249,M5,16200,47,16247,-1002,0,1002
Job_201,5,15285,17077,M9,16205,11,16216,-861,0,861
Job_206,3,15523,17371,M2,16208,74,16282,-1089,0,1089
Job_193,8,14594,16529,M9,16216,22,16238,-291,0,291
Job_201,6,15285,17077,M6,16229,40,16269,-808,0,808
Job_202,3,15340,16919,M9,16238,11,16249,-670,0,670
Job_213,2,16071,17280,M1,16239,22,16261,-1019,0,1019
Job_208,7,15740,17249,M3,16247,52,16299,-950,0,950
Job_205,8,15522,16813,M9,16249,72,16321,-492,0,492
Job_210,0,15922,17088,M0,16249,43,16292,-796,0,796
Job_213,3,16071,17280,M5,16261,61,16322,-958,0,958
Job_215,0,16177,17341,M1,16261,46,16307,-1034,0,1034
Job_201,7,15285,17077,M7,16269,89,16358,-719,0,719
Job_198,8,15101,16739,M4,16275,26,16301,-438,0,438
Job_204,4,15516,17377,M6,16275,9,16284,-1093,0,1093
Job_209,2,15840,16932,M2,16282,9,16291,-641,0,641
Job_204,5,15516,17377,M8,16284,52,16336,-1041,0,1041
Job_202,4,15340,16919,M3,16299,69,16368,-551,0,551
Job_200,4,15236,16980,M4,16301,32,16333,-647,0,647
Job_215,1,16177,17341,M0,16307,37,16344,-997,0,997
Job_216,0,16323,17913,M2,16323,31,16354,-1559,0,1559
Job_200,5,15236,16980,M6,16333,88,16421,-559,0,559
Job_203,8,15511,17108,M4,16333,6,16339,-769,0,769
Job_210,1,15922,17088,M2,16354,90,16444,-644,0,644
Job_216,1,16323,17913,M0,16354,86,16440,-1473,0,1473
Job_201,8,15285,17077,M4,16358,26,16384,-693,0,693
Job_202,5,15340,16919,M1,16368,28,16396,-523,0,523
Job_211,2,15983,17362,M3,16368,39,16407,-955,0,955
Job_208,8,15740,17249,M4,16384,90,16474,-775,0,775
Job_212,0,16034,18093,M1,16396,81,16477,-1616,0,1616
Job_209,3,15840,16932,M3,16407,36,16443,-489,0,489
Job_200,6,15236,16980,M8,16421,19,16440,-540,0,540
Job_202,6,15340,16919,M6,16421,46,16467,-452,0,452
Job_199,9,15133,16477,M7,16432,45,16477,0,0,0
Job_200,7,15236,16980,M9,16440,48,16488,-492,0,492
Job_206,4,15523,17371,M8,16440,90,16530,-841,0,841
Job_215,2,16177,17341,M3,16443,61,16504,-837,0,837
Job_211,3,15983,17362,M2,16444,74,16518,-844,0,844
Job_209,4,15840,16932,M4,16474,49,16523,-409,0,409
Job_204,6,15516,17377,M7,16477,85,16562,-815,0,815
Job_216,2,16323,17913,M1,16477,46,16523,-1390,0,1390
Job_193,9,14594,16529,M5,16486,43,16529,0,0,0
Job_213,4,16071,17280,M3,16504,26,16530,-750,0,750
Job_215,3,16177,17341,M2,16518,13,16531,-810,0,810
Job_210,2,15922,17088,M4,16523,75,16598,-490,0,490
Job_209,5,15840,16932,M5,16529,11,16540,-392,0,392
Job_211,4,15983,17362,M8,16530,90,16620,-742,0,742
Job_214,0,16139,17497,M2,16531,84,16615,-882,0,882
Job_215,4,16177,17341,M6,16531,32,16563,-778,0,778
Job_202,7,15340,16919,M5,16540,46,16586,-333,0,333
Job_217,0,16541,18687,M0,16541,76,16617,-2070,0,2070
Job_204,7,15516,17377,M3,16562,98,16660,-717,0,717
Job_209,6,15840,16932,M6,16563,62,16625,-307,0,307
Job_218,0,16573,18387,M1,16573,85,16658,-1729,0,1729
Job_206,5,15523,17371,M5,16586,10,16596,-775,0,775
Job_195,9,14699,16613,M7,16588,25,16613,0,0,0
Job_215,5,16177,17341,M5,16596,21,16617,-724,0,724
Job_210,3,15922,17088,M9,16598,11,16609,-479,0,479
Job_213,5,16071,17280,M4,16598,69,16667,-613,0,613
Job_206,6,15523,17371,M7,16613,12,16625,-746,0,746
Job_215,6,16177,17341,M9,16617,32,16649,-692,0,692
Job_216,3,16323,17913,M5,16617,74,16691,-1222,0,1222
Job_202,8,15340,16919,M7,16625,72,16697,-222,0,222
Job_206,7,15523,17371,M6,16625,89,16714,-657,0,657
Job_217,1,16541,18687,M1,16658,69,16727,-1960,0,1960
Job_218,1,16573,18387,M0,16658,13,16671,-1716,0,1716
Job_204,8,15516,17377,M9,16660,22,16682,-695,0,695
Job_210,4,15922,17088,M3,16660,69,16729,-359,0,359
Job_198,9,15101,16739,M8,16665,74,16739,0,0,0
Job_219,0,16676,18339,M2,16676,31,16707,-1632,0,1632
Job_211,5,15983,17362,M5,16691,10,16701,-661,0,661
Job_216,4,16323,17913,M4,16691,32,16723,-1190,0,1190
Job_200,8,15236,16980,M7,16697,36,16733,-247,0,247
Job_212,1,16034,18093,M2,16707,95,16802,-1291,0,1291
Job_219,1,16676,18339,M0,16707,86,16793,-1546,0,1546
Job_206,8,15523,17371,M9,16714,45,16759,-612,0,612
Job_214,1,16139,17497,M1,16727,2,16729,-768,0,768
Job_210,5,15922,17088,M1,16729,28,16757,-331,0,331
Job_214,2,16139,17497,M5,16729,52,16781,-716,0,716
Job_209,7,15840,16932,M7,16733,56,16789,-143,0,143
Job_215,7,16177,17341,M8,16739,89,16828,-513,0,513
Job_197,9,14883,16825,M3,16746,79,16825,0,0,0
Job_205,9,15522,16813,M6,16760,53,16813,0,0,0
Job_211,6,15983,17362,M7,16789,12,16801,-561,0,561
Job_219,2,16676,18339,M1,16793,46,16839,-1500,0,1500
Job_221,0,16780,18240,M0,16793,43,16836,-1404,0,1404
Job_218,2,16573,18387,M2,16802,61,16863,-1524,0,1524
Job_210,6,15922,17088,M6,16813,46,16859,-229,0,229
Job_217,2,16541,18687,M3,16825,76,16901,-1786,0,1786
Job_209,8,15840,16932,M8,16828,44,16872,-60,0,60
Job_215,8,16177,17341,M7,16828,30,16858,-483,0,483
Job_220,0,16725,18287,M0,16836,76,16912,-1375,0,1375
Job_219,3,16676,18339,M5,16839,74,16913,-1426,0,1426
Job_211,7,15983,17362,M6,16859,89,16948,-414,0,414
Job_221,1,16780,18240,M2,16863,90,16953,-1287,0,1287
Job_202,9,15340,16919,M8,16889,30,16919,0,0,0
Job_200,9,15236,16980,M3,16901,79,16980,0,0,0
Job_209,9,15840,16932,M9,16911,21,16932,0,0,0
Job_212,2,16034,18093,M0,16912,71,16983,-1110,0,1110
Job_220,1,16725,18287,M1,16912,69,16981,-1306,0,1306
Job_210,7,15922,17088,M5,16913,46,16959,-129,0,129
Job_219,4,16676,18339,M4,16913,32,16945,-1394,0,1394
Job_213,6,16071,17280,M8,16919,21,16940,-340,0,340
Job_211,8,15983,17362,M9,16948,45,16993,-369,0,369
Job_219,5,16676,18339,M6,16948,88,17036,-1303,0,1303
Job_221,2,16780,18240,M4,16953,75,17028,-1212,0,1212
Job_222,0,16951,18817,M2,16953,84,17037,-1780,0,1780
Job_210,8,15922,17088,M7,16959,72,17031,-57,0,57
Job_217,3,16541,18687,M5,16959,51,17010,-1677,0,1677
Job_214,3,16139,17497,M3,16980,95,17075,-422,0,422
Job_223,0,16956,19335,M1,16981,81,17062,-2273,0,2273
Job_201,9,15285,17077,M8,16984,74,17058,-19,0,19
Job_207,9,15641,17015,M9,16994,21,17015,0,0,0
Job_212,3,16034,18093,M4,17028,99,17127,-966,0,966
Job_221,3,16780,18240,M9,17028,11,17039,-1201,0,1201
Job_213,7,16071,17280,M7,17031,49,17080,-200,0,200
Job_218,3,16573,18387,M6,17036,7,17043,-1344,0,1344
Job_224,0,16962,18401,M2,17037,14,17051,-1350,0,1350
Job_216,5,16323,17913,M6,17043,88,17131,-782,0,782
Job_217,4,16541,18687,M2,17051,85,17136,-1551,0,1551
Job_224,1,16962,18401,M0,17051,6,17057,-1344,0,1344
Job_210,9,15922,17088,M8,17058,30,17088,0,0,0
Job_224,2,16962,18401,M1,17062,22,17084,-1317,0,1317
Job_221,4,16780,18240,M3,17075,69,17144,-1096,0,1096
Job_213,8,16071,17280,M9,17080,72,17152,-128,0,128
Job_226,0,17081,18374,M0,17081,29,17110,-1264,0,1264
Job_203,9,15511,17108,M7,17083,25,17108,0,0,0
Job_222,1,16951,18817,M1,17084,2,17086,-1731,0,1731
Job_224,3,16962,18401,M5,17084,61,17145,-1256,0,1256
Job_225,0,16963,18955,M1,17086,91,17177,-1778,0,1778
Job_214,4,16139,17497,M8,17088,48,17136,-361,0,361
Job_212,4,16034,18093,M6,17131,9,17140,-953,0,953
Job_216,6,16323,17913,M8,17136,19,17155,-758,0,758
Job_223,1,16956,19335,M2,17136,95,17231,-2104,0,2104
Job_220,2,16725,18287,M3,17144,76,17220,-1067,0,1067
Job_214,5,16139,17497,M9,17152,72,17224,-273,0,273
Job_212,5,16034,18093,M8,17155,52,17207,-886,0,886
Job_227,0,17180,18429,M1,17185,85,17270,-1159,0,1159
Job_208,9,15740,17249,M7,17204,45,17249,0,0,0
Job_222,2,16951,18817,M5,17206,52,17258,-1559,0,1559
Job_218,4,16573,18387,M8,17207,64,17271,-1116,0,1116
Job_224,4,16962,18401,M3,17220,26,17246,-1155,0,1155
Job_214,6,16139,17497,M0,17224,47,17271,-226,0,226
Job_216,7,16323,17913,M9,17224,48,17272,-641,0,641
Job_213,9,16071,17280,M6,17227,53,17280,0,0,0
Job_212,6,16034,18093,M7,17249,85,17334,-759,0,759
Job_215,9,16177,17341,M4,17250,55,17305,-36,0,36
Job_220,3,16725,18287,M5,17258,51,17309,-978,0,978
Job_222,3,16951,18817,M3,17258,95,17353,-1464,0,1464
Job_221,5,16780,18240,M1,17270,28,17298,-942,0,942
Job_219,6,16676,18339,M8,17271,19,17290,-1049,0,1049
Job_227,1,17180,18429,M0,17271,13,17284,-1145,0,1145
Job_218,5,16573,18387,M9,17272,76,17348,-1039,0,1039
Job_214,7,16139,17497,M6,17280,65,17345,-152,0,152
Job_223,2,16956,19335,M0,17284,71,17355,-1980,0,1980
Job_227,2,17180,18429,M2,17284,61,17345,-1084,0,1084
Job_226,1,17081,18374,M1,17298,78,17376,-998,0,998
Job_211,9,15983,17362,M4,17305,33,17338,-24,0,24
Job_204,9,15516,17377,M5,17334,43,17377,0,0,0
Job_216,8,16323,17913,M7,17334,36,17370,-543,0,543
Job_206,9,15523,17371,M4,17338,33,17371,0,0,0
Job_220,4,16725,18287,M2,17345,85,17430,-857,0,857
Job_221,6,16780,18240,M6,17345,46,17391,-849,0,849
Job_217,5,16541,18687,M9,17348,11,17359,-1328,0,1328
Job_212,7,16034,18093,M3,17353,98,17451,-642,0,642
Job_222,4,16951,18817,M8,17353,48,17401,-1416,0,1416
Job_225,1,16963,18955,M0,17355,85,17440,-1515,0,1515
Job_219,7,16676,18339,M9,17359,48,17407,-932,0,932
Job_214,8,16139,17497,M4,17371,6,17377,-120,0,120
Job_224,5,16962,18401,M4,17377,69,17446,-955,0,955
Job_221,7,16780,18240,M5,17391,46,17437,-803,0,803
Job_227,3,17180,18429,M6,17391,7,17398,-1031,0,1031
Job_217,6,16541,18687,M6,17398,40,17438,-1249,0,1249
Job_219,8,16676,18339,M7,17407,36,17443,-896,0,896
Job_230,0,17423,18834,M1,17423,91,17514,-1320,0,1320
Job_220,5,16725,18287,M9,17430,11,17441,-846,0,846
Job_226,2,17081,18374,M2,17430,9,17439,-935,0,935
Job_218,6,16573,18387,M5,17437,47,17484,-903,0,903
Job_227,4,17180,18429,M8,17438,64,17502,-927,0,927
Job_229,0,17362,18608,M0,17440,43,17483,-1125,0,1125
Job_220,6,16725,18287,M6,17441,40,17481,-806,0,806
Job_223,3,16956,19335,M4,17446,99,17545,-1790,0,1790
Job_226,3,17081,18374,M3,17451,36,17487,-887,0,887
Job_214,9,16139,17497,M7,17472,25,17497,0,0,0
