Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_157,1,11816,13230,M1,12164,2,12166,-1064,0,1064
Job_158,3,11853,13040,M2,12164,13,12177,-863,0,863
Job_146,8,11180,12594,M4,12176,6,12182,-412,0,412
Job_155,1,11712,13580,M2,12177,95,12272,-1308,0,1308
Job_158,4,11853,13040,M6,12177,32,12209,-831,0,831
Job_156,5,11748,12869,M4,12182,69,12251,-618,0,618
Job_153,4,11601,13055,M3,12195,69,12264,-791,0,791
Job_157,2,11816,13230,M5,12195,52,12247,-983,0,983
Job_160,0,12214,13916,M0,12214,76,12290,-1626,0,1626
Job_152,7,11520,12646,M7,12230,56,12286,-360,0,360
Job_161,0,12245,13785,M1,12245,85,12330,-1455,0,1455
Job_149,5,11192,12811,M5,12247,10,12257,-554,0,554
Job_156,6,11748,12869,M8,12251,21,12272,-597,0,597
Job_158,5,11853,13040,M5,12257,21,12278,-762,0,762
Job_148,9,11190,12311,M6,12258,53,12311,0,0,0
Job_151,7,11406,12946,M3,12264,52,12316,-630,0,630
Job_154,3,11661,13281,M2,12272,74,12346,-935,0,935
Job_158,6,11853,13040,M9,12278,32,12310,-730,0,730
Job_149,6,11192,12811,M7,12286,12,12298,-513,0,513
Job_152,8,11520,12646,M8,12286,44,12330,-316,0,316
Job_155,2,11712,13580,M0,12290,71,12361,-1219,0,1219
Job_142,9,10805,12345,M7,12300,45,12345,0,0,0
Job_149,7,11192,12811,M6,12311,89,12400,-411,0,411
Job_151,8,11406,12946,M4,12316,90,12406,-540,0,540
Job_153,5,11601,13055,M1,12330,28,12358,-697,0,697
Job_156,7,11748,12869,M7,12345,49,12394,-475,0,475
Job_159,0,11998,13535,M2,12346,31,12377,-1158,0,1158
Job_160,1,12214,13916,M1,12358,69,12427,-1489,0,1489
Job_141,9,10774,12476,M8,12361,74,12435,-41,0,41
Job_161,1,12245,13785,M0,12361,13,12374,-1411,0,1411
Job_143,9,10907,12444,M3,12365,79,12444,0,0,0
Job_159,1,11998,13535,M0,12377,86,12463,-1072,0,1072
Job_162,0,12347,13884,M2,12377,31,12408,-1476,0,1476
Job_153,6,11601,13055,M6,12400,46,12446,-609,0,609
Job_155,3,11712,13580,M4,12406,99,12505,-1075,0,1075
Job_161,2,12245,13785,M2,12408,61,12469,-1316,0,1316
Job_150,9,11308,12435,M9,12414,21,12435,0,0,0
Job_145,9,11011,12465,M8,12435,30,12465,0,0,0
Job_149,8,11192,12811,M9,12435,45,12480,-331,0,331
Job_157,3,11816,13230,M3,12444,95,12539,-691,0,691
Job_153,7,11601,13055,M5,12446,46,12492,-563,0,563
Job_159,2,11998,13535,M1,12463,46,12509,-1026,0,1026
Job_162,1,12347,13884,M0,12463,86,12549,-1335,0,1335
Job_154,4,11661,13281,M8,12465,90,12555,-726,0,726
Job_161,3,12245,13785,M6,12469,7,12476,-1309,0,1309
Job_156,8,11748,12869,M9,12480,72,12552,-317,0,317
Job_153,8,11601,13055,M7,12492,72,12564,-491,0,491
Job_155,4,11712,13580,M6,12505,9,12514,-1066,0,1066
Job_159,3,11998,13535,M5,12509,74,12583,-952,0,952
Job_147,7,11184,13052,M3,12539,98,12637,-415,0,415
Job_162,2,12347,13884,M1,12549,46,12595,-1289,0,1289
Job_164,0,12451,13905,M0,12549,43,12592,-1313,0,1313
Job_146,9,11180,12594,M7,12569,25,12594,0,0,0
Job_154,5,11661,13281,M5,12583,10,12593,-688,0,688
Job_159,4,11998,13535,M4,12583,32,12615,-920,0,920
Job_144,9,10956,12658,M8,12584,74,12658,0,0,0
Job_163,0,12396,14098,M0,12592,76,12668,-1430,0,1430
Job_164,1,12451,13905,M2,12592,90,12682,-1223,0,1223
Job_154,6,11661,13281,M7,12594,12,12606,-675,0,675
Job_162,3,12347,13884,M5,12595,74,12669,-1215,0,1215
Job_159,5,11998,13535,M6,12615,88,12703,-832,0,832
Job_166,0,12624,14492,M1,12624,81,12705,-1787,0,1787
Job_152,9,11520,12646,M9,12625,21,12646,0,0,0
Job_160,2,12214,13916,M3,12637,76,12713,-1203,0,1203
Job_147,8,11184,13052,M9,12646,22,12668,-384,0,384
Job_157,4,11816,13230,M8,12658,48,12706,-524,0,524
Job_162,4,12347,13884,M4,12669,32,12701,-1183,0,1183
Job_167,0,12630,13751,M2,12682,14,12696,-1055,0,1055
Job_165,0,12620,14034,M2,12696,84,12780,-1254,0,1254
Job_167,1,12630,13751,M0,12696,6,12702,-1049,0,1049
Job_164,2,12451,13905,M4,12701,75,12776,-1129,0,1129
Job_162,5,12347,13884,M6,12703,88,12791,-1093,0,1093
Job_167,2,12630,13751,M1,12705,22,12727,-1024,0,1024
Job_155,5,11712,13580,M8,12706,52,12758,-822,0,822
Job_157,5,11816,13230,M9,12706,72,12778,-452,0,452
Job_160,3,12214,13916,M5,12713,51,12764,-1152,0,1152
Job_163,1,12396,14098,M1,12727,69,12796,-1302,0,1302
Job_169,0,12748,13875,M0,12748,29,12777,-1098,0,1098
Job_155,6,11712,13580,M7,12758,85,12843,-737,0,737
Job_159,6,11998,13535,M8,12758,19,12777,-758,0,758
Job_167,3,12630,13751,M5,12764,61,12825,-926,0,926
Job_161,4,12245,13785,M8,12777,64,12841,-944,0,944
Job_149,9,11192,12811,M4,12778,33,12811,0,0,0
Job_157,6,11816,13230,M0,12778,47,12825,-405,0,405
Job_164,3,12451,13905,M9,12778,11,12789,-1116,0,1116
Job_160,4,12214,13916,M2,12780,85,12865,-1051,0,1051
Job_159,7,11998,13535,M9,12789,48,12837,-698,0,698
Job_163,2,12396,14098,M3,12796,76,12872,-1226,0,1226
Job_169,1,12748,13875,M1,12796,78,12874,-1001,0,1001
Job_156,9,11748,12869,M6,12816,53,12869,0,0,0
Job_158,7,11853,13040,M8,12841,89,12930,-110,0,110
Job_161,5,12245,13785,M9,12841,76,12917,-868,0,868
Job_159,8,11998,13535,M7,12843,36,12879,-656,0,656
Job_166,1,12624,14492,M2,12865,95,12960,-1532,0,1532
Job_157,7,11816,13230,M6,12869,65,12934,-296,0,296
Job_155,7,11712,13580,M3,12872,98,12970,-610,0,610
Job_163,3,12396,14098,M5,12872,51,12923,-1175,0,1175
Job_165,1,12620,14034,M1,12874,2,12876,-1158,0,1158
Job_168,0,12632,14251,M1,12876,91,12967,-1284,0,1284
Job_151,9,11406,12946,M7,12901,45,12946,0,0,0
Job_160,5,12214,13916,M9,12917,11,12928,-988,0,988
Job_161,6,12245,13785,M5,12923,47,12970,-815,0,815
Job_162,6,12347,13884,M8,12930,19,12949,-935,0,935
Job_157,8,11816,13230,M4,12934,6,12940,-290,0,290
Job_160,6,12214,13916,M6,12934,40,12974,-942,0,942
Job_158,8,11853,13040,M7,12946,30,12976,-64,0,64
Job_169,2,12748,13875,M2,12960,9,12969,-906,0,906
Job_171,0,12960,14086,M0,12960,29,12989,-1097,0,1097
Job_170,0,12846,14386,M1,12967,85,13052,-1334,0,1334
Job_163,4,12396,14098,M2,12969,85,13054,-1044,0,1044
Job_155,8,11712,13580,M9,12970,22,12992,-588,0,588
Job_169,3,12748,13875,M3,12970,36,13006,-869,0,869
Job_154,7,11661,13281,M6,12974,89,13063,-218,0,218
Job_160,7,12214,13916,M7,12976,89,13065,-851,0,851
Job_158,9,11853,13040,M4,12985,55,13040,0,0,0
Job_168,1,12632,14251,M0,12989,85,13074,-1177,0,1177
Job_162,7,12347,13884,M9,12992,48,13040,-844,0,844
Job_167,4,12630,13751,M3,13006,26,13032,-719,0,719
Job_147,9,11184,13052,M5,13009,43,13052,0,0,0
Job_153,9,11601,13055,M8,13025,30,13055,0,0,0
Job_164,4,12451,13905,M3,13032,69,13101,-804,0,804
Job_167,5,12630,13751,M4,13040,69,13109,-642,0,642
Job_165,2,12620,14034,M5,13052,52,13104,-930,0,930
Job_171,1,12960,14086,M1,13052,78,13130,-956,0,956
Job_163,5,12396,14098,M9,13054,11,13065,-1033,0,1033
Job_154,8,11661,13281,M9,13065,45,13110,-171,0,171
Job_162,8,12347,13884,M7,13065,36,13101,-783,0,783
Job_163,6,12396,14098,M6,13065,40,13105,-993,0,993
Job_170,1,12846,14386,M0,13074,13,13087,-1299,0,1299
Job_170,2,12846,14386,M2,13087,61,13148,-1238,0,1238
Job_172,0,13041,14495,M0,13087,43,13130,-1365,0,1365
Job_161,7,12245,13785,M3,13101,52,13153,-632,0,632
Job_167,6,12630,13751,M8,13109,21,13130,-621,0,621
Job_169,4,12748,13875,M4,13109,49,13158,-717,0,717
Job_164,5,12451,13905,M1,13130,28,13158,-747,0,747
Job_166,2,12624,14492,M0,13130,71,13201,-1291,0,1291
Job_167,7,12630,13751,M7,13130,49,13179,-572,0,572
Job_170,3,12846,14386,M6,13148,7,13155,-1231,0,1231
Job_171,2,12960,14086,M2,13148,9,13157,-929,0,929
Job_165,3,12620,14034,M3,13153,95,13248,-786,0,786
Job_170,4,12846,14386,M8,13155,64,13219,-1167,0,1167
Job_172,1,13041,14495,M2,13157,90,13247,-1248,0,1248
Job_161,8,12245,13785,M4,13158,90,13248,-537,0,537
Job_164,6,12451,13905,M6,13158,46,13204,-701,0,701
Job_169,5,12748,13875,M5,13158,11,13169,-706,0,706
Job_173,0,13101,14721,M1,13158,91,13249,-1472,0,1472
Job_167,8,12630,13751,M9,13179,72,13251,-500,0,500
Job_164,7,12451,13905,M5,13204,46,13250,-655,0,655
Job_169,6,12748,13875,M6,13204,62,13266,-609,0,609
Job_157,9,11816,13230,M7,13205,25,13230,0,0,0
Job_175,0,13188,14309,M2,13247,14,13261,-1048,0,1048
Job_154,9,11661,13281,M4,13248,33,13281,0,0,0
Job_165,4,12620,14034,M8,13248,48,13296,-738,0,738
Job_171,3,12960,14086,M3,13248,36,13284,-802,0,802
Job_173,1,13101,14721,M0,13249,85,13334,-1387,0,1387
Job_174,0,13152,15020,M1,13249,81,13330,-1690,0,1690
Job_170,5,12846,14386,M9,13251,76,13327,-1059,0,1059
Job_176,0,13256,14670,M2,13261,84,13345,-1325,0,1325
Job_169,7,12748,13875,M7,13266,56,13322,-553,0,553
Job_160,8,12214,13916,M4,13281,26,13307,-609,0,609
Job_168,2,12632,14251,M3,13284,39,13323,-928,0,928
Job_171,4,12960,14086,M4,13307,49,13356,-730,0,730
Job_164,8,12451,13905,M7,13322,72,13394,-511,0,511
Job_169,8,12748,13875,M8,13322,44,13366,-509,0,509
Job_165,5,12620,14034,M9,13327,72,13399,-635,0,635
Job_170,6,12846,14386,M5,13327,47,13374,-1012,0,1012
Job_177,0,13293,14480,M1,13330,46,13376,-1104,0,1104
Job_173,2,13101,14721,M3,13334,39,13373,-1348,0,1348
Job_175,1,13188,14309,M0,13334,6,13340,-969,0,969
Job_168,3,12632,14251,M2,13345,74,13419,-832,0,832
Job_172,2,13041,14495,M4,13356,75,13431,-1064,0,1064
Job_170,7,12846,14386,M3,13374,52,13426,-960,0,960
Job_171,5,12960,14086,M5,13374,11,13385,-701,0,701
Job_175,2,13188,14309,M1,13376,22,13398,-911,0,911
Job_177,1,13293,14480,M0,13376,37,13413,-1067,0,1067
Job_171,6,12960,14086,M6,13385,62,13447,-639,0,639
Job_163,7,12396,14098,M7,13394,89,13483,-615,0,615
Job_175,3,13188,14309,M5,13398,61,13459,-850,0,850
Job_176,1,13256,14670,M1,13398,2,13400,-1270,0,1270
Job_165,6,12620,14034,M0,13413,47,13460,-574,0,574
Job_168,4,12632,14251,M8,13419,90,13509,-742,0,742
Job_173,3,13101,14721,M2,13419,74,13493,-1228,0,1228
Job_166,3,12624,14492,M4,13431,99,13530,-962,0,962
Job_172,3,13041,14495,M9,13431,11,13442,-1053,0,1053
Job_159,9,11998,13535,M3,13456,79,13535,0,0,0
Job_176,2,13256,14670,M5,13459,52,13511,-1159,0,1159
Job_165,7,12620,14034,M6,13460,65,13525,-509,0,509
Job_171,7,12960,14086,M7,13483,56,13539,-547,0,547
Job_174,1,13152,15020,M2,13493,95,13588,-1432,0,1432
Job_173,4,13101,14721,M8,13509,90,13599,-1122,0,1122
Job_168,5,12632,14251,M5,13511,10,13521,-730,0,730
Job_163,8,12396,14098,M4,13530,26,13556,-542,0,542
Job_166,4,12624,14492,M6,13530,9,13539,-953,0,953
Job_175,4,13188,14309,M3,13535,26,13561,-748,0,748
Job_155,9,11712,13580,M5,13537,43,13580,0,0,0
Job_168,6,12632,14251,M7,13539,12,13551,-700,0,700
Job_168,7,12632,14251,M6,13551,89,13640,-611,0,611
Job_165,8,12620,14034,M4,13556,6,13562,-472,0,472
Job_172,4,13041,14495,M3,13561,69,13630,-865,0,865
Job_175,5,13188,14309,M4,13562,69,13631,-678,0,678
Job_174,2,13152,15020,M0,13588,71,13659,-1361,0,1361
Job_178,0,13438,14975,M2,13588,31,13619,-1356,0,1356
Job_171,8,12960,14086,M8,13599,44,13643,-443,0,443
Job_173,5,13101,14721,M5,13599,10,13609,-1112,0,1112
Job_173,6,13101,14721,M7,13609,12,13621,-1100,0,1100
Job_172,5,13041,14495,M1,13630,28,13658,-837,0,837
Job_176,3,13256,14670,M3,13630,95,13725,-945,0,945
Job_170,8,12846,14386,M4,13631,90,13721,-665,0,665
Job_168,8,12632,14251,M9,13640,45,13685,-566,0,566
Job_175,6,13188,14309,M8,13643,21,13664,-645,0,645
Job_178,1,13438,14975,M0,13659,86,13745,-1230,0,1230
Job_166,5,12624,14492,M8,13664,52,13716,-776,0,776
Job_175,7,13188,14309,M7,13664,49,13713,-596,0,596
Job_180,0,13685,15225,M1,13685,85,13770,-1455,0,1455
Job_167,9,12630,13751,M6,13698,53,13751,0,0,0
Job_175,8,13188,14309,M9,13713,72,13785,-524,0,524
Job_174,3,13152,15020,M4,13721,99,13820,-1200,0,1200
Job_176,4,13256,14670,M8,13725,48,13773,-897,0,897
Job_177,2,13293,14480,M3,13725,61,13786,-694,0,694
Job_161,9,12245,13785,M7,13740,45,13785,0,0,0
Job_179,0,13654,15356,M0,13745,76,13821,-1535,0,1535
Job_172,6,13041,14495,M6,13751,46,13797,-698,0,698
Job_178,2,13438,14975,M1,13770,46,13816,-1159,0,1159
Job_166,6,12624,14492,M7,13785,85,13870,-622,0,622
Job_177,3,13293,14480,M2,13786,13,13799,-681,0,681
Job_172,7,13041,14495,M5,13797,46,13843,-652,0,652
Job_177,4,13293,14480,M6,13799,32,13831,-649,0,649
Job_181,0,13787,15324,M2,13799,31,13830,-1494,0,1494
Job_160,9,12214,13916,M8,13801,74,13875,-41,0,41
Job_162,9,12347,13884,M3,13805,79,13884,0,0,0
Job_179,1,13654,15356,M1,13821,69,13890,-1466,0,1466
Job_180,1,13685,15225,M0,13821,13,13834,-1391,0,1391
Job_174,4,13152,15020,M6,13831,9,13840,-1180,0,1180
Job_180,2,13685,15225,M2,13834,61,13895,-1330,0,1330
Job_181,1,13787,15324,M0,13834,86,13920,-1404,0,1404
Job_177,5,13293,14480,M5,13843,21,13864,-616,0,616
Job_169,9,12748,13875,M9,13854,21,13875,0,0,0
Job_178,3,13438,14975,M5,13864,74,13938,-1037,0,1037
Job_172,8,13041,14495,M7,13870,72,13942,-553,0,553
Job_164,9,12451,13905,M8,13875,30,13905,0,0,0
Job_177,6,13293,14480,M9,13875,32,13907,-573,0,573
Job_166,7,12624,14492,M3,13884,98,13982,-510,0,510
Job_180,3,13685,15225,M6,13895,7,13902,-1323,0,1323
Job_176,5,13256,14670,M9,13907,72,13979,-691,0,691
Job_177,7,13293,14480,M8,13907,89,13996,-484,0,484
Job_181,2,13787,15324,M1,13920,46,13966,-1358,0,1358
Job_183,0,13891,15345,M0,13920,43,13963,-1382,0,1382
Job_178,4,13438,14975,M4,13938,32,13970,-1005,0,1005
Job_182,0,13836,15538,M0,13963,76,14039,-1499,0,1499
Job_183,1,13891,15345,M2,13963,90,14053,-1292,0,1292
Job_181,3,13787,15324,M5,13966,74,14040,-1284,0,1284
Job_178,5,13438,14975,M6,13970,88,14058,-917,0,917
Job_166,8,12624,14492,M9,13982,22,14004,-488,0,488
Job_179,2,13654,15356,M3,13982,76,14058,-1298,0,1298
Job_165,9,12620,14034,M7,14009,25,14034,0,0,0
Job_163,9,12396,14098,M8,14024,74,14098,0,0,0
Job_177,8,13293,14480,M7,14034,30,14064,-416,0,416
Job_176,6,13256,14670,M0,14039,47,14086,-584,0,584
Job_182,1,13836,15538,M1,14039,69,14108,-1430,0,1430
Job_181,4,13787,15324,M4,14040,32,14072,-1252,0,1252
Job_179,3,13654,15356,M5,14058,51,14109,-1247,0,1247
Job_184,0,14060,15474,M2,14060,84,14144,-1330,0,1330
Job_171,9,12960,14086,M9,14065,21,14086,0,0,0
Job_181,5,13787,15324,M6,14072,88,14160,-1164,0,1164
Job_183,2,13891,15345,M4,14072,75,14147,-1198,0,1198
Job_174,5,13152,15020,M8,14098,52,14150,-870,0,870
Job_182,2,13836,15538,M3,14108,76,14184,-1354,0,1354
Job_187,0,14072,15691,M1,14108,91,14199,-1492,0,1492
Job_186,0,14070,15191,M2,14144,14,14158,-1033,0,1033
Job_183,3,13891,15345,M9,14147,11,14158,-1187,0,1187
Job_174,6,13152,15020,M7,14150,85,14235,-785,0,785
Job_180,4,13685,15225,M8,14150,64,14214,-1011,0,1011
Job_179,4,13654,15356,M2,14158,85,14243,-1113,0,1113
Job_186,1,14070,15191,M0,14158,6,14164,-1027,0,1027
Job_176,7,13256,14670,M6,14160,65,14225,-445,0,445
Job_182,3,13836,15538,M5,14184,51,14235,-1303,0,1303
Job_183,4,13891,15345,M3,14184,69,14253,-1092,0,1092
Job_188,0,14188,15315,M0,14188,29,14217,-1098,0,1098
Job_186,2,14070,15191,M1,14199,22,14221,-970,0,970
Job_178,6,13438,14975,M8,14214,19,14233,-742,0,742
Job_180,5,13685,15225,M9,14214,76,14290,-935,0,935
Job_187,1,14072,15691,M0,14217,85,14302,-1389,0,1389
Job_168,9,12632,14251,M4,14218,33,14251,0,0,0
Job_188,1,14188,15315,M1,14221,78,14299,-1016,0,1016
Job_181,6,13787,15324,M8,14233,19,14252,-1072,0,1072
Job_186,3,14070,15191,M5,14235,61,14296,-895,0,895
Job_182,4,13836,15538,M2,14243,85,14328,-1210,0,1210
Job_176,8,13256,14670,M4,14251,6,14257,-413,0,413
Job_174,7,13152,15020,M3,14253,98,14351,-669,0,669
Job_175,9,13188,14309,M6,14256,53,14309,0,0,0
Job_178,7,13438,14975,M9,14290,48,14338,-637,0,637
Job_180,6,13685,15225,M5,14296,47,14343,-882,0,882
Job_184,1,14060,15474,M1,14299,2,14301,-1173,0,1173
Job_183,5,13891,15345,M1,14301,28,14329,-1016,0,1016
Job_188,2,14188,15315,M2,14328,9,14337,-978,0,978
Job_183,6,13891,15345,M6,14329,46,14375,-970,0,970
Job_189,0,14286,15826,M1,14329,85,14414,-1412,0,1412
Job_179,5,13654,15356,M9,14338,11,14349,-1007,0,1007
Job_170,9,12846,14386,M7,14341,45,14386,0,0,0
Job_184,2,14060,15474,M5,14343,52,14395,-1079,0,1079
Job_181,7,13787,15324,M9,14349,48,14397,-927,0,927
Job_188,3,14188,15315,M3,14351,36,14387,-928,0,928
Job_173,7,13101,14721,M6,14375,89,14464,-257,0,257
Job_178,8,13438,14975,M7,14386,36,14422,-553,0,553
Job_186,4,14070,15191,M3,14387,26,14413,-778,0,778
Job_183,7,13891,15345,M5,14395,46,14441,-904,0,904
Job_174,8,13152,15020,M9,14397,22,14419,-601,0,601
Job_190,0,14400,15526,M0,14400,29,14429,-1097,0,1097
Job_180,7,13685,15225,M3,14413,52,14465,-760,0,760
Job_185,0,14064,15932,M1,14414,81,14495,-1437,0,1437
Job_182,5,13836,15538,M9,14419,11,14430,-1108,0,1108
Job_181,8,13787,15324,M7,14422,36,14458,-866,0,866
Job_177,9,13293,14480,M4,14425,55,14480,0,0,0
Job_189,1,14286,15826,M0,14429,13,14442,-1384,0,1384
Job_189,2,14286,15826,M2,14442,61,14503,-1323,0,1323
Job_166,9,12624,14492,M5,14449,43,14492,0,0,0
Job_183,8,13891,15345,M7,14458,72,14530,-815,0,815
Job_173,8,13101,14721,M9,14464,45,14509,-212,0,212
Job_172,9,13041,14495,M8,14465,30,14495,0,0,0
Job_184,3,14060,15474,M3,14465,95,14560,-914,0,914
Job_186,5,14070,15191,M4,14480,69,14549,-642,0,642
Job_191,0,14481,15935,M0,14481,43,14524,-1411,0,1411
Job_190,1,14400,15526,M1,14495,78,14573,-953,0,953
Job_185,1,14064,15932,M2,14503,95,14598,-1334,0,1334
Job_189,3,14286,15826,M6,14503,7,14510,-1316,0,1316
Job_179,6,13654,15356,M6,14510,40,14550,-806,0,806
Job_189,4,14286,15826,M8,14510,64,14574,-1252,0,1252
Job_188,4,14188,15315,M4,14549,49,14598,-717,0,717
Job_179,7,13654,15356,M7,14550,89,14639,-717,0,717
Job_182,6,13836,15538,M6,14550,40,14590,-948,0,948
Job_187,2,14072,15691,M3,14560,39,14599,-1092,0,1092
Job_192,0,14541,16161,M1,14573,91,14664,-1497,0,1497
Job_186,6,14070,15191,M8,14574,21,14595,-596,0,596
Job_189,5,14286,15826,M9,14574,76,14650,-1176,0,1176
Job_184,4,14060,15474,M8,14595,48,14643,-831,0,831
Job_180,8,13685,15225,M4,14598,90,14688,-537,0,537
Job_185,2,14064,15932,M0,14598,71,14669,-1263,0,1263
Job_188,5,14188,15315,M5,14598,11,14609,-706,0,706
Job_190,2,14400,15526,M2,14598,9,14607,-919,0,919
Job_187,3,14072,15691,M2,14607,74,14681,-1010,0,1010
Job_190,3,14400,15526,M3,14607,36,14643,-883,0,883
Job_188,6,14188,15315,M6,14609,62,14671,-644,0,644
Job_176,9,13256,14670,M7,14645,25,14670,0,0,0
Job_184,5,14060,15474,M9,14650,72,14722,-752,0,752
Job_189,6,14286,15826,M5,14650,47,14697,-1129,0,1129
