Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_135,0,10223,12521,M1,10548,91,10639,-1882,0,1882
Job_131,5,9881,11051,M5,10550,11,10561,-490,0,490
Job_137,3,10311,11093,M5,10561,61,10622,-471,0,471
Job_120,9,8977,10661,M4,10565,55,10620,-41,0,41
Job_122,7,9341,11333,M7,10565,89,10654,-679,0,679
Job_131,6,9881,11051,M6,10566,62,10628,-423,0,423
Job_126,4,9580,10908,M3,10578,69,10647,-261,0,261
Job_133,2,10080,11361,M2,10587,9,10596,-765,0,765
Job_140,0,10563,12361,M2,10596,31,10627,-1734,0,1734
Job_130,4,9763,11184,M8,10599,90,10689,-495,0,495
Job_117,8,8834,10394,M9,10601,22,10623,229,229,0
Job_123,8,9373,11165,M4,10620,90,10710,-455,0,455
Job_117,9,8834,10394,M5,10623,43,10666,272,272,0
Job_132,5,9980,11430,M9,10623,76,10699,-731,0,731
Job_128,1,9756,11417,M2,10627,95,10722,-695,0,695
Job_140,1,10563,12361,M0,10627,86,10713,-1648,0,1648
Job_129,9,9762,10702,M6,10628,53,10681,-21,0,21
Job_126,5,9580,10908,M1,10647,28,10675,-233,0,233
Job_137,4,10311,11093,M3,10647,26,10673,-420,0,420
Job_131,7,9881,11051,M7,10654,56,10710,-341,0,341
Job_127,3,9751,11097,M3,10673,95,10768,-329,0,329
Job_136,0,10274,12191,M1,10675,81,10756,-1435,0,1435
Job_126,6,9580,10908,M6,10681,46,10727,-181,0,181
Job_130,5,9763,11184,M5,10689,10,10699,-485,0,485
Job_132,6,9980,11430,M5,10699,47,10746,-684,0,684
Job_122,8,9341,11333,M4,10710,26,10736,-597,0,597
Job_130,6,9763,11184,M7,10710,12,10722,-462,0,462
Job_131,8,9881,11051,M8,10710,44,10754,-297,0,297
Job_125,7,9525,11380,M7,10722,89,10811,-569,0,569
Job_128,2,9756,11417,M0,10722,71,10793,-624,0,624
Job_138,0,10379,12197,M2,10722,84,10806,-1391,0,1391
Job_124,5,9476,11255,M6,10727,88,10815,-440,0,440
Job_137,5,10311,11093,M4,10736,69,10805,-288,0,288
Job_126,7,9580,10908,M5,10746,46,10792,-116,0,116
Job_140,2,10563,12361,M1,10756,46,10802,-1559,0,1559
Job_127,4,9751,11097,M8,10768,48,10816,-281,0,281
Job_133,3,10080,11361,M3,10768,36,10804,-557,0,557
Job_141,0,10781,12259,M0,10793,76,10869,-1390,0,1390
Job_139,2,10417,11616,M3,10804,61,10865,-751,0,751
Job_128,3,9756,11417,M4,10805,99,10904,-513,0,513
Job_134,1,10162,11967,M2,10806,90,10896,-1071,0,1071
Job_138,1,10379,12197,M1,10806,2,10808,-1389,0,1389
Job_138,2,10379,12197,M5,10808,52,10860,-1337,0,1337
Job_126,8,9580,10908,M7,10811,72,10883,-25,0,25
Job_142,0,10813,12291,M1,10813,85,10898,-1393,0,1393
Job_130,7,9763,11184,M6,10815,89,10904,-280,0,280
Job_124,6,9476,11255,M8,10816,19,10835,-420,0,420
Job_127,5,9751,11097,M9,10816,72,10888,-209,0,209
Job_137,6,10311,11093,M8,10847,21,10868,-225,0,225
Job_140,3,10563,12361,M5,10860,74,10934,-1427,0,1427
Job_138,3,10379,12197,M3,10865,95,10960,-1237,0,1237
Job_126,9,9580,10908,M8,10883,30,10913,5,5,0
Job_137,7,10311,11093,M7,10887,49,10936,-157,0,157
Job_124,7,9476,11255,M9,10888,48,10936,-319,0,319
Job_127,6,9751,11097,M0,10888,47,10935,-162,0,162
Job_139,3,10417,11616,M2,10896,13,10909,-707,0,707
Job_141,1,10781,12259,M1,10898,69,10967,-1292,0,1292
Job_125,8,9525,11380,M4,10904,26,10930,-450,0,450
Job_128,4,9756,11417,M6,10904,9,10913,-504,0,504
Job_128,5,9756,11417,M8,10913,52,10965,-452,0,452
Job_139,4,10417,11616,M6,10913,32,10945,-671,0,671
Job_143,0,10916,12560,M2,10916,31,10947,-1613,0,1613
Job_133,4,10080,11361,M4,10930,49,10979,-382,0,382
Job_142,1,10813,12291,M0,10935,13,10948,-1343,0,1343
Job_124,8,9476,11255,M7,10936,36,10972,-283,0,283
Job_137,8,10311,11093,M9,10936,72,11008,-85,0,85
Job_127,7,9751,11097,M6,10945,65,11010,-87,0,87
Job_139,5,10417,11616,M5,10945,21,10966,-650,0,650
Job_142,2,10813,12291,M2,10948,61,11009,-1282,0,1282
Job_143,1,10916,12560,M0,10948,86,11034,-1526,0,1526
Job_138,4,10379,12197,M8,10965,48,11013,-1184,0,1184
Job_141,2,10781,12259,M3,10967,76,11043,-1216,0,1216
Job_128,6,9756,11417,M7,10972,85,11057,-360,0,360
Job_133,5,10080,11361,M5,10979,11,10990,-371,0,371
Job_140,4,10563,12361,M4,10979,32,11011,-1350,0,1350
Job_131,9,9881,11051,M9,11008,21,11029,-22,0,22
Job_136,1,10274,12191,M2,11009,95,11104,-1087,0,1087
Job_142,3,10813,12291,M6,11010,7,11017,-1274,0,1274
Job_127,8,9751,11097,M4,11011,6,11017,-80,0,80
Job_134,2,10162,11967,M4,11017,75,11092,-875,0,875
Job_137,9,10311,11093,M6,11017,53,11070,-23,0,23
Job_142,4,10813,12291,M8,11017,64,11081,-1210,0,1210
Job_139,6,10417,11616,M9,11029,32,11061,-555,0,555
Job_144,0,10965,12515,M0,11034,76,11110,-1405,0,1405
Job_132,7,9980,11430,M3,11043,52,11095,-335,0,335
Job_141,3,10781,12259,M5,11043,51,11094,-1165,0,1165
Job_130,8,9763,11184,M9,11061,45,11106,-78,0,78
Job_143,2,10916,12560,M1,11064,46,11110,-1450,0,1450
Job_133,6,10080,11361,M6,11070,62,11132,-229,0,229
Job_127,9,9751,11097,M7,11072,25,11097,0,0,0
Job_139,7,10417,11616,M8,11081,89,11170,-446,0,446
Job_128,7,9756,11417,M3,11095,98,11193,-224,0,224
Job_141,4,10781,12259,M2,11104,85,11189,-1070,0,1070
Job_134,3,10162,11967,M9,11106,11,11117,-850,0,850
Job_136,2,10274,12191,M0,11110,71,11181,-1010,0,1010
Job_144,1,10965,12515,M1,11110,69,11179,-1336,0,1336
Job_138,5,10379,12197,M9,11117,72,11189,-1008,0,1008
Job_123,9,9373,11165,M7,11120,45,11165,0,0,0
Job_140,5,10563,12361,M6,11132,88,11220,-1141,0,1141
Job_130,9,9763,11184,M4,11148,33,11181,-3,0,3
Job_133,7,10080,11361,M7,11165,56,11221,-140,0,140
Job_122,9,9341,11333,M8,11170,74,11244,-89,0,89
Job_135,1,10223,12521,M0,11181,85,11266,-1255,0,1255
Job_136,3,10274,12191,M4,11181,99,11280,-911,0,911
Job_141,5,10781,12259,M9,11189,11,11200,-1059,0,1059
Job_124,9,9476,11255,M3,11193,79,11272,17,17,0
Job_147,0,11196,13228,M1,11196,81,11277,-1951,0,1951
Job_128,8,9756,11417,M9,11200,22,11222,-195,0,195
Job_148,0,11202,12235,M2,11202,14,11216,-1019,0,1019
Job_143,3,10916,12560,M5,11210,74,11284,-1276,0,1276
Job_141,6,10781,12259,M6,11220,40,11260,-999,0,999
Job_142,5,10813,12291,M9,11222,76,11298,-993,0,993
Job_139,8,10417,11616,M7,11230,30,11260,-356,0,356
Job_140,6,10563,12361,M8,11244,19,11263,-1098,0,1098
Job_141,7,10781,12259,M7,11260,89,11349,-910,0,910
Job_133,8,10080,11361,M8,11263,44,11307,-54,0,54
Job_138,6,10379,12197,M0,11266,47,11313,-884,0,884
Job_135,2,10223,12521,M3,11272,39,11311,-1210,0,1210
Job_147,1,11196,13228,M2,11277,95,11372,-1856,0,1856
Job_149,0,11203,12718,M1,11277,91,11368,-1350,0,1350
Job_132,8,9980,11430,M4,11280,90,11370,-60,0,60
Job_136,4,10274,12191,M6,11280,9,11289,-902,0,902
Job_140,7,10563,12361,M9,11298,48,11346,-1015,0,1015
Job_142,6,10813,12291,M5,11298,47,11345,-946,0,946
Job_125,9,9525,11380,M8,11307,74,11381,1,1,0
Job_144,2,10965,12515,M3,11311,76,11387,-1128,0,1128
Job_138,7,10379,12197,M6,11313,65,11378,-819,0,819
Job_148,1,11202,12235,M0,11313,6,11319,-916,0,916
Job_150,0,11321,12417,M0,11321,29,11350,-1067,0,1067
Job_133,9,10080,11361,M9,11346,21,11367,6,6,0
Job_140,8,10563,12361,M7,11349,36,11385,-976,0,976
Job_145,0,11020,12850,M0,11350,43,11393,-1457,0,1457
Job_150,1,11321,12417,M1,11368,78,11446,-971,0,971
Job_143,4,10916,12560,M4,11370,32,11402,-1158,0,1158
Job_135,3,10223,12521,M2,11372,74,11446,-1075,0,1075
Job_128,9,9756,11417,M5,11374,43,11417,0,0,0
Job_136,5,10274,12191,M8,11381,52,11433,-758,0,758
Job_132,9,9980,11430,M7,11385,45,11430,0,0,0
Job_142,7,10813,12291,M3,11387,52,11439,-852,0,852
Job_149,1,11203,12718,M0,11393,85,11478,-1240,0,1240
Job_138,8,10379,12197,M4,11402,6,11408,-789,0,789
Job_143,5,10916,12560,M6,11402,88,11490,-1070,0,1070
Job_141,8,10781,12259,M4,11408,26,11434,-825,0,825
Job_144,3,10965,12515,M5,11417,51,11468,-1047,0,1047
Job_136,6,10274,12191,M7,11433,85,11518,-673,0,673
Job_134,4,10162,11967,M3,11439,69,11508,-459,0,459
Job_142,8,10813,12291,M4,11439,90,11529,-762,0,762
Job_148,2,11202,12235,M1,11446,22,11468,-767,0,767
Job_150,2,11321,12417,M2,11446,9,11455,-962,0,962
Job_135,4,10223,12521,M8,11452,90,11542,-979,0,979
Job_144,4,10965,12515,M2,11468,85,11553,-962,0,962
Job_148,3,11202,12235,M5,11468,61,11529,-706,0,706
Job_151,0,11420,12933,M1,11468,85,11553,-1380,0,1380
Job_147,2,11196,13228,M0,11478,71,11549,-1679,0,1679
Job_150,3,11321,12417,M3,11508,36,11544,-873,0,873
Job_135,5,10223,12521,M5,11542,10,11552,-969,0,969
Job_143,6,10916,12560,M8,11542,19,11561,-999,0,999
Job_136,7,10274,12191,M3,11544,98,11642,-549,0,549
Job_152,0,11520,12521,M0,11549,29,11578,-943,0,943
Job_135,6,10223,12521,M7,11552,12,11564,-957,0,957
Job_134,5,10162,11967,M1,11553,28,11581,-386,0,386
Job_145,1,11020,12850,M2,11553,90,11643,-1207,0,1207
Job_144,5,10965,12515,M9,11556,11,11567,-948,0,948
Job_139,9,10417,11616,M4,11561,55,11616,0,0,0
Job_135,7,10223,12521,M6,11564,89,11653,-868,0,868
Job_143,7,10916,12560,M9,11567,48,11615,-945,0,945
Job_151,1,11420,12933,M0,11578,13,11591,-1342,0,1342
Job_152,1,11520,12521,M1,11581,78,11659,-862,0,862
Job_153,0,11602,13283,M0,11602,43,11645,-1638,0,1638
Job_143,8,10916,12560,M7,11615,36,11651,-909,0,909
Job_150,4,11321,12417,M4,11616,49,11665,-752,0,752
Job_136,8,10274,12191,M9,11642,22,11664,-527,0,527
Job_148,4,11202,12235,M3,11642,26,11668,-567,0,567
Job_151,2,11420,12933,M2,11643,61,11704,-1229,0,1229
Job_134,6,10162,11967,M6,11653,46,11699,-268,0,268
Job_154,0,11663,13146,M1,11663,91,11754,-1392,0,1392
Job_135,8,10223,12521,M9,11664,45,11709,-812,0,812
Job_150,5,11321,12417,M5,11665,11,11676,-741,0,741
Job_148,5,11202,12235,M4,11668,69,11737,-498,0,498
Job_149,2,11203,12718,M3,11668,39,11707,-1011,0,1011
Job_134,7,10162,11967,M5,11699,46,11745,-222,0,222
Job_150,6,11321,12417,M6,11699,62,11761,-656,0,656
Job_146,0,11191,13071,M2,11704,84,11788,-1283,0,1283
Job_147,3,11196,13228,M4,11737,99,11836,-1392,0,1392
Job_148,6,11202,12235,M8,11737,21,11758,-477,0,477
Job_134,8,10162,11967,M7,11745,72,11817,-150,0,150
Job_154,1,11663,13146,M0,11754,85,11839,-1307,0,1307
Job_144,6,10965,12515,M6,11761,40,11801,-714,0,714
Job_146,1,11191,13071,M1,11788,2,11790,-1281,0,1281
Job_149,3,11203,12718,M2,11788,74,11862,-856,0,856
Job_155,0,11714,13646,M1,11790,81,11871,-1775,0,1775
Job_151,3,11420,12933,M6,11801,7,11808,-1125,0,1125
Job_151,4,11420,12933,M8,11808,64,11872,-1061,0,1061
Job_148,7,11202,12235,M7,11817,49,11866,-369,0,369
Job_145,2,11020,12850,M4,11836,75,11911,-939,0,939
Job_147,4,11196,13228,M6,11836,9,11845,-1383,0,1383
Job_154,2,11663,13146,M3,11839,39,11878,-1268,0,1268
Job_152,2,11520,12521,M2,11862,9,11871,-650,0,650
Job_148,8,11202,12235,M9,11866,72,11938,-297,0,297
Job_150,7,11321,12417,M7,11866,56,11922,-495,0,495
Job_155,1,11714,13646,M2,11871,95,11966,-1680,0,1680
Job_158,0,11857,13096,M1,11871,46,11917,-1179,0,1179
Job_147,5,11196,13228,M8,11872,52,11924,-1304,0,1304
Job_152,3,11520,12521,M3,11878,36,11914,-607,0,607
Job_152,4,11520,12521,M4,11914,49,11963,-558,0,558
Job_146,2,11191,13071,M5,11916,52,11968,-1103,0,1103
Job_158,1,11857,13096,M0,11917,37,11954,-1142,0,1142
Job_144,7,10965,12515,M7,11922,89,12011,-504,0,504
Job_134,9,10162,11967,M8,11937,30,11967,0,0,0
Job_145,3,11020,12850,M9,11938,11,11949,-901,0,901
Job_145,4,11020,12850,M3,11949,69,12018,-832,0,832
Job_151,5,11420,12933,M9,11949,76,12025,-908,0,908
Job_155,2,11714,13646,M0,11966,71,12037,-1609,0,1609
Job_157,0,11819,13081,M2,11966,84,12050,-1031,0,1031
Job_149,4,11203,12718,M8,11967,90,12057,-661,0,661
Job_152,5,11520,12521,M5,11968,11,11979,-542,0,542
Job_152,6,11520,12521,M6,11979,62,12041,-480,0,480
Job_144,8,10965,12515,M4,12011,26,12037,-478,0,478
Job_147,6,11196,13228,M7,12011,85,12096,-1132,0,1132
Job_145,5,11020,12850,M1,12018,28,12046,-804,0,804
Job_146,3,11191,13071,M3,12018,95,12113,-958,0,958
Job_151,6,11420,12933,M5,12025,47,12072,-861,0,861
Job_155,3,11714,13646,M4,12037,99,12136,-1510,0,1510
Job_145,6,11020,12850,M6,12046,46,12092,-758,0,758
Job_153,1,11602,13283,M2,12050,90,12140,-1143,0,1143
Job_157,1,11819,13081,M1,12050,2,12052,-1029,0,1029
Job_150,8,11321,12417,M8,12057,44,12101,-316,0,316
Job_149,5,11203,12718,M5,12072,10,12082,-636,0,636
Job_145,7,11020,12850,M5,12092,46,12138,-712,0,712
Job_149,6,11203,12718,M7,12096,12,12108,-610,0,610
Job_152,7,11520,12521,M7,12108,56,12164,-357,0,357
Job_146,4,11191,13071,M8,12113,48,12161,-910,0,910
Job_151,7,11420,12933,M3,12113,52,12165,-768,0,768
Job_155,4,11714,13646,M6,12136,9,12145,-1501,0,1501
Job_154,3,11663,13146,M2,12140,74,12214,-932,0,932
Job_136,9,10274,12191,M5,12148,43,12191,0,0,0
Job_146,5,11191,13071,M9,12161,72,12233,-838,0,838
Job_147,7,11196,13228,M3,12165,98,12263,-965,0,965
Job_151,8,11420,12933,M4,12165,90,12255,-678,0,678
Job_138,9,10379,12197,M7,12172,25,12197,0,0,0
Job_148,9,11202,12235,M6,12182,53,12235,0,0,0
Job_141,9,10781,12259,M8,12185,74,12259,0,0,0
Job_157,2,11819,13081,M5,12191,52,12243,-838,0,838
Job_156,0,11751,13296,M2,12214,14,12228,-1068,0,1068
Job_159,0,12003,13471,M2,12228,31,12259,-1212,0,1212
Job_146,6,11191,13071,M0,12233,47,12280,-791,0,791
Job_149,7,11203,12718,M6,12235,89,12324,-394,0,394
Job_142,9,10813,12291,M7,12246,45,12291,0,0,0
Job_161,0,12253,13726,M1,12253,85,12338,-1388,0,1388
Job_153,2,11602,13283,M4,12255,75,12330,-953,0,953
Job_152,8,11520,12521,M8,12259,44,12303,-218,0,218
Job_147,8,11196,13228,M9,12263,22,12285,-943,0,943
Job_156,1,11751,13296,M0,12280,6,12286,-1010,0,1010
Job_140,9,10563,12361,M3,12282,79,12361,0,0,0
Job_145,8,11020,12850,M7,12291,72,12363,-487,0,487
Job_154,4,11663,13146,M8,12303,90,12393,-753,0,753
Job_146,7,11191,13071,M6,12324,65,12389,-682,0,682
Job_149,8,11203,12718,M9,12324,45,12369,-349,0,349
Job_156,2,11751,13296,M1,12338,22,12360,-936,0,936
Job_161,1,12253,13726,M0,12338,13,12351,-1375,0,1375
Job_159,1,12003,13471,M0,12351,86,12437,-1034,0,1034
Job_162,0,12356,13498,M2,12356,31,12387,-1111,0,1111
Job_156,3,11751,13296,M5,12360,61,12421,-875,0,875
Job_157,3,11819,13081,M3,12361,95,12456,-625,0,625
Job_153,3,11602,13283,M9,12369,11,12380,-903,0,903
Job_161,2,12253,13726,M2,12387,61,12448,-1278,0,1278
Job_146,8,11191,13071,M4,12389,6,12395,-676,0,676
Job_150,9,11321,12417,M9,12396,21,12417,0,0,0
Job_154,5,11663,13146,M5,12421,10,12431,-715,0,715
Job_154,6,11663,13146,M7,12431,12,12443,-703,0,703
Job_159,2,12003,13471,M1,12437,46,12483,-988,0,988
Job_144,9,10965,12515,M8,12441,74,12515,0,0,0
Job_154,7,11663,13146,M6,12443,89,12532,-614,0,614
Job_164,0,12460,13774,M0,12460,43,12503,-1271,0,1271
Job_143,9,10916,12560,M3,12481,79,12560,0,0,0
Job_159,3,12003,13471,M5,12483,74,12557,-914,0,914
Job_135,9,10223,12521,M4,12488,33,12521,0,0,0
Job_152,9,11520,12521,M9,12500,21,12521,0,0,0
Job_162,1,12356,13498,M0,12503,86,12589,-909,0,909
Job_164,1,12460,13774,M2,12503,90,12593,-1181,0,1181
Job_157,4,11819,13081,M8,12515,48,12563,-518,0,518
Job_154,8,11663,13146,M9,12532,45,12577,-569,0,569
Job_161,3,12253,13726,M6,12532,7,12539,-1187,0,1187
Job_159,4,12003,13471,M4,12557,32,12589,-882,0,882
Job_158,2,11857,13096,M3,12560,61,12621,-475,0,475
Job_155,5,11714,13646,M8,12563,52,12615,-1031,0,1031
Job_157,5,11819,13081,M9,12577,72,12649,-432,0,432
Job_159,5,12003,13471,M6,12589,88,12677,-794,0,794
Job_162,2,12356,13498,M1,12589,46,12635,-863,0,863
Job_163,0,12405,14014,M0,12589,76,12665,-1349,0,1349
Job_164,2,12460,13774,M4,12593,75,12668,-1106,0,1106
Job_155,6,11714,13646,M7,12615,85,12700,-946,0,946
Job_161,4,12253,13726,M8,12615,64,12679,-1047,0,1047
Job_156,4,11751,13296,M3,12621,26,12647,-649,0,649
Job_158,3,11857,13096,M2,12621,13,12634,-462,0,462
Job_162,3,12356,13498,M5,12635,74,12709,-789,0,789
Job_166,0,12636,14531,M1,12636,81,12717,-1814,0,1814
Job_167,0,12642,13811,M2,12642,14,12656,-1155,0,1155
Job_153,4,11602,13283,M3,12647,69,12716,-567,0,567
Job_157,6,11819,13081,M0,12665,47,12712,-369,0,369
Job_164,3,12460,13774,M9,12668,11,12679,-1095,0,1095
Job_158,4,11857,13096,M6,12677,32,12709,-387,0,387
Job_159,6,12003,13471,M8,12679,19,12698,-773,0,773
Job_161,5,12253,13726,M9,12679,76,12755,-971,0,971
Job_149,9,11203,12718,M4,12685,33,12718,0,0,0
Job_158,5,11857,13096,M5,12709,21,12730,-366,0,366
Job_157,7,11819,13081,M6,12712,65,12777,-304,0,304
Job_167,1,12642,13811,M0,12712,6,12718,-1093,0,1093
Job_164,4,12460,13774,M3,12716,69,12785,-989,0,989
Job_153,5,11602,13283,M1,12717,28,12745,-538,0,538
Job_166,1,12636,14531,M2,12717,95,12812,-1719,0,1719
Job_156,5,11751,13296,M4,12718,69,12787,-509,0,509
Job_167,2,12642,13811,M1,12745,22,12767,-1044,0,1044
Job_158,6,11857,13096,M9,12755,32,12787,-309,0,309
Job_161,6,12253,13726,M5,12755,47,12802,-924,0,924
Job_169,0,12761,13920,M0,12761,29,12790,-1130,0,1130
Job_153,6,11602,13283,M6,12777,46,12823,-460,0,460
Job_155,7,11714,13646,M3,12785,98,12883,-763,0,763
Job_156,6,11751,13296,M8,12787,21,12808,-488,0,488
Job_159,7,12003,13471,M9,12787,48,12835,-636,0,636
Job_162,4,12356,13498,M4,12787,32,12819,-679,0,679
Job_169,1,12761,13920,M1,12790,78,12868,-1052,0,1052
Job_167,3,12642,13811,M5,12802,61,12863,-948,0,948
Job_156,7,11751,13296,M7,12808,49,12857,-439,0,439
Job_165,0,12631,14326,M2,12812,84,12896,-1430,0,1430
Job_166,2,12636,14531,M0,12812,71,12883,-1648,0,1648
Job_157,8,11819,13081,M4,12819,6,12825,-256,0,256
Job_145,9,11020,12850,M8,12820,30,12850,0,0,0
Job_162,5,12356,13498,M6,12823,88,12911,-587,0,587
Job_158,7,11857,13096,M8,12850,89,12939,-157,0,157
Job_156,8,11751,13296,M9,12857,72,12929,-367,0,367
Job_153,7,11602,13283,M5,12863,46,12909,-374,0,374
Job_170,0,12860,14156,M1,12868,85,12953,-1203,0,1203
Job_166,3,12636,14531,M4,12883,99,12982,-1549,0,1549
Job_167,4,12642,13811,M3,12883,26,12909,-902,0,902
Job_151,9,11420,12933,M7,12888,45,12933,0,0,0
Job_169,2,12761,13920,M2,12896,9,12905,-1015,0,1015
Job_169,3,12761,13920,M3,12909,36,12945,-975,0,975
Job_155,8,11714,13646,M9,12929,22,12951,-695,0,695
Job_159,8,12003,13471,M7,12933,36,12969,-502,0,502
Job_162,6,12356,13498,M8,12939,19,12958,-540,0,540
Job_161,7,12253,13726,M3,12945,52,12997,-729,0,729
Job_163,1,12405,14014,M1,12953,69,13022,-992,0,992
Job_170,1,12860,14156,M0,12953,13,12966,-1190,0,1190
Job_162,7,12356,13498,M9,12958,48,13006,-492,0,492
Job_160,0,12221,14080,M0,12966,76,13042,-1038,0,1038
Job_170,2,12860,14156,M2,12966,61,13027,-1129,0,1129
Job_158,8,11857,13096,M7,12969,30,12999,-97,0,97
Job_166,4,12636,14531,M6,12982,9,12991,-1540,0,1540
Job_169,4,12761,13920,M4,12982,49,13031,-889,0,889
Job_166,5,12636,14531,M8,12991,52,13043,-1488,0,1488
Job_163,2,12405,14014,M3,13022,76,13098,-916,0,916
Job_164,5,12460,13774,M1,13022,28,13050,-724,0,724
Job_170,3,12860,14156,M6,13027,7,13034,-1122,0,1122
Job_146,9,11191,13071,M7,13031,25,13056,-15,0,15
Job_169,5,12761,13920,M5,13031,11,13042,-878,0,878
Job_158,9,11857,13096,M4,13041,55,13096,0,0,0
Job_169,6,12761,13920,M6,13042,62,13104,-816,0,816
Job_172,0,13042,14210,M0,13042,43,13085,-1125,0,1125
Job_170,4,12860,14156,M8,13043,64,13107,-1049,0,1049
Job_160,1,12221,14080,M1,13050,69,13119,-961,0,961
Job_157,9,11819,13081,M7,13056,25,13081,0,0,0
Job_166,6,12636,14531,M7,13081,85,13166,-1365,0,1365
Job_171,0,12960,13770,M0,13085,29,13114,-656,0,656
Job_163,3,12405,14014,M5,13098,51,13149,-865,0,865
