Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_099,3,7431,8470,M5,7595,61,7656,-814,0,814
Job_077,9,5842,7628,M8,7598,30,7628,0,0,0
Job_094,0,7100,9082,M1,7625,85,7710,-1372,0,1372
Job_078,8,5903,7793,M9,7628,45,7673,-120,0,120
Job_091,6,6882,7875,M8,7649,21,7670,-205,0,205
Job_101,1,7537,8787,M0,7649,37,7686,-1101,0,1101
Job_085,6,6493,8187,M5,7656,47,7703,-484,0,484
Job_089,8,6871,7715,M4,7659,6,7665,-50,0,50
Job_090,4,6876,8860,M6,7659,9,7668,-1192,0,1192
Job_095,4,7200,8055,M4,7665,49,7714,-341,0,341
Job_088,4,6700,8130,M3,7668,69,7737,-393,0,393
Job_090,5,6876,8860,M8,7670,52,7722,-1138,0,1138
Job_086,7,6596,8188,M9,7673,48,7721,-467,0,467
Job_089,9,6871,7715,M7,7676,25,7701,-14,0,14
Job_102,0,7683,9182,M2,7683,31,7714,-1468,0,1468
Job_091,7,6882,7875,M7,7701,49,7750,-125,0,125
Job_094,1,7100,9082,M0,7710,13,7723,-1359,0,1359
Job_100,1,7499,8913,M1,7710,2,7712,-1201,0,1201
Job_098,0,7394,9558,M1,7712,81,7793,-1765,0,1765
Job_095,5,7200,8055,M5,7714,11,7725,-330,0,330
Job_094,2,7100,9082,M2,7723,61,7784,-1298,0,1298
Job_102,1,7683,9182,M0,7723,86,7809,-1373,0,1373
Job_087,3,6645,8266,M5,7725,51,7776,-490,0,490
Job_095,6,7200,8055,M6,7725,62,7787,-268,0,268
Job_085,7,6493,8187,M3,7737,52,7789,-398,0,398
Job_086,8,6596,8188,M7,7750,36,7786,-402,0,402
Job_091,8,6882,7875,M9,7750,72,7822,-53,0,53
Job_078,9,5903,7793,M4,7760,33,7793,0,0,0
Job_100,2,7499,8913,M5,7776,52,7828,-1085,0,1085
Job_087,4,6645,8266,M2,7784,85,7869,-397,0,397
Job_094,3,7100,9082,M6,7787,7,7794,-1288,0,1288
Job_095,7,7200,8055,M7,7787,56,7843,-212,0,212
Job_099,4,7431,8470,M3,7789,26,7815,-655,0,655
Job_085,8,6493,8187,M4,7793,90,7883,-304,0,304
Job_088,5,6700,8130,M1,7793,28,7821,-309,0,309
Job_094,4,7100,9082,M8,7794,64,7858,-1224,0,1224
Job_101,2,7537,8787,M3,7815,61,7876,-911,0,911
Job_102,2,7683,9182,M1,7821,46,7867,-1315,0,1315
Job_091,9,6882,7875,M6,7822,53,7875,0,0,0
Job_084,7,6461,8189,M7,7843,89,7932,-257,0,257
Job_094,5,7100,9082,M9,7858,76,7934,-1148,0,1148
Job_095,8,7200,8055,M8,7858,44,7902,-153,0,153
Job_098,1,7394,9558,M2,7869,95,7964,-1594,0,1594
Job_088,6,6700,8130,M6,7875,46,7921,-209,0,209
Job_092,2,6883,8754,M3,7876,39,7915,-839,0,839
Job_096,2,7282,8581,M4,7883,75,7958,-623,0,623
Job_103,0,7901,9649,M0,7901,76,7977,-1672,0,1672
Job_100,3,7499,8913,M3,7915,95,8010,-903,0,903
Job_088,7,6700,8130,M5,7921,46,7967,-163,0,163
Job_104,0,7933,9499,M1,7933,85,8018,-1481,0,1481
Job_087,5,6645,8266,M9,7934,11,7945,-321,0,321
Job_087,6,6645,8266,M6,7945,40,7985,-281,0,281
Job_096,3,7282,8581,M9,7958,11,7969,-612,0,612
Job_099,5,7431,8470,M4,7958,69,8027,-443,0,443
Job_101,3,7537,8787,M2,7964,13,7977,-810,0,810
Job_088,8,6700,8130,M7,7967,72,8039,-91,0,91
Job_102,3,7683,9182,M5,7967,74,8041,-1141,0,1141
Job_092,3,6883,8754,M2,7977,74,8051,-703,0,703
Job_098,2,7394,9558,M0,7977,71,8048,-1510,0,1510
Job_101,4,7537,8787,M6,7985,32,8017,-770,0,770
Job_093,3,7001,8577,M3,8010,36,8046,-531,0,531
Job_100,4,7499,8913,M8,8010,48,8058,-855,0,855
Job_103,1,7901,9649,M1,8018,69,8087,-1562,0,1562
Job_084,8,6461,8189,M4,8027,26,8053,-136,0,136
Job_095,9,7200,8055,M9,8034,21,8055,0,0,0
Job_087,7,6645,8266,M7,8039,89,8128,-138,0,138
Job_101,5,7537,8787,M5,8041,21,8062,-725,0,725
Job_097,2,7343,9036,M3,8046,39,8085,-951,0,951
Job_104,1,7933,9499,M0,8048,13,8061,-1438,0,1438
Job_105,0,8036,9592,M2,8051,31,8082,-1510,0,1510
Job_093,4,7001,8577,M4,8053,49,8102,-475,0,475
Job_099,6,7431,8470,M8,8058,21,8079,-391,0,391
Job_100,5,7499,8913,M9,8058,72,8130,-783,0,783
Job_094,6,7100,9082,M5,8062,47,8109,-973,0,973
Job_104,2,7933,9499,M2,8082,61,8143,-1356,0,1356
Job_088,9,6700,8130,M8,8085,30,8115,-15,0,15
Job_102,4,7683,9182,M4,8102,32,8134,-1048,0,1048
Job_086,9,6596,8188,M3,8109,79,8188,0,0,0
Job_093,5,7001,8577,M5,8109,11,8120,-457,0,457
Job_084,9,6461,8189,M8,8115,74,8189,0,0,0
Job_093,6,7001,8577,M6,8120,62,8182,-395,0,395
Job_100,6,7499,8913,M0,8130,47,8177,-736,0,736
Job_101,6,7537,8787,M9,8130,32,8162,-625,0,625
Job_087,8,6645,8266,M4,8134,26,8160,-106,0,106
Job_085,9,6493,8187,M7,8142,45,8187,0,0,0
Job_097,3,7343,9036,M2,8143,74,8217,-819,0,819
Job_098,3,7394,9558,M4,8160,99,8259,-1299,0,1299
Job_107,0,8140,9733,M0,8177,43,8220,-1513,0,1513
Job_102,5,7683,9182,M6,8182,88,8270,-912,0,912
Job_099,7,7431,8470,M7,8187,49,8236,-234,0,234
Job_096,4,7282,8581,M3,8188,69,8257,-324,0,324
Job_087,9,6645,8266,M8,8192,74,8266,0,0,0
Job_105,1,8036,9592,M0,8220,86,8306,-1286,0,1286
Job_107,1,8140,9733,M2,8220,90,8310,-1423,0,1423
Job_093,7,7001,8577,M7,8236,56,8292,-285,0,285
Job_099,8,7431,8470,M9,8236,72,8308,-162,0,162
Job_094,7,7100,9082,M3,8257,52,8309,-773,0,773
Job_096,5,7282,8581,M1,8257,28,8285,-296,0,296
Job_092,4,6883,8754,M8,8266,90,8356,-398,0,398
Job_098,4,7394,9558,M6,8270,9,8279,-1279,0,1279
Job_104,3,7933,9499,M6,8279,7,8286,-1213,0,1213
Job_096,6,7282,8581,M6,8286,46,8332,-249,0,249
Job_090,6,6876,8860,M7,8292,85,8377,-483,0,483
Job_106,0,8085,9815,M0,8306,76,8382,-1433,0,1433
Job_094,8,7100,9082,M4,8309,90,8399,-683,0,683
Job_103,2,7901,9649,M3,8309,76,8385,-1264,0,1264
Job_108,0,8311,9601,M2,8311,84,8395,-1206,0,1206
Job_109,0,8316,9664,M1,8316,81,8397,-1267,0,1267
Job_096,7,7282,8581,M5,8332,46,8378,-203,0,203
Job_100,7,7499,8913,M6,8332,65,8397,-516,0,516
Job_101,7,7537,8787,M8,8356,89,8445,-342,0,342
Job_092,5,6883,8754,M5,8378,10,8388,-366,0,366
Job_096,8,7282,8581,M7,8378,72,8450,-131,0,131
Job_090,7,6876,8860,M3,8385,98,8483,-377,0,377
Job_103,3,7901,9649,M5,8388,51,8439,-1210,0,1210
Job_110,0,8322,9362,M2,8395,14,8409,-953,0,953
Job_108,1,8311,9601,M1,8397,2,8399,-1202,0,1202
Job_100,8,7499,8913,M4,8399,6,8405,-508,0,508
Job_107,2,8140,9733,M4,8405,75,8480,-1253,0,1253
Job_109,1,8316,9664,M2,8409,95,8504,-1160,0,1160
Job_110,1,8322,9362,M0,8409,6,8415,-947,0,947
Job_110,2,8322,9362,M1,8415,22,8437,-925,0,925
Job_099,9,7431,8470,M6,8417,53,8470,0,0,0
Job_111,0,8323,10222,M1,8437,91,8528,-1694,0,1694
Job_110,3,8322,9362,M5,8439,61,8500,-862,0,862
Job_112,0,8441,9577,M0,8441,29,8470,-1107,0,1107
Job_093,8,7001,8577,M8,8445,44,8489,-88,0,88
Job_092,6,6883,8754,M7,8450,12,8462,-292,0,292
Job_101,8,7537,8787,M7,8462,30,8492,-295,0,295
Job_092,7,6883,8754,M6,8470,89,8559,-195,0,195
Job_090,8,6876,8860,M9,8483,22,8505,-355,0,355
Job_102,6,7683,9182,M8,8489,19,8508,-674,0,674
Job_108,2,8311,9601,M5,8500,52,8552,-1049,0,1049
Job_110,4,8322,9362,M3,8500,26,8526,-836,0,836
Job_103,4,7901,9649,M2,8504,85,8589,-1060,0,1060
Job_109,2,8316,9664,M0,8504,71,8575,-1089,0,1089
Job_102,7,7683,9182,M9,8508,48,8556,-626,0,626
Job_110,5,8322,9362,M4,8526,69,8595,-767,0,767
Job_112,1,8441,9577,M1,8528,78,8606,-971,0,971
Job_096,9,7282,8581,M8,8551,30,8581,0,0,0
Job_108,3,8311,9601,M3,8552,95,8647,-954,0,954
Job_093,9,7001,8577,M9,8556,21,8577,0,0,0
Job_102,8,7683,9182,M7,8556,36,8592,-590,0,590
Job_111,1,8323,10222,M0,8575,85,8660,-1562,0,1562
Job_092,8,6883,8754,M9,8577,45,8622,-132,0,132
Job_097,4,7343,9036,M8,8581,90,8671,-365,0,365
Job_109,3,8316,9664,M4,8595,99,8694,-970,0,970
Job_112,2,8441,9577,M2,8606,9,8615,-962,0,962
Job_113,0,8540,9831,M1,8606,85,8691,-1140,0,1140
Job_107,3,8140,9733,M9,8622,11,8633,-1100,0,1100
Job_103,5,7901,9649,M9,8633,11,8644,-1005,0,1005
Job_103,6,7901,9649,M6,8644,40,8684,-965,0,965
Job_107,4,8140,9733,M3,8647,69,8716,-1017,0,1017
Job_114,0,8640,9866,M0,8660,29,8689,-1177,0,1177
Job_097,5,7343,9036,M5,8671,10,8681,-355,0,355
Job_104,4,7933,9499,M8,8671,64,8735,-764,0,764
Job_097,6,7343,9036,M7,8681,12,8693,-343,0,343
Job_113,1,8540,9831,M0,8691,13,8704,-1127,0,1127
Job_114,1,8640,9866,M1,8691,78,8769,-1097,0,1097
Job_097,7,7343,9036,M6,8693,89,8782,-254,0,254
Job_103,7,7901,9649,M7,8693,89,8782,-867,0,867
Job_092,9,6883,8754,M4,8699,33,8732,-22,0,22
Job_113,2,8540,9831,M2,8704,61,8765,-1066,0,1066
Job_112,3,8441,9577,M3,8716,36,8752,-825,0,825
Job_115,0,8722,10449,M0,8722,43,8765,-1684,0,1684
Job_101,9,7537,8787,M4,8732,55,8787,0,0,0
Job_104,5,7933,9499,M9,8735,76,8811,-688,0,688
Job_110,6,8322,9362,M8,8735,21,8756,-606,0,606
Job_111,2,8323,10222,M3,8752,39,8791,-1431,0,1431
Job_098,5,7394,9558,M8,8756,52,8808,-750,0,750
Job_114,2,8640,9866,M2,8769,9,8778,-1088,0,1088
Job_109,4,8316,9664,M6,8782,9,8791,-873,0,873
Job_110,7,8322,9362,M7,8782,49,8831,-531,0,531
Job_116,0,8783,10053,M1,8783,91,8874,-1179,0,1179
Job_112,4,8441,9577,M4,8787,49,8836,-741,0,741
Job_111,3,8323,10222,M2,8791,74,8865,-1357,0,1357
Job_113,3,8540,9831,M6,8791,7,8798,-1033,0,1033
Job_114,3,8640,9866,M3,8791,36,8827,-1039,0,1039
Job_108,4,8311,9601,M8,8808,48,8856,-745,0,745
Job_097,8,7343,9036,M9,8811,45,8856,-180,0,180
Job_090,9,6876,8860,M5,8817,43,8860,0,0,0
Job_114,4,8640,9866,M4,8836,49,8885,-981,0,981
Job_108,5,8311,9601,M9,8856,72,8928,-673,0,673
Job_109,5,8316,9664,M8,8856,52,8908,-756,0,756
Job_104,6,7933,9499,M5,8860,47,8907,-592,0,592
Job_118,0,8871,9770,M2,8871,14,8885,-885,0,885
Job_107,5,8140,9733,M1,8874,28,8902,-831,0,831
Job_116,1,8783,10053,M0,8874,85,8959,-1094,0,1094
Job_103,8,7901,9649,M4,8885,26,8911,-738,0,738
Job_115,1,8722,10449,M2,8885,90,8975,-1474,0,1474
Job_100,9,7499,8913,M7,8888,25,8913,0,0,0
Job_107,6,8140,9733,M6,8902,46,8948,-785,0,785
Job_117,0,8834,10394,M1,8902,81,8983,-1411,0,1411
Job_104,7,7933,9499,M3,8907,52,8959,-540,0,540
Job_112,5,8441,9577,M5,8907,11,8918,-659,0,659
Job_113,4,8540,9831,M8,8908,64,8972,-859,0,859
Job_098,6,7394,9558,M7,8913,85,8998,-560,0,560
Job_114,5,8640,9866,M5,8918,11,8929,-937,0,937
Job_110,8,8322,9362,M9,8928,72,9000,-362,0,362
Job_107,7,8140,9733,M5,8948,46,8994,-739,0,739
Job_114,6,8640,9866,M6,8948,62,9010,-856,0,856
Job_116,2,8783,10053,M3,8959,39,8998,-1055,0,1055
Job_118,1,8871,9770,M0,8959,6,8965,-805,0,805
Job_108,6,8311,9601,M0,8965,47,9012,-589,0,589
Job_111,4,8323,10222,M8,8972,90,9062,-1160,0,1160
Job_119,0,8939,10132,M2,8975,84,9059,-1073,0,1073
Job_118,2,8871,9770,M1,8983,22,9005,-765,0,765
Job_098,7,7394,9558,M3,8998,98,9096,-462,0,462
Job_113,5,8540,9831,M9,9000,76,9076,-755,0,755
Job_097,9,7343,9036,M4,9003,33,9036,0,0,0
Job_120,0,8977,10661,M1,9005,46,9051,-1610,0,1610
Job_112,6,8441,9577,M6,9010,62,9072,-505,0,505
Job_104,8,7933,9499,M4,9036,90,9126,-373,0,373
Job_094,9,7100,9082,M7,9037,45,9082,0,0,0
Job_120,1,8977,10661,M0,9051,37,9088,-1573,0,1573
Job_116,3,8783,10053,M2,9059,74,9133,-920,0,920
Job_119,1,8939,10132,M1,9059,2,9061,-1071,0,1071
Job_105,2,8036,9592,M1,9061,46,9107,-485,0,485
Job_119,2,8939,10132,M5,9061,52,9113,-1019,0,1019
Job_108,7,8311,9601,M6,9072,65,9137,-464,0,464
Job_109,6,8316,9664,M7,9082,85,9167,-497,0,497
Job_098,8,7394,9558,M9,9096,22,9118,-440,0,440
Job_102,9,7683,9182,M3,9103,79,9182,0,0,0
Job_106,1,8085,9815,M1,9107,69,9176,-639,0,639
Job_105,3,8036,9592,M5,9113,74,9187,-405,0,405
Job_116,4,8783,10053,M8,9133,90,9223,-830,0,830
Job_117,1,8834,10394,M2,9133,95,9228,-1166,0,1166
Job_108,8,8311,9601,M4,9137,6,9143,-458,0,458
Job_112,7,8441,9577,M7,9167,56,9223,-354,0,354
Job_106,2,8085,9815,M3,9182,76,9258,-557,0,557
Job_105,4,8036,9592,M4,9187,32,9219,-373,0,373
Job_111,5,8323,10222,M5,9187,10,9197,-1025,0,1025
Job_118,3,8871,9770,M5,9197,61,9258,-512,0,512
Job_105,5,8036,9592,M6,9219,88,9307,-285,0,285
Job_115,2,8722,10449,M4,9219,75,9294,-1155,0,1155
Job_112,8,8441,9577,M8,9223,44,9267,-310,0,310
Job_114,7,8640,9866,M7,9223,56,9279,-587,0,587
Job_117,2,8834,10394,M0,9228,71,9299,-1095,0,1095
Job_121,0,9123,10454,M2,9228,31,9259,-1195,0,1195
Job_116,5,8783,10053,M5,9258,10,9268,-785,0,785
Job_118,4,8871,9770,M3,9258,26,9284,-486,0,486
Job_106,3,8085,9815,M5,9268,51,9319,-496,0,496
Job_107,8,8140,9733,M7,9279,72,9351,-382,0,382
Job_114,8,8640,9866,M8,9279,44,9323,-543,0,543
Job_109,7,8316,9664,M3,9284,98,9382,-282,0,282
Job_115,3,8722,10449,M9,9294,11,9305,-1144,0,1144
Job_118,5,8871,9770,M4,9294,69,9363,-407,0,407
Job_121,1,9123,10454,M0,9299,86,9385,-1069,0,1069
Job_110,9,8322,9362,M6,9309,53,9362,0,0,0
Job_106,4,8085,9815,M2,9319,85,9404,-411,0,411
Job_113,6,8540,9831,M5,9319,47,9366,-465,0,465
Job_105,6,8036,9592,M8,9323,19,9342,-250,0,250
Job_105,7,8036,9592,M9,9342,48,9390,-202,0,202
Job_116,6,8783,10053,M7,9351,12,9363,-690,0,690
Job_111,6,8323,10222,M7,9363,12,9375,-847,0,847
Job_116,7,8783,10053,M6,9363,89,9452,-601,0,601
Job_117,3,8834,10394,M4,9363,99,9462,-932,0,932
Job_118,6,8871,9770,M8,9363,21,9384,-386,0,386
Job_123,0,9373,11165,M1,9373,85,9458,-1707,0,1707
Job_113,7,8540,9831,M3,9382,52,9434,-397,0,397
Job_122,0,9341,11333,M0,9385,76,9461,-1872,0,1872
Job_105,8,8036,9592,M7,9390,36,9426,-166,0,166
Job_109,8,8316,9664,M9,9390,22,9412,-252,0,252
Job_106,5,8085,9815,M9,9412,11,9423,-392,0,392
Job_115,4,8722,10449,M3,9434,69,9503,-946,0,946
Job_116,8,8783,10053,M9,9452,45,9497,-556,0,556
Job_104,9,7933,9499,M7,9454,45,9499,0,0,0
Job_121,2,9123,10454,M1,9458,46,9504,-950,0,950
Job_123,1,9373,11165,M0,9461,13,9474,-1691,0,1691
Job_113,8,8540,9831,M4,9462,90,9552,-279,0,279
Job_117,4,8834,10394,M6,9462,9,9471,-923,0,923
Job_106,6,8085,9815,M6,9471,40,9511,-304,0,304
Job_117,5,8834,10394,M8,9471,52,9523,-871,0,871
Job_124,0,9476,11255,M2,9476,31,9507,-1748,0,1748
Job_118,7,8871,9770,M7,9499,49,9548,-222,0,222
Job_122,1,9341,11333,M1,9504,69,9573,-1760,0,1760
Job_123,2,9373,11165,M2,9507,61,9568,-1597,0,1597
Job_124,1,9476,11255,M0,9507,86,9593,-1662,0,1662
Job_111,7,8323,10222,M6,9511,89,9600,-622,0,622
Job_105,9,8036,9592,M3,9513,79,9592,0,0,0
Job_098,9,7394,9558,M5,9515,43,9558,0,0,0
Job_112,9,8441,9577,M9,9556,21,9577,0,0,0
Job_103,9,7901,9649,M8,9575,74,9649,0,0,0
Job_108,9,8311,9601,M7,9576,25,9601,0,0,0
Job_118,8,8871,9770,M9,9577,72,9649,-121,0,121
Job_119,3,8939,10132,M3,9592,95,9687,-445,0,445
Job_124,2,9476,11255,M1,9593,46,9639,-1616,0,1616
Job_126,0,9580,10908,M0,9593,43,9636,-1272,0,1272
Job_123,3,9373,11165,M6,9600,7,9607,-1558,0,1558
Job_106,7,8085,9815,M7,9601,89,9690,-125,0,125
Job_109,9,8316,9664,M5,9621,43,9664,0,0,0
Job_125,0,9525,11380,M0,9636,76,9712,-1668,0,1668
Job_126,1,9580,10908,M2,9636,90,9726,-1182,0,1182
Job_115,5,8722,10449,M1,9639,28,9667,-782,0,782
Job_111,8,8323,10222,M9,9649,45,9694,-528,0,528
Job_121,3,9123,10454,M5,9664,74,9738,-716,0,716
Job_115,6,8722,10449,M6,9667,46,9713,-736,0,736
Job_120,2,8977,10661,M3,9687,61,9748,-913,0,913
Job_106,8,8085,9815,M4,9690,26,9716,-99,0,99
Job_117,6,8834,10394,M7,9690,85,9775,-619,0,619
Job_107,9,8140,9733,M8,9703,30,9733,0,0,0
Job_125,1,9525,11380,M1,9712,69,9781,-1599,0,1599
Job_118,9,8871,9770,M6,9717,53,9770,0,0,0
Job_126,2,9580,10908,M4,9726,75,9801,-1107,0,1107
Job_124,3,9476,11255,M5,9738,74,9812,-1443,0,1443
Job_106,9,8085,9815,M8,9741,74,9815,0,0,0
Job_120,3,8977,10661,M2,9748,13,9761,-900,0,900
Job_129,0,9762,10702,M2,9762,14,9776,-926,0,926
Job_120,4,8977,10661,M6,9770,32,9802,-859,0,859
Job_117,7,8834,10394,M3,9775,98,9873,-521,0,521
Job_127,0,9751,11097,M2,9776,84,9860,-1237,0,1237
Job_129,1,9762,10702,M0,9776,6,9782,-920,0,920
Job_129,2,9762,10702,M1,9782,22,9804,-898,0,898
Job_113,9,8540,9831,M7,9786,45,9831,0,0,0
Job_121,4,9123,10454,M4,9801,32,9833,-621,0,621
Job_126,3,9580,10908,M9,9801,11,9812,-1096,0,1096
Job_130,0,9763,11184,M1,9804,91,9895,-1289,0,1289
Job_129,3,9762,10702,M5,9812,61,9873,-829,0,829
Job_119,4,8939,10132,M8,9815,48,9863,-269,0,269
Job_121,5,9123,10454,M6,9833,88,9921,-533,0,533
Job_124,4,9476,11255,M4,9833,32,9865,-1390,0,1390
Job_114,9,8640,9866,M9,9845,21,9866,0,0,0
Job_123,4,9373,11165,M8,9863,64,9927,-1238,0,1238
Job_119,5,8939,10132,M9,9866,72,9938,-194,0,194
Job_115,7,8722,10449,M5,9873,46,9919,-530,0,530
Job_129,4,9762,10702,M3,9873,26,9899,-803,0,803
Job_131,0,9881,11051,M0,9881,29,9910,-1141,0,1141
Job_128,0,9756,11417,M1,9895,81,9976,-1441,0,1441
Job_126,4,9580,10908,M3,9899,69,9968,-940,0,940
Job_129,5,9762,10702,M4,9899,69,9968,-734,0,734
Job_115,8,8722,10449,M7,9919,72,9991,-458,0,458
Job_120,5,8977,10661,M5,9919,21,9940,-721,0,721
Job_121,6,9123,10454,M8,9927,19,9946,-508,0,508
Job_117,8,8834,10394,M9,9938,22,9960,-434,0,434
Job_119,6,8939,10132,M0,9938,47,9985,-147,0,147
Job_121,7,9123,10454,M9,9960,48,10008,-446,0,446
Job_125,2,9525,11380,M3,9968,76,10044,-1336,0,1336
Job_129,6,9762,10702,M8,9968,21,9989,-713,0,713
Job_127,1,9751,11097,M1,9976,2,9978,-1119,0,1119
Job_128,1,9756,11417,M2,9976,95,10071,-1346,0,1346
Job_127,2,9751,11097,M5,9978,52,10030,-1067,0,1067
Job_132,0,9980,11430,M1,9980,85,10065,-1365,0,1365
Job_119,7,8939,10132,M6,9985,65,10050,-82,0,82
Job_130,1,9763,11184,M0,9985,85,10070,-1114,0,1114
Job_121,8,9123,10454,M7,10008,36,10044,-410,0,410
Job_123,5,9373,11165,M9,10008,76,10084,-1081,0,1081
Job_116,9,8783,10053,M4,10020,33,10053,0,0,0
Job_125,3,9525,11380,M5,10044,51,10095,-1285,0,1285
Job_129,7,9762,10702,M7,10044,49,10093,-609,0,609
Job_124,5,9476,11255,M6,10050,88,10138,-1117,0,1117
Job_119,8,8939,10132,M4,10053,6,10059,-73,0,73
Job_131,1,9881,11051,M1,10065,78,10143,-908,0,908
Job_130,2,9763,11184,M3,10070,39,10109,-1075,0,1075
Job_133,0,10080,11361,M0,10080,29,10109,-1252,0,1252
Job_120,6,8977,10661,M9,10084,32,10116,-545,0,545
Job_123,6,9373,11165,M5,10095,47,10142,-1023,0,1023
Job_119,9,8939,10132,M7,10107,25,10132,0,0,0
Job_122,2,9341,11333,M3,10109,76,10185,-1148,0,1148
Job_132,1,9980,11430,M0,10109,13,10122,-1308,0,1308
Job_129,8,9762,10702,M9,10116,72,10188,-514,0,514
Job_128,2,9756,11417,M0,10122,71,10193,-1224,0,1224
Job_132,2,9980,11430,M2,10122,61,10183,-1247,0,1247
Job_124,6,9476,11255,M8,10138,19,10157,-1098,0,1098
Job_126,5,9580,10908,M1,10143,28,10171,-737,0,737
Job_120,7,8977,10661,M8,10157,89,10246,-415,0,415
Job_133,1,10080,11361,M1,10171,78,10249,-1112,0,1112
Job_130,3,9763,11184,M2,10183,74,10257,-927,0,927
Job_132,3,9980,11430,M6,10183,7,10190,-1240,0,1240
Job_122,3,9341,11333,M5,10185,51,10236,-1097,0,1097
Job_127,3,9751,11097,M3,10185,95,10280,-817,0,817
Job_124,7,9476,11255,M9,10188,48,10236,-1019,0,1019
Job_111,9,8323,10222,M4,10189,33,10222,0,0,0
Job_126,6,9580,10908,M6,10190,46,10236,-672,0,672
Job_134,0,10162,11967,M0,10193,43,10236,-1731,0,1731
Job_128,3,9756,11417,M4,10222,99,10321,-1096,0,1096
Job_124,8,9476,11255,M7,10236,36,10272,-983,0,983
Job_126,7,9580,10908,M5,10236,46,10282,-626,0,626
Job_130,4,9763,11184,M8,10257,90,10347,-837,0,837
Job_131,2,9881,11051,M2,10257,9,10266,-785,0,785
Job_122,4,9341,11333,M2,10266,85,10351,-982,0,982
Job_120,8,8977,10661,M7,10272,30,10302,-359,0,359
Job_136,0,10274,12191,M1,10274,81,10355,-1836,0,1836
Job_131,3,9881,11051,M3,10280,36,10316,-735,0,735
Job_126,8,9580,10908,M7,10302,72,10374,-534,0,534
