Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_250,2,18911,20974,M0,19483,71,19554,-1420,0,1420
Job_231,9,17471,19534,M5,19491,43,19534,0,0,0
Job_239,7,18147,20028,M7,19517,89,19606,-422,0,422
Job_255,1,19407,21287,M1,19523,69,19592,-1695,0,1695
Job_257,0,19539,21237,M2,19539,31,19570,-1667,0,1667
Job_249,2,18860,20649,M3,19546,39,19585,-1064,0,1064
Job_252,4,19013,20576,M8,19546,48,19594,-982,0,982
Job_256,1,19438,21139,M0,19554,13,19567,-1572,0,1572
Job_243,9,18379,19618,M6,19565,53,19618,0,0,0
Job_247,3,18720,19964,M3,19585,36,19621,-343,0,343
Job_249,3,18860,20649,M2,19585,74,19659,-990,0,990
Job_258,0,19587,21468,M0,19587,76,19663,-1805,0,1805
Job_251,6,18946,20185,M8,19594,21,19615,-570,0,570
Job_252,5,19013,20576,M9,19594,72,19666,-910,0,910
Job_239,8,18147,20028,M4,19606,26,19632,-396,0,396
Job_244,6,18380,20170,M7,19606,12,19618,-552,0,552
Job_244,7,18380,20170,M6,19618,89,19707,-463,0,463
Job_255,2,19407,21287,M3,19621,76,19697,-1590,0,1590
Job_247,4,18720,19964,M4,19632,49,19681,-283,0,283
Job_237,9,17998,19699,M7,19654,45,19699,0,0,0
Job_258,1,19587,21468,M1,19663,69,19732,-1736,0,1736
Job_259,0,19641,21248,M0,19663,43,19706,-1542,0,1542
Job_255,3,19407,21287,M5,19697,51,19748,-1539,0,1539
Job_251,7,18946,20185,M7,19699,49,19748,-437,0,437
Job_254,1,19193,20891,M0,19706,86,19792,-1099,0,1099
Job_259,1,19641,21248,M2,19706,90,19796,-1452,0,1452
Job_238,9,18099,19797,M3,19718,79,19797,0,0,0
Job_245,9,18496,19740,M9,19719,21,19740,0,0,0
Job_244,8,18380,20170,M9,19740,45,19785,-385,0,385
Job_240,9,18201,19808,M8,19743,30,19773,-35,0,35
Job_247,5,18720,19964,M5,19748,11,19759,-205,0,205
Job_247,6,18720,19964,M6,19759,62,19821,-143,0,143
Job_236,9,17967,19847,M8,19773,74,19847,0,0,0
Job_251,8,18946,20185,M9,19785,72,19857,-328,0,328
Job_257,1,19539,21237,M0,19792,86,19878,-1359,0,1359
Job_259,2,19641,21248,M4,19796,75,19871,-1377,0,1377
Job_248,4,18800,20407,M3,19797,69,19866,-541,0,541
Job_260,0,19808,21371,M2,19808,84,19892,-1479,0,1479
Job_261,0,19813,21877,M1,19813,81,19894,-1983,0,1983
Job_247,7,18720,19964,M7,19821,56,19877,-87,0,87
Job_253,2,19050,20361,M3,19866,61,19927,-434,0,434
Job_250,3,18911,20974,M4,19871,99,19970,-1004,0,1004
Job_259,3,19641,21248,M9,19871,11,19882,-1366,0,1366
Job_247,8,18720,19964,M8,19877,44,19921,-43,0,43
Job_252,6,19013,20576,M0,19878,47,19925,-651,0,651
Job_248,5,18800,20407,M1,19894,28,19922,-485,0,485
Job_261,1,19813,21877,M2,19894,95,19989,-1888,0,1888
Job_241,9,18368,19931,M7,19906,25,19931,0,0,0
Job_248,6,18800,20407,M6,19922,46,19968,-439,0,439
Job_260,1,19808,21371,M1,19922,2,19924,-1447,0,1447
Job_260,2,19808,21371,M5,19924,52,19976,-1395,0,1395
Job_263,0,19820,21610,M1,19924,91,20015,-1595,0,1595
Job_258,2,19587,21468,M3,19927,76,20003,-1465,0,1465
Job_264,0,19936,21180,M0,19936,29,19965,-1215,0,1215
Job_247,9,18720,19964,M9,19943,21,19964,0,0,0
Job_239,9,18147,20028,M8,19954,74,20028,0,0,0
Job_250,4,18911,20974,M6,19970,9,19979,-995,0,995
Job_253,3,19050,20361,M2,19989,13,20002,-359,0,359
Job_261,2,19813,21877,M0,19989,71,20060,-1817,0,1817
Job_253,4,19050,20361,M6,20002,32,20034,-327,0,327
Job_255,4,19407,21287,M2,20002,85,20087,-1200,0,1200
Job_258,3,19587,21468,M5,20003,51,20054,-1414,0,1414
Job_259,4,19641,21248,M3,20003,69,20072,-1176,0,1176
Job_249,4,18860,20649,M8,20028,90,20118,-531,0,531
Job_265,0,20032,21734,M1,20032,85,20117,-1617,0,1617
Job_252,7,19013,20576,M6,20034,65,20099,-477,0,477
Job_253,5,19050,20361,M5,20054,21,20075,-286,0,286
Job_263,1,19820,21610,M0,20060,85,20145,-1465,0,1465
Job_260,3,19808,21371,M3,20072,95,20167,-1204,0,1204
Job_248,7,18800,20407,M5,20075,46,20121,-286,0,286
Job_253,6,19050,20361,M9,20075,32,20107,-254,0,254
Job_262,0,19819,21058,M2,20087,14,20101,-957,0,957
Job_258,4,19587,21468,M2,20101,85,20186,-1282,0,1282
Job_255,5,19407,21287,M9,20107,11,20118,-1169,0,1169
Job_254,2,19193,20891,M1,20117,46,20163,-728,0,728
Job_253,7,19050,20361,M8,20118,89,20207,-154,0,154
Job_248,8,18800,20407,M7,20121,72,20193,-214,0,214
Job_249,5,18860,20649,M5,20121,10,20131,-518,0,518
Job_251,9,18946,20185,M6,20132,53,20185,0,0,0
Job_244,9,18380,20170,M4,20137,33,20170,0,0,0
Job_265,1,20032,21734,M0,20145,13,20158,-1576,0,1576
Job_262,1,19819,21058,M0,20158,6,20164,-894,0,894
Job_254,3,19193,20891,M5,20163,74,20237,-654,0,654
Job_259,5,19641,21248,M1,20163,28,20191,-1057,0,1057
Job_263,2,19820,21610,M3,20167,39,20206,-1404,0,1404
Job_261,3,19813,21877,M4,20170,99,20269,-1608,0,1608
Job_255,6,19407,21287,M6,20185,40,20225,-1062,0,1062
Job_258,5,19587,21468,M9,20186,11,20197,-1271,0,1271
Job_265,2,20032,21734,M2,20186,61,20247,-1487,0,1487
Job_262,2,19819,21058,M1,20191,22,20213,-845,0,845
Job_249,6,18860,20649,M7,20193,12,20205,-444,0,444
Job_250,5,18911,20974,M8,20207,52,20259,-715,0,715
Job_253,8,19050,20361,M7,20207,30,20237,-124,0,124
Job_264,1,19936,21180,M1,20213,78,20291,-889,0,889
Job_262,3,19819,21058,M5,20237,61,20298,-760,0,760
Job_246,9,18592,20294,M7,20249,45,20294,0,0,0
Job_254,4,19193,20891,M4,20269,32,20301,-590,0,590
Job_261,4,19813,21877,M6,20269,9,20278,-1599,0,1599
Job_249,7,18860,20649,M6,20278,89,20367,-282,0,282
Job_261,5,19813,21877,M8,20278,52,20330,-1547,0,1547
Job_257,2,19539,21237,M1,20291,46,20337,-900,0,900
Job_264,2,19936,21180,M2,20291,9,20300,-880,0,880
Job_256,2,19438,21139,M2,20300,61,20361,-778,0,778
Job_264,3,19936,21180,M3,20300,36,20336,-844,0,844
Job_253,9,19050,20361,M4,20306,55,20361,0,0,0
Job_261,6,19813,21877,M7,20330,85,20415,-1462,0,1462
Job_262,4,19819,21058,M3,20336,26,20362,-696,0,696
Job_263,3,19820,21610,M2,20361,74,20435,-1175,0,1175
Job_264,4,19936,21180,M4,20361,49,20410,-770,0,770
Job_249,8,18860,20649,M9,20367,45,20412,-237,0,237
Job_256,3,19438,21139,M6,20367,7,20374,-765,0,765
Job_265,3,20032,21734,M6,20374,7,20381,-1353,0,1353
Job_248,9,18800,20407,M8,20377,30,20407,0,0,0
Job_254,5,19193,20891,M6,20381,88,20469,-422,0,422
Job_242,9,18373,20437,M5,20394,43,20437,0,0,0
Job_265,4,20032,21734,M8,20407,64,20471,-1263,0,1263
Job_262,5,19819,21058,M4,20410,69,20479,-579,0,579
Job_255,7,19407,21287,M7,20415,89,20504,-783,0,783
Job_261,7,19813,21877,M3,20415,98,20513,-1364,0,1364
Job_257,3,19539,21237,M5,20437,74,20511,-726,0,726
Job_258,6,19587,21468,M6,20469,40,20509,-959,0,959
Job_256,4,19438,21139,M8,20471,64,20535,-604,0,604
Job_255,8,19407,21287,M4,20504,26,20530,-757,0,757
Job_259,6,19641,21248,M6,20509,46,20555,-693,0,693
Job_264,5,19936,21180,M5,20511,11,20522,-658,0,658
Job_261,8,19813,21877,M9,20513,22,20535,-1342,0,1342
Job_252,8,19013,20576,M4,20530,6,20536,-40,0,40
Job_254,6,19193,20891,M8,20535,19,20554,-337,0,337
Job_256,5,19438,21139,M9,20535,76,20611,-528,0,528
Job_257,4,19539,21237,M4,20536,32,20568,-669,0,669
Job_252,9,19013,20576,M7,20551,25,20576,0,0,0
Job_260,4,19808,21371,M8,20554,48,20602,-769,0,769
Job_259,7,19641,21248,M5,20555,46,20601,-647,0,647
Job_257,5,19539,21237,M6,20568,88,20656,-581,0,581
Job_250,6,18911,20974,M7,20576,85,20661,-313,0,313
Job_262,6,19819,21058,M8,20602,21,20623,-435,0,435
Job_254,7,19193,20891,M9,20611,48,20659,-232,0,232
Job_256,6,19438,21139,M5,20611,47,20658,-481,0,481
Job_249,9,18860,20649,M4,20616,33,20649,0,0,0
Job_257,6,19539,21237,M8,20656,19,20675,-562,0,562
Job_264,6,19936,21180,M6,20656,62,20718,-462,0,462
Job_260,5,19808,21371,M9,20659,72,20731,-640,0,640
Job_250,7,18911,20974,M3,20661,98,20759,-215,0,215
Job_254,8,19193,20891,M7,20661,36,20697,-194,0,194
Job_263,4,19820,21610,M8,20675,90,20765,-845,0,845
Job_258,7,19587,21468,M7,20697,89,20786,-682,0,682
Job_257,7,19539,21237,M9,20731,48,20779,-458,0,458
Job_260,6,19808,21371,M0,20731,47,20778,-593,0,593
Job_263,5,19820,21610,M5,20765,10,20775,-835,0,835
Job_260,7,19808,21371,M6,20778,65,20843,-528,0,528
Job_265,5,20032,21734,M9,20779,76,20855,-879,0,879
Job_258,8,19587,21468,M4,20786,26,20812,-656,0,656
Job_262,7,19819,21058,M7,20786,49,20835,-223,0,223
Job_254,9,19193,20891,M3,20812,79,20891,0,0,0
Job_263,6,19820,21610,M7,20835,12,20847,-763,0,763
Job_260,8,19808,21371,M4,20843,6,20849,-522,0,522
Job_257,8,19539,21237,M7,20847,36,20883,-354,0,354
Job_263,7,19820,21610,M6,20847,89,20936,-674,0,674
Job_250,8,18911,20974,M9,20855,22,20877,-97,0,97
Job_265,6,20032,21734,M5,20855,47,20902,-832,0,832
Job_262,8,19819,21058,M9,20877,72,20949,-109,0,109
Job_259,8,19641,21248,M7,20883,72,20955,-293,0,293
Job_256,7,19438,21139,M3,20891,52,20943,-196,0,196
Job_250,9,18911,20974,M5,20931,43,20974,0,0,0
Job_256,8,19438,21139,M4,20943,90,21033,-106,0,106
Job_265,7,20032,21734,M3,20943,52,20995,-739,0,739
Job_263,8,19820,21610,M9,20949,45,20994,-616,0,616
Job_264,7,19936,21180,M7,20955,56,21011,-169,0,169
Job_262,9,19819,21058,M6,21005,53,21058,0,0,0
Job_264,8,19936,21180,M8,21011,44,21055,-125,0,125
Job_265,8,20032,21734,M4,21033,90,21123,-611,0,611
Job_256,9,19438,21139,M7,21094,45,21139,0,0,0
Job_257,9,19539,21237,M3,21158,79,21237,0,0,0
Job_264,9,19936,21180,M9,21159,21,21180,0,0,0
Job_259,9,19641,21248,M8,21183,30,21213,-35,0,35
Job_255,9,19407,21287,M8,21213,74,21287,0,0,0
Job_260,9,19808,21371,M7,21346,25,21371,0,0,0
Job_258,9,19587,21468,M8,21394,74,21468,0,0,0
Job_263,9,19820,21610,M4,21577,33,21610,0,0,0
Job_265,9,20032,21734,M7,21689,45,21734,0,0,0
Job_261,9,19813,21877,M5,21834,43,21877,0,0,0
