Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_117,0,8834,10394,M1,9017,81,9098,-1296,0,1296
Job_118,3,8871,9770,M5,9017,61,9078,-692,0,692
Job_098,8,7394,9558,M9,9031,22,9053,-505,0,505
Job_116,2,8783,10053,M3,9031,39,9070,-983,0,983
Job_103,8,7901,9649,M4,9036,26,9062,-587,0,587
Job_094,9,7100,9082,M7,9037,45,9082,0,0,0
Job_105,5,8036,9592,M6,9041,88,9129,-463,0,463
Job_114,2,8640,9866,M2,9049,9,9058,-808,0,808
Job_104,5,7933,9499,M9,9053,76,9129,-370,0,370
Job_109,5,8316,9664,M8,9053,52,9105,-559,0,559
Job_106,4,8085,9815,M2,9058,85,9143,-672,0,672
Job_112,4,8441,9577,M4,9062,49,9111,-466,0,466
Job_107,7,8140,9733,M5,9078,46,9124,-609,0,609
Job_110,7,8322,9362,M7,9082,49,9131,-231,0,231
Job_119,1,8939,10132,M1,9098,2,9100,-1032,0,1032
Job_120,0,8977,10661,M1,9100,46,9146,-1515,0,1515
Job_102,9,7683,9182,M3,9103,79,9182,0,0,0
Job_113,4,8540,9831,M8,9105,64,9169,-662,0,662
Job_115,2,8722,10449,M4,9111,75,9186,-1263,0,1263
Job_112,5,8441,9577,M5,9124,11,9135,-442,0,442
Job_109,6,8316,9664,M7,9131,85,9216,-448,0,448
Job_110,8,8322,9362,M9,9131,72,9203,-159,0,159
Job_104,6,7933,9499,M5,9135,47,9182,-317,0,317
Job_112,6,8441,9577,M6,9135,62,9197,-380,0,380
Job_116,3,8783,10053,M2,9143,74,9217,-836,0,836
Job_120,1,8977,10661,M0,9146,37,9183,-1478,0,1478
Job_105,6,8036,9592,M8,9169,19,9188,-404,0,404
Job_104,7,7933,9499,M3,9182,52,9234,-265,0,265
Job_119,2,8939,10132,M5,9182,52,9234,-898,0,898
Job_106,5,8085,9815,M9,9203,11,9214,-601,0,601
Job_106,6,8085,9815,M6,9214,40,9254,-561,0,561
Job_115,3,8722,10449,M9,9214,11,9225,-1224,0,1224
Job_112,7,8441,9577,M7,9216,56,9272,-305,0,305
Job_116,4,8783,10053,M8,9217,90,9307,-746,0,746
Job_117,1,8834,10394,M2,9217,95,9312,-1082,0,1082
Job_105,7,8036,9592,M9,9233,48,9281,-311,0,311
Job_118,4,8871,9770,M3,9235,26,9261,-509,0,509
Job_114,3,8640,9866,M3,9261,36,9297,-569,0,569
Job_106,7,8085,9815,M7,9272,89,9361,-454,0,454
Job_113,5,8540,9831,M9,9281,76,9357,-474,0,474
Job_118,5,8871,9770,M4,9295,69,9364,-406,0,406
Job_109,7,8316,9664,M3,9297,98,9395,-269,0,269
Job_112,8,8441,9577,M8,9307,44,9351,-226,0,226
Job_116,5,8783,10053,M5,9307,10,9317,-736,0,736
Job_110,9,8322,9362,M6,9309,53,9362,0,0,0
Job_117,2,8834,10394,M0,9312,71,9383,-1011,0,1011
Job_121,0,9123,10454,M2,9312,31,9343,-1111,0,1111
Job_113,6,8540,9831,M5,9357,47,9404,-427,0,427
Job_105,8,8036,9592,M7,9361,36,9397,-195,0,195
Job_108,7,8311,9601,M6,9362,65,9427,-174,0,174
Job_104,8,7933,9499,M4,9364,90,9454,-45,0,45
Job_118,6,8871,9770,M8,9364,21,9385,-385,0,385
Job_123,0,9373,11165,M1,9373,85,9458,-1707,0,1707
Job_121,1,9123,10454,M0,9383,86,9469,-985,0,985
Job_109,8,8316,9664,M9,9395,22,9417,-247,0,247
Job_119,3,8939,10132,M3,9395,95,9490,-642,0,642
Job_118,7,8871,9770,M7,9397,49,9446,-324,0,324
Job_118,8,8871,9770,M9,9446,72,9518,-252,0,252
Job_104,9,7933,9499,M7,9454,45,9499,0,0,0
Job_114,4,8640,9866,M4,9454,49,9503,-363,0,363
Job_121,2,9123,10454,M1,9469,46,9515,-939,0,939
Job_122,0,9341,11333,M0,9469,76,9545,-1788,0,1788
Job_124,0,9476,11255,M2,9476,31,9507,-1748,0,1748
Job_119,4,8939,10132,M8,9490,48,9538,-594,0,594
Job_107,8,8140,9733,M7,9499,72,9571,-162,0,162
Job_108,8,8311,9601,M4,9503,6,9509,-92,0,92
Job_114,5,8640,9866,M5,9503,11,9514,-352,0,352
Job_117,3,8834,10394,M4,9509,99,9608,-786,0,786
Job_105,9,8036,9592,M3,9513,79,9592,0,0,0
Job_114,6,8640,9866,M6,9514,62,9576,-290,0,290
Job_098,9,7394,9558,M5,9515,43,9558,0,0,0
Job_122,1,9341,11333,M1,9545,69,9614,-1719,0,1719
Job_125,0,9525,11380,M0,9545,76,9621,-1759,0,1759
Job_112,9,8441,9577,M9,9556,21,9577,0,0,0
Job_103,9,7901,9649,M8,9575,74,9649,0,0,0
Job_108,9,8311,9601,M7,9576,25,9601,0,0,0
Job_119,5,8939,10132,M9,9577,72,9649,-483,0,483
Job_113,7,8540,9831,M3,9592,52,9644,-187,0,187
Job_114,7,8640,9866,M7,9601,56,9657,-209,0,209
Job_106,8,8085,9815,M4,9608,26,9634,-181,0,181
Job_117,4,8834,10394,M6,9608,9,9617,-777,0,777
Job_111,7,8323,10222,M6,9617,89,9706,-516,0,516
Job_109,9,8316,9664,M5,9621,43,9664,0,0,0
Job_125,1,9525,11380,M1,9621,69,9690,-1690,0,1690
Job_126,0,9580,10908,M0,9621,43,9664,-1244,0,1244
Job_113,8,8540,9831,M4,9644,90,9734,-97,0,97
Job_115,4,8722,10449,M3,9644,69,9713,-736,0,736
Job_114,8,8640,9866,M8,9657,44,9701,-165,0,165
Job_116,6,8783,10053,M7,9657,12,9669,-384,0,384
Job_119,6,8939,10132,M0,9664,47,9711,-421,0,421
Job_121,3,9123,10454,M5,9664,74,9738,-716,0,716
Job_126,1,9580,10908,M2,9664,90,9754,-1154,0,1154
Job_107,9,8140,9733,M8,9703,30,9733,0,0,0
Job_111,8,8323,10222,M9,9706,45,9751,-471,0,471
Job_124,1,9476,11255,M0,9711,86,9797,-1458,0,1458
Job_115,5,8722,10449,M1,9713,28,9741,-708,0,708
Job_120,2,8977,10661,M3,9713,61,9774,-887,0,887
Job_118,9,8871,9770,M6,9717,53,9770,0,0,0
Job_121,4,9123,10454,M4,9738,32,9770,-684,0,684
Job_106,9,8085,9815,M8,9741,74,9815,0,0,0
Job_127,0,9751,11097,M2,9754,84,9838,-1259,0,1259
Job_128,0,9756,11417,M1,9756,81,9837,-1580,0,1580
Job_116,7,8783,10053,M6,9770,89,9859,-194,0,194
Job_126,2,9580,10908,M4,9770,75,9845,-1063,0,1063
Job_125,2,9525,11380,M3,9774,76,9850,-1530,0,1530
Job_113,9,8540,9831,M7,9786,45,9831,0,0,0
Job_123,1,9373,11165,M0,9797,13,9810,-1355,0,1355
Job_117,5,8834,10394,M8,9815,52,9867,-527,0,527
Job_130,0,9763,11184,M1,9837,91,9928,-1256,0,1256
Job_129,0,9762,10702,M2,9838,14,9852,-850,0,850
Job_114,9,8640,9866,M9,9845,21,9866,0,0,0
Job_122,2,9341,11333,M3,9850,76,9926,-1407,0,1407
Job_125,3,9525,11380,M5,9850,51,9901,-1479,0,1479
Job_120,3,8977,10661,M2,9852,13,9865,-796,0,796
Job_129,1,9762,10702,M0,9852,6,9858,-844,0,844
Job_119,7,8939,10132,M6,9859,65,9924,-208,0,208
Job_128,1,9756,11417,M2,9865,95,9960,-1457,0,1457
Job_116,8,8783,10053,M9,9866,45,9911,-142,0,142
Job_117,6,8834,10394,M7,9867,85,9952,-442,0,442
Job_131,0,9881,11051,M0,9881,29,9910,-1141,0,1141
Job_126,3,9580,10908,M9,9911,11,9922,-986,0,986
Job_115,6,8722,10449,M6,9924,46,9970,-479,0,479
Job_119,8,8939,10132,M4,9924,6,9930,-202,0,202
Job_122,3,9341,11333,M5,9926,51,9977,-1356,0,1356
Job_126,4,9580,10908,M3,9926,69,9995,-913,0,913
Job_129,2,9762,10702,M1,9928,22,9950,-752,0,752
Job_130,1,9763,11184,M0,9928,85,10013,-1171,0,1171
Job_127,1,9751,11097,M1,9950,2,9952,-1145,0,1145
Job_131,1,9881,11051,M1,9952,78,10030,-1021,0,1021
Job_123,2,9373,11165,M2,9960,61,10021,-1144,0,1144
Job_121,5,9123,10454,M6,9970,88,10058,-396,0,396
Job_115,7,8722,10449,M5,9977,46,10023,-426,0,426
Job_117,7,8834,10394,M3,9995,98,10093,-301,0,301
Job_128,2,9756,11417,M0,10013,71,10084,-1333,0,1333
Job_116,9,8783,10053,M4,10020,33,10053,0,0,0
Job_125,4,9525,11380,M2,10021,85,10106,-1274,0,1274
Job_115,8,8722,10449,M7,10023,72,10095,-354,0,354
Job_129,3,9762,10702,M5,10023,61,10084,-618,0,618
Job_132,0,9980,11430,M1,10030,85,10115,-1315,0,1315
Job_120,4,8977,10661,M6,10058,32,10090,-571,0,571
Job_121,6,9123,10454,M8,10058,19,10077,-377,0,377
Job_127,2,9751,11097,M5,10084,52,10136,-961,0,961
Job_128,3,9756,11417,M4,10084,99,10183,-1234,0,1234
Job_133,0,10080,11361,M0,10084,29,10113,-1248,0,1248
Job_123,3,9373,11165,M6,10090,7,10097,-1068,0,1068
Job_117,8,8834,10394,M9,10093,22,10115,-279,0,279
Job_129,4,9762,10702,M3,10093,26,10119,-583,0,583
Job_123,4,9373,11165,M8,10097,64,10161,-1004,0,1004
Job_131,2,9881,11051,M2,10106,9,10115,-936,0,936
Job_119,9,8939,10132,M7,10107,25,10132,0,0,0
Job_122,4,9341,11333,M2,10115,85,10200,-1133,0,1133
Job_125,5,9525,11380,M9,10115,11,10126,-1254,0,1254
Job_126,5,9580,10908,M1,10115,28,10143,-765,0,765
Job_132,1,9980,11430,M0,10115,13,10128,-1302,0,1302
Job_130,2,9763,11184,M3,10119,39,10158,-1026,0,1026
Job_121,7,9123,10454,M9,10126,48,10174,-280,0,280
Job_125,6,9525,11380,M6,10126,40,10166,-1214,0,1214
Job_120,5,8977,10661,M5,10136,21,10157,-504,0,504
Job_124,2,9476,11255,M1,10143,46,10189,-1066,0,1066
Job_127,3,9751,11097,M3,10158,95,10253,-844,0,844
Job_134,0,10162,11967,M0,10162,43,10205,-1762,0,1762
Job_126,6,9580,10908,M6,10166,46,10212,-696,0,696
Job_120,6,8977,10661,M9,10174,32,10206,-455,0,455
Job_121,8,9123,10454,M7,10174,36,10210,-244,0,244
Job_111,9,8323,10222,M4,10189,33,10222,0,0,0
Job_124,3,9476,11255,M5,10189,74,10263,-992,0,992
Job_133,1,10080,11361,M1,10189,78,10267,-1094,0,1094
Job_130,3,9763,11184,M2,10200,74,10274,-910,0,910
Job_120,7,8977,10661,M8,10206,89,10295,-366,0,366
Job_122,5,9341,11333,M9,10206,11,10217,-1116,0,1116
Job_125,7,9525,11380,M7,10210,89,10299,-1081,0,1081
Job_128,4,9756,11417,M6,10212,9,10221,-1196,0,1196
Job_123,5,9373,11165,M9,10217,76,10293,-872,0,872
Job_122,6,9341,11333,M6,10221,40,10261,-1072,0,1072
Job_129,5,9762,10702,M4,10222,69,10291,-411,0,411
Job_131,3,9881,11051,M3,10253,36,10289,-762,0,762
Job_126,7,9580,10908,M5,10263,46,10309,-599,0,599
Job_135,0,10223,12521,M1,10267,91,10358,-2163,0,2163
Job_132,2,9980,11430,M2,10274,61,10335,-1095,0,1095
Job_131,4,9881,11051,M4,10291,49,10340,-711,0,711
Job_129,6,9762,10702,M8,10295,21,10316,-386,0,386
Job_120,8,8977,10661,M7,10299,30,10329,-332,0,332
Job_130,4,9763,11184,M8,10316,90,10406,-778,0,778
Job_126,8,9580,10908,M7,10329,72,10401,-507,0,507
Job_132,3,9980,11430,M6,10335,7,10342,-1088,0,1088
Job_137,0,10311,11093,M2,10335,14,10349,-744,0,744
Job_124,4,9476,11255,M4,10340,32,10372,-883,0,883
Job_131,5,9881,11051,M5,10340,11,10351,-700,0,700
Job_133,2,10080,11361,M2,10349,9,10358,-1003,0,1003
Job_137,1,10311,11093,M0,10349,6,10355,-738,0,738
Job_117,9,8834,10394,M5,10351,43,10394,0,0,0
Job_131,6,9881,11051,M6,10351,62,10413,-638,0,638
Job_134,1,10162,11967,M2,10358,90,10448,-1519,0,1519
Job_135,1,10223,12521,M0,10358,85,10443,-2078,0,2078
Job_137,2,10311,11093,M1,10358,22,10380,-713,0,713
Job_125,8,9525,11380,M4,10372,26,10398,-982,0,982
Job_121,9,9123,10454,M3,10375,79,10454,0,0,0
Job_136,0,10274,12191,M1,10380,81,10461,-1730,0,1730
Job_137,3,10311,11093,M5,10394,61,10455,-638,0,638
Job_129,7,9762,10702,M7,10401,49,10450,-252,0,252
Job_124,5,9476,11255,M6,10413,88,10501,-754,0,754
Job_115,9,8722,10449,M8,10419,30,10449,0,0,0
Job_134,2,10162,11967,M4,10448,75,10523,-1444,0,1444
Job_138,0,10379,12197,M2,10448,84,10532,-1665,0,1665
Job_127,4,9751,11097,M8,10449,48,10497,-600,0,600
Job_129,8,9762,10702,M9,10450,72,10522,-180,0,180
Job_131,7,9881,11051,M7,10450,56,10506,-545,0,545
Job_133,3,10080,11361,M3,10454,36,10490,-871,0,871
Job_123,6,9373,11165,M5,10455,47,10502,-663,0,663
Job_139,0,10417,11616,M1,10461,46,10507,-1109,0,1109
Job_137,4,10311,11093,M3,10490,26,10516,-577,0,577
Job_132,4,9980,11430,M8,10497,64,10561,-869,0,869
Job_130,5,9763,11184,M5,10502,10,10512,-672,0,672
Job_139,1,10417,11616,M0,10507,37,10544,-1072,0,1072
Job_130,6,9763,11184,M7,10512,12,10524,-660,0,660
Job_123,7,9373,11165,M3,10516,52,10568,-597,0,597
Job_134,3,10162,11967,M9,10523,11,10534,-1433,0,1433
Job_137,5,10311,11093,M4,10523,69,10592,-501,0,501
Job_122,7,9341,11333,M7,10524,89,10613,-720,0,720
Job_130,7,9763,11184,M6,10524,89,10613,-571,0,571
Job_136,1,10274,12191,M2,10532,95,10627,-1564,0,1564
Job_138,1,10379,12197,M1,10532,2,10534,-1663,0,1663
Job_127,5,9751,11097,M9,10534,72,10606,-491,0,491
Job_138,2,10379,12197,M5,10534,52,10586,-1611,0,1611
Job_128,5,9756,11417,M8,10561,52,10613,-804,0,804
Job_139,2,10417,11616,M3,10568,61,10629,-987,0,987
Job_120,9,8977,10661,M4,10606,55,10661,0,0,0
Job_127,6,9751,11097,M0,10606,47,10653,-444,0,444
Job_132,5,9980,11430,M9,10606,76,10682,-748,0,748
Job_137,6,10311,11093,M8,10613,21,10634,-459,0,459
Job_140,0,10563,12361,M2,10627,31,10658,-1703,0,1703
Job_134,4,10162,11967,M3,10629,69,10698,-1269,0,1269
Job_124,6,9476,11255,M8,10634,19,10653,-602,0,602
Job_137,7,10311,11093,M7,10634,49,10683,-410,0,410
Job_129,9,9762,10702,M6,10649,53,10702,0,0,0
Job_131,8,9881,11051,M8,10653,44,10697,-354,0,354
Job_139,3,10417,11616,M2,10658,13,10671,-945,0,945
Job_140,1,10563,12361,M0,10658,86,10744,-1617,0,1617
Job_133,4,10080,11361,M4,10661,49,10710,-651,0,651
Job_132,6,9980,11430,M5,10682,47,10729,-701,0,701
Job_128,6,9756,11417,M7,10683,85,10768,-649,0,649
Job_137,8,10311,11093,M9,10683,72,10755,-338,0,338
Job_134,5,10162,11967,M1,10698,28,10726,-1241,0,1241
Job_138,3,10379,12197,M3,10698,95,10793,-1404,0,1404
Job_139,4,10417,11616,M6,10702,32,10734,-882,0,882
Job_123,8,9373,11165,M4,10710,90,10800,-365,0,365
Job_134,6,10162,11967,M6,10734,46,10780,-1187,0,1187
Job_139,5,10417,11616,M5,10734,21,10755,-861,0,861
Job_136,2,10274,12191,M0,10744,71,10815,-1376,0,1376
Job_140,2,10563,12361,M1,10744,46,10790,-1571,0,1571
Job_133,5,10080,11361,M5,10755,11,10766,-595,0,595
Job_139,6,10417,11616,M9,10755,32,10787,-829,0,829
Job_133,6,10080,11361,M6,10780,62,10842,-519,0,519
Job_134,7,10162,11967,M5,10780,46,10826,-1141,0,1141
Job_124,7,9476,11255,M9,10787,48,10835,-420,0,420
Job_139,7,10417,11616,M8,10787,89,10876,-740,0,740
Job_132,7,9980,11430,M3,10793,52,10845,-585,0,585
Job_122,8,9341,11333,M4,10800,26,10826,-507,0,507
Job_142,0,10813,12291,M1,10813,85,10898,-1393,0,1393
Job_141,0,10781,12259,M0,10815,76,10891,-1368,0,1368
Job_136,3,10274,12191,M4,10826,99,10925,-1266,0,1266
Job_140,3,10563,12361,M5,10826,74,10900,-1461,0,1461
Job_130,8,9763,11184,M9,10835,45,10880,-304,0,304
Job_127,7,9751,11097,M6,10842,65,10907,-190,0,190
Job_133,7,10080,11361,M7,10842,56,10898,-463,0,463
Job_128,7,9756,11417,M3,10845,98,10943,-474,0,474
Job_126,9,9580,10908,M8,10878,30,10908,0,0,0
Job_124,8,9476,11255,M7,10898,36,10934,-321,0,321
Job_141,1,10781,12259,M1,10898,69,10967,-1292,0,1292
Job_142,1,10813,12291,M0,10898,13,10911,-1380,0,1380
Job_138,4,10379,12197,M8,10908,48,10956,-1241,0,1241
Job_143,0,10916,12560,M2,10916,31,10947,-1613,0,1613
Job_127,8,9751,11097,M4,10925,6,10931,-166,0,166
Job_136,4,10274,12191,M6,10925,9,10934,-1257,0,1257
Job_132,8,9980,11430,M4,10931,90,11021,-409,0,409
Job_134,8,10162,11967,M7,10934,72,11006,-961,0,961
Job_128,8,9756,11417,M9,10943,22,10965,-452,0,452
Job_135,2,10223,12521,M3,10943,39,10982,-1539,0,1539
Job_142,2,10813,12291,M2,10947,61,11008,-1283,0,1283
Job_143,1,10916,12560,M0,10947,86,11033,-1527,0,1527
Job_133,8,10080,11361,M8,10956,44,11000,-361,0,361
Job_141,2,10781,12259,M3,10982,76,11058,-1201,0,1201
Job_136,5,10274,12191,M8,11000,52,11052,-1139,0,1139
Job_139,8,10417,11616,M7,11006,30,11036,-580,0,580
Job_135,3,10223,12521,M2,11008,74,11082,-1439,0,1439
Job_142,3,10813,12291,M6,11008,7,11015,-1276,0,1276
Job_140,4,10563,12361,M4,11021,32,11053,-1308,0,1308
Job_131,9,9881,11051,M9,11030,21,11051,0,0,0
Job_143,2,10916,12560,M1,11033,46,11079,-1481,0,1481
Job_144,0,10965,12515,M0,11033,76,11109,-1406,0,1406
Job_137,9,10311,11093,M6,11040,53,11093,0,0,0
Job_138,5,10379,12197,M9,11051,72,11123,-1074,0,1074
Job_142,4,10813,12291,M8,11052,64,11116,-1175,0,1175
Job_141,3,10781,12259,M5,11058,51,11109,-1150,0,1150
Job_127,9,9751,11097,M7,11072,25,11097,0,0,0
Job_140,5,10563,12361,M6,11093,88,11181,-1180,0,1180
Job_141,4,10781,12259,M2,11109,85,11194,-1065,0,1065
Job_143,3,10916,12560,M5,11109,74,11183,-1377,0,1377
Job_144,1,10965,12515,M1,11109,69,11178,-1337,0,1337
Job_145,0,11020,12850,M0,11109,43,11152,-1698,0,1698
Job_135,4,10223,12521,M8,11116,90,11206,-1315,0,1315
Job_123,9,9373,11165,M7,11120,45,11165,0,0,0
Job_142,5,10813,12291,M9,11123,76,11199,-1092,0,1092
Job_130,9,9763,11184,M4,11151,33,11184,0,0,0
Job_138,6,10379,12197,M0,11152,47,11199,-998,0,998
Job_136,6,10274,12191,M7,11165,85,11250,-941,0,941
Job_124,9,9476,11255,M3,11176,79,11255,0,0,0
Job_143,4,10916,12560,M4,11184,32,11216,-1344,0,1344
Job_147,0,11196,13228,M1,11196,81,11277,-1951,0,1951
Job_138,7,10379,12197,M6,11199,65,11264,-933,0,933
Job_141,5,10781,12259,M9,11199,11,11210,-1049,0,1049
Job_142,6,10813,12291,M5,11199,47,11246,-1045,0,1045
Job_148,0,11202,12235,M2,11202,14,11216,-1019,0,1019
Job_140,6,10563,12361,M8,11206,19,11225,-1136,0,1136
Job_145,1,11020,12850,M2,11216,90,11306,-1544,0,1544
Job_148,1,11202,12235,M0,11216,6,11222,-1013,0,1013
Job_140,7,10563,12361,M9,11225,48,11273,-1088,0,1088
Job_122,9,9341,11333,M8,11232,74,11306,-27,0,27
Job_135,5,10223,12521,M5,11246,10,11256,-1265,0,1265
Job_144,2,10965,12515,M3,11255,76,11331,-1184,0,1184
Job_135,6,10223,12521,M7,11256,12,11268,-1253,0,1253
Job_138,8,10379,12197,M4,11264,6,11270,-927,0,927
Job_143,5,10916,12560,M6,11264,88,11352,-1208,0,1208
Job_140,8,10563,12361,M7,11273,36,11309,-1052,0,1052
Job_148,2,11202,12235,M1,11277,22,11299,-936,0,936
Job_148,3,11202,12235,M5,11299,61,11360,-875,0,875
Job_149,0,11203,12718,M1,11299,91,11390,-1328,0,1328
Job_125,9,9525,11380,M8,11306,74,11380,0,0,0
Job_145,2,11020,12850,M4,11306,75,11381,-1469,0,1469
Job_146,0,11191,13071,M2,11306,84,11390,-1681,0,1681
Job_150,0,11321,12417,M0,11321,29,11350,-1067,0,1067
Job_142,7,10813,12291,M3,11331,52,11383,-908,0,908
Job_133,9,10080,11361,M9,11340,21,11361,0,0,0
Job_141,6,10781,12259,M6,11352,40,11392,-867,0,867
Job_128,9,9756,11417,M5,11374,43,11417,0,0,0
Job_143,6,10916,12560,M8,11380,19,11399,-1161,0,1161
Job_145,3,11020,12850,M9,11381,11,11392,-1458,0,1458
Job_142,8,10813,12291,M4,11383,90,11473,-818,0,818
Job_148,4,11202,12235,M3,11383,26,11409,-826,0,826
Job_132,9,9980,11430,M7,11385,45,11430,0,0,0
Job_147,1,11196,13228,M2,11390,95,11485,-1743,0,1743
Job_149,1,11203,12718,M0,11390,85,11475,-1243,0,1243
Job_150,1,11321,12417,M1,11390,78,11468,-949,0,949
Job_135,7,10223,12521,M6,11392,89,11481,-1040,0,1040
Job_143,7,10916,12560,M9,11399,48,11447,-1113,0,1113
Job_136,7,10274,12191,M3,11409,98,11507,-684,0,684
Job_144,3,10965,12515,M5,11417,51,11468,-1047,0,1047
Job_141,7,10781,12259,M7,11430,89,11519,-740,0,740
Job_151,0,11420,12933,M1,11468,85,11553,-1380,0,1380
Job_148,5,11202,12235,M4,11473,69,11542,-693,0,693
Job_150,2,11321,12417,M2,11485,9,11494,-923,0,923
Job_144,4,10965,12515,M2,11494,85,11579,-936,0,936
Job_136,8,10274,12191,M9,11507,22,11529,-662,0,662
Job_149,2,11203,12718,M3,11507,39,11546,-1172,0,1172
Job_143,8,10916,12560,M7,11519,36,11555,-1005,0,1005
Job_152,0,11520,12521,M0,11520,29,11549,-972,0,972
Job_135,8,10223,12521,M9,11529,45,11574,-947,0,947
Job_148,6,11202,12235,M8,11542,21,11563,-672,0,672
Job_150,3,11321,12417,M3,11546,36,11582,-835,0,835
Job_147,2,11196,13228,M0,11549,71,11620,-1608,0,1608
Job_152,1,11520,12521,M1,11553,78,11631,-890,0,890
Job_139,9,10417,11616,M4,11561,55,11616,0,0,0
Job_148,7,11202,12235,M7,11563,49,11612,-623,0,623
Job_144,5,10965,12515,M9,11579,11,11590,-925,0,925
Job_149,3,11203,12718,M2,11579,74,11653,-1065,0,1065
Job_145,4,11020,12850,M3,11582,69,11651,-1199,0,1199
Job_144,6,10965,12515,M6,11590,40,11630,-885,0,885
Job_148,8,11202,12235,M9,11612,72,11684,-551,0,551
Job_150,4,11321,12417,M4,11616,49,11665,-752,0,752
Job_151,1,11420,12933,M0,11620,13,11633,-1300,0,1300
Job_144,7,10965,12515,M7,11630,89,11719,-796,0,796
Job_146,1,11191,13071,M1,11631,2,11633,-1438,0,1438
Job_146,2,11191,13071,M5,11633,52,11685,-1386,0,1386
Job_153,0,11602,13283,M0,11633,43,11676,-1607,0,1607
Job_145,5,11020,12850,M1,11651,28,11679,-1171,0,1171
Job_149,4,11203,12718,M8,11653,90,11743,-975,0,975
Job_152,2,11520,12521,M2,11653,9,11662,-859,0,859
Job_151,2,11420,12933,M2,11662,61,11723,-1210,0,1210
Job_141,8,10781,12259,M4,11665,26,11691,-568,0,568
Job_154,0,11663,13146,M1,11679,91,11770,-1376,0,1376
