Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_038,5,2880,4006,M5,3276,11,3287,-719,0,719
Job_037,7,2766,4306,M3,3279,52,3331,-975,0,975
Job_036,8,2668,3795,M8,3286,44,3330,-465,0,465
Job_038,6,2880,4006,M6,3287,62,3349,-657,0,657
Job_042,3,3108,4229,M5,3287,61,3348,-881,0,881
Job_040,3,3021,4641,M2,3294,74,3368,-1273,0,1273
Job_043,1,3176,4590,M1,3294,2,3296,-1294,0,1294
Job_032,8,2540,3954,M4,3302,6,3308,-646,0,646
Job_039,2,2961,4415,M4,3308,75,3383,-1032,0,1032
Job_035,5,2552,4171,M5,3348,10,3358,-813,0,813
Job_042,4,3108,4229,M3,3348,26,3374,-855,0,855
Job_038,7,2880,4006,M7,3349,56,3405,-601,0,601
Job_043,2,3176,4590,M5,3358,52,3410,-1180,0,1180
Job_040,4,3021,4641,M8,3368,90,3458,-1183,0,1183
Job_041,1,3072,4940,M2,3368,95,3463,-1477,0,1477
Job_026,9,1918,3455,M3,3376,79,3455,0,0,0
Job_039,3,2961,4415,M9,3383,11,3394,-1021,0,1021
Job_042,5,3108,4229,M4,3383,69,3452,-777,0,777
Job_035,6,2552,4171,M7,3405,12,3417,-754,0,754
Job_035,7,2552,4171,M6,3417,89,3506,-665,0,665
Job_033,3,2544,4412,M4,3452,99,3551,-861,0,861
Job_039,4,2961,4415,M3,3455,69,3524,-891,0,891
Job_022,9,1632,3500,M5,3457,43,3500,0,0,0
Job_038,8,2880,4006,M8,3458,44,3502,-504,0,504
Job_041,2,3072,4940,M0,3463,71,3534,-1406,0,1406
Job_045,0,3358,4895,M2,3463,31,3494,-1401,0,1401
Job_040,5,3021,4641,M5,3500,10,3510,-1131,0,1131
Job_042,6,3108,4229,M8,3502,21,3523,-706,0,706
Job_035,8,2552,4171,M9,3506,45,3551,-620,0,620
Job_040,6,3021,4641,M7,3510,12,3522,-1119,0,1119
Job_040,7,3021,4641,M6,3522,89,3611,-1030,0,1030
Job_042,7,3108,4229,M7,3523,49,3572,-657,0,657
Job_039,5,2961,4415,M1,3524,28,3552,-863,0,863
Job_044,2,3213,4400,M3,3524,61,3585,-815,0,815
Job_045,1,3358,4895,M0,3534,86,3620,-1275,0,1275
Job_037,8,2766,4306,M4,3551,90,3641,-665,0,665
Job_042,8,3108,4229,M9,3572,72,3644,-585,0,585
Job_043,3,3176,4590,M3,3585,95,3680,-910,0,910
Job_044,3,3213,4400,M2,3585,13,3598,-802,0,802
Job_047,0,3605,5145,M1,3605,85,3690,-1455,0,1455
Job_034,9,2550,3671,M6,3618,53,3671,0,0,0
Job_046,0,3574,5276,M0,3620,76,3696,-1580,0,1580
Job_041,3,3072,4940,M4,3641,99,3740,-1200,0,1200
Job_040,8,3021,4641,M9,3644,45,3689,-952,0,952
Job_028,9,2165,3705,M7,3660,45,3705,0,0,0
Job_033,4,2544,4412,M6,3671,9,3680,-732,0,732
Job_039,6,2961,4415,M6,3680,46,3726,-689,0,689
Job_045,2,3358,4895,M1,3690,46,3736,-1159,0,1159
Job_047,1,3605,5145,M0,3696,13,3709,-1436,0,1436
Job_048,0,3707,5244,M2,3707,31,3738,-1506,0,1506
Job_027,9,2134,3836,M8,3721,74,3795,-41,0,41
Job_029,9,2267,3804,M3,3725,79,3804,0,0,0
Job_039,7,2961,4415,M5,3726,46,3772,-643,0,643
Job_044,4,3213,4400,M6,3726,32,3758,-642,0,642
Job_046,1,3574,5276,M1,3736,69,3805,-1471,0,1471
Job_047,2,3605,5145,M2,3738,61,3799,-1346,0,1346
Job_048,1,3707,5244,M0,3738,86,3824,-1420,0,1420
Job_041,4,3072,4940,M6,3758,9,3767,-1173,0,1173
Job_039,8,2961,4415,M7,3772,72,3844,-571,0,571
Job_044,5,3213,4400,M5,3772,21,3793,-607,0,607
Job_036,9,2668,3795,M9,3774,21,3795,0,0,0
Job_045,3,3358,4895,M5,3793,74,3867,-1028,0,1028
Job_031,9,2371,3825,M8,3795,30,3825,0,0,0
Job_044,6,3213,4400,M9,3795,32,3827,-573,0,573
Job_047,3,3605,5145,M6,3799,7,3806,-1339,0,1339
Job_046,2,3574,5276,M3,3805,76,3881,-1395,0,1395
Job_048,2,3707,5244,M1,3824,46,3870,-1374,0,1374
Job_050,0,3811,5265,M0,3824,43,3867,-1398,0,1398
Job_041,5,3072,4940,M8,3825,52,3877,-1063,0,1063
Job_045,4,3358,4895,M4,3867,32,3899,-996,0,996
Job_049,0,3756,5458,M0,3867,76,3943,-1515,0,1515
Job_050,1,3811,5265,M2,3867,90,3957,-1308,0,1308
Job_033,5,2544,4412,M8,3877,52,3929,-483,0,483
Job_046,3,3574,5276,M5,3881,51,3932,-1344,0,1344
Job_045,5,3358,4895,M6,3899,88,3987,-908,0,908
Job_032,9,2540,3954,M7,3929,25,3954,0,0,0
Job_048,3,3707,5244,M5,3932,74,4006,-1238,0,1238
Job_049,1,3756,5458,M1,3943,69,4012,-1446,0,1446
Job_030,9,2316,4018,M8,3944,74,4018,0,0,0
Job_033,6,2544,4412,M7,3954,85,4039,-373,0,373
Job_046,4,3574,5276,M2,3957,85,4042,-1234,0,1234
Job_038,9,2880,4006,M9,3985,21,4006,0,0,0
Job_048,4,3707,5244,M4,4006,32,4038,-1206,0,1206
Job_049,2,3756,5458,M3,4012,76,4088,-1370,0,1370
Job_054,0,3992,5611,M1,4012,91,4103,-1508,0,1508
Job_044,7,3213,4400,M8,4018,89,4107,-293,0,293
Job_048,5,3707,5244,M6,4038,88,4126,-1118,0,1118
Job_050,2,3811,5265,M4,4038,75,4113,-1152,0,1152
Job_046,5,3574,5276,M9,4042,11,4053,-1223,0,1223
Job_053,0,3990,5111,M2,4042,14,4056,-1055,0,1055
Job_051,0,3980,5394,M2,4056,84,4140,-1254,0,1254
Job_053,1,3990,5111,M0,4056,6,4062,-1049,0,1049
Job_033,7,2544,4412,M3,4088,98,4186,-226,0,226
Job_049,3,3756,5458,M5,4088,51,4139,-1319,0,1319
Job_053,2,3990,5111,M1,4103,22,4125,-986,0,986
Job_054,1,3992,5611,M0,4103,85,4188,-1423,0,1423
Job_044,8,3213,4400,M7,4107,30,4137,-263,0,263
Job_045,6,3358,4895,M8,4107,19,4126,-769,0,769
Job_050,3,3811,5265,M9,4113,11,4124,-1141,0,1141
Job_052,0,3984,5852,M1,4125,81,4206,-1646,0,1646
Job_046,6,3574,5276,M6,4126,40,4166,-1110,0,1110
Job_048,6,3707,5244,M8,4126,19,4145,-1099,0,1099
Job_041,6,3072,4940,M7,4137,85,4222,-718,0,718
Job_035,9,2552,4171,M4,4138,33,4171,0,0,0
Job_053,3,3990,5111,M5,4139,61,4200,-911,0,911
Job_049,4,3756,5458,M2,4140,85,4225,-1233,0,1233
Job_047,4,3605,5145,M8,4145,64,4209,-936,0,936
Job_048,7,3707,5244,M9,4145,48,4193,-1051,0,1051
Job_042,9,3108,4229,M6,4176,53,4229,0,0,0
Job_054,2,3992,5611,M3,4188,39,4227,-1384,0,1384
Job_055,0,4108,5235,M0,4188,29,4217,-1018,0,1018
Job_033,8,2544,4412,M9,4193,22,4215,-197,0,197
Job_051,1,3980,5394,M1,4206,2,4208,-1186,0,1186
Job_051,2,3980,5394,M5,4208,52,4260,-1134,0,1134
Job_056,0,4206,5746,M1,4208,85,4293,-1453,0,1453
Job_043,4,3176,4590,M8,4209,48,4257,-333,0,333
Job_048,8,3707,5244,M7,4222,36,4258,-986,0,986
Job_049,5,3756,5458,M9,4225,11,4236,-1222,0,1222
Job_052,1,3984,5852,M2,4225,95,4320,-1532,0,1532
Job_053,4,3990,5111,M3,4227,26,4253,-858,0,858
Job_047,5,3605,5145,M9,4236,76,4312,-833,0,833
Job_049,6,3756,5458,M6,4236,40,4276,-1182,0,1182
Job_050,4,3811,5265,M3,4253,69,4322,-943,0,943
Job_053,5,3990,5111,M4,4253,69,4322,-789,0,789
Job_037,9,2766,4306,M7,4261,45,4306,0,0,0
Job_055,1,4108,5235,M1,4293,78,4371,-864,0,864
Job_056,1,4206,5746,M0,4293,13,4306,-1440,0,1440
Job_046,7,3574,5276,M7,4306,89,4395,-881,0,881
Job_043,5,3176,4590,M9,4312,72,4384,-206,0,206
Job_047,6,3605,5145,M5,4312,47,4359,-786,0,786
Job_052,2,3984,5852,M0,4320,71,4391,-1461,0,1461
Job_056,2,4206,5746,M2,4320,61,4381,-1365,0,1365
Job_051,3,3980,5394,M3,4322,95,4417,-977,0,977
Job_053,6,3990,5111,M8,4322,21,4343,-768,0,768
Job_044,9,3213,4400,M4,4345,55,4400,0,0,0
Job_033,9,2544,4412,M5,4369,43,4412,0,0,0
Job_050,5,3811,5265,M1,4371,28,4399,-866,0,866
Job_055,2,4108,5235,M2,4381,9,4390,-845,0,845
Job_056,3,4206,5746,M6,4381,7,4388,-1358,0,1358
Job_045,7,3358,4895,M9,4384,48,4432,-463,0,463
Job_039,9,2961,4415,M8,4385,30,4415,0,0,0
Job_054,3,3992,5611,M2,4390,74,4464,-1147,0,1147
Job_043,6,3176,4590,M0,4391,47,4438,-152,0,152
Job_049,7,3756,5458,M7,4395,89,4484,-974,0,974
Job_050,6,3811,5265,M6,4399,46,4445,-820,0,820
Job_046,8,3574,5276,M4,4400,26,4426,-850,0,850
Job_051,4,3980,5394,M8,4417,48,4465,-929,0,929
Job_055,3,4108,5235,M3,4417,36,4453,-782,0,782
Job_058,0,4401,5855,M0,4438,43,4481,-1374,0,1374
Job_043,7,3176,4590,M6,4445,65,4510,-80,0,80
Job_050,7,3811,5265,M5,4445,46,4491,-774,0,774
Job_047,7,3605,5145,M3,4453,52,4505,-640,0,640
Job_055,4,4108,5235,M4,4453,49,4502,-733,0,733
Job_059,0,4461,6081,M1,4461,91,4552,-1529,0,1529
Job_051,5,3980,5394,M9,4465,72,4537,-857,0,857
Job_056,4,4206,5746,M8,4465,64,4529,-1217,0,1217
Job_057,0,4320,5446,M0,4481,29,4510,-936,0,936
Job_058,1,4401,5855,M2,4481,90,4571,-1284,0,1284
Job_053,7,3990,5111,M7,4484,49,4533,-578,0,578
Job_055,5,4108,5235,M5,4502,11,4513,-722,0,722
Job_041,7,3072,4940,M3,4505,98,4603,-337,0,337
Job_043,8,3176,4590,M4,4510,6,4516,-74,0,74
Job_055,6,4108,5235,M6,4513,62,4575,-660,0,660
Job_047,8,3605,5145,M4,4516,90,4606,-539,0,539
Job_054,4,3992,5611,M8,4529,90,4619,-992,0,992
Job_051,6,3980,5394,M0,4537,47,4584,-810,0,810
Job_056,5,4206,5746,M9,4537,76,4613,-1133,0,1133
Job_057,1,4320,5446,M1,4552,78,4630,-816,0,816
Job_043,9,3176,4590,M7,4565,25,4590,0,0,0
Job_061,0,4548,5669,M2,4571,14,4585,-1084,0,1084
Job_051,7,3980,5394,M6,4584,65,4649,-745,0,745
Job_061,1,4548,5669,M0,4585,6,4591,-1078,0,1078
Job_055,7,4108,5235,M7,4590,56,4646,-589,0,589
Job_059,1,4461,6081,M0,4591,85,4676,-1405,0,1405
Job_040,9,3021,4641,M4,4608,33,4641,0,0,0
Job_053,8,3990,5111,M9,4613,72,4685,-426,0,426
Job_056,6,4206,5746,M5,4613,47,4660,-1086,0,1086
Job_057,2,4320,5446,M2,4630,9,4639,-807,0,807
Job_061,2,4548,5669,M1,4630,22,4652,-1017,0,1017
Job_062,0,4616,6030,M2,4639,84,4723,-1307,0,1307
Job_049,8,3756,5458,M4,4641,26,4667,-791,0,791
Job_050,8,3811,5265,M7,4646,72,4718,-547,0,547
Job_055,8,4108,5235,M8,4646,44,4690,-545,0,545
Job_063,0,4653,5840,M1,4653,46,4699,-1141,0,1141
Job_054,5,3992,5611,M5,4660,10,4670,-941,0,941
Job_056,7,4206,5746,M3,4660,52,4712,-1034,0,1034
Job_051,8,3980,5394,M4,4667,6,4673,-721,0,721
Job_061,3,4548,5669,M5,4670,61,4731,-938,0,938
Job_052,3,3984,5852,M4,4673,99,4772,-1080,0,1080
