Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_029,5,2267,3804,M6,2607,88,2695,-1109,0,1109
Job_031,2,2371,3825,M4,2607,75,2682,-1143,0,1143
Job_034,2,2550,3671,M1,2625,22,2647,-1024,0,1024
Job_022,5,1632,3500,M8,2626,52,2678,-822,0,822
Job_024,5,1736,3150,M9,2626,72,2698,-452,0,452
Job_027,3,2134,3836,M5,2633,51,2684,-1152,0,1152
Job_030,1,2316,4018,M1,2647,69,2716,-1302,0,1302
Job_036,0,2668,3795,M0,2668,29,2697,-1098,0,1098
Job_022,6,1632,3500,M7,2678,85,2763,-737,0,737
Job_028,4,2165,3705,M8,2678,64,2742,-963,0,963
Job_034,3,2550,3671,M5,2684,61,2745,-926,0,926
Job_027,4,2134,3836,M2,2686,85,2771,-1065,0,1065
Job_016,9,1112,2731,M4,2698,33,2731,0,0,0
Job_024,6,1736,3150,M0,2698,47,2745,-405,0,405
Job_031,3,2371,3825,M9,2698,11,2709,-1116,0,1116
Job_031,4,2371,3825,M3,2709,69,2778,-1047,0,1047
Job_036,1,2668,3795,M1,2716,78,2794,-1001,0,1001
Job_023,9,1668,2789,M6,2736,53,2789,0,0,0
Job_026,6,1918,3455,M8,2742,19,2761,-694,0,694
Job_028,5,2165,3705,M9,2742,76,2818,-887,0,887
Job_029,6,2267,3804,M8,2761,19,2780,-1024,0,1024
Job_033,1,2544,4412,M2,2771,95,2866,-1546,0,1546
Job_022,7,1632,3500,M3,2778,98,2876,-624,0,624
Job_024,7,1736,3150,M6,2789,65,2854,-296,0,296
Job_032,1,2540,3954,M1,2794,2,2796,-1158,0,1158
Job_032,2,2540,3954,M5,2796,52,2848,-1106,0,1106
Job_035,0,2552,4171,M1,2796,91,2887,-1284,0,1284
Job_026,7,1918,3455,M9,2818,48,2866,-589,0,589
Job_018,9,1326,2866,M7,2821,45,2866,0,0,0
Job_028,6,2165,3705,M5,2848,47,2895,-810,0,810
Job_024,8,1736,3150,M4,2854,6,2860,-290,0,290
Job_026,8,1918,3455,M7,2866,36,2902,-553,0,553
Job_027,5,2134,3836,M9,2866,11,2877,-959,0,959
Job_033,2,2544,4412,M0,2866,71,2937,-1475,0,1475
Job_036,2,2668,3795,M2,2866,9,2875,-920,0,920
Job_036,3,2668,3795,M3,2876,36,2912,-883,0,883
Job_022,8,1632,3500,M9,2877,22,2899,-601,0,601
Job_027,6,2134,3836,M6,2877,40,2917,-919,0,919
Job_031,5,2371,3825,M1,2887,28,2915,-910,0,910
Job_029,7,2267,3804,M9,2899,48,2947,-857,0,857
Job_025,9,1773,2960,M4,2905,55,2960,0,0,0
Job_034,4,2550,3671,M3,2912,26,2938,-733,0,733
Job_037,0,2766,4306,M1,2915,85,3000,-1306,0,1306
Job_027,7,2134,3836,M7,2917,89,3006,-830,0,830
Job_031,6,2371,3825,M6,2917,46,2963,-862,0,862
Job_014,9,1104,2972,M5,2929,43,2972,0,0,0
Job_038,0,2880,4006,M0,2937,29,2966,-1040,0,1040
Job_028,7,2165,3705,M3,2938,52,2990,-715,0,715
Job_020,9,1521,2975,M8,2945,30,2975,0,0,0
Job_034,5,2550,3671,M4,2960,69,3029,-642,0,642
Job_039,0,2961,4415,M0,2966,43,3009,-1406,0,1406
Job_031,7,2371,3825,M5,2972,46,3018,-807,0,807
Job_030,2,2316,4018,M3,2990,76,3066,-952,0,952
Job_038,1,2880,4006,M1,3000,78,3078,-928,0,928
Job_029,8,2267,3804,M7,3006,36,3042,-762,0,762
Job_034,6,2550,3671,M8,3029,21,3050,-621,0,621
Job_036,4,2668,3795,M4,3029,49,3078,-717,0,717
Job_031,8,2371,3825,M7,3042,72,3114,-711,0,711
Job_037,1,2766,4306,M0,3051,13,3064,-1242,0,1242
Job_035,1,2552,4171,M0,3064,85,3149,-1022,0,1022
Job_037,2,2766,4306,M2,3064,61,3125,-1181,0,1181
Job_030,3,2316,4018,M5,3066,51,3117,-901,0,901
Job_032,3,2540,3954,M3,3066,95,3161,-793,0,793
Job_028,8,2165,3705,M4,3078,90,3168,-537,0,537
Job_040,0,3021,4641,M1,3078,91,3169,-1472,0,1472
Job_036,5,2668,3795,M5,3117,11,3128,-667,0,667
Job_024,9,1736,3150,M7,3125,25,3150,0,0,0
Job_037,3,2766,4306,M6,3125,7,3132,-1174,0,1174
Job_038,2,2880,4006,M2,3125,9,3134,-872,0,872
Job_036,6,2668,3795,M6,3132,62,3194,-601,0,601
Job_037,4,2766,4306,M8,3132,64,3196,-1110,0,1110
Job_030,4,2316,4018,M2,3134,85,3219,-799,0,799
Job_034,7,2550,3671,M7,3150,49,3199,-472,0,472
Job_038,3,2880,4006,M3,3161,36,3197,-809,0,809
Job_021,9,1581,3201,M4,3168,33,3201,0,0,0
Job_040,1,3021,4641,M0,3169,85,3254,-1387,0,1387
Job_041,0,3072,4940,M1,3169,81,3250,-1690,0,1690
Job_032,4,2540,3954,M8,3196,48,3244,-710,0,710
Job_037,5,2766,4306,M9,3196,76,3272,-1034,0,1034
Job_035,2,2552,4171,M3,3197,39,3236,-935,0,935
Job_036,7,2668,3795,M7,3199,56,3255,-540,0,540
Job_027,8,2134,3836,M4,3201,26,3227,-609,0,609
Job_042,0,3108,4229,M2,3219,14,3233,-996,0,996
Job_038,4,2880,4006,M4,3227,49,3276,-730,0,730
Job_039,1,2961,4415,M2,3233,90,3323,-1092,0,1092
Job_044,0,3213,4400,M1,3250,46,3296,-1104,0,1104
Job_040,2,3021,4641,M3,3254,39,3293,-1348,0,1348
Job_042,1,3108,4229,M0,3254,6,3260,-969,0,969
Job_034,8,2550,3671,M9,3272,72,3344,-327,0,327
Job_037,6,2766,4306,M5,3272,47,3319,-987,0,987
Job_033,3,2544,4412,M4,3276,99,3375,-1037,0,1037
Job_042,2,3108,4229,M1,3296,22,3318,-911,0,911
Job_044,1,3213,4400,M0,3296,37,3333,-1067,0,1067
Job_036,8,2668,3795,M8,3318,44,3362,-433,0,433
Job_037,7,2766,4306,M3,3319,52,3371,-935,0,935
Job_038,5,2880,4006,M5,3319,11,3330,-676,0,676
Job_035,3,2552,4171,M2,3323,74,3397,-774,0,774
Job_038,6,2880,4006,M6,3330,62,3392,-614,0,614
Job_042,3,3108,4229,M5,3330,61,3391,-838,0,838
Job_032,5,2540,3954,M9,3344,72,3416,-538,0,538
Job_039,2,2961,4415,M4,3375,75,3450,-965,0,965
Job_026,9,1918,3455,M3,3376,79,3455,0,0,0
Job_033,4,2544,4412,M6,3392,9,3401,-1011,0,1011
Job_038,7,2880,4006,M7,3392,56,3448,-558,0,558
Job_035,4,2552,4171,M8,3397,90,3487,-684,0,684
Job_043,0,3176,4590,M2,3397,84,3481,-1109,0,1109
Job_030,5,2316,4018,M9,3416,11,3427,-591,0,591
Job_032,6,2540,3954,M0,3416,47,3463,-491,0,491
Job_030,6,2316,4018,M6,3427,40,3467,-551,0,551
Job_037,8,2766,4306,M4,3450,90,3540,-766,0,766
Job_039,3,2961,4415,M9,3450,11,3461,-954,0,954
Job_044,2,3213,4400,M3,3455,61,3516,-884,0,884
Job_022,9,1632,3500,M5,3457,43,3500,0,0,0
Job_030,7,2316,4018,M7,3467,89,3556,-462,0,462
Job_032,7,2540,3954,M6,3467,65,3532,-422,0,422
Job_040,3,3021,4641,M2,3481,74,3555,-1086,0,1086
Job_043,1,3176,4590,M1,3481,2,3483,-1107,0,1107
Job_038,8,2880,4006,M8,3487,44,3531,-475,0,475
Job_043,2,3176,4590,M5,3500,52,3552,-1038,0,1038
Job_042,4,3108,4229,M3,3516,26,3542,-687,0,687
Job_033,5,2544,4412,M8,3531,52,3583,-829,0,829
Job_032,8,2540,3954,M4,3540,6,3546,-408,0,408
Job_039,4,2961,4415,M3,3542,69,3611,-804,0,804
Job_042,5,3108,4229,M4,3546,69,3615,-614,0,614
Job_035,5,2552,4171,M5,3552,10,3562,-609,0,609
Job_041,1,3072,4940,M2,3555,95,3650,-1290,0,1290
Job_035,6,2552,4171,M7,3562,12,3574,-597,0,597
Job_046,0,3574,5276,M0,3574,76,3650,-1626,0,1626
Job_040,4,3021,4641,M8,3583,90,3673,-968,0,968
Job_047,0,3605,5145,M1,3605,85,3690,-1455,0,1455
Job_043,3,3176,4590,M3,3611,95,3706,-884,0,884
Job_030,8,2316,4018,M4,3615,26,3641,-377,0,377
Job_034,9,2550,3671,M6,3618,53,3671,0,0,0
Job_041,2,3072,4940,M0,3650,71,3721,-1219,0,1219
Job_044,3,3213,4400,M2,3650,13,3663,-737,0,737
Job_028,9,2165,3705,M7,3660,45,3705,0,0,0
Job_045,0,3358,4895,M2,3663,31,3694,-1201,0,1201
Job_035,7,2552,4171,M6,3671,89,3760,-411,0,411
Job_040,5,3021,4641,M5,3673,10,3683,-958,0,958
Job_042,6,3108,4229,M8,3673,21,3694,-535,0,535
Job_046,1,3574,5276,M1,3690,69,3759,-1517,0,1517
Job_033,6,2544,4412,M7,3705,85,3790,-622,0,622
Job_048,0,3707,5244,M2,3707,31,3738,-1506,0,1506
Job_027,9,2134,3836,M8,3721,74,3795,-41,0,41
Job_041,3,3072,4940,M4,3721,99,3820,-1120,0,1120
Job_045,1,3358,4895,M0,3721,86,3807,-1088,0,1088
Job_029,9,2267,3804,M3,3725,79,3804,0,0,0
Job_039,5,2961,4415,M1,3759,28,3787,-628,0,628
Job_044,4,3213,4400,M6,3760,32,3792,-608,0,608
Job_036,9,2668,3795,M9,3774,21,3795,0,0,0
Job_039,6,2961,4415,M6,3792,46,3838,-577,0,577
Job_044,5,3213,4400,M5,3792,21,3813,-587,0,587
Job_031,9,2371,3825,M8,3795,30,3825,0,0,0
Job_035,8,2552,4171,M9,3795,45,3840,-331,0,331
Job_046,2,3574,5276,M3,3804,76,3880,-1396,0,1396
Job_045,2,3358,4895,M1,3807,46,3853,-1042,0,1042
Job_047,1,3605,5145,M0,3807,13,3820,-1325,0,1325
Job_047,2,3605,5145,M2,3820,61,3881,-1264,0,1264
Job_048,1,3707,5244,M0,3820,86,3906,-1338,0,1338
Job_043,4,3176,4590,M8,3825,48,3873,-717,0,717
Job_039,7,2961,4415,M5,3838,46,3884,-531,0,531
Job_041,4,3072,4940,M6,3838,9,3847,-1093,0,1093
Job_040,6,3021,4641,M7,3839,12,3851,-790,0,790
Job_040,7,3021,4641,M6,3851,89,3940,-701,0,701
Job_042,7,3108,4229,M7,3851,49,3900,-329,0,329
Job_041,5,3072,4940,M8,3873,52,3925,-1015,0,1015
Job_033,7,2544,4412,M3,3880,98,3978,-434,0,434
Job_045,3,3358,4895,M5,3884,74,3958,-937,0,937
Job_048,2,3707,5244,M1,3906,46,3952,-1292,0,1292
Job_050,0,3811,5265,M0,3906,43,3949,-1316,0,1316
Job_043,5,3176,4590,M9,3912,72,3984,-606,0,606
Job_032,9,2540,3954,M7,3929,25,3954,0,0,0
Job_047,3,3605,5145,M6,3940,7,3947,-1198,0,1198
Job_030,9,2316,4018,M8,3944,74,4018,0,0,0
Job_049,0,3756,5458,M0,3949,76,4025,-1433,0,1433
Job_050,1,3811,5265,M2,3949,90,4039,-1226,0,1226
Job_039,8,2961,4415,M7,3954,72,4026,-389,0,389
Job_045,4,3358,4895,M4,3958,32,3990,-905,0,905
Job_048,3,3707,5244,M5,3958,74,4032,-1212,0,1212
Job_052,0,3984,5852,M1,3984,81,4065,-1787,0,1787
Job_038,9,2880,4006,M9,3985,21,4006,0,0,0
Job_045,5,3358,4895,M6,3990,88,4078,-817,0,817
Job_044,6,3213,4400,M9,4006,32,4038,-362,0,362
Job_047,4,3605,5145,M8,4018,64,4082,-1063,0,1063
Job_041,6,3072,4940,M7,4026,85,4111,-829,0,829
Job_046,3,3574,5276,M5,4032,51,4083,-1193,0,1193
Job_033,8,2544,4412,M9,4038,22,4060,-352,0,352
Job_050,2,3811,5265,M4,4039,75,4114,-1151,0,1151
Job_053,0,3990,5111,M2,4039,14,4053,-1058,0,1058
Job_051,0,3980,5394,M2,4053,84,4137,-1257,0,1257
Job_053,1,3990,5111,M0,4053,6,4059,-1052,0,1052
Job_043,6,3176,4590,M0,4059,47,4106,-484,0,484
Job_042,8,3108,4229,M9,4060,72,4132,-97,0,97
Job_053,2,3990,5111,M1,4065,22,4087,-1024,0,1024
Job_044,7,3213,4400,M8,4082,89,4171,-229,0,229
Job_049,1,3756,5458,M1,4087,69,4156,-1302,0,1302
Job_053,3,3990,5111,M5,4087,61,4148,-963,0,963
Job_052,1,3984,5852,M2,4137,95,4232,-1620,0,1620
Job_035,9,2552,4171,M4,4138,33,4171,0,0,0
Job_055,0,4108,5235,M0,4147,29,4176,-1059,0,1059
Job_053,4,3990,5111,M3,4148,26,4174,-937,0,937
Job_051,1,3980,5394,M1,4156,2,4158,-1236,0,1236
Job_051,2,3980,5394,M5,4158,52,4210,-1184,0,1184
Job_054,0,3992,5611,M1,4158,91,4249,-1362,0,1362
Job_050,3,3811,5265,M9,4167,11,4178,-1087,0,1087
Job_044,8,3213,4400,M7,4171,30,4201,-199,0,199
Job_045,6,3358,4895,M8,4171,19,4190,-705,0,705
Job_048,4,3707,5244,M4,4171,32,4203,-1041,0,1041
Job_049,2,3756,5458,M3,4174,76,4250,-1208,0,1208
Job_042,9,3108,4229,M6,4176,53,4229,0,0,0
Job_047,5,3605,5145,M9,4178,76,4254,-891,0,891
Job_053,5,3990,5111,M4,4203,69,4272,-839,0,839
Job_043,7,3176,4590,M6,4229,65,4294,-296,0,296
Job_046,4,3574,5276,M2,4232,85,4317,-959,0,959
Job_054,1,3992,5611,M0,4249,85,4334,-1277,0,1277
Job_055,1,4108,5235,M1,4249,78,4327,-908,0,908
Job_049,3,3756,5458,M5,4250,51,4301,-1157,0,1157
Job_050,4,3811,5265,M3,4250,69,4319,-946,0,946
Job_045,7,3358,4895,M9,4254,48,4302,-593,0,593
Job_037,9,2766,4306,M7,4261,45,4306,0,0,0
Job_053,6,3990,5111,M8,4272,21,4293,-818,0,818
Job_043,8,3176,4590,M4,4294,6,4300,-290,0,290
Job_048,5,3707,5244,M6,4294,88,4382,-862,0,862
Job_047,6,3605,5145,M5,4301,47,4348,-797,0,797
Job_045,8,3358,4895,M7,4306,36,4342,-553,0,553
Job_046,5,3574,5276,M9,4317,11,4328,-948,0,948
Job_049,4,3756,5458,M2,4317,85,4402,-1056,0,1056
Job_051,3,3980,5394,M3,4319,95,4414,-980,0,980
Job_050,5,3811,5265,M1,4327,28,4355,-910,0,910
Job_040,8,3021,4641,M9,4328,45,4373,-268,0,268
Job_057,0,4320,5446,M0,4334,29,4363,-1083,0,1083
Job_053,7,3990,5111,M7,4342,49,4391,-720,0,720
Job_044,9,3213,4400,M4,4345,55,4400,0,0,0
Job_056,0,4206,5746,M1,4355,85,4440,-1306,0,1306
Job_052,2,3984,5852,M0,4363,71,4434,-1418,0,1418
Job_033,9,2544,4412,M5,4369,43,4412,0,0,0
Job_046,6,3574,5276,M6,4382,40,4422,-854,0,854
Job_039,9,2961,4415,M8,4385,30,4415,0,0,0
Job_053,8,3990,5111,M9,4391,72,4463,-648,0,648
Job_055,2,4108,5235,M2,4402,9,4411,-824,0,824
Job_055,3,4108,5235,M3,4414,36,4450,-785,0,785
Job_048,6,3707,5244,M8,4415,19,4434,-810,0,810
Job_046,7,3574,5276,M7,4422,89,4511,-765,0,765
Job_050,6,3811,5265,M6,4422,46,4468,-797,0,797
Job_051,4,3980,5394,M8,4434,48,4482,-912,0,912
Job_052,3,3984,5852,M4,4434,99,4533,-1319,0,1319
Job_058,0,4401,5855,M0,4434,43,4477,-1378,0,1378
Job_057,1,4320,5446,M1,4440,78,4518,-928,0,928
Job_041,7,3072,4940,M3,4450,98,4548,-392,0,392
Job_048,7,3707,5244,M9,4463,48,4511,-733,0,733
Job_050,7,3811,5265,M5,4468,46,4514,-751,0,751
Job_056,1,4206,5746,M0,4477,13,4490,-1256,0,1256
Job_058,1,4401,5855,M2,4477,90,4567,-1288,0,1288
Job_048,8,3707,5244,M7,4511,36,4547,-697,0,697
Job_051,5,3980,5394,M9,4511,72,4583,-811,0,811
Job_059,0,4461,6081,M1,4518,91,4609,-1472,0,1472
Job_052,4,3984,5852,M6,4533,9,4542,-1310,0,1310
Job_055,4,4108,5235,M4,4533,49,4582,-653,0,653
Job_052,5,3984,5852,M8,4542,52,4594,-1258,0,1258
Job_043,9,3176,4590,M7,4565,25,4590,0,0,0
Job_057,2,4320,5446,M2,4567,9,4576,-870,0,870
Job_056,2,4206,5746,M2,4576,61,4637,-1109,0,1109
Job_057,3,4320,5446,M3,4576,36,4612,-834,0,834
Job_046,8,3574,5276,M4,4582,26,4608,-668,0,668
Job_055,5,4108,5235,M5,4582,11,4593,-642,0,642
Job_041,8,3072,4940,M9,4583,22,4605,-335,0,335
Job_051,6,3980,5394,M0,4583,47,4630,-764,0,764
Job_050,8,3811,5265,M7,4590,72,4662,-603,0,603
Job_055,6,4108,5235,M6,4593,62,4655,-580,0,580
Job_049,5,3756,5458,M9,4605,11,4616,-842,0,842
Job_040,9,3021,4641,M4,4608,33,4641,0,0,0
Job_060,0,4512,6380,M1,4609,81,4690,-1690,0,1690
Job_047,7,3605,5145,M3,4612,52,4664,-481,0,481
Job_059,1,4461,6081,M0,4630,85,4715,-1366,0,1366
Job_061,0,4548,5669,M2,4637,14,4651,-1018,0,1018
Job_062,0,4616,6030,M2,4651,84,4735,-1295,0,1295
Job_056,3,4206,5746,M6,4655,7,4662,-1084,0,1084
Job_049,6,3756,5458,M6,4662,40,4702,-756,0,756
Job_055,7,4108,5235,M7,4662,56,4718,-517,0,517
Job_054,2,3992,5611,M3,4664,39,4703,-908,0,908
Job_056,4,4206,5746,M8,4683,64,4747,-999,0,999
Job_063,0,4653,5840,M1,4690,46,4736,-1104,0,1104
Job_051,7,3980,5394,M6,4702,65,4767,-627,0,627
Job_059,2,4461,6081,M3,4715,39,4754,-1327,0,1327
Job_052,6,3984,5852,M7,4718,85,4803,-1049,0,1049
Job_061,1,4548,5669,M0,4725,6,4731,-938,0,938
Job_057,4,4320,5446,M4,4731,49,4780,-666,0,666
Job_054,3,3992,5611,M2,4735,74,4809,-802,0,802
Job_061,2,4548,5669,M1,4736,22,4758,-911,0,911
Job_063,1,4653,5840,M0,4736,37,4773,-1067,0,1067
Job_056,5,4206,5746,M9,4747,76,4823,-923,0,923
Job_061,3,4548,5669,M5,4758,61,4819,-850,0,850
