Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_223,8,16956,19335,M9,18011,22,18033,-1302,0,1302
Job_237,0,18013,19206,M1,18013,85,18098,-1108,0,1108
Job_228,7,17280,18595,M7,18015,56,18071,-524,0,524
Job_231,7,17474,19564,M3,18015,98,18113,-1451,0,1451
Job_229,2,17362,18608,M4,18027,75,18102,-506,0,506
Job_212,9,16034,18093,M5,18050,43,18093,0,0,0
Job_225,4,16963,18955,M8,18057,90,18147,-808,0,808
Job_220,7,16725,18287,M7,18071,89,18160,-127,0,127
Job_230,5,17423,18834,M5,18093,10,18103,-731,0,731
Job_236,1,17981,19576,M1,18098,69,18167,-1409,0,1409
Job_237,1,18013,19206,M0,18098,13,18111,-1095,0,1095
Job_229,3,17362,18608,M9,18102,11,18113,-495,0,495
Job_232,5,17511,18857,M4,18102,69,18171,-686,0,686
Job_235,1,17763,19614,M0,18111,86,18197,-1417,0,1417
Job_229,4,17362,18608,M3,18113,69,18182,-426,0,426
Job_231,8,17474,19564,M9,18113,22,18135,-1429,0,1429
Job_238,0,18116,19826,M2,18116,31,18147,-1679,0,1679
Job_225,5,16963,18955,M5,18147,10,18157,-798,0,798
Job_237,2,18013,19206,M2,18147,61,18208,-998,0,998
Job_230,6,17423,18834,M7,18160,12,18172,-662,0,662
Job_220,8,16725,18287,M4,18171,26,18197,-90,0,90
Job_225,6,16963,18955,M7,18172,12,18184,-771,0,771
Job_230,7,17423,18834,M6,18172,89,18261,-573,0,573
Job_229,5,17362,18608,M1,18182,28,18210,-398,0,398
Job_236,2,17981,19576,M3,18182,76,18258,-1318,0,1318
Job_221,9,16780,18240,M8,18183,30,18213,-27,0,27
Job_222,8,16951,18817,M4,18197,6,18203,-614,0,614
Job_235,2,17763,19614,M1,18210,46,18256,-1358,0,1358
Job_220,9,16725,18287,M8,18213,74,18287,0,0,0
Job_240,0,18220,19242,M0,18220,43,18263,-979,0,979
Job_235,3,17763,19614,M5,18256,74,18330,-1284,0,1284
Job_219,9,16676,18339,M3,18260,79,18339,0,0,0
Job_230,8,17423,18834,M9,18261,45,18306,-528,0,528
Job_237,3,18013,19206,M6,18261,7,18268,-938,0,938
Job_239,0,18165,19829,M0,18263,76,18339,-1490,0,1490
Job_240,1,18220,19242,M2,18263,90,18353,-889,0,889
Job_229,6,17362,18608,M6,18268,46,18314,-294,0,294
Job_237,4,18013,19206,M8,18287,64,18351,-855,0,855
Job_235,4,17763,19614,M4,18330,32,18362,-1252,0,1252
Job_236,3,17981,19576,M5,18330,51,18381,-1195,0,1195
Job_218,9,16573,18387,M7,18339,45,18384,-3,0,3
Job_234,2,17617,18948,M3,18339,61,18400,-548,0,548
Job_238,1,18116,19826,M0,18339,86,18425,-1401,0,1401
Job_239,1,18165,19829,M1,18339,69,18408,-1421,0,1421
Job_224,9,16962,18401,M6,18348,53,18401,0,0,0
Job_228,8,17280,18595,M8,18351,44,18395,-200,0,200
Job_226,9,17081,18374,M9,18353,21,18374,0,0,0
Job_240,2,18220,19242,M4,18362,75,18437,-805,0,805
Job_237,5,18013,19206,M9,18374,76,18450,-756,0,756
Job_229,7,17362,18608,M5,18381,46,18427,-181,0,181
Job_227,9,17180,18429,M7,18384,45,18429,0,0,0
Job_241,0,18391,19563,M2,18391,84,18475,-1088,0,1088
Job_232,6,17511,18857,M8,18395,21,18416,-441,0,441
Job_225,7,16963,18955,M6,18401,89,18490,-465,0,465
Job_239,2,18165,19829,M3,18408,76,18484,-1345,0,1345
Job_244,0,18403,20055,M1,18408,91,18499,-1556,0,1556
Job_229,8,17362,18608,M7,18429,72,18501,-107,0,107
Job_237,6,18013,19206,M5,18450,47,18497,-709,0,709
Job_240,3,18220,19242,M9,18450,11,18461,-781,0,781
Job_243,0,18402,19659,M2,18475,14,18489,-1170,0,1170
Job_240,4,18220,19242,M3,18484,69,18553,-689,0,689
Job_236,4,17981,19576,M2,18489,85,18574,-1002,0,1002
Job_243,1,18402,19659,M0,18489,6,18495,-1164,0,1164
Job_225,8,16963,18955,M9,18490,45,18535,-420,0,420
Job_235,5,17763,19614,M6,18490,88,18578,-1036,0,1036
Job_241,1,18391,19563,M1,18499,2,18501,-1062,0,1062
Job_244,1,18403,20055,M0,18499,85,18584,-1471,0,1471
Job_232,7,17511,18857,M7,18501,49,18550,-307,0,307
Job_241,2,18391,19563,M5,18501,52,18553,-1010,0,1010
Job_243,2,18402,19659,M1,18501,22,18523,-1136,0,1136
Job_238,2,18116,19826,M1,18523,46,18569,-1257,0,1257
Job_237,7,18013,19206,M3,18553,52,18605,-601,0,601
Job_243,3,18402,19659,M5,18553,61,18614,-1045,0,1045
Job_240,5,18220,19242,M1,18569,28,18597,-645,0,645
Job_228,9,17280,18595,M9,18574,21,18595,0,0,0
Job_234,3,17617,18948,M2,18574,13,18587,-361,0,361
Job_229,9,17362,18608,M8,18578,30,18608,0,0,0
Job_245,0,18521,19798,M0,18584,29,18613,-1185,0,1185
Job_234,4,17617,18948,M6,18587,32,18619,-329,0,329
Job_236,5,17981,19576,M9,18595,11,18606,-970,0,970
Job_242,0,18396,20706,M1,18597,81,18678,-2028,0,2028
Job_237,8,18013,19206,M4,18605,90,18695,-511,0,511
Job_241,3,18391,19563,M3,18605,95,18700,-863,0,863
Job_232,8,17511,18857,M9,18606,72,18678,-179,0,179
Job_217,9,16541,18687,M8,18613,74,18687,0,0,0
Job_238,3,18116,19826,M5,18614,74,18688,-1138,0,1138
Job_236,6,17981,19576,M6,18619,40,18659,-917,0,917
Job_236,7,17981,19576,M7,18659,89,18748,-828,0,828
Job_240,6,18220,19242,M6,18659,46,18705,-537,0,537
Job_242,1,18396,20706,M2,18678,95,18773,-1933,0,1933
Job_245,1,18521,19798,M1,18678,78,18756,-1042,0,1042
Job_234,5,17617,18948,M5,18688,21,18709,-239,0,239
Job_238,4,18116,19826,M4,18695,32,18727,-1099,0,1099
Job_241,4,18391,19563,M8,18700,48,18748,-815,0,815
Job_243,4,18402,19659,M3,18700,26,18726,-933,0,933
Job_234,6,17617,18948,M9,18709,32,18741,-207,0,207
Job_239,3,18165,19829,M5,18709,51,18760,-1069,0,1069
Job_247,0,18720,19654,M0,18720,29,18749,-905,0,905
Job_244,2,18403,20055,M3,18726,39,18765,-1290,0,1290
Job_243,5,18402,19659,M4,18727,69,18796,-863,0,863
Job_234,7,17617,18948,M8,18748,89,18837,-111,0,111
Job_241,5,18391,19563,M9,18748,72,18820,-743,0,743
Job_247,1,18720,19654,M1,18756,78,18834,-820,0,820
Job_240,7,18220,19242,M5,18760,46,18806,-436,0,436
Job_242,2,18396,20706,M0,18773,71,18844,-1862,0,1862
Job_245,2,18521,19798,M2,18773,9,18782,-1016,0,1016
Job_239,4,18165,19829,M2,18782,85,18867,-962,0,962
Job_245,3,18521,19798,M3,18782,36,18818,-980,0,980
Job_222,9,16951,18817,M7,18792,25,18817,0,0,0
Job_230,9,17423,18834,M4,18801,33,18834,0,0,0
Job_232,9,17511,18857,M6,18804,53,18857,0,0,0
Job_236,8,17981,19576,M4,18834,26,18860,-716,0,716
Job_246,0,18620,20415,M1,18834,85,18919,-1496,0,1496
Job_234,8,17617,18948,M7,18837,30,18867,-81,0,81
Job_243,6,18402,19659,M8,18837,21,18858,-801,0,801
Job_241,6,18391,19563,M0,18844,47,18891,-672,0,672
Job_238,5,18116,19826,M6,18857,88,18945,-881,0,881
Job_235,6,17763,19614,M8,18858,19,18877,-737,0,737
Job_234,9,17617,18948,M4,18867,55,18922,-26,0,26
Job_239,5,18165,19829,M9,18867,11,18878,-951,0,951
Job_240,8,18220,19242,M7,18867,72,18939,-303,0,303
Job_247,2,18720,19654,M2,18867,9,18876,-778,0,778
Job_244,3,18403,20055,M2,18876,74,18950,-1105,0,1105
Job_247,3,18720,19654,M3,18876,36,18912,-742,0,742
Job_235,7,17763,19614,M9,18878,48,18926,-688,0,688
Job_248,0,18802,20171,M0,18891,43,18934,-1237,0,1237
Job_233,3,17579,19372,M3,18912,95,19007,-365,0,365
Job_249,0,18863,20202,M1,18919,91,19010,-1192,0,1192
Job_225,9,16963,18955,M4,18922,33,18955,0,0,0
Job_246,1,18620,20415,M0,18934,13,18947,-1468,0,1468
Job_243,7,18402,19659,M7,18939,49,18988,-671,0,671
Job_238,6,18116,19826,M8,18945,19,18964,-862,0,862
Job_241,7,18391,19563,M6,18945,65,19010,-553,0,553
Job_251,0,18951,19750,M2,18951,14,18965,-785,0,785
Job_242,3,18396,20706,M4,18955,99,19054,-1652,0,1652
Job_238,7,18116,19826,M9,18964,48,19012,-814,0,814
Job_248,1,18802,20171,M2,18965,90,19055,-1116,0,1116
Job_251,1,18951,19750,M0,18965,6,18971,-779,0,779
Job_233,4,17579,19372,M8,19007,48,19055,-317,0,317
Job_239,6,18165,19829,M6,19010,40,19050,-779,0,779
Job_249,1,18863,20202,M0,19010,85,19095,-1107,0,1107
Job_251,2,18951,19750,M1,19010,22,19032,-718,0,718
Job_238,8,18116,19826,M7,19012,36,19048,-778,0,778
Job_243,8,18402,19659,M9,19012,72,19084,-575,0,575
Job_250,0,18914,20803,M1,19032,81,19113,-1690,0,1690
Job_251,3,18951,19750,M5,19032,61,19093,-657,0,657
Job_239,7,18165,19829,M7,19050,89,19139,-690,0,690
Job_242,4,18396,20706,M6,19054,9,19063,-1643,0,1643
Job_245,4,18521,19798,M4,19054,49,19103,-695,0,695
Job_246,2,18620,20415,M2,19055,61,19116,-1299,0,1299
Job_242,5,18396,20706,M8,19063,52,19115,-1591,0,1591
Job_233,5,17579,19372,M9,19084,72,19156,-216,0,216
Job_251,4,18951,19750,M3,19093,26,19119,-631,0,631
Job_241,8,18391,19563,M4,19103,6,19109,-454,0,454
Job_245,5,18521,19798,M5,19103,11,19114,-684,0,684
Job_253,0,19057,20572,M1,19113,46,19159,-1413,0,1413
Job_246,3,18620,20415,M6,19116,7,19123,-1292,0,1292
Job_252,0,19019,20591,M2,19116,84,19200,-1391,0,1391
Job_249,2,18863,20202,M3,19119,39,19158,-1044,0,1044
Job_251,5,18951,19750,M4,19119,69,19188,-562,0,562
Job_245,6,18521,19798,M6,19123,62,19185,-613,0,613
Job_246,4,18620,20415,M8,19123,64,19187,-1228,0,1228
Job_253,1,19057,20572,M0,19159,37,19196,-1376,0,1376
Job_237,9,18013,19206,M7,19161,45,19206,0,0,0
Job_246,5,18620,20415,M9,19187,76,19263,-1152,0,1152
Job_247,4,18720,19654,M4,19188,49,19237,-417,0,417
Job_251,6,18951,19750,M8,19188,21,19209,-541,0,541
Job_233,6,17579,19372,M0,19196,47,19243,-129,0,129
Job_253,2,19057,20572,M3,19196,61,19257,-1315,0,1315
Job_249,3,18863,20202,M2,19200,74,19274,-928,0,928
Job_252,1,19019,20591,M1,19200,2,19202,-1389,0,1389
Job_252,2,19019,20591,M5,19202,52,19254,-1337,0,1337
Job_242,6,18396,20706,M7,19206,85,19291,-1415,0,1415
Job_240,9,18220,19242,M8,19212,30,19242,0,0,0
Job_248,2,18802,20171,M4,19237,75,19312,-859,0,859
Job_233,7,17579,19372,M6,19243,65,19308,-64,0,64
Job_247,5,18720,19654,M5,19254,11,19265,-389,0,389
Job_252,3,19019,20591,M3,19257,95,19352,-1239,0,1239
Job_249,4,18863,20202,M8,19274,90,19364,-838,0,838
Job_250,1,18914,20803,M2,19274,95,19369,-1434,0,1434
Job_251,7,18951,19750,M7,19291,49,19340,-410,0,410
Job_223,9,16956,19335,M5,19292,43,19335,0,0,0
Job_247,6,18720,19654,M6,19308,62,19370,-284,0,284
Job_233,8,17579,19372,M4,19312,6,19318,-54,0,54
Job_248,3,18802,20171,M9,19312,11,19323,-848,0,848
Job_239,8,18165,19829,M4,19318,26,19344,-485,0,485
Job_251,8,18951,19750,M9,19340,72,19412,-338,0,338
Job_233,9,17579,19372,M7,19347,25,19372,0,0,0
Job_248,4,18802,20171,M3,19352,69,19421,-750,0,750
Job_249,5,18863,20202,M5,19364,10,19374,-828,0,828
Job_252,4,19019,20591,M8,19364,48,19412,-1179,0,1179
Job_250,2,18914,20803,M0,19369,71,19440,-1363,0,1363
Job_254,0,19203,20759,M2,19369,31,19400,-1359,0,1359
Job_246,6,18620,20415,M5,19374,47,19421,-994,0,994
Job_249,6,18863,20202,M7,19374,12,19386,-816,0,816
Job_245,7,18521,19798,M7,19386,56,19442,-356,0,356
Job_249,7,18863,20202,M6,19386,89,19475,-727,0,727
Job_253,3,19057,20572,M2,19400,13,19413,-1159,0,1159
Job_244,4,18403,20055,M8,19412,90,19502,-553,0,553
Job_252,5,19019,20591,M9,19412,72,19484,-1107,0,1107
Job_242,7,18396,20706,M3,19421,98,19519,-1187,0,1187
Job_248,5,18802,20171,M1,19421,28,19449,-722,0,722
Job_250,3,18914,20803,M4,19440,99,19539,-1264,0,1264
Job_254,1,19203,20759,M0,19440,86,19526,-1233,0,1233
Job_247,7,18720,19654,M7,19442,56,19498,-156,0,156
Job_256,0,19453,21001,M1,19453,85,19538,-1463,0,1463
Job_248,6,18802,20171,M6,19475,46,19521,-650,0,650
Job_249,8,18863,20202,M9,19484,45,19529,-673,0,673
Job_235,8,17763,19614,M7,19498,36,19534,-80,0,80
Job_236,9,17981,19576,M8,19502,74,19576,0,0,0
Job_244,5,18403,20055,M5,19502,10,19512,-543,0,543
Job_231,9,17474,19564,M5,19521,43,19564,0,0,0
Job_253,4,19057,20572,M6,19521,32,19553,-1019,0,1019
Job_255,0,19421,20982,M0,19526,76,19602,-1380,0,1380
Job_242,8,18396,20706,M9,19529,22,19551,-1155,0,1155
Job_235,9,17763,19614,M3,19535,79,19614,0,0,0
Job_241,9,18391,19563,M7,19538,25,19563,0,0,0
Job_254,2,19203,20759,M1,19538,46,19584,-1175,0,1175
Job_250,4,18914,20803,M6,19553,9,19562,-1241,0,1241
Job_257,0,19556,21261,M2,19556,31,19587,-1674,0,1674
Job_244,6,18403,20055,M7,19563,12,19575,-480,0,480
Job_248,7,18802,20171,M5,19564,46,19610,-561,0,561
Job_247,8,18720,19654,M8,19576,44,19620,-34,0,34
Job_255,1,19421,20982,M1,19602,69,19671,-1311,0,1311
Job_256,1,19453,21001,M0,19602,13,19615,-1386,0,1386
Job_243,9,18402,19659,M6,19606,53,19659,0,0,0
Job_248,8,18802,20171,M7,19610,72,19682,-489,0,489
Job_253,5,19057,20572,M5,19610,21,19631,-941,0,941
Job_246,7,18620,20415,M3,19614,52,19666,-749,0,749
Job_252,6,19019,20591,M0,19615,47,19662,-929,0,929
Job_256,2,19453,21001,M2,19615,61,19676,-1325,0,1325
Job_245,8,18521,19798,M8,19620,44,19664,-134,0,134
Job_254,3,19203,20759,M5,19631,74,19705,-1054,0,1054
Job_247,9,18720,19654,M9,19633,21,19654,0,0,0
Job_253,6,19057,20572,M9,19654,32,19686,-886,0,886
Job_259,0,19660,21043,M0,19662,43,19705,-1338,0,1338
Job_246,8,18620,20415,M4,19666,90,19756,-659,0,659
Job_255,2,19421,20982,M3,19671,76,19747,-1235,0,1235
Job_256,3,19453,21001,M6,19676,7,19683,-1318,0,1318
Job_256,4,19453,21001,M8,19683,64,19747,-1254,0,1254
Job_251,9,18951,19750,M6,19697,53,19750,0,0,0
Job_258,0,19605,21284,M0,19705,76,19781,-1503,0,1503
Job_259,1,19660,21043,M2,19705,90,19795,-1248,0,1248
Job_238,9,18116,19826,M3,19747,79,19826,0,0,0
Job_255,3,19421,20982,M5,19747,51,19798,-1184,0,1184
Job_244,7,18403,20055,M6,19750,89,19839,-216,0,216
Job_239,9,18165,19829,M8,19755,74,19829,0,0,0
Job_254,4,19203,20759,M4,19756,32,19788,-971,0,971
Job_245,9,18521,19798,M9,19777,21,19798,0,0,0
Job_257,1,19556,21261,M0,19781,86,19867,-1394,0,1394
Job_258,1,19605,21284,M1,19781,69,19850,-1434,0,1434
Job_259,2,19660,21043,M4,19795,75,19870,-1173,0,1173
Job_256,5,19453,21001,M9,19798,76,19874,-1127,0,1127
Job_250,5,18914,20803,M8,19829,52,19881,-922,0,922
Job_252,7,19019,20591,M6,19839,65,19904,-687,0,687
Job_262,0,19842,20890,M2,19842,14,19856,-1034,0,1034
Job_258,2,19605,21284,M3,19850,76,19926,-1358,0,1358
Job_263,0,19843,21327,M1,19850,91,19941,-1386,0,1386
Job_260,0,19831,21241,M2,19856,84,19940,-1301,0,1301
Job_262,1,19842,20890,M0,19867,6,19873,-1017,0,1017
Job_256,6,19453,21001,M5,19874,47,19921,-1080,0,1080
Job_259,3,19660,21043,M9,19874,11,19885,-1158,0,1158
Job_250,6,18914,20803,M7,19881,85,19966,-837,0,837
Job_253,7,19057,20572,M8,19881,89,19970,-602,0,602
Job_244,8,18403,20055,M9,19885,45,19930,-125,0,125
Job_252,8,19019,20591,M4,19904,6,19910,-681,0,681
Job_254,5,19203,20759,M6,19904,88,19992,-767,0,767
Job_256,7,19453,21001,M3,19926,52,19978,-1023,0,1023
Job_258,3,19605,21284,M5,19926,51,19977,-1307,0,1307
Job_255,4,19421,20982,M2,19940,85,20025,-957,0,957
Job_262,2,19842,20890,M1,19941,22,19963,-927,0,927
Job_264,0,19961,20693,M0,19961,29,19990,-703,0,703
Job_260,1,19831,21241,M1,19963,2,19965,-1276,0,1276
Job_253,8,19057,20572,M7,19970,30,20000,-572,0,572
Job_262,3,19842,20890,M5,19977,61,20038,-852,0,852
Job_250,7,18914,20803,M3,19978,98,20076,-727,0,727
Job_263,1,19843,21327,M0,19990,85,20075,-1252,0,1252
Job_264,1,19961,20693,M1,19990,78,20068,-625,0,625
Job_254,6,19203,20759,M8,19992,19,20011,-748,0,748
Job_254,7,19203,20759,M9,20011,48,20059,-700,0,700
Job_244,9,18403,20055,M4,20022,33,20055,0,0,0
Job_260,2,19831,21241,M5,20038,52,20090,-1151,0,1151
Job_256,8,19453,21001,M4,20055,90,20145,-856,0,856
Job_254,8,19203,20759,M7,20059,36,20095,-664,0,664
Job_255,5,19421,20982,M9,20059,11,20070,-912,0,912
Job_257,2,19556,21261,M1,20068,46,20114,-1147,0,1147
Job_264,2,19961,20693,M2,20068,9,20077,-616,0,616
Job_255,6,19421,20982,M6,20070,40,20110,-872,0,872
Job_250,8,18914,20803,M9,20076,22,20098,-705,0,705
Job_258,4,19605,21284,M2,20077,85,20162,-1122,0,1122
Job_264,3,19961,20693,M3,20077,36,20113,-580,0,580
Job_255,7,19421,20982,M7,20110,89,20199,-783,0,783
Job_262,4,19842,20890,M3,20113,26,20139,-751,0,751
Job_257,3,19556,21261,M5,20114,74,20188,-1073,0,1073
Job_261,0,19836,21954,M1,20114,81,20195,-1759,0,1759
Job_259,4,19660,21043,M3,20139,69,20208,-835,0,835
Job_248,9,18802,20171,M8,20141,30,20171,0,0,0
Job_266,0,20160,21556,M0,20160,29,20189,-1367,0,1367
Job_258,5,19605,21284,M9,20162,11,20173,-1111,0,1111
Job_249,9,18863,20202,M4,20169,33,20202,0,0,0
Job_258,6,19605,21284,M6,20173,40,20213,-1071,0,1071
Job_261,1,19836,21954,M2,20195,95,20290,-1664,0,1664
Job_266,1,20160,21556,M1,20195,78,20273,-1283,0,1283
Job_264,4,19961,20693,M4,20202,49,20251,-442,0,442
Job_260,3,19831,21241,M3,20208,95,20303,-938,0,938
Job_258,7,19605,21284,M7,20213,89,20302,-982,0,982
Job_267,0,20242,22303,M0,20242,43,20285,-2018,0,2018
Job_262,5,19842,20890,M4,20251,69,20320,-570,0,570
Job_264,5,19961,20693,M5,20251,11,20262,-431,0,431
Job_264,6,19961,20693,M6,20262,62,20324,-369,0,369
Job_259,5,19660,21043,M1,20273,28,20301,-742,0,742
Job_261,2,19836,21954,M0,20290,71,20361,-1593,0,1593
Job_266,2,20160,21556,M2,20290,9,20299,-1257,0,1257
Job_267,1,20242,22303,M2,20299,90,20389,-1914,0,1914
Job_265,0,20060,22123,M1,20301,85,20386,-1737,0,1737
Job_260,4,19831,21241,M8,20303,48,20351,-890,0,890
Job_266,3,20160,21556,M3,20303,36,20339,-1217,0,1217
Job_255,8,19421,20982,M4,20320,26,20346,-636,0,636
Job_259,6,19660,21043,M6,20324,46,20370,-673,0,673
Job_263,2,19843,21327,M3,20339,39,20378,-949,0,949
Job_266,4,20160,21556,M4,20346,49,20395,-1161,0,1161
Job_260,5,19831,21241,M9,20351,72,20423,-818,0,818
Job_262,6,19842,20890,M8,20351,21,20372,-518,0,518
Job_246,9,18620,20415,M7,20370,45,20415,0,0,0
Job_265,1,20060,22123,M0,20386,13,20399,-1724,0,1724
Job_268,0,20303,22215,M1,20386,91,20477,-1738,0,1738
Job_270,0,20391,21462,M2,20391,14,20405,-1057,0,1057
Job_266,5,20160,21556,M5,20395,11,20406,-1150,0,1150
Job_267,2,20242,22303,M4,20395,75,20470,-1833,0,1833
Job_265,2,20060,22123,M2,20405,61,20466,-1657,0,1657
Job_270,1,20391,21462,M0,20405,6,20411,-1051,0,1051
Job_259,7,19660,21043,M5,20406,46,20452,-591,0,591
Job_266,6,20160,21556,M6,20406,62,20468,-1088,0,1088
Job_264,7,19961,20693,M7,20415,56,20471,-222,0,222
Job_260,6,19831,21241,M0,20423,47,20470,-771,0,771
