Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_191,2,14480,16087,M4,15345,75,15420,-667,0,667
Job_194,6,14626,15865,M8,15345,21,15366,-499,0,499
Job_197,3,14873,16571,M5,15348,74,15422,-1149,0,1149
Job_200,1,15219,16917,M0,15364,86,15450,-1467,0,1467
Job_202,1,15321,16928,M2,15364,90,15454,-1474,0,1474
Job_194,7,14626,15865,M7,15379,49,15428,-437,0,437
Job_181,9,13779,15477,M3,15398,79,15477,0,0,0
Job_188,9,14176,15420,M9,15399,21,15420,0,0,0
Job_191,3,14480,16087,M9,15420,11,15431,-656,0,656
Job_196,5,14730,16041,M5,15422,21,15443,-598,0,598
Job_197,4,14873,16571,M4,15422,32,15454,-1117,0,1117
Job_183,9,13881,15488,M8,15423,30,15453,-35,0,35
Job_190,7,14400,15644,M7,15428,56,15484,-160,0,160
Job_194,8,14626,15865,M9,15431,72,15503,-362,0,362
Job_201,0,15267,17148,M0,15450,76,15526,-1622,0,1622
Job_179,9,13647,15527,M8,15453,74,15527,0,0,0
Job_192,3,14540,16329,M2,15454,74,15528,-801,0,801
Job_197,5,14873,16571,M6,15454,88,15542,-1029,0,1029
Job_202,2,15321,16928,M4,15454,75,15529,-1399,0,1399
Job_198,2,15087,16967,M3,15477,76,15553,-1414,0,1414
Job_193,6,14591,16654,M7,15484,85,15569,-1085,0,1085
Job_204,0,15493,17557,M1,15493,81,15574,-1983,0,1983
Job_196,6,14730,16041,M9,15503,32,15535,-506,0,506
Job_190,8,14400,15644,M8,15527,44,15571,-73,0,73
Job_205,0,15499,16738,M2,15528,14,15542,-1196,0,1196
Job_202,3,15321,16928,M9,15535,11,15546,-1382,0,1382
Job_205,1,15499,16738,M0,15542,6,15548,-1190,0,1190
Job_191,4,14480,16087,M3,15553,69,15622,-465,0,465
Job_198,3,15087,16967,M5,15553,51,15604,-1363,0,1363
Job_197,6,14873,16571,M8,15571,19,15590,-981,0,981
Job_204,1,15493,17557,M2,15574,95,15669,-1888,0,1888
Job_205,2,15499,16738,M1,15574,22,15596,-1142,0,1142
Job_184,9,14048,15611,M7,15586,25,15611,0,0,0
Job_206,0,15500,17290,M1,15596,91,15687,-1603,0,1603
Job_205,3,15499,16738,M5,15604,61,15665,-1073,0,1073
Job_207,0,15616,16860,M0,15616,29,15645,-1215,0,1215
Job_195,3,14693,16256,M3,15622,95,15717,-539,0,539
Job_190,9,14400,15644,M9,15623,21,15644,0,0,0
Job_182,9,13827,15708,M8,15634,74,15708,0,0,0
Job_197,7,14873,16571,M9,15644,48,15692,-879,0,879
Job_203,0,15488,17051,M2,15669,84,15753,-1298,0,1298
Job_204,2,15493,17557,M0,15669,71,15740,-1817,0,1817
Job_191,5,14480,16087,M1,15687,28,15715,-372,0,372
Job_197,8,14873,16571,M7,15692,36,15728,-843,0,843
Job_192,4,14540,16329,M8,15708,90,15798,-531,0,531
Job_191,6,14480,16087,M6,15715,46,15761,-326,0,326
Job_207,1,15616,16860,M1,15715,78,15793,-1067,0,1067
Job_202,4,15321,16928,M3,15717,69,15786,-1142,0,1142
Job_206,1,15500,17290,M0,15740,85,15825,-1465,0,1465
Job_198,4,15087,16967,M2,15753,85,15838,-1129,0,1129
Job_191,7,14480,16087,M5,15761,46,15807,-280,0,280
Job_205,4,15499,16738,M3,15786,26,15812,-926,0,926
Job_203,1,15488,17051,M1,15793,2,15795,-1256,0,1256
Job_200,2,15219,16917,M1,15795,46,15841,-1076,0,1076
Job_196,7,14730,16041,M8,15798,89,15887,-154,0,154
Job_191,8,14480,16087,M7,15807,72,15879,-208,0,208
Job_192,5,14540,16329,M5,15807,10,15817,-512,0,512
Job_194,9,14626,15865,M6,15812,53,15865,0,0,0
Job_187,9,14060,15850,M4,15817,33,15850,0,0,0
Job_203,2,15488,17051,M5,15817,52,15869,-1182,0,1182
Job_206,2,15500,17290,M3,15825,39,15864,-1426,0,1426
Job_198,5,15087,16967,M9,15838,11,15849,-1118,0,1118
Job_207,2,15616,16860,M2,15838,9,15847,-1013,0,1013
Job_208,0,15712,17414,M1,15841,85,15926,-1488,0,1488
Job_204,3,15493,17557,M4,15850,99,15949,-1608,0,1608
Job_206,3,15500,17290,M2,15864,74,15938,-1352,0,1352
Job_207,3,15616,16860,M3,15864,36,15900,-960,0,960
Job_198,6,15087,16967,M6,15865,40,15905,-1062,0,1062
Job_200,3,15219,16917,M5,15869,74,15943,-974,0,974
Job_192,6,14540,16329,M7,15879,12,15891,-438,0,438
Job_195,4,14693,16256,M8,15887,48,15935,-321,0,321
Job_196,8,14730,16041,M7,15891,30,15921,-120,0,120
Job_203,3,15488,17051,M3,15900,95,15995,-1056,0,1056
Job_201,1,15267,17148,M1,15926,69,15995,-1153,0,1153
Job_208,1,15712,17414,M0,15926,13,15939,-1475,0,1475
Job_189,9,14272,15974,M7,15929,45,15974,0,0,0
Job_195,5,14693,16256,M9,15935,72,16007,-249,0,249
Job_208,2,15712,17414,M2,15939,61,16000,-1414,0,1414
Job_200,4,15219,16917,M4,15949,32,15981,-936,0,936
Job_204,4,15493,17557,M6,15949,9,15958,-1599,0,1599
Job_192,7,14540,16329,M6,15958,89,16047,-282,0,282
Job_204,5,15493,17557,M8,15958,52,16010,-1547,0,1547
Job_196,9,14730,16041,M4,15986,55,16041,0,0,0
Job_201,2,15267,17148,M3,15995,76,16071,-1077,0,1077
Job_202,5,15321,16928,M1,15995,28,16023,-905,0,905
Job_195,6,14693,16256,M0,16007,47,16054,-202,0,202
Job_204,6,15493,17557,M7,16010,85,16095,-1462,0,1462
Job_205,5,15499,16738,M4,16041,69,16110,-628,0,628
Job_192,8,14540,16329,M9,16047,45,16092,-237,0,237
Job_208,3,15712,17414,M6,16047,7,16054,-1360,0,1360
Job_195,7,14693,16256,M6,16054,65,16119,-137,0,137
Job_191,9,14480,16087,M8,16057,30,16087,0,0,0
Job_185,9,14053,16117,M5,16074,43,16117,0,0,0
Job_199,4,15118,16819,M8,16087,64,16151,-668,0,668
Job_198,7,15087,16967,M7,16095,89,16184,-783,0,783
Job_204,7,15493,17557,M3,16095,98,16193,-1364,0,1364
Job_201,3,15267,17148,M5,16117,51,16168,-980,0,980
Job_195,8,14693,16256,M4,16119,6,16125,-131,0,131
Job_200,5,15219,16917,M6,16119,88,16207,-710,0,710
Job_205,6,15499,16738,M8,16151,21,16172,-566,0,566
Job_201,4,15267,17148,M2,16168,85,16253,-895,0,895
Job_198,8,15087,16967,M4,16184,26,16210,-757,0,757
Job_193,7,14591,16654,M3,16193,98,16291,-363,0,363
Job_204,8,15493,17557,M9,16193,22,16215,-1342,0,1342
Job_200,6,15219,16917,M8,16207,19,16226,-691,0,691
Job_202,6,15321,16928,M6,16207,46,16253,-675,0,675
Job_206,4,15500,17290,M8,16226,90,16316,-974,0,974
Job_195,9,14693,16256,M7,16231,25,16256,0,0,0
Job_201,5,15267,17148,M9,16253,11,16264,-884,0,884
Job_202,7,15321,16928,M5,16253,46,16299,-629,0,629
Job_199,5,15118,16819,M9,16264,76,16340,-479,0,479
Job_201,6,15267,17148,M6,16264,40,16304,-844,0,844
Job_192,9,14540,16329,M4,16296,33,16329,0,0,0
Job_202,8,15321,16928,M7,16299,72,16371,-557,0,557
Job_203,4,15488,17051,M8,16316,48,16364,-687,0,687
Job_206,5,15500,17290,M5,16316,10,16326,-964,0,964
Job_207,4,15616,16860,M4,16329,49,16378,-482,0,482
Job_200,7,15219,16917,M9,16340,48,16388,-529,0,529
Job_208,4,15712,17414,M8,16364,64,16428,-986,0,986
Job_205,7,15499,16738,M7,16371,49,16420,-318,0,318
Job_207,5,15616,16860,M5,16378,11,16389,-471,0,471
Job_203,5,15488,17051,M9,16388,72,16460,-591,0,591
Job_199,6,15118,16819,M5,16389,47,16436,-383,0,383
Job_207,6,15616,16860,M6,16389,62,16451,-409,0,409
Job_206,6,15500,17290,M7,16420,12,16432,-858,0,858
Job_199,7,15118,16819,M3,16436,52,16488,-331,0,331
Job_206,7,15500,17290,M6,16451,89,16540,-750,0,750
Job_207,7,15616,16860,M7,16451,56,16507,-353,0,353
Job_203,6,15488,17051,M0,16460,47,16507,-544,0,544
Job_208,5,15712,17414,M9,16460,76,16536,-878,0,878
Job_199,8,15118,16819,M4,16488,90,16578,-241,0,241
Job_197,9,14873,16571,M3,16492,79,16571,0,0,0
Job_201,7,15267,17148,M7,16507,89,16596,-552,0,552
Job_207,8,15616,16860,M8,16507,44,16551,-309,0,309
Job_208,6,15712,17414,M5,16536,47,16583,-831,0,831
Job_203,7,15488,17051,M6,16540,65,16605,-446,0,446
Job_206,8,15500,17290,M9,16540,45,16585,-705,0,705
Job_208,7,15712,17414,M3,16583,52,16635,-779,0,779
Job_193,8,14591,16654,M9,16589,22,16611,-43,0,43
Job_200,8,15219,16917,M7,16596,36,16632,-285,0,285
Job_201,8,15267,17148,M4,16596,26,16622,-526,0,526
Job_193,9,14591,16654,M5,16611,43,16654,0,0,0
Job_205,8,15499,16738,M9,16611,72,16683,-55,0,55
Job_203,8,15488,17051,M4,16622,6,16628,-423,0,423
Job_208,8,15712,17414,M4,16635,90,16725,-689,0,689
Job_205,9,15499,16738,M6,16685,53,16738,0,0,0
Job_199,9,15118,16819,M7,16774,45,16819,0,0,0
Job_200,9,15219,16917,M3,16838,79,16917,0,0,0
Job_207,9,15616,16860,M9,16839,21,16860,0,0,0
Job_202,9,15321,16928,M8,16863,30,16893,-35,0,35
Job_198,9,15087,16967,M8,16893,74,16967,0,0,0
Job_203,9,15488,17051,M7,17026,25,17051,0,0,0
Job_201,9,15267,17148,M8,17074,74,17148,0,0,0
Job_206,9,15500,17290,M4,17257,33,17290,0,0,0
Job_208,9,15712,17414,M7,17369,45,17414,0,0,0
Job_204,9,15493,17557,M5,17514,43,17557,0,0,0
