Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_059,9,4461,6081,M4,6048,33,6081,0,0,0
Job_074,6,5548,6675,M6,6050,62,6112,-563,0,563
Job_070,4,5420,6834,M8,6053,48,6101,-733,0,733
Job_073,5,5432,7051,M5,6053,10,6063,-988,0,988
Job_066,6,5045,6585,M5,6063,47,6110,-475,0,475
Job_072,4,5430,6551,M3,6064,26,6090,-461,0,461
Job_069,5,5251,6705,M1,6068,28,6096,-609,0,609
Job_068,7,5196,6898,M7,6073,89,6162,-736,0,736
Job_072,5,5430,6551,M4,6090,69,6159,-392,0,392
Job_078,2,5901,7521,M3,6090,39,6129,-1392,0,1392
Job_079,0,5952,7820,M1,6096,81,6177,-1643,0,1643
Job_070,5,5420,6834,M9,6101,72,6173,-661,0,661
Job_075,4,5646,7186,M8,6101,64,6165,-1021,0,1021
Job_069,6,5251,6705,M6,6112,46,6158,-547,0,547
Job_080,0,5988,7109,M2,6114,14,6128,-981,0,981
Job_080,1,5988,7109,M0,6128,6,6134,-975,0,975
Job_081,0,6056,7470,M2,6128,84,6212,-1258,0,1258
Job_066,7,5045,6585,M3,6129,52,6181,-404,0,404
Job_069,7,5251,6705,M5,6158,46,6204,-501,0,501
Job_065,8,5014,6716,M4,6159,26,6185,-531,0,531
Job_074,7,5548,6675,M7,6162,56,6218,-457,0,457
Job_072,6,5430,6551,M8,6165,21,6186,-365,0,365
Job_070,6,5420,6834,M0,6173,47,6220,-614,0,614
Job_080,2,5988,7109,M1,6177,22,6199,-910,0,910
Job_068,8,5196,6898,M4,6185,26,6211,-687,0,687
Job_080,3,5988,7109,M5,6204,61,6265,-844,0,844
Job_066,8,5045,6585,M4,6211,90,6301,-284,0,284
Job_078,3,5901,7521,M2,6212,74,6286,-1235,0,1235
Job_081,1,6056,7470,M1,6212,2,6214,-1256,0,1256
Job_076,1,5760,6886,M1,6214,78,6292,-594,0,594
Job_072,7,5430,6551,M7,6218,49,6267,-284,0,284
Job_070,7,5420,6834,M6,6220,65,6285,-549,0,549
Job_074,8,5548,6675,M8,6224,44,6268,-407,0,407
Job_075,5,5646,7186,M9,6234,76,6310,-876,0,876
Job_064,9,4798,6335,M3,6256,79,6335,0,0,0
Job_081,2,6056,7470,M5,6265,52,6317,-1153,0,1153
Job_073,6,5432,7051,M7,6279,12,6291,-760,0,760
Job_078,4,5901,7521,M8,6286,90,6376,-1145,0,1145
Job_083,0,6238,7775,M2,6286,31,6317,-1458,0,1458
Job_071,6,5424,7292,M7,6291,85,6376,-916,0,916
Job_082,0,6093,7280,M1,6292,46,6338,-942,0,942
Job_070,8,5420,6834,M4,6301,6,6307,-527,0,527
Job_077,2,5841,7295,M4,6307,75,6382,-913,0,913
Job_073,7,5432,7051,M6,6308,89,6397,-654,0,654
Job_072,8,5430,6551,M9,6310,72,6382,-169,0,169
Job_076,2,5760,6886,M2,6317,9,6326,-560,0,560
Job_083,1,6238,7775,M0,6317,86,6403,-1372,0,1372
Job_079,1,5952,7820,M2,6326,95,6421,-1399,0,1399
Job_076,3,5760,6886,M3,6335,36,6371,-515,0,515
Job_060,9,4512,6380,M5,6337,43,6380,0,0,0
Job_069,8,5251,6705,M7,6376,72,6448,-257,0,257
Job_075,6,5646,7186,M5,6380,47,6427,-759,0,759
Job_076,4,5760,6886,M4,6382,49,6431,-455,0,455
Job_077,3,5841,7295,M9,6382,11,6393,-902,0,902
Job_071,7,5424,7292,M3,6393,98,6491,-801,0,801
Job_073,8,5432,7051,M9,6397,45,6442,-609,0,609
Job_083,2,6238,7775,M1,6403,46,6449,-1326,0,1326
Job_079,2,5952,7820,M0,6421,71,6492,-1328,0,1328
Job_078,5,5901,7521,M5,6427,10,6437,-1084,0,1084
Job_076,5,5760,6886,M5,6437,11,6448,-438,0,438
Job_078,6,5901,7521,M7,6448,12,6460,-1061,0,1061
Job_083,3,6238,7775,M5,6449,74,6523,-1252,0,1252
Job_085,0,6485,8025,M1,6485,85,6570,-1455,0,1455
Job_071,8,5424,7292,M9,6491,22,6513,-779,0,779
Job_075,7,5646,7186,M3,6491,52,6543,-643,0,643
Job_084,0,6454,8156,M0,6492,76,6568,-1588,0,1588
Job_072,9,5430,6551,M6,6498,53,6551,0,0,0
Job_066,9,5045,6585,M7,6540,45,6585,0,0,0
Job_075,8,5646,7186,M4,6543,90,6633,-553,0,553
Job_080,4,5988,7109,M3,6543,26,6569,-540,0,540
Job_076,6,5760,6886,M6,6551,62,6613,-273,0,273
Job_084,1,6454,8156,M1,6570,69,6639,-1517,0,1517
Job_085,1,6485,8025,M0,6570,13,6583,-1442,0,1442
Job_082,1,6093,7280,M0,6583,37,6620,-660,0,660
Job_085,2,6485,8025,M2,6583,61,6644,-1381,0,1381
Job_065,9,5014,6716,M8,6601,74,6675,-41,0,41
Job_067,9,5147,6684,M3,6605,79,6684,0,0,0
Job_076,7,5760,6886,M7,6613,56,6669,-217,0,217
Job_078,7,5901,7521,M6,6613,89,6702,-819,0,819
Job_080,5,5988,7109,M4,6633,69,6702,-407,0,407
Job_087,0,6636,8338,M0,6636,76,6712,-1626,0,1626
Job_086,0,6587,8124,M2,6644,31,6675,-1449,0,1449
Job_074,9,5548,6675,M9,6654,21,6675,0,0,0
Job_069,9,5251,6705,M8,6675,30,6705,0,0,0
Job_077,4,5841,7295,M3,6684,69,6753,-542,0,542
Job_078,8,5901,7521,M9,6702,45,6747,-774,0,774
Job_079,3,5952,7820,M4,6702,99,6801,-1019,0,1019
Job_085,3,6485,8025,M6,6702,7,6709,-1316,0,1316
Job_080,6,5988,7109,M8,6705,21,6726,-383,0,383
Job_088,0,6691,8145,M0,6712,43,6755,-1390,0,1390
Job_076,8,5760,6886,M8,6726,44,6770,-116,0,116
Job_080,7,5988,7109,M7,6726,49,6775,-334,0,334
Job_077,5,5841,7295,M1,6753,28,6781,-514,0,514
Job_082,2,6093,7280,M3,6753,61,6814,-466,0,466
Job_086,1,6587,8124,M0,6755,86,6841,-1283,0,1283
Job_088,1,6691,8145,M2,6755,90,6845,-1300,0,1300
Job_080,8,5988,7109,M9,6775,72,6847,-262,0,262
Job_077,6,5841,7295,M6,6781,46,6827,-468,0,468
Job_087,1,6636,8338,M1,6781,69,6850,-1488,0,1488
Job_083,4,6238,7775,M4,6801,32,6833,-942,0,942
Job_070,9,5420,6834,M7,6809,25,6834,0,0,0
Job_081,3,6056,7470,M3,6814,95,6909,-561,0,561
Job_068,9,5196,6898,M8,6824,74,6898,0,0,0
Job_077,7,5841,7295,M5,6827,46,6873,-422,0,422
Job_079,4,5952,7820,M6,6827,9,6836,-984,0,984
Job_083,5,6238,7775,M6,6836,88,6924,-851,0,851
Job_082,3,6093,7280,M2,6845,13,6858,-422,0,422
Job_088,2,6691,8145,M4,6845,75,6920,-1225,0,1225
Job_089,0,6860,8274,M2,6860,84,6944,-1330,0,1330
Job_090,0,6864,8732,M1,6864,81,6945,-1787,0,1787
Job_076,9,5760,6886,M9,6865,21,6886,0,0,0
Job_077,8,5841,7295,M7,6873,72,6945,-350,0,350
Job_079,5,5952,7820,M8,6898,52,6950,-870,0,870
Job_084,2,6454,8156,M3,6909,76,6985,-1171,0,1171
Job_088,3,6691,8145,M9,6920,11,6931,-1214,0,1214
Job_082,4,6093,7280,M6,6924,32,6956,-324,0,324
Job_090,1,6864,8732,M2,6945,95,7040,-1692,0,1692
Job_092,0,6872,8491,M1,6945,91,7036,-1455,0,1455
Job_079,6,5952,7820,M7,6950,85,7035,-785,0,785
Job_081,4,6056,7470,M8,6950,48,6998,-472,0,472
Job_082,5,6093,7280,M5,6956,21,6977,-303,0,303
Job_082,6,6093,7280,M9,6977,32,7009,-271,0,271
Job_084,3,6454,8156,M5,6985,51,7036,-1120,0,1120
Job_087,2,6636,8338,M3,6985,76,7061,-1277,0,1277
Job_093,0,6988,8115,M0,6988,29,7017,-1098,0,1098
Job_081,5,6056,7470,M9,7009,72,7081,-389,0,389
Job_082,7,6093,7280,M8,7009,89,7098,-182,0,182
Job_073,9,5432,7051,M4,7018,33,7051,0,0,0
Job_089,1,6860,8274,M1,7036,2,7038,-1236,0,1236
Job_086,2,6587,8124,M1,7038,46,7084,-1040,0,1040
Job_089,2,6860,8274,M5,7038,52,7090,-1184,0,1184
Job_084,4,6454,8156,M2,7040,85,7125,-1031,0,1031
Job_090,2,6864,8732,M0,7040,71,7111,-1621,0,1621
Job_080,9,5988,7109,M6,7056,53,7109,0,0,0
Job_079,7,5952,7820,M3,7061,98,7159,-661,0,661
Job_094,0,7086,8626,M1,7086,85,7171,-1455,0,1455
Job_087,3,6636,8338,M5,7090,51,7141,-1197,0,1197
Job_085,4,6485,8025,M8,7098,64,7162,-863,0,863
Job_082,8,6093,7280,M7,7099,30,7129,-151,0,151
Job_090,3,6864,8732,M4,7111,99,7210,-1522,0,1522
Job_092,1,6872,8491,M0,7111,85,7196,-1295,0,1295
Job_091,0,6870,7991,M2,7125,14,7139,-852,0,852
Job_084,5,6454,8156,M9,7139,11,7150,-1006,0,1006
Job_075,9,5646,7186,M7,7141,45,7186,0,0,0
Job_086,3,6587,8124,M5,7141,74,7215,-909,0,909
Job_087,4,6636,8338,M2,7141,85,7226,-1112,0,1112
Job_084,6,6454,8156,M6,7150,40,7190,-966,0,966
Job_088,4,6691,8145,M3,7159,69,7228,-917,0,917
Job_083,6,6238,7775,M8,7162,19,7181,-594,0,594
Job_085,5,6485,8025,M9,7162,76,7238,-787,0,787
Job_093,1,6988,8115,M1,7171,78,7249,-866,0,866
Job_084,7,6454,8156,M7,7190,89,7279,-877,0,877
Job_094,1,7086,8626,M0,7196,13,7209,-1417,0,1417
Job_081,6,6056,7470,M0,7209,47,7256,-214,0,214
Job_090,4,6864,8732,M6,7210,9,7219,-1513,0,1513
Job_082,9,6093,7280,M4,7225,55,7280,0,0,0
Job_094,2,7086,8626,M2,7226,61,7287,-1339,0,1339
Job_092,2,6872,8491,M3,7228,39,7267,-1224,0,1224
Job_087,5,6636,8338,M9,7238,11,7249,-1089,0,1089
Job_071,9,5424,7292,M5,7249,43,7292,0,0,0
Job_083,7,6238,7775,M9,7249,48,7297,-478,0,478
Job_088,5,6691,8145,M1,7249,28,7277,-868,0,868
Job_081,7,6056,7470,M6,7256,65,7321,-149,0,149
Job_091,1,6870,7991,M0,7256,6,7262,-729,0,729
Job_095,0,7200,8326,M0,7262,29,7291,-1035,0,1035
Job_077,9,5841,7295,M8,7265,30,7295,0,0,0
Job_089,3,6860,8274,M3,7267,95,7362,-912,0,912
Job_091,2,6870,7991,M1,7277,22,7299,-692,0,692
Job_084,8,6454,8156,M4,7280,26,7306,-850,0,850
Job_092,3,6872,8491,M2,7287,74,7361,-1130,0,1130
Job_096,0,7281,8735,M0,7291,43,7334,-1401,0,1401
Job_085,6,6485,8025,M5,7292,47,7339,-686,0,686
Job_090,5,6864,8732,M8,7295,52,7347,-1385,0,1385
Job_083,8,6238,7775,M7,7297,36,7333,-442,0,442
Job_095,1,7200,8326,M1,7299,78,7377,-949,0,949
Job_081,8,6056,7470,M4,7321,6,7327,-143,0,143
Job_094,3,7086,8626,M6,7321,7,7328,-1298,0,1298
Job_087,6,6636,8338,M6,7338,40,7378,-960,0,960
Job_091,3,6870,7991,M5,7339,61,7400,-591,0,591
Job_090,6,6864,8732,M7,7347,85,7432,-1300,0,1300
Job_094,4,7086,8626,M8,7347,64,7411,-1215,0,1215
Job_093,2,6988,8115,M2,7366,9,7375,-740,0,740
Job_079,8,5952,7820,M9,7369,22,7391,-429,0,429
Job_095,2,7200,8326,M2,7377,9,7386,-940,0,940
Job_097,0,7341,8961,M1,7377,91,7468,-1493,0,1493
Job_088,6,6691,8145,M6,7394,46,7440,-705,0,705
Job_091,4,6870,7991,M3,7400,26,7426,-565,0,565
Job_092,4,6872,8491,M8,7411,90,7501,-990,0,990
Job_094,5,7086,8626,M9,7411,76,7487,-1139,0,1139
Job_099,0,7428,8549,M2,7428,14,7442,-1107,0,1107
Job_090,7,6864,8732,M3,7432,98,7530,-1202,0,1202
Job_088,7,6691,8145,M5,7440,46,7486,-659,0,659
Job_099,1,7428,8549,M0,7442,6,7448,-1101,0,1101
Job_081,9,6056,7470,M7,7445,25,7470,0,0,0
Job_097,1,7341,8961,M0,7468,85,7553,-1408,0,1408
Job_098,0,7392,9260,M1,7468,81,7549,-1711,0,1711
Job_078,9,5901,7521,M4,7488,33,7521,0,0,0
Job_100,0,7496,8910,M2,7496,84,7580,-1330,0,1330
Job_089,4,6860,8274,M8,7501,48,7549,-725,0,725
Job_092,5,6872,8491,M5,7501,10,7511,-980,0,980
Job_094,6,7086,8626,M5,7511,47,7558,-1068,0,1068
Job_091,5,6870,7991,M4,7521,69,7590,-401,0,401
Job_090,8,6864,8732,M9,7530,22,7552,-1180,0,1180
Job_092,6,6872,8491,M7,7530,12,7542,-949,0,949
Job_093,3,6988,8115,M3,7530,36,7566,-549,0,549
Job_088,8,6691,8145,M7,7542,72,7614,-531,0,531
Job_092,7,6872,8491,M6,7542,89,7631,-860,0,860
Job_101,0,7533,8720,M1,7549,46,7595,-1125,0,1125
Job_089,5,6860,8274,M9,7552,72,7624,-650,0,650
Job_085,7,6485,8025,M3,7566,52,7618,-407,0,407
Job_096,1,7281,8735,M2,7580,90,7670,-1065,0,1065
Job_086,4,6587,8124,M4,7590,32,7622,-502,0,502
Job_091,6,6870,7991,M8,7590,21,7611,-380,0,380
Job_099,2,7428,8549,M1,7595,22,7617,-932,0,932
Job_087,7,6636,8338,M7,7614,89,7703,-635,0,635
Job_100,1,7496,8910,M1,7617,2,7619,-1291,0,1291
Job_094,7,7086,8626,M3,7618,52,7670,-956,0,956
Job_100,2,7496,8910,M5,7619,52,7671,-1239,0,1239
Job_093,4,6988,8115,M4,7622,49,7671,-444,0,444
Job_089,6,6860,8274,M0,7624,47,7671,-603,0,603
Job_086,5,6587,8124,M6,7631,88,7719,-405,0,405
Job_092,8,6872,8491,M9,7631,45,7676,-815,0,815
Job_085,8,6485,8025,M4,7671,90,7761,-264,0,264
Job_093,5,6988,8115,M5,7671,11,7682,-433,0,433
Job_101,1,7533,8720,M0,7671,37,7708,-1012,0,1012
Job_102,0,7678,9215,M2,7678,31,7709,-1506,0,1506
Job_099,3,7428,8549,M5,7682,61,7743,-806,0,806
Job_083,9,6238,7775,M3,7696,79,7775,0,0,0
Job_091,7,6870,7991,M7,7703,49,7752,-239,0,239
Job_098,1,7392,9260,M2,7709,95,7804,-1456,0,1456
Job_102,1,7678,9215,M0,7709,86,7795,-1420,0,1420
Job_093,6,6988,8115,M6,7719,62,7781,-334,0,334
Job_086,6,6587,8124,M8,7748,19,7767,-357,0,357
Job_087,8,6636,8338,M4,7761,26,7787,-551,0,551
Job_086,7,6587,8124,M9,7767,48,7815,-309,0,309
Job_095,3,7200,8326,M3,7775,36,7811,-515,0,515
Job_079,9,5952,7820,M5,7777,43,7820,0,0,0
Job_089,7,6860,8274,M6,7781,65,7846,-428,0,428
Job_093,7,6988,8115,M7,7781,56,7837,-278,0,278
Job_102,2,7678,9215,M1,7795,46,7841,-1374,0,1374
Job_098,2,7392,9260,M0,7804,71,7875,-1385,0,1385
Job_099,4,7428,8549,M3,7811,26,7837,-712,0,712
Job_091,8,6870,7991,M9,7815,72,7887,-104,0,104
Job_086,8,6587,8124,M7,7837,36,7873,-251,0,251
Job_093,8,6988,8115,M8,7837,44,7881,-234,0,234
Job_101,2,7533,8720,M3,7837,61,7898,-822,0,822
Job_102,3,7678,9215,M5,7841,74,7915,-1300,0,1300
Job_089,8,6860,8274,M4,7846,6,7852,-422,0,422
Job_094,8,7086,8626,M4,7852,90,7942,-684,0,684
Job_103,0,7894,9596,M0,7894,76,7970,-1626,0,1626
Job_097,2,7341,8961,M3,7898,39,7937,-1024,0,1024
Job_101,3,7533,8720,M2,7898,13,7911,-809,0,809
Job_104,0,7925,9465,M1,7925,85,8010,-1455,0,1455
Job_097,3,7341,8961,M2,7937,74,8011,-950,0,950
Job_100,3,7496,8910,M3,7937,95,8032,-878,0,878
Job_091,9,6870,7991,M6,7938,53,7991,0,0,0
Job_095,4,7200,8326,M4,7942,49,7991,-335,0,335
Job_085,9,6485,8025,M7,7980,45,8025,0,0,0
Job_095,5,7200,8326,M5,7991,11,8002,-324,0,324
Job_096,2,7281,8735,M4,7991,75,8066,-669,0,669
Job_101,4,7533,8720,M6,7991,32,8023,-697,0,697
Job_103,1,7894,9596,M1,8010,69,8079,-1517,0,1517
Job_104,1,7925,9465,M0,8010,13,8023,-1442,0,1442
Job_095,6,7200,8326,M6,8023,62,8085,-241,0,241
Job_101,5,7533,8720,M5,8023,21,8044,-676,0,676
Job_104,2,7925,9465,M2,8023,61,8084,-1381,0,1381
Job_084,9,6454,8156,M8,8041,74,8115,-41,0,41
Job_101,6,7533,8720,M9,8044,32,8076,-644,0,644
Job_086,9,6587,8124,M3,8045,79,8124,0,0,0
Job_099,5,7428,8549,M4,8066,69,8135,-414,0,414
Job_096,3,7281,8735,M9,8076,11,8087,-648,0,648
Job_106,0,8076,9778,M0,8076,76,8152,-1626,0,1626
Job_105,0,8027,9564,M2,8084,31,8115,-1449,0,1449
Job_095,7,7200,8326,M7,8085,56,8141,-185,0,185
Job_104,3,7925,9465,M6,8085,7,8092,-1373,0,1373
Job_093,9,6988,8115,M9,8094,21,8115,0,0,0
Job_088,9,6691,8145,M8,8115,30,8145,0,0,0
Job_096,4,7281,8735,M3,8124,69,8193,-542,0,542
Job_098,3,7392,9260,M4,8135,99,8234,-1026,0,1026
Job_095,8,7200,8326,M8,8145,44,8189,-137,0,137
Job_105,1,8027,9564,M0,8152,86,8238,-1326,0,1326
Job_106,1,8076,9778,M1,8152,69,8221,-1557,0,1557
Job_099,6,7428,8549,M8,8189,21,8210,-339,0,339
Job_103,2,7894,9596,M3,8193,76,8269,-1327,0,1327
Job_100,4,7496,8910,M8,8210,48,8258,-652,0,652
Job_096,5,7281,8735,M1,8221,28,8249,-486,0,486
Job_098,4,7392,9260,M6,8234,9,8243,-1017,0,1017
Job_102,4,7678,9215,M4,8234,32,8266,-949,0,949
Job_107,0,8131,9585,M0,8238,43,8281,-1304,0,1304
Job_089,9,6860,8274,M7,8249,25,8274,0,0,0
Job_096,6,7281,8735,M6,8249,46,8295,-440,0,440
Job_105,2,8027,9564,M1,8249,46,8295,-1269,0,1269
Job_087,9,6636,8338,M8,8264,74,8338,0,0,0
Job_106,2,8076,9778,M3,8269,76,8345,-1433,0,1433
Job_099,7,7428,8549,M7,8274,49,8323,-226,0,226
Job_107,1,8131,9585,M2,8281,90,8371,-1214,0,1214
Job_102,5,7678,9215,M6,8295,88,8383,-832,0,832
Job_105,3,8027,9564,M5,8295,74,8369,-1195,0,1195
Job_109,0,8304,10172,M1,8304,81,8385,-1787,0,1787
Job_095,9,7200,8326,M9,8305,21,8326,0,0,0
Job_099,8,7428,8549,M9,8326,72,8398,-151,0,151
Job_101,7,7533,8720,M8,8338,89,8427,-293,0,293
Job_096,7,7281,8735,M5,8369,46,8415,-320,0,320
Job_105,4,8027,9564,M4,8369,32,8401,-1163,0,1163
Job_110,0,8310,9431,M2,8371,14,8385,-1046,0,1046
Job_109,1,8304,10172,M2,8385,95,8480,-1692,0,1692
Job_110,1,8310,9431,M0,8385,6,8391,-1040,0,1040
Job_111,0,8312,9931,M1,8385,91,8476,-1455,0,1455
Job_100,5,7496,8910,M9,8398,72,8470,-440,0,440
Job_105,5,8027,9564,M6,8401,88,8489,-1075,0,1075
Job_096,8,7281,8735,M7,8415,72,8487,-248,0,248
Job_103,3,7894,9596,M5,8415,51,8466,-1130,0,1130
Job_097,4,7341,8961,M8,8427,90,8517,-444,0,444
Job_112,0,8428,9555,M0,8428,29,8457,-1098,0,1098
Job_092,9,6872,8491,M4,8458,33,8491,0,0,0
Job_106,3,8076,9778,M5,8466,51,8517,-1261,0,1261
Job_100,6,7496,8910,M0,8470,47,8517,-393,0,393
Job_112,1,8428,9555,M1,8476,78,8554,-1001,0,1001
Job_108,0,8300,9714,M2,8480,84,8564,-1150,0,1150
Job_101,8,7533,8720,M7,8487,30,8517,-203,0,203
Job_107,2,8131,9585,M4,8491,75,8566,-1019,0,1019
Job_099,9,7428,8549,M6,8496,53,8549,0,0,0
Job_097,5,7341,8961,M5,8517,10,8527,-434,0,434
Job_098,5,7392,9260,M8,8517,52,8569,-691,0,691
Job_109,2,8304,10172,M0,8517,71,8588,-1584,0,1584
Job_097,6,7341,8961,M7,8527,12,8539,-422,0,422
Job_097,7,7341,8961,M6,8549,89,8638,-323,0,323
Job_110,2,8310,9431,M1,8554,22,8576,-855,0,855
Job_112,2,8428,9555,M2,8564,9,8573,-982,0,982
Job_107,3,8131,9585,M9,8566,11,8577,-1008,0,1008
Job_102,6,7678,9215,M8,8569,19,8588,-627,0,627
Job_103,4,7894,9596,M2,8573,85,8658,-938,0,938
Job_112,3,8428,9555,M3,8573,36,8609,-946,0,946
Job_108,1,8300,9714,M1,8576,2,8578,-1136,0,1136
Job_110,3,8310,9431,M5,8576,61,8637,-794,0,794
Job_113,0,8526,10066,M1,8578,85,8663,-1403,0,1403
Job_094,9,7086,8626,M7,8581,45,8626,0,0,0
Job_102,7,7678,9215,M9,8588,48,8636,-579,0,579
Job_104,4,7925,9465,M8,8588,64,8652,-813,0,813
Job_111,1,8312,9931,M0,8588,85,8673,-1258,0,1258
Job_107,4,8131,9585,M3,8609,69,8678,-907,0,907
Job_112,4,8428,9555,M4,8609,49,8658,-897,0,897
Job_098,6,7392,9260,M7,8626,85,8711,-549,0,549
Job_097,8,7341,8961,M9,8638,45,8683,-278,0,278
Job_105,6,8027,9564,M8,8652,19,8671,-893,0,893
Job_106,4,8076,9778,M2,8658,85,8743,-1035,0,1035
Job_112,5,8428,9555,M5,8658,11,8669,-886,0,886
Job_101,9,7533,8720,M4,8665,55,8720,0,0,0
Job_112,6,8428,9555,M6,8669,62,8731,-824,0,824
Job_113,1,8526,10066,M0,8673,13,8686,-1380,0,1380
Job_107,5,8131,9585,M1,8678,28,8706,-879,0,879
Job_111,2,8312,9931,M3,8678,39,8717,-1214,0,1214
Job_105,7,8027,9564,M9,8683,48,8731,-833,0,833
Job_114,0,8640,9766,M0,8686,29,8715,-1051,0,1051
Job_090,9,6864,8732,M5,8689,43,8732,0,0,0
Job_096,9,7281,8735,M8,8705,30,8735,0,0,0
Job_114,1,8640,9766,M1,8715,78,8793,-973,0,973
Job_098,7,7392,9260,M3,8717,98,8815,-445,0,445
Job_109,3,8304,10172,M4,8720,99,8819,-1353,0,1353
Job_115,0,8721,10175,M0,8721,43,8764,-1411,0,1411
Job_100,7,7496,8910,M6,8731,65,8796,-114,0,114
Job_104,5,7925,9465,M9,8731,76,8807,-658,0,658
Job_112,7,8428,9555,M7,8731,56,8787,-768,0,768
Job_108,2,8300,9714,M5,8732,52,8784,-930,0,930
Job_111,3,8312,9931,M2,8743,74,8817,-1114,0,1114
Job_102,8,7678,9215,M7,8787,36,8823,-392,0,392
Job_112,8,8428,9555,M8,8787,44,8831,-724,0,724
Job_116,0,8781,10401,M1,8793,91,8884,-1517,0,1517
Job_107,6,8131,9585,M6,8796,46,8842,-743,0,743
Job_104,6,7925,9465,M5,8807,47,8854,-611,0,611
Job_106,5,8076,9778,M9,8807,11,8818,-960,0,960
Job_110,4,8310,9431,M3,8815,26,8841,-590,0,590
Job_113,2,8526,10066,M2,8817,61,8878,-1188,0,1188
Job_098,8,7392,9260,M9,8818,22,8840,-420,0,420
Job_100,8,7496,8910,M4,8819,6,8825,-85,0,85
Job_105,8,8027,9564,M7,8823,36,8859,-705,0,705
Job_111,4,8312,9931,M8,8831,90,8921,-1010,0,1010
Job_103,5,7894,9596,M9,8840,11,8851,-745,0,745
Job_108,3,8300,9714,M3,8841,95,8936,-778,0,778
Job_110,5,8310,9431,M4,8841,69,8910,-521,0,521
Job_106,6,8076,9778,M6,8842,40,8882,-896,0,896
Job_107,7,8131,9585,M5,8854,46,8900,-685,0,685
Job_118,0,8868,9989,M2,8878,14,8892,-1097,0,1097
Job_113,3,8526,10066,M6,8882,7,8889,-1177,0,1177
Job_116,1,8781,10401,M0,8884,85,8969,-1432,0,1432
Job_117,0,8832,10700,M1,8884,81,8965,-1735,0,1735
Job_100,9,7496,8910,M7,8885,25,8910,0,0,0
Job_109,4,8304,10172,M6,8889,9,8898,-1274,0,1274
Job_114,2,8640,9766,M2,8892,9,8901,-865,0,865
Job_103,6,7894,9596,M6,8898,40,8938,-658,0,658
Job_115,1,8721,10175,M2,8901,90,8991,-1184,0,1184
