Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_021,0,1583,3311,M1,1843,91,1934,-1377,0,1377
Job_025,1,1777,3086,M0,1843,37,1880,-1206,0,1206
Job_015,4,1122,2686,M3,1845,26,1871,-815,0,815
Job_017,5,1241,2661,M5,1845,11,1856,-805,0,805
Job_011,5,885,2875,M9,1854,11,1865,-1010,0,1010
Job_024,0,1739,3251,M2,1854,84,1938,-1313,0,1313
Job_023,3,1671,2802,M5,1856,61,1917,-885,0,885
Job_017,6,1241,2661,M6,1860,62,1922,-739,0,739
Job_025,2,1777,3086,M3,1880,61,1941,-1145,0,1145
Job_015,5,1122,2686,M4,1905,69,1974,-712,0,712
Job_020,3,1522,2943,M9,1905,11,1916,-1027,0,1027
Job_012,7,940,2631,M5,1917,46,1963,-668,0,668
Job_018,3,1340,2978,M6,1922,7,1929,-1049,0,1049
Job_014,4,1116,2821,M6,1929,9,1938,-883,0,883
Job_018,4,1340,2978,M8,1929,64,1993,-985,0,985
Job_021,1,1583,3311,M0,1934,85,2019,-1292,0,1292
Job_011,6,885,2875,M6,1938,40,1978,-897,0,897
Job_022,1,1634,3483,M2,1938,95,2033,-1450,0,1450
Job_024,1,1739,3251,M1,1938,2,1940,-1311,0,1311
Job_023,4,1671,2802,M3,1941,26,1967,-835,0,835
Job_024,2,1739,3251,M5,1963,52,2015,-1236,0,1236
Job_020,4,1522,2943,M3,1967,69,2036,-907,0,907
Job_009,9,733,2014,M7,1969,45,2014,0,0,0
Job_013,8,1111,2506,M4,1974,6,1980,-526,0,526
Job_019,4,1440,2799,M4,1980,49,2029,-770,0,770
Job_015,6,1122,2686,M8,1993,21,2014,-672,0,672
Job_018,5,1340,2978,M9,1993,76,2069,-909,0,909
Job_014,5,1116,2821,M8,2014,52,2066,-755,0,755
Job_017,7,1241,2661,M7,2014,56,2070,-591,0,591
Job_019,5,1440,2799,M5,2029,11,2040,-759,0,759
Job_023,5,1671,2802,M4,2029,69,2098,-704,0,704
Job_022,2,1634,3483,M0,2033,71,2104,-1379,0,1379
Job_025,3,1777,3086,M2,2033,13,2046,-1040,0,1040
Job_020,5,1522,2943,M1,2036,28,2064,-879,0,879
Job_024,3,1739,3251,M3,2036,95,2131,-1120,0,1120
Job_019,6,1440,2799,M6,2040,62,2102,-697,0,697
Job_026,0,1923,3458,M2,2046,31,2077,-1381,0,1381
Job_018,6,1340,2978,M5,2069,47,2116,-862,0,862
Job_015,7,1122,2686,M7,2070,49,2119,-567,0,567
Job_016,3,1123,3631,M2,2077,74,2151,-1480,0,1480
Job_008,9,701,2163,M8,2089,74,2163,0,0,0
Job_025,4,1777,3086,M6,2102,32,2134,-952,0,952
Job_022,3,1634,3483,M4,2104,99,2203,-1280,0,1280
Job_026,1,1923,3458,M0,2104,86,2190,-1268,0,1268
Job_012,8,940,2631,M7,2119,72,2191,-440,0,440
Job_015,8,1122,2686,M9,2119,72,2191,-495,0,495
Job_018,7,1340,2978,M3,2131,52,2183,-795,0,795
Job_020,6,1522,2943,M6,2134,46,2180,-763,0,763
Job_025,5,1777,3086,M5,2134,21,2155,-931,0,931
Job_017,8,1241,2661,M8,2163,44,2207,-454,0,454
Job_028,0,2173,3744,M1,2173,85,2258,-1486,0,1486
Job_020,7,1522,2943,M5,2180,46,2226,-717,0,717
Job_021,2,1583,3311,M3,2183,39,2222,-1089,0,1089
Job_027,0,2141,4340,M0,2190,76,2266,-2074,0,2074
Job_014,6,1116,2821,M7,2191,85,2276,-545,0,545
Job_025,6,1777,3086,M9,2191,32,2223,-863,0,863
Job_018,8,1340,2978,M4,2203,90,2293,-685,0,685
Job_022,4,1634,3483,M6,2203,9,2212,-1271,0,1271
Job_023,6,1671,2802,M8,2207,21,2228,-574,0,574
Job_021,3,1583,3311,M2,2222,74,2296,-1015,0,1015
Job_025,7,1777,3086,M8,2228,89,2317,-769,0,769
Job_026,2,1923,3458,M1,2258,46,2304,-1154,0,1154
Job_028,1,2173,3744,M0,2266,13,2279,-1465,0,1465
Job_007,9,483,2351,M3,2272,79,2351,0,0,0
Job_023,7,1671,2802,M7,2276,49,2325,-477,0,477
Job_028,2,2173,3744,M2,2296,61,2357,-1387,0,1387
Job_026,3,1923,3458,M5,2304,74,2378,-1080,0,1080
Job_027,1,2141,4340,M1,2304,69,2373,-1967,0,1967
Job_024,4,1739,3251,M8,2317,48,2365,-886,0,886
Job_019,7,1440,2799,M7,2325,56,2381,-418,0,418
Job_023,8,1671,2802,M9,2325,72,2397,-405,0,405
Job_030,0,2325,4372,M0,2325,76,2401,-1971,0,1971
Job_028,3,2173,3744,M6,2357,7,2364,-1380,0,1380
Job_029,0,2276,4050,M2,2357,31,2388,-1662,0,1662
Job_021,4,1583,3311,M8,2365,90,2455,-856,0,856
Job_026,4,1923,3458,M4,2378,32,2410,-1048,0,1048
Job_011,7,885,2875,M7,2381,89,2470,-405,0,405
Job_010,9,836,2472,M3,2393,79,2472,0,0,0
Job_024,5,1739,3251,M9,2397,72,2469,-782,0,782
Job_029,1,2276,4050,M0,2401,86,2487,-1563,0,1563
Job_030,1,2325,4372,M1,2401,69,2470,-1902,0,1902
Job_026,5,1923,3458,M6,2410,88,2498,-960,0,960
Job_019,8,1440,2799,M8,2455,44,2499,-300,0,300
Job_021,5,1583,3311,M5,2455,10,2465,-846,0,846
Job_011,8,885,2875,M4,2470,26,2496,-379,0,379
Job_014,7,1116,2821,M3,2472,98,2570,-251,0,251
Job_013,9,1111,2506,M7,2481,25,2506,0,0,0
Job_024,6,1739,3251,M0,2487,47,2534,-717,0,717
Job_029,2,2276,4050,M1,2487,46,2533,-1517,0,1517
Job_022,5,1634,3483,M8,2499,52,2551,-932,0,932
Job_020,8,1522,2943,M7,2506,72,2578,-365,0,365
Job_029,3,2276,4050,M5,2533,74,2607,-1443,0,1443
Job_024,7,1739,3251,M6,2534,65,2599,-652,0,652
Job_031,0,2380,4229,M0,2534,43,2577,-1652,0,1652
Job_026,6,1923,3458,M8,2551,19,2570,-888,0,888
Job_032,0,2551,3691,M2,2551,84,2635,-1056,0,1056
Job_033,0,2556,4626,M1,2556,81,2637,-1989,0,1989
Job_014,8,1116,2821,M9,2570,22,2592,-229,0,229
Job_030,2,2325,4372,M3,2570,76,2646,-1726,0,1726
Job_025,8,1777,3086,M7,2578,30,2608,-478,0,478
Job_026,7,1923,3458,M9,2592,48,2640,-818,0,818
Job_024,8,1739,3251,M4,2599,6,2605,-646,0,646
Job_012,9,940,2631,M8,2601,30,2631,0,0,0
Job_029,4,2276,4050,M4,2607,32,2639,-1411,0,1411
Job_021,6,1583,3311,M7,2608,12,2620,-691,0,691
Job_022,6,1634,3483,M7,2620,85,2705,-778,0,778
Job_028,4,2173,3744,M8,2631,64,2695,-1049,0,1049
Job_015,9,1122,2686,M6,2633,53,2686,0,0,0
Job_034,0,2562,3918,M2,2635,14,2649,-1269,0,1269
Job_032,1,2551,3691,M1,2637,2,2639,-1052,0,1052
Job_032,2,2551,3691,M5,2639,52,2691,-1000,0,1000
Job_035,0,2563,4344,M1,2639,91,2730,-1614,0,1614
Job_017,9,1241,2661,M9,2640,21,2661,0,0,0
Job_027,2,2141,4340,M3,2646,76,2722,-1618,0,1618
Job_031,1,2380,4229,M2,2649,90,2739,-1490,0,1490
Job_034,1,2562,3918,M0,2649,6,2655,-1263,0,1263
Job_036,0,2681,3780,M0,2681,29,2710,-1070,0,1070
Job_030,3,2325,4372,M5,2691,51,2742,-1630,0,1630
Job_016,4,1123,3631,M8,2695,90,2785,-846,0,846
Job_028,5,2173,3744,M9,2695,76,2771,-973,0,973
Job_026,8,1923,3458,M7,2705,36,2741,-717,0,717
Job_022,7,1634,3483,M3,2722,98,2820,-663,0,663
Job_035,1,2563,4344,M0,2730,85,2815,-1529,0,1529
Job_036,1,2681,3780,M1,2730,78,2808,-972,0,972
Job_031,2,2380,4229,M4,2739,75,2814,-1415,0,1415
Job_033,1,2556,4626,M2,2739,95,2834,-1792,0,1792
Job_023,9,1671,2802,M6,2749,53,2802,0,0,0
Job_014,9,1116,2821,M5,2778,43,2821,0,0,0
Job_019,9,1440,2799,M9,2778,21,2799,0,0,0
Job_011,9,885,2875,M8,2801,74,2875,0,0,0
Job_021,7,1583,3311,M6,2802,89,2891,-420,0,420
Job_034,2,2562,3918,M1,2808,22,2830,-1088,0,1088
Job_031,3,2380,4229,M9,2814,11,2825,-1404,0,1404
Job_032,3,2551,3691,M3,2820,95,2915,-776,0,776
Job_028,6,2173,3744,M5,2821,47,2868,-876,0,876
Job_022,8,1634,3483,M9,2825,22,2847,-636,0,636
Job_037,0,2780,4726,M1,2830,85,2915,-1811,0,1811
Job_033,2,2556,4626,M0,2834,71,2905,-1721,0,1721
Job_036,2,2681,3780,M2,2834,9,2843,-937,0,937
Job_030,4,2325,4372,M2,2843,85,2928,-1444,0,1444
Job_016,5,1123,3631,M5,2868,10,2878,-753,0,753
Job_016,6,1123,3631,M7,2878,12,2890,-741,0,741
Job_034,3,2562,3918,M5,2878,61,2939,-979,0,979
Job_016,7,1123,3631,M6,2891,89,2980,-651,0,651
Job_021,8,1583,3311,M9,2891,45,2936,-375,0,375
Job_033,3,2556,4626,M4,2905,99,3004,-1622,0,1622
Job_038,0,2880,3903,M0,2905,29,2934,-969,0,969
Job_020,9,1522,2943,M8,2913,30,2943,0,0,0
Job_028,7,2173,3744,M3,2915,52,2967,-777,0,777
Job_018,9,1340,2978,M7,2933,45,2978,0,0,0
Job_037,1,2780,4726,M0,2934,13,2947,-1779,0,1779
Job_038,1,2880,3903,M1,2934,78,3012,-891,0,891
Job_030,5,2325,4372,M9,2936,11,2947,-1425,0,1425
Job_027,3,2141,4340,M5,2939,51,2990,-1350,0,1350
Job_032,4,2551,3691,M8,2943,48,2991,-700,0,700
Job_037,2,2780,4726,M2,2947,61,3008,-1718,0,1718
Job_039,0,2962,4573,M0,2962,43,3005,-1568,0,1568
Job_036,3,2681,3780,M3,2967,36,3003,-777,0,777
Job_016,8,1123,3631,M9,2980,45,3025,-606,0,606
Job_029,5,2276,4050,M6,2980,88,3068,-982,0,982
Job_034,4,2562,3918,M3,3003,26,3029,-889,0,889
Job_027,4,2141,4340,M2,3008,85,3093,-1247,0,1247
Job_040,0,3023,4665,M1,3023,91,3114,-1551,0,1551
Job_032,5,2551,3691,M9,3025,72,3097,-594,0,594
Job_031,4,2380,4229,M3,3029,69,3098,-1131,0,1131
Job_025,9,1777,3086,M4,3031,55,3086,0,0,0
Job_029,6,2276,4050,M8,3068,19,3087,-963,0,963
Job_030,6,2325,4372,M6,3068,40,3108,-1264,0,1264
Job_036,4,2681,3780,M4,3086,49,3135,-645,0,645
Job_038,2,2880,3903,M2,3093,9,3102,-801,0,801
Job_029,7,2276,4050,M9,3097,48,3145,-905,0,905
Job_032,6,2551,3691,M0,3097,47,3144,-547,0,547
Job_035,2,2563,4344,M3,3098,39,3137,-1207,0,1207
Job_039,1,2962,4573,M2,3102,90,3192,-1381,0,1381
Job_030,7,2325,4372,M7,3108,89,3197,-1175,0,1175
Job_037,3,2780,4726,M6,3108,7,3115,-1611,0,1611
Job_031,5,2380,4229,M1,3114,28,3142,-1087,0,1087
Job_033,4,2556,4626,M6,3115,9,3124,-1502,0,1502
Job_037,4,2780,4726,M8,3115,64,3179,-1547,0,1547
Job_028,8,2173,3744,M4,3135,90,3225,-519,0,519
Job_036,5,2681,3780,M5,3135,11,3146,-634,0,634
Job_038,3,2880,3903,M3,3137,36,3173,-730,0,730
Job_031,6,2380,4229,M6,3142,46,3188,-1041,0,1041
Job_041,0,3074,5207,M1,3142,81,3223,-1984,0,1984
Job_040,1,3023,4665,M0,3144,85,3229,-1436,0,1436
Job_027,5,2141,4340,M9,3145,11,3156,-1184,0,1184
Job_033,5,2556,4626,M8,3179,52,3231,-1395,0,1395
Job_037,5,2780,4726,M9,3179,76,3255,-1471,0,1471
Job_031,7,2380,4229,M5,3188,46,3234,-995,0,995
Job_036,6,2681,3780,M6,3188,62,3250,-530,0,530
Job_043,0,3179,4286,M2,3192,84,3276,-1010,0,1010
Job_044,0,3217,4045,M1,3223,46,3269,-776,0,776
Job_038,4,2880,3903,M4,3225,49,3274,-629,0,629
Job_024,9,1739,3251,M7,3226,25,3251,0,0,0
Job_040,2,3023,4665,M3,3229,39,3268,-1397,0,1397
Job_032,7,2551,3691,M6,3250,65,3315,-376,0,376
Job_036,7,2681,3780,M7,3251,56,3307,-473,0,473
Job_037,6,2780,4726,M5,3255,47,3302,-1424,0,1424
Job_044,1,3217,4045,M0,3269,37,3306,-739,0,739
Job_035,3,2563,4344,M2,3276,74,3350,-994,0,994
Job_043,1,3179,4286,M1,3276,2,3278,-1008,0,1008
Job_021,9,1583,3311,M4,3278,33,3311,0,0,0
Job_037,7,2780,4726,M3,3302,52,3354,-1372,0,1372
Job_038,5,2880,3903,M5,3302,11,3313,-590,0,590
Job_029,8,2276,4050,M7,3307,36,3343,-707,0,707
Job_036,8,2681,3780,M8,3307,44,3351,-429,0,429
Job_034,5,2562,3918,M4,3311,69,3380,-538,0,538
Job_043,2,3179,4286,M5,3313,52,3365,-921,0,921
Job_038,6,2880,3903,M6,3315,62,3377,-526,0,526
Job_031,8,2380,4229,M7,3343,72,3415,-814,0,814
Job_042,0,3111,4493,M2,3350,14,3364,-1129,0,1129
Job_035,4,2563,4344,M8,3351,90,3441,-903,0,903
Job_040,3,3023,4665,M2,3364,74,3438,-1227,0,1227
Job_042,1,3111,4493,M0,3364,6,3370,-1123,0,1123
Job_042,2,3111,4493,M1,3370,22,3392,-1101,0,1101
Job_027,6,2141,4340,M6,3377,40,3417,-923,0,923
Job_026,9,1923,3458,M3,3379,79,3458,0,0,0
Job_032,8,2551,3691,M4,3380,6,3386,-305,0,305
Job_030,8,2325,4372,M4,3386,26,3412,-960,0,960
Job_039,2,2962,4573,M4,3412,75,3487,-1086,0,1086
Job_038,7,2880,3903,M7,3415,56,3471,-432,0,432
Job_045,0,3363,4914,M2,3438,31,3469,-1445,0,1445
Job_022,9,1634,3483,M5,3440,43,3483,0,0,0
Job_034,6,2562,3918,M8,3441,21,3462,-456,0,456
Job_044,2,3217,4045,M3,3458,61,3519,-526,0,526
Job_041,1,3074,5207,M2,3469,95,3564,-1643,0,1643
Job_045,1,3363,4914,M0,3469,86,3555,-1359,0,1359
Job_034,7,2562,3918,M7,3471,49,3520,-398,0,398
Job_038,8,2880,3903,M8,3471,44,3515,-388,0,388
Job_042,3,3111,4493,M5,3483,61,3544,-949,0,949
Job_037,8,2780,4726,M4,3487,90,3577,-1149,0,1149
Job_039,3,2962,4573,M9,3487,11,3498,-1075,0,1075
Job_043,3,3179,4286,M3,3519,95,3614,-672,0,672
Job_027,7,2141,4340,M7,3520,89,3609,-731,0,731
Job_034,8,2562,3918,M9,3520,72,3592,-326,0,326
Job_035,5,2563,4344,M5,3544,10,3554,-790,0,790
Job_045,2,3363,4914,M1,3555,46,3601,-1313,0,1313
Job_041,2,3074,5207,M0,3564,71,3635,-1572,0,1572
Job_044,3,3217,4045,M2,3564,13,3577,-468,0,468
Job_044,4,3217,4045,M6,3577,32,3609,-436,0,436
Job_040,4,3023,4665,M8,3580,90,3670,-995,0,995
Job_016,9,1123,3631,M4,3598,33,3631,0,0,0
Job_045,3,3363,4914,M5,3601,74,3675,-1239,0,1239
Job_035,6,2563,4344,M7,3609,12,3621,-723,0,723
Job_047,0,3613,5314,M1,3613,85,3698,-1616,0,1616
Job_042,4,3111,4493,M3,3614,26,3640,-853,0,853
Job_035,7,2563,4344,M6,3621,89,3710,-634,0,634
Job_027,8,2141,4340,M4,3631,26,3657,-683,0,683
Job_046,0,3581,5270,M0,3635,76,3711,-1559,0,1559
Job_039,4,2962,4573,M3,3640,69,3709,-864,0,864
Job_042,5,3111,4493,M4,3657,69,3726,-767,0,767
Job_032,9,2551,3691,M7,3666,25,3691,0,0,0
Job_043,4,3179,4286,M8,3670,48,3718,-568,0,568
Job_044,5,3217,4045,M5,3675,21,3696,-349,0,349
Job_040,5,3023,4665,M5,3696,10,3706,-959,0,959
Job_044,6,3217,4045,M9,3696,32,3728,-317,0,317
Job_028,9,2173,3744,M7,3699,45,3744,0,0,0
Job_039,5,2962,4573,M1,3709,28,3737,-836,0,836
Job_047,1,3613,5314,M0,3711,13,3724,-1590,0,1590
Job_048,0,3716,5489,M2,3716,31,3747,-1742,0,1742
Job_042,6,3111,4493,M8,3726,21,3747,-746,0,746
Job_045,4,3363,4914,M4,3726,32,3758,-1156,0,1156
Job_039,6,2962,4573,M6,3737,46,3783,-790,0,790
Job_046,1,3581,5270,M1,3737,69,3806,-1464,0,1464
Job_033,6,2556,4626,M7,3744,85,3829,-797,0,797
Job_044,7,3217,4045,M8,3747,89,3836,-209,0,209
Job_047,2,3613,5314,M2,3747,61,3808,-1506,0,1506
Job_048,1,3716,5489,M0,3747,86,3833,-1656,0,1656
Job_041,3,3074,5207,M4,3758,99,3857,-1350,0,1350
Job_036,9,2681,3780,M9,3759,21,3780,0,0,0
Job_043,5,3179,4286,M9,3780,72,3852,-434,0,434
Job_039,7,2962,4573,M5,3783,46,3829,-744,0,744
Job_046,2,3581,5270,M3,3806,76,3882,-1388,0,1388
Job_047,3,3613,5314,M6,3808,7,3815,-1499,0,1499
Job_042,7,3111,4493,M7,3829,49,3878,-615,0,615
Job_048,2,3716,5489,M1,3833,46,3879,-1610,0,1610
Job_050,0,3820,5144,M0,3833,43,3876,-1268,0,1268
Job_047,4,3613,5314,M8,3836,64,3900,-1414,0,1414
Job_034,9,2562,3918,M6,3865,53,3918,0,0,0
Job_043,6,3179,4286,M0,3876,47,3923,-363,0,363
Job_050,1,3820,5144,M2,3876,90,3966,-1178,0,1178
Job_044,8,3217,4045,M7,3878,30,3908,-137,0,137
Job_048,3,3716,5489,M5,3879,74,3953,-1536,0,1536
Job_038,9,2880,3903,M9,3882,21,3903,0,0,0
Job_035,8,2563,4344,M9,3903,45,3948,-396,0,396
Job_039,8,2962,4573,M7,3908,72,3980,-593,0,593
Job_041,4,3074,5207,M6,3918,9,3927,-1280,0,1280
Job_049,0,3765,5255,M0,3923,76,3999,-1256,0,1256
Job_041,5,3074,5207,M8,3927,52,3979,-1228,0,1228
Job_043,7,3179,4286,M6,3927,65,3992,-294,0,294
Job_042,8,3111,4493,M9,3948,72,4020,-473,0,473
Job_046,3,3581,5270,M5,3953,51,4004,-1266,0,1266
Job_048,4,3716,5489,M4,3953,32,3985,-1504,0,1504
Job_029,9,2276,4050,M3,3971,79,4050,0,0,0
Job_040,6,3023,4665,M7,3980,12,3992,-673,0,673
Job_044,9,3217,4045,M4,3990,55,4045,0,0,0
Job_051,0,3991,5459,M2,3991,84,4075,-1384,0,1384
Job_045,5,3363,4914,M6,3992,88,4080,-834,0,834
Job_052,0,3996,6613,M1,3996,81,4077,-2536,0,2536
Job_047,5,3613,5314,M9,4020,76,4096,-1218,0,1218
Job_050,2,3820,5144,M4,4045,75,4120,-1024,0,1024
Job_033,7,2556,4626,M3,4050,98,4148,-478,0,478
Job_053,0,4002,4805,M2,4075,14,4089,-716,0,716
Job_049,1,3765,5255,M1,4077,69,4146,-1109,0,1109
Job_040,7,3023,4665,M6,4080,89,4169,-496,0,496
Job_045,6,3363,4914,M8,4080,19,4099,-815,0,815
Job_046,4,3581,5270,M2,4089,85,4174,-1096,0,1096
Job_053,1,4002,4805,M0,4089,6,4095,-710,0,710
Job_047,6,3613,5314,M5,4096,47,4143,-1171,0,1171
Job_043,8,3179,4286,M4,4120,6,4126,-160,0,160
Job_055,0,4121,5427,M0,4121,29,4150,-1277,0,1277
Job_050,3,3820,5144,M9,4144,11,4155,-989,0,989
Job_053,2,4002,4805,M1,4146,22,4168,-637,0,637
Job_049,2,3765,5255,M3,4148,76,4224,-1031,0,1031
Job_033,8,2556,4626,M9,4155,22,4177,-449,0,449
Job_051,1,3991,5459,M1,4168,2,4170,-1289,0,1289
Job_053,3,4002,4805,M5,4168,61,4229,-576,0,576
Job_048,5,3716,5489,M6,4169,88,4257,-1232,0,1232
Job_055,1,4121,5427,M1,4170,78,4248,-1179,0,1179
Job_052,1,3996,6613,M2,4174,95,4269,-2344,0,2344
Job_040,8,3023,4665,M9,4177,45,4222,-443,0,443
Job_031,9,2380,4229,M8,4194,30,4224,-5,0,5
Job_046,5,3581,5270,M9,4222,11,4233,-1037,0,1037
Job_027,9,2141,4340,M8,4224,74,4298,-42,0,42
Job_047,7,3613,5314,M3,4224,52,4276,-1038,0,1038
Job_049,3,3765,5255,M5,4229,51,4280,-975,0,975
Job_045,7,3363,4914,M9,4233,48,4281,-633,0,633
Job_054,0,4003,5718,M1,4248,91,4339,-1379,0,1379
Job_046,6,3581,5270,M6,4257,40,4297,-973,0,973
Job_043,9,3179,4286,M7,4261,25,4286,0,0,0
Job_052,2,3996,6613,M0,4269,71,4340,-2273,0,2273
Job_055,2,4121,5427,M2,4269,9,4278,-1149,0,1149
Job_053,4,4002,4805,M3,4276,26,4302,-503,0,503
Job_049,4,3765,5255,M2,4280,85,4365,-890,0,890
Job_051,2,3991,5459,M5,4280,52,4332,-1127,0,1127
Job_046,7,3581,5270,M7,4297,89,4386,-884,0,884
Job_030,9,2325,4372,M8,4298,74,4372,0,0,0
Job_055,3,4121,5427,M3,4302,36,4338,-1089,0,1089
Job_035,9,2563,4344,M4,4311,33,4344,0,0,0
Job_051,3,3991,5459,M3,4338,95,4433,-1026,0,1026
Job_056,0,4220,6028,M1,4339,85,4424,-1604,0,1604
Job_057,0,4320,5509,M0,4340,29,4369,-1140,0,1140
Job_053,5,4002,4805,M4,4344,69,4413,-392,0,392
Job_049,5,3765,5255,M9,4365,11,4376,-879,0,879
Job_054,1,4003,5718,M0,4369,85,4454,-1264,0,1264
Job_041,6,3074,5207,M7,4392,85,4477,-730,0,730
Job_048,6,3716,5489,M8,4393,19,4412,-1077,0,1077
Job_048,7,3716,5489,M9,4412,48,4460,-1029,0,1029
Job_046,8,3581,5270,M4,4413,26,4439,-831,0,831
Job_053,6,4002,4805,M8,4414,21,4435,-370,0,370
Job_057,1,4320,5509,M1,4424,78,4502,-1007,0,1007
Job_050,4,3820,5144,M3,4433,69,4502,-642,0,642
Job_051,4,3991,5459,M8,4435,48,4483,-976,0,976
Job_055,4,4121,5427,M4,4439,49,4488,-939,0,939
Job_042,9,3111,4493,M6,4440,53,4493,0,0,0
Job_056,1,4220,6028,M0,4454,13,4467,-1561,0,1561
Job_056,2,4220,6028,M2,4467,61,4528,-1500,0,1500
Job_058,0,4402,5880,M0,4467,43,4510,-1370,0,1370
Job_053,7,4002,4805,M7,4477,49,4526,-279,0,279
Job_051,5,3991,5459,M9,4483,72,4555,-904,0,904
Job_052,3,3996,6613,M4,4488,99,4587,-2026,0,2026
Job_055,5,4121,5427,M5,4488,11,4499,-928,0,928
Job_049,6,3765,5255,M6,4493,40,4533,-722,0,722
Job_041,7,3074,5207,M3,4502,98,4600,-607,0,607
Job_059,0,4463,6223,M1,4502,91,4593,-1630,0,1630
Job_045,8,3363,4914,M7,4526,36,4562,-352,0,352
Job_057,2,4320,5509,M2,4528,9,4537,-972,0,972
Job_055,6,4121,5427,M6,4533,62,4595,-832,0,832
Job_039,9,2962,4573,M8,4543,30,4573,0,0,0
Job_061,0,4551,5730,M2,4551,14,4565,-1165,0,1165
Job_051,6,3991,5459,M0,4555,47,4602,-857,0,857
Job_058,1,4402,5880,M2,4565,90,4655,-1225,0,1225
Job_033,9,2556,4626,M5,4583,43,4626,0,0,0
Job_052,4,3996,6613,M6,4595,9,4604,-2009,0,2009
Job_055,7,4121,5427,M7,4598,56,4654,-773,0,773
Job_041,8,3074,5207,M9,4600,22,4622,-585,0,585
Job_054,2,4003,5718,M3,4600,39,4639,-1079,0,1079
Job_059,1,4463,6223,M0,4602,85,4687,-1536,0,1536
Job_056,3,4220,6028,M6,4604,7,4611,-1417,0,1417
Job_051,7,3991,5459,M6,4611,65,4676,-783,0,783
Job_050,5,3820,5144,M1,4615,28,4643,-501,0,501
Job_052,5,3996,6613,M8,4621,52,4673,-1940,0,1940
Job_053,8,4002,4805,M9,4622,72,4694,-111,0,111
Job_040,9,3023,4665,M4,4632,33,4665,0,0,0
Job_057,3,4320,5509,M3,4639,36,4675,-834,0,834
Job_054,3,4003,5718,M2,4655,74,4729,-989,0,989
Job_063,0,4657,5663,M1,4657,46,4703,-960,0,960
Job_058,2,4402,5880,M4,4665,75,4740,-1140,0,1140
Job_055,8,4121,5427,M8,4673,44,4717,-710,0,710
Job_050,6,3820,5144,M6,4676,46,4722,-422,0,422
Job_037,9,2780,4726,M7,4681,45,4726,0,0,0
Job_059,2,4463,6223,M3,4687,39,4726,-1497,0,1497
Job_061,1,4551,5730,M0,4687,6,4693,-1037,0,1037
