Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_248,9,18800,20407,M8,20386,30,20416,9,9,0
Job_242,9,18373,20437,M5,20394,43,20437,0,0,0
Job_268,0,20300,22089,M1,20396,91,20487,-1602,0,1602
Job_256,4,19438,21139,M8,20416,64,20480,-659,0,659
Job_263,3,19820,21610,M2,20420,74,20494,-1116,0,1116
Job_264,4,19936,21180,M4,20420,49,20469,-711,0,711
Job_257,3,19539,21237,M5,20437,74,20511,-726,0,726
Job_261,6,19813,21877,M7,20453,85,20538,-1339,0,1339
Job_265,3,20032,21734,M6,20462,7,20469,-1265,0,1265
Job_258,6,19587,21468,M6,20469,40,20509,-959,0,959
Job_262,5,19819,21058,M4,20469,69,20538,-520,0,520
Job_265,4,20032,21734,M8,20480,64,20544,-1190,0,1190
Job_266,1,20160,21404,M1,20487,78,20565,-839,0,839
Job_268,1,20300,22089,M0,20487,85,20572,-1517,0,1517
Job_267,1,20240,21847,M2,20494,90,20584,-1263,0,1263
Job_259,6,19641,21248,M6,20509,46,20555,-693,0,693
Job_264,5,19936,21180,M5,20511,11,20522,-658,0,658
Job_256,5,19438,21139,M9,20513,76,20589,-550,0,550
Job_252,8,19013,20576,M4,20538,6,20544,-32,0,32
Job_261,7,19813,21877,M3,20538,98,20636,-1241,0,1241
Job_254,6,19193,20891,M8,20544,19,20563,-328,0,328
Job_257,4,19539,21237,M4,20544,32,20576,-661,0,661
Job_252,9,19013,20576,M7,20551,25,20576,0,0,0
Job_259,7,19641,21248,M5,20555,46,20601,-647,0,647
Job_260,4,19808,21371,M8,20563,48,20611,-760,0,760
Job_272,0,20490,21801,M1,20565,46,20611,-1190,0,1190
Job_250,6,18911,20974,M7,20576,85,20661,-313,0,313
Job_255,8,19407,21287,M4,20576,26,20602,-685,0,685
Job_257,5,19539,21237,M6,20576,88,20664,-573,0,573
Job_270,0,20386,21625,M2,20584,14,20598,-1027,0,1027
Job_254,7,19193,20891,M9,20589,48,20637,-254,0,254
Job_266,2,20160,21404,M2,20599,9,20608,-796,0,796
Job_270,1,20386,21625,M0,20599,6,20605,-1020,0,1020
Job_271,0,20453,22016,M2,20608,84,20692,-1324,0,1324
Job_256,6,19438,21139,M5,20611,47,20658,-481,0,481
Job_262,6,19819,21058,M8,20611,21,20632,-426,0,426
Job_270,2,20386,21625,M1,20611,22,20633,-992,0,992
Job_272,1,20490,21801,M0,20611,37,20648,-1153,0,1153
Job_249,9,18860,20649,M4,20616,33,20649,0,0,0
Job_269,0,20351,22414,M1,20633,81,20714,-1700,0,1700
Job_261,8,19813,21877,M9,20637,22,20659,-1218,0,1218
Job_267,2,20240,21847,M4,20649,75,20724,-1123,0,1123
Job_270,3,20386,21625,M5,20658,61,20719,-906,0,906
Job_260,5,19808,21371,M9,20659,72,20731,-640,0,640
Job_250,7,18911,20974,M3,20661,98,20759,-215,0,215
Job_254,8,19193,20891,M7,20661,36,20697,-194,0,194
Job_257,6,19539,21237,M8,20664,19,20683,-554,0,554
Job_264,6,19936,21180,M6,20664,62,20726,-454,0,454
Job_263,4,19820,21610,M8,20683,90,20773,-837,0,837
Job_273,0,20633,22331,M2,20692,31,20723,-1608,0,1608
Job_258,7,19587,21468,M7,20697,89,20786,-682,0,682
Job_271,1,20453,22016,M1,20715,2,20717,-1299,0,1299
Job_269,1,20351,22414,M2,20723,95,20818,-1596,0,1596
Job_257,7,19539,21237,M9,20731,48,20779,-458,0,458
Job_260,6,19808,21371,M0,20731,47,20778,-593,0,593
Job_266,3,20160,21404,M3,20759,36,20795,-609,0,609
Job_263,5,19820,21610,M5,20773,10,20783,-827,0,827
Job_260,7,19808,21371,M6,20778,65,20843,-528,0,528
Job_273,1,20633,22331,M0,20778,86,20864,-1467,0,1467
Job_265,5,20032,21734,M9,20779,76,20855,-879,0,879
Job_271,2,20453,22016,M5,20783,52,20835,-1181,0,1181
Job_258,8,19587,21468,M4,20786,26,20812,-656,0,656
Job_262,7,19819,21058,M7,20786,49,20835,-223,0,223
Job_254,9,19193,20891,M3,20812,79,20891,0,0,0
Job_263,6,19820,21610,M7,20835,12,20847,-763,0,763
Job_260,8,19808,21371,M4,20843,6,20849,-522,0,522
Job_257,8,19539,21237,M7,20847,36,20883,-354,0,354
Job_263,7,19820,21610,M6,20847,89,20936,-674,0,674
Job_266,4,20160,21404,M4,20849,49,20898,-506,0,506
Job_250,8,18911,20974,M9,20855,22,20877,-97,0,97
Job_265,6,20032,21734,M5,20855,47,20902,-832,0,832
Job_269,2,20351,22414,M0,20864,71,20935,-1479,0,1479
Job_273,2,20633,22331,M1,20864,46,20910,-1421,0,1421
Job_262,8,19819,21058,M9,20877,72,20949,-109,0,109
Job_259,8,19641,21248,M7,20883,72,20955,-293,0,293
Job_256,7,19438,21139,M3,20891,52,20943,-196,0,196
Job_266,5,20160,21404,M5,20902,11,20913,-491,0,491
Job_275,0,20878,22579,M1,20910,85,20995,-1584,0,1584
Job_250,9,18911,20974,M5,20931,43,20974,0,0,0
Job_266,6,20160,21404,M6,20936,62,20998,-406,0,406
Job_256,8,19438,21139,M4,20943,90,21033,-106,0,106
Job_265,7,20032,21734,M3,20943,52,20995,-739,0,739
Job_263,8,19820,21610,M9,20949,45,20994,-616,0,616
Job_264,7,19936,21180,M7,20955,56,21011,-169,0,169
Job_273,3,20633,22331,M5,20974,74,21048,-1283,0,1283
Job_276,0,20979,22677,M2,20979,31,21010,-1667,0,1667
Job_267,3,20240,21847,M9,20994,11,21005,-842,0,842
Job_272,2,20490,21801,M3,20995,61,21056,-745,0,745
Job_275,1,20878,22579,M0,20995,13,21008,-1571,0,1571
Job_262,9,19819,21058,M6,21005,53,21058,0,0,0
Job_274,0,20847,22727,M0,21008,76,21084,-1643,0,1643
Job_275,2,20878,22579,M2,21010,61,21071,-1508,0,1508
Job_264,8,19936,21180,M8,21011,44,21055,-125,0,125
Job_266,7,20160,21404,M7,21011,56,21067,-337,0,337
Job_265,8,20032,21734,M4,21033,90,21123,-611,0,611
Job_267,4,20240,21847,M3,21056,69,21125,-722,0,722
Job_266,8,20160,21404,M8,21067,44,21111,-293,0,293
Job_272,3,20490,21801,M2,21071,13,21084,-717,0,717
Job_275,3,20878,22579,M6,21071,7,21078,-1501,0,1501
Job_272,4,20490,21801,M6,21084,32,21116,-685,0,685
Job_274,1,20847,22727,M1,21084,69,21153,-1574,0,1574
Job_278,0,21081,22688,M0,21093,43,21136,-1552,0,1552
Job_256,9,19438,21139,M7,21094,45,21139,0,0,0
Job_275,4,20878,22579,M8,21111,64,21175,-1404,0,1404
Job_272,5,20490,21801,M5,21116,21,21137,-664,0,664
Job_273,4,20633,22331,M4,21123,32,21155,-1176,0,1176
Job_270,4,20386,21625,M3,21125,26,21151,-474,0,474
Job_276,1,20979,22677,M0,21136,86,21222,-1455,0,1455
Job_278,1,21081,22688,M2,21136,90,21226,-1462,0,1462
Job_267,5,20240,21847,M1,21153,28,21181,-666,0,666
Job_270,5,20386,21625,M4,21155,69,21224,-401,0,401
Job_257,9,19539,21237,M3,21158,79,21237,0,0,0
Job_264,9,19936,21180,M9,21159,21,21180,0,0,0
Job_272,6,20490,21801,M9,21180,32,21212,-589,0,589
Job_267,6,20240,21847,M6,21181,46,21227,-620,0,620
Job_259,9,19641,21248,M8,21183,30,21213,-35,0,35
Job_275,5,20878,22579,M9,21212,76,21288,-1291,0,1291
Job_255,9,19407,21287,M8,21213,74,21287,0,0,0
Job_277,0,21027,22908,M0,21222,76,21298,-1610,0,1610
Job_278,2,21081,22688,M4,21226,75,21301,-1387,0,1387
Job_267,7,20240,21847,M5,21227,46,21273,-574,0,574
Job_273,5,20633,22331,M6,21227,88,21315,-1016,0,1016
Job_271,3,20453,22016,M3,21237,95,21332,-684,0,684
Job_280,0,21253,23317,M1,21253,81,21334,-1983,0,1983
Job_281,0,21259,22498,M2,21259,14,21273,-1225,0,1225
Job_267,8,20240,21847,M7,21273,72,21345,-502,0,502
Job_270,6,20386,21625,M8,21287,21,21308,-317,0,317
Job_275,6,20878,22579,M5,21288,47,21335,-1244,0,1244
Job_281,1,21259,22498,M0,21298,6,21304,-1194,0,1194
Job_269,3,20351,22414,M4,21301,99,21400,-1014,0,1014
Job_278,3,21081,22688,M9,21301,11,21312,-1376,0,1376
Job_273,6,20633,22331,M8,21315,19,21334,-997,0,997
Job_268,2,20300,22089,M3,21332,39,21371,-718,0,718
Job_271,4,20453,22016,M8,21334,48,21382,-634,0,634
Job_273,7,20633,22331,M9,21334,48,21382,-949,0,949
Job_276,2,20979,22677,M1,21334,46,21380,-1297,0,1297
Job_280,1,21253,23317,M2,21334,95,21429,-1888,0,1888
Job_260,9,19808,21371,M7,21346,25,21371,0,0,0
Job_270,7,20386,21625,M7,21371,49,21420,-205,0,205
Job_274,2,20847,22727,M3,21371,76,21447,-1280,0,1280
Job_283,0,21376,22620,M0,21376,29,21405,-1215,0,1215
Job_276,3,20979,22677,M5,21380,74,21454,-1223,0,1223
Job_266,9,20160,21404,M9,21383,21,21404,0,0,0
Job_258,9,19587,21468,M8,21394,74,21468,0,0,0
Job_269,4,20351,22414,M6,21400,9,21409,-1005,0,1005
Job_271,5,20453,22016,M9,21404,72,21476,-540,0,540
Job_281,2,21259,22498,M1,21408,22,21430,-1068,0,1068
Job_273,8,20633,22331,M7,21420,36,21456,-875,0,875
Job_268,3,20300,22089,M2,21429,74,21503,-586,0,586
Job_280,2,21253,23317,M0,21429,71,21500,-1817,0,1817
Job_283,1,21376,22620,M1,21430,78,21508,-1112,0,1112
Job_278,4,21081,22688,M3,21447,69,21516,-1172,0,1172
Job_276,4,20979,22677,M4,21454,32,21486,-1191,0,1191
Job_281,3,21259,22498,M5,21454,61,21515,-983,0,983
Job_272,7,20490,21801,M8,21468,89,21557,-244,0,244
Job_270,8,20386,21625,M9,21476,72,21548,-77,0,77
Job_271,6,20453,22016,M0,21500,47,21547,-469,0,469
Job_279,0,21248,22811,M2,21503,84,21587,-1224,0,1224
Job_277,1,21027,22908,M1,21508,69,21577,-1331,0,1331
Job_274,3,20847,22727,M5,21515,51,21566,-1161,0,1161
Job_281,4,21259,22498,M3,21516,26,21542,-956,0,956
Job_269,5,20351,22414,M8,21557,52,21609,-805,0,805
Job_272,8,20490,21801,M7,21557,30,21587,-214,0,214
Job_270,9,20386,21625,M6,21572,53,21625,0,0,0
Job_263,9,19820,21610,M4,21577,33,21610,0,0,0
Job_277,2,21027,22908,M3,21577,76,21653,-1255,0,1255
Job_278,5,21081,22688,M1,21577,28,21605,-1083,0,1083
Job_283,2,21376,22620,M2,21587,9,21596,-1024,0,1024
Job_274,4,20847,22727,M2,21596,85,21681,-1046,0,1046
Job_279,1,21248,22811,M1,21605,2,21607,-1204,0,1204
Job_279,2,21248,22811,M5,21607,52,21659,-1152,0,1152
Job_282,0,21260,23050,M1,21607,91,21698,-1352,0,1352
Job_268,4,20300,22089,M8,21609,90,21699,-390,0,390
Job_280,3,21253,23317,M4,21610,99,21709,-1608,0,1608
Job_278,6,21081,22688,M6,21625,46,21671,-1017,0,1017
Job_283,3,21376,22620,M3,21653,36,21689,-931,0,931
Job_277,3,21027,22908,M5,21659,51,21710,-1198,0,1198
Job_274,5,20847,22727,M9,21681,11,21692,-1035,0,1035
Job_265,9,20032,21734,M7,21689,45,21734,0,0,0
Job_279,3,21248,22811,M3,21689,95,21784,-1027,0,1027
Job_282,1,21260,23050,M0,21698,85,21783,-1267,0,1267
Job_284,0,21472,23174,M1,21698,85,21783,-1391,0,1391
Job_280,4,21253,23317,M6,21709,9,21718,-1599,0,1599
Job_268,5,20300,22089,M5,21710,10,21720,-369,0,369
Job_277,4,21027,22908,M2,21710,85,21795,-1113,0,1113
Job_271,7,20453,22016,M6,21718,65,21783,-233,0,233
Job_280,5,21253,23317,M8,21718,52,21770,-1547,0,1547
Job_278,7,21081,22688,M5,21720,46,21766,-922,0,922
Job_268,6,20300,22089,M7,21734,12,21746,-343,0,343
Job_272,9,20490,21801,M4,21746,55,21801,0,0,0
Job_280,6,21253,23317,M7,21770,85,21855,-1462,0,1462
Job_268,7,20300,22089,M6,21783,89,21872,-217,0,217
Job_284,1,21472,23174,M0,21783,13,21796,-1378,0,1378
Job_282,2,21260,23050,M3,21784,39,21823,-1227,0,1227
Job_277,5,21027,22908,M9,21795,11,21806,-1102,0,1102
Job_284,2,21472,23174,M2,21796,61,21857,-1317,0,1317
Job_271,8,20453,22016,M4,21801,6,21807,-209,0,209
Job_281,5,21259,22498,M4,21807,69,21876,-622,0,622
Job_267,9,20240,21847,M8,21817,30,21847,0,0,0
Job_261,9,19813,21877,M5,21834,43,21877,0,0,0
Job_279,4,21248,22811,M8,21847,48,21895,-916,0,916
Job_269,6,20351,22414,M7,21855,85,21940,-474,0,474
Job_280,7,21253,23317,M3,21855,98,21953,-1364,0,1364
Job_282,3,21260,23050,M2,21857,74,21931,-1119,0,1119
Job_268,8,20300,22089,M9,21872,45,21917,-172,0,172
Job_276,5,20979,22677,M6,21872,88,21960,-717,0,717
Job_283,4,21376,22620,M4,21876,49,21925,-695,0,695
Job_281,6,21259,22498,M8,21895,21,21916,-582,0,582
Job_279,5,21248,22811,M9,21917,72,21989,-822,0,822
Job_283,5,21376,22620,M5,21925,11,21936,-684,0,684
Job_282,4,21260,23050,M8,21931,90,22021,-1029,0,1029
Job_281,7,21259,22498,M7,21940,49,21989,-509,0,509
Job_269,7,20351,22414,M3,21953,98,22051,-363,0,363
Job_283,6,21376,22620,M6,21960,62,22022,-598,0,598
Job_279,6,21248,22811,M0,21989,47,22036,-775,0,775
Job_281,8,21259,22498,M9,21989,72,22061,-437,0,437
Job_271,9,20453,22016,M7,21991,25,22016,0,0,0
Job_278,8,21081,22688,M7,22016,72,22088,-600,0,600
Job_276,6,20979,22677,M8,22021,19,22040,-637,0,637
Job_282,5,21260,23050,M5,22021,10,22031,-1019,0,1019
Job_274,6,20847,22727,M6,22022,40,22062,-665,0,665
Job_275,7,20878,22579,M3,22051,52,22103,-476,0,476
Job_268,9,20300,22089,M4,22056,33,22089,0,0,0
Job_269,8,20351,22414,M9,22061,22,22083,-331,0,331
Job_284,3,21472,23174,M6,22062,7,22069,-1105,0,1105
Job_277,6,21027,22908,M6,22069,40,22109,-799,0,799
Job_284,4,21472,23174,M8,22069,64,22133,-1041,0,1041
Job_276,7,20979,22677,M9,22083,48,22131,-546,0,546
Job_274,7,20847,22727,M7,22088,89,22177,-550,0,550
Job_279,7,21248,22811,M6,22109,65,22174,-637,0,637
Job_280,8,21253,23317,M9,22131,22,22153,-1164,0,1164
Job_284,5,21472,23174,M9,22153,76,22229,-945,0,945
Job_279,8,21248,22811,M4,22174,6,22180,-631,0,631
Job_283,7,21376,22620,M7,22177,56,22233,-387,0,387
Job_274,8,20847,22727,M4,22180,26,22206,-521,0,521
Job_275,8,20878,22579,M4,22206,90,22296,-283,0,283
Job_284,6,21472,23174,M5,22229,47,22276,-898,0,898
Job_276,8,20979,22677,M7,22233,36,22269,-408,0,408
Job_283,8,21376,22620,M8,22233,44,22277,-343,0,343
Job_273,9,20633,22331,M3,22252,79,22331,0,0,0
Job_277,7,21027,22908,M7,22269,89,22358,-550,0,550
Job_284,7,21472,23174,M3,22331,52,22383,-791,0,791
Job_277,8,21027,22908,M4,22358,26,22384,-524,0,524
Job_282,6,21260,23050,M7,22358,12,22370,-680,0,680
Job_269,9,20351,22414,M5,22371,43,22414,0,0,0
Job_284,8,21472,23174,M4,22384,90,22474,-700,0,700
Job_281,9,21259,22498,M6,22445,53,22498,0,0,0
Job_282,7,21260,23050,M6,22498,89,22587,-463,0,463
Job_275,9,20878,22579,M7,22534,45,22579,0,0,0
Job_276,9,20979,22677,M3,22598,79,22677,0,0,0
Job_283,9,21376,22620,M9,22599,21,22620,0,0,0
Job_282,8,21260,23050,M9,22620,45,22665,-385,0,385
Job_278,9,21081,22688,M8,22623,30,22653,-35,0,35
Job_274,9,20847,22727,M8,22653,74,22727,0,0,0
Job_279,9,21248,22811,M7,22786,25,22811,0,0,0
Job_277,9,21027,22908,M8,22834,74,22908,0,0,0
Job_282,9,21260,23050,M4,23017,33,23050,0,0,0
Job_284,9,21472,23174,M7,23129,45,23174,0,0,0
Job_280,9,21253,23317,M5,23274,43,23317,0,0,0
