Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_051,4,3980,5394,M8,4686,48,4734,-660,0,660
Job_057,3,4320,5446,M3,4686,36,4722,-724,0,724
Job_049,6,3756,5458,M6,4698,40,4738,-720,0,720
Job_055,7,4108,5235,M7,4715,56,4771,-464,0,464
Job_054,2,3992,5611,M3,4722,39,4761,-850,0,850
Job_060,0,4512,6380,M1,4727,81,4808,-1572,0,1572
Job_046,8,3574,5276,M4,4731,26,4757,-519,0,519
Job_051,5,3980,5394,M9,4734,72,4806,-588,0,588
Job_056,3,4206,5746,M6,4738,7,4745,-1001,0,1001
Job_056,4,4206,5746,M8,4745,64,4809,-937,0,937
Job_057,4,4320,5446,M4,4757,49,4806,-640,0,640
Job_054,3,3992,5611,M2,4761,74,4835,-776,0,776
Job_059,2,4461,6081,M3,4766,39,4805,-1276,0,1276
Job_063,1,4653,5840,M0,4766,37,4803,-1037,0,1037
Job_050,8,3811,5265,M7,4771,72,4843,-422,0,422
Job_051,6,3980,5394,M0,4806,47,4853,-541,0,541
Job_057,5,4320,5446,M5,4806,11,4817,-629,0,629
Job_058,2,4401,5855,M4,4806,75,4881,-974,0,974
Job_061,2,4548,5669,M1,4808,22,4830,-839,0,839
Job_055,8,4108,5235,M8,4809,44,4853,-382,0,382
Job_045,9,3358,4895,M3,4816,79,4895,0,0,0
Job_057,6,4320,5446,M6,4817,62,4879,-567,0,567
Job_061,3,4548,5669,M5,4830,61,4891,-778,0,778
Job_062,0,4616,6030,M2,4835,84,4919,-1111,0,1111
Job_049,7,3756,5458,M7,4843,89,4932,-526,0,526
Job_054,4,3992,5611,M8,4853,90,4943,-668,0,668
Job_051,7,3980,5394,M6,4879,65,4944,-450,0,450
Job_052,3,3984,5852,M4,4881,99,4980,-872,0,872
Job_058,3,4401,5855,M9,4881,11,4892,-963,0,963
Job_056,5,4206,5746,M9,4892,76,4968,-778,0,778
Job_063,2,4653,5840,M3,4895,61,4956,-884,0,884
Job_041,9,3072,4940,M5,4897,43,4940,0,0,0
Job_059,3,4461,6081,M2,4919,74,4993,-1088,0,1088
Job_062,1,4616,6030,M1,4919,2,4921,-1109,0,1109
Job_057,7,4320,5446,M7,4932,56,4988,-458,0,458
Job_062,2,4616,6030,M5,4940,52,4992,-1038,0,1038
Job_061,4,4548,5669,M3,4956,26,4982,-687,0,687
Job_049,8,3756,5458,M4,4980,26,5006,-452,0,452
Job_052,4,3984,5852,M6,4980,9,4989,-863,0,863
Job_057,8,4320,5446,M8,4988,44,5032,-414,0,414
Job_054,5,3992,5611,M5,4992,10,5002,-609,0,609
Job_062,3,4616,6030,M3,4992,95,5087,-943,0,943
Job_060,1,4512,6380,M2,4993,95,5088,-1292,0,1292
Job_054,6,3992,5611,M7,5002,12,5014,-597,0,597
Job_056,6,4206,5746,M5,5002,47,5049,-697,0,697
Job_051,8,3980,5394,M4,5006,6,5012,-382,0,382
Job_061,5,4548,5669,M4,5012,69,5081,-588,0,588
Job_065,0,5014,6716,M0,5014,76,5090,-1626,0,1626
Job_052,5,3984,5852,M8,5032,52,5084,-768,0,768
Job_066,0,5045,6585,M1,5045,85,5130,-1455,0,1455
Job_053,9,3990,5111,M6,5058,53,5111,0,0,0
Job_061,6,4548,5669,M8,5084,21,5105,-564,0,564
Job_058,4,4401,5855,M3,5087,69,5156,-699,0,699
Job_063,3,4653,5840,M2,5088,13,5101,-739,0,739
Job_060,2,4512,6380,M0,5090,71,5161,-1219,0,1219
Job_047,9,3605,5145,M7,5100,45,5145,0,0,0
Job_064,0,4798,6335,M2,5101,31,5132,-1203,0,1203
Job_062,4,4616,6030,M8,5105,48,5153,-877,0,877
Job_063,4,4653,5840,M6,5111,32,5143,-697,0,697
Job_063,5,4653,5840,M5,5143,21,5164,-676,0,676
Job_052,6,3984,5852,M7,5145,85,5230,-622,0,622
Job_067,0,5147,6684,M2,5147,31,5178,-1506,0,1506
Job_058,5,4401,5855,M1,5156,28,5184,-671,0,671
Job_046,9,3574,5276,M8,5161,74,5235,-41,0,41
Job_060,3,4512,6380,M4,5161,99,5260,-1120,0,1120
Job_064,1,4798,6335,M0,5161,86,5247,-1088,0,1088
Job_063,6,4653,5840,M9,5164,32,5196,-644,0,644
Job_048,9,3707,5244,M3,5165,79,5244,0,0,0
Job_058,6,4401,5855,M6,5184,46,5230,-625,0,625
Job_065,1,5014,6716,M1,5184,69,5253,-1463,0,1463
Job_055,9,4108,5235,M9,5214,21,5235,0,0,0
Job_058,7,4401,5855,M5,5230,46,5276,-579,0,579
Job_061,7,4548,5669,M7,5230,49,5279,-390,0,390
Job_050,9,3811,5265,M8,5235,30,5265,0,0,0
Job_056,7,4206,5746,M3,5244,52,5296,-450,0,450
Job_069,0,5251,6705,M0,5251,43,5294,-1411,0,1411
Job_064,2,4798,6335,M1,5253,46,5299,-1036,0,1036
Job_060,4,4512,6380,M6,5260,9,5269,-1111,0,1111
Job_059,4,4461,6081,M8,5265,90,5355,-726,0,726
Job_054,7,3992,5611,M6,5269,89,5358,-253,0,253
Job_058,8,4401,5855,M7,5279,72,5351,-504,0,504
Job_061,8,4548,5669,M9,5279,72,5351,-318,0,318
Job_066,1,5045,6585,M0,5294,13,5307,-1278,0,1278
Job_069,1,5251,6705,M2,5294,90,5384,-1321,0,1321
Job_052,7,3984,5852,M3,5296,98,5394,-458,0,458
Job_056,8,4206,5746,M4,5296,90,5386,-360,0,360
Job_064,3,4798,6335,M5,5299,74,5373,-962,0,962
Job_068,0,5196,6898,M0,5307,76,5383,-1515,0,1515
Job_051,9,3980,5394,M7,5369,25,5394,0,0,0
Job_059,5,4461,6081,M5,5373,10,5383,-698,0,698
Job_067,1,5147,6684,M0,5383,86,5469,-1215,0,1215
Job_049,9,3756,5458,M8,5384,74,5458,0,0,0
Job_066,2,5045,6585,M2,5384,61,5445,-1140,0,1140
Job_064,4,4798,6335,M4,5386,32,5418,-917,0,917
Job_052,8,3984,5852,M9,5394,22,5416,-436,0,436
Job_059,6,4461,6081,M7,5394,12,5406,-675,0,675
Job_065,2,5014,6716,M3,5394,76,5470,-1246,0,1246
Job_059,7,4461,6081,M6,5406,89,5495,-586,0,586
Job_069,2,5251,6705,M4,5418,75,5493,-1212,0,1212
Job_071,0,5424,7292,M1,5424,81,5505,-1787,0,1787
Job_057,9,4320,5446,M9,5425,21,5446,0,0,0
Job_072,0,5430,6551,M2,5445,14,5459,-1092,0,1092
Job_054,8,3992,5611,M9,5446,45,5491,-120,0,120
Job_063,7,4653,5840,M8,5458,89,5547,-293,0,293
Job_070,0,5420,6834,M2,5459,84,5543,-1291,0,1291
Job_072,1,5430,6551,M0,5469,6,5475,-1076,0,1076
Job_065,3,5014,6716,M5,5470,51,5521,-1195,0,1195
Job_069,3,5251,6705,M9,5493,11,5504,-1201,0,1201
Job_064,5,4798,6335,M6,5495,88,5583,-752,0,752
Job_059,8,4461,6081,M9,5504,45,5549,-532,0,532
Job_069,4,5251,6705,M3,5504,69,5573,-1132,0,1132
Job_068,1,5196,6898,M1,5505,69,5574,-1324,0,1324
Job_065,4,5014,6716,M2,5543,85,5628,-1088,0,1088
Job_060,5,4512,6380,M8,5547,52,5599,-781,0,781
Job_063,8,4653,5840,M7,5547,30,5577,-263,0,263
Job_074,0,5548,6675,M0,5548,29,5577,-1098,0,1098
Job_062,5,4616,6030,M9,5549,72,5621,-409,0,409
Job_068,2,5196,6898,M3,5574,76,5650,-1248,0,1248
Job_072,2,5430,6551,M1,5574,22,5596,-955,0,955
Job_054,9,3992,5611,M4,5578,33,5611,0,0,0
Job_066,3,5045,6585,M6,5583,7,5590,-995,0,995
Job_072,3,5430,6551,M5,5596,61,5657,-894,0,894
Job_074,1,5548,6675,M1,5596,78,5674,-1001,0,1001
Job_060,6,4512,6380,M7,5599,85,5684,-696,0,696
Job_066,4,5045,6585,M8,5599,64,5663,-922,0,922
Job_061,9,4548,5669,M6,5616,53,5669,0,0,0
Job_062,6,4616,6030,M0,5621,47,5668,-362,0,362
Job_065,5,5014,6716,M9,5628,11,5639,-1077,0,1077
Job_071,1,5424,7292,M2,5628,95,5723,-1569,0,1569
Job_068,3,5196,6898,M5,5657,51,5708,-1190,0,1190
Job_072,4,5430,6551,M3,5657,26,5683,-868,0,868
Job_064,6,4798,6335,M8,5663,19,5682,-653,0,653
Job_066,5,5045,6585,M9,5663,76,5739,-846,0,846
Job_062,7,4616,6030,M6,5669,65,5734,-296,0,296
Job_070,1,5420,6834,M1,5674,2,5676,-1158,0,1158
Job_073,0,5432,7051,M1,5676,91,5767,-1284,0,1284
Job_072,5,5430,6551,M4,5683,69,5752,-799,0,799
Job_060,7,4512,6380,M3,5684,98,5782,-598,0,598
Job_056,9,4206,5746,M7,5701,45,5746,0,0,0
Job_070,2,5420,6834,M5,5708,52,5760,-1074,0,1074
Job_074,2,5548,6675,M2,5723,9,5732,-943,0,943
Job_068,4,5196,6898,M2,5732,85,5817,-1081,0,1081
Job_065,6,5014,6716,M6,5734,40,5774,-942,0,942
Job_064,7,4798,6335,M9,5739,48,5787,-548,0,548
Job_062,8,4616,6030,M4,5752,6,5758,-272,0,272
Job_072,6,5430,6551,M8,5752,21,5773,-778,0,778
Job_066,6,5045,6585,M5,5760,47,5807,-778,0,778
Job_076,0,5760,6886,M0,5760,29,5789,-1097,0,1097
Job_075,0,5646,7186,M1,5767,85,5852,-1334,0,1334
Job_072,7,5430,6551,M7,5773,49,5822,-729,0,729
Job_074,3,5548,6675,M3,5782,36,5818,-857,0,857
Job_063,9,4653,5840,M4,5785,55,5840,0,0,0
Job_060,8,4512,6380,M9,5787,22,5809,-571,0,571
Job_073,1,5432,7051,M0,5789,85,5874,-1177,0,1177
Job_052,9,3984,5852,M5,5809,43,5852,0,0,0
Job_068,5,5196,6898,M9,5817,11,5828,-1070,0,1070
Job_066,7,5045,6585,M3,5818,52,5870,-715,0,715
Job_065,7,5014,6716,M7,5822,89,5911,-805,0,805
Job_058,9,4401,5855,M8,5825,30,5855,0,0,0
Job_068,6,5196,6898,M6,5828,40,5868,-1030,0,1030
Job_072,8,5430,6551,M9,5828,72,5900,-651,0,651
Job_074,4,5548,6675,M4,5840,49,5889,-786,0,786
Job_076,1,5760,6886,M1,5852,78,5930,-956,0,956
Job_073,2,5432,7051,M3,5874,39,5913,-1138,0,1138
Job_075,1,5646,7186,M0,5874,13,5887,-1299,0,1299
Job_075,2,5646,7186,M2,5887,61,5948,-1238,0,1238
Job_077,0,5841,7295,M0,5887,43,5930,-1365,0,1365
Job_066,8,5045,6585,M4,5889,90,5979,-606,0,606
Job_074,5,5548,6675,M5,5889,11,5900,-775,0,775
Job_068,7,5196,6898,M7,5911,89,6000,-898,0,898
Job_071,2,5424,7292,M0,5930,71,6001,-1291,0,1291
Job_078,0,5901,7521,M1,5930,91,6021,-1500,0,1500
Job_075,3,5646,7186,M6,5948,7,5955,-1231,0,1231
Job_076,2,5760,6886,M2,5948,9,5957,-929,0,929
Job_074,6,5548,6675,M6,5955,62,6017,-658,0,658
Job_075,4,5646,7186,M8,5955,64,6019,-1167,0,1167
Job_076,3,5760,6886,M3,5957,36,5993,-893,0,893
Job_077,1,5841,7295,M2,5957,90,6047,-1248,0,1248
Job_070,3,5420,6834,M3,5993,95,6088,-746,0,746
Job_076,4,5760,6886,M4,5993,49,6042,-844,0,844
Job_062,9,4616,6030,M7,6005,25,6030,0,0,0
Job_075,5,5646,7186,M9,6019,76,6095,-1091,0,1091
Job_069,5,5251,6705,M1,6021,28,6049,-656,0,656
Job_078,1,5901,7521,M0,6021,85,6106,-1415,0,1415
Job_074,7,5548,6675,M7,6030,56,6086,-589,0,589
Job_076,5,5760,6886,M5,6042,11,6053,-833,0,833
Job_080,0,5988,7109,M2,6047,14,6061,-1048,0,1048
Job_059,9,4461,6081,M4,6048,33,6081,0,0,0
Job_079,0,5952,7820,M1,6049,81,6130,-1690,0,1690
Job_076,6,5760,6886,M6,6053,62,6115,-771,0,771
Job_081,0,6056,7470,M2,6061,84,6145,-1325,0,1325
Job_077,2,5841,7295,M4,6081,75,6156,-1139,0,1139
Job_064,8,4798,6335,M7,6086,36,6122,-213,0,213
Job_074,8,5548,6675,M8,6086,44,6130,-545,0,545
Job_075,6,5646,7186,M5,6095,47,6142,-1044,0,1044
Job_078,2,5901,7521,M3,6106,39,6145,-1376,0,1376
Job_080,1,5988,7109,M0,6106,6,6112,-997,0,997
Job_069,6,5251,6705,M6,6115,46,6161,-544,0,544
Job_076,7,5760,6886,M7,6122,56,6178,-708,0,708
Job_070,4,5420,6834,M8,6130,48,6178,-656,0,656
Job_080,2,5988,7109,M1,6130,22,6152,-957,0,957
Job_073,3,5432,7051,M2,6145,74,6219,-832,0,832
Job_075,7,5646,7186,M3,6145,52,6197,-989,0,989
Job_067,2,5147,6684,M1,6152,46,6198,-486,0,486
Job_080,3,5988,7109,M5,6152,61,6213,-896,0,896
Job_068,8,5196,6898,M4,6156,26,6182,-716,0,716
Job_077,3,5841,7295,M9,6156,11,6167,-1128,0,1128
Job_070,5,5420,6834,M9,6178,72,6250,-584,0,584
Job_076,8,5760,6886,M8,6178,44,6222,-664,0,664
Job_071,3,5424,7292,M4,6182,99,6281,-1011,0,1011
Job_081,1,6056,7470,M1,6198,2,6200,-1270,0,1270
Job_082,0,6093,7280,M1,6200,46,6246,-1034,0,1034
Job_067,3,5147,6684,M5,6213,74,6287,-397,0,397
Job_080,4,5988,7109,M3,6213,26,6239,-870,0,870
Job_078,3,5901,7521,M2,6219,74,6293,-1228,0,1228
Job_073,4,5432,7051,M8,6222,90,6312,-739,0,739
Job_082,1,6093,7280,M0,6246,37,6283,-997,0,997
Job_064,9,4798,6335,M3,6256,79,6335,0,0,0
Job_071,4,5424,7292,M6,6281,9,6290,-1002,0,1002
Job_070,6,5420,6834,M0,6283,47,6330,-504,0,504
Job_067,4,5147,6684,M4,6287,32,6319,-365,0,365
Job_069,7,5251,6705,M5,6287,46,6333,-372,0,372
Job_079,1,5952,7820,M2,6293,95,6388,-1432,0,1432
Job_078,4,5901,7521,M8,6312,90,6402,-1119,0,1119
Job_067,5,5147,6684,M6,6319,88,6407,-277,0,277
Job_080,5,5988,7109,M4,6319,69,6388,-721,0,721
Job_069,8,5251,6705,M7,6333,72,6405,-300,0,300
Job_077,4,5841,7295,M3,6335,69,6404,-891,0,891
Job_060,9,4512,6380,M5,6337,43,6380,0,0,0
Job_073,5,5432,7051,M5,6380,10,6390,-661,0,661
Job_065,8,5014,6716,M4,6388,26,6414,-302,0,302
Job_079,2,5952,7820,M0,6388,71,6459,-1361,0,1361
Job_083,0,6238,7775,M2,6388,31,6419,-1356,0,1356
Job_078,5,5901,7521,M5,6402,10,6412,-1109,0,1109
Job_080,6,5988,7109,M8,6402,21,6423,-686,0,686
Job_077,5,5841,7295,M1,6404,28,6432,-863,0,863
Job_082,2,6093,7280,M3,6404,61,6465,-815,0,815
Job_073,6,5432,7051,M7,6405,12,6417,-634,0,634
Job_070,7,5420,6834,M6,6407,65,6472,-362,0,362
Job_081,2,6056,7470,M5,6412,52,6464,-1006,0,1006
Job_078,6,5901,7521,M7,6417,12,6429,-1092,0,1092
Job_067,6,5147,6684,M8,6423,19,6442,-242,0,242
Job_080,7,5988,7109,M7,6429,49,6478,-631,0,631
Job_067,7,5147,6684,M9,6442,48,6490,-194,0,194
Job_071,5,5424,7292,M8,6442,52,6494,-798,0,798
Job_079,3,5952,7820,M4,6459,99,6558,-1262,0,1262
Job_083,1,6238,7775,M0,6459,86,6545,-1230,0,1230
Job_081,3,6056,7470,M3,6465,95,6560,-910,0,910
Job_082,3,6093,7280,M2,6465,13,6478,-802,0,802
Job_085,0,6485,8025,M1,6485,85,6570,-1455,0,1455
Job_067,8,5147,6684,M7,6490,36,6526,-158,0,158
Job_080,8,5988,7109,M9,6490,72,6562,-547,0,547
Job_072,9,5430,6551,M6,6498,53,6551,0,0,0
Job_066,9,5045,6585,M7,6540,45,6585,0,0,0
Job_084,0,6454,8156,M0,6545,76,6621,-1535,0,1535
Job_082,4,6093,7280,M6,6551,32,6583,-697,0,697
Job_075,8,5646,7186,M4,6558,90,6648,-538,0,538
Job_083,2,6238,7775,M1,6570,46,6616,-1159,0,1159
Job_073,7,5432,7051,M6,6583,89,6672,-379,0,379
Job_082,5,6093,7280,M5,6583,21,6604,-676,0,676
Job_071,6,5424,7292,M7,6585,85,6670,-622,0,622
Job_086,0,6587,8124,M2,6587,31,6618,-1506,0,1506
Job_065,9,5014,6716,M8,6601,74,6675,-41,0,41
Job_082,6,6093,7280,M9,6604,32,6636,-644,0,644
Job_067,9,5147,6684,M3,6605,79,6684,0,0,0
Job_083,3,6238,7775,M5,6616,74,6690,-1085,0,1085
Job_084,1,6454,8156,M1,6621,69,6690,-1466,0,1466
Job_085,1,6485,8025,M0,6621,13,6634,-1391,0,1391
Job_085,2,6485,8025,M2,6634,61,6695,-1330,0,1330
Job_086,1,6587,8124,M0,6634,86,6720,-1404,0,1404
Job_070,8,5420,6834,M4,6648,6,6654,-180,0,180
Job_074,9,5548,6675,M9,6654,21,6675,0,0,0
Job_079,4,5952,7820,M6,6672,9,6681,-1139,0,1139
Job_069,9,5251,6705,M8,6675,30,6705,0,0,0
Job_073,8,5432,7051,M9,6675,45,6720,-331,0,331
Job_083,4,6238,7775,M4,6690,32,6722,-1053,0,1053
Job_084,2,6454,8156,M3,6690,76,6766,-1390,0,1390
Job_085,3,6485,8025,M6,6695,7,6702,-1323,0,1323
Job_082,7,6093,7280,M8,6705,89,6794,-486,0,486
Job_086,2,6587,8124,M1,6720,46,6766,-1358,0,1358
Job_088,0,6691,8145,M0,6720,43,6763,-1382,0,1382
Job_083,5,6238,7775,M6,6722,88,6810,-965,0,965
Job_087,0,6636,8338,M0,6763,76,6839,-1499,0,1499
Job_088,1,6691,8145,M2,6763,90,6853,-1292,0,1292
Job_071,7,5424,7292,M3,6766,98,6864,-428,0,428
Job_086,3,6587,8124,M5,6766,74,6840,-1284,0,1284
Job_070,9,5420,6834,M7,6809,25,6834,0,0,0
Job_077,6,5841,7295,M6,6810,46,6856,-439,0,439
Job_068,9,5196,6898,M8,6824,74,6898,0,0,0
Job_082,8,6093,7280,M7,6834,30,6864,-416,0,416
Job_087,1,6636,8338,M1,6839,69,6908,-1430,0,1430
Job_084,3,6454,8156,M5,6840,51,6891,-1265,0,1265
Job_086,4,6587,8124,M4,6840,32,6872,-1252,0,1252
Job_076,9,5760,6886,M9,6865,21,6886,0,0,0
Job_091,0,6870,7991,M2,6870,14,6884,-1107,0,1107
Job_086,5,6587,8124,M6,6872,88,6960,-1164,0,1164
Job_088,2,6691,8145,M4,6872,75,6947,-1198,0,1198
Job_089,0,6860,8274,M2,6884,84,6968,-1306,0,1306
Job_091,1,6870,7991,M0,6884,6,6890,-1101,0,1101
Job_071,8,5424,7292,M9,6886,22,6908,-384,0,384
Job_077,7,5841,7295,M5,6891,46,6937,-358,0,358
Job_081,4,6056,7470,M8,6898,48,6946,-524,0,524
Job_087,2,6636,8338,M3,6908,76,6984,-1354,0,1354
Job_091,2,6870,7991,M1,6908,22,6930,-1061,0,1061
Job_092,0,6872,8491,M1,6930,91,7021,-1470,0,1470
Job_077,8,5841,7295,M7,6937,72,7009,-286,0,286
Job_091,3,6870,7991,M5,6937,61,6998,-993,0,993
Job_079,5,5952,7820,M8,6946,52,6998,-822,0,822
Job_081,5,6056,7470,M9,6946,72,7018,-452,0,452
Job_078,7,5901,7521,M6,6960,89,7049,-472,0,472
Job_084,4,6454,8156,M2,6968,85,7053,-1103,0,1103
Job_093,0,6988,8115,M0,6988,29,7017,-1098,0,1098
Job_085,4,6485,8025,M8,6998,64,7062,-963,0,963
Job_087,3,6636,8338,M5,6998,51,7049,-1289,0,1289
Job_091,4,6870,7991,M3,6998,26,7024,-967,0,967
Job_079,6,5952,7820,M7,7009,85,7094,-726,0,726
Job_073,9,5432,7051,M4,7018,33,7051,0,0,0
Job_081,6,6056,7470,M0,7018,47,7065,-405,0,405
Job_088,3,6691,8145,M9,7018,11,7029,-1116,0,1116
Job_093,1,6988,8115,M1,7021,78,7099,-1016,0,1016
Job_088,4,6691,8145,M3,7029,69,7098,-1047,0,1047
Job_091,5,6870,7991,M4,7051,69,7120,-871,0,871
Job_080,9,5988,7109,M6,7056,53,7109,0,0,0
Job_083,6,6238,7775,M8,7062,19,7081,-694,0,694
Job_085,5,6485,8025,M9,7062,76,7138,-887,0,887
Job_092,1,6872,8491,M0,7065,85,7150,-1341,0,1341
Job_086,6,6587,8124,M8,7081,19,7100,-1024,0,1024
Job_079,7,5952,7820,M3,7098,98,7196,-624,0,624
Job_089,1,6860,8274,M1,7099,2,7101,-1173,0,1173
Job_093,2,6988,8115,M2,7099,9,7108,-1007,0,1007
Job_088,5,6691,8145,M1,7101,28,7129,-1016,0,1016
Job_089,2,6860,8274,M5,7101,52,7153,-1121,0,1121
Job_087,4,6636,8338,M2,7108,85,7193,-1145,0,1145
Job_091,6,6870,7991,M8,7120,21,7141,-850,0,850
Job_088,6,6691,8145,M6,7129,46,7175,-970,0,970
Job_094,0,7086,8626,M1,7129,85,7214,-1412,0,1412
Job_083,7,6238,7775,M9,7138,48,7186,-589,0,589
Job_075,9,5646,7186,M7,7141,45,7186,0,0,0
Job_085,6,6485,8025,M5,7153,47,7200,-825,0,825
Job_081,7,6056,7470,M6,7175,65,7240,-230,0,230
Job_083,8,6238,7775,M7,7186,36,7222,-553,0,553
Job_084,5,6454,8156,M9,7186,11,7197,-959,0,959
Job_093,3,6988,8115,M3,7196,36,7232,-883,0,883
Job_079,8,5952,7820,M9,7197,22,7219,-601,0,601
Job_088,7,6691,8145,M5,7200,46,7246,-899,0,899
Job_095,0,7200,8326,M0,7200,29,7229,-1097,0,1097
Job_090,0,6864,8732,M1,7214,81,7295,-1437,0,1437
Job_086,7,6587,8124,M9,7219,48,7267,-857,0,857
Job_091,7,6870,7991,M7,7222,49,7271,-720,0,720
Job_082,9,6093,7280,M4,7225,55,7280,0,0,0
Job_094,1,7086,8626,M0,7229,13,7242,-1384,0,1384
Job_085,7,6485,8025,M3,7232,52,7284,-741,0,741
Job_084,6,6454,8156,M6,7240,40,7280,-876,0,876
Job_094,2,7086,8626,M2,7242,61,7303,-1323,0,1323
Job_071,9,5424,7292,M5,7249,43,7292,0,0,0
Job_077,9,5841,7295,M8,7265,30,7295,0,0,0
Job_087,5,6636,8338,M9,7267,11,7278,-1060,0,1060
Job_078,8,5901,7521,M9,7278,45,7323,-198,0,198
Job_081,8,6056,7470,M4,7280,6,7286,-184,0,184
Job_084,7,6454,8156,M7,7280,89,7369,-787,0,787
Job_087,6,6636,8338,M6,7280,40,7320,-1018,0,1018
Job_096,0,7281,8735,M0,7281,43,7324,-1411,0,1411
Job_089,3,6860,8274,M3,7284,95,7379,-895,0,895
Job_093,4,6988,8115,M4,7286,49,7335,-780,0,780
Job_095,1,7200,8326,M1,7295,78,7373,-953,0,953
Job_090,1,6864,8732,M2,7303,95,7398,-1334,0,1334
Job_094,3,7086,8626,M6,7320,7,7327,-1299,0,1299
Job_094,4,7086,8626,M8,7327,64,7391,-1235,0,1235
Job_093,5,6988,8115,M5,7335,11,7346,-769,0,769
Job_093,6,6988,8115,M6,7346,62,7408,-707,0,707
Job_084,8,6454,8156,M4,7369,26,7395,-761,0,761
Job_088,8,6691,8145,M7,7369,72,7441,-704,0,704
Job_097,0,7341,8961,M1,7373,91,7464,-1497,0,1497
Job_092,2,6872,8491,M3,7379,39,7418,-1073,0,1073
Job_089,4,6860,8274,M8,7391,48,7439,-835,0,835
Job_094,5,7086,8626,M9,7391,76,7467,-1159,0,1159
Job_085,8,6485,8025,M4,7395,90,7485,-540,0,540
Job_090,2,6864,8732,M0,7398,71,7469,-1263,0,1263
Job_095,2,7200,8326,M2,7398,9,7407,-919,0,919
Job_096,1,7281,8735,M2,7407,90,7497,-1238,0,1238
Job_095,3,7200,8326,M3,7418,36,7454,-872,0,872
Job_081,9,6056,7470,M7,7445,25,7470,0,0,0
Job_098,0,7392,9260,M1,7464,81,7545,-1715,0,1715
Job_089,5,6860,8274,M9,7467,72,7539,-735,0,735
Job_094,6,7086,8626,M5,7467,47,7514,-1112,0,1112
Job_097,1,7341,8961,M0,7469,85,7554,-1407,0,1407
