Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_193,8,14591,16654,M9,16083,22,16105,-549,0,549
Job_202,4,15321,16928,M3,16083,69,16152,-776,0,776
Job_205,6,15499,16738,M8,16110,21,16131,-607,0,607
Job_199,6,15118,16819,M5,16117,47,16164,-655,0,655
Job_205,7,15499,16738,M7,16131,49,16180,-558,0,558
Job_198,5,15087,16967,M9,16144,11,16155,-812,0,812
Job_209,2,15840,17084,M2,16149,9,16158,-926,0,926
Job_192,8,14540,16329,M9,16156,45,16201,-128,0,128
Job_198,6,15087,16967,M6,16156,40,16196,-771,0,771
Job_211,2,15980,17769,M3,16156,39,16195,-1574,0,1574
Job_213,0,16066,17305,M2,16158,14,16172,-1133,0,1133
Job_215,0,16170,17481,M1,16170,46,16216,-1265,0,1265
Job_213,1,16066,17305,M0,16172,6,16178,-1127,0,1127
Job_210,2,15920,17527,M4,16181,75,16256,-1271,0,1271
Job_199,7,15118,16819,M3,16195,52,16247,-572,0,572
Job_211,3,15980,17769,M2,16195,74,16269,-1500,0,1500
Job_205,8,15499,16738,M9,16201,72,16273,-465,0,465
Job_213,2,16066,17305,M1,16216,22,16238,-1067,0,1067
Job_215,1,16170,17481,M0,16216,37,16253,-1228,0,1228
Job_195,9,14693,16256,M7,16231,25,16256,0,0,0
Job_202,5,15321,16928,M1,16238,28,16266,-662,0,662
Job_213,3,16066,17305,M5,16238,61,16299,-1006,0,1006
Job_206,1,15500,17290,M0,16253,85,16338,-952,0,952
Job_215,2,16170,17481,M3,16253,61,16314,-1167,0,1167
Job_198,7,15087,16967,M7,16256,89,16345,-622,0,622
Job_200,2,15219,16917,M1,16266,46,16312,-605,0,605
Job_202,6,15321,16928,M6,16266,46,16312,-616,0,616
Job_208,2,15712,17414,M2,16269,61,16330,-1084,0,1084
Job_211,4,15980,17769,M8,16269,90,16359,-1410,0,1410
Job_210,3,15920,17527,M9,16289,11,16300,-1227,0,1227
Job_192,9,14540,16329,M4,16296,33,16329,0,0,0
Job_212,0,16031,18094,M1,16312,81,16393,-1701,0,1701
Job_213,4,16066,17305,M3,16314,26,16340,-965,0,965
Job_208,3,15712,17414,M6,16330,7,16337,-1077,0,1077
Job_215,3,16170,17481,M2,16330,13,16343,-1138,0,1138
Job_206,2,15500,17290,M3,16340,39,16379,-911,0,911
Job_204,1,15493,17557,M2,16343,95,16438,-1119,0,1119
Job_215,4,16170,17481,M6,16343,32,16375,-1106,0,1106
Job_198,8,15087,16967,M4,16345,26,16371,-596,0,596
Job_208,4,15712,17414,M8,16359,64,16423,-991,0,991
Job_211,5,15980,17769,M5,16359,10,16369,-1400,0,1400
Job_211,6,15980,17769,M7,16369,12,16381,-1388,0,1388
Job_213,5,16066,17305,M4,16371,69,16440,-865,0,865
Job_215,5,16170,17481,M5,16375,21,16396,-1085,0,1085
Job_207,3,15616,16860,M3,16379,36,16415,-445,0,445
Job_211,7,15980,17769,M6,16381,89,16470,-1299,0,1299
Job_200,3,15219,16917,M5,16396,74,16470,-447,0,447
Job_215,6,16170,17481,M9,16396,32,16428,-1053,0,1053
Job_201,2,15267,17148,M3,16415,76,16491,-657,0,657
Job_204,2,15493,17557,M0,16438,71,16509,-1048,0,1048
Job_216,0,16313,18011,M2,16438,31,16469,-1542,0,1542
Job_207,4,15616,16860,M4,16440,49,16489,-371,0,371
Job_213,6,16066,17305,M8,16440,21,16461,-844,0,844
Job_213,7,16066,17305,M7,16461,49,16510,-795,0,795
Job_215,7,16170,17481,M8,16461,89,16550,-931,0,931
Job_206,3,15500,17290,M2,16469,74,16543,-747,0,747
Job_211,8,15980,17769,M9,16470,45,16515,-1254,0,1254
Job_200,4,15219,16917,M4,16489,32,16521,-396,0,396
Job_207,5,15616,16860,M5,16489,11,16500,-360,0,360
Job_197,9,14873,16571,M3,16492,79,16571,0,0,0
Job_201,3,15267,17148,M5,16500,51,16551,-597,0,597
Job_207,6,15616,16860,M6,16500,62,16562,-298,0,298
Job_213,8,16066,17305,M9,16515,72,16587,-718,0,718
Job_204,3,15493,17557,M4,16521,99,16620,-937,0,937
Job_217,0,16527,18407,M0,16527,76,16603,-1804,0,1804
Job_214,0,16133,17696,M2,16543,84,16627,-1069,0,1069
Job_215,8,16170,17481,M7,16550,30,16580,-901,0,901
Job_202,7,15321,16928,M5,16551,46,16597,-331,0,331
Job_206,4,15500,17290,M8,16551,90,16641,-649,0,649
Job_218,0,16558,18259,M1,16558,85,16643,-1616,0,1616
Job_200,5,15219,16917,M6,16562,88,16650,-267,0,267
Job_209,3,15840,17084,M3,16571,36,16607,-477,0,477
Job_207,7,15616,16860,M7,16580,56,16636,-224,0,224
Job_208,5,15712,17414,M9,16587,76,16663,-751,0,751
Job_203,3,15488,17051,M3,16607,95,16702,-349,0,349
Job_193,9,14591,16654,M5,16611,43,16654,0,0,0
Job_209,4,15840,17084,M4,16620,49,16669,-415,0,415
Job_201,4,15267,17148,M2,16627,85,16712,-436,0,436
Job_202,8,15321,16928,M7,16636,72,16708,-220,0,220
Job_217,1,16527,18407,M1,16643,69,16712,-1695,0,1695
Job_218,1,16558,18259,M0,16643,13,16656,-1603,0,1603
Job_200,6,15219,16917,M8,16650,19,16669,-248,0,248
Job_204,4,15493,17557,M6,16650,9,16659,-898,0,898
Job_216,1,16313,18011,M0,16656,86,16742,-1269,0,1269
Job_208,6,15712,17414,M5,16663,47,16710,-704,0,704
Job_199,8,15118,16819,M4,16669,90,16759,-60,0,60
Job_200,7,15219,16917,M9,16669,48,16717,-200,0,200
Job_207,8,15616,16860,M8,16669,44,16713,-147,0,147
Job_205,9,15499,16738,M6,16685,53,16738,0,0,0
Job_208,7,15712,17414,M3,16710,52,16762,-652,0,652
Job_209,5,15840,17084,M5,16710,11,16721,-363,0,363
Job_214,1,16133,17696,M1,16712,2,16714,-982,0,982
Job_218,2,16558,18259,M2,16712,61,16773,-1486,0,1486
Job_203,4,15488,17051,M8,16713,48,16761,-290,0,290
Job_200,8,15219,16917,M7,16717,36,16753,-164,0,164
Job_201,5,15267,17148,M9,16717,11,16728,-420,0,420
Job_206,5,15500,17290,M5,16721,10,16731,-559,0,559
Job_214,2,16133,17696,M5,16731,52,16783,-913,0,913
Job_201,6,15267,17148,M6,16738,40,16778,-370,0,370
Job_216,2,16313,18011,M1,16742,46,16788,-1223,0,1223
Job_206,6,15500,17290,M7,16753,12,16765,-525,0,525
Job_203,5,15488,17051,M9,16761,72,16833,-218,0,218
Job_221,0,16761,18368,M0,16761,43,16804,-1564,0,1564
Job_208,8,15712,17414,M4,16762,90,16852,-562,0,562
Job_210,4,15920,17527,M3,16762,69,16831,-696,0,696
Job_219,0,16659,18357,M2,16773,31,16804,-1553,0,1553
Job_199,9,15118,16819,M7,16774,45,16819,0,0,0
Job_218,3,16558,18259,M6,16778,7,16785,-1474,0,1474
Job_209,6,15840,17084,M6,16785,62,16847,-237,0,237
Job_218,4,16558,18259,M8,16785,64,16849,-1410,0,1410
Job_216,3,16313,18011,M5,16788,74,16862,-1149,0,1149
Job_219,1,16659,18357,M0,16804,86,16890,-1467,0,1467
Job_221,1,16761,18368,M2,16804,90,16894,-1474,0,1474
Job_201,7,15267,17148,M7,16819,89,16908,-240,0,240
Job_210,5,15920,17527,M1,16831,28,16859,-668,0,668
Job_200,9,15219,16917,M3,16838,79,16917,0,0,0
Job_207,9,15616,16860,M9,16839,21,16860,0,0,0
Job_206,7,15500,17290,M6,16847,89,16936,-354,0,354
Job_218,5,16558,18259,M9,16860,76,16936,-1323,0,1323
Job_216,4,16313,18011,M4,16862,32,16894,-1117,0,1117
Job_202,9,15321,16928,M8,16863,30,16893,-35,0,35
Job_203,6,15488,17051,M0,16890,47,16937,-114,0,114
Job_219,2,16659,18357,M1,16890,46,16936,-1421,0,1421
Job_198,9,15087,16967,M8,16893,74,16967,0,0,0
Job_221,2,16761,18368,M4,16894,75,16969,-1399,0,1399
Job_209,7,15840,17084,M7,16908,56,16964,-120,0,120
Job_222,0,16928,18491,M2,16928,84,17012,-1479,0,1479
Job_219,3,16659,18357,M5,16936,74,17010,-1347,0,1347
Job_203,7,15488,17051,M6,16937,65,17002,-49,0,49
Job_220,0,16707,18588,M0,16937,76,17013,-1575,0,1575
Job_209,8,15840,17084,M8,16967,44,17011,-73,0,73
Job_201,8,15267,17148,M4,16969,26,16995,-153,0,153
Job_221,3,16761,18368,M9,16969,11,16980,-1388,0,1388
Job_206,8,15500,17290,M9,16980,45,17025,-265,0,265
Job_221,4,16761,18368,M3,16980,69,17049,-1319,0,1319
Job_203,8,15488,17051,M4,17002,6,17008,-43,0,43
Job_210,6,15920,17527,M6,17002,46,17048,-479,0,479
Job_219,4,16659,18357,M4,17010,32,17042,-1315,0,1315
Job_204,5,15493,17557,M8,17011,52,17063,-494,0,494
Job_222,1,16928,18491,M1,17012,2,17014,-1477,0,1477
Job_224,0,16939,18178,M2,17012,14,17026,-1152,0,1152
Job_222,2,16928,18491,M5,17014,52,17066,-1425,0,1425
Job_203,9,15488,17051,M7,17026,25,17051,0,0,0
Job_212,1,16031,18094,M2,17026,95,17121,-973,0,973
Job_224,1,16939,18178,M0,17026,6,17032,-1146,0,1146
Job_221,5,16761,18368,M1,17049,28,17077,-1291,0,1291
Job_226,0,17056,18300,M0,17056,29,17085,-1215,0,1215
Job_204,6,15493,17557,M7,17063,85,17148,-409,0,409
Job_209,9,15840,17084,M9,17063,21,17084,0,0,0
Job_218,6,16558,18259,M5,17066,47,17113,-1146,0,1146
Job_222,3,16928,18491,M3,17066,95,17161,-1330,0,1330
Job_201,9,15267,17148,M8,17074,74,17148,0,0,0
Job_221,6,16761,18368,M6,17077,46,17123,-1245,0,1245
Job_224,2,16939,18178,M1,17077,22,17099,-1079,0,1079
Job_212,2,16031,18094,M0,17121,71,17192,-902,0,902
Job_219,5,16659,18357,M6,17123,88,17211,-1146,0,1146
Job_221,7,16761,18368,M5,17123,46,17169,-1199,0,1199
Job_227,0,17152,18854,M1,17152,85,17237,-1617,0,1617
Job_218,7,16558,18259,M3,17161,52,17213,-1046,0,1046
Job_222,4,16928,18491,M8,17161,48,17209,-1282,0,1282
Job_221,8,16761,18368,M7,17169,72,17241,-1127,0,1127
Job_224,3,16939,18178,M5,17169,61,17230,-948,0,948
Job_222,5,16928,18491,M9,17209,72,17281,-1210,0,1210
Job_219,6,16659,18357,M8,17211,19,17230,-1127,0,1127
Job_210,7,15920,17527,M5,17230,46,17276,-251,0,251
Job_224,4,16939,18178,M3,17230,26,17256,-922,0,922
Job_225,0,16940,18730,M1,17237,91,17328,-1402,0,1402
Job_227,1,17152,18854,M0,17237,13,17250,-1604,0,1604
Job_227,2,17152,18854,M2,17250,61,17311,-1543,0,1543
Job_213,9,16066,17305,M6,17252,53,17305,0,0,0
Job_214,3,16133,17696,M3,17256,95,17351,-345,0,345
Job_206,9,15500,17290,M4,17257,33,17290,0,0,0
Job_210,8,15920,17527,M7,17276,72,17348,-179,0,179
Job_219,7,16659,18357,M9,17281,48,17329,-1028,0,1028
Job_222,6,16928,18491,M0,17281,47,17328,-1163,0,1163
Job_224,5,16939,18178,M4,17290,69,17359,-819,0,819
Job_227,3,17152,18854,M6,17311,7,17318,-1536,0,1536
Job_227,4,17152,18854,M8,17318,64,17382,-1472,0,1472
Job_220,1,16707,18588,M1,17328,69,17397,-1191,0,1191
Job_222,7,16928,18491,M6,17328,65,17393,-1098,0,1098
Job_225,1,16940,18730,M0,17328,85,17413,-1317,0,1317
Job_204,7,15493,17557,M3,17351,98,17449,-108,0,108
Job_208,9,15712,17414,M7,17369,45,17414,0,0,0
Job_224,6,16939,18178,M8,17382,21,17403,-775,0,775
Job_227,5,17152,18854,M9,17382,76,17458,-1396,0,1396
Job_216,5,16313,18011,M6,17393,88,17481,-530,0,530
Job_222,8,16928,18491,M4,17393,6,17399,-1092,0,1092
Job_226,1,17056,18300,M1,17397,78,17475,-825,0,825
Job_214,4,16133,17696,M8,17403,48,17451,-245,0,245
Job_224,7,16939,18178,M7,17414,49,17463,-715,0,715
Job_215,9,16170,17481,M4,17426,55,17481,0,0,0
Job_217,2,16527,18407,M3,17449,76,17525,-882,0,882
Job_204,8,15493,17557,M9,17458,22,17480,-77,0,77
Job_227,6,17152,18854,M5,17458,47,17505,-1349,0,1349
Job_219,8,16659,18357,M7,17463,36,17499,-858,0,858
Job_223,0,16933,18997,M1,17475,81,17556,-1441,0,1441
Job_226,2,17056,18300,M2,17475,9,17484,-816,0,816
Job_214,5,16133,17696,M9,17480,72,17552,-144,0,144
Job_212,3,16031,18094,M4,17481,99,17580,-514,0,514
Job_210,9,15920,17527,M8,17497,30,17527,0,0,0
Job_204,9,15493,17557,M5,17514,43,17557,0,0,0
Job_220,2,16707,18588,M3,17525,76,17601,-987,0,987
Job_216,6,16313,18011,M8,17527,19,17546,-465,0,465
Job_214,6,16133,17696,M0,17552,47,17599,-97,0,97
Job_224,8,16939,18178,M9,17552,72,17624,-554,0,554
Job_217,3,16527,18407,M5,17557,51,17608,-799,0,799
Job_212,4,16031,18094,M6,17580,9,17589,-505,0,505
Job_212,5,16031,18094,M8,17589,52,17641,-453,0,453
Job_214,7,16133,17696,M6,17599,65,17664,-32,0,32
Job_227,7,17152,18854,M3,17601,52,17653,-1201,0,1201
Job_217,4,16527,18407,M2,17608,85,17693,-714,0,714
Job_220,3,16707,18588,M5,17608,51,17659,-929,0,929
Job_216,7,16313,18011,M9,17624,48,17672,-339,0,339
Job_225,2,16940,18730,M3,17653,39,17692,-1038,0,1038
Job_214,8,16133,17696,M4,17664,6,17670,-26,0,26
Job_214,9,16133,17696,M7,17671,25,17696,0,0,0
Job_226,3,17056,18300,M3,17692,36,17728,-572,0,572
Job_217,5,16527,18407,M9,17693,11,17704,-703,0,703
Job_225,3,16940,18730,M2,17693,74,17767,-963,0,963
Job_212,6,16031,18094,M7,17696,85,17781,-313,0,313
Job_217,6,16527,18407,M6,17704,40,17744,-663,0,663
Job_211,9,15980,17769,M4,17736,33,17769,0,0,0
Job_220,4,16707,18588,M2,17767,85,17852,-736,0,736
Job_225,4,16940,18730,M8,17767,90,17857,-873,0,873
Job_227,8,17152,18854,M4,17769,90,17859,-995,0,995
Job_212,7,16031,18094,M3,17781,98,17879,-215,0,215
Job_216,8,16313,18011,M7,17781,36,17817,-194,0,194
Job_220,5,16707,18588,M9,17852,11,17863,-725,0,725
Job_223,1,16933,18997,M2,17852,95,17947,-1050,0,1050
Job_225,5,16940,18730,M5,17857,10,17867,-863,0,863
Job_226,4,17056,18300,M4,17859,49,17908,-392,0,392
Job_220,6,16707,18588,M6,17863,40,17903,-685,0,685
Job_225,6,16940,18730,M7,17867,12,17879,-851,0,851
Job_212,8,16031,18094,M9,17879,22,17901,-193,0,193
Job_217,7,16527,18407,M7,17879,89,17968,-439,0,439
Job_225,7,16940,18730,M6,17903,89,17992,-738,0,738
Job_218,8,16558,18259,M4,17908,90,17998,-261,0,261
Job_226,5,17056,18300,M5,17908,11,17919,-381,0,381
Job_216,9,16313,18011,M3,17932,79,18011,0,0,0
Job_223,2,16933,18997,M0,17947,71,18018,-979,0,979
Job_220,7,16707,18588,M7,17968,89,18057,-531,0,531
Job_225,8,16940,18730,M9,17992,45,18037,-693,0,693
Job_226,6,17056,18300,M6,17992,62,18054,-246,0,246
Job_217,8,16527,18407,M4,17998,26,18024,-383,0,383
Job_223,3,16933,18997,M4,18024,99,18123,-874,0,874
Job_212,9,16031,18094,M5,18051,43,18094,0,0,0
Job_226,7,17056,18300,M7,18057,56,18113,-187,0,187
Job_226,8,17056,18300,M8,18113,44,18157,-143,0,143
Job_220,8,16707,18588,M4,18123,26,18149,-439,0,439
Job_224,9,16939,18178,M6,18125,53,18178,0,0,0
Job_223,4,16933,18997,M6,18178,9,18187,-810,0,810
Job_223,5,16933,18997,M8,18187,52,18239,-758,0,758
Job_218,9,16558,18259,M7,18214,45,18259,0,0,0
Job_223,6,16933,18997,M7,18259,85,18344,-653,0,653
Job_219,9,16659,18357,M3,18278,79,18357,0,0,0
Job_226,9,17056,18300,M9,18279,21,18300,0,0,0
Job_221,9,16761,18368,M8,18303,30,18333,-35,0,35
Job_217,9,16527,18407,M8,18333,74,18407,0,0,0
Job_223,7,16933,18997,M3,18357,98,18455,-542,0,542
Job_223,8,16933,18997,M9,18455,22,18477,-520,0,520
Job_222,9,16928,18491,M7,18466,25,18491,0,0,0
Job_220,9,16707,18588,M8,18514,74,18588,0,0,0
Job_225,9,16940,18730,M4,18697,33,18730,0,0,0
Job_227,9,17152,18854,M7,18809,45,18854,0,0,0
Job_223,9,16933,18997,M5,18954,43,18997,0,0,0
