Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_152,3,11520,12521,M3,11770,36,11806,-715,0,715
Job_145,4,11020,12850,M3,11806,69,11875,-975,0,975
Job_146,1,11191,13071,M1,11806,2,11808,-1263,0,1263
Job_154,1,11663,13146,M0,11806,85,11891,-1255,0,1255
Job_146,2,11191,13071,M5,11808,52,11860,-1211,0,1211
Job_155,0,11714,13646,M1,11808,81,11889,-1757,0,1757
Job_148,7,11202,12235,M7,11815,49,11864,-371,0,371
Job_143,6,10916,12560,M8,11852,19,11871,-689,0,689
Job_144,5,10965,12515,M9,11852,11,11863,-652,0,652
Job_151,2,11420,12933,M2,11852,61,11913,-1020,0,1020
Job_150,4,11321,12417,M4,11854,49,11903,-514,0,514
Job_149,5,11203,12718,M5,11860,10,11870,-848,0,848
Job_144,6,10965,12515,M6,11863,40,11903,-612,0,612
Job_135,6,10223,12521,M7,11864,12,11876,-645,0,645
Job_148,8,11202,12235,M9,11864,72,11936,-299,0,299
Job_146,3,11191,13071,M3,11875,95,11970,-1101,0,1101
Job_149,6,11203,12718,M7,11876,12,11888,-830,0,830
Job_145,5,11020,12850,M1,11889,28,11917,-933,0,933
Job_135,7,10223,12521,M6,11903,89,11992,-529,0,529
Job_141,8,10781,12259,M4,11903,26,11929,-330,0,330
Job_144,7,10965,12515,M7,11903,89,11992,-523,0,523
Job_150,5,11321,12417,M5,11903,11,11914,-503,0,503
Job_157,0,11819,13081,M2,11913,84,11997,-1084,0,1084
Job_158,0,11857,13096,M1,11917,46,11963,-1133,0,1133
Job_152,4,11520,12521,M4,11929,49,11978,-543,0,543
Job_143,7,10916,12560,M9,11936,48,11984,-576,0,576
Job_134,9,10162,11967,M8,11937,30,11967,0,0,0
Job_158,1,11857,13096,M0,11963,37,12000,-1096,0,1096
Job_146,4,11191,13071,M8,11970,48,12018,-1053,0,1053
Job_154,2,11663,13146,M3,11970,39,12009,-1137,0,1137
Job_152,5,11520,12521,M5,11978,11,11989,-532,0,532
Job_135,8,10223,12521,M9,11992,45,12037,-484,0,484
Job_143,8,10916,12560,M7,11992,36,12028,-532,0,532
Job_144,8,10965,12515,M4,11992,26,12018,-497,0,497
Job_150,6,11321,12417,M6,11992,62,12054,-363,0,363
Job_147,1,11196,13228,M2,11997,95,12092,-1136,0,1136
Job_157,1,11819,13081,M1,11997,2,11999,-1082,0,1082
Job_157,2,11819,13081,M5,11999,52,12051,-1030,0,1030
Job_158,2,11857,13096,M3,12009,61,12070,-1026,0,1026
Job_146,5,11191,13071,M9,12037,72,12109,-962,0,962
Job_150,7,11321,12417,M7,12054,56,12110,-307,0,307
Job_152,6,11520,12521,M6,12054,62,12116,-405,0,405
Job_157,3,11819,13081,M3,12070,95,12165,-916,0,916
Job_147,2,11196,13228,M0,12092,71,12163,-1065,0,1065
Job_159,0,12003,13471,M2,12092,31,12123,-1348,0,1348
Job_150,8,11321,12417,M8,12110,44,12154,-263,0,263
Job_151,3,11420,12933,M6,12116,7,12123,-810,0,810
Job_152,7,11520,12521,M7,12116,56,12172,-349,0,349
Job_145,6,11020,12850,M6,12123,46,12169,-681,0,681
Job_154,3,11663,13146,M2,12123,74,12197,-949,0,949
Job_136,9,10274,12191,M5,12148,43,12191,0,0,0
Job_147,3,11196,13228,M4,12163,99,12262,-966,0,966
Job_159,1,12003,13471,M0,12163,86,12249,-1222,0,1222
Job_138,9,10379,12197,M7,12172,25,12197,0,0,0
Job_148,9,11202,12235,M6,12182,53,12235,0,0,0
Job_141,9,10781,12259,M8,12185,74,12259,0,0,0
Job_145,7,11020,12850,M5,12191,46,12237,-613,0,613
Job_153,1,11602,13283,M2,12197,90,12287,-996,0,996
Job_149,7,11203,12718,M6,12235,89,12324,-394,0,394
Job_142,9,10813,12291,M7,12246,45,12291,0,0,0
Job_146,6,11191,13071,M0,12249,47,12296,-775,0,775
Job_159,2,12003,13471,M1,12249,46,12295,-1176,0,1176
Job_152,8,11520,12521,M8,12259,44,12303,-218,0,218
Job_140,9,10563,12361,M3,12282,79,12361,0,0,0
Job_153,2,11602,13283,M4,12287,75,12362,-921,0,921
Job_158,3,11857,13096,M2,12287,13,12300,-796,0,796
Job_145,8,11020,12850,M7,12291,72,12363,-487,0,487
Job_159,3,12003,13471,M5,12295,74,12369,-1102,0,1102
Job_161,0,12253,13726,M1,12295,85,12380,-1346,0,1346
Job_160,0,12221,14080,M0,12296,76,12372,-1708,0,1708
Job_156,0,11751,13296,M2,12300,14,12314,-982,0,982
Job_151,4,11420,12933,M8,12303,64,12367,-566,0,566
Job_155,1,11714,13646,M2,12314,95,12409,-1237,0,1237
Job_149,8,11203,12718,M9,12324,45,12369,-349,0,349
Job_158,4,11857,13096,M6,12324,32,12356,-740,0,740
Job_147,4,11196,13228,M6,12356,9,12365,-863,0,863
Job_146,7,11191,13071,M6,12365,65,12430,-641,0,641
Job_157,4,11819,13081,M8,12367,48,12415,-666,0,666
Job_153,3,11602,13283,M9,12369,11,12380,-903,0,903
Job_158,5,11857,13096,M5,12369,21,12390,-706,0,706
Job_159,4,12003,13471,M4,12369,32,12401,-1070,0,1070
Job_156,1,11751,13296,M0,12372,6,12378,-918,0,918
Job_153,4,11602,13283,M3,12380,69,12449,-834,0,834
Job_156,2,11751,13296,M1,12380,22,12402,-894,0,894
Job_161,1,12253,13726,M0,12380,13,12393,-1333,0,1333
Job_150,9,11321,12417,M9,12396,21,12417,0,0,0
Job_156,3,11751,13296,M5,12402,61,12463,-833,0,833
Job_160,1,12221,14080,M1,12402,69,12471,-1609,0,1609
Job_163,0,12405,14014,M0,12405,76,12481,-1533,0,1533
Job_162,0,12356,13498,M2,12409,31,12440,-1058,0,1058
Job_151,5,11420,12933,M9,12417,76,12493,-440,0,440
Job_146,8,11191,13071,M4,12430,6,12436,-635,0,635
Job_159,5,12003,13471,M6,12430,88,12518,-953,0,953
Job_161,2,12253,13726,M2,12440,61,12501,-1225,0,1225
Job_144,9,10965,12515,M8,12441,74,12515,0,0,0
Job_153,5,11602,13283,M1,12471,28,12499,-784,0,784
Job_143,9,10916,12560,M3,12481,79,12560,0,0,0
Job_162,1,12356,13498,M0,12481,86,12567,-931,0,931
Job_135,9,10223,12521,M4,12488,33,12521,0,0,0
Job_151,6,11420,12933,M5,12493,47,12540,-393,0,393
Job_163,1,12405,14014,M1,12499,69,12568,-1446,0,1446
Job_152,9,11520,12521,M9,12500,21,12521,0,0,0
Job_154,4,11663,13146,M8,12515,90,12605,-541,0,541
Job_153,6,11602,13283,M6,12518,46,12564,-719,0,719
Job_157,5,11819,13081,M9,12521,72,12593,-488,0,488
Job_151,7,11420,12933,M3,12560,52,12612,-321,0,321
Job_153,7,11602,13283,M5,12564,46,12610,-673,0,673
Job_161,3,12253,13726,M6,12564,7,12571,-1155,0,1155
Job_164,0,12460,13774,M0,12567,43,12610,-1164,0,1164
Job_162,2,12356,13498,M1,12568,46,12614,-884,0,884
Job_158,6,11857,13096,M9,12593,32,12625,-471,0,471
Job_147,5,11196,13228,M8,12605,52,12657,-571,0,571
Job_153,8,11602,13283,M7,12610,72,12682,-601,0,601
Job_154,5,11663,13146,M5,12610,10,12620,-526,0,526
Job_157,6,11819,13081,M0,12610,47,12657,-424,0,424
Job_164,1,12460,13774,M2,12610,90,12700,-1074,0,1074
Job_156,4,11751,13296,M3,12612,26,12638,-658,0,658
Job_162,3,12356,13498,M5,12620,74,12694,-804,0,804
Job_166,0,12636,14531,M1,12636,81,12717,-1814,0,1814
Job_160,2,12221,14080,M3,12638,76,12714,-1366,0,1366
Job_155,2,11714,13646,M0,12657,71,12728,-918,0,918
Job_157,7,11819,13081,M6,12657,65,12722,-359,0,359
Job_158,7,11857,13096,M8,12657,89,12746,-350,0,350
Job_147,6,11196,13228,M7,12682,85,12767,-461,0,461
Job_149,9,11203,12718,M4,12685,33,12718,0,0,0
Job_167,0,12642,13811,M2,12700,14,12714,-1097,0,1097
Job_160,3,12221,14080,M5,12714,51,12765,-1315,0,1315
Job_163,2,12405,14014,M3,12714,76,12790,-1224,0,1224
Job_165,0,12631,14326,M2,12714,84,12798,-1528,0,1528
Job_168,0,12643,14337,M1,12717,91,12808,-1529,0,1529
Job_151,8,11420,12933,M4,12718,90,12808,-125,0,125
Job_167,1,12642,13811,M0,12728,6,12734,-1077,0,1077
Job_159,6,12003,13471,M8,12746,19,12765,-706,0,706
Job_169,0,12761,13920,M0,12761,29,12790,-1130,0,1130
Job_159,7,12003,13471,M9,12765,48,12813,-658,0,658
Job_154,6,11663,13146,M7,12767,12,12779,-367,0,367
Job_154,7,11663,13146,M6,12779,89,12868,-278,0,278
Job_158,8,11857,13096,M7,12779,30,12809,-287,0,287
Job_147,7,11196,13228,M3,12790,98,12888,-340,0,340
Job_163,3,12405,14014,M5,12790,51,12841,-1173,0,1173
Job_160,4,12221,14080,M2,12798,85,12883,-1197,0,1197
Job_156,5,11751,13296,M4,12808,69,12877,-419,0,419
Job_167,2,12642,13811,M1,12808,22,12830,-981,0,981
Job_168,1,12643,14337,M0,12808,85,12893,-1444,0,1444
Job_159,8,12003,13471,M7,12813,36,12849,-622,0,622
Job_145,9,11020,12850,M8,12820,30,12850,0,0,0
Job_169,1,12761,13920,M1,12830,78,12908,-1012,0,1012
Job_167,3,12642,13811,M5,12841,61,12902,-909,0,909
Job_161,4,12253,13726,M8,12850,64,12914,-812,0,812
Job_154,8,11663,13146,M9,12868,45,12913,-233,0,233
Job_162,4,12356,13498,M4,12877,32,12909,-589,0,589
Job_163,4,12405,14014,M2,12883,85,12968,-1046,0,1046
Job_151,9,11420,12933,M7,12888,45,12933,0,0,0
Job_168,2,12643,14337,M3,12893,39,12932,-1405,0,1405
Job_165,1,12631,14326,M1,12908,2,12910,-1416,0,1416
Job_157,8,11819,13081,M4,12909,6,12915,-166,0,166
Job_162,5,12356,13498,M6,12909,88,12997,-501,0,501
Job_165,2,12631,14326,M5,12910,52,12962,-1364,0,1364
Job_147,8,11196,13228,M9,12913,22,12935,-293,0,293
Job_156,6,11751,13296,M8,12914,21,12935,-361,0,361
Job_155,3,11714,13646,M4,12915,99,13014,-632,0,632
Job_167,4,12642,13811,M3,12932,26,12958,-853,0,853
Job_156,7,11751,13296,M7,12935,49,12984,-312,0,312
Job_161,5,12253,13726,M9,12935,76,13011,-715,0,715
Job_171,0,12960,13770,M0,12960,29,12989,-781,0,781
Job_165,3,12631,14326,M3,12962,95,13057,-1269,0,1269
Job_169,2,12761,13920,M2,12968,9,12977,-943,0,943
Job_166,1,12636,14531,M2,12977,95,13072,-1459,0,1459
Job_171,1,12960,13770,M1,12989,78,13067,-703,0,703
Job_162,6,12356,13498,M8,12997,19,13016,-482,0,482
Job_156,8,11751,13296,M9,13011,72,13083,-213,0,213
Job_161,6,12253,13726,M5,13011,47,13058,-668,0,668
Job_155,4,11714,13646,M6,13014,9,13023,-623,0,623
Job_155,5,11714,13646,M8,13023,52,13075,-571,0,571
Job_146,9,11191,13071,M7,13031,25,13056,-15,0,15
Job_158,9,11857,13096,M4,13041,55,13096,0,0,0
Job_172,0,13042,14210,M0,13042,43,13085,-1125,0,1125
Job_157,9,11819,13081,M7,13056,25,13081,0,0,0
Job_161,7,12253,13726,M3,13058,52,13110,-616,0,616
Job_171,2,12960,13770,M2,13072,9,13081,-689,0,689
Job_165,4,12631,14326,M8,13075,48,13123,-1203,0,1203
Job_155,6,11714,13646,M7,13081,85,13166,-480,0,480
Job_162,7,12356,13498,M9,13083,48,13131,-367,0,367
Job_166,2,12636,14531,M0,13085,71,13156,-1375,0,1375
Job_172,1,13042,14210,M2,13085,90,13175,-1035,0,1035
Job_173,0,13103,14547,M1,13103,91,13194,-1353,0,1353
Job_171,3,12960,13770,M3,13110,36,13146,-624,0,624
Job_154,9,11663,13146,M4,13113,33,13146,0,0,0
Job_160,5,12221,14080,M9,13131,11,13142,-938,0,938
Job_160,6,12221,14080,M6,13142,40,13182,-898,0,898
Job_163,5,12405,14014,M9,13142,11,13153,-861,0,861
Job_164,2,12460,13774,M4,13146,75,13221,-553,0,553
Job_165,5,12631,14326,M9,13153,72,13225,-1101,0,1101
Job_155,7,11714,13646,M3,13166,98,13264,-382,0,382
Job_160,7,12221,14080,M7,13182,89,13271,-809,0,809
Job_163,6,12405,14014,M6,13182,40,13222,-792,0,792
Job_147,9,11196,13228,M5,13185,43,13228,0,0,0
Job_175,0,13191,14400,M2,13191,14,13205,-1195,0,1195
Job_173,1,13103,14547,M0,13194,85,13279,-1268,0,1268
Job_174,0,13154,14711,M1,13194,81,13275,-1436,0,1436
Job_168,3,12643,14337,M2,13205,74,13279,-1058,0,1058
Job_171,4,12960,13770,M4,13221,49,13270,-500,0,500
Job_164,3,12460,13774,M9,13225,11,13236,-538,0,538
Job_156,9,11751,13296,M6,13243,53,13296,0,0,0
Job_153,9,11602,13283,M8,13253,30,13283,0,0,0
Job_155,8,11714,13646,M9,13264,22,13286,-360,0,360
Job_164,4,12460,13774,M3,13264,69,13333,-441,0,441
Job_167,5,12642,13811,M4,13270,69,13339,-472,0,472
Job_171,5,12960,13770,M5,13270,11,13281,-489,0,489
Job_163,7,12405,14014,M7,13271,89,13360,-654,0,654
Job_174,1,13154,14711,M2,13279,95,13374,-1337,0,1337
Job_175,1,13191,14400,M0,13279,6,13285,-1115,0,1115
Job_168,4,12643,14337,M8,13283,90,13373,-964,0,964
Job_165,6,12631,14326,M0,13285,47,13332,-994,0,994
Job_175,2,13191,14400,M1,13285,22,13307,-1093,0,1093
Job_171,6,12960,13770,M6,13296,62,13358,-412,0,412
Job_175,3,13191,14400,M5,13307,61,13368,-1032,0,1032
Job_164,5,12460,13774,M1,13333,28,13361,-413,0,413
Job_161,8,12253,13726,M4,13339,90,13429,-297,0,297
Job_159,9,12003,13471,M3,13340,79,13419,-52,0,52
Job_162,8,12356,13498,M7,13360,36,13396,-102,0,102
Job_164,6,12460,13774,M6,13361,46,13407,-367,0,367
Job_170,0,12860,14156,M1,13361,85,13446,-710,0,710
Job_167,6,12642,13811,M8,13373,21,13394,-417,0,417
Job_168,5,12643,14337,M5,13373,10,13383,-954,0,954
Job_174,2,13154,14711,M0,13374,71,13445,-1266,0,1266
Job_176,0,13259,15372,M2,13374,84,13458,-1914,0,1914
Job_171,7,12960,13770,M7,13396,56,13452,-318,0,318
Job_164,7,12460,13774,M5,13407,46,13453,-321,0,321
Job_165,7,12631,14326,M6,13407,65,13472,-854,0,854
Job_162,9,12356,13498,M3,13419,79,13498,0,0,0
Job_172,2,13042,14210,M4,13429,75,13504,-706,0,706
Job_170,1,12860,14156,M0,13446,13,13459,-697,0,697
Job_177,0,13297,14430,M1,13446,46,13492,-938,0,938
Job_171,8,12960,13770,M8,13452,44,13496,-274,0,274
Job_164,8,12460,13774,M7,13453,72,13525,-249,0,249
Job_178,0,13443,14358,M2,13458,31,13489,-869,0,869
Job_170,2,12860,14156,M2,13489,61,13550,-606,0,606
Job_178,1,13443,14358,M0,13489,86,13575,-783,0,783
Job_176,1,13259,15372,M1,13492,2,13494,-1878,0,1878
Job_176,2,13259,15372,M5,13494,52,13546,-1826,0,1826
Job_173,2,13103,14547,M3,13498,39,13537,-1010,0,1010
Job_160,8,12221,14080,M4,13504,26,13530,-550,0,550
Job_172,3,13042,14210,M9,13504,11,13515,-695,0,695
Job_168,6,12643,14337,M7,13525,12,13537,-800,0,800
Job_163,8,12405,14014,M4,13530,26,13556,-458,0,458
Job_167,7,12642,13811,M7,13537,49,13586,-225,0,225
Job_169,3,12761,13920,M3,13537,36,13573,-347,0,347
Job_170,3,12860,14156,M6,13550,7,13557,-599,0,599
Job_173,3,13103,14547,M2,13550,74,13624,-923,0,923
Job_165,8,12631,14326,M4,13556,6,13562,-764,0,764
Job_168,7,12643,14337,M6,13557,89,13646,-691,0,691
Job_170,4,12860,14156,M8,13557,64,13621,-535,0,535
Job_169,4,12761,13920,M4,13573,49,13622,-298,0,298
Job_172,4,13042,14210,M3,13573,69,13642,-568,0,568
Job_177,1,13297,14430,M0,13575,37,13612,-818,0,818
Job_178,2,13443,14358,M1,13575,46,13621,-737,0,737
Job_167,8,12642,13811,M9,13586,72,13658,-153,0,153
Job_155,9,11714,13646,M5,13603,43,13646,0,0,0
Job_166,3,12636,14531,M4,13622,99,13721,-810,0,810
Job_173,4,13103,14547,M8,13624,90,13714,-833,0,833
Job_172,5,13042,14210,M1,13642,28,13670,-540,0,540
Job_177,2,13297,14430,M3,13642,61,13703,-727,0,727
Job_169,5,12761,13920,M5,13646,11,13657,-263,0,263
Job_169,6,12761,13920,M6,13657,62,13719,-201,0,201
Job_178,3,13443,14358,M5,13657,74,13731,-627,0,627
Job_170,5,12860,14156,M9,13658,76,13734,-422,0,422
Job_179,0,13661,15443,M0,13661,76,13737,-1706,0,1706
Job_161,9,12253,13726,M7,13681,45,13726,0,0,0
Job_180,0,13693,14983,M1,13693,85,13778,-1205,0,1205
Job_175,4,13191,14400,M3,13703,26,13729,-671,0,671
Job_177,3,13297,14430,M2,13703,13,13716,-714,0,714
Job_166,4,12636,14531,M6,13721,9,13730,-801,0,801
Job_169,7,12761,13920,M7,13726,56,13782,-138,0,138
Job_175,5,13191,14400,M4,13729,69,13798,-602,0,602
Job_176,3,13259,15372,M3,13729,95,13824,-1548,0,1548
Job_173,5,13103,14547,M5,13731,10,13741,-806,0,806
Job_170,6,12860,14156,M5,13741,47,13788,-368,0,368
Job_164,9,12460,13774,M8,13744,30,13774,0,0,0
Job_171,9,12960,13770,M9,13749,21,13770,0,0,0
Job_167,9,12642,13811,M6,13758,53,13811,0,0,0
Job_168,8,12643,14337,M9,13770,45,13815,-522,0,522
Job_166,5,12636,14531,M8,13774,52,13826,-705,0,705
Job_179,1,13661,15443,M1,13778,69,13847,-1596,0,1596
Job_180,1,13693,14983,M0,13778,13,13791,-1192,0,1192
Job_173,6,13103,14547,M7,13782,12,13794,-753,0,753
Job_181,0,13796,15584,M2,13796,31,13827,-1757,0,1757
Job_178,4,13443,14358,M4,13798,32,13830,-528,0,528
Job_172,6,13042,14210,M6,13811,46,13857,-353,0,353
Job_170,7,12860,14156,M3,13824,52,13876,-280,0,280
Job_166,6,12636,14531,M7,13826,85,13911,-620,0,620
Job_169,8,12761,13920,M8,13826,44,13870,-50,0,50
Job_180,2,13693,14983,M2,13827,61,13888,-1095,0,1095
Job_181,1,13796,15584,M0,13827,86,13913,-1671,0,1671
Job_174,3,13154,14711,M4,13830,99,13929,-782,0,782
Job_172,7,13042,14210,M5,13857,46,13903,-307,0,307
Job_178,5,13443,14358,M6,13857,88,13945,-413,0,413
Job_175,6,13191,14400,M8,13870,21,13891,-509,0,509
Job_169,9,12761,13920,M9,13899,21,13920,0,0,0
Job_166,7,12636,14531,M3,13911,98,14009,-522,0,522
Job_172,8,13042,14210,M7,13911,72,13983,-227,0,227
Job_181,2,13796,15584,M1,13913,46,13959,-1625,0,1625
Job_183,0,13900,15078,M0,13913,43,13956,-1122,0,1122
Job_170,8,12860,14156,M4,13929,90,14019,-137,0,137
Job_163,9,12405,14014,M8,13932,74,14006,-8,0,8
Job_177,4,13297,14430,M6,13945,32,13977,-453,0,453
Job_182,0,13845,15634,M0,13956,76,14032,-1602,0,1602
Job_183,1,13900,15078,M2,13956,90,14046,-1032,0,1032
Job_181,3,13796,15584,M5,13959,74,14033,-1551,0,1551
Job_174,4,13154,14711,M6,13977,9,13986,-725,0,725
Job_175,7,13191,14400,M7,13983,49,14032,-368,0,368
Job_180,3,13693,14983,M6,13986,7,13993,-990,0,990
Job_160,9,12221,14080,M8,14006,74,14080,0,0,0
Job_166,8,12636,14531,M9,14009,22,14031,-500,0,500
Job_179,2,13661,15443,M3,14009,76,14085,-1358,0,1358
Job_175,8,13191,14400,M9,14032,72,14104,-296,0,296
Job_182,1,13845,15634,M1,14032,69,14101,-1533,0,1533
Job_177,5,13297,14430,M5,14033,21,14054,-376,0,376
Job_181,4,13796,15584,M4,14033,32,14065,-1519,0,1519
Job_181,5,13796,15584,M6,14065,88,14153,-1431,0,1431
Job_183,2,13900,15078,M4,14065,75,14140,-938,0,938
Job_184,0,14071,15727,M2,14071,84,14155,-1572,0,1572
Job_178,6,13443,14358,M8,14080,19,14099,-259,0,259
Job_179,3,13661,15443,M5,14085,51,14136,-1307,0,1307
Job_174,5,13154,14711,M8,14099,52,14151,-560,0,560
Job_182,2,13845,15634,M3,14101,76,14177,-1457,0,1457
Job_187,0,14083,15645,M1,14101,91,14192,-1453,0,1453
Job_177,6,13297,14430,M9,14104,32,14136,-294,0,294
Job_170,9,12860,14156,M7,14111,45,14156,0,0,0
Job_178,7,13443,14358,M9,14136,48,14184,-174,0,174
Job_173,7,13103,14547,M6,14153,89,14242,-305,0,305
Job_181,6,13796,15584,M8,14153,19,14172,-1412,0,1412
Job_186,0,14082,15217,M2,14155,14,14169,-1048,0,1048
Job_179,4,13661,15443,M2,14169,85,14254,-1189,0,1189
Job_186,1,14082,15217,M0,14169,6,14175,-1042,0,1042
Job_182,3,13845,15634,M5,14177,51,14228,-1406,0,1406
Job_172,9,13042,14210,M8,14180,30,14210,0,0,0
Job_178,8,13443,14358,M7,14184,36,14220,-138,0,138
Job_183,3,13900,15078,M9,14184,11,14195,-883,0,883
Job_186,2,14082,15217,M1,14192,22,14214,-1003,0,1003
Job_187,1,14083,15645,M0,14192,85,14277,-1368,0,1368
Job_181,7,13796,15584,M9,14195,48,14243,-1341,0,1341
Job_183,4,13900,15078,M3,14195,69,14264,-814,0,814
Job_177,7,13297,14430,M8,14210,89,14299,-131,0,131
Job_185,0,14076,15975,M1,14214,81,14295,-1680,0,1680
Job_186,3,14082,15217,M5,14228,61,14289,-928,0,928
Job_181,8,13796,15584,M7,14243,36,14279,-1305,0,1305
Job_179,5,13661,15443,M9,14254,11,14265,-1178,0,1178
Job_182,4,13845,15634,M2,14254,85,14339,-1295,0,1295
Job_173,8,13103,14547,M9,14265,45,14310,-237,0,237
Job_179,6,13661,15443,M6,14265,40,14305,-1138,0,1138
Job_188,0,14201,16045,M0,14277,29,14306,-1739,0,1739
Job_178,9,13443,14358,M3,14279,79,14358,0,0,0
Job_183,5,13900,15078,M1,14295,28,14323,-755,0,755
Job_180,4,13693,14983,M8,14299,64,14363,-620,0,620
Job_165,9,12631,14326,M7,14301,25,14326,0,0,0
Job_168,9,12643,14337,M4,14304,33,14337,0,0,0
Job_189,0,14300,15888,M1,14323,85,14408,-1480,0,1480
Job_177,8,13297,14430,M7,14326,30,14356,-74,0,74
Job_182,5,13845,15634,M9,14339,11,14350,-1284,0,1284
Job_185,1,14076,15975,M2,14339,95,14434,-1541,0,1541
Job_175,9,13191,14400,M6,14347,53,14400,0,0,0
Job_174,6,13154,14711,M7,14356,85,14441,-270,0,270
Job_186,4,14082,15217,M3,14358,26,14384,-833,0,833
Job_176,4,13259,15372,M8,14363,48,14411,-961,0,961
Job_180,5,13693,14983,M9,14363,76,14439,-544,0,544
Job_177,9,13297,14430,M4,14375,55,14430,0,0,0
Job_187,2,14083,15645,M3,14384,39,14423,-1222,0,1222
Job_183,6,13900,15078,M6,14400,46,14446,-632,0,632
Job_190,0,14400,15597,M0,14400,29,14429,-1168,0,1168
Job_184,1,14071,15727,M1,14408,2,14410,-1317,0,1317
Job_184,2,14071,15727,M5,14410,52,14462,-1265,0,1265
Job_188,1,14201,16045,M1,14410,78,14488,-1557,0,1557
Job_189,1,14300,15888,M0,14429,13,14442,-1446,0,1446
Job_186,5,14082,15217,M4,14430,69,14499,-718,0,718
Job_187,3,14083,15645,M2,14434,74,14508,-1137,0,1137
Job_176,5,13259,15372,M9,14439,72,14511,-861,0,861
Job_174,7,13154,14711,M3,14441,98,14539,-172,0,172
Job_179,7,13661,15443,M7,14441,89,14530,-913,0,913
Job_185,2,14076,15975,M0,14442,71,14513,-1462,0,1462
Job_182,6,13845,15634,M6,14446,40,14486,-1148,0,1148
Job_166,9,12636,14531,M5,14488,43,14531,0,0,0
Job_190,1,14400,15597,M1,14488,78,14566,-1031,0,1031
Job_186,6,14082,15217,M8,14499,21,14520,-697,0,697
Job_189,2,14300,15888,M2,14508,61,14569,-1319,0,1319
Job_176,6,13259,15372,M0,14513,47,14560,-812,0,812
Job_173,9,13103,14547,M4,14514,33,14547,0,0,0
Job_187,4,14083,15645,M8,14520,90,14610,-1035,0,1035
Job_186,7,14082,15217,M7,14530,49,14579,-638,0,638
Job_180,6,13693,14983,M5,14531,47,14578,-405,0,405
Job_174,8,13154,14711,M9,14539,22,14561,-150,0,150
Job_184,3,14071,15727,M3,14539,95,14634,-1093,0,1093
Job_179,8,13661,15443,M4,14547,26,14573,-870,0,870
Job_176,7,13259,15372,M6,14560,65,14625,-747,0,747
Job_191,0,14482,16016,M0,14560,43,14603,-1413,0,1413
Job_192,0,14543,16005,M1,14566,91,14657,-1348,0,1348
Job_188,2,14201,16045,M2,14569,9,14578,-1467,0,1467
Job_185,3,14076,15975,M4,14573,99,14672,-1303,0,1303
Job_183,7,13900,15078,M5,14578,46,14624,-454,0,454
Job_190,2,14400,15597,M2,14578,9,14587,-1010,0,1010
Job_182,7,13845,15634,M7,14579,89,14668,-966,0,966
Job_186,8,14082,15217,M9,14579,72,14651,-566,0,566
Job_191,1,14482,16016,M2,14603,90,14693,-1323,0,1323
Job_187,5,14083,15645,M5,14624,10,14634,-1011,0,1011
Job_189,3,14300,15888,M6,14625,7,14632,-1256,0,1256
