Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_103,5,7894,9596,M9,8973,11,8984,-612,0,612
Job_114,2,8640,9766,M2,8973,9,8982,-784,0,784
Job_104,7,7925,9465,M3,8977,52,9029,-436,0,436
Job_113,2,8526,10066,M2,8982,61,9043,-1023,0,1023
Job_112,7,8428,9555,M7,8989,56,9045,-510,0,510
Job_107,5,8131,9585,M1,9016,28,9044,-541,0,541
Job_116,1,8781,10401,M0,9016,85,9101,-1300,0,1300
Job_103,6,7894,9596,M6,9029,40,9069,-527,0,527
Job_106,2,8076,9778,M3,9029,76,9105,-673,0,673
Job_104,8,7925,9465,M4,9030,90,9120,-345,0,345
Job_110,6,8310,9431,M8,9030,21,9051,-380,0,380
Job_118,0,8868,9989,M2,9043,14,9057,-932,0,932
Job_120,0,8973,10160,M1,9044,46,9090,-1070,0,1070
Job_110,7,8310,9431,M7,9051,49,9100,-331,0,331
Job_112,8,8428,9555,M8,9051,44,9095,-460,0,460
Job_119,0,8936,10350,M2,9057,84,9141,-1209,0,1209
Job_107,6,8131,9585,M6,9069,46,9115,-470,0,470
Job_117,0,8832,10700,M1,9090,81,9171,-1529,0,1529
Job_103,7,7894,9596,M7,9100,89,9189,-407,0,407
Job_110,8,8310,9431,M9,9100,72,9172,-259,0,259
Job_118,1,8868,9989,M0,9101,6,9107,-882,0,882
Job_106,3,8076,9778,M5,9105,51,9156,-622,0,622
Job_120,1,8973,10160,M0,9107,37,9144,-1016,0,1016
Job_113,3,8526,10066,M6,9115,7,9122,-944,0,944
Job_108,8,8300,9714,M4,9120,6,9126,-588,0,588
Job_111,7,8312,9931,M6,9122,89,9211,-720,0,720
Job_113,4,8526,10066,M8,9122,64,9186,-880,0,880
Job_115,2,8721,10175,M4,9126,75,9201,-974,0,974
Job_102,9,7678,9215,M3,9136,79,9215,0,0,0
Job_121,0,9118,10655,M2,9141,31,9172,-1483,0,1483
Job_107,7,8131,9585,M5,9156,46,9202,-383,0,383
Job_118,2,8868,9989,M1,9171,22,9193,-796,0,796
Job_106,4,8076,9778,M2,9172,85,9257,-521,0,521
Job_121,1,9118,10655,M0,9172,86,9258,-1397,0,1397
Job_113,5,8526,10066,M9,9186,76,9262,-804,0,804
Job_119,1,8936,10350,M1,9193,2,9195,-1155,0,1155
Job_103,8,7894,9596,M4,9201,26,9227,-369,0,369
Job_107,8,8131,9585,M7,9202,72,9274,-311,0,311
Job_114,3,8640,9766,M3,9215,36,9251,-515,0,515
Job_098,9,7392,9260,M5,9217,43,9260,0,0,0
Job_109,3,8304,10172,M4,9227,99,9326,-846,0,846
Job_120,2,8973,10160,M3,9251,61,9312,-848,0,848
Job_117,1,8832,10700,M2,9257,95,9352,-1348,0,1348
Job_121,2,9118,10655,M1,9258,46,9304,-1351,0,1351
Job_118,3,8868,9989,M5,9260,61,9321,-668,0,668
Job_106,5,8076,9778,M9,9262,11,9273,-505,0,505
Job_106,6,8076,9778,M6,9273,40,9313,-465,0,465
Job_115,3,8721,10175,M9,9273,11,9284,-891,0,891
Job_111,8,8312,9931,M9,9284,45,9329,-602,0,602
Job_115,4,8721,10175,M3,9312,69,9381,-794,0,794
Job_106,7,8076,9778,M7,9313,89,9402,-376,0,376
Job_113,6,8526,10066,M5,9321,47,9368,-698,0,698
Job_109,4,8304,10172,M6,9326,9,9335,-837,0,837
Job_114,4,8640,9766,M4,9326,49,9375,-391,0,391
Job_122,0,9334,11036,M0,9334,76,9410,-1626,0,1626
Job_109,5,8304,10172,M8,9335,52,9387,-785,0,785
Job_120,3,8973,10160,M2,9352,13,9365,-795,0,795
Job_123,0,9365,10905,M1,9365,85,9450,-1455,0,1455
Job_119,2,8936,10350,M5,9368,52,9420,-930,0,930
Job_110,9,8310,9431,M6,9378,53,9431,0,0,0
Job_118,4,8868,9989,M3,9381,26,9407,-582,0,582
Job_106,8,8076,9778,M4,9402,26,9428,-350,0,350
Job_113,7,8526,10066,M3,9407,52,9459,-607,0,607
Job_117,2,8832,10700,M0,9410,71,9481,-1219,0,1219
Job_104,9,7925,9465,M7,9420,45,9465,0,0,0
Job_114,5,8640,9766,M5,9420,11,9431,-335,0,335
Job_118,5,8868,9989,M4,9428,69,9497,-492,0,492
Job_114,6,8640,9766,M6,9431,62,9493,-273,0,273
Job_121,3,9118,10655,M5,9431,74,9505,-1150,0,1150
Job_115,5,8721,10175,M1,9450,28,9478,-697,0,697
Job_109,6,8304,10172,M7,9465,85,9550,-622,0,622
Job_124,0,9467,11004,M2,9467,31,9498,-1506,0,1506
Job_122,1,9334,11036,M1,9478,69,9547,-1489,0,1489
Job_103,9,7894,9596,M8,9481,74,9555,-41,0,41
Job_123,1,9365,10905,M0,9481,13,9494,-1411,0,1411
Job_105,9,8027,9564,M3,9485,79,9564,0,0,0
Job_115,6,8721,10175,M6,9493,46,9539,-636,0,636
Job_113,8,8526,10066,M4,9497,90,9587,-479,0,479
Job_123,2,9365,10905,M2,9498,61,9559,-1346,0,1346
Job_124,1,9467,11004,M0,9498,86,9584,-1420,0,1420
Job_112,9,8428,9555,M9,9534,21,9555,0,0,0
Job_115,7,8721,10175,M5,9539,46,9585,-590,0,590
Job_120,4,8973,10160,M6,9539,32,9571,-589,0,589
Job_114,7,8640,9766,M7,9550,56,9606,-160,0,160
Job_107,9,8131,9585,M8,9555,30,9585,0,0,0
Job_116,2,8781,10401,M3,9564,39,9603,-798,0,798
Job_123,3,9365,10905,M6,9571,7,9578,-1327,0,1327
Job_124,2,9467,11004,M1,9584,46,9630,-1374,0,1374
Job_126,0,9571,11025,M0,9584,43,9627,-1398,0,1398
Job_120,5,8973,10160,M5,9585,21,9606,-554,0,554
Job_123,4,9365,10905,M8,9585,64,9649,-1256,0,1256
Job_117,3,8832,10700,M4,9587,99,9686,-1014,0,1014
Job_109,7,8304,10172,M3,9603,98,9701,-471,0,471
Job_116,3,8781,10401,M2,9603,74,9677,-724,0,724
Job_115,8,8721,10175,M7,9606,72,9678,-497,0,497
Job_120,6,8973,10160,M9,9606,32,9638,-522,0,522
Job_125,0,9516,11218,M0,9627,76,9703,-1515,0,1515
Job_124,3,9467,11004,M5,9630,74,9704,-1300,0,1300
Job_114,8,8640,9766,M8,9649,44,9693,-73,0,73
Job_123,5,9365,10905,M9,9649,76,9725,-1180,0,1180
Job_126,1,9571,11025,M2,9677,90,9767,-1258,0,1258
Job_117,4,8832,10700,M6,9686,9,9695,-1005,0,1005
Job_121,4,9118,10655,M4,9686,32,9718,-937,0,937
Job_108,9,8300,9714,M7,9689,25,9714,0,0,0
Job_122,2,9334,11036,M3,9701,76,9777,-1259,0,1259
Job_125,1,9516,11218,M1,9703,69,9772,-1446,0,1446
Job_106,9,8076,9778,M8,9704,74,9778,0,0,0
Job_121,5,9118,10655,M6,9718,88,9806,-849,0,849
Job_124,4,9467,11004,M4,9718,32,9750,-1254,0,1254
Job_123,6,9365,10905,M5,9725,47,9772,-1133,0,1133
Job_114,9,8640,9766,M9,9745,21,9766,0,0,0
Job_109,8,8304,10172,M9,9766,22,9788,-384,0,384
Job_126,2,9571,11025,M4,9767,75,9842,-1183,0,1183
Job_129,0,9750,10871,M2,9767,14,9781,-1090,0,1090
Job_130,0,9752,11371,M1,9772,91,9863,-1508,0,1508
Job_119,3,8936,10350,M3,9777,95,9872,-478,0,478
Job_122,3,9334,11036,M5,9777,51,9828,-1208,0,1208
Job_118,6,8868,9989,M8,9778,21,9799,-190,0,190
Job_127,0,9740,11154,M2,9781,84,9865,-1289,0,1289
Job_129,1,9750,10871,M0,9781,6,9787,-1084,0,1084
Job_116,4,8781,10401,M8,9799,90,9889,-512,0,512
Job_118,7,8868,9989,M7,9799,49,9848,-141,0,141
Job_124,5,9467,11004,M6,9806,88,9894,-1110,0,1110
Job_126,3,9571,11025,M9,9842,11,9853,-1172,0,1172
Job_118,8,8868,9989,M9,9853,72,9925,-64,0,64
Job_129,2,9750,10871,M1,9863,22,9885,-986,0,986
Job_130,1,9752,11371,M0,9863,85,9948,-1423,0,1423
Job_122,4,9334,11036,M2,9865,85,9950,-1086,0,1086
Job_126,4,9571,11025,M3,9872,69,9941,-1084,0,1084
Job_127,1,9740,11154,M1,9885,2,9887,-1267,0,1267
Job_129,3,9750,10871,M5,9885,61,9946,-925,0,925
Job_128,0,9744,11612,M1,9887,81,9968,-1644,0,1644
Job_121,6,9118,10655,M8,9889,19,9908,-747,0,747
Job_111,9,8312,9931,M4,9898,33,9931,0,0,0
Job_119,4,8936,10350,M8,9908,48,9956,-394,0,394
Job_121,7,9118,10655,M9,9925,48,9973,-682,0,682
Job_118,9,8868,9989,M6,9936,53,9989,0,0,0
Job_123,7,9365,10905,M3,9941,52,9993,-912,0,912
Job_116,5,8781,10401,M5,9946,10,9956,-445,0,445
Job_131,0,9868,10995,M0,9948,29,9977,-1018,0,1018
Job_116,6,8781,10401,M7,9956,12,9968,-433,0,433
Job_120,7,8973,10160,M8,9956,89,10045,-115,0,115
Job_127,2,9740,11154,M5,9956,52,10008,-1146,0,1146
Job_126,5,9571,11025,M1,9968,28,9996,-1029,0,1029
Job_128,1,9744,11612,M2,9968,95,10063,-1549,0,1549
Job_119,5,8936,10350,M9,9973,72,10045,-305,0,305
Job_121,8,9118,10655,M7,9973,36,10009,-646,0,646
Job_123,8,9365,10905,M4,9993,90,10083,-822,0,822
Job_129,4,9750,10871,M3,9993,26,10019,-852,0,852
Job_126,6,9571,11025,M6,9996,46,10042,-983,0,983
Job_131,1,9868,10995,M1,9996,78,10074,-921,0,921
Job_125,2,9516,11218,M3,10019,76,10095,-1123,0,1123
Job_113,9,8526,10066,M7,10021,45,10066,0,0,0
Job_116,7,8781,10401,M6,10042,89,10131,-270,0,270
Job_126,7,9571,11025,M5,10042,46,10088,-937,0,937
Job_117,5,8832,10700,M8,10045,52,10097,-603,0,603
Job_119,6,8936,10350,M0,10045,47,10092,-258,0,258
Job_122,5,9334,11036,M9,10045,11,10056,-980,0,980
Job_120,8,8973,10160,M7,10066,30,10096,-64,0,64
Job_131,2,9868,10995,M2,10074,9,10083,-912,0,912
Job_132,0,9966,11506,M1,10074,85,10159,-1347,0,1347
Job_133,0,10080,11206,M0,10092,29,10121,-1085,0,1085
Job_127,3,9740,11154,M3,10095,95,10190,-964,0,964
Job_117,6,8832,10700,M7,10097,85,10182,-518,0,518
Job_124,6,9467,11004,M8,10097,19,10116,-888,0,888
Job_120,9,8973,10160,M4,10105,55,10160,0,0,0
Job_128,2,9744,11612,M0,10121,71,10192,-1420,0,1420
Job_109,9,8304,10172,M5,10129,43,10172,0,0,0
Job_116,8,8781,10401,M9,10131,45,10176,-225,0,225
Job_119,7,8936,10350,M6,10131,65,10196,-154,0,154
Job_115,9,8721,10175,M8,10145,30,10175,0,0,0
Job_133,1,10080,11206,M1,10159,78,10237,-969,0,969
Job_129,5,9750,10871,M4,10160,69,10229,-642,0,642
Job_125,3,9516,11218,M5,10172,51,10223,-995,0,995
Job_124,7,9467,11004,M9,10176,48,10224,-780,0,780
Job_126,8,9571,11025,M7,10182,72,10254,-771,0,771
Job_117,7,8832,10700,M3,10190,98,10288,-412,0,412
Job_127,4,9740,11154,M8,10190,48,10238,-916,0,916
Job_132,1,9966,11506,M0,10192,13,10205,-1301,0,1301
Job_122,6,9334,11036,M6,10196,40,10236,-800,0,800
Job_134,0,10161,11615,M0,10205,43,10248,-1367,0,1367
Job_125,4,9516,11218,M2,10223,85,10308,-910,0,910
Job_119,8,8936,10350,M4,10229,6,10235,-115,0,115
Job_128,3,9744,11612,M4,10235,99,10334,-1278,0,1278
Job_135,0,10221,11841,M1,10237,91,10328,-1513,0,1513
Job_127,5,9740,11154,M9,10238,72,10310,-844,0,844
Job_129,6,9750,10871,M8,10238,21,10259,-612,0,612
Job_129,7,9750,10871,M7,10259,49,10308,-563,0,563
Job_131,3,9868,10995,M3,10288,36,10324,-671,0,671
Job_133,2,10080,11206,M2,10308,9,10317,-889,0,889
Job_117,8,8832,10700,M9,10310,22,10332,-368,0,368
Job_127,6,9740,11154,M0,10310,47,10357,-797,0,797
Job_132,2,9966,11506,M2,10317,61,10378,-1128,0,1128
Job_133,3,10080,11206,M3,10324,36,10360,-846,0,846
Job_119,9,8936,10350,M7,10325,25,10350,0,0,0
Job_136,0,10272,12140,M1,10328,81,10409,-1731,0,1731
Job_129,8,9750,10871,M9,10332,72,10404,-467,0,467
Job_128,4,9744,11612,M6,10334,9,10343,-1269,0,1269
Job_128,5,9744,11612,M8,10343,52,10395,-1217,0,1217
Job_122,7,9334,11036,M7,10350,89,10439,-597,0,597
Job_127,7,9740,11154,M6,10357,65,10422,-732,0,732
Job_135,1,10221,11841,M0,10357,85,10442,-1399,0,1399
Job_130,2,9752,11371,M3,10360,39,10399,-972,0,972
Job_116,9,8781,10401,M4,10368,33,10401,0,0,0
Job_137,0,10308,11429,M2,10378,14,10392,-1037,0,1037
Job_134,1,10161,11615,M2,10392,90,10482,-1133,0,1133
Job_131,4,9868,10995,M4,10401,49,10450,-545,0,545
Job_125,5,9516,11218,M9,10404,11,10415,-803,0,803
Job_139,0,10413,11600,M1,10413,46,10459,-1141,0,1141
Job_125,6,9516,11218,M6,10422,40,10462,-756,0,756
Job_124,8,9467,11004,M7,10439,36,10475,-529,0,529
Job_135,2,10221,11841,M3,10442,39,10481,-1360,0,1360
Job_137,1,10308,11429,M0,10442,6,10448,-981,0,981
Job_122,8,9334,11036,M4,10450,26,10476,-560,0,560
Job_131,5,9868,10995,M5,10450,11,10461,-534,0,534
Job_137,2,10308,11429,M1,10459,22,10481,-948,0,948
Job_139,1,10413,11600,M0,10459,37,10496,-1104,0,1104
Job_131,6,9868,10995,M6,10462,62,10524,-471,0,471
Job_125,7,9516,11218,M7,10475,89,10564,-654,0,654
Job_133,4,10080,11206,M4,10476,49,10525,-681,0,681
Job_137,3,10308,11429,M5,10481,61,10542,-887,0,887
Job_130,3,9752,11371,M2,10482,74,10556,-815,0,815
Job_139,2,10413,11600,M3,10496,61,10557,-1043,0,1043
Job_132,3,9966,11506,M6,10524,7,10531,-975,0,975
Job_127,8,9740,11154,M4,10525,6,10531,-623,0,623
Job_132,4,9966,11506,M8,10531,64,10595,-911,0,911
Job_134,2,10161,11615,M4,10531,75,10606,-1009,0,1009
Job_133,5,10080,11206,M5,10542,11,10553,-653,0,653
Job_133,6,10080,11206,M6,10553,62,10615,-591,0,591
Job_138,0,10376,11790,M2,10556,84,10640,-1150,0,1150
Job_131,7,9868,10995,M7,10564,56,10620,-375,0,375
Job_121,9,9118,10655,M3,10576,79,10655,0,0,0
Job_130,4,9752,11371,M8,10595,90,10685,-686,0,686
Job_125,8,9516,11218,M4,10606,26,10632,-586,0,586
Job_134,3,10161,11615,M9,10606,11,10617,-998,0,998
Job_132,5,9966,11506,M9,10617,76,10693,-813,0,813
Job_133,7,10080,11206,M7,10620,56,10676,-530,0,530
Job_138,1,10376,11790,M1,10640,2,10642,-1148,0,1148
Job_139,3,10413,11600,M2,10640,13,10653,-947,0,947
Job_135,3,10221,11841,M2,10653,74,10727,-1114,0,1114
Job_139,4,10413,11600,M6,10653,32,10685,-915,0,915
Job_137,4,10308,11429,M3,10655,26,10681,-748,0,748
Job_117,9,8832,10700,M5,10657,43,10700,0,0,0
Job_128,6,9744,11612,M7,10676,85,10761,-851,0,851
Job_134,4,10161,11615,M3,10681,69,10750,-865,0,865
Job_137,5,10308,11429,M4,10681,69,10750,-679,0,679
Job_131,8,9868,10995,M8,10685,44,10729,-266,0,266
Job_132,6,9966,11506,M5,10700,47,10747,-759,0,759
Job_136,1,10272,12140,M2,10727,95,10822,-1318,0,1318
Job_133,8,10080,11206,M8,10729,44,10773,-433,0,433
Job_130,5,9752,11371,M5,10747,10,10757,-614,0,614
Job_132,7,9966,11506,M3,10750,52,10802,-704,0,704
Job_134,5,10161,11615,M1,10750,28,10778,-837,0,837
Job_139,5,10413,11600,M5,10757,21,10778,-822,0,822
Job_130,6,9752,11371,M7,10761,12,10773,-598,0,598
Job_137,6,10308,11429,M8,10773,21,10794,-635,0,635
Job_141,0,10774,12476,M0,10774,76,10850,-1626,0,1626
Job_138,2,10376,11790,M5,10778,52,10830,-960,0,960
Job_139,6,10413,11600,M9,10778,32,10810,-790,0,790
Job_135,4,10221,11841,M8,10794,90,10884,-957,0,957
Job_137,7,10308,11429,M7,10794,49,10843,-586,0,586
Job_128,7,9744,11612,M3,10802,98,10900,-712,0,712
Job_132,8,9966,11506,M4,10802,90,10892,-614,0,614
Job_142,0,10805,12345,M1,10805,85,10890,-1455,0,1455
Job_129,9,9750,10871,M6,10818,53,10871,0,0,0
Job_140,0,10558,12095,M2,10822,31,10853,-1242,0,1242
Job_136,2,10272,12140,M0,10850,71,10921,-1219,0,1219
Job_123,9,9365,10905,M7,10860,45,10905,0,0,0
Job_130,7,9752,11371,M6,10871,89,10960,-411,0,411
Job_135,5,10221,11841,M5,10884,10,10894,-947,0,947
Job_141,1,10774,12476,M1,10890,69,10959,-1517,0,1517
Job_128,8,9744,11612,M9,10900,22,10922,-690,0,690
Job_135,6,10221,11841,M7,10905,12,10917,-924,0,924
Job_143,0,10907,12444,M2,10907,31,10938,-1506,0,1506
Job_122,9,9334,11036,M8,10921,74,10995,-41,0,41
Job_136,3,10272,12140,M4,10921,99,11020,-1120,0,1120
Job_142,1,10805,12345,M0,10921,13,10934,-1411,0,1411
Job_124,9,9467,11004,M3,10925,79,11004,0,0,0
Job_142,2,10805,12345,M2,10938,61,10999,-1346,0,1346
Job_143,1,10907,12444,M0,10938,86,11024,-1420,0,1420
Job_134,6,10161,11615,M6,10960,46,11006,-609,0,609
Job_131,9,9868,10995,M9,10974,21,10995,0,0,0
Job_126,9,9571,11025,M8,10995,30,11025,0,0,0
Job_130,8,9752,11371,M9,10995,45,11040,-331,0,331
Job_138,3,10376,11790,M3,11004,95,11099,-691,0,691
Job_134,7,10161,11615,M5,11006,46,11052,-563,0,563
Job_135,7,10221,11841,M6,11006,89,11095,-746,0,746
Job_143,2,10907,12444,M1,11024,46,11070,-1374,0,1374
Job_144,0,10956,12658,M0,11024,76,11100,-1558,0,1558
Job_139,7,10413,11600,M8,11025,89,11114,-486,0,486
Job_137,8,10308,11429,M9,11040,72,11112,-317,0,317
Job_134,8,10161,11615,M7,11052,72,11124,-491,0,491
Job_143,3,10907,12444,M5,11070,74,11144,-1300,0,1300
Job_136,4,10272,12140,M6,11095,9,11104,-1036,0,1036
Job_141,2,10774,12476,M3,11099,76,11175,-1301,0,1301
Job_144,1,10956,12658,M1,11100,69,11169,-1489,0,1489
Job_145,0,11011,12465,M0,11100,43,11143,-1322,0,1322
Job_142,3,10805,12345,M6,11104,7,11111,-1234,0,1234
Job_135,8,10221,11841,M9,11112,45,11157,-684,0,684
Job_127,9,9740,11154,M7,11129,25,11154,0,0,0
Job_140,1,10558,12095,M0,11143,86,11229,-866,0,866
Job_145,1,11011,12465,M2,11143,90,11233,-1232,0,1232
Job_125,9,9516,11218,M8,11144,74,11218,0,0,0
Job_143,4,10907,12444,M4,11144,32,11176,-1268,0,1268
Job_139,8,10413,11600,M7,11154,30,11184,-416,0,416
Job_141,3,10774,12476,M5,11175,51,11226,-1250,0,1250
Job_144,2,10956,12658,M3,11175,76,11251,-1407,0,1407
Job_143,5,10907,12444,M6,11176,88,11264,-1180,0,1180
Job_147,0,11184,13052,M1,11184,81,11265,-1787,0,1787
Job_133,9,10080,11206,M9,11185,21,11206,0,0,0
Job_138,4,10376,11790,M8,11218,48,11266,-524,0,524
Job_145,2,11011,12465,M4,11233,75,11308,-1157,0,1157
Job_148,0,11190,12311,M2,11233,14,11247,-1064,0,1064
Job_146,0,11180,12594,M2,11247,84,11331,-1263,0,1263
Job_148,1,11190,12311,M0,11247,6,11253,-1058,0,1058
Job_148,2,11190,12311,M1,11265,22,11287,-1024,0,1024
Job_136,5,10272,12140,M8,11266,52,11318,-822,0,822
Job_138,5,10376,11790,M9,11266,72,11338,-452,0,452
Job_140,2,10558,12095,M1,11287,46,11333,-762,0,762
Job_148,3,11190,12311,M5,11287,61,11348,-963,0,963
Job_150,0,11308,12435,M0,11308,29,11337,-1098,0,1098
Job_136,6,10272,12140,M7,11318,85,11403,-737,0,737
Job_142,4,10805,12345,M8,11318,64,11382,-963,0,963
Job_141,4,10774,12476,M2,11331,85,11416,-1060,0,1060
Job_146,1,11180,12594,M1,11333,2,11335,-1259,0,1259
Job_150,1,11308,12435,M1,11337,78,11415,-1020,0,1020
Job_130,9,9752,11371,M4,11338,33,11371,0,0,0
Job_138,6,10376,11790,M0,11338,47,11385,-405,0,405
Job_145,3,11011,12465,M9,11338,11,11349,-1116,0,1116
Job_146,2,11180,12594,M5,11348,52,11400,-1194,0,1194
Job_148,4,11190,12311,M3,11348,26,11374,-937,0,937
Job_145,4,11011,12465,M3,11374,69,11443,-1022,0,1022
Job_148,5,11190,12311,M4,11374,69,11443,-868,0,868
Job_137,9,10308,11429,M6,11376,53,11429,0,0,0
Job_142,5,10805,12345,M9,11382,76,11458,-887,0,887
Job_143,6,10907,12444,M8,11382,19,11401,-1043,0,1043
Job_144,3,10956,12658,M5,11400,51,11451,-1207,0,1207
Job_149,0,11192,12811,M1,11415,91,11506,-1305,0,1305
Job_147,1,11184,13052,M2,11416,95,11511,-1541,0,1541
Job_138,7,10376,11790,M6,11429,65,11494,-296,0,296
Job_136,7,10272,12140,M3,11443,98,11541,-599,0,599
Job_148,6,11190,12311,M8,11443,21,11464,-847,0,847
Job_141,5,10774,12476,M9,11458,11,11469,-1007,0,1007
Job_142,6,10805,12345,M5,11458,47,11505,-840,0,840
Job_132,9,9966,11506,M7,11461,45,11506,0,0,0
Job_143,7,10907,12444,M9,11469,48,11517,-927,0,927
Job_138,8,10376,11790,M4,11494,6,11500,-290,0,290
Job_141,6,10774,12476,M6,11494,40,11534,-942,0,942
Job_145,5,11011,12465,M1,11506,28,11534,-931,0,931
Job_148,7,11190,12311,M7,11506,49,11555,-756,0,756
Job_147,2,11184,13052,M0,11511,71,11582,-1470,0,1470
Job_150,2,11308,12435,M2,11511,9,11520,-915,0,915
Job_144,4,10956,12658,M2,11520,85,11605,-1053,0,1053
Job_145,6,11011,12465,M6,11534,46,11580,-885,0,885
Job_151,0,11406,12946,M1,11534,85,11619,-1327,0,1327
Job_136,8,10272,12140,M9,11541,22,11563,-577,0,577
Job_150,3,11308,12435,M3,11541,36,11577,-858,0,858
Job_139,9,10413,11600,M4,11545,55,11600,0,0,0
Job_141,7,10774,12476,M7,11555,89,11644,-832,0,832
Job_148,8,11190,12311,M9,11563,72,11635,-676,0,676
Job_128,9,9744,11612,M5,11569,43,11612,0,0,0
Job_142,7,10805,12345,M3,11577,52,11629,-716,0,716
Job_152,0,11520,12646,M0,11582,29,11611,-1035,0,1035
Job_134,9,10161,11615,M8,11585,30,11615,0,0,0
Job_150,4,11308,12435,M4,11600,49,11649,-786,0,786
Job_149,1,11192,12811,M0,11611,85,11696,-1115,0,1115
Job_145,7,11011,12465,M5,11612,46,11658,-807,0,807
Job_152,1,11520,12646,M1,11619,78,11697,-949,0,949
Job_146,3,11180,12594,M3,11629,95,11724,-870,0,870
Job_144,5,10956,12658,M9,11635,11,11646,-1012,0,1012
Job_143,8,10907,12444,M7,11644,36,11680,-764,0,764
Job_142,8,10805,12345,M4,11649,90,11739,-606,0,606
Job_150,5,11308,12435,M5,11658,11,11669,-766,0,766
Job_140,3,10558,12095,M5,11669,74,11743,-352,0,352
Job_150,6,11308,12435,M6,11669,62,11731,-704,0,704
Job_145,8,11011,12465,M7,11680,72,11752,-713,0,713
Job_151,1,11406,12946,M0,11696,13,11709,-1237,0,1237
Job_152,2,11520,12646,M2,11697,9,11706,-940,0,940
Job_154,0,11661,13281,M1,11697,91,11788,-1493,0,1493
Job_151,2,11406,12946,M2,11709,61,11770,-1176,0,1176
Job_153,0,11601,13055,M0,11709,43,11752,-1303,0,1303
Job_146,4,11180,12594,M8,11724,48,11772,-822,0,822
Job_149,2,11192,12811,M3,11724,39,11763,-1048,0,1048
Job_144,6,10956,12658,M6,11731,40,11771,-887,0,887
Job_141,8,10774,12476,M4,11739,26,11765,-711,0,711
Job_152,3,11520,12646,M3,11763,36,11799,-847,0,847
Job_138,9,10376,11790,M7,11765,25,11790,0,0,0
Job_140,4,10558,12095,M4,11765,32,11797,-298,0,298
Job_149,3,11192,12811,M2,11770,74,11844,-967,0,967
Job_151,3,11406,12946,M6,11771,7,11778,-1168,0,1168
