Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_165,7,12620,14034,M6,13623,65,13688,-346,0,346
Job_175,4,13188,14309,M3,13626,26,13652,-657,0,657
Job_178,3,13438,14975,M5,13632,74,13706,-1269,0,1269
Job_172,3,13041,14495,M9,13648,11,13659,-836,0,836
Job_173,2,13101,14721,M3,13652,39,13691,-1030,0,1030
Job_179,0,13654,15356,M0,13654,76,13730,-1626,0,1626
Job_160,8,12214,13916,M4,13656,26,13682,-234,0,234
Job_162,8,12347,13884,M7,13656,36,13692,-192,0,192
Job_177,3,13293,14480,M2,13663,13,13676,-804,0,804
Job_180,0,13685,15225,M1,13685,85,13770,-1455,0,1455
Job_165,8,12620,14034,M4,13688,6,13694,-340,0,340
Job_170,7,12846,14386,M3,13691,52,13743,-643,0,643
Job_171,4,12960,14086,M4,13694,49,13743,-343,0,343
Job_173,3,13101,14721,M2,13697,74,13771,-950,0,950
Job_167,9,12630,13751,M6,13698,53,13751,0,0,0
Job_174,2,13152,15020,M0,13730,71,13801,-1219,0,1219
Job_161,9,12245,13785,M7,13740,45,13785,0,0,0
Job_171,5,12960,14086,M5,13743,11,13754,-332,0,332
Job_172,4,13041,14495,M3,13743,69,13812,-683,0,683
Job_175,5,13188,14309,M4,13743,69,13812,-497,0,497
Job_168,7,12632,14251,M6,13751,89,13840,-411,0,411
Job_179,1,13654,15356,M1,13770,69,13839,-1517,0,1517
Job_164,8,12451,13905,M7,13785,72,13857,-48,0,48
Job_181,0,13787,15324,M2,13787,31,13818,-1506,0,1506
Job_160,9,12214,13916,M8,13801,74,13875,-41,0,41
Job_180,1,13685,15225,M0,13801,13,13814,-1411,0,1411
Job_162,9,12347,13884,M3,13812,79,13891,7,7,0
Job_174,3,13152,15020,M4,13812,99,13911,-1109,0,1109
Job_180,2,13685,15225,M2,13818,61,13879,-1346,0,1346
Job_182,0,13836,15538,M0,13836,76,13912,-1626,0,1626
Job_172,5,13041,14495,M1,13839,28,13867,-628,0,628
Job_171,6,12960,14086,M6,13840,62,13902,-184,0,184
Job_169,9,12748,13875,M9,13854,21,13875,0,0,0
Job_164,9,12451,13905,M8,13875,30,13905,0,0,0
Job_168,8,12632,14251,M9,13875,45,13920,-331,0,331
Job_179,2,13654,15356,M3,13891,76,13967,-1389,0,1389
Job_171,7,12960,14086,M7,13902,56,13958,-128,0,128
Job_177,4,13293,14480,M6,13902,32,13934,-546,0,546
Job_175,6,13188,14309,M8,13905,21,13926,-383,0,383
Job_178,4,13438,14975,M4,13911,32,13943,-1032,0,1032
Job_182,1,13836,15538,M1,13912,69,13981,-1557,0,1557
Job_183,0,13891,15345,M0,13912,43,13955,-1390,0,1390
Job_172,6,13041,14495,M6,13934,46,13980,-515,0,515
Job_177,5,13293,14480,M5,13934,21,13955,-525,0,525
Job_170,8,12846,14386,M4,13943,90,14033,-353,0,353
Job_177,6,13293,14480,M9,13955,32,13987,-493,0,493
Job_181,1,13787,15324,M0,13955,86,14041,-1283,0,1283
Job_183,1,13891,15345,M2,13955,90,14045,-1300,0,1300
Job_171,8,12960,14086,M8,13958,44,14002,-84,0,84
Job_175,7,13188,14309,M7,13958,49,14007,-302,0,302
Job_176,3,13256,14670,M3,13967,95,14062,-608,0,608
Job_172,7,13041,14495,M5,13980,46,14026,-469,0,469
Job_174,4,13152,15020,M6,13980,9,13989,-1031,0,1031
Job_178,5,13438,14975,M6,13989,88,14077,-898,0,898
Job_165,9,12620,14034,M7,14009,25,14034,0,0,0
Job_163,9,12396,14098,M8,14024,74,14098,0,0,0
Job_179,3,13654,15356,M5,14026,51,14077,-1279,0,1279
Job_172,8,13041,14495,M7,14034,72,14106,-389,0,389
Job_183,2,13891,15345,M4,14045,75,14120,-1225,0,1225
Job_184,0,14060,15474,M2,14060,84,14144,-1330,0,1330
Job_182,2,13836,15538,M3,14062,76,14138,-1400,0,1400
Job_185,0,14064,15932,M1,14064,81,14145,-1787,0,1787
Job_171,9,12960,14086,M9,14065,21,14086,0,0,0
Job_180,3,13685,15225,M6,14077,7,14084,-1141,0,1141
Job_175,8,13188,14309,M9,14086,72,14158,-151,0,151
Job_177,7,13293,14480,M8,14098,89,14187,-293,0,293
Job_182,3,13836,15538,M5,14138,51,14189,-1349,0,1349
Job_181,2,13787,15324,M1,14145,46,14191,-1133,0,1133
Job_185,1,14064,15932,M2,14145,95,14240,-1692,0,1692
Job_183,3,13891,15345,M9,14158,11,14169,-1176,0,1176
Job_183,4,13891,15345,M3,14169,69,14238,-1107,0,1107
Job_173,4,13101,14721,M8,14187,90,14277,-444,0,444
Job_177,8,13293,14480,M7,14187,30,14217,-263,0,263
Job_188,0,14188,15315,M0,14188,29,14217,-1098,0,1098
Job_181,3,13787,15324,M5,14191,74,14265,-1059,0,1059
Job_184,1,14060,15474,M1,14191,2,14193,-1281,0,1281
Job_187,0,14072,15691,M1,14193,91,14284,-1407,0,1407
Job_168,9,12632,14251,M4,14218,33,14251,0,0,0
Job_185,2,14064,15932,M0,14240,71,14311,-1621,0,1621
Job_186,0,14070,15191,M2,14240,14,14254,-937,0,937
Job_179,4,13654,15356,M2,14254,85,14339,-1017,0,1017
Job_175,9,13188,14309,M6,14256,53,14309,0,0,0
Job_181,4,13787,15324,M4,14265,32,14297,-1027,0,1027
Job_184,2,14060,15474,M5,14265,52,14317,-1157,0,1157
Job_176,4,13256,14670,M8,14277,48,14325,-345,0,345
Job_188,1,14188,15315,M1,14284,78,14362,-953,0,953
Job_181,5,13787,15324,M6,14309,88,14397,-927,0,927
Job_185,3,14064,15932,M4,14311,99,14410,-1522,0,1522
Job_186,1,14070,15191,M0,14311,6,14317,-874,0,874
Job_173,5,13101,14721,M5,14317,10,14327,-394,0,394
Job_184,3,14060,15474,M3,14317,95,14412,-1062,0,1062
Job_187,1,14072,15691,M0,14317,85,14402,-1289,0,1289
Job_174,5,13152,15020,M8,14325,52,14377,-643,0,643
Job_176,5,13256,14670,M9,14325,72,14397,-273,0,273
Job_173,6,13101,14721,M7,14327,12,14339,-382,0,382
Job_182,4,13836,15538,M2,14339,85,14424,-1114,0,1114
Job_170,9,12846,14386,M7,14341,45,14386,0,0,0
Job_186,2,14070,15191,M1,14362,22,14384,-807,0,807
Job_180,4,13685,15225,M8,14377,64,14441,-784,0,784
Job_186,3,14070,15191,M5,14384,61,14445,-746,0,746
Job_189,0,14286,15826,M1,14384,85,14469,-1357,0,1357
Job_174,6,13152,15020,M7,14386,85,14471,-549,0,549
Job_179,5,13654,15356,M9,14397,11,14408,-948,0,948
Job_176,6,13256,14670,M0,14402,47,14449,-221,0,221
Job_185,4,14064,15932,M6,14410,9,14419,-1513,0,1513
Job_187,2,14072,15691,M3,14412,39,14451,-1240,0,1240
Job_173,7,13101,14721,M6,14419,89,14508,-213,0,213
Job_182,5,13836,15538,M9,14424,11,14435,-1103,0,1103
Job_188,2,14188,15315,M2,14424,9,14433,-882,0,882
Job_177,9,13293,14480,M4,14425,55,14480,0,0,0
Job_178,6,13438,14975,M8,14441,19,14460,-515,0,515
Job_180,5,13685,15225,M9,14441,76,14517,-708,0,708
Job_166,9,12624,14492,M5,14449,43,14492,0,0,0
Job_187,3,14072,15691,M2,14451,74,14525,-1166,0,1166
Job_188,3,14188,15315,M3,14451,36,14487,-828,0,828
Job_172,9,13041,14495,M8,14465,30,14495,0,0,0
Job_183,5,13891,15345,M1,14469,28,14497,-848,0,848
Job_189,1,14286,15826,M0,14469,13,14482,-1344,0,1344
Job_191,0,14481,15935,M0,14482,43,14525,-1410,0,1410
Job_174,7,13152,15020,M3,14487,98,14585,-435,0,435
Job_188,4,14188,15315,M4,14487,49,14536,-779,0,779
Job_185,5,14064,15932,M8,14495,52,14547,-1385,0,1385
Job_176,7,13256,14670,M6,14508,65,14573,-97,0,97
Job_178,7,13438,14975,M9,14517,48,14565,-410,0,410
Job_180,6,13685,15225,M5,14517,47,14564,-661,0,661
Job_189,2,14286,15826,M2,14525,61,14586,-1240,0,1240
Job_190,0,14400,15526,M0,14525,29,14554,-972,0,972
Job_192,0,14541,16161,M1,14541,91,14632,-1529,0,1529
Job_181,6,13787,15324,M8,14547,19,14566,-758,0,758
Job_185,6,14064,15932,M7,14547,85,14632,-1300,0,1300
Job_188,5,14188,15315,M5,14564,11,14575,-740,0,740
Job_173,8,13101,14721,M9,14565,45,14610,-111,0,111
Job_184,4,14060,15474,M8,14566,48,14614,-860,0,860
Job_176,8,13256,14670,M4,14573,6,14579,-91,0,91
Job_179,6,13654,15356,M6,14573,40,14613,-743,0,743
Job_186,4,14070,15191,M3,14585,26,14611,-580,0,580
Job_191,1,14481,15935,M2,14592,90,14682,-1253,0,1253
Job_181,7,13787,15324,M9,14610,48,14658,-666,0,666
Job_180,7,13685,15225,M3,14611,52,14663,-562,0,562
Job_186,5,14070,15191,M4,14611,69,14680,-511,0,511
Job_188,6,14188,15315,M6,14613,62,14675,-640,0,640
Job_187,4,14072,15691,M8,14614,90,14704,-987,0,987
Job_190,1,14400,15526,M1,14632,78,14710,-816,0,816
Job_192,1,14541,16161,M0,14632,85,14717,-1444,0,1444
Job_176,9,13256,14670,M7,14645,25,14670,0,0,0
Job_184,5,14060,15474,M9,14658,72,14730,-744,0,744
Job_185,7,14064,15932,M3,14663,98,14761,-1171,0,1171
Job_178,8,13438,14975,M7,14670,36,14706,-269,0,269
Job_183,6,13891,15345,M6,14675,46,14721,-624,0,624
Job_194,0,14628,15749,M2,14682,14,14696,-1053,0,1053
Job_173,9,13101,14721,M4,14688,33,14721,0,0,0
Job_195,0,14696,16110,M2,14696,84,14780,-1330,0,1330
Job_186,6,14070,15191,M8,14704,21,14725,-466,0,466
Job_187,5,14072,15691,M5,14704,10,14714,-977,0,977
Job_179,7,13654,15356,M7,14706,89,14795,-561,0,561
Job_193,0,14592,16460,M1,14710,81,14791,-1669,0,1669
Job_194,1,14628,15749,M0,14717,6,14723,-1026,0,1026
Job_180,8,13685,15225,M4,14721,90,14811,-414,0,414
Job_182,6,13836,15538,M6,14721,40,14761,-777,0,777
Job_183,7,13891,15345,M5,14721,46,14767,-578,0,578
Job_174,8,13152,15020,M9,14730,22,14752,-268,0,268
Job_184,6,14060,15474,M0,14730,47,14777,-697,0,697
Job_185,8,14064,15932,M9,14761,22,14783,-1149,0,1149
Job_189,3,14286,15826,M6,14761,7,14768,-1058,0,1058
Job_189,4,14286,15826,M8,14768,64,14832,-994,0,994
Job_184,7,14060,15474,M6,14777,65,14842,-632,0,632
Job_190,2,14400,15526,M2,14780,9,14789,-737,0,737
Job_190,3,14400,15526,M3,14789,36,14825,-701,0,701
Job_195,1,14696,16110,M1,14791,2,14793,-1317,0,1317
Job_194,2,14628,15749,M1,14793,22,14815,-934,0,934
Job_195,2,14696,16110,M5,14793,52,14845,-1265,0,1265
Job_186,7,14070,15191,M7,14795,49,14844,-347,0,347
Job_179,8,13654,15356,M4,14811,26,14837,-519,0,519
Job_196,0,14733,15920,M1,14815,46,14861,-1059,0,1059
Job_192,2,14541,16161,M3,14825,39,14864,-1297,0,1297
Job_189,5,14286,15826,M9,14832,76,14908,-918,0,918
Job_184,8,14060,15474,M4,14842,6,14848,-626,0,626
Job_187,6,14072,15691,M7,14844,12,14856,-835,0,835
Job_194,3,14628,15749,M5,14845,61,14906,-843,0,843
Job_191,2,14481,15935,M4,14848,75,14923,-1012,0,1012
Job_188,7,14188,15315,M7,14856,56,14912,-403,0,403
Job_196,1,14733,15920,M0,14861,37,14898,-1022,0,1022
Job_197,0,14878,16415,M2,14878,31,14909,-1506,0,1506
Job_178,9,13438,14975,M3,14896,79,14975,0,0,0
Job_186,8,14070,15191,M9,14908,72,14980,-211,0,211
Job_189,6,14286,15826,M5,14908,47,14955,-871,0,871
Job_193,1,14592,16460,M2,14909,95,15004,-1456,0,1456
Job_197,1,14878,16415,M0,14909,86,14995,-1420,0,1420
Job_181,8,13787,15324,M7,14912,36,14948,-376,0,376
Job_188,8,14188,15315,M8,14912,44,14956,-359,0,359
Job_190,4,14400,15526,M4,14923,49,14972,-554,0,554
Job_182,7,13836,15538,M7,14948,89,15037,-501,0,501
Job_189,7,14286,15826,M3,14975,52,15027,-799,0,799
Job_174,9,13152,15020,M5,14977,43,15020,0,0,0
Job_191,3,14481,15935,M9,14980,11,14991,-944,0,944
Job_197,2,14878,16415,M1,15003,46,15049,-1366,0,1366
Job_192,3,14541,16161,M2,15004,74,15078,-1083,0,1083
Job_193,2,14592,16460,M0,15004,71,15075,-1385,0,1385
Job_190,5,14400,15526,M5,15020,11,15031,-495,0,495
Job_189,8,14286,15826,M4,15027,90,15117,-709,0,709
Job_191,4,14481,15935,M3,15027,69,15096,-839,0,839
Job_190,6,14400,15526,M6,15031,62,15093,-433,0,433
Job_183,8,13891,15345,M7,15037,72,15109,-236,0,236
Job_197,3,14878,16415,M5,15049,74,15123,-1292,0,1292
Job_198,0,15094,16796,M0,15094,76,15170,-1626,0,1626
Job_191,5,14481,15935,M1,15096,28,15124,-811,0,811
Job_196,2,14733,15920,M3,15096,61,15157,-763,0,763
Job_190,7,14400,15526,M7,15109,56,15165,-361,0,361
Job_182,8,13836,15538,M4,15117,26,15143,-395,0,395
Job_199,0,15125,16665,M1,15125,85,15210,-1455,0,1455
Job_186,9,14070,15191,M6,15138,53,15191,0,0,0
Job_192,4,14541,16161,M8,15140,90,15230,-931,0,931
Job_193,3,14592,16460,M4,15143,99,15242,-1218,0,1218
Job_196,3,14733,15920,M2,15157,13,15170,-750,0,750
Job_180,9,13685,15225,M7,15180,45,15225,0,0,0
Job_194,4,14628,15749,M3,15184,26,15210,-539,0,539
Job_187,7,14072,15691,M6,15191,89,15280,-411,0,411
Job_198,1,15094,16796,M1,15210,69,15279,-1517,0,1517
Job_199,1,15125,16665,M0,15210,13,15223,-1442,0,1442
Job_199,2,15125,16665,M2,15223,61,15284,-1381,0,1381
Job_192,5,14541,16161,M5,15230,10,15240,-921,0,921
Job_192,6,14541,16161,M7,15240,12,15252,-909,0,909
Job_179,9,13654,15356,M8,15241,74,15315,-41,0,41
Job_194,5,14628,15749,M4,15242,69,15311,-438,0,438
Job_181,9,13787,15324,M3,15245,79,15324,0,0,0
Job_201,0,15276,16978,M0,15276,76,15352,-1626,0,1626
Job_191,6,14481,15935,M6,15280,46,15326,-609,0,609
Job_200,0,15227,16764,M2,15284,31,15315,-1449,0,1449
Job_188,9,14188,15315,M9,15294,21,15315,0,0,0
Job_197,4,14878,16415,M4,15311,32,15343,-1072,0,1072
Job_183,9,13891,15345,M8,15315,30,15345,0,0,0
Job_187,8,14072,15691,M9,15315,45,15360,-331,0,331
Job_198,2,15094,16796,M3,15324,76,15400,-1396,0,1396
Job_191,7,14481,15935,M5,15326,46,15372,-563,0,563
Job_199,3,15125,16665,M6,15326,7,15333,-1332,0,1332
Job_196,4,14733,15920,M6,15333,32,15365,-555,0,555
Job_199,4,15125,16665,M8,15345,64,15409,-1256,0,1256
Job_200,1,15227,16764,M0,15352,86,15438,-1326,0,1326
Job_201,1,15276,16978,M1,15352,69,15421,-1557,0,1557
Job_197,5,14878,16415,M6,15365,88,15453,-962,0,962
Job_196,5,14733,15920,M5,15372,21,15393,-527,0,527
Job_196,6,14733,15920,M9,15393,32,15425,-495,0,495
Job_198,3,15094,16796,M5,15400,51,15451,-1345,0,1345
Job_190,8,14400,15526,M8,15409,44,15453,-73,0,73
Job_201,2,15276,16978,M3,15421,76,15497,-1481,0,1481
Job_199,5,15125,16665,M9,15425,76,15501,-1164,0,1164
Job_200,2,15227,16764,M1,15438,46,15484,-1280,0,1280
Job_202,0,15331,16785,M0,15438,43,15481,-1304,0,1304
Job_184,9,14060,15474,M7,15449,25,15474,0,0,0
Job_193,4,14592,16460,M6,15453,9,15462,-998,0,998
Job_192,7,14541,16161,M6,15462,89,15551,-610,0,610
Job_182,9,13836,15538,M8,15464,74,15538,0,0,0
Job_191,8,14481,15935,M7,15474,72,15546,-389,0,389
Job_202,1,15331,16785,M2,15481,90,15571,-1214,0,1214
Job_200,3,15227,16764,M5,15484,74,15558,-1206,0,1206
Job_195,3,14696,16110,M3,15497,95,15592,-518,0,518
Job_204,0,15504,17372,M1,15504,81,15585,-1787,0,1787
Job_190,9,14400,15526,M9,15505,21,15526,0,0,0
Job_194,6,14628,15749,M8,15538,21,15559,-190,0,190
Job_192,8,14541,16161,M9,15551,45,15596,-565,0,565
Job_199,6,15125,16665,M5,15558,47,15605,-1060,0,1060
Job_200,4,15227,16764,M4,15558,32,15590,-1174,0,1174
Job_193,5,14592,16460,M8,15559,52,15611,-849,0,849
Job_194,7,14628,15749,M7,15559,49,15608,-141,0,141
Job_205,0,15510,16631,M2,15571,14,15585,-1046,0,1046
Job_204,1,15504,17372,M2,15585,95,15680,-1692,0,1692
Job_205,1,15510,16631,M0,15585,6,15591,-1040,0,1040
Job_200,5,15227,16764,M6,15590,88,15678,-1086,0,1086
Job_205,2,15510,16631,M1,15591,22,15613,-1018,0,1018
Job_199,7,15125,16665,M3,15605,52,15657,-1008,0,1008
Job_201,3,15276,16978,M5,15605,51,15656,-1322,0,1322
Job_194,8,14628,15749,M9,15608,72,15680,-69,0,69
Job_193,6,14592,16460,M7,15611,85,15696,-764,0,764
Job_195,4,14696,16110,M8,15611,48,15659,-451,0,451
Job_206,0,15512,17131,M1,15613,91,15704,-1427,0,1427
Job_207,0,15628,16755,M0,15628,29,15657,-1098,0,1098
Job_205,3,15510,16631,M5,15656,61,15717,-914,0,914
Job_187,9,14072,15691,M4,15658,33,15691,0,0,0
Job_196,7,14733,15920,M8,15659,89,15748,-172,0,172
Job_195,5,14696,16110,M9,15680,72,15752,-358,0,358
Job_203,0,15500,16914,M2,15680,84,15764,-1150,0,1150
Job_204,2,15504,17372,M0,15680,71,15751,-1621,0,1621
Job_193,7,14592,16460,M3,15696,98,15794,-666,0,666
Job_194,9,14628,15749,M6,15696,53,15749,0,0,0
Job_208,0,15726,17266,M1,15726,85,15811,-1455,0,1455
Job_196,8,14733,15920,M7,15748,30,15778,-142,0,142
Job_197,6,14878,16415,M8,15748,19,15767,-648,0,648
Job_204,3,15504,17372,M4,15751,99,15850,-1522,0,1522
Job_206,1,15512,17131,M0,15751,85,15836,-1295,0,1295
Job_198,4,15094,16796,M2,15764,85,15849,-947,0,947
Job_197,7,14878,16415,M9,15767,48,15815,-600,0,600
Job_200,6,15227,16764,M8,15767,19,15786,-978,0,978
Job_189,9,14286,15826,M7,15781,45,15826,0,0,0
Job_205,4,15510,16631,M3,15794,26,15820,-811,0,811
Job_203,1,15500,16914,M1,15811,2,15813,-1101,0,1101
Job_203,2,15500,16914,M5,15813,52,15865,-1049,0,1049
Job_207,1,15628,16755,M1,15813,78,15891,-864,0,864
Job_200,7,15227,16764,M9,15815,48,15863,-901,0,901
Job_197,8,14878,16415,M7,15826,36,15862,-553,0,553
Job_195,6,14696,16110,M0,15836,47,15883,-227,0,227
Job_206,2,15512,17131,M3,15836,39,15875,-1256,0,1256
Job_201,4,15276,16978,M2,15849,85,15934,-1044,0,1044
Job_204,4,15504,17372,M6,15850,9,15859,-1513,0,1513
Job_198,5,15094,16796,M9,15863,11,15874,-922,0,922
Job_196,9,14733,15920,M4,15865,55,15920,0,0,0
Job_193,8,14592,16460,M9,15874,22,15896,-564,0,564
Job_198,6,15094,16796,M6,15874,40,15914,-882,0,882
Job_203,3,15500,16914,M3,15875,95,15970,-944,0,944
Job_208,1,15726,17266,M0,15883,13,15896,-1370,0,1370
Job_185,9,14064,15932,M5,15889,43,15932,0,0,0
Job_209,0,15840,16966,M0,15896,29,15925,-1041,0,1041
Job_191,9,14481,15935,M8,15905,30,15935,0,0,0
Job_195,7,14696,16110,M6,15914,65,15979,-131,0,131
Job_202,2,15331,16785,M4,15920,75,15995,-790,0,790
Job_209,1,15840,16966,M1,15925,78,16003,-963,0,963
Job_210,0,15921,17375,M0,15925,43,15968,-1407,0,1407
Job_200,8,15227,16764,M7,15928,36,15964,-800,0,800
Job_201,5,15276,16978,M9,15934,11,15945,-1033,0,1033
Job_207,2,15628,16755,M2,15934,9,15943,-812,0,812
Job_204,5,15504,17372,M8,15935,52,15987,-1385,0,1385
Job_206,3,15512,17131,M2,15943,74,16017,-1114,0,1114
Job_198,7,15094,16796,M7,15964,89,16053,-743,0,743
Job_201,6,15276,16978,M6,15979,40,16019,-959,0,959
Job_203,4,15500,16914,M8,15987,48,16035,-879,0,879
Job_195,8,14696,16110,M4,15995,6,16001,-109,0,109
Job_202,3,15331,16785,M9,15995,11,16006,-779,0,779
Job_199,8,15125,16665,M4,16001,90,16091,-574,0,574
Job_202,4,15331,16785,M3,16006,69,16075,-710,0,710
Job_208,2,15726,17266,M2,16017,61,16078,-1188,0,1188
Job_203,5,15500,16914,M9,16035,72,16107,-807,0,807
Job_206,4,15512,17131,M8,16035,90,16125,-1006,0,1006
Job_202,5,15331,16785,M1,16075,28,16103,-682,0,682
Job_207,3,15628,16755,M3,16078,36,16114,-641,0,641
Job_208,3,15726,17266,M6,16078,7,16085,-1181,0,1181
Job_210,1,15921,17375,M2,16078,90,16168,-1207,0,1207
