Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_107,4,8131,9585,M3,8634,69,8703,-882,0,882
Job_102,6,7678,9215,M8,8637,19,8656,-559,0,559
Job_105,5,8027,9564,M6,8637,88,8725,-839,0,839
Job_114,0,8640,9766,M0,8659,29,8688,-1078,0,1078
Job_113,0,8526,10066,M1,8662,85,8747,-1319,0,1319
Job_101,9,7533,8720,M4,8665,55,8720,0,0,0
Job_102,7,7678,9215,M9,8679,48,8727,-488,0,488
Job_111,3,8312,9931,M2,8682,74,8756,-1175,0,1175
Job_108,6,8300,9714,M0,8688,47,8735,-979,0,979
Job_090,9,6864,8732,M5,8689,43,8732,0,0,0
Job_110,4,8310,9431,M3,8703,26,8729,-702,0,702
Job_096,9,7281,8735,M8,8705,30,8735,0,0,0
Job_109,3,8304,10172,M4,8720,99,8819,-1353,0,1353
Job_102,8,7678,9215,M7,8727,36,8763,-452,0,452
Job_103,5,7894,9596,M9,8727,11,8738,-858,0,858
Job_106,2,8076,9778,M3,8729,76,8805,-973,0,973
Job_104,6,7925,9465,M5,8732,47,8779,-686,0,686
Job_105,6,8027,9564,M8,8735,19,8754,-810,0,810
Job_103,6,7894,9596,M6,8738,40,8778,-818,0,818
Job_113,1,8526,10066,M0,8747,13,8760,-1306,0,1306
Job_114,1,8640,9766,M1,8747,78,8825,-941,0,941
Job_105,7,8027,9564,M9,8754,48,8802,-762,0,762
Job_111,4,8312,9931,M8,8756,90,8846,-1085,0,1085
Job_113,2,8526,10066,M2,8760,61,8821,-1245,0,1245
Job_115,0,8721,10175,M0,8760,43,8803,-1372,0,1372
Job_103,7,7894,9596,M7,8778,89,8867,-729,0,729
Job_108,7,8300,9714,M6,8778,65,8843,-871,0,871
Job_104,7,7925,9465,M3,8805,52,8857,-608,0,608
Job_110,5,8310,9431,M4,8819,69,8888,-543,0,543
Job_107,5,8131,9585,M1,8825,28,8853,-732,0,732
Job_114,2,8640,9766,M2,8825,9,8834,-932,0,932
Job_115,1,8721,10175,M2,8834,90,8924,-1251,0,1251
Job_113,3,8526,10066,M6,8843,7,8850,-1216,0,1216
Job_111,5,8312,9931,M5,8846,10,8856,-1075,0,1075
Job_109,4,8304,10172,M6,8850,9,8859,-1313,0,1313
Job_113,4,8526,10066,M8,8850,64,8914,-1152,0,1152
Job_116,0,8781,10401,M1,8853,91,8944,-1457,0,1457
Job_106,3,8076,9778,M5,8856,51,8907,-871,0,871
Job_114,3,8640,9766,M3,8857,36,8893,-873,0,873
Job_107,6,8131,9585,M6,8859,46,8905,-680,0,680
Job_111,6,8312,9931,M7,8867,12,8879,-1052,0,1052
Job_100,9,7496,8910,M7,8885,25,8910,0,0,0
Job_108,8,8300,9714,M4,8888,6,8894,-820,0,820
Job_098,7,7392,9260,M3,8893,98,8991,-269,0,269
Job_103,8,7894,9596,M4,8894,26,8920,-676,0,676
Job_111,7,8312,9931,M6,8905,89,8994,-937,0,937
Job_107,7,8131,9585,M5,8907,46,8953,-632,0,632
Job_110,6,8310,9431,M8,8914,21,8935,-496,0,496
Job_113,5,8526,10066,M9,8914,76,8990,-1076,0,1076
Job_118,0,8868,9989,M2,8924,14,8938,-1051,0,1051
Job_097,9,7341,8961,M4,8928,33,8961,0,0,0
Job_109,5,8304,10172,M8,8935,52,8987,-1185,0,1185
Job_110,7,8310,9431,M7,8935,49,8984,-447,0,447
Job_118,1,8868,9989,M0,8938,6,8944,-1045,0,1045
Job_119,0,8936,10350,M2,8938,84,9022,-1328,0,1328
Job_116,1,8781,10401,M0,8944,85,9029,-1372,0,1372
Job_117,0,8832,10700,M1,8944,81,9025,-1675,0,1675
Job_112,4,8428,9555,M4,8961,49,9010,-545,0,545
Job_109,6,8304,10172,M7,8987,85,9072,-1100,0,1100
Job_113,6,8526,10066,M5,8990,47,9037,-1029,0,1029
Job_111,8,8312,9931,M9,8994,45,9039,-892,0,892
Job_104,8,7925,9465,M4,9010,90,9100,-365,0,365
Job_106,4,8076,9778,M2,9022,85,9107,-671,0,671
Job_118,2,8868,9989,M1,9025,22,9047,-942,0,942
Job_116,2,8781,10401,M3,9029,39,9068,-1333,0,1333
Job_112,5,8428,9555,M5,9037,11,9048,-507,0,507
Job_110,8,8310,9431,M9,9039,72,9111,-320,0,320
Job_120,0,8973,10160,M1,9047,46,9093,-1067,0,1067
Job_112,6,8428,9555,M6,9048,62,9110,-445,0,445
Job_118,3,8868,9989,M5,9048,61,9109,-880,0,880
Job_107,8,8131,9585,M7,9072,72,9144,-441,0,441
Job_119,1,8936,10350,M1,9093,2,9095,-1255,0,1255
Job_120,1,8973,10160,M0,9093,37,9130,-1030,0,1030
Job_114,4,8640,9766,M4,9100,49,9149,-617,0,617
Job_116,3,8781,10401,M2,9107,74,9181,-1220,0,1220
Job_118,4,8868,9989,M3,9109,26,9135,-854,0,854
Job_119,2,8936,10350,M5,9109,52,9161,-1189,0,1189
Job_106,5,8076,9778,M9,9111,11,9122,-656,0,656
Job_098,8,7392,9260,M9,9122,22,9144,-116,0,116
Job_106,6,8076,9778,M6,9122,40,9162,-616,0,616
Job_102,9,7678,9215,M3,9136,79,9215,0,0,0
Job_112,7,8428,9555,M7,9144,56,9200,-355,0,355
Job_115,2,8721,10175,M4,9149,75,9224,-951,0,951
Job_114,5,8640,9766,M5,9161,11,9172,-594,0,594
Job_114,6,8640,9766,M6,9172,62,9234,-532,0,532
Job_117,1,8832,10700,M2,9181,95,9276,-1424,0,1424
Job_106,7,8076,9778,M7,9200,89,9289,-489,0,489
Job_112,8,8428,9555,M8,9200,44,9244,-311,0,311
Job_120,2,8973,10160,M3,9215,61,9276,-884,0,884
Job_098,9,7392,9260,M5,9217,43,9260,0,0,0
Job_115,3,8721,10175,M9,9224,11,9235,-940,0,940
Job_118,5,8868,9989,M4,9224,69,9293,-696,0,696
Job_115,4,8721,10175,M3,9276,69,9345,-830,0,830
Job_117,2,8832,10700,M0,9276,71,9347,-1353,0,1353
Job_120,3,8973,10160,M2,9276,13,9289,-871,0,871
Job_114,7,8640,9766,M7,9289,56,9345,-421,0,421
Job_120,4,8973,10160,M6,9289,32,9321,-839,0,839
Job_121,0,9118,10655,M2,9289,31,9320,-1335,0,1335
Job_106,8,8076,9778,M4,9293,26,9319,-459,0,459
Job_118,6,8868,9989,M8,9293,21,9314,-675,0,675
Job_120,5,8973,10160,M5,9321,21,9342,-818,0,818
Job_120,6,8973,10160,M9,9342,32,9374,-786,0,786
Job_105,8,8027,9564,M7,9345,36,9381,-183,0,183
Job_114,8,8640,9766,M8,9345,44,9389,-377,0,377
Job_119,3,8936,10350,M3,9345,95,9440,-910,0,910
Job_117,3,8832,10700,M4,9347,99,9446,-1254,0,1254
Job_121,1,9118,10655,M0,9347,86,9433,-1222,0,1222
Job_123,0,9365,10905,M1,9365,85,9450,-1455,0,1455
Job_110,9,8310,9431,M6,9378,53,9431,0,0,0
Job_120,7,8973,10160,M8,9389,89,9478,-682,0,682
Job_104,9,7925,9465,M7,9420,45,9465,0,0,0
Job_122,0,9334,11036,M0,9433,76,9509,-1527,0,1527
Job_117,4,8832,10700,M6,9446,9,9455,-1245,0,1245
Job_115,5,8721,10175,M1,9450,28,9478,-697,0,697
Job_118,7,8868,9989,M7,9465,49,9514,-475,0,475
Job_124,0,9467,11004,M2,9467,31,9498,-1506,0,1506
Job_115,6,8721,10175,M6,9478,46,9524,-651,0,651
Job_121,2,9118,10655,M1,9478,46,9524,-1131,0,1131
Job_103,9,7894,9596,M8,9481,74,9555,-41,0,41
Job_105,9,8027,9564,M3,9485,79,9564,0,0,0
Job_123,1,9365,10905,M0,9509,13,9522,-1383,0,1383
Job_120,8,8973,10160,M7,9514,30,9544,-616,0,616
Job_123,2,9365,10905,M2,9522,61,9583,-1322,0,1322
Job_124,1,9467,11004,M0,9522,86,9608,-1396,0,1396
Job_121,3,9118,10655,M5,9524,74,9598,-1057,0,1057
Job_122,1,9334,11036,M1,9524,69,9593,-1443,0,1443
Job_112,9,8428,9555,M9,9534,21,9555,0,0,0
Job_107,9,8131,9585,M8,9555,30,9585,0,0,0
Job_118,8,8868,9989,M9,9555,72,9627,-362,0,362
Job_109,7,8304,10172,M3,9564,98,9662,-510,0,510
Job_123,3,9365,10905,M6,9583,7,9590,-1315,0,1315
Job_119,4,8936,10350,M8,9585,48,9633,-717,0,717
Job_115,7,8721,10175,M5,9598,46,9644,-531,0,531
Job_121,4,9118,10655,M4,9598,32,9630,-1025,0,1025
Job_124,2,9467,11004,M1,9608,46,9654,-1350,0,1350
Job_126,0,9571,11025,M0,9608,43,9651,-1374,0,1374
Job_121,5,9118,10655,M6,9630,88,9718,-937,0,937
Job_117,5,8832,10700,M8,9633,52,9685,-1015,0,1015
Job_125,0,9516,11218,M0,9651,76,9727,-1491,0,1491
Job_126,1,9571,11025,M2,9651,90,9741,-1284,0,1284
Job_124,3,9467,11004,M5,9654,74,9728,-1276,0,1276
Job_109,8,8304,10172,M9,9662,22,9684,-488,0,488
Job_122,2,9334,11036,M3,9662,76,9738,-1298,0,1298
Job_108,9,8300,9714,M7,9689,25,9714,0,0,0
Job_106,9,8076,9778,M8,9704,74,9778,0,0,0
Job_115,8,8721,10175,M7,9714,72,9786,-389,0,389
Job_125,1,9516,11218,M1,9727,69,9796,-1422,0,1422
Job_124,4,9467,11004,M4,9728,32,9760,-1244,0,1244
Job_113,7,8526,10066,M3,9738,52,9790,-276,0,276
Job_122,3,9334,11036,M5,9738,51,9789,-1247,0,1247
Job_127,0,9740,11154,M2,9741,84,9825,-1329,0,1329
Job_114,9,8640,9766,M9,9745,21,9766,0,0,0
Job_124,5,9467,11004,M6,9760,88,9848,-1156,0,1156
Job_126,2,9571,11025,M4,9760,75,9835,-1190,0,1190
Job_119,5,8936,10350,M9,9766,72,9838,-512,0,512
Job_123,4,9365,10905,M8,9778,64,9842,-1063,0,1063
Job_117,6,8832,10700,M7,9786,85,9871,-829,0,829
Job_125,2,9516,11218,M3,9796,76,9872,-1346,0,1346
Job_130,0,9752,11371,M1,9796,91,9887,-1484,0,1484
Job_129,0,9750,10871,M2,9825,14,9839,-1032,0,1032
Job_119,6,8936,10350,M0,9838,47,9885,-465,0,465
Job_126,3,9571,11025,M9,9838,11,9849,-1176,0,1176
Job_122,4,9334,11036,M2,9839,85,9924,-1112,0,1112
Job_121,6,9118,10655,M8,9842,19,9861,-794,0,794
Job_123,5,9365,10905,M9,9849,76,9925,-980,0,980
Job_124,6,9467,11004,M8,9861,19,9880,-1124,0,1124
Job_117,7,8832,10700,M3,9872,98,9970,-730,0,730
Job_125,3,9516,11218,M5,9872,51,9923,-1295,0,1295
Job_116,4,8781,10401,M8,9880,90,9970,-431,0,431
Job_131,0,9868,10995,M0,9885,29,9914,-1081,0,1081
Job_127,1,9740,11154,M1,9887,2,9889,-1265,0,1265
Job_128,0,9744,11612,M1,9889,81,9970,-1642,0,1642
Job_111,9,8312,9931,M4,9898,33,9931,0,0,0
Job_129,1,9750,10871,M0,9914,6,9920,-951,0,951
Job_130,1,9752,11371,M0,9920,85,10005,-1366,0,1366
Job_125,4,9516,11218,M2,9924,85,10009,-1209,0,1209
Job_121,7,9118,10655,M9,9925,48,9973,-682,0,682
Job_123,6,9365,10905,M5,9925,47,9972,-933,0,933
Job_113,8,8526,10066,M4,9931,90,10021,-45,0,45
Job_118,9,8868,9989,M6,9936,53,9989,0,0,0
Job_126,4,9571,11025,M3,9970,69,10039,-986,0,986
Job_131,1,9868,10995,M1,9970,78,10048,-947,0,947
Job_116,5,8781,10401,M5,9972,10,9982,-419,0,419
Job_117,8,8832,10700,M9,9973,22,9995,-705,0,705
Job_121,8,9118,10655,M7,9973,36,10009,-646,0,646
Job_127,2,9740,11154,M5,9982,52,10034,-1120,0,1120
Job_119,7,8936,10350,M6,9989,65,10054,-296,0,296
Job_122,5,9334,11036,M9,9995,11,10006,-1030,0,1030
Job_124,7,9467,11004,M9,10006,48,10054,-950,0,950
Job_116,6,8781,10401,M7,10009,12,10021,-380,0,380
Job_128,1,9744,11612,M2,10009,95,10104,-1508,0,1508
Job_113,9,8526,10066,M7,10021,45,10066,0,0,0
Job_123,7,9365,10905,M3,10039,52,10091,-814,0,814
Job_129,2,9750,10871,M1,10048,22,10070,-801,0,801
Job_119,8,8936,10350,M4,10054,6,10060,-290,0,290
Job_122,6,9334,11036,M6,10054,40,10094,-942,0,942
Job_125,5,9516,11218,M9,10054,11,10065,-1153,0,1153
Job_124,8,9467,11004,M7,10066,36,10102,-902,0,902
Job_126,5,9571,11025,M1,10070,28,10098,-927,0,927
Job_133,0,10080,11206,M0,10080,29,10109,-1097,0,1097
Job_127,3,9740,11154,M3,10091,95,10186,-968,0,968
Job_125,6,9516,11218,M6,10094,40,10134,-1084,0,1084
Job_132,0,9966,11506,M1,10098,85,10183,-1323,0,1323
Job_122,7,9334,11036,M7,10102,89,10191,-845,0,845
Job_131,2,9868,10995,M2,10104,9,10113,-882,0,882
Job_120,9,8973,10160,M4,10105,55,10160,0,0,0
Job_128,2,9744,11612,M0,10109,71,10180,-1432,0,1432
Job_109,9,8304,10172,M5,10129,43,10172,0,0,0
Job_126,6,9571,11025,M6,10134,46,10180,-845,0,845
Job_115,9,8721,10175,M8,10145,30,10175,0,0,0
Job_123,8,9365,10905,M4,10160,90,10250,-655,0,655
Job_129,3,9750,10871,M5,10172,61,10233,-638,0,638
Job_116,7,8781,10401,M6,10180,89,10269,-132,0,132
Job_134,0,10161,11615,M0,10180,43,10223,-1392,0,1392
Job_133,1,10080,11206,M1,10183,78,10261,-945,0,945
Job_127,4,9740,11154,M8,10186,48,10234,-920,0,920
Job_131,3,9868,10995,M3,10186,36,10222,-773,0,773
Job_125,7,9516,11218,M7,10191,89,10280,-938,0,938
Job_130,2,9752,11371,M3,10222,39,10261,-1110,0,1110
Job_132,1,9966,11506,M0,10223,13,10236,-1270,0,1270
Job_134,1,10161,11615,M2,10223,90,10313,-1302,0,1302
Job_126,7,9571,11025,M5,10233,46,10279,-746,0,746
Job_127,5,9740,11154,M9,10234,72,10306,-848,0,848
Job_131,4,9868,10995,M4,10250,49,10299,-696,0,696
Job_129,4,9750,10871,M3,10261,26,10287,-584,0,584
Job_135,0,10221,11841,M1,10261,91,10352,-1489,0,1489
Job_129,5,9750,10871,M4,10299,69,10368,-503,0,503
Job_131,5,9868,10995,M5,10299,11,10310,-685,0,685
Job_116,8,8781,10401,M9,10306,45,10351,-50,0,50
Job_127,6,9740,11154,M0,10306,47,10353,-801,0,801
