Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_013,5,1111,2506,M9,1397,72,1469,-1037,0,1037
Job_011,4,885,2875,M2,1403,85,1488,-1387,0,1387
Job_017,3,1241,2661,M3,1417,36,1453,-1208,0,1208
Job_015,1,1122,2686,M0,1451,6,1457,-1229,0,1229
Job_015,2,1122,2686,M1,1457,22,1479,-1207,0,1207
Job_019,0,1440,2799,M0,1457,29,1486,-1313,0,1313
Job_010,4,836,2472,M4,1458,32,1490,-982,0,982
Job_012,3,940,2631,M9,1469,11,1480,-1151,0,1151
Job_015,3,1122,2686,M5,1479,61,1540,-1146,0,1146
Job_012,4,940,2631,M3,1480,69,1549,-1082,0,1082
Job_013,6,1111,2506,M0,1486,47,1533,-973,0,973
Job_019,1,1440,2799,M1,1486,78,1564,-1235,0,1235
Job_011,5,885,2875,M9,1488,11,1499,-1376,0,1376
Job_016,3,1123,3631,M2,1488,74,1562,-2069,0,2069
Job_010,5,836,2472,M6,1490,88,1578,-894,0,894
Job_017,4,1241,2661,M4,1490,49,1539,-1122,0,1122
Job_020,0,1522,2943,M0,1533,43,1576,-1367,0,1367
Job_014,3,1116,2821,M4,1539,99,1638,-1183,0,1183
Job_017,5,1241,2661,M5,1540,11,1551,-1110,0,1110
Job_015,4,1122,2686,M3,1549,26,1575,-1111,0,1111
Job_001,9,82,1593,M8,1563,30,1593,0,0,0
Job_012,5,940,2631,M1,1564,28,1592,-1039,0,1039
Job_019,2,1440,2799,M2,1564,9,1573,-1226,0,1226
Job_019,3,1440,2799,M3,1575,36,1611,-1188,0,1188
Job_018,1,1340,2978,M0,1576,13,1589,-1389,0,1389
Job_020,1,1522,2943,M2,1576,90,1666,-1277,0,1277
Job_017,6,1241,2661,M6,1578,62,1640,-1021,0,1021
Job_021,0,1583,3311,M1,1592,91,1683,-1628,0,1628
Job_010,6,836,2472,M8,1593,19,1612,-860,0,860
Job_010,7,836,2472,M9,1612,48,1660,-812,0,812
Job_016,4,1123,3631,M8,1612,90,1702,-1929,0,1929
Job_005,9,299,1659,M7,1634,25,1659,0,0,0
Job_012,6,940,2631,M6,1640,46,1686,-945,0,945
Job_002,9,143,1682,M4,1649,33,1682,0,0,0
Job_017,7,1241,2661,M7,1659,56,1715,-946,0,946
Job_018,2,1340,2978,M2,1666,61,1727,-1251,0,1251
Job_015,5,1122,2686,M4,1682,69,1751,-935,0,935
Job_021,1,1583,3311,M0,1683,85,1768,-1543,0,1543
Job_022,0,1634,3483,M1,1683,81,1764,-1719,0,1719
Job_012,7,940,2631,M5,1686,46,1732,-899,0,899
Job_014,4,1116,2821,M6,1686,9,1695,-1126,0,1126
Job_004,9,231,1749,M6,1696,53,1749,0,0,0
Job_014,5,1116,2821,M8,1702,52,1754,-1067,0,1067
Job_010,8,836,2472,M7,1715,36,1751,-721,0,721
Job_023,0,1671,2802,M2,1727,14,1741,-1061,0,1061
Job_003,9,194,1784,M5,1741,43,1784,0,0,0
Job_024,0,1739,3251,M2,1741,84,1825,-1426,0,1426
Job_013,7,1111,2506,M6,1749,65,1814,-692,0,692
Job_012,8,940,2631,M7,1751,72,1823,-808,0,808
Job_020,2,1522,2943,M4,1751,75,1826,-1117,0,1117
Job_015,6,1122,2686,M8,1754,21,1775,-911,0,911
Job_021,2,1583,3311,M3,1768,39,1807,-1504,0,1504
Job_023,1,1671,2802,M0,1768,6,1774,-1028,0,1028
Job_023,2,1671,2802,M1,1774,22,1796,-1006,0,1006
Job_017,8,1241,2661,M8,1775,44,1819,-842,0,842
Job_016,5,1123,3631,M5,1784,10,1794,-1837,0,1837
Job_023,3,1671,2802,M5,1796,61,1857,-945,0,945
Job_025,0,1777,3086,M1,1796,46,1842,-1244,0,1244
Job_018,3,1340,2978,M6,1814,7,1821,-1157,0,1157
Job_011,6,885,2875,M6,1821,40,1861,-1014,0,1014
Job_018,4,1340,2978,M8,1821,64,1885,-1093,0,1093
Job_015,7,1122,2686,M7,1823,49,1872,-814,0,814
Job_022,1,1634,3483,M2,1825,95,1920,-1563,0,1563
Job_013,8,1111,2506,M4,1826,6,1832,-674,0,674
Job_020,3,1522,2943,M9,1826,11,1837,-1106,0,1106
Job_019,4,1440,2799,M4,1832,49,1881,-918,0,918
Job_020,4,1522,2943,M3,1837,69,1906,-1037,0,1037
Job_024,1,1739,3251,M1,1842,2,1844,-1407,0,1407
Job_025,1,1777,3086,M0,1842,37,1879,-1207,0,1207
Job_024,2,1739,3251,M5,1857,52,1909,-1342,0,1342
Job_014,6,1116,2821,M7,1872,85,1957,-864,0,864
Job_015,8,1122,2686,M9,1872,72,1944,-742,0,742
Job_020,5,1522,2943,M1,1906,28,1934,-1009,0,1009
Job_023,4,1671,2802,M3,1906,26,1932,-870,0,870
Job_019,5,1440,2799,M5,1909,11,1920,-879,0,879
Job_019,6,1440,2799,M6,1920,62,1982,-817,0,817
Job_021,3,1583,3311,M2,1920,74,1994,-1317,0,1317
Job_022,2,1634,3483,M0,1920,71,1991,-1492,0,1492
Job_023,5,1671,2802,M4,1932,69,2001,-801,0,801
Job_025,2,1777,3086,M3,1932,61,1993,-1093,0,1093
Job_018,5,1340,2978,M9,1944,76,2020,-958,0,958
Job_016,6,1123,3631,M7,1957,12,1969,-1662,0,1662
Job_009,9,733,2014,M7,1969,45,2014,0,0,0
Job_020,6,1522,2943,M6,1982,46,2028,-915,0,915
Job_014,7,1116,2821,M3,1993,98,2091,-730,0,730
Job_021,4,1583,3311,M8,1994,90,2084,-1227,0,1227
Job_025,3,1777,3086,M2,1994,13,2007,-1079,0,1079
Job_022,3,1634,3483,M4,2001,99,2100,-1383,0,1383
Job_026,0,1923,3458,M2,2007,31,2038,-1420,0,1420
Job_019,7,1440,2799,M7,2014,56,2070,-729,0,729
Job_018,6,1340,2978,M5,2020,47,2067,-911,0,911
Job_025,4,1777,3086,M6,2028,32,2060,-1026,0,1026
Job_026,1,1923,3458,M0,2038,86,2124,-1334,0,1334
Job_016,7,1123,3631,M6,2060,89,2149,-1482,0,1482
Job_025,5,1777,3086,M5,2067,21,2088,-998,0,998
Job_011,7,885,2875,M7,2070,89,2159,-716,0,716
Job_020,7,1522,2943,M5,2088,46,2134,-809,0,809
Job_025,6,1777,3086,M9,2088,32,2120,-966,0,966
Job_008,9,701,2163,M8,2089,74,2163,0,0,0
Job_018,7,1340,2978,M3,2091,52,2143,-835,0,835
Job_014,8,1116,2821,M9,2120,22,2142,-679,0,679
Job_026,2,1923,3458,M1,2124,46,2170,-1288,0,1288
Job_021,5,1583,3311,M5,2134,10,2144,-1167,0,1167
Job_027,0,2141,4340,M0,2141,76,2217,-2123,0,2123
Job_018,8,1340,2978,M4,2143,90,2233,-745,0,745
Job_024,3,1739,3251,M3,2143,95,2238,-1013,0,1013
Job_016,8,1123,3631,M9,2149,45,2194,-1437,0,1437
Job_022,4,1634,3483,M6,2149,9,2158,-1325,0,1325
Job_020,8,1522,2943,M7,2159,72,2231,-712,0,712
Job_023,6,1671,2802,M8,2163,21,2184,-618,0,618
Job_026,3,1923,3458,M5,2170,74,2244,-1214,0,1214
Job_028,0,2173,3744,M1,2173,85,2258,-1486,0,1486
Job_025,7,1777,3086,M8,2184,89,2273,-813,0,813
Job_023,7,1671,2802,M7,2231,49,2280,-522,0,522
Job_011,8,885,2875,M4,2233,26,2259,-616,0,616
Job_027,1,2141,4340,M1,2258,69,2327,-2013,0,2013
Job_028,1,2173,3744,M0,2258,13,2271,-1473,0,1473
Job_026,4,1923,3458,M4,2259,32,2291,-1167,0,1167
Job_028,2,2173,3744,M2,2271,61,2332,-1412,0,1412
Job_007,9,483,2351,M3,2272,79,2351,0,0,0
Job_019,8,1440,2799,M8,2273,44,2317,-482,0,482
Job_023,8,1671,2802,M9,2280,72,2352,-450,0,450
Job_025,8,1777,3086,M7,2280,30,2310,-776,0,776
Job_026,5,1923,3458,M6,2291,88,2379,-1079,0,1079
Job_021,6,1583,3311,M7,2310,12,2322,-989,0,989
Job_024,4,1739,3251,M8,2317,48,2365,-886,0,886
Job_030,0,2325,4372,M0,2325,76,2401,-1971,0,1971
Job_029,0,2276,4050,M2,2332,31,2363,-1687,0,1687
Job_022,5,1634,3483,M8,2365,52,2417,-1066,0,1066
Job_024,5,1739,3251,M9,2365,72,2437,-814,0,814
Job_028,3,2173,3744,M6,2379,7,2386,-1358,0,1358
Job_021,7,1583,3311,M6,2386,89,2475,-836,0,836
Job_010,9,836,2472,M3,2393,79,2472,0,0,0
Job_029,1,2276,4050,M0,2401,86,2487,-1563,0,1563
Job_030,1,2325,4372,M1,2401,69,2470,-1902,0,1902
Job_028,4,2173,3744,M8,2417,64,2481,-1263,0,1263
Job_030,2,2325,4372,M3,2472,76,2548,-1824,0,1824
Job_021,8,1583,3311,M9,2475,45,2520,-791,0,791
Job_013,9,1111,2506,M7,2481,25,2506,0,0,0
Job_026,6,1923,3458,M8,2481,19,2500,-958,0,958
Job_024,6,1739,3251,M0,2487,47,2534,-717,0,717
Job_029,2,2276,4050,M1,2487,46,2533,-1517,0,1517
Job_022,6,1634,3483,M7,2506,85,2591,-892,0,892
Job_028,5,2173,3744,M9,2520,76,2596,-1148,0,1148
Job_029,3,2276,4050,M5,2533,74,2607,-1443,0,1443
Job_024,7,1739,3251,M6,2534,65,2599,-652,0,652
Job_031,0,2380,4229,M0,2534,43,2577,-1652,0,1652
Job_027,2,2141,4340,M3,2548,76,2624,-1716,0,1716
Job_032,0,2551,3691,M2,2551,84,2635,-1056,0,1056
Job_033,0,2556,4626,M1,2556,81,2637,-1989,0,1989
Job_024,8,1739,3251,M4,2599,6,2605,-646,0,646
Job_012,9,940,2631,M8,2601,30,2631,0,0,0
Job_028,6,2173,3744,M5,2607,47,2654,-1090,0,1090
Job_029,4,2276,4050,M4,2607,32,2639,-1411,0,1411
Job_022,7,1634,3483,M3,2624,98,2722,-761,0,761
Job_015,9,1122,2686,M6,2633,53,2686,0,0,0
Job_034,0,2562,3918,M2,2635,14,2649,-1269,0,1269
Job_032,1,2551,3691,M1,2637,2,2639,-1052,0,1052
Job_035,0,2563,4344,M1,2639,91,2730,-1614,0,1614
Job_017,9,1241,2661,M9,2640,21,2661,0,0,0
Job_031,1,2380,4229,M2,2649,90,2739,-1490,0,1490
Job_034,1,2562,3918,M0,2649,6,2655,-1263,0,1263
Job_032,2,2551,3691,M5,2654,52,2706,-985,0,985
Job_026,7,1923,3458,M9,2661,48,2709,-749,0,749
Job_036,0,2681,3780,M0,2681,29,2710,-1070,0,1070
Job_030,3,2325,4372,M5,2706,51,2757,-1615,0,1615
Job_026,8,1923,3458,M7,2709,36,2745,-713,0,713
Job_022,8,1634,3483,M9,2722,22,2744,-739,0,739
Job_032,3,2551,3691,M3,2722,95,2817,-874,0,874
Job_035,1,2563,4344,M0,2730,85,2815,-1529,0,1529
Job_036,1,2681,3780,M1,2730,78,2808,-972,0,972
Job_031,2,2380,4229,M4,2739,75,2814,-1415,0,1415
Job_033,1,2556,4626,M2,2739,95,2834,-1792,0,1792
Job_023,9,1671,2802,M6,2749,53,2802,0,0,0
Job_014,9,1116,2821,M5,2778,43,2821,0,0,0
Job_019,9,1440,2799,M9,2778,21,2799,0,0,0
Job_011,9,885,2875,M8,2801,74,2875,0,0,0
Job_029,5,2276,4050,M6,2802,88,2890,-1160,0,1160
Job_034,2,2562,3918,M1,2808,22,2830,-1088,0,1088
Job_031,3,2380,4229,M9,2814,11,2825,-1404,0,1404
Job_028,7,2173,3744,M3,2817,52,2869,-875,0,875
Job_027,3,2141,4340,M5,2821,51,2872,-1468,0,1468
Job_037,0,2780,4726,M1,2830,85,2915,-1811,0,1811
Job_033,2,2556,4626,M0,2834,71,2905,-1721,0,1721
Job_036,2,2681,3780,M2,2834,9,2843,-937,0,937
Job_030,4,2325,4372,M2,2843,85,2928,-1444,0,1444
Job_028,8,2173,3744,M4,2869,90,2959,-785,0,785
Job_036,3,2681,3780,M3,2869,36,2905,-875,0,875
Job_034,3,2562,3918,M5,2872,61,2933,-985,0,985
Job_029,6,2276,4050,M8,2890,19,2909,-1141,0,1141
Job_031,4,2380,4229,M3,2905,69,2974,-1255,0,1255
Job_038,0,2880,3903,M0,2905,29,2934,-969,0,969
Job_029,7,2276,4050,M9,2909,48,2957,-1093,0,1093
Job_020,9,1522,2943,M8,2913,30,2943,0,0,0
Job_027,4,2141,4340,M2,2928,85,3013,-1327,0,1327
Job_018,9,1340,2978,M7,2933,45,2978,0,0,0
Job_037,1,2780,4726,M0,2934,13,2947,-1779,0,1779
Job_038,1,2880,3903,M1,2934,78,3012,-891,0,891
Job_032,4,2551,3691,M8,2943,48,2991,-700,0,700
Job_030,5,2325,4372,M9,2957,11,2968,-1404,0,1404
Job_036,4,2681,3780,M4,2959,49,3008,-772,0,772
Job_039,0,2962,4573,M0,2962,43,3005,-1568,0,1568
Job_030,6,2325,4372,M6,2968,40,3008,-1364,0,1364
Job_034,4,2562,3918,M3,2974,26,3000,-918,0,918
Job_029,8,2276,4050,M7,2978,36,3014,-1036,0,1036
Job_032,5,2551,3691,M9,2991,72,3063,-628,0,628
Job_035,2,2563,4344,M3,3000,39,3039,-1305,0,1305
Job_036,5,2681,3780,M5,3008,11,3019,-761,0,761
Job_031,5,2380,4229,M1,3012,28,3040,-1189,0,1189
Job_038,2,2880,3903,M2,3013,9,3022,-881,0,881
Job_030,7,2325,4372,M7,3014,89,3103,-1269,0,1269
Job_036,6,2681,3780,M6,3019,62,3081,-699,0,699
Job_037,2,2780,4726,M2,3022,61,3083,-1643,0,1643
Job_025,9,1777,3086,M4,3031,55,3086,0,0,0
Job_038,3,2880,3903,M3,3039,36,3075,-828,0,828
Job_040,0,3023,4665,M1,3040,91,3131,-1534,0,1534
Job_027,5,2141,4340,M9,3063,11,3074,-1266,0,1266
Job_032,6,2551,3691,M0,3063,47,3110,-581,0,581
Job_031,6,2380,4229,M6,3081,46,3127,-1102,0,1102
Job_035,3,2563,4344,M2,3083,74,3157,-1187,0,1187
Job_034,5,2562,3918,M4,3086,69,3155,-763,0,763
Job_036,7,2681,3780,M7,3103,56,3159,-621,0,621
Job_031,7,2380,4229,M5,3127,46,3173,-1056,0,1056
Job_032,7,2551,3691,M6,3127,65,3192,-499,0,499
Job_040,1,3023,4665,M0,3131,85,3216,-1449,0,1449
Job_041,0,3074,5207,M1,3131,81,3212,-1995,0,1995
Job_034,6,2562,3918,M8,3155,21,3176,-742,0,742
Job_038,4,2880,3903,M4,3155,49,3204,-699,0,699
Job_042,0,3111,4493,M2,3157,14,3171,-1322,0,1322
Job_039,1,2962,4573,M2,3171,90,3261,-1312,0,1312
Job_034,7,2562,3918,M7,3176,49,3225,-693,0,693
Job_036,8,2681,3780,M8,3176,44,3220,-560,0,560
Job_027,6,2141,4340,M6,3192,40,3232,-1108,0,1108
Job_032,8,2551,3691,M4,3204,6,3210,-481,0,481
Job_038,5,2880,3903,M5,3204,11,3215,-688,0,688
Job_030,8,2325,4372,M4,3210,26,3236,-1136,0,1136
Job_040,2,3023,4665,M3,3216,39,3255,-1410,0,1410
Job_042,1,3111,4493,M0,3216,6,3222,-1271,0,1271
Job_044,0,3217,4045,M1,3217,46,3263,-782,0,782
Job_035,4,2563,4344,M8,3220,90,3310,-1034,0,1034
Job_034,8,2562,3918,M9,3225,72,3297,-621,0,621
Job_024,9,1739,3251,M7,3226,25,3251,0,0,0
Job_038,6,2880,3903,M6,3232,62,3294,-609,0,609
Job_031,8,2380,4229,M7,3251,72,3323,-906,0,906
Job_043,0,3179,4286,M2,3261,84,3345,-941,0,941
Job_042,2,3111,4493,M1,3263,22,3285,-1208,0,1208
Job_044,1,3217,4045,M0,3263,37,3300,-745,0,745
Job_021,9,1583,3311,M4,3278,33,3311,0,0,0
Job_042,3,3111,4493,M5,3285,61,3346,-1147,0,1147
Job_037,3,2780,4726,M6,3294,7,3301,-1425,0,1425
Job_044,2,3217,4045,M3,3300,61,3361,-684,0,684
Job_037,4,2780,4726,M8,3310,64,3374,-1352,0,1352
Job_033,3,2556,4626,M4,3311,99,3410,-1216,0,1216
Job_038,7,2880,3903,M7,3323,56,3379,-524,0,524
Job_040,3,3023,4665,M2,3345,74,3419,-1246,0,1246
Job_043,1,3179,4286,M1,3345,2,3347,-939,0,939
Job_035,5,2563,4344,M5,3346,10,3356,-988,0,988
Job_043,2,3179,4286,M5,3356,52,3408,-878,0,878
Job_037,5,2780,4726,M9,3374,76,3450,-1276,0,1276
Job_026,9,1923,3458,M3,3379,79,3458,0,0,0
Job_027,7,2141,4340,M7,3379,89,3468,-872,0,872
Job_038,8,2880,3903,M8,3379,44,3423,-480,0,480
Job_033,4,2556,4626,M6,3410,9,3419,-1207,0,1207
Job_039,2,2962,4573,M4,3410,75,3485,-1088,0,1088
Job_044,3,3217,4045,M2,3419,13,3432,-613,0,613
Job_033,5,2556,4626,M8,3423,52,3475,-1151,0,1151
Job_044,4,3217,4045,M6,3432,32,3464,-581,0,581
Job_045,0,3363,4914,M2,3432,31,3463,-1451,0,1451
Job_022,9,1634,3483,M5,3440,43,3483,0,0,0
Job_043,3,3179,4286,M3,3458,95,3553,-733,0,733
Job_041,1,3074,5207,M2,3463,95,3558,-1649,0,1649
Job_045,1,3363,4914,M0,3463,86,3549,-1365,0,1365
Job_035,6,2563,4344,M7,3468,12,3480,-864,0,864
Job_040,4,3023,4665,M8,3475,90,3565,-1100,0,1100
Job_033,6,2556,4626,M7,3480,85,3565,-1061,0,1061
Job_035,7,2563,4344,M6,3480,89,3569,-775,0,775
Job_044,5,3217,4045,M5,3483,21,3504,-541,0,541
Job_027,8,2141,4340,M4,3485,26,3511,-829,0,829
Job_039,3,2962,4573,M9,3485,11,3496,-1077,0,1077
Job_037,6,2780,4726,M5,3504,47,3551,-1175,0,1175
Job_044,6,3217,4045,M9,3504,32,3536,-509,0,509
Job_045,2,3363,4914,M1,3549,46,3595,-1319,0,1319
Job_042,4,3111,4493,M3,3553,26,3579,-914,0,914
Job_041,2,3074,5207,M0,3558,71,3629,-1578,0,1578
Job_040,5,3023,4665,M5,3565,10,3575,-1090,0,1090
Job_044,7,3217,4045,M8,3565,89,3654,-391,0,391
Job_035,8,2563,4344,M9,3569,45,3614,-730,0,730
Job_040,6,3023,4665,M7,3575,12,3587,-1078,0,1078
Job_039,4,2962,4573,M3,3579,69,3648,-925,0,925
Job_040,7,3023,4665,M6,3587,89,3676,-989,0,989
Job_045,3,3363,4914,M5,3595,74,3669,-1245,0,1245
Job_016,9,1123,3631,M4,3598,33,3631,0,0,0
Job_047,0,3613,5314,M1,3613,85,3698,-1616,0,1616
Job_046,0,3581,5270,M0,3629,76,3705,-1565,0,1565
Job_042,5,3111,4493,M4,3631,69,3700,-793,0,793
Job_033,7,2556,4626,M3,3648,98,3746,-880,0,880
Job_043,4,3179,4286,M8,3654,48,3702,-584,0,584
Job_032,9,2551,3691,M7,3666,25,3691,0,0,0
Job_040,8,3023,4665,M9,3676,45,3721,-944,0,944
Job_039,5,2962,4573,M1,3698,28,3726,-847,0,847
Job_028,9,2173,3744,M7,3699,45,3744,0,0,0
Job_045,4,3363,4914,M4,3700,32,3732,-1182,0,1182
Job_042,6,3111,4493,M8,3702,21,3723,-770,0,770
Job_047,1,3613,5314,M0,3705,13,3718,-1596,0,1596
Job_048,0,3716,5489,M2,3716,31,3747,-1742,0,1742
Job_039,6,2962,4573,M6,3726,46,3772,-801,0,801
Job_046,1,3581,5270,M1,3726,69,3795,-1475,0,1475
Job_041,3,3074,5207,M4,3732,99,3831,-1376,0,1376
Job_044,8,3217,4045,M7,3744,30,3774,-271,0,271
Job_037,7,2780,4726,M3,3746,52,3798,-928,0,928
Job_047,2,3613,5314,M2,3747,61,3808,-1506,0,1506
Job_048,1,3716,5489,M0,3747,86,3833,-1656,0,1656
Job_036,9,2681,3780,M9,3759,21,3780,0,0,0
Job_039,7,2962,4573,M5,3772,46,3818,-755,0,755
Job_045,5,3363,4914,M6,3772,88,3860,-1054,0,1054
Job_042,7,3111,4493,M7,3774,49,3823,-670,0,670
Job_043,5,3179,4286,M9,3780,72,3852,-434,0,434
Job_046,2,3581,5270,M3,3798,76,3874,-1396,0,1396
Job_039,8,2962,4573,M7,3823,72,3895,-678,0,678
Job_037,8,2780,4726,M4,3831,90,3921,-805,0,805
Job_048,2,3716,5489,M1,3833,46,3879,-1610,0,1610
Job_050,0,3820,5144,M0,3833,43,3876,-1268,0,1268
Job_033,8,2556,4626,M9,3852,22,3874,-752,0,752
Job_045,6,3363,4914,M8,3860,19,3879,-1035,0,1035
