Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_230,3,17423,18834,M2,17794,74,17868,-966,0,966
Job_235,1,17763,19614,M0,17794,86,17880,-1734,0,1734
Job_228,3,17280,18595,M3,17802,36,17838,-757,0,757
Job_220,8,16725,18287,M4,17829,26,17855,-432,0,432
Job_216,9,16323,17913,M3,17838,79,17917,4,4,0
Job_217,7,16541,18687,M7,17842,89,17931,-756,0,756
Job_224,8,16962,18401,M9,17842,72,17914,-487,0,487
Job_229,2,17362,18608,M4,17856,75,17931,-677,0,677
Job_230,4,17423,18834,M8,17868,90,17958,-876,0,876
Job_233,0,17579,19372,M2,17868,84,17952,-1420,0,1420
Job_222,6,16951,18817,M0,17880,47,17927,-890,0,890
Job_235,2,17763,19614,M1,17880,46,17926,-1688,0,1688
Job_212,7,16034,18093,M3,17917,98,18015,-78,0,78
Job_235,3,17763,19614,M5,17926,74,18000,-1614,0,1614
Job_222,7,16951,18817,M6,17927,65,17992,-825,0,825
Job_217,8,16541,18687,M4,17931,26,17957,-730,0,730
Job_226,7,17081,18374,M7,17931,56,17987,-387,0,387
Job_231,1,17474,19564,M2,17952,95,18047,-1517,0,1517
Job_233,1,17579,19372,M1,17952,2,17954,-1418,0,1418
Job_228,4,17280,18595,M4,17957,49,18006,-589,0,589
Job_236,0,17981,19576,M0,17981,76,18057,-1519,0,1519
Job_221,8,16780,18240,M7,17987,72,18059,-181,0,181
Job_226,8,17081,18374,M8,17987,44,18031,-343,0,343
Job_229,3,17362,18608,M9,17998,11,18009,-599,0,599
Job_230,5,17423,18834,M5,18000,10,18010,-824,0,824
Job_222,8,16951,18817,M4,18006,6,18012,-805,0,805
Job_228,5,17280,18595,M5,18010,11,18021,-574,0,574
Job_232,5,17511,18857,M4,18012,69,18081,-776,0,776
Job_237,0,18013,19206,M1,18013,85,18098,-1108,0,1108
Job_212,8,16034,18093,M9,18015,22,18037,-56,0,56
Job_225,2,16963,18955,M3,18015,39,18054,-901,0,901
Job_228,6,17280,18595,M6,18021,62,18083,-512,0,512
Job_212,9,16034,18093,M5,18050,43,18093,0,0,0
Job_218,7,16573,18387,M3,18054,52,18106,-281,0,281
Job_225,3,16963,18955,M2,18054,74,18128,-827,0,827
Job_231,2,17474,19564,M0,18057,71,18128,-1436,0,1436
Job_230,6,17423,18834,M7,18059,12,18071,-763,0,763
Job_232,6,17511,18857,M8,18081,21,18102,-755,0,755
Job_235,4,17763,19614,M4,18081,32,18113,-1501,0,1501
Job_228,7,17280,18595,M7,18083,56,18139,-456,0,456
Job_230,7,17423,18834,M6,18083,89,18172,-662,0,662
Job_233,2,17579,19372,M5,18093,52,18145,-1227,0,1227
Job_236,1,17981,19576,M1,18098,69,18167,-1409,0,1409
Job_229,4,17362,18608,M3,18106,69,18175,-433,0,433
Job_218,8,16573,18387,M4,18113,90,18203,-184,0,184
Job_237,1,18013,19206,M0,18128,13,18141,-1065,0,1065
Job_238,0,18116,19826,M2,18128,31,18159,-1667,0,1667
Job_228,8,17280,18595,M8,18139,44,18183,-412,0,412
Job_232,7,17511,18857,M7,18139,49,18188,-669,0,669
Job_237,2,18013,19206,M2,18159,61,18220,-986,0,986
Job_238,1,18116,19826,M0,18159,86,18245,-1581,0,1581
Job_230,8,17423,18834,M9,18172,45,18217,-617,0,617
Job_235,5,17763,19614,M6,18172,88,18260,-1354,0,1354
Job_229,5,17362,18608,M1,18175,28,18203,-405,0,405
Job_234,2,17617,18948,M3,18175,61,18236,-712,0,712
Job_221,9,16780,18240,M8,18183,30,18213,-27,0,27
Job_223,6,16956,19335,M7,18188,85,18273,-1062,0,1062
Job_231,3,17474,19564,M4,18203,99,18302,-1262,0,1262
Job_220,9,16725,18287,M8,18213,74,18287,0,0,0
Job_232,8,17511,18857,M9,18217,72,18289,-568,0,568
Job_234,3,17617,18948,M2,18236,13,18249,-699,0,699
Job_238,2,18116,19826,M1,18245,46,18291,-1535,0,1535
Job_240,0,18220,19242,M0,18245,43,18288,-954,0,954
Job_219,9,16676,18339,M3,18256,79,18335,-4,0,4
Job_229,6,17362,18608,M6,18260,46,18306,-302,0,302
Job_235,6,17763,19614,M8,18287,19,18306,-1308,0,1308
Job_239,0,18165,19829,M0,18288,76,18364,-1465,0,1465
Job_240,1,18220,19242,M2,18288,90,18378,-864,0,864
Job_238,3,18116,19826,M5,18296,74,18370,-1456,0,1456
Job_237,3,18013,19206,M6,18306,7,18313,-893,0,893
Job_234,4,17617,18948,M6,18313,32,18345,-603,0,603
Job_237,4,18013,19206,M8,18313,64,18377,-829,0,829
Job_236,2,17981,19576,M3,18335,76,18411,-1165,0,1165
Job_218,9,16573,18387,M7,18339,45,18384,-3,0,3
Job_224,9,16962,18401,M6,18348,53,18401,0,0,0
Job_226,9,17081,18374,M9,18353,21,18374,0,0,0
Job_229,7,17362,18608,M5,18370,46,18416,-192,0,192
Job_235,7,17763,19614,M9,18374,48,18422,-1192,0,1192
Job_225,4,16963,18955,M8,18377,90,18467,-488,0,488
Job_240,2,18220,19242,M4,18378,75,18453,-789,0,789
Job_227,9,17180,18429,M7,18384,45,18429,0,0,0
Job_242,0,18396,20706,M1,18396,81,18477,-2229,0,2229
Job_231,4,17474,19564,M6,18401,9,18410,-1154,0,1154
Job_223,7,16956,19335,M3,18411,98,18509,-826,0,826
Job_234,5,17617,18948,M5,18416,21,18437,-511,0,511
Job_237,5,18013,19206,M9,18422,76,18498,-708,0,708
Job_229,8,17362,18608,M7,18429,72,18501,-107,0,107
Job_236,3,17981,19576,M5,18437,51,18488,-1088,0,1088
Job_243,0,18402,19659,M2,18451,14,18465,-1194,0,1194
Job_238,4,18116,19826,M4,18453,32,18485,-1341,0,1341
Job_243,1,18402,19659,M0,18465,6,18471,-1188,0,1188
Job_231,5,17474,19564,M8,18467,52,18519,-1045,0,1045
Job_242,1,18396,20706,M2,18477,95,18572,-2134,0,2134
Job_243,2,18402,19659,M1,18477,22,18499,-1160,0,1160
Job_225,5,16963,18955,M5,18488,10,18498,-457,0,457
Job_237,6,18013,19206,M5,18498,47,18545,-661,0,661
Job_240,3,18220,19242,M9,18498,11,18509,-733,0,733
Job_239,1,18165,19829,M1,18499,69,18568,-1261,0,1261
Job_225,6,16963,18955,M7,18501,12,18513,-442,0,442
Job_223,8,16956,19335,M9,18509,22,18531,-804,0,804
Job_240,4,18220,19242,M3,18509,69,18578,-664,0,664
Job_225,7,16963,18955,M6,18513,89,18602,-353,0,353
Job_231,6,17474,19564,M7,18519,85,18604,-960,0,960
Job_245,0,18521,19798,M0,18521,29,18550,-1248,0,1248
Job_234,6,17617,18948,M9,18531,32,18563,-385,0,385
Job_243,3,18402,19659,M5,18545,61,18606,-1053,0,1053
Job_229,9,17362,18608,M8,18549,30,18579,-29,0,29
Job_241,0,18391,19563,M2,18572,84,18656,-907,0,907
Job_242,2,18396,20706,M0,18572,71,18643,-2063,0,2063
Job_228,9,17280,18595,M9,18574,21,18595,0,0,0
Job_239,2,18165,19829,M3,18578,76,18654,-1175,0,1175
Job_217,9,16541,18687,M8,18579,74,18653,-34,0,34
Job_225,8,16963,18955,M9,18602,45,18647,-308,0,308
Job_238,5,18116,19826,M6,18602,88,18690,-1136,0,1136
Job_235,8,17763,19614,M7,18604,36,18640,-974,0,974
Job_246,0,18620,20415,M1,18620,85,18705,-1710,0,1710
Job_242,3,18396,20706,M4,18643,99,18742,-1964,0,1964
Job_234,7,17617,18948,M8,18653,89,18742,-206,0,206
Job_233,3,17579,19372,M3,18654,95,18749,-623,0,623
Job_236,4,17981,19576,M2,18656,85,18741,-835,0,835
Job_240,5,18220,19242,M1,18705,28,18733,-509,0,509
Job_246,1,18620,20415,M0,18705,13,18718,-1697,0,1697
Job_239,3,18165,19829,M5,18706,51,18757,-1072,0,1072
Job_241,1,18391,19563,M1,18733,2,18735,-828,0,828
Job_244,0,18403,20055,M1,18735,91,18826,-1229,0,1229
Job_236,5,17981,19576,M9,18741,11,18752,-824,0,824
Job_246,2,18620,20415,M2,18741,61,18802,-1613,0,1613
Job_238,6,18116,19826,M8,18742,19,18761,-1065,0,1065
Job_242,4,18396,20706,M6,18742,9,18751,-1955,0,1955
Job_234,8,17617,18948,M7,18745,30,18775,-173,0,173
Job_243,4,18402,19659,M3,18749,26,18775,-884,0,884
Job_236,6,17981,19576,M6,18752,40,18792,-784,0,784
Job_241,2,18391,19563,M5,18757,52,18809,-754,0,754
Job_233,4,17579,19372,M8,18761,48,18809,-563,0,563
Job_238,7,18116,19826,M9,18761,48,18809,-1017,0,1017
Job_247,0,18720,19654,M0,18765,29,18794,-860,0,860
Job_222,9,16951,18817,M7,18775,25,18800,-17,0,17
Job_237,7,18013,19206,M3,18775,52,18827,-379,0,379
Job_236,7,17981,19576,M7,18800,89,18889,-687,0,687
Job_230,9,17423,18834,M4,18801,33,18834,0,0,0
Job_239,4,18165,19829,M2,18802,85,18887,-942,0,942
Job_246,3,18620,20415,M6,18802,7,18809,-1606,0,1606
Job_232,9,17511,18857,M6,18809,53,18862,5,5,0
Job_233,5,17579,19372,M9,18809,72,18881,-491,0,491
Job_246,4,18620,20415,M8,18809,64,18873,-1542,0,1542
Job_244,1,18403,20055,M0,18826,85,18911,-1144,0,1144
Job_245,1,18521,19798,M1,18826,78,18904,-894,0,894
Job_241,3,18391,19563,M3,18827,95,18922,-641,0,641
Job_234,9,17617,18948,M4,18841,55,18896,-52,0,52
Job_240,6,18220,19242,M6,18862,46,18908,-334,0,334
Job_242,5,18396,20706,M8,18873,52,18925,-1781,0,1781
Job_246,5,18620,20415,M9,18881,76,18957,-1458,0,1458
Job_238,8,18116,19826,M7,18889,36,18925,-901,0,901
Job_236,8,17981,19576,M4,18896,26,18922,-654,0,654
Job_245,2,18521,19798,M2,18904,9,18913,-885,0,885
Job_247,1,18720,19654,M1,18904,78,18982,-672,0,672
Job_240,7,18220,19242,M5,18908,46,18954,-288,0,288
Job_233,6,17579,19372,M0,18911,47,18958,-414,0,414
Job_225,9,16963,18955,M4,18922,33,18955,0,0,0
Job_245,3,18521,19798,M3,18922,36,18958,-840,0,840
Job_241,4,18391,19563,M8,18925,48,18973,-590,0,590
Job_242,6,18396,20706,M7,18925,85,19010,-1696,0,1696
Job_251,0,18951,19750,M2,18951,14,18965,-785,0,785
Job_237,8,18013,19206,M4,18955,90,19045,-161,0,161
Job_239,5,18165,19829,M9,18957,11,18968,-861,0,861
Job_246,6,18620,20415,M5,18957,47,19004,-1411,0,1411
Job_233,7,17579,19372,M6,18958,65,19023,-349,0,349
Job_244,2,18403,20055,M3,18958,39,18997,-1058,0,1058
Job_251,1,18951,19750,M0,18965,6,18971,-779,0,779
Job_248,0,18802,20171,M0,18971,43,19014,-1157,0,1157
Job_241,5,18391,19563,M9,18973,72,19045,-518,0,518
Job_247,2,18720,19654,M2,18982,9,18991,-663,0,663
Job_251,2,18951,19750,M1,18982,22,19004,-746,0,746
Job_231,7,17474,19564,M3,18997,98,19095,-469,0,469
Job_244,3,18403,20055,M2,19000,74,19074,-981,0,981
Job_249,0,18863,20202,M1,19004,91,19095,-1107,0,1107
Job_251,3,18951,19750,M5,19004,61,19065,-685,0,685
Job_240,8,18220,19242,M7,19010,72,19082,-160,0,160
Job_239,6,18165,19829,M6,19023,40,19063,-766,0,766
Job_233,8,17579,19372,M4,19045,6,19051,-321,0,321
Job_241,6,18391,19563,M0,19045,47,19092,-471,0,471
Job_243,5,18402,19659,M4,19051,69,19120,-539,0,539
Job_244,4,18403,20055,M8,19074,90,19164,-891,0,891
Job_252,0,19019,20591,M2,19074,84,19158,-1433,0,1433
Job_239,7,18165,19829,M7,19082,89,19171,-658,0,658
Job_241,7,18391,19563,M6,19092,65,19157,-406,0,406
Job_231,8,17474,19564,M9,19095,22,19117,-447,0,447
Job_246,7,18620,20415,M3,19095,52,19147,-1268,0,1268
Job_249,1,18863,20202,M0,19095,85,19180,-1022,0,1022
Job_253,0,19057,20572,M1,19095,46,19141,-1431,0,1431
Job_245,4,18521,19798,M4,19120,49,19169,-629,0,629
Job_250,0,18914,20803,M1,19141,81,19222,-1581,0,1581
Job_251,4,18951,19750,M3,19147,26,19173,-577,0,577
Job_248,1,18802,20171,M2,19158,90,19248,-923,0,923
Job_243,6,18402,19659,M8,19164,21,19185,-474,0,474
Job_244,5,18403,20055,M5,19164,10,19174,-881,0,881
Job_241,8,18391,19563,M4,19169,6,19175,-388,0,388
Job_237,9,18013,19206,M7,19171,45,19216,10,10,0
Job_247,3,18720,19654,M3,19173,36,19209,-445,0,445
Job_245,5,18521,19798,M5,19174,11,19185,-613,0,613
Job_239,8,18165,19829,M4,19175,26,19201,-628,0,628
Job_253,1,19057,20572,M0,19180,37,19217,-1355,0,1355
Job_245,6,18521,19798,M6,19185,62,19247,-551,0,551
Job_246,8,18620,20415,M4,19201,90,19291,-1124,0,1124
Job_249,2,18863,20202,M3,19209,39,19248,-954,0,954
Job_240,9,18220,19242,M8,19212,30,19242,0,0,0
Job_243,7,18402,19659,M7,19216,49,19265,-394,0,394
Job_252,1,19019,20591,M1,19222,2,19224,-1367,0,1367
Job_252,2,19019,20591,M5,19224,52,19276,-1315,0,1315
Job_242,7,18396,20706,M3,19248,98,19346,-1360,0,1360
Job_254,0,19203,20759,M2,19248,31,19279,-1480,0,1480
Job_243,8,18402,19659,M9,19265,72,19337,-322,0,322
Job_244,6,18403,20055,M7,19265,12,19277,-778,0,778
Job_245,7,18521,19798,M7,19277,56,19333,-465,0,465
Job_249,3,18863,20202,M2,19279,74,19353,-849,0,849
Job_254,1,19203,20759,M0,19279,86,19365,-1394,0,1394
Job_251,5,18951,19750,M4,19291,69,19360,-390,0,390
Job_223,9,16956,19335,M5,19292,43,19335,0,0,0
Job_244,7,18403,20055,M6,19323,89,19412,-643,0,643
Job_245,8,18521,19798,M8,19333,44,19377,-421,0,421
Job_242,8,18396,20706,M9,19346,22,19368,-1338,0,1338
Job_253,2,19057,20572,M3,19346,61,19407,-1165,0,1165
Job_233,9,17579,19372,M7,19347,25,19372,0,0,0
Job_250,1,18914,20803,M2,19353,95,19448,-1355,0,1355
Job_247,4,18720,19654,M4,19360,49,19409,-245,0,245
Job_254,2,19203,20759,M1,19365,46,19411,-1348,0,1348
Job_251,6,18951,19750,M8,19377,21,19398,-352,0,352
Job_249,4,18863,20202,M8,19398,90,19488,-714,0,714
Job_251,7,18951,19750,M7,19398,49,19447,-303,0,303
Job_252,3,19019,20591,M3,19407,95,19502,-1089,0,1089
Job_247,5,18720,19654,M5,19409,11,19420,-234,0,234
Job_248,2,18802,20171,M4,19409,75,19484,-687,0,687
Job_244,8,18403,20055,M9,19412,45,19457,-598,0,598
Job_247,6,18720,19654,M6,19420,62,19482,-172,0,172
Job_254,3,19203,20759,M5,19420,74,19494,-1265,0,1265
Job_255,0,19421,20982,M0,19421,76,19497,-1485,0,1485
Job_253,3,19057,20572,M2,19448,13,19461,-1111,0,1111
Job_256,0,19453,21001,M1,19453,85,19538,-1463,0,1463
Job_251,8,18951,19750,M9,19457,72,19529,-221,0,221
Job_247,7,18720,19654,M7,19482,56,19538,-116,0,116
Job_253,4,19057,20572,M6,19482,32,19514,-1058,0,1058
Job_249,5,18863,20202,M5,19494,10,19504,-698,0,698
Job_254,4,19203,20759,M4,19494,32,19526,-1233,0,1233
Job_250,2,18914,20803,M0,19497,71,19568,-1235,0,1235
Job_236,9,17981,19576,M8,19502,74,19576,0,0,0
Job_231,9,17474,19564,M5,19521,43,19564,0,0,0
Job_248,3,18802,20171,M9,19529,11,19540,-631,0,631
Job_235,9,17763,19614,M3,19535,79,19614,0,0,0
Job_241,9,18391,19563,M7,19538,25,19563,0,0,0
Job_255,1,19421,20982,M1,19538,69,19607,-1375,0,1375
Job_257,0,19556,21261,M2,19556,31,19587,-1674,0,1674
Job_249,6,18863,20202,M7,19563,12,19575,-627,0,627
Job_253,5,19057,20572,M5,19564,21,19585,-987,0,987
Job_250,3,18914,20803,M4,19568,99,19667,-1136,0,1136
Job_256,1,19453,21001,M0,19568,13,19581,-1420,0,1420
Job_247,8,18720,19654,M8,19576,44,19620,-34,0,34
Job_253,6,19057,20572,M9,19585,32,19617,-955,0,955
Job_256,2,19453,21001,M2,19587,61,19648,-1353,0,1353
Job_257,1,19556,21261,M0,19587,86,19673,-1588,0,1588
Job_243,9,18402,19659,M6,19606,53,19659,0,0,0
Job_248,4,18802,20171,M3,19614,69,19683,-488,0,488
Job_252,4,19019,20591,M8,19620,48,19668,-923,0,923
Job_247,9,18720,19654,M9,19633,21,19654,0,0,0
Job_256,3,19453,21001,M6,19659,7,19666,-1335,0,1335
Job_250,4,18914,20803,M6,19667,9,19676,-1127,0,1127
Job_252,5,19019,20591,M9,19668,72,19740,-851,0,851
Job_256,4,19453,21001,M8,19668,64,19732,-1269,0,1269
Job_257,2,19556,21261,M1,19673,46,19719,-1542,0,1542
Job_259,0,19660,21043,M0,19673,43,19716,-1327,0,1327
Job_251,9,18951,19750,M6,19697,53,19750,0,0,0
Job_258,0,19605,21284,M0,19716,76,19792,-1492,0,1492
Job_259,1,19660,21043,M2,19716,90,19806,-1237,0,1237
Job_248,5,18802,20171,M1,19719,28,19747,-424,0,424
Job_257,3,19556,21261,M5,19719,74,19793,-1468,0,1468
Job_238,9,18116,19826,M3,19747,79,19826,0,0,0
Job_248,6,18802,20171,M6,19750,46,19796,-375,0,375
Job_239,9,18165,19829,M8,19755,74,19829,0,0,0
Job_245,9,18521,19798,M9,19777,21,19798,0,0,0
Job_252,6,19019,20591,M0,19792,47,19839,-752,0,752
Job_258,1,19605,21284,M1,19792,69,19861,-1423,0,1423
Job_257,4,19556,21261,M4,19793,32,19825,-1436,0,1436
Job_248,7,18802,20171,M5,19796,46,19842,-329,0,329
Job_249,7,18863,20202,M6,19796,89,19885,-317,0,317
Job_256,5,19453,21001,M9,19798,76,19874,-1127,0,1127
Job_259,2,19660,21043,M4,19825,75,19900,-1143,0,1143
Job_255,2,19421,20982,M3,19826,76,19902,-1080,0,1080
Job_253,7,19057,20572,M8,19829,89,19918,-654,0,654
Job_260,0,19831,21241,M2,19831,84,19915,-1326,0,1326
Job_248,8,18802,20171,M7,19842,72,19914,-257,0,257
Job_263,0,19843,21327,M1,19861,91,19952,-1375,0,1375
Job_256,6,19453,21001,M5,19874,47,19921,-1080,0,1080
Job_249,8,18863,20202,M9,19885,45,19930,-272,0,272
Job_254,5,19203,20759,M6,19885,88,19973,-786,0,786
Job_258,2,19605,21284,M3,19902,76,19978,-1306,0,1306
Job_262,0,19842,20890,M2,19915,14,19929,-961,0,961
Job_250,5,18914,20803,M8,19918,52,19970,-833,0,833
Job_253,8,19057,20572,M7,19918,30,19948,-624,0,624
Job_255,3,19421,20982,M5,19921,51,19972,-1010,0,1010
Job_262,1,19842,20890,M0,19929,6,19935,-955,0,955
Job_259,3,19660,21043,M9,19930,11,19941,-1102,0,1102
Job_262,2,19842,20890,M1,19952,22,19974,-916,0,916
Job_263,1,19843,21327,M0,19952,85,20037,-1290,0,1290
Job_250,6,18914,20803,M7,19970,85,20055,-748,0,748
Job_255,4,19421,20982,M2,19972,85,20057,-925,0,925
Job_252,7,19019,20591,M6,19973,65,20038,-553,0,553
Job_254,6,19203,20759,M8,19973,19,19992,-767,0,767
Job_260,1,19831,21241,M1,19974,2,19976,-1265,0,1265
Job_260,2,19831,21241,M5,19976,52,20028,-1213,0,1213
Job_261,0,19836,21954,M1,19976,81,20057,-1897,0,1897
Job_259,4,19660,21043,M3,19978,69,20047,-996,0,996
Job_254,7,19203,20759,M9,19992,48,20040,-719,0,719
Job_244,9,18403,20055,M4,20022,33,20055,0,0,0
Job_262,3,19842,20890,M5,20033,61,20094,-796,0,796
Job_264,0,19961,20693,M0,20037,29,20066,-627,0,627
Job_257,5,19556,21261,M6,20038,88,20126,-1135,0,1135
Job_263,2,19843,21327,M3,20047,39,20086,-1241,0,1241
Job_252,8,19019,20591,M4,20055,6,20061,-530,0,530
Job_254,8,19203,20759,M7,20055,36,20091,-668,0,668
Job_255,5,19421,20982,M9,20057,11,20068,-914,0,914
Job_261,1,19836,21954,M2,20057,95,20152,-1802,0,1802
Job_265,0,20060,22123,M1,20060,85,20145,-1978,0,1978
Job_258,3,19605,21284,M5,20094,51,20145,-1139,0,1139
Job_262,4,19842,20890,M3,20094,26,20120,-770,0,770
Job_260,3,19831,21241,M3,20120,95,20215,-1026,0,1026
Job_255,6,19421,20982,M6,20126,40,20166,-816,0,816
Job_248,9,18802,20171,M8,20141,30,20171,0,0,0
Job_264,1,19961,20693,M1,20145,78,20223,-470,0,470
Job_265,1,20060,22123,M0,20145,13,20158,-1965,0,1965
Job_261,2,19836,21954,M0,20158,71,20229,-1725,0,1725
Job_265,2,20060,22123,M2,20158,61,20219,-1904,0,1904
Job_255,7,19421,20982,M7,20166,89,20255,-727,0,727
Job_249,9,18863,20202,M4,20169,33,20202,0,0,0
Job_257,6,19556,21261,M8,20171,19,20190,-1071,0,1071
Job_257,7,19556,21261,M9,20190,48,20238,-1023,0,1023
Job_262,5,19842,20890,M4,20202,69,20271,-619,0,619
Job_250,7,18914,20803,M3,20215,98,20313,-490,0,490
Job_258,4,19605,21284,M2,20219,85,20304,-980,0,980
Job_259,5,19660,21043,M1,20223,28,20251,-792,0,792
Job_265,3,20060,22123,M6,20225,7,20232,-1891,0,1891
Job_266,0,20160,21556,M0,20229,29,20258,-1298,0,1298
Job_265,4,20060,22123,M8,20232,64,20296,-1827,0,1827
Job_259,6,19660,21043,M6,20251,46,20297,-746,0,746
Job_257,8,19556,21261,M7,20255,36,20291,-970,0,970
Job_266,1,20160,21556,M1,20258,78,20336,-1220,0,1220
Job_267,0,20242,22303,M0,20258,43,20301,-2002,0,2002
Job_255,8,19421,20982,M4,20271,26,20297,-685,0,685
Job_260,4,19831,21241,M8,20296,48,20344,-897,0,897
Job_265,5,20060,22123,M9,20296,76,20372,-1751,0,1751
Job_259,7,19660,21043,M5,20297,46,20343,-700,0,700
Job_264,2,19961,20693,M2,20304,9,20313,-380,0,380
Job_263,3,19843,21327,M2,20313,74,20387,-940,0,940
