Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_100,2,7499,8913,M5,7867,52,7919,-994,0,994
Job_087,5,6645,8266,M9,7869,11,7880,-386,0,386
Job_098,1,7394,9558,M2,7869,95,7964,-1594,0,1594
Job_101,2,7537,8787,M3,7878,61,7939,-848,0,848
Job_088,8,6700,8130,M7,7879,72,7951,-179,0,179
Job_087,6,6645,8266,M6,7880,40,7920,-346,0,346
Job_102,2,7683,9182,M1,7886,46,7932,-1250,0,1250
Job_103,0,7901,9649,M0,7901,76,7977,-1672,0,1672
Job_084,8,6461,8189,M4,7913,26,7939,-250,0,250
Job_093,5,7001,8577,M5,7919,11,7930,-647,0,647
Job_093,6,7001,8577,M6,7930,62,7992,-585,0,585
Job_102,3,7683,9182,M5,7932,74,8006,-1176,0,1176
Job_104,0,7933,9499,M1,7933,85,8018,-1481,0,1481
Job_085,7,6493,8187,M3,7939,52,7991,-196,0,196
Job_099,5,7431,8470,M4,7939,69,8008,-462,0,462
Job_087,7,6645,8266,M7,7951,89,8040,-226,0,226
Job_095,8,7200,8055,M8,7964,44,8008,-47,0,47
Job_101,3,7537,8787,M2,7964,13,7977,-810,0,810
Job_098,2,7394,9558,M0,7977,71,8048,-1510,0,1510
Job_097,2,7343,9036,M3,7991,39,8030,-1006,0,1006
Job_101,4,7537,8787,M6,7992,32,8024,-763,0,763
Job_085,8,6493,8187,M4,8008,90,8098,-89,0,89
Job_103,1,7901,9649,M1,8018,69,8087,-1562,0,1562
Job_096,3,7282,8581,M9,8019,11,8030,-551,0,551
Job_101,5,7537,8787,M5,8024,21,8045,-742,0,742
Job_096,4,7282,8581,M3,8030,69,8099,-482,0,482
Job_095,9,7200,8055,M9,8034,21,8055,0,0,0
Job_105,0,8036,9592,M2,8036,31,8067,-1525,0,1525
Job_086,8,6596,8188,M7,8040,36,8076,-112,0,112
Job_104,1,7933,9499,M0,8048,13,8061,-1438,0,1438
Job_101,6,7537,8787,M9,8055,32,8087,-700,0,700
Job_099,6,7431,8470,M8,8062,21,8083,-387,0,387
Job_104,2,7933,9499,M2,8067,61,8128,-1371,0,1371
Job_105,1,8036,9592,M0,8067,86,8153,-1439,0,1439
Job_092,7,6883,8754,M6,8069,89,8158,-596,0,596
Job_093,7,7001,8577,M7,8076,56,8132,-445,0,445
Job_088,9,6700,8130,M8,8083,30,8113,-17,0,17
Job_087,8,6645,8266,M4,8098,26,8124,-142,0,142
Job_086,9,6596,8188,M3,8099,79,8178,-10,0,10
Job_084,9,6461,8189,M8,8113,74,8187,-2,0,2
Job_097,3,7343,9036,M2,8128,74,8202,-834,0,834
Job_102,4,7683,9182,M4,8139,32,8171,-1011,0,1011
Job_085,9,6493,8187,M7,8142,45,8187,0,0,0
Job_105,2,8036,9592,M1,8153,46,8199,-1393,0,1393
Job_107,0,8140,9733,M0,8153,43,8196,-1537,0,1537
Job_092,8,6883,8754,M9,8158,45,8203,-551,0,551
Job_098,3,7394,9558,M4,8171,99,8270,-1288,0,1288
Job_103,2,7901,9649,M3,8178,76,8254,-1395,0,1395
Job_087,9,6645,8266,M8,8187,74,8261,-5,0,5
Job_099,7,7431,8470,M7,8187,49,8236,-234,0,234
Job_106,0,8085,9815,M0,8196,76,8272,-1543,0,1543
Job_105,3,8036,9592,M5,8199,74,8273,-1319,0,1319
Job_107,1,8140,9733,M2,8202,90,8292,-1441,0,1441
Job_090,6,6876,8860,M7,8236,85,8321,-539,0,539
Job_099,8,7431,8470,M9,8236,72,8308,-162,0,162
Job_102,5,7683,9182,M6,8247,88,8335,-847,0,847
Job_096,5,7282,8581,M1,8252,28,8280,-301,0,301
Job_100,3,7499,8913,M3,8254,95,8349,-564,0,564
Job_097,4,7343,9036,M8,8261,90,8351,-685,0,685
Job_105,4,8036,9592,M4,8273,32,8305,-1287,0,1287
Job_106,1,8085,9815,M1,8280,69,8349,-1466,0,1466
Job_103,3,7901,9649,M5,8300,51,8351,-1298,0,1298
Job_107,2,8140,9733,M4,8305,75,8380,-1353,0,1353
Job_108,0,8311,9601,M2,8311,84,8395,-1206,0,1206
Job_096,6,7282,8581,M6,8335,46,8381,-200,0,200
Job_106,2,8085,9815,M3,8349,76,8425,-1390,0,1390
Job_093,8,7001,8577,M8,8351,44,8395,-182,0,182
Job_097,5,7343,9036,M5,8351,10,8361,-675,0,675
Job_111,0,8323,10222,M1,8354,91,8445,-1777,0,1777
Job_097,6,7343,9036,M7,8361,12,8373,-663,0,663
Job_104,3,7933,9499,M6,8381,7,8388,-1111,0,1111
Job_096,7,7282,8581,M5,8384,46,8430,-151,0,151
Job_098,4,7394,9558,M6,8388,9,8397,-1161,0,1161
Job_107,3,8140,9733,M9,8392,11,8403,-1330,0,1330
Job_100,4,7499,8913,M8,8395,48,8443,-470,0,470
Job_110,0,8322,9362,M2,8395,14,8409,-953,0,953
Job_103,4,7901,9649,M2,8409,85,8494,-1155,0,1155
Job_110,1,8322,9362,M0,8409,6,8415,-947,0,947
Job_099,9,7431,8470,M6,8417,53,8470,0,0,0
Job_094,7,7100,9082,M3,8425,52,8477,-605,0,605
Job_096,8,7282,8581,M7,8430,72,8502,-79,0,79
Job_106,3,8085,9815,M5,8430,51,8481,-1334,0,1334
Job_112,0,8441,9577,M0,8441,29,8470,-1107,0,1107
Job_102,6,7683,9182,M8,8443,19,8462,-720,0,720
Job_109,0,8316,9664,M1,8445,81,8526,-1138,0,1138
Job_100,5,7499,8913,M9,8447,72,8519,-394,0,394
Job_101,7,7537,8787,M8,8462,89,8551,-236,0,236
Job_105,5,8036,9592,M6,8470,88,8558,-1034,0,1034
Job_111,1,8323,10222,M0,8470,85,8555,-1667,0,1667
Job_090,7,6876,8860,M3,8477,98,8575,-285,0,285
Job_094,8,7100,9082,M4,8477,90,8567,-515,0,515
Job_106,4,8085,9815,M2,8494,85,8579,-1236,0,1236
Job_103,5,7901,9649,M9,8519,11,8530,-1119,0,1119
Job_112,1,8441,9577,M1,8526,78,8604,-973,0,973
Job_096,9,7282,8581,M8,8551,30,8581,0,0,0
Job_101,8,7537,8787,M7,8551,30,8581,-206,0,206
Job_093,9,7001,8577,M9,8554,21,8575,-2,0,2
Job_100,6,7499,8913,M0,8555,47,8602,-311,0,311
Job_103,6,7901,9649,M6,8558,40,8598,-1051,0,1051
Job_090,8,6876,8860,M9,8575,22,8597,-263,0,263
Job_111,2,8323,10222,M3,8575,39,8614,-1608,0,1608
Job_109,1,8316,9664,M2,8579,95,8674,-990,0,990
Job_104,4,7933,9499,M8,8581,64,8645,-854,0,854
Job_102,7,7683,9182,M9,8597,48,8645,-537,0,537
Job_103,7,7901,9649,M7,8598,89,8687,-962,0,962
Job_100,7,7499,8913,M6,8602,65,8667,-246,0,246
Job_110,2,8322,9362,M1,8604,22,8626,-736,0,736
Job_107,4,8140,9733,M3,8614,69,8683,-1050,0,1050
Job_108,1,8311,9601,M1,8626,2,8628,-973,0,973
Job_110,3,8322,9362,M5,8626,61,8687,-675,0,675
Job_113,0,8540,9831,M1,8628,85,8713,-1118,0,1118
Job_114,0,8640,9866,M0,8640,29,8669,-1197,0,1197
Job_104,5,7933,9499,M9,8645,76,8721,-778,0,778
Job_105,6,8036,9592,M8,8645,19,8664,-928,0,928
Job_098,5,7394,9558,M8,8664,52,8716,-842,0,842
Job_097,7,7343,9036,M6,8667,89,8756,-280,0,280
Job_100,8,7499,8913,M4,8667,6,8673,-240,0,240
Job_109,2,8316,9664,M0,8674,71,8745,-919,0,919
Job_112,2,8441,9577,M2,8674,9,8683,-894,0,894
Job_112,3,8441,9577,M3,8683,36,8719,-858,0,858
Job_102,8,7683,9182,M7,8687,36,8723,-459,0,459
Job_108,2,8311,9601,M5,8687,52,8739,-862,0,862
Job_092,9,6883,8754,M4,8699,33,8732,-22,0,22
Job_111,3,8323,10222,M2,8700,74,8774,-1448,0,1448
Job_107,5,8140,9733,M1,8713,28,8741,-992,0,992
Job_110,4,8322,9362,M3,8719,26,8745,-617,0,617
Job_105,7,8036,9592,M9,8721,48,8769,-823,0,823
Job_098,6,7394,9558,M7,8723,85,8808,-750,0,750
Job_101,9,7537,8787,M4,8732,55,8787,0,0,0
Job_104,6,7933,9499,M5,8739,47,8786,-713,0,713
Job_114,1,8640,9866,M1,8741,78,8819,-1047,0,1047
Job_108,3,8311,9601,M3,8745,95,8840,-761,0,761
Job_113,1,8540,9831,M0,8745,13,8758,-1073,0,1073
Job_107,6,8140,9733,M6,8756,46,8802,-931,0,931
Job_115,0,8722,10449,M0,8758,43,8801,-1648,0,1648
Job_106,5,8085,9815,M9,8769,11,8780,-1035,0,1035
Job_111,4,8323,10222,M8,8774,90,8864,-1358,0,1358
Job_113,2,8540,9831,M2,8774,61,8835,-996,0,996
Job_097,8,7343,9036,M9,8780,45,8825,-211,0,211
Job_110,5,8322,9362,M4,8787,69,8856,-506,0,506
Job_106,6,8085,9815,M6,8802,40,8842,-973,0,973
Job_105,8,8036,9592,M7,8808,36,8844,-748,0,748
Job_090,9,6876,8860,M5,8817,43,8860,0,0,0
Job_116,0,8783,10053,M1,8819,91,8910,-1143,0,1143
Job_114,2,8640,9866,M2,8835,9,8844,-1022,0,1022
Job_104,7,7933,9499,M3,8840,52,8892,-607,0,607
Job_113,3,8540,9831,M6,8842,7,8849,-982,0,982
Job_115,1,8722,10449,M2,8844,90,8934,-1515,0,1515
Job_109,3,8316,9664,M4,8856,99,8955,-709,0,709
Job_107,7,8140,9733,M5,8860,46,8906,-827,0,827
Job_110,6,8322,9362,M8,8864,21,8885,-477,0,477
Job_108,4,8311,9601,M8,8885,48,8933,-668,0,668
Job_100,9,7499,8913,M7,8888,25,8913,0,0,0
Job_098,7,7394,9558,M3,8892,98,8990,-568,0,568
Job_111,5,8323,10222,M5,8906,10,8916,-1306,0,1306
Job_116,1,8783,10053,M0,8910,85,8995,-1058,0,1058
Job_117,0,8834,10394,M1,8910,81,8991,-1403,0,1403
Job_110,7,8322,9362,M7,8913,49,8962,-400,0,400
Job_108,5,8311,9601,M9,8933,72,9005,-596,0,596
Job_113,4,8540,9831,M8,8933,64,8997,-834,0,834
Job_118,0,8871,9770,M2,8934,14,8948,-822,0,822
Job_119,0,8939,10132,M2,8948,84,9032,-1100,0,1100
Job_103,8,7901,9649,M4,8955,26,8981,-668,0,668
Job_109,4,8316,9664,M6,8955,9,8964,-700,0,700
Job_107,8,8140,9733,M7,8962,72,9034,-699,0,699
Job_114,3,8640,9866,M3,8990,36,9026,-840,0,840
Job_120,0,8977,10661,M1,8991,46,9037,-1624,0,1624
Job_118,1,8871,9770,M0,8995,6,9001,-769,0,769
Job_109,5,8316,9664,M8,8997,52,9049,-615,0,615
Job_097,9,7343,9036,M4,9003,33,9036,0,0,0
Job_108,6,8311,9601,M0,9005,47,9052,-549,0,549
Job_110,8,8322,9362,M9,9005,72,9077,-285,0,285
Job_116,2,8783,10053,M3,9026,39,9065,-988,0,988
Job_112,4,8441,9577,M4,9036,49,9085,-492,0,492
Job_094,9,7100,9082,M7,9037,45,9082,0,0,0
Job_118,2,8871,9770,M1,9037,22,9059,-711,0,711
Job_108,7,8311,9601,M6,9052,65,9117,-484,0,484
Job_120,1,8977,10661,M0,9052,37,9089,-1572,0,1572
Job_119,1,8939,10132,M1,9059,2,9061,-1071,0,1071
Job_113,5,8540,9831,M9,9077,76,9153,-678,0,678
Job_109,6,8316,9664,M7,9082,85,9167,-497,0,497
Job_104,8,7933,9499,M4,9085,90,9175,-324,0,324
Job_112,5,8441,9577,M5,9085,11,9096,-481,0,481
Job_119,2,8939,10132,M5,9096,52,9148,-984,0,984
Job_102,9,7683,9182,M3,9103,79,9182,0,0,0
Job_112,6,8441,9577,M6,9117,62,9179,-398,0,398
Job_121,0,9123,10454,M2,9123,31,9154,-1300,0,1300
Job_098,8,7394,9558,M9,9153,22,9175,-383,0,383
Job_113,6,8540,9831,M5,9153,47,9200,-631,0,631
Job_116,3,8783,10053,M2,9154,74,9228,-825,0,825
Job_121,1,9123,10454,M0,9154,86,9240,-1214,0,1214
Job_106,7,8085,9815,M7,9167,89,9256,-559,0,559
Job_108,8,8311,9601,M4,9175,6,9181,-420,0,420
Job_114,4,8640,9866,M4,9181,49,9230,-636,0,636
Job_109,7,8316,9664,M3,9182,98,9280,-384,0,384
Job_118,3,8871,9770,M5,9200,61,9261,-509,0,509
Job_117,1,8834,10394,M2,9228,95,9323,-1071,0,1071
Job_121,2,9123,10454,M1,9240,46,9286,-1168,0,1168
Job_106,8,8085,9815,M4,9256,26,9282,-533,0,533
Job_112,7,8441,9577,M7,9256,56,9312,-265,0,265
Job_114,5,8640,9866,M5,9261,11,9272,-594,0,594
Job_109,8,8316,9664,M9,9280,22,9302,-362,0,362
Job_113,7,8540,9831,M3,9280,52,9332,-499,0,499
Job_121,3,9123,10454,M5,9286,74,9360,-1094,0,1094
Job_110,9,8322,9362,M6,9309,53,9362,0,0,0
Job_111,6,8323,10222,M7,9312,12,9324,-898,0,898
Job_112,8,8441,9577,M8,9312,44,9356,-221,0,221
Job_113,8,8540,9831,M4,9332,90,9422,-409,0,409
Job_118,4,8871,9770,M3,9332,26,9358,-412,0,412
Job_122,0,9341,11333,M0,9341,76,9417,-1916,0,1916
Job_116,4,8783,10053,M8,9356,90,9446,-607,0,607
Job_119,3,8939,10132,M3,9358,95,9453,-679,0,679
Job_111,7,8323,10222,M6,9362,89,9451,-771,0,771
Job_123,0,9373,11165,M1,9373,85,9458,-1707,0,1707
Job_118,5,8871,9770,M4,9422,69,9491,-279,0,279
Job_116,5,8783,10053,M5,9446,10,9456,-597,0,597
Job_111,8,8323,10222,M9,9451,45,9496,-726,0,726
Job_114,6,8640,9866,M6,9451,62,9513,-353,0,353
Job_119,4,8939,10132,M8,9453,48,9501,-631,0,631
Job_104,9,7933,9499,M7,9454,45,9499,0,0,0
Job_122,1,9341,11333,M1,9458,69,9527,-1806,0,1806
Job_123,1,9373,11165,M0,9458,13,9471,-1694,0,1694
Job_117,2,8834,10394,M0,9471,71,9542,-852,0,852
Job_123,2,9373,11165,M2,9471,61,9532,-1633,0,1633
Job_115,2,8722,10449,M4,9491,75,9566,-883,0,883
Job_116,6,8783,10053,M7,9499,12,9511,-542,0,542
Job_118,6,8871,9770,M8,9501,21,9522,-248,0,248
Job_105,9,8036,9592,M3,9513,79,9592,0,0,0
Job_116,7,8783,10053,M6,9513,89,9602,-451,0,451
Job_098,9,7394,9558,M5,9515,43,9558,0,0,0
Job_118,7,8871,9770,M7,9522,49,9571,-199,0,199
Job_124,0,9476,11255,M2,9532,31,9563,-1692,0,1692
Job_112,9,8441,9577,M9,9556,21,9577,0,0,0
Job_117,3,8834,10394,M4,9566,99,9665,-729,0,729
Job_103,9,7901,9649,M8,9575,74,9649,0,0,0
Job_108,9,8311,9601,M7,9576,25,9601,0,0,0
Job_118,8,8871,9770,M9,9577,72,9649,-121,0,121
Job_126,0,9580,10908,M0,9580,43,9623,-1285,0,1285
Job_120,2,8977,10661,M3,9592,61,9653,-1008,0,1008
Job_114,7,8640,9866,M7,9601,56,9657,-209,0,209
Job_123,3,9373,11165,M6,9602,7,9609,-1556,0,1556
Job_109,9,8316,9664,M5,9621,43,9664,0,0,0
Job_124,1,9476,11255,M0,9623,86,9709,-1546,0,1546
Job_126,1,9580,10908,M2,9623,90,9713,-1195,0,1195
Job_119,5,8939,10132,M9,9649,72,9721,-411,0,411
Job_122,2,9341,11333,M3,9653,76,9729,-1604,0,1604
Job_114,8,8640,9866,M8,9657,44,9701,-165,0,165
Job_117,4,8834,10394,M6,9665,9,9674,-720,0,720
Job_121,4,9123,10454,M4,9665,32,9697,-757,0,757
Job_107,9,8140,9733,M8,9703,30,9733,0,0,0
Job_124,2,9476,11255,M1,9709,46,9755,-1500,0,1500
Job_125,0,9525,11380,M0,9709,76,9785,-1595,0,1595
Job_120,3,8977,10661,M2,9713,13,9726,-935,0,935
Job_126,2,9580,10908,M4,9713,75,9788,-1120,0,1120
Job_118,9,8871,9770,M6,9717,53,9770,0,0,0
Job_116,8,8783,10053,M9,9721,45,9766,-287,0,287
Job_122,3,9341,11333,M5,9729,51,9780,-1553,0,1553
Job_106,9,8085,9815,M8,9741,74,9815,0,0,0
Job_127,0,9751,11097,M2,9751,84,9835,-1262,0,1262
Job_128,0,9756,11417,M1,9756,81,9837,-1580,0,1580
Job_115,3,8722,10449,M9,9766,11,9777,-672,0,672
Job_121,5,9123,10454,M6,9770,88,9858,-596,0,596
Job_115,4,8722,10449,M3,9777,69,9846,-603,0,603
Job_124,3,9476,11255,M5,9780,74,9854,-1401,0,1401
Job_119,6,8939,10132,M0,9785,47,9832,-300,0,300
Job_113,9,8540,9831,M7,9786,45,9831,0,0,0
Job_126,3,9580,10908,M9,9788,11,9799,-1109,0,1109
Job_117,5,8834,10394,M8,9815,52,9867,-527,0,527
Job_129,0,9762,10702,M2,9835,14,9849,-853,0,853
Job_130,0,9763,11184,M1,9837,91,9928,-1256,0,1256
Job_114,9,8640,9866,M9,9845,21,9866,0,0,0
Job_126,4,9580,10908,M3,9846,69,9915,-993,0,993
Job_128,1,9756,11417,M2,9849,95,9944,-1473,0,1473
Job_129,1,9762,10702,M0,9849,6,9855,-847,0,847
Job_124,4,9476,11255,M4,9854,32,9886,-1369,0,1369
Job_119,7,8939,10132,M6,9858,65,9923,-209,0,209
Job_117,6,8834,10394,M7,9867,85,9952,-442,0,442
Job_121,6,9123,10454,M8,9867,19,9886,-568,0,568
Job_131,0,9881,11051,M0,9881,29,9910,-1141,0,1141
Job_121,7,9123,10454,M9,9886,48,9934,-520,0,520
Job_123,4,9373,11165,M8,9886,64,9950,-1215,0,1215
Job_119,8,8939,10132,M4,9923,6,9929,-203,0,203
Job_120,4,8977,10661,M6,9923,32,9955,-706,0,706
Job_115,5,8722,10449,M1,9928,28,9956,-493,0,493
Job_130,1,9763,11184,M0,9928,85,10013,-1171,0,1171
Job_122,4,9341,11333,M2,9944,85,10029,-1304,0,1304
Job_123,5,9373,11165,M9,9950,76,10026,-1139,0,1139
Job_117,7,8834,10394,M3,9952,98,10050,-344,0,344
Job_121,8,9123,10454,M7,9952,36,9988,-466,0,466
Job_120,5,8977,10661,M5,9955,21,9976,-685,0,685
Job_124,5,9476,11255,M6,9955,88,10043,-1212,0,1212
Job_129,2,9762,10702,M1,9956,22,9978,-724,0,724
Job_127,1,9751,11097,M1,9978,2,9980,-1117,0,1117
Job_129,3,9762,10702,M5,9978,61,10039,-663,0,663
Job_132,0,9980,11430,M1,9980,85,10065,-1365,0,1365
Job_116,9,8783,10053,M4,10020,33,10053,0,0,0
Job_120,6,8977,10661,M9,10026,32,10058,-603,0,603
Job_127,2,9751,11097,M5,10039,52,10091,-1006,0,1006
Job_115,6,8722,10449,M6,10043,46,10089,-360,0,360
Job_124,6,9476,11255,M8,10043,19,10062,-1193,0,1193
Job_129,4,9762,10702,M3,10050,26,10076,-626,0,626
Job_117,8,8834,10394,M9,10058,22,10080,-314,0,314
Job_131,1,9881,11051,M1,10065,78,10143,-908,0,908
Job_132,1,9980,11430,M0,10065,13,10078,-1352,0,1352
Job_129,5,9762,10702,M4,10076,69,10145,-557,0,557
Job_130,2,9763,11184,M3,10076,39,10115,-1069,0,1069
Job_128,2,9756,11417,M0,10078,71,10149,-1268,0,1268
Job_132,2,9980,11430,M2,10078,61,10139,-1291,0,1291
Job_122,5,9341,11333,M9,10080,11,10091,-1242,0,1242
Job_115,7,8722,10449,M5,10091,46,10137,-312,0,312
Job_122,6,9341,11333,M6,10091,40,10131,-1202,0,1202
Job_124,7,9476,11255,M9,10091,48,10139,-1116,0,1116
Job_119,9,8939,10132,M7,10107,25,10132,0,0,0
Job_127,3,9751,11097,M3,10115,95,10210,-887,0,887
Job_122,7,9341,11333,M7,10132,89,10221,-1112,0,1112
Job_123,6,9373,11165,M5,10137,47,10184,-981,0,981
Job_130,3,9763,11184,M2,10139,74,10213,-971,0,971
Job_132,3,9980,11430,M6,10139,7,10146,-1284,0,1284
Job_126,5,9580,10908,M1,10143,28,10171,-737,0,737
Job_132,4,9980,11430,M8,10146,64,10210,-1220,0,1220
Job_133,0,10080,11361,M0,10149,29,10178,-1183,0,1183
Job_125,1,9525,11380,M1,10171,69,10240,-1140,0,1140
Job_126,6,9580,10908,M6,10171,46,10217,-691,0,691
Job_134,0,10162,11967,M0,10178,43,10221,-1746,0,1746
Job_111,9,8323,10222,M4,10189,33,10222,0,0,0
Job_120,7,8977,10661,M8,10210,89,10299,-362,0,362
Job_123,7,9373,11165,M3,10210,52,10262,-903,0,903
Job_132,5,9980,11430,M9,10210,76,10286,-1144,0,1144
Job_131,2,9881,11051,M2,10213,9,10222,-829,0,829
Job_126,7,9580,10908,M5,10217,46,10263,-645,0,645
Job_115,8,8722,10449,M7,10221,72,10293,-156,0,156
Job_128,3,9756,11417,M4,10222,99,10321,-1096,0,1096
Job_131,3,9881,11051,M3,10262,36,10298,-753,0,753
Job_136,0,10274,12191,M1,10274,81,10355,-1836,0,1836
Job_132,6,9980,11430,M5,10286,47,10333,-1097,0,1097
Job_126,8,9580,10908,M7,10293,72,10365,-543,0,543
Job_125,2,9525,11380,M3,10298,76,10374,-1006,0,1006
Job_129,6,9762,10702,M8,10299,21,10320,-382,0,382
Job_137,0,10311,11093,M2,10311,14,10325,-768,0,768
