Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_039,4,2961,4415,M3,3542,69,3611,-804,0,804
Job_043,2,3176,4590,M5,3557,52,3609,-981,0,981
Job_032,8,2540,3954,M4,3573,6,3579,-375,0,375
Job_042,6,3108,4229,M8,3573,21,3594,-635,0,635
Job_046,0,3574,5276,M0,3574,76,3650,-1626,0,1626
Job_038,8,2880,4006,M8,3594,44,3638,-368,0,368
Job_042,7,3108,4229,M7,3594,49,3643,-586,0,586
Job_047,0,3605,5145,M1,3605,85,3690,-1455,0,1455
Job_044,3,3213,4400,M2,3608,13,3621,-779,0,779
Job_037,7,2766,4306,M3,3611,52,3663,-643,0,643
Job_034,9,2550,3671,M6,3618,53,3671,0,0,0
Job_045,0,3358,4895,M2,3621,31,3652,-1243,0,1243
Job_042,8,3108,4229,M9,3643,72,3715,-514,0,514
Job_041,2,3072,4940,M0,3650,71,3721,-1219,0,1219
Job_028,9,2165,3705,M7,3660,45,3705,0,0,0
Job_037,8,2766,4306,M4,3663,90,3753,-553,0,553
Job_040,2,3021,4641,M3,3663,39,3702,-939,0,939
Job_044,4,3213,4400,M6,3671,32,3703,-697,0,697
Job_039,5,2961,4415,M1,3690,28,3718,-697,0,697
Job_040,3,3021,4641,M2,3702,74,3776,-865,0,865
Job_044,5,3213,4400,M5,3703,21,3724,-676,0,676
Job_035,8,2552,4171,M9,3715,45,3760,-411,0,411
Job_039,6,2961,4415,M6,3718,46,3764,-651,0,651
Job_046,1,3574,5276,M1,3718,69,3787,-1489,0,1489
Job_027,9,2134,3836,M8,3721,74,3795,-41,0,41
Job_045,1,3358,4895,M0,3721,86,3807,-1088,0,1088
Job_029,9,2267,3804,M3,3725,79,3804,0,0,0
Job_041,3,3072,4940,M4,3753,99,3852,-1088,0,1088
Job_039,7,2961,4415,M5,3764,46,3810,-605,0,605
Job_036,9,2668,3795,M9,3774,21,3795,0,0,0
Job_048,0,3707,5244,M2,3776,31,3807,-1437,0,1437
Job_031,9,2371,3825,M8,3795,30,3825,0,0,0
Job_044,6,3213,4400,M9,3795,32,3827,-573,0,573
Job_043,3,3176,4590,M3,3804,95,3899,-691,0,691
Job_045,2,3358,4895,M1,3807,46,3853,-1042,0,1042
Job_047,1,3605,5145,M0,3807,13,3820,-1325,0,1325
Job_039,8,2961,4415,M7,3810,72,3882,-533,0,533
Job_047,2,3605,5145,M2,3820,61,3881,-1264,0,1264
Job_048,1,3707,5244,M0,3820,86,3906,-1338,0,1338
Job_040,4,3021,4641,M8,3825,90,3915,-726,0,726
Job_041,4,3072,4940,M6,3852,9,3861,-1079,0,1079
Job_045,3,3358,4895,M5,3853,74,3927,-968,0,968
Job_047,3,3605,5145,M6,3881,7,3888,-1257,0,1257
Job_033,7,2544,4412,M3,3899,98,3997,-415,0,415
Job_048,2,3707,5244,M1,3906,46,3952,-1292,0,1292
Job_050,0,3811,5265,M0,3906,43,3949,-1316,0,1316
Job_040,5,3021,4641,M5,3927,10,3937,-704,0,704
Job_045,4,3358,4895,M4,3927,32,3959,-936,0,936
Job_032,9,2540,3954,M7,3929,25,3954,0,0,0
Job_030,9,2316,4018,M8,3944,74,4018,0,0,0
Job_049,0,3756,5458,M0,3949,76,4025,-1433,0,1433
Job_050,1,3811,5265,M2,3949,90,4039,-1226,0,1226
Job_048,3,3707,5244,M5,3952,74,4026,-1218,0,1218
Job_040,6,3021,4641,M7,3954,12,3966,-675,0,675
Job_040,7,3021,4641,M6,3966,89,4055,-586,0,586
Job_052,0,3984,5852,M1,3984,81,4065,-1787,0,1787
Job_038,9,2880,4006,M9,3985,21,4006,0,0,0
Job_046,2,3574,5276,M3,3997,76,4073,-1203,0,1203
Job_033,8,2544,4412,M9,4006,22,4028,-384,0,384
Job_044,7,3213,4400,M8,4018,89,4107,-293,0,293
Job_048,4,3707,5244,M4,4026,32,4058,-1186,0,1186
Job_053,0,3990,5111,M2,4039,14,4053,-1058,0,1058
Job_051,0,3980,5394,M2,4053,84,4137,-1257,0,1257
Job_053,1,3990,5111,M0,4053,6,4059,-1052,0,1052
Job_040,8,3021,4641,M9,4055,45,4100,-541,0,541
Job_045,5,3358,4895,M6,4055,88,4143,-752,0,752
Job_050,2,3811,5265,M4,4058,75,4133,-1132,0,1132
Job_053,2,3990,5111,M1,4065,22,4087,-1024,0,1024
Job_046,3,3574,5276,M5,4073,51,4124,-1152,0,1152
Job_049,1,3756,5458,M1,4087,69,4156,-1302,0,1302
Job_043,4,3176,4590,M8,4107,48,4155,-435,0,435
Job_044,8,3213,4400,M7,4107,30,4137,-263,0,263
Job_055,0,4108,5235,M0,4108,29,4137,-1098,0,1098
Job_053,3,3990,5111,M5,4124,61,4185,-926,0,926
Job_050,3,3811,5265,M9,4133,11,4144,-1121,0,1121
Job_046,4,3574,5276,M2,4137,85,4222,-1054,0,1054
Job_035,9,2552,4171,M4,4138,33,4171,0,0,0
Job_050,4,3811,5265,M3,4144,69,4213,-1052,0,1052
Job_041,5,3072,4940,M8,4155,52,4207,-733,0,733
Job_043,5,3176,4590,M9,4155,72,4227,-363,0,363
Job_055,1,4108,5235,M1,4156,78,4234,-1001,0,1001
Job_042,9,3108,4229,M6,4176,53,4229,0,0,0
Job_047,4,3605,5145,M8,4207,64,4271,-874,0,874
Job_053,4,3990,5111,M3,4213,26,4239,-872,0,872
Job_052,1,3984,5852,M2,4222,95,4317,-1535,0,1535
Job_043,6,3176,4590,M0,4227,47,4274,-316,0,316
Job_046,5,3574,5276,M9,4227,11,4238,-1038,0,1038
Job_048,5,3707,5244,M6,4229,88,4317,-927,0,927
Job_051,1,3980,5394,M1,4234,2,4236,-1158,0,1158
Job_051,2,3980,5394,M5,4236,52,4288,-1106,0,1106
Job_054,0,3992,5611,M1,4236,91,4327,-1284,0,1284
Job_049,2,3756,5458,M3,4239,76,4315,-1143,0,1143
Job_053,5,3990,5111,M4,4239,69,4308,-803,0,803
Job_037,9,2766,4306,M7,4261,45,4306,0,0,0
Job_045,6,3358,4895,M8,4271,19,4290,-605,0,605
Job_047,5,3605,5145,M9,4271,76,4347,-798,0,798
Job_041,6,3072,4940,M7,4306,85,4391,-549,0,549
Job_053,6,3990,5111,M8,4308,21,4329,-782,0,782
Job_049,3,3756,5458,M5,4315,51,4366,-1092,0,1092
Job_051,3,3980,5394,M3,4315,95,4410,-984,0,984
Job_043,7,3176,4590,M6,4317,65,4382,-208,0,208
Job_052,2,3984,5852,M0,4317,71,4388,-1464,0,1464
Job_055,2,4108,5235,M2,4317,9,4326,-909,0,909
Job_050,5,3811,5265,M1,4327,28,4355,-910,0,910
Job_048,6,3707,5244,M8,4329,19,4348,-896,0,896
Job_044,9,3213,4400,M4,4345,55,4400,0,0,0
Job_045,7,3358,4895,M9,4347,48,4395,-500,0,500
Job_056,0,4206,5746,M1,4355,85,4440,-1306,0,1306
Job_049,4,3756,5458,M2,4366,85,4451,-1007,0,1007
Job_033,9,2544,4412,M5,4369,43,4412,0,0,0
Job_046,6,3574,5276,M6,4382,40,4422,-854,0,854
Job_039,9,2961,4415,M8,4385,30,4415,0,0,0
Job_057,0,4320,5446,M0,4388,29,4417,-1029,0,1029
Job_053,7,3990,5111,M7,4391,49,4440,-671,0,671
Job_048,7,3707,5244,M9,4395,48,4443,-801,0,801
Job_043,8,3176,4590,M4,4400,6,4406,-184,0,184
Job_052,3,3984,5852,M4,4406,99,4505,-1347,0,1347
Job_041,7,3072,4940,M3,4410,98,4508,-432,0,432
Job_047,6,3605,5145,M5,4412,47,4459,-686,0,686
Job_051,4,3980,5394,M8,4415,48,4463,-931,0,931
Job_054,1,3992,5611,M0,4417,85,4502,-1109,0,1109
Job_050,6,3811,5265,M6,4422,46,4468,-797,0,797
Job_045,8,3358,4895,M7,4440,36,4476,-419,0,419
Job_057,1,4320,5446,M1,4440,78,4518,-928,0,928
Job_053,8,3990,5111,M9,4443,72,4515,-596,0,596
Job_050,7,3811,5265,M5,4468,46,4514,-751,0,751
Job_046,7,3574,5276,M7,4476,89,4565,-711,0,711
Job_056,1,4206,5746,M0,4502,13,4515,-1231,0,1231
Job_052,4,3984,5852,M6,4505,9,4514,-1338,0,1338
Job_055,3,4108,5235,M3,4508,36,4544,-691,0,691
Job_052,5,3984,5852,M8,4514,52,4566,-1286,0,1286
Job_041,8,3072,4940,M9,4515,22,4537,-403,0,403
Job_056,2,4206,5746,M2,4515,61,4576,-1170,0,1170
Job_058,0,4401,5855,M0,4515,43,4558,-1297,0,1297
Job_060,0,4512,6380,M1,4518,81,4599,-1781,0,1781
Job_051,5,3980,5394,M9,4537,72,4609,-785,0,785
Job_047,7,3605,5145,M3,4544,52,4596,-549,0,549
Job_055,4,4108,5235,M4,4544,49,4593,-642,0,642
Job_043,9,3176,4590,M7,4565,25,4590,0,0,0
Job_056,3,4206,5746,M6,4576,7,4583,-1163,0,1163
Job_061,0,4548,5669,M2,4576,14,4590,-1079,0,1079
Job_056,4,4206,5746,M8,4583,64,4647,-1099,0,1099
Job_048,8,3707,5244,M7,4590,36,4626,-618,0,618
Job_057,2,4320,5446,M2,4590,9,4599,-847,0,847
Job_061,1,4548,5669,M0,4590,6,4596,-1073,0,1073
Job_055,5,4108,5235,M5,4593,11,4604,-631,0,631
Job_054,2,3992,5611,M3,4596,39,4635,-976,0,976
Job_061,2,4548,5669,M1,4599,22,4621,-1048,0,1048
Job_055,6,4108,5235,M6,4604,62,4666,-569,0,569
Job_040,9,3021,4641,M4,4608,33,4641,0,0,0
Job_049,5,3756,5458,M9,4609,11,4620,-838,0,838
Job_051,6,3980,5394,M0,4609,47,4656,-738,0,738
Job_061,3,4548,5669,M5,4621,61,4682,-987,0,987
Job_050,8,3811,5265,M7,4626,72,4698,-567,0,567
Job_054,3,3992,5611,M2,4635,74,4709,-902,0,902
Job_057,3,4320,5446,M3,4635,36,4671,-775,0,775
Job_047,8,3605,5145,M4,4641,90,4731,-414,0,414
Job_056,5,4206,5746,M9,4647,76,4723,-1023,0,1023
Job_063,0,4653,5840,M1,4653,46,4699,-1141,0,1141
Job_049,6,3756,5458,M6,4666,40,4706,-752,0,752
Job_061,4,4548,5669,M3,4682,26,4708,-961,0,961
Job_055,7,4108,5235,M7,4698,56,4754,-481,0,481
Job_059,0,4461,6081,M1,4699,91,4790,-1291,0,1291
Job_063,1,4653,5840,M0,4699,37,4736,-1104,0,1104
Job_051,7,3980,5394,M6,4706,65,4771,-623,0,623
Job_054,4,3992,5611,M8,4709,90,4799,-812,0,812
Job_058,1,4401,5855,M2,4709,90,4799,-1056,0,1056
Job_056,6,4206,5746,M5,4723,47,4770,-976,0,976
Job_046,8,3574,5276,M4,4731,26,4757,-519,0,519
Job_063,2,4653,5840,M3,4736,61,4797,-1043,0,1043
Job_049,7,3756,5458,M7,4754,89,4843,-615,0,615
Job_057,4,4320,5446,M4,4757,49,4806,-640,0,640
Job_059,1,4461,6081,M0,4790,85,4875,-1206,0,1206
Job_055,8,4108,5235,M8,4799,44,4843,-392,0,392
Job_063,3,4653,5840,M2,4799,13,4812,-1028,0,1028
Job_051,8,3980,5394,M4,4806,6,4812,-582,0,582
Job_057,5,4320,5446,M5,4806,11,4817,-629,0,629
Job_062,0,4616,6030,M2,4812,84,4896,-1134,0,1134
Job_063,4,4653,5840,M6,4812,32,4844,-996,0,996
Job_045,9,3358,4895,M3,4816,79,4895,0,0,0
Job_054,5,3992,5611,M5,4817,10,4827,-784,0,784
Job_049,8,3756,5458,M4,4843,26,4869,-589,0,589
Job_052,6,3984,5852,M7,4843,85,4928,-924,0,924
Job_057,6,4320,5446,M6,4844,62,4906,-540,0,540
Job_063,5,4653,5840,M5,4844,21,4865,-975,0,975
Job_063,6,4653,5840,M9,4865,32,4897,-943,0,943
Job_058,2,4401,5855,M4,4869,75,4944,-911,0,911
Job_059,2,4461,6081,M3,4895,39,4934,-1147,0,1147
Job_062,1,4616,6030,M1,4896,2,4898,-1132,0,1132
Job_064,0,4798,6335,M2,4896,31,4927,-1408,0,1408
Job_041,9,3072,4940,M5,4897,43,4940,0,0,0
Job_063,7,4653,5840,M8,4897,89,4986,-854,0,854
Job_064,1,4798,6335,M0,4927,86,5013,-1322,0,1322
Job_057,7,4320,5446,M7,4928,56,4984,-462,0,462
Job_059,3,4461,6081,M2,4934,74,5008,-1073,0,1073
Job_062,2,4616,6030,M5,4940,52,4992,-1038,0,1038
Job_058,3,4401,5855,M9,4944,11,4955,-900,0,900
Job_061,5,4548,5669,M4,4944,69,5013,-656,0,656
Job_058,4,4401,5855,M3,4955,69,5024,-831,0,831
Job_054,6,3992,5611,M7,4984,12,4996,-615,0,615
Job_057,8,4320,5446,M8,4986,44,5030,-416,0,416
Job_063,8,4653,5840,M7,4996,30,5026,-814,0,814
Job_060,1,4512,6380,M2,5008,95,5103,-1277,0,1277
Job_065,0,5014,6716,M0,5014,76,5090,-1626,0,1626
Job_056,7,4206,5746,M3,5024,52,5076,-670,0,670
Job_061,6,4548,5669,M8,5030,21,5051,-618,0,618
Job_066,0,5045,6585,M1,5045,85,5130,-1455,0,1455
Job_059,4,4461,6081,M8,5051,90,5141,-940,0,940
Job_061,7,4548,5669,M7,5051,49,5100,-569,0,569
Job_053,9,3990,5111,M6,5058,53,5111,0,0,0
Job_056,8,4206,5746,M4,5076,90,5166,-580,0,580
Job_047,9,3605,5145,M7,5100,45,5145,0,0,0
Job_061,8,4548,5669,M9,5100,72,5172,-497,0,497
Job_060,2,4512,6380,M0,5103,71,5174,-1206,0,1206
Job_054,7,3992,5611,M6,5111,89,5200,-411,0,411
Job_058,5,4401,5855,M1,5130,28,5158,-697,0,697
Job_059,5,4461,6081,M5,5141,10,5151,-930,0,930
Job_067,0,5147,6684,M2,5147,31,5178,-1506,0,1506
Job_059,6,4461,6081,M7,5151,12,5163,-918,0,918
Job_065,1,5014,6716,M1,5158,69,5227,-1489,0,1489
Job_046,9,3574,5276,M8,5161,74,5235,-41,0,41
Job_048,9,3707,5244,M3,5165,79,5244,0,0,0
Job_060,3,4512,6380,M4,5174,99,5273,-1107,0,1107
Job_066,1,5045,6585,M0,5174,13,5187,-1398,0,1398
Job_066,2,5045,6585,M2,5187,61,5248,-1337,0,1337
Job_067,1,5147,6684,M0,5187,86,5273,-1411,0,1411
Job_058,6,4401,5855,M6,5200,46,5246,-609,0,609
Job_055,9,4108,5235,M9,5214,21,5235,0,0,0
Job_064,2,4798,6335,M1,5227,46,5273,-1062,0,1062
Job_050,9,3811,5265,M8,5235,30,5265,0,0,0
Job_054,8,3992,5611,M9,5235,45,5280,-331,0,331
Job_062,3,4616,6030,M3,5244,95,5339,-691,0,691
Job_058,7,4401,5855,M5,5246,46,5292,-563,0,563
Job_059,7,4461,6081,M6,5246,89,5335,-746,0,746
Job_067,2,5147,6684,M1,5273,46,5319,-1365,0,1365
Job_069,0,5251,6705,M0,5273,43,5316,-1389,0,1389
Job_058,8,4401,5855,M7,5292,72,5364,-491,0,491
Job_064,3,4798,6335,M5,5292,74,5366,-969,0,969
Job_068,0,5196,6898,M0,5316,76,5392,-1506,0,1506
Job_069,1,5251,6705,M2,5316,90,5406,-1299,0,1299
Job_059,8,4461,6081,M9,5335,45,5380,-701,0,701
Job_060,4,4512,6380,M6,5335,9,5344,-1036,0,1036
Job_052,7,3984,5852,M3,5339,98,5437,-415,0,415
Job_066,3,5045,6585,M6,5344,7,5351,-1234,0,1234
Job_064,4,4798,6335,M4,5366,32,5398,-937,0,937
Job_067,3,5147,6684,M5,5366,74,5440,-1244,0,1244
Job_051,9,3980,5394,M7,5369,25,5394,0,0,0
Job_049,9,3756,5458,M8,5384,74,5458,0,0,0
Job_064,5,4798,6335,M6,5398,88,5486,-849,0,849
Job_069,2,5251,6705,M4,5406,75,5481,-1224,0,1224
Job_071,0,5424,7292,M1,5424,81,5505,-1787,0,1787
Job_057,9,4320,5446,M9,5425,21,5446,0,0,0
Job_072,0,5430,6551,M2,5430,14,5444,-1107,0,1107
Job_065,2,5014,6716,M3,5437,76,5513,-1203,0,1203
Job_070,0,5420,6834,M2,5444,84,5528,-1306,0,1306
Job_072,1,5430,6551,M0,5444,6,5450,-1101,0,1101
Job_052,8,3984,5852,M9,5446,22,5468,-384,0,384
Job_062,4,4616,6030,M8,5458,48,5506,-524,0,524
Job_067,4,5147,6684,M4,5481,32,5513,-1171,0,1171
Job_069,3,5251,6705,M9,5481,11,5492,-1213,0,1213
Job_068,1,5196,6898,M1,5505,69,5574,-1324,0,1324
Job_060,5,4512,6380,M8,5506,52,5558,-822,0,822
Job_062,5,4616,6030,M9,5506,72,5578,-452,0,452
Job_065,3,5014,6716,M5,5513,51,5564,-1152,0,1152
Job_067,5,5147,6684,M6,5513,88,5601,-1083,0,1083
Job_074,0,5548,6675,M0,5548,29,5577,-1098,0,1098
Job_060,6,4512,6380,M7,5558,85,5643,-737,0,737
Job_066,4,5045,6585,M8,5558,64,5622,-963,0,963
Job_065,4,5014,6716,M2,5564,85,5649,-1067,0,1067
Job_068,2,5196,6898,M3,5574,76,5650,-1248,0,1248
Job_072,2,5430,6551,M1,5574,22,5596,-955,0,955
Job_054,9,3992,5611,M4,5578,33,5611,0,0,0
Job_062,6,4616,6030,M0,5578,47,5625,-405,0,405
Job_072,3,5430,6551,M5,5596,61,5657,-894,0,894
Job_074,1,5548,6675,M1,5596,78,5674,-1001,0,1001
Job_061,9,4548,5669,M6,5616,53,5669,0,0,0
Job_064,6,4798,6335,M8,5622,19,5641,-694,0,694
Job_066,5,5045,6585,M9,5622,76,5698,-887,0,887
Job_067,6,5147,6684,M8,5641,19,5660,-1024,0,1024
Job_060,7,4512,6380,M3,5650,98,5748,-632,0,632
Job_068,3,5196,6898,M5,5657,51,5708,-1190,0,1190
Job_062,7,4616,6030,M6,5669,65,5734,-296,0,296
Job_070,1,5420,6834,M1,5674,2,5676,-1158,0,1158
Job_074,2,5548,6675,M2,5674,9,5683,-992,0,992
Job_073,0,5432,7051,M1,5676,91,5767,-1284,0,1284
Job_071,1,5424,7292,M2,5683,95,5778,-1514,0,1514
Job_064,7,4798,6335,M9,5698,48,5746,-589,0,589
Job_056,9,4206,5746,M7,5701,45,5746,0,0,0
Job_066,6,5045,6585,M5,5708,47,5755,-830,0,830
Job_062,8,4616,6030,M4,5734,6,5740,-290,0,290
Job_064,8,4798,6335,M7,5746,36,5782,-553,0,553
Job_065,5,5014,6716,M9,5746,11,5757,-959,0,959
Job_074,3,5548,6675,M3,5748,36,5784,-891,0,891
Job_070,2,5420,6834,M5,5755,52,5807,-1027,0,1027
Job_060,8,4512,6380,M9,5757,22,5779,-601,0,601
Job_065,6,5014,6716,M6,5757,40,5797,-919,0,919
Job_076,0,5760,6886,M0,5760,29,5789,-1097,0,1097
Job_075,0,5646,7186,M1,5767,85,5852,-1334,0,1334
Job_068,4,5196,6898,M2,5778,85,5863,-1035,0,1035
Job_067,7,5147,6684,M9,5779,48,5827,-857,0,857
Job_072,4,5430,6551,M3,5784,26,5810,-741,0,741
Job_063,9,4653,5840,M4,5785,55,5840,0,0,0
Job_073,1,5432,7051,M0,5789,85,5874,-1177,0,1177
Job_065,7,5014,6716,M7,5797,89,5886,-830,0,830
Job_052,9,3984,5852,M5,5809,43,5852,0,0,0
Job_069,4,5251,6705,M3,5810,69,5879,-826,0,826
Job_058,9,4401,5855,M8,5825,30,5855,0,0,0
Job_072,5,5430,6551,M4,5840,69,5909,-642,0,642
Job_076,1,5760,6886,M1,5852,78,5930,-956,0,956
Job_068,5,5196,6898,M9,5863,11,5874,-1024,0,1024
Job_068,6,5196,6898,M6,5874,40,5914,-984,0,984
Job_075,1,5646,7186,M0,5874,13,5887,-1299,0,1299
Job_066,7,5045,6585,M3,5879,52,5931,-654,0,654
Job_067,8,5147,6684,M7,5886,36,5922,-762,0,762
Job_075,2,5646,7186,M2,5887,61,5948,-1238,0,1238
Job_077,0,5841,7295,M0,5887,43,5930,-1365,0,1365
Job_072,6,5430,6551,M8,5909,21,5930,-621,0,621
Job_074,4,5548,6675,M4,5909,49,5958,-717,0,717
Job_069,5,5251,6705,M1,5930,28,5958,-747,0,747
Job_071,2,5424,7292,M0,5930,71,6001,-1291,0,1291
Job_072,7,5430,6551,M7,5930,49,5979,-572,0,572
Job_070,3,5420,6834,M3,5931,95,6026,-808,0,808
Job_075,3,5646,7186,M6,5948,7,5955,-1231,0,1231
Job_076,2,5760,6886,M2,5948,9,5957,-929,0,929
Job_075,4,5646,7186,M8,5955,64,6019,-1167,0,1167
Job_077,1,5841,7295,M2,5957,90,6047,-1248,0,1248
Job_066,8,5045,6585,M4,5958,90,6048,-537,0,537
Job_069,6,5251,6705,M6,5958,46,6004,-701,0,701
Job_074,5,5548,6675,M5,5958,11,5969,-706,0,706
Job_078,0,5901,7521,M1,5958,91,6049,-1472,0,1472
Job_072,8,5430,6551,M9,5979,72,6051,-500,0,500
Job_069,7,5251,6705,M5,6004,46,6050,-655,0,655
Job_074,6,5548,6675,M6,6004,62,6066,-609,0,609
Job_062,9,4616,6030,M7,6005,25,6030,0,0,0
Job_070,4,5420,6834,M8,6026,48,6074,-760,0,760
Job_076,3,5760,6886,M3,6026,36,6062,-824,0,824
Job_068,7,5196,6898,M7,6030,89,6119,-779,0,779
Job_080,0,5988,7109,M2,6047,14,6061,-1048,0,1048
Job_059,9,4461,6081,M4,6048,33,6081,0,0,0
Job_078,1,5901,7521,M0,6049,85,6134,-1387,0,1387
Job_079,0,5952,7820,M1,6049,81,6130,-1690,0,1690
Job_081,0,6056,7470,M2,6061,84,6145,-1325,0,1325
Job_073,2,5432,7051,M3,6062,39,6101,-950,0,950
Job_070,5,5420,6834,M9,6074,72,6146,-688,0,688
Job_065,8,5014,6716,M4,6081,26,6107,-609,0,609
