Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_227,7,17152,18854,M3,18072,52,18124,-730,0,730
Job_234,3,17610,18921,M2,18072,13,18085,-836,0,836
Job_236,1,17967,19847,M1,18083,69,18152,-1695,0,1695
Job_237,1,17998,19699,M0,18083,13,18096,-1603,0,1603
Job_218,8,16558,18259,M4,18093,90,18183,-76,0,76
Job_223,4,16933,18997,M6,18093,9,18102,-895,0,895
Job_235,1,17753,19451,M0,18096,86,18182,-1269,0,1269
Job_238,0,18099,19797,M2,18099,31,18130,-1667,0,1667
Job_223,5,16933,18997,M8,18102,52,18154,-843,0,843
Job_230,2,17420,19209,M3,18124,39,18163,-1046,0,1046
Job_224,9,16939,18178,M6,18125,53,18178,0,0,0
Job_232,7,17506,18745,M7,18127,49,18176,-569,0,569
Job_237,2,17998,19699,M2,18130,61,18191,-1508,0,1508
Job_228,8,17280,18524,M8,18154,44,18198,-326,0,326
Job_225,2,16940,18730,M3,18163,39,18202,-528,0,528
Job_232,8,17506,18745,M9,18176,72,18248,-497,0,497
Job_234,4,17610,18921,M6,18178,32,18210,-711,0,711
Job_231,2,17471,19534,M0,18182,71,18253,-1281,0,1281
Job_235,2,17753,19451,M1,18182,46,18228,-1223,0,1223
Job_227,8,17152,18854,M4,18183,90,18273,-581,0,581
Job_230,3,17420,19209,M2,18191,74,18265,-944,0,944
Job_229,4,17360,18967,M3,18202,69,18271,-696,0,696
Job_234,5,17610,18921,M5,18210,21,18231,-690,0,690
Job_237,3,17998,19699,M6,18210,7,18217,-1482,0,1482
Job_218,9,16558,18259,M7,18214,45,18259,0,0,0
Job_237,4,17998,19699,M8,18217,64,18281,-1418,0,1418
Job_235,3,17753,19451,M5,18231,74,18305,-1146,0,1146
Job_240,0,18201,19808,M0,18253,43,18296,-1512,0,1512
Job_223,6,16933,18997,M7,18259,85,18344,-653,0,653
Job_225,3,16940,18730,M2,18265,74,18339,-391,0,391
Job_229,5,17360,18967,M1,18271,28,18299,-668,0,668
Job_231,3,17471,19534,M4,18273,99,18372,-1162,0,1162
Job_219,9,16659,18357,M3,18278,79,18357,0,0,0
Job_226,9,17056,18300,M9,18279,21,18300,0,0,0
Job_238,1,18099,19797,M0,18296,86,18382,-1415,0,1415
Job_229,6,17360,18967,M6,18299,46,18345,-622,0,622
Job_234,6,17610,18921,M9,18300,32,18332,-589,0,589
Job_221,9,16761,18368,M8,18303,30,18333,-35,0,35
Job_237,5,17998,19699,M9,18332,76,18408,-1291,0,1291
Job_217,9,16527,18407,M8,18333,74,18407,0,0,0
Job_240,1,18201,19808,M2,18339,90,18429,-1379,0,1379
Job_229,7,17360,18967,M5,18345,46,18391,-576,0,576
Job_233,3,17573,19136,M3,18357,95,18452,-684,0,684
Job_231,4,17471,19534,M6,18372,9,18381,-1153,0,1153
Job_235,4,17753,19451,M4,18372,32,18404,-1047,0,1047
Job_242,0,18373,20437,M1,18373,81,18454,-1983,0,1983
Job_239,0,18147,20028,M0,18382,76,18458,-1570,0,1570
Job_229,8,17360,18967,M7,18391,72,18463,-504,0,504
Job_220,8,16707,18588,M4,18404,26,18430,-158,0,158
Job_235,5,17753,19451,M6,18404,88,18492,-959,0,959
Job_225,4,16940,18730,M8,18407,90,18497,-233,0,233
Job_237,6,17998,19699,M5,18408,47,18455,-1244,0,1244
Job_243,0,18379,19618,M2,18429,14,18443,-1175,0,1175
Job_240,2,18201,19808,M4,18430,75,18505,-1303,0,1303
Job_241,0,18368,19931,M2,18443,84,18527,-1404,0,1404
Job_223,7,16933,18997,M3,18452,98,18550,-447,0,447
Job_238,2,18099,19797,M1,18454,46,18500,-1297,0,1297
Job_243,1,18379,19618,M0,18458,6,18464,-1154,0,1154
Job_222,9,16928,18491,M7,18466,25,18491,0,0,0
Job_245,0,18496,19740,M0,18496,29,18525,-1215,0,1215
Job_225,5,16940,18730,M5,18497,10,18507,-223,0,223
Job_243,2,18379,19618,M1,18500,22,18522,-1096,0,1096
Job_228,9,17280,18524,M9,18503,21,18524,0,0,0
Job_225,6,16940,18730,M7,18507,12,18519,-211,0,211
Job_238,3,18099,19797,M5,18507,74,18581,-1216,0,1216
Job_220,9,16707,18588,M8,18514,74,18588,0,0,0
Job_225,7,16940,18730,M6,18519,89,18608,-122,0,122
Job_239,1,18147,20028,M1,18522,69,18591,-1437,0,1437
Job_240,3,18201,19808,M9,18524,11,18535,-1273,0,1273
Job_242,1,18373,20437,M2,18527,95,18622,-1815,0,1815
Job_223,8,16933,18997,M9,18550,22,18572,-425,0,425
Job_236,2,17967,19847,M3,18550,76,18626,-1221,0,1221
Job_238,4,18099,19797,M4,18581,32,18613,-1184,0,1184
Job_243,3,18379,19618,M5,18581,61,18642,-976,0,976
Job_234,7,17610,18921,M8,18588,89,18677,-244,0,244
Job_245,1,18496,19740,M1,18591,78,18669,-1071,0,1071
Job_225,8,16940,18730,M9,18608,45,18653,-77,0,77
Job_242,2,18373,20437,M0,18622,71,18693,-1744,0,1744
Job_240,4,18201,19808,M3,18626,69,18695,-1113,0,1113
Job_236,3,17967,19847,M5,18642,51,18693,-1154,0,1154
Job_241,1,18368,19931,M1,18669,2,18671,-1260,0,1260
Job_245,2,18496,19740,M2,18669,9,18678,-1062,0,1062
Job_244,0,18380,20170,M1,18671,91,18762,-1408,0,1408
Job_233,4,17573,19136,M8,18677,48,18725,-411,0,411
Job_234,8,17610,18921,M7,18677,30,18707,-214,0,214
Job_232,9,17506,18745,M6,18692,53,18745,0,0,0
Job_236,4,17967,19847,M2,18693,85,18778,-1069,0,1069
Job_241,2,18368,19931,M5,18693,52,18745,-1186,0,1186
Job_243,4,18379,19618,M3,18695,26,18721,-897,0,897
Job_225,9,16940,18730,M4,18697,33,18730,0,0,0
Job_245,3,18496,19740,M3,18721,36,18757,-983,0,983
Job_231,5,17471,19534,M8,18725,52,18777,-757,0,757
Job_233,5,17573,19136,M9,18725,72,18797,-339,0,339
Job_243,5,18379,19618,M4,18730,69,18799,-819,0,819
Job_241,3,18368,19931,M3,18757,95,18852,-1079,0,1079
Job_240,5,18201,19808,M1,18762,28,18790,-1018,0,1018
Job_244,1,18380,20170,M0,18762,85,18847,-1323,0,1323
Job_235,6,17753,19451,M8,18777,19,18796,-655,0,655
Job_240,6,18201,19808,M6,18790,46,18836,-972,0,972
Job_246,0,18592,20294,M1,18790,85,18875,-1419,0,1419
Job_235,7,17753,19451,M9,18797,48,18845,-606,0,606
Job_243,6,18379,19618,M8,18799,21,18820,-798,0,798
Job_245,4,18496,19740,M4,18799,49,18848,-892,0,892
Job_227,9,17152,18854,M7,18809,45,18854,0,0,0
Job_230,4,17420,19209,M8,18820,90,18910,-299,0,299
Job_236,5,17967,19847,M9,18845,11,18856,-991,0,991
Job_233,6,17573,19136,M0,18847,47,18894,-242,0,242
Job_245,5,18496,19740,M5,18848,11,18859,-881,0,881
Job_239,2,18147,20028,M3,18852,76,18928,-1100,0,1100
Job_231,6,17471,19534,M7,18854,85,18939,-595,0,595
Job_240,7,18201,19808,M5,18859,46,18905,-903,0,903
Job_245,6,18496,19740,M6,18859,62,18921,-819,0,819
Job_234,9,17610,18921,M4,18866,55,18921,0,0,0
Job_246,1,18592,20294,M0,18894,13,18907,-1387,0,1387
Job_246,2,18592,20294,M2,18907,61,18968,-1326,0,1326
Job_230,5,17420,19209,M5,18910,10,18920,-289,0,289
Job_233,7,17573,19136,M6,18921,65,18986,-150,0,150
Job_242,3,18373,20437,M4,18921,99,19020,-1417,0,1417
Job_244,2,18380,20170,M3,18928,39,18967,-1203,0,1203
Job_229,9,17360,18967,M8,18937,30,18967,0,0,0
Job_235,8,17753,19451,M7,18939,36,18975,-476,0,476
Job_223,9,16933,18997,M5,18954,43,18997,0,0,0
Job_231,7,17471,19534,M3,18967,98,19065,-469,0,469
Job_241,4,18368,19931,M8,18967,48,19015,-916,0,916
Job_244,3,18380,20170,M2,18968,74,19042,-1128,0,1128
Job_243,7,18379,19618,M7,18975,49,19024,-594,0,594
Job_236,6,17967,19847,M6,18986,40,19026,-821,0,821
Job_239,3,18147,20028,M5,18997,51,19048,-980,0,980
Job_241,5,18368,19931,M9,19015,72,19087,-844,0,844
Job_233,8,17573,19136,M4,19020,6,19026,-110,0,110
Job_230,6,17420,19209,M7,19024,12,19036,-173,0,173
Job_242,4,18373,20437,M6,19026,9,19035,-1402,0,1402
Job_246,3,18592,20294,M6,19035,7,19042,-1252,0,1252
Job_245,7,18496,19740,M7,19036,56,19092,-648,0,648
Job_230,7,17420,19209,M6,19042,89,19131,-78,0,78
Job_244,4,18380,20170,M8,19042,90,19132,-1038,0,1038
Job_239,4,18147,20028,M2,19048,85,19133,-895,0,895
Job_237,7,17998,19699,M3,19065,52,19117,-582,0,582
Job_231,8,17471,19534,M9,19087,22,19109,-425,0,425
Job_241,6,18368,19931,M0,19087,47,19134,-797,0,797
Job_233,9,17573,19136,M7,19111,25,19136,0,0,0
Job_230,8,17420,19209,M9,19131,45,19176,-33,0,33
Job_244,5,18380,20170,M5,19132,10,19142,-1028,0,1028
Job_245,8,18496,19740,M8,19132,44,19176,-564,0,564
Job_241,7,18368,19931,M6,19134,65,19199,-732,0,732
Job_236,7,17967,19847,M7,19136,89,19225,-622,0,622
Job_230,9,17420,19209,M4,19176,33,19209,0,0,0
Job_239,5,18147,20028,M9,19176,11,19187,-841,0,841
Job_246,4,18592,20294,M8,19176,64,19240,-1054,0,1054
Job_239,6,18147,20028,M6,19199,40,19239,-789,0,789
Job_237,8,17998,19699,M4,19209,90,19299,-400,0,400
Job_240,8,18201,19808,M7,19225,72,19297,-511,0,511
Job_238,5,18099,19797,M6,19239,88,19327,-470,0,470
Job_242,5,18373,20437,M8,19240,52,19292,-1145,0,1145
Job_246,5,18592,20294,M9,19240,76,19316,-978,0,978
Job_239,7,18147,20028,M7,19297,89,19386,-642,0,642
Job_236,8,17967,19847,M4,19299,26,19325,-522,0,522
Job_243,8,18379,19618,M9,19316,72,19388,-230,0,230
Job_246,6,18592,20294,M5,19316,47,19363,-931,0,931
Job_241,8,18368,19931,M4,19325,6,19331,-600,0,600
Job_238,6,18099,19797,M8,19327,19,19346,-451,0,451
Job_235,9,17753,19451,M3,19372,79,19451,0,0,0
Job_239,8,18147,20028,M4,19386,26,19412,-616,0,616
Job_244,6,18380,20170,M7,19386,12,19398,-772,0,772
Job_238,7,18099,19797,M9,19388,48,19436,-361,0,361
Job_242,6,18373,20437,M7,19398,85,19483,-954,0,954
Job_244,7,18380,20170,M6,19398,89,19487,-683,0,683
Job_246,7,18592,20294,M3,19451,52,19503,-791,0,791
Job_238,8,18099,19797,M7,19483,36,19519,-278,0,278
Job_244,8,18380,20170,M9,19487,45,19532,-638,0,638
Job_231,9,17471,19534,M5,19491,43,19534,0,0,0
Job_242,7,18373,20437,M3,19503,98,19601,-836,0,836
Job_246,8,18592,20294,M4,19503,90,19593,-701,0,701
Job_243,9,18379,19618,M6,19565,53,19618,0,0,0
Job_242,8,18373,20437,M9,19601,22,19623,-814,0,814
Job_237,9,17998,19699,M7,19654,45,19699,0,0,0
Job_238,9,18099,19797,M3,19718,79,19797,0,0,0
Job_245,9,18496,19740,M9,19719,21,19740,0,0,0
Job_240,9,18201,19808,M8,19743,30,19773,-35,0,35
Job_236,9,17967,19847,M8,19773,74,19847,0,0,0
Job_241,9,18368,19931,M7,19906,25,19931,0,0,0
Job_239,9,18147,20028,M8,19954,74,20028,0,0,0
Job_244,9,18380,20170,M4,20137,33,20170,0,0,0
Job_246,9,18592,20294,M7,20249,45,20294,0,0,0
Job_242,9,18373,20437,M5,20394,43,20437,0,0,0
