Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_210,5,15922,17088,M1,16303,28,16331,-757,0,757
Job_215,1,16177,17341,M0,16303,37,16340,-1001,0,1001
Job_204,3,15516,17377,M4,16320,99,16419,-958,0,958
Job_211,2,15983,17362,M3,16328,39,16367,-995,0,995
Job_214,1,16139,17497,M1,16331,2,16333,-1164,0,1164
Job_203,6,15511,17108,M0,16340,47,16387,-721,0,721
Job_205,7,15522,16813,M7,16342,49,16391,-422,0,422
Job_209,5,15840,16932,M5,16345,11,16356,-576,0,576
Job_209,6,15840,16932,M6,16356,62,16418,-514,0,514
Job_214,2,16139,17497,M5,16356,52,16408,-1089,0,1089
Job_207,3,15641,17015,M3,16367,36,16403,-612,0,612
Job_206,3,15523,17371,M2,16388,74,16462,-909,0,909
Job_212,2,16034,18093,M0,16388,71,16459,-1634,0,1634
Job_205,8,15522,16813,M9,16391,72,16463,-350,0,350
Job_213,4,16071,17280,M3,16403,26,16429,-851,0,851
Job_204,4,15516,17377,M6,16419,9,16428,-949,0,949
Job_207,4,15641,17015,M4,16419,49,16468,-547,0,547
Job_203,7,15511,17108,M6,16428,65,16493,-615,0,615
Job_204,5,15516,17377,M8,16428,52,16480,-897,0,897
Job_215,2,16177,17341,M3,16429,61,16490,-851,0,851
Job_199,9,15133,16477,M7,16432,45,16477,0,0,0
Job_211,3,15983,17362,M2,16462,74,16536,-826,0,826
Job_207,5,15641,17015,M5,16468,11,16479,-536,0,536
Job_213,5,16071,17280,M4,16468,69,16537,-743,0,743
Job_209,7,15840,16932,M7,16477,56,16533,-399,0,399
Job_206,4,15523,17371,M8,16480,90,16570,-801,0,801
Job_193,9,14594,16529,M5,16486,43,16529,0,0,0
Job_208,7,15740,17249,M3,16490,52,16542,-707,0,707
Job_207,6,15641,17015,M6,16493,62,16555,-460,0,460
Job_215,3,16177,17341,M2,16536,13,16549,-792,0,792
Job_201,8,15285,17077,M4,16537,26,16563,-514,0,514
Job_217,0,16541,18687,M0,16541,76,16617,-2070,0,2070
Job_214,3,16139,17497,M3,16542,95,16637,-860,0,860
Job_216,0,16323,17913,M2,16549,31,16580,-1333,0,1333
Job_215,4,16177,17341,M6,16555,32,16587,-754,0,754
Job_203,8,15511,17108,M4,16563,6,16569,-539,0,539
Job_208,8,15740,17249,M4,16569,90,16659,-590,0,590
Job_206,5,15523,17371,M5,16570,10,16580,-791,0,791
Job_211,4,15983,17362,M8,16570,90,16660,-702,0,702
Job_218,0,16573,18387,M1,16573,85,16658,-1729,0,1729
Job_210,6,15922,17088,M6,16587,46,16633,-455,0,455
Job_215,5,16177,17341,M5,16587,21,16608,-733,0,733
Job_195,9,14699,16613,M7,16588,25,16613,0,0,0
Job_215,6,16177,17341,M9,16608,32,16640,-701,0,701
Job_202,8,15340,16919,M7,16613,72,16685,-234,0,234
Job_216,1,16323,17913,M0,16617,86,16703,-1210,0,1210
Job_210,7,15922,17088,M5,16633,46,16679,-409,0,409
Job_217,1,16541,18687,M1,16658,69,16727,-1960,0,1960
Job_212,3,16034,18093,M4,16659,99,16758,-1335,0,1335
Job_198,9,15101,16739,M8,16665,74,16739,0,0,0
Job_219,0,16676,18339,M2,16676,31,16707,-1632,0,1632
Job_211,5,15983,17362,M5,16679,10,16689,-673,0,673
Job_207,7,15641,17015,M7,16685,56,16741,-274,0,274
Job_218,1,16573,18387,M0,16703,13,16716,-1671,0,1671
Job_218,2,16573,18387,M2,16716,61,16777,-1610,0,1610
Job_219,1,16676,18339,M0,16716,86,16802,-1537,0,1537
Job_216,2,16323,17913,M1,16727,46,16773,-1140,0,1140
Job_215,7,16177,17341,M8,16739,89,16828,-513,0,513
Job_210,8,15922,17088,M7,16741,72,16813,-275,0,275
Job_197,9,14883,16825,M3,16746,79,16825,0,0,0
Job_205,9,15522,16813,M6,16760,53,16813,0,0,0
Job_216,3,16323,17913,M5,16773,74,16847,-1066,0,1066
Job_219,2,16676,18339,M1,16802,46,16848,-1491,0,1491
Job_220,0,16725,18287,M0,16802,76,16878,-1409,0,1409
Job_211,6,15983,17362,M7,16813,12,16825,-537,0,537
Job_212,4,16034,18093,M6,16813,9,16822,-1271,0,1271
Job_218,3,16573,18387,M6,16822,7,16829,-1558,0,1558
Job_206,6,15523,17371,M7,16825,12,16837,-534,0,534
Job_217,2,16541,18687,M3,16825,76,16901,-1786,0,1786
Job_209,8,15840,16932,M8,16828,44,16872,-60,0,60
Job_211,7,15983,17362,M6,16829,89,16918,-444,0,444
Job_204,6,15516,17377,M7,16837,85,16922,-455,0,455
Job_216,4,16323,17913,M4,16847,32,16879,-1034,0,1034
Job_219,3,16676,18339,M5,16848,74,16922,-1417,0,1417
Job_220,1,16725,18287,M1,16878,69,16947,-1340,0,1340
Job_221,0,16780,18240,M0,16878,43,16921,-1319,0,1319
Job_202,9,15340,16919,M8,16889,30,16919,0,0,0
Job_200,9,15236,16980,M3,16901,79,16980,0,0,0
Job_209,9,15840,16932,M9,16911,21,16932,0,0,0
Job_206,7,15523,17371,M6,16918,89,17007,-364,0,364
Job_213,6,16071,17280,M8,16919,21,16940,-340,0,340
Job_215,8,16177,17341,M7,16922,30,16952,-389,0,389
Job_217,3,16541,18687,M5,16922,51,16973,-1714,0,1714
Job_219,4,16676,18339,M4,16922,32,16954,-1385,0,1385
Job_211,8,15983,17362,M9,16932,45,16977,-385,0,385
Job_207,8,15641,17015,M8,16940,44,16984,-31,0,31
Job_222,0,16951,18817,M2,16951,84,17035,-1782,0,1782
Job_213,7,16071,17280,M7,16952,49,17001,-279,0,279
Job_225,0,16963,18955,M1,16963,91,17054,-1901,0,1901
Job_204,7,15516,17377,M3,16980,98,17078,-299,0,299
Job_201,9,15285,17077,M8,16984,74,17058,-19,0,19
Job_207,9,15641,17015,M9,16994,21,17015,0,0,0
Job_216,5,16323,17913,M6,17007,88,17095,-818,0,818
Job_213,8,16071,17280,M9,17015,72,17087,-193,0,193
Job_224,0,16962,18401,M2,17035,14,17049,-1352,0,1352
Job_217,4,16541,18687,M2,17049,85,17134,-1553,0,1553
Job_224,1,16962,18401,M0,17049,6,17055,-1346,0,1346
Job_222,1,16951,18817,M1,17054,2,17056,-1761,0,1761
Job_224,2,16962,18401,M1,17056,22,17078,-1323,0,1323
Job_210,9,15922,17088,M8,17058,30,17088,0,0,0
Job_220,2,16725,18287,M3,17078,76,17154,-1133,0,1133
Job_223,0,16956,19335,M1,17078,81,17159,-2176,0,2176
Job_224,3,16962,18401,M5,17078,61,17139,-1262,0,1262
Job_226,0,17081,18374,M0,17081,29,17110,-1264,0,1264
Job_203,9,15511,17108,M7,17083,25,17108,0,0,0
Job_206,8,15523,17371,M9,17087,45,17132,-239,0,239
Job_214,4,16139,17497,M8,17088,48,17136,-361,0,361
Job_219,5,16676,18339,M6,17095,88,17183,-1156,0,1156
Job_225,1,16963,18955,M0,17110,85,17195,-1760,0,1760
Job_204,8,15516,17377,M9,17132,22,17154,-223,0,223
Job_221,1,16780,18240,M2,17134,90,17224,-1016,0,1016
Job_216,6,16323,17913,M8,17136,19,17155,-758,0,758
Job_214,5,16139,17497,M9,17154,72,17226,-271,0,271
Job_220,3,16725,18287,M5,17154,51,17205,-1082,0,1082
Job_224,4,16962,18401,M3,17154,26,17180,-1221,0,1221
Job_212,5,16034,18093,M8,17155,52,17207,-886,0,886
Job_224,5,16962,18401,M4,17180,69,17249,-1152,0,1152
Job_227,0,17180,18429,M1,17180,85,17265,-1164,0,1164
Job_225,2,16963,18955,M3,17195,39,17234,-1721,0,1721
Job_208,9,15740,17249,M7,17204,45,17249,0,0,0
Job_222,2,16951,18817,M5,17205,52,17257,-1560,0,1560
Job_218,4,16573,18387,M8,17207,64,17271,-1116,0,1116
Job_220,4,16725,18287,M2,17224,85,17309,-978,0,978
Job_214,6,16139,17497,M0,17226,47,17273,-224,0,224
Job_216,7,16323,17913,M9,17226,48,17274,-639,0,639
Job_213,9,16071,17280,M6,17227,53,17280,0,0,0
Job_212,6,16034,18093,M7,17249,85,17334,-759,0,759
Job_215,9,16177,17341,M4,17250,55,17305,-36,0,36
Job_222,3,16951,18817,M3,17257,95,17352,-1465,0,1465
Job_226,1,17081,18374,M1,17265,78,17343,-1031,0,1031
Job_224,6,16962,18401,M8,17271,21,17292,-1109,0,1109
Job_227,1,17180,18429,M0,17273,13,17286,-1143,0,1143
Job_218,5,16573,18387,M9,17274,76,17350,-1037,0,1037
Job_214,7,16139,17497,M6,17280,65,17345,-152,0,152
Job_228,0,17280,18595,M0,17286,29,17315,-1280,0,1280
Job_219,6,16676,18339,M8,17292,19,17311,-1028,0,1028
Job_211,9,15983,17362,M4,17305,33,17338,-24,0,24
Job_227,2,17180,18429,M2,17309,61,17370,-1059,0,1059
Job_204,9,15516,17377,M5,17334,43,17377,0,0,0
Job_216,8,16323,17913,M7,17334,36,17370,-543,0,543
Job_206,9,15523,17371,M4,17338,33,17371,0,0,0
Job_228,1,17280,18595,M1,17343,78,17421,-1174,0,1174
Job_220,5,16725,18287,M9,17350,11,17361,-926,0,926
Job_212,7,16034,18093,M3,17352,98,17450,-643,0,643
Job_222,4,16951,18817,M8,17352,48,17400,-1417,0,1417
Job_217,5,16541,18687,M9,17361,11,17372,-1315,0,1315
Job_220,6,16725,18287,M6,17361,40,17401,-886,0,886
Job_229,0,17362,18608,M0,17362,43,17405,-1203,0,1203
Job_224,7,16962,18401,M7,17370,49,17419,-982,0,982
Job_226,2,17081,18374,M2,17370,9,17379,-995,0,995
Job_214,8,16139,17497,M4,17371,6,17377,-120,0,120
Job_219,7,16676,18339,M9,17372,48,17420,-919,0,919
Job_218,6,16573,18387,M5,17377,47,17424,-963,0,963
Job_221,2,16780,18240,M4,17377,75,17452,-788,0,788
Job_227,3,17180,18429,M6,17401,7,17408,-1021,0,1021
Job_217,6,16541,18687,M6,17408,40,17448,-1239,0,1239
Job_227,4,17180,18429,M8,17408,64,17472,-957,0,957
Job_219,8,16676,18339,M7,17420,36,17456,-883,0,883
Job_224,8,16962,18401,M9,17420,72,17492,-909,0,909
Job_228,2,17280,18595,M2,17421,9,17430,-1165,0,1165
Job_230,0,17423,18834,M1,17423,91,17514,-1320,0,1320
Job_225,3,16963,18955,M2,17430,74,17504,-1451,0,1451
Job_226,3,17081,18374,M3,17450,36,17486,-888,0,888
Job_214,9,16139,17497,M7,17472,25,17497,0,0,0
Job_218,7,16573,18387,M3,17486,52,17538,-849,0,849
Job_226,4,17081,18374,M4,17486,49,17535,-839,0,839
Job_212,8,16034,18093,M9,17492,22,17514,-579,0,579
Job_220,7,16725,18287,M7,17497,89,17586,-701,0,701
Job_225,4,16963,18955,M8,17504,90,17594,-1361,0,1361
Job_229,1,17362,18608,M2,17504,90,17594,-1014,0,1014
Job_221,3,16780,18240,M9,17514,11,17525,-715,0,715
Job_230,1,17423,18834,M0,17514,85,17599,-1235,0,1235
Job_231,0,17474,19564,M1,17514,81,17595,-1969,0,1969
Job_227,5,17180,18429,M9,17525,76,17601,-828,0,828
Job_226,5,17081,18374,M5,17535,11,17546,-828,0,828
Job_221,4,16780,18240,M3,17538,69,17607,-633,0,633
Job_226,6,17081,18374,M6,17546,62,17608,-766,0,766
Job_220,8,16725,18287,M4,17586,26,17612,-675,0,675
Job_225,5,16963,18955,M5,17594,10,17604,-1351,0,1351
Job_232,0,17511,18857,M2,17594,14,17608,-1249,0,1249
Job_222,5,16951,18817,M9,17601,72,17673,-1144,0,1144
Job_225,6,16963,18955,M7,17604,12,17616,-1339,0,1339
Job_227,6,17180,18429,M5,17604,47,17651,-778,0,778
Job_228,3,17280,18595,M3,17607,36,17643,-952,0,952
Job_232,1,17511,18857,M0,17608,6,17614,-1243,0,1243
Job_233,0,17579,19372,M2,17608,84,17692,-1680,0,1680
Job_229,2,17362,18608,M4,17612,75,17687,-921,0,921
Job_217,7,16541,18687,M7,17616,89,17705,-982,0,982
Job_225,7,16963,18955,M6,17616,89,17705,-1250,0,1250
Job_234,0,17617,18948,M1,17617,46,17663,-1285,0,1285
Job_230,2,17423,18834,M3,17643,39,17682,-1152,0,1152
Job_232,2,17511,18857,M1,17663,22,17685,-1172,0,1172
Job_234,1,17617,18948,M0,17663,37,17700,-1248,0,1248
Job_227,7,17180,18429,M3,17682,52,17734,-695,0,695
Job_232,3,17511,18857,M5,17685,61,17746,-1111,0,1111
Job_218,8,16573,18387,M4,17687,90,17777,-610,0,610
Job_229,3,17362,18608,M9,17687,11,17698,-910,0,910
Job_230,3,17423,18834,M2,17692,74,17766,-1068,0,1068
Job_233,1,17579,19372,M1,17692,2,17694,-1678,0,1678
Job_221,5,16780,18240,M1,17694,28,17722,-518,0,518
Job_222,6,16951,18817,M0,17700,47,17747,-1070,0,1070
Job_225,8,16963,18955,M9,17705,45,17750,-1205,0,1205
Job_226,7,17081,18374,M7,17705,56,17761,-613,0,613
Job_229,4,17362,18608,M3,17734,69,17803,-805,0,805
Job_233,2,17579,19372,M5,17746,52,17798,-1574,0,1574
Job_222,7,16951,18817,M6,17747,65,17812,-1005,0,1005
Job_230,4,17423,18834,M8,17766,90,17856,-978,0,978
Job_231,1,17474,19564,M2,17766,95,17861,-1703,0,1703
Job_227,8,17180,18429,M4,17777,90,17867,-562,0,562
Job_229,5,17362,18608,M1,17803,28,17831,-777,0,777
Job_232,4,17511,18857,M3,17803,26,17829,-1028,0,1028
Job_229,6,17362,18608,M6,17831,46,17877,-731,0,731
Job_216,9,16323,17913,M3,17834,79,17913,0,0,0
Job_226,8,17081,18374,M8,17856,44,17900,-474,0,474
Job_230,5,17423,18834,M5,17856,10,17866,-968,0,968
Job_231,2,17474,19564,M0,17861,71,17932,-1632,0,1632
Job_235,0,17763,19614,M2,17861,31,17892,-1722,0,1722
Job_230,6,17423,18834,M7,17866,12,17878,-956,0,956
Job_228,4,17280,18595,M4,17867,49,17916,-679,0,679
Job_221,6,16780,18240,M6,17877,46,17923,-317,0,317
Job_229,7,17362,18608,M5,17877,46,17923,-685,0,685
Job_223,1,16956,19335,M2,17892,95,17987,-1348,0,1348
Job_234,2,17617,18948,M3,17913,61,17974,-974,0,974
Job_232,5,17511,18857,M4,17916,69,17985,-872,0,872
Job_228,5,17280,18595,M5,17923,11,17934,-661,0,661
Job_229,8,17362,18608,M7,17923,72,17995,-613,0,613
Job_235,1,17763,19614,M0,17932,86,18018,-1596,0,1596
Job_221,7,16780,18240,M5,17934,46,17980,-260,0,260
Job_228,6,17280,18595,M6,17934,62,17996,-599,0,599
Job_233,3,17579,19372,M3,17974,95,18069,-1303,0,1303
Job_217,8,16541,18687,M4,17985,26,18011,-676,0,676
Job_232,6,17511,18857,M8,17985,21,18006,-851,0,851
Job_234,3,17617,18948,M2,17987,13,18000,-948,0,948
Job_228,7,17280,18595,M7,17996,56,18052,-543,0,543
Job_234,4,17617,18948,M6,18000,32,18032,-916,0,916
Job_222,8,16951,18817,M4,18011,6,18017,-800,0,800
Job_237,0,18013,19206,M1,18013,85,18098,-1108,0,1108
Job_231,3,17474,19564,M4,18017,99,18116,-1448,0,1448
Job_236,0,17981,19576,M0,18018,76,18094,-1482,0,1482
Job_230,7,17423,18834,M6,18032,89,18121,-713,0,713
Job_212,9,16034,18093,M5,18050,43,18093,0,0,0
Job_232,7,17511,18857,M7,18052,49,18101,-756,0,756
Job_233,4,17579,19372,M8,18069,48,18117,-1255,0,1255
Job_234,5,17617,18948,M5,18093,21,18114,-834,0,834
Job_235,2,17763,19614,M1,18098,46,18144,-1470,0,1470
Job_237,1,18013,19206,M0,18098,13,18111,-1095,0,1095
Job_221,8,16780,18240,M7,18101,72,18173,-67,0,67
Job_234,6,17617,18948,M9,18114,32,18146,-802,0,802
Job_238,0,18116,19826,M2,18116,31,18147,-1679,0,1679
Job_228,8,17280,18595,M8,18117,44,18161,-434,0,434
Job_231,4,17474,19564,M6,18121,9,18130,-1434,0,1434
Job_235,3,17763,19614,M5,18144,74,18218,-1396,0,1396
Job_236,1,17981,19576,M1,18144,69,18213,-1363,0,1363
Job_233,5,17579,19372,M9,18146,72,18218,-1154,0,1154
Job_237,2,18013,19206,M2,18147,61,18208,-998,0,998
Job_238,1,18116,19826,M0,18147,86,18233,-1593,0,1593
Job_221,9,16780,18240,M8,18183,30,18213,-27,0,27
Job_237,3,18013,19206,M6,18208,7,18215,-991,0,991
Job_220,9,16725,18287,M8,18213,74,18287,0,0,0
Job_232,8,17511,18857,M9,18218,72,18290,-567,0,567
Job_235,4,17763,19614,M4,18218,32,18250,-1364,0,1364
Job_238,2,18116,19826,M1,18233,46,18279,-1547,0,1547
Job_240,0,18220,19242,M0,18233,43,18276,-966,0,966
Job_235,5,17763,19614,M6,18250,88,18338,-1276,0,1276
Job_219,9,16676,18339,M3,18260,79,18339,0,0,0
Job_239,0,18165,19829,M0,18276,76,18352,-1477,0,1477
Job_240,1,18220,19242,M2,18276,90,18366,-876,0,876
Job_238,3,18116,19826,M5,18279,74,18353,-1473,0,1473
Job_237,4,18013,19206,M8,18287,64,18351,-855,0,855
Job_230,8,17423,18834,M9,18290,45,18335,-499,0,499
Job_218,9,16573,18387,M7,18339,45,18384,-3,0,3
Job_236,2,17981,19576,M3,18339,76,18415,-1161,0,1161
Job_224,9,16962,18401,M6,18348,53,18401,0,0,0
Job_231,5,17474,19564,M8,18351,52,18403,-1161,0,1161
Job_233,6,17579,19372,M0,18352,47,18399,-973,0,973
Job_239,1,18165,19829,M1,18352,69,18421,-1408,0,1408
Job_226,9,17081,18374,M9,18353,21,18374,0,0,0
Job_238,4,18116,19826,M4,18353,32,18385,-1441,0,1441
Job_237,5,18013,19206,M9,18374,76,18450,-756,0,756
Job_227,9,17180,18429,M7,18384,45,18429,0,0,0
Job_240,2,18220,19242,M4,18385,75,18460,-782,0,782
Job_241,0,18391,19563,M2,18391,84,18475,-1088,0,1088
Job_223,2,16956,19335,M0,18399,71,18470,-865,0,865
Job_233,7,17579,19372,M6,18401,65,18466,-906,0,906
Job_235,6,17763,19614,M8,18403,19,18422,-1192,0,1192
Job_236,3,17981,19576,M5,18415,51,18466,-1110,0,1110
Job_239,2,18165,19829,M3,18421,76,18497,-1332,0,1332
Job_244,0,18403,20055,M1,18421,91,18512,-1543,0,1543
Job_234,7,17617,18948,M8,18422,89,18511,-437,0,437
Job_231,6,17474,19564,M7,18429,85,18514,-1050,0,1050
Job_240,3,18220,19242,M9,18460,11,18471,-771,0,771
Job_233,8,17579,19372,M4,18466,6,18472,-900,0,900
Job_237,6,18013,19206,M5,18466,47,18513,-693,0,693
Job_238,5,18116,19826,M6,18466,88,18554,-1272,0,1272
Job_235,7,17763,19614,M9,18471,48,18519,-1095,0,1095
Job_223,3,16956,19335,M4,18472,99,18571,-764,0,764
Job_243,0,18402,19659,M2,18475,14,18489,-1170,0,1170
Job_236,4,17981,19576,M2,18489,85,18574,-1002,0,1002
Job_243,1,18402,19659,M0,18489,6,18495,-1164,0,1164
Job_240,4,18220,19242,M3,18497,69,18566,-676,0,676
Job_241,1,18391,19563,M1,18512,2,18514,-1049,0,1049
Job_244,1,18403,20055,M0,18512,85,18597,-1458,0,1458
Job_241,2,18391,19563,M5,18514,52,18566,-997,0,997
Job_243,2,18402,19659,M1,18514,22,18536,-1123,0,1123
Job_235,8,17763,19614,M7,18519,36,18555,-1059,0,1059
Job_242,0,18396,20706,M1,18536,81,18617,-2089,0,2089
Job_238,6,18116,19826,M8,18554,19,18573,-1253,0,1253
Job_234,8,17617,18948,M7,18555,30,18585,-363,0,363
Job_237,7,18013,19206,M3,18566,52,18618,-588,0,588
Job_243,3,18402,19659,M5,18566,61,18627,-1032,0,1032
Job_223,4,16956,19335,M6,18571,9,18580,-755,0,755
Job_228,9,17280,18595,M9,18574,21,18595,0,0,0
Job_229,9,17362,18608,M8,18578,30,18608,0,0,0
Job_236,5,17981,19576,M9,18595,11,18606,-970,0,970
Job_245,0,18521,19798,M0,18597,29,18626,-1172,0,1172
Job_236,6,17981,19576,M6,18606,40,18646,-930,0,930
Job_238,7,18116,19826,M9,18606,48,18654,-1172,0,1172
Job_217,9,16541,18687,M8,18613,74,18687,0,0,0
Job_240,5,18220,19242,M1,18617,28,18645,-597,0,597
Job_242,1,18396,20706,M2,18617,95,18712,-1994,0,1994
Job_237,8,18013,19206,M4,18618,90,18708,-498,0,498
Job_241,3,18391,19563,M3,18618,95,18713,-850,0,850
Job_239,3,18165,19829,M5,18627,51,18678,-1151,0,1151
Job_245,1,18521,19798,M1,18645,78,18723,-1075,0,1075
Job_236,7,17981,19576,M7,18646,89,18735,-841,0,841
Job_240,6,18220,19242,M6,18646,46,18692,-550,0,550
Job_240,7,18220,19242,M5,18692,46,18738,-504,0,504
Job_239,4,18165,19829,M2,18712,85,18797,-1032,0,1032
Job_242,2,18396,20706,M0,18712,71,18783,-1923,0,1923
Job_241,4,18391,19563,M8,18713,48,18761,-802,0,802
Job_243,4,18402,19659,M3,18713,26,18739,-920,0,920
Job_246,0,18620,20415,M1,18723,85,18808,-1607,0,1607
Job_236,8,17981,19576,M4,18735,26,18761,-815,0,815
Job_238,8,18116,19826,M7,18735,36,18771,-1055,0,1055
Job_231,7,17474,19564,M3,18739,98,18837,-727,0,727
Job_223,5,16956,19335,M8,18761,52,18813,-522,0,522
Job_241,5,18391,19563,M9,18761,72,18833,-730,0,730
Job_247,0,18720,19654,M0,18783,29,18812,-842,0,842
Job_222,9,16951,18817,M7,18792,25,18817,0,0,0
Job_245,2,18521,19798,M2,18797,9,18806,-992,0,992
Job_230,9,17423,18834,M4,18801,33,18834,0,0,0
Job_232,9,17511,18857,M6,18804,53,18857,0,0,0
Job_247,1,18720,19654,M1,18812,78,18890,-764,0,764
Job_248,0,18802,20171,M0,18812,43,18855,-1316,0,1316
Job_223,6,16956,19335,M7,18817,85,18902,-433,0,433
Job_239,5,18165,19829,M9,18833,11,18844,-985,0,985
Job_245,3,18521,19798,M3,18837,36,18873,-925,0,925
Job_231,8,17474,19564,M9,18844,22,18866,-698,0,698
Job_241,6,18391,19563,M0,18855,47,18902,-661,0,661
Job_248,1,18802,20171,M2,18855,90,18945,-1226,0,1226
Job_239,6,18165,19829,M6,18857,40,18897,-932,0,932
Job_234,9,17617,18948,M4,18867,55,18922,-26,0,26
Job_244,2,18403,20055,M3,18873,39,18912,-1143,0,1143
Job_249,0,18863,20202,M1,18890,91,18981,-1221,0,1221
Job_239,7,18165,19829,M7,18902,89,18991,-838,0,838
Job_241,7,18391,19563,M6,18902,65,18967,-596,0,596
Job_246,1,18620,20415,M0,18902,13,18915,-1500,0,1500
Job_223,7,16956,19335,M3,18912,98,19010,-325,0,325
Job_225,9,16963,18955,M4,18922,33,18955,0,0,0
Job_247,2,18720,19654,M2,18945,9,18954,-700,0,700
Job_251,0,18951,19750,M2,18954,14,18968,-782,0,782
Job_245,4,18521,19798,M4,18955,49,19004,-794,0,794
Job_244,3,18403,20055,M2,18968,74,19042,-1013,0,1013
Job_251,1,18951,19750,M0,18968,6,18974,-776,0,776
Job_249,1,18863,20202,M0,18981,85,19066,-1136,0,1136
Job_251,2,18951,19750,M1,18981,22,19003,-747,0,747
Job_240,8,18220,19242,M7,18991,72,19063,-179,0,179
