Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_108,5,8311,9601,M9,9225,72,9297,-304,0,304
Job_119,0,8939,10132,M2,9245,84,9329,-803,0,803
Job_106,7,8085,9815,M7,9265,89,9354,-461,0,461
Job_117,0,8834,10394,M1,9271,81,9352,-1042,0,1042
Job_118,4,8871,9770,M3,9273,26,9299,-471,0,471
Job_121,1,9123,10454,M0,9285,86,9371,-1083,0,1083
Job_104,8,7933,9499,M4,9299,90,9389,-110,0,110
Job_109,4,8316,9664,M6,9299,9,9308,-356,0,356
Job_116,2,8783,10053,M3,9299,39,9338,-715,0,715
Job_109,5,8316,9664,M8,9308,52,9360,-304,0,304
Job_110,9,8322,9362,M6,9309,53,9362,0,0,0
Job_114,2,8640,9866,M2,9329,9,9338,-528,0,528
Job_114,3,8640,9866,M3,9338,36,9374,-492,0,492
Job_116,3,8783,10053,M2,9338,74,9412,-641,0,641
Job_119,1,8939,10132,M1,9352,2,9354,-778,0,778
Job_111,6,8323,10222,M7,9354,12,9366,-856,0,856
Job_119,2,8939,10132,M5,9354,52,9406,-726,0,726
Job_112,8,8441,9577,M8,9360,44,9404,-173,0,173
Job_109,6,8316,9664,M7,9366,85,9451,-213,0,213
Job_111,7,8323,10222,M6,9366,89,9455,-767,0,767
Job_108,6,8311,9601,M0,9371,47,9418,-183,0,183
Job_121,2,9123,10454,M1,9371,46,9417,-1037,0,1037
Job_105,9,8036,9592,M3,9374,79,9453,-139,0,139
Job_106,8,8085,9815,M4,9389,26,9415,-400,0,400
Job_115,1,8722,10449,M2,9412,90,9502,-947,0,947
Job_116,4,8783,10053,M8,9412,90,9502,-551,0,551
Job_118,5,8871,9770,M4,9415,69,9484,-286,0,286
Job_121,3,9123,10454,M5,9417,74,9491,-963,0,963
Job_123,0,9373,11165,M1,9417,85,9502,-1663,0,1663
Job_122,0,9341,11333,M0,9418,76,9494,-1839,0,1839
Job_109,7,8316,9664,M3,9453,98,9551,-113,0,113
Job_104,9,7933,9499,M7,9454,45,9499,0,0,0
Job_108,7,8311,9601,M6,9455,65,9520,-81,0,81
Job_111,8,8323,10222,M9,9455,45,9500,-722,0,722
Job_114,4,8640,9866,M4,9484,49,9533,-333,0,333
Job_098,9,7394,9558,M5,9491,43,9534,-24,0,24
Job_118,6,8871,9770,M8,9502,21,9523,-247,0,247
Job_122,1,9341,11333,M1,9502,69,9571,-1762,0,1762
Job_123,1,9373,11165,M0,9502,13,9515,-1650,0,1650
Job_124,0,9476,11255,M2,9502,31,9533,-1722,0,1722
Job_118,7,8871,9770,M7,9523,49,9572,-198,0,198
Job_108,8,8311,9601,M4,9533,6,9539,-62,0,62
Job_123,2,9373,11165,M2,9533,61,9594,-1571,0,1571
Job_114,5,8640,9866,M5,9534,11,9545,-321,0,321
Job_124,1,9476,11255,M0,9534,86,9620,-1635,0,1635
Job_115,2,8722,10449,M4,9539,75,9614,-835,0,835
Job_114,6,8640,9866,M6,9545,62,9607,-259,0,259
Job_116,5,8783,10053,M5,9545,10,9555,-498,0,498
Job_119,3,8939,10132,M3,9551,95,9646,-486,0,486
Job_112,9,8441,9577,M9,9556,21,9577,0,0,0
Job_103,9,7901,9649,M8,9572,74,9646,-3,0,3
Job_108,9,8311,9601,M7,9576,25,9601,0,0,0
Job_109,8,8316,9664,M9,9577,22,9599,-65,0,65
Job_117,1,8834,10394,M2,9594,95,9689,-705,0,705
Job_118,8,8871,9770,M9,9599,72,9671,-99,0,99
Job_116,6,8783,10053,M7,9601,12,9613,-440,0,440
Job_123,3,9373,11165,M6,9607,7,9614,-1551,0,1551
Job_114,7,8640,9866,M7,9613,56,9669,-197,0,197
Job_113,8,8540,9831,M4,9614,90,9704,-127,0,127
Job_116,7,8783,10053,M6,9614,89,9703,-350,0,350
Job_126,0,9580,10908,M0,9620,43,9663,-1245,0,1245
Job_109,9,8316,9664,M5,9621,43,9664,0,0,0
Job_119,4,8939,10132,M8,9646,48,9694,-438,0,438
Job_122,2,9341,11333,M3,9646,76,9722,-1611,0,1611
Job_117,2,8834,10394,M0,9689,71,9760,-634,0,634
Job_126,1,9580,10908,M2,9689,90,9779,-1129,0,1129
Job_119,5,8939,10132,M9,9694,72,9766,-366,0,366
Job_107,9,8140,9733,M8,9697,30,9727,-6,0,6
Job_121,4,9123,10454,M4,9704,32,9736,-718,0,718
Job_124,2,9476,11255,M1,9709,46,9755,-1500,0,1500
Job_118,9,8871,9770,M6,9711,53,9764,-6,0,6
Job_120,2,8977,10661,M3,9722,61,9783,-878,0,878
Job_106,9,8085,9815,M8,9727,74,9801,-14,0,14
Job_122,3,9341,11333,M5,9729,51,9780,-1553,0,1553
Job_128,0,9756,11417,M1,9756,81,9837,-1580,0,1580
Job_117,3,8834,10394,M4,9760,99,9859,-535,0,535
Job_121,5,9123,10454,M6,9764,88,9852,-602,0,602
Job_115,3,8722,10449,M9,9766,11,9777,-672,0,672
Job_116,8,8783,10053,M9,9777,45,9822,-231,0,231
Job_119,6,8939,10132,M0,9780,47,9827,-305,0,305
Job_124,3,9476,11255,M5,9780,74,9854,-1401,0,1401
Job_115,4,8722,10449,M3,9783,69,9852,-597,0,597
Job_120,3,8977,10661,M2,9783,13,9796,-865,0,865
Job_113,9,8540,9831,M7,9786,45,9831,0,0,0
Job_129,0,9762,10702,M2,9796,14,9810,-892,0,892
Job_114,8,8640,9866,M8,9801,44,9845,-21,0,21
Job_127,0,9751,11097,M2,9810,84,9894,-1203,0,1203
Job_129,1,9762,10702,M0,9827,6,9833,-869,0,869
Job_125,0,9525,11380,M0,9833,76,9909,-1471,0,1471
Job_130,0,9763,11184,M1,9837,91,9928,-1256,0,1256
Job_114,9,8640,9866,M9,9845,21,9866,0,0,0
Job_119,7,8939,10132,M6,9852,65,9917,-215,0,215
Job_126,2,9580,10908,M4,9859,75,9934,-974,0,974
Job_121,6,9123,10454,M8,9867,19,9886,-568,0,568
Job_121,7,9123,10454,M9,9886,48,9934,-520,0,520
Job_123,4,9373,11165,M8,9886,64,9950,-1215,0,1215
Job_128,1,9756,11417,M2,9894,95,9989,-1428,0,1428
Job_131,0,9881,11051,M0,9909,29,9938,-1113,0,1113
Job_120,4,8977,10661,M6,9917,32,9949,-712,0,712
Job_115,5,8722,10449,M1,9928,28,9956,-493,0,493
Job_119,8,8939,10132,M4,9934,6,9940,-192,0,192
Job_126,3,9580,10908,M9,9934,11,9945,-963,0,963
Job_130,1,9763,11184,M0,9938,85,10023,-1161,0,1161
Job_124,4,9476,11255,M4,9940,32,9972,-1283,0,1283
Job_126,4,9580,10908,M3,9945,69,10014,-894,0,894
Job_117,4,8834,10394,M6,9949,9,9958,-436,0,436
Job_123,5,9373,11165,M9,9950,76,10026,-1139,0,1139
Job_121,8,9123,10454,M7,9952,36,9988,-466,0,466
Job_120,5,8977,10661,M5,9955,21,9976,-685,0,685
Job_129,2,9762,10702,M1,9956,22,9978,-724,0,724
Job_115,6,8722,10449,M6,9958,46,10004,-445,0,445
Job_117,5,8834,10394,M8,9958,52,10010,-384,0,384
Job_127,1,9751,11097,M1,9978,2,9980,-1117,0,1117
Job_129,3,9762,10702,M5,9978,61,10039,-663,0,663
Job_132,0,9980,11430,M1,9980,85,10065,-1365,0,1365
Job_122,4,9341,11333,M2,9989,85,10074,-1259,0,1259
Job_124,5,9476,11255,M6,10004,88,10092,-1163,0,1163
Job_117,6,8834,10394,M7,10010,85,10095,-299,0,299
Job_116,9,8783,10053,M4,10020,33,10053,0,0,0
Job_130,2,9763,11184,M3,10023,39,10062,-1122,0,1122
Job_120,6,8977,10661,M9,10026,32,10058,-603,0,603
Job_127,2,9751,11097,M5,10039,52,10091,-1006,0,1006
Job_129,4,9762,10702,M3,10062,26,10088,-614,0,614
Job_131,1,9881,11051,M1,10065,78,10143,-908,0,908
Job_132,1,9980,11430,M0,10065,13,10078,-1352,0,1352
Job_128,2,9756,11417,M0,10078,71,10149,-1268,0,1268
Job_132,2,9980,11430,M2,10078,61,10139,-1291,0,1291
Job_122,5,9341,11333,M9,10080,11,10091,-1242,0,1242
Job_129,5,9762,10702,M4,10088,69,10157,-545,0,545
Job_115,7,8722,10449,M5,10091,46,10137,-312,0,312
Job_122,6,9341,11333,M6,10092,40,10132,-1201,0,1201
Job_124,6,9476,11255,M8,10092,19,10111,-1144,0,1144
Job_117,7,8834,10394,M3,10095,98,10193,-201,0,201
Job_119,9,8939,10132,M7,10107,25,10132,0,0,0
Job_124,7,9476,11255,M9,10112,48,10160,-1095,0,1095
Job_122,7,9341,11333,M7,10132,89,10221,-1112,0,1112
Job_123,6,9373,11165,M5,10137,47,10184,-981,0,981
Job_130,3,9763,11184,M2,10139,74,10213,-971,0,971
Job_132,3,9980,11430,M6,10139,7,10146,-1284,0,1284
Job_126,5,9580,10908,M1,10143,28,10171,-737,0,737
Job_132,4,9980,11430,M8,10146,64,10210,-1220,0,1220
Job_133,0,10080,11361,M0,10149,29,10178,-1183,0,1183
Job_125,1,9525,11380,M1,10171,69,10240,-1140,0,1140
Job_126,6,9580,10908,M6,10171,46,10217,-691,0,691
Job_134,0,10162,11967,M0,10178,43,10221,-1746,0,1746
Job_111,9,8323,10222,M4,10189,33,10222,0,0,0
Job_117,8,8834,10394,M9,10193,22,10215,-179,0,179
Job_123,7,9373,11165,M3,10193,52,10245,-920,0,920
Job_120,7,8977,10661,M8,10211,89,10300,-361,0,361
Job_131,2,9881,11051,M2,10213,9,10222,-829,0,829
Job_132,5,9980,11430,M9,10215,76,10291,-1139,0,1139
Job_126,7,9580,10908,M5,10217,46,10263,-645,0,645
Job_115,8,8722,10449,M7,10221,72,10293,-156,0,156
Job_128,3,9756,11417,M4,10222,99,10321,-1096,0,1096
Job_131,3,9881,11051,M3,10245,36,10281,-770,0,770
Job_136,0,10274,12191,M1,10274,81,10355,-1836,0,1836
Job_127,3,9751,11097,M3,10281,95,10376,-721,0,721
Job_132,6,9980,11430,M5,10291,47,10338,-1092,0,1092
Job_126,8,9580,10908,M7,10293,72,10365,-543,0,543
Job_129,6,9762,10702,M8,10303,21,10324,-378,0,378
Job_137,0,10311,11093,M2,10311,14,10325,-768,0,768
Job_128,4,9756,11417,M6,10321,9,10330,-1087,0,1087
Job_131,4,9881,11051,M4,10321,49,10370,-681,0,681
Job_130,4,9763,11184,M8,10324,90,10414,-770,0,770
Job_137,1,10311,11093,M0,10326,6,10332,-761,0,761
Job_117,9,8834,10394,M5,10351,43,10394,0,0,0
Job_133,1,10080,11361,M1,10355,78,10433,-928,0,928
Job_136,1,10274,12191,M2,10355,95,10450,-1741,0,1741
Job_129,7,9762,10702,M7,10365,49,10414,-288,0,288
Job_123,8,9373,11165,M4,10370,90,10460,-705,0,705
Job_121,9,9123,10454,M3,10376,79,10455,1,1,0
Job_131,5,9881,11051,M5,10394,11,10405,-646,0,646
Job_131,6,9881,11051,M6,10405,62,10467,-584,0,584
Job_120,8,8977,10661,M7,10414,30,10444,-217,0,217
Job_129,8,9762,10702,M9,10414,72,10486,-216,0,216
Job_115,9,8722,10449,M8,10419,30,10449,0,0,0
Job_137,2,10311,11093,M1,10433,22,10455,-638,0,638
Job_124,8,9476,11255,M7,10444,36,10480,-775,0,775
Job_127,4,9751,11097,M8,10449,48,10497,-600,0,600
Job_136,2,10274,12191,M0,10450,71,10521,-1670,0,1670
Job_125,2,9525,11380,M3,10455,76,10531,-849,0,849
Job_139,0,10417,11616,M1,10455,46,10501,-1115,0,1115
Job_130,5,9763,11184,M5,10456,10,10466,-718,0,718
Job_138,0,10379,12197,M2,10457,84,10541,-1656,0,1656
Job_122,8,9341,11333,M4,10460,26,10486,-847,0,847
Job_137,3,10311,11093,M5,10466,61,10527,-566,0,566
Job_131,7,9881,11051,M7,10480,56,10536,-515,0,515
Job_127,5,9751,11097,M9,10497,72,10569,-528,0,528
Job_128,5,9756,11417,M8,10497,52,10549,-868,0,868
Job_135,0,10223,12521,M1,10501,91,10592,-1929,0,1929
Job_139,1,10417,11616,M0,10521,37,10558,-1058,0,1058
Job_137,4,10311,11093,M3,10531,26,10557,-536,0,536
Job_125,3,9525,11380,M5,10535,51,10586,-794,0,794
Job_130,6,9763,11184,M7,10536,12,10548,-636,0,636
Job_133,2,10080,11361,M2,10541,9,10550,-811,0,811
Job_130,7,9763,11184,M6,10548,89,10637,-547,0,547
Job_128,6,9756,11417,M7,10549,85,10634,-783,0,783
Job_131,8,9881,11051,M8,10549,44,10593,-458,0,458
Job_133,3,10080,11361,M3,10557,36,10593,-768,0,768
Job_140,0,10563,12361,M2,10563,31,10594,-1767,0,1767
Job_127,6,9751,11097,M0,10569,47,10616,-481,0,481
Job_132,7,9980,11430,M3,10593,52,10645,-785,0,785
Job_125,4,9525,11380,M2,10594,85,10679,-701,0,701
Job_120,9,8977,10661,M4,10606,55,10661,0,0,0
Job_140,1,10563,12361,M0,10616,86,10702,-1659,0,1659
Job_130,8,9763,11184,M9,10637,45,10682,-502,0,502
Job_128,7,9756,11417,M3,10645,98,10743,-674,0,674
Job_129,9,9762,10702,M6,10649,53,10702,0,0,0
Job_133,4,10080,11361,M4,10671,49,10720,-641,0,641
Job_138,1,10379,12197,M1,10678,2,10680,-1517,0,1517
Job_134,1,10162,11967,M2,10679,90,10769,-1198,0,1198
Job_138,2,10379,12197,M5,10680,52,10732,-1465,0,1465
Job_125,5,9525,11380,M9,10682,11,10693,-687,0,687
Job_127,7,9751,11097,M6,10702,65,10767,-330,0,330
Job_140,2,10563,12361,M1,10702,46,10748,-1613,0,1613
Job_133,5,10080,11361,M5,10732,11,10743,-618,0,618
Job_128,8,9756,11417,M9,10747,22,10769,-648,0,648
Job_139,2,10417,11616,M3,10747,61,10808,-808,0,808
Job_125,6,9525,11380,M6,10767,40,10807,-573,0,573
Job_127,8,9751,11097,M4,10772,6,10778,-319,0,319
Job_140,3,10563,12361,M5,10773,74,10847,-1514,0,1514
Job_137,5,10311,11093,M4,10778,69,10847,-246,0,246
Job_141,0,10781,12259,M0,10781,76,10857,-1402,0,1402
Job_125,7,9525,11380,M7,10807,89,10896,-484,0,484
Job_133,6,10080,11361,M6,10807,62,10869,-492,0,492
Job_138,3,10379,12197,M3,10808,95,10903,-1294,0,1294
Job_139,3,10417,11616,M2,10808,13,10821,-795,0,795
Job_142,0,10813,12291,M1,10813,85,10898,-1393,0,1393
Job_137,6,10311,11093,M8,10847,21,10868,-225,0,225
Job_140,4,10563,12361,M4,10847,32,10879,-1482,0,1482
Job_139,4,10417,11616,M6,10869,32,10901,-715,0,715
Job_126,9,9580,10908,M8,10878,30,10908,0,0,0
Job_125,8,9525,11380,M4,10896,26,10922,-458,0,458
Job_137,7,10311,11093,M7,10896,49,10945,-148,0,148
Job_141,1,10781,12259,M1,10898,69,10967,-1292,0,1292
Job_139,5,10417,11616,M5,10901,21,10922,-694,0,694
Job_140,5,10563,12361,M6,10901,88,10989,-1372,0,1372
Job_138,4,10379,12197,M8,10908,48,10956,-1241,0,1241
Job_143,0,10916,12560,M2,10916,31,10947,-1613,0,1613
Job_134,2,10162,11967,M4,10922,75,10997,-970,0,970
Job_139,6,10417,11616,M9,10922,32,10954,-662,0,662
Job_142,1,10813,12291,M0,10928,13,10941,-1350,0,1350
Job_133,7,10080,11361,M7,10945,56,11001,-360,0,360
Job_142,2,10813,12291,M2,10947,61,11008,-1283,0,1283
Job_137,8,10311,11093,M9,10954,72,11026,-67,0,67
Job_144,0,10965,12515,M0,10965,76,11041,-1474,0,1474
Job_141,2,10781,12259,M3,10967,76,11043,-1216,0,1216
Job_140,6,10563,12361,M8,10989,19,11008,-1353,0,1353
Job_136,3,10274,12191,M4,10997,99,11096,-1095,0,1095
Job_142,3,10813,12291,M6,11008,7,11015,-1276,0,1276
Job_142,4,10813,12291,M8,11015,64,11079,-1212,0,1212
Job_131,9,9881,11051,M9,11030,21,11051,0,0,0
Job_137,9,10311,11093,M6,11040,53,11093,0,0,0
Job_143,1,10916,12560,M0,11041,86,11127,-1433,0,1433
Job_144,1,10965,12515,M1,11041,69,11110,-1405,0,1405
Job_141,3,10781,12259,M5,11043,51,11094,-1165,0,1165
Job_134,3,10162,11967,M9,11051,11,11062,-905,0,905
Job_134,4,10162,11967,M3,11062,69,11131,-836,0,836
Job_127,9,9751,11097,M7,11072,25,11097,0,0,0
Job_133,8,10080,11361,M8,11079,44,11123,-238,0,238
Job_142,5,10813,12291,M9,11087,76,11163,-1128,0,1128
Job_141,4,10781,12259,M2,11094,85,11179,-1080,0,1080
Job_136,4,10274,12191,M6,11096,9,11105,-1086,0,1086
Job_123,9,9373,11165,M7,11120,45,11165,0,0,0
Job_139,7,10417,11616,M8,11123,89,11212,-404,0,404
Job_135,1,10223,12521,M0,11127,85,11212,-1309,0,1309
Job_143,2,10916,12560,M1,11127,46,11173,-1387,0,1387
Job_130,9,9763,11184,M4,11151,33,11184,0,0,0
Job_142,6,10813,12291,M5,11163,47,11210,-1081,0,1081
Job_124,9,9476,11255,M3,11176,79,11255,0,0,0
Job_141,5,10781,12259,M9,11179,11,11190,-1069,0,1069
Job_132,8,9980,11430,M4,11184,90,11274,-156,0,156
Job_138,5,10379,12197,M9,11190,72,11262,-935,0,935
Job_141,6,10781,12259,M6,11190,40,11230,-1029,0,1029
Job_147,0,11196,13228,M1,11196,81,11277,-1951,0,1951
Job_148,0,11202,12235,M2,11202,14,11216,-1019,0,1019
Job_143,3,10916,12560,M5,11210,74,11284,-1276,0,1276
Job_145,0,11020,12850,M0,11212,43,11255,-1595,0,1595
Job_141,7,10781,12259,M7,11230,89,11319,-940,0,940
Job_122,9,9341,11333,M8,11232,74,11306,-27,0,27
Job_144,2,10965,12515,M3,11255,76,11331,-1184,0,1184
Job_138,6,10379,12197,M0,11262,47,11309,-888,0,888
Job_140,7,10563,12361,M9,11262,48,11310,-1051,0,1051
Job_147,1,11196,13228,M2,11277,95,11372,-1856,0,1856
Job_149,0,11203,12718,M1,11277,91,11368,-1350,0,1350
Job_143,4,10916,12560,M4,11284,32,11316,-1244,0,1244
Job_125,9,9525,11380,M8,11306,74,11380,0,0,0
Job_138,7,10379,12197,M6,11309,65,11374,-823,0,823
Job_148,1,11202,12235,M0,11309,6,11315,-920,0,920
Job_139,8,10417,11616,M7,11319,30,11349,-267,0,267
Job_150,0,11321,12417,M0,11321,29,11350,-1067,0,1067
Job_141,8,10781,12259,M4,11328,26,11354,-905,0,905
Job_135,2,10223,12521,M3,11331,39,11370,-1151,0,1151
Job_133,9,10080,11361,M9,11340,21,11361,0,0,0
Job_140,8,10563,12361,M7,11349,36,11385,-976,0,976
Job_149,1,11203,12718,M0,11368,85,11453,-1265,0,1265
Job_150,1,11321,12417,M1,11368,78,11446,-971,0,971
Job_142,7,10813,12291,M3,11370,52,11422,-869,0,869
Job_135,3,10223,12521,M2,11372,74,11446,-1075,0,1075
Job_128,9,9756,11417,M5,11374,43,11417,0,0,0
Job_138,8,10379,12197,M4,11374,6,11380,-817,0,817
Job_143,5,10916,12560,M6,11374,88,11462,-1098,0,1098
Job_136,5,10274,12191,M8,11380,52,11432,-759,0,759
Job_132,9,9980,11430,M7,11385,45,11430,0,0,0
Job_144,3,10965,12515,M5,11417,51,11468,-1047,0,1047
Job_142,8,10813,12291,M4,11422,90,11512,-779,0,779
Job_136,6,10274,12191,M7,11432,85,11517,-674,0,674
Job_148,2,11202,12235,M1,11446,22,11468,-767,0,767
Job_150,2,11321,12417,M2,11446,9,11455,-962,0,962
Job_135,4,10223,12521,M8,11452,90,11542,-979,0,979
Job_147,2,11196,13228,M0,11453,71,11524,-1704,0,1704
Job_149,2,11203,12718,M3,11453,39,11492,-1226,0,1226
Job_144,4,10965,12515,M2,11468,85,11553,-962,0,962
Job_148,3,11202,12235,M5,11468,61,11529,-706,0,706
Job_151,0,11420,12933,M1,11468,85,11553,-1380,0,1380
Job_150,3,11321,12417,M3,11492,36,11528,-889,0,889
Job_152,0,11520,12521,M0,11524,29,11553,-968,0,968
Job_136,7,10274,12191,M3,11528,98,11626,-565,0,565
Job_135,5,10223,12521,M5,11542,10,11552,-969,0,969
Job_143,6,10916,12560,M8,11542,19,11561,-999,0,999
Job_135,6,10223,12521,M7,11552,12,11564,-957,0,957
Job_134,5,10162,11967,M1,11553,28,11581,-386,0,386
Job_145,1,11020,12850,M2,11553,90,11643,-1207,0,1207
Job_151,1,11420,12933,M0,11553,13,11566,-1367,0,1367
Job_144,5,10965,12515,M9,11556,11,11567,-948,0,948
Job_139,9,10417,11616,M4,11561,55,11616,0,0,0
Job_135,7,10223,12521,M6,11564,89,11653,-868,0,868
Job_143,7,10916,12560,M9,11567,48,11615,-945,0,945
Job_152,1,11520,12521,M1,11581,78,11659,-862,0,862
Job_153,0,11602,13283,M0,11602,43,11645,-1638,0,1638
Job_143,8,10916,12560,M7,11615,36,11651,-909,0,909
Job_150,4,11321,12417,M4,11616,49,11665,-752,0,752
Job_136,8,10274,12191,M9,11626,22,11648,-543,0,543
Job_148,4,11202,12235,M3,11626,26,11652,-583,0,583
Job_151,2,11420,12933,M2,11643,61,11704,-1229,0,1229
Job_134,6,10162,11967,M6,11653,46,11699,-268,0,268
Job_135,8,10223,12521,M9,11653,45,11698,-823,0,823
Job_154,0,11663,13146,M1,11663,91,11754,-1392,0,1392
Job_148,5,11202,12235,M4,11665,69,11734,-501,0,501
Job_150,5,11321,12417,M5,11665,11,11676,-741,0,741
Job_134,7,10162,11967,M5,11699,46,11745,-222,0,222
Job_150,6,11321,12417,M6,11699,62,11761,-656,0,656
Job_146,0,11191,13071,M2,11704,84,11788,-1283,0,1283
Job_147,3,11196,13228,M4,11734,99,11833,-1395,0,1395
Job_148,6,11202,12235,M8,11734,21,11755,-480,0,480
Job_134,8,10162,11967,M7,11745,72,11817,-150,0,150
Job_154,1,11663,13146,M0,11754,85,11839,-1307,0,1307
Job_144,6,10965,12515,M6,11761,40,11801,-714,0,714
Job_146,1,11191,13071,M1,11788,2,11790,-1281,0,1281
Job_149,3,11203,12718,M2,11788,74,11862,-856,0,856
Job_155,0,11714,13646,M1,11790,81,11871,-1775,0,1775
Job_151,3,11420,12933,M6,11801,7,11808,-1125,0,1125
Job_151,4,11420,12933,M8,11808,64,11872,-1061,0,1061
