Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_047,7,3613,5314,M3,4491,52,4543,-771,0,771
Job_049,5,3765,5255,M9,4492,11,4503,-752,0,752
Job_051,6,3991,5459,M0,4492,47,4539,-920,0,920
Job_052,4,3996,6613,M6,4493,9,4502,-2111,0,2111
Job_041,8,3074,5207,M9,4503,22,4525,-682,0,682
Job_049,6,3765,5255,M6,4503,40,4543,-712,0,712
Job_055,4,4121,5427,M4,4518,49,4567,-860,0,860
Job_053,8,4002,4805,M9,4525,72,4597,-208,0,208
Job_058,0,4402,5880,M0,4539,43,4582,-1298,0,1298
Job_039,9,2962,4573,M8,4543,30,4573,0,0,0
Job_049,7,3765,5255,M7,4543,89,4632,-623,0,623
Job_054,2,4003,5718,M3,4543,39,4582,-1136,0,1136
Job_056,3,4220,6028,M6,4543,7,4550,-1478,0,1478
Job_051,7,3991,5459,M6,4550,65,4615,-844,0,844
Job_061,0,4551,5730,M2,4551,14,4565,-1165,0,1165
Job_057,1,4320,5509,M1,4554,78,4632,-877,0,877
Job_055,5,4121,5427,M5,4567,11,4578,-849,0,849
Job_056,4,4220,6028,M8,4573,64,4637,-1391,0,1391
Job_054,3,4003,5718,M2,4582,74,4656,-1062,0,1062
Job_061,1,4551,5730,M0,4582,6,4588,-1142,0,1142
Job_033,9,2556,4626,M5,4583,43,4626,0,0,0
Job_059,1,4463,6223,M0,4588,85,4673,-1550,0,1550
Job_050,3,3820,5144,M9,4597,11,4608,-536,0,536
Job_050,4,3820,5144,M3,4608,69,4677,-467,0,467
Job_051,8,3991,5459,M4,4615,6,4621,-838,0,838
Job_055,6,4121,5427,M6,4615,62,4677,-750,0,750
Job_040,9,3023,4665,M4,4632,33,4665,0,0,0
Job_061,2,4551,5730,M1,4632,22,4654,-1076,0,1076
Job_052,5,3996,6613,M8,4637,52,4689,-1924,0,1924
Job_056,5,4220,6028,M9,4637,76,4713,-1315,0,1315
Job_057,2,4320,5509,M2,4656,9,4665,-844,0,844
Job_049,8,3765,5255,M4,4665,26,4691,-564,0,564
Job_058,1,4402,5880,M2,4665,90,4755,-1125,0,1125
Job_050,5,3820,5144,M1,4677,28,4705,-439,0,439
Job_059,2,4463,6223,M3,4677,39,4716,-1507,0,1507
Job_037,9,2780,4726,M7,4681,45,4726,0,0,0
Job_054,4,4003,5718,M8,4689,90,4779,-939,0,939
Job_047,8,3613,5314,M4,4691,90,4781,-533,0,533
Job_050,6,3820,5144,M6,4705,46,4751,-393,0,393
Job_063,0,4657,5663,M1,4705,46,4751,-912,0,912
Job_056,6,4220,6028,M5,4713,47,4760,-1268,0,1268
Job_057,3,4320,5509,M3,4716,36,4752,-757,0,757
Job_055,7,4121,5427,M7,4726,56,4782,-645,0,645
Job_060,0,4514,6486,M1,4751,81,4832,-1654,0,1654
Job_063,1,4657,5663,M0,4751,37,4788,-875,0,875
Job_053,9,4002,4805,M6,4752,53,4805,0,0,0
Job_059,3,4463,6223,M2,4755,74,4829,-1394,0,1394
Job_056,7,4220,6028,M3,4760,52,4812,-1216,0,1216
Job_054,5,4003,5718,M5,4779,10,4789,-929,0,929
Job_052,6,3996,6613,M7,4782,85,4867,-1746,0,1746
Job_055,8,4121,5427,M8,4782,44,4826,-601,0,601
Job_050,7,3820,5144,M5,4789,46,4835,-309,0,309
Job_056,8,4220,6028,M4,4812,90,4902,-1126,0,1126
Job_059,4,4463,6223,M8,4829,90,4919,-1304,0,1304
Job_064,0,4803,6347,M2,4829,31,4860,-1487,0,1487
Job_045,9,3363,4914,M3,4835,79,4914,0,0,0
Job_061,3,4551,5730,M5,4835,61,4896,-834,0,834
Job_062,0,4619,6280,M2,4860,84,4944,-1336,0,1336
Job_064,1,4803,6347,M0,4860,86,4946,-1401,0,1401
Job_054,6,4003,5718,M7,4867,12,4879,-839,0,839
Job_050,8,3820,5144,M7,4879,72,4951,-193,0,193
Job_054,7,4003,5718,M6,4879,89,4968,-750,0,750
Job_057,4,4320,5509,M4,4902,49,4951,-558,0,558
Job_052,7,3996,6613,M3,4914,98,5012,-1601,0,1601
Job_059,5,4463,6223,M5,4919,10,4929,-1294,0,1294
Job_060,1,4514,6486,M2,4944,95,5039,-1447,0,1447
Job_062,1,4619,6280,M1,4944,2,4946,-1334,0,1334
Job_064,2,4803,6347,M1,4946,46,4992,-1355,0,1355
Job_057,5,4320,5509,M5,4951,11,4962,-547,0,547
Job_058,2,4402,5880,M4,4951,75,5026,-854,0,854
Job_059,6,4463,6223,M7,4951,12,4963,-1260,0,1260
Job_054,8,4003,5718,M9,4968,45,5013,-705,0,705
Job_057,6,4320,5509,M6,4968,62,5030,-479,0,479
Job_064,3,4803,6347,M5,4992,74,5066,-1281,0,1281
Job_063,2,4657,5663,M3,5012,61,5073,-590,0,590
Job_052,8,3996,6613,M9,5013,22,5035,-1578,0,1578
Job_065,0,5021,7071,M0,5021,76,5097,-1974,0,1974
Job_057,7,4320,5509,M7,5030,56,5086,-423,0,423
Job_058,3,4402,5880,M9,5035,11,5046,-834,0,834
Job_066,0,5053,6670,M1,5053,85,5138,-1532,0,1532
Job_062,2,4619,6280,M5,5066,52,5118,-1162,0,1162
Job_064,4,4803,6347,M4,5066,32,5098,-1249,0,1249
Job_061,4,4551,5730,M3,5073,26,5099,-631,0,631
Job_063,3,4657,5663,M2,5073,13,5086,-577,0,577
Job_063,4,4657,5663,M6,5086,32,5118,-545,0,545
Job_050,9,3820,5144,M8,5092,30,5122,-22,0,22
Job_058,4,4402,5880,M3,5099,69,5168,-712,0,712
Job_061,5,4551,5730,M4,5099,69,5168,-562,0,562
Job_063,5,4657,5663,M5,5118,21,5139,-524,0,524
Job_049,9,3765,5255,M8,5122,74,5196,-59,0,59
Job_065,1,5021,7071,M1,5138,69,5207,-1864,0,1864
Job_066,1,5053,6670,M0,5138,13,5151,-1519,0,1519
Job_063,6,4657,5663,M9,5139,32,5171,-492,0,492
Job_064,5,4803,6347,M6,5151,88,5239,-1108,0,1108
Job_066,2,5053,6670,M2,5151,61,5212,-1458,0,1458
Job_041,9,3074,5207,M5,5164,43,5207,0,0,0
Job_062,3,4619,6280,M3,5168,95,5263,-1017,0,1017
Job_046,9,3581,5270,M8,5196,74,5270,0,0,0
Job_068,0,5205,6763,M0,5205,76,5281,-1482,0,1482
Job_058,5,4402,5880,M1,5207,28,5235,-645,0,645
Job_067,0,5156,6708,M2,5212,31,5243,-1465,0,1465
Job_058,6,4402,5880,M6,5239,46,5285,-595,0,595
Job_065,2,5021,7071,M3,5263,76,5339,-1732,0,1732
Job_047,9,3613,5314,M7,5269,45,5314,0,0,0
Job_057,8,4320,5509,M8,5270,44,5314,-195,0,195
Job_068,1,5205,6763,M1,5281,69,5350,-1413,0,1413
Job_069,0,5260,6713,M0,5281,43,5324,-1389,0,1389
Job_058,7,4402,5880,M5,5285,46,5331,-549,0,549
Job_059,7,4463,6223,M6,5285,89,5374,-849,0,849
Job_063,7,4657,5663,M8,5314,89,5403,-260,0,260
Job_060,2,4514,6486,M0,5324,71,5395,-1091,0,1091
Job_069,1,5260,6713,M2,5324,90,5414,-1299,0,1299
Job_058,8,4402,5880,M7,5331,72,5403,-477,0,477
Job_065,3,5021,7071,M5,5339,51,5390,-1681,0,1681
Job_066,3,5053,6670,M6,5374,7,5381,-1289,0,1289
Job_060,3,4514,6486,M4,5395,99,5494,-992,0,992
Job_067,1,5156,6708,M0,5395,86,5481,-1227,0,1227
Job_063,8,4657,5663,M7,5403,30,5433,-230,0,230
Job_064,6,4803,6347,M8,5403,19,5422,-925,0,925
Job_055,9,4121,5427,M9,5406,21,5427,0,0,0
Job_048,9,3716,5489,M3,5410,79,5489,0,0,0
Job_065,4,5021,7071,M2,5414,85,5499,-1572,0,1572
Job_061,6,4551,5730,M8,5422,21,5443,-287,0,287
Job_064,7,4803,6347,M9,5427,48,5475,-872,0,872
Job_051,9,3991,5459,M7,5434,25,5459,0,0,0
Job_071,0,5436,7449,M1,5436,81,5517,-1932,0,1932
Job_062,4,4619,6280,M8,5443,48,5491,-789,0,789
Job_061,7,4551,5730,M7,5459,49,5508,-222,0,222
Job_057,9,4320,5509,M9,5488,21,5509,0,0,0
Job_068,2,5205,6763,M3,5489,76,5565,-1198,0,1198
Job_066,4,5053,6670,M8,5491,64,5555,-1115,0,1115
Job_060,4,4514,6486,M6,5494,9,5503,-983,0,983
Job_069,2,5260,6713,M4,5494,75,5569,-1144,0,1144
Job_072,0,5442,6787,M2,5499,14,5513,-1274,0,1274
Job_064,8,4803,6347,M7,5508,36,5544,-803,0,803
Job_061,8,4551,5730,M9,5509,72,5581,-149,0,149
Job_072,1,5442,6787,M0,5513,6,5519,-1268,0,1268
Job_067,2,5156,6708,M1,5517,46,5563,-1145,0,1145
Job_071,1,5436,7449,M2,5517,95,5612,-1837,0,1837
Job_060,5,4514,6486,M8,5555,52,5607,-879,0,879
Job_074,0,5561,7100,M0,5561,29,5590,-1510,0,1510
Job_067,3,5156,6708,M5,5563,74,5637,-1071,0,1071
Job_073,0,5443,7256,M1,5563,91,5654,-1602,0,1602
Job_065,5,5021,7071,M9,5581,11,5592,-1479,0,1479
Job_062,5,4619,6280,M9,5592,72,5664,-616,0,616
Job_065,6,5021,7071,M6,5592,40,5632,-1439,0,1439
Job_060,6,4514,6486,M7,5607,85,5692,-794,0,794
Job_063,9,4657,5663,M4,5608,55,5663,0,0,0
Job_070,0,5431,6963,M2,5612,84,5696,-1267,0,1267
Job_071,2,5436,7449,M0,5612,71,5683,-1766,0,1766
Job_068,3,5205,6763,M5,5637,51,5688,-1075,0,1075
Job_075,0,5660,7124,M1,5660,85,5745,-1379,0,1379
Job_066,5,5053,6670,M9,5664,76,5740,-930,0,930
Job_061,9,4551,5730,M6,5677,53,5730,0,0,0
Job_062,6,4619,6280,M0,5683,47,5730,-550,0,550
Job_054,9,4003,5718,M4,5685,33,5718,0,0,0
Job_060,7,4514,6486,M3,5692,98,5790,-696,0,696
Job_065,7,5021,7071,M7,5692,89,5781,-1290,0,1290
Job_071,3,5436,7449,M4,5718,99,5817,-1632,0,1632
Job_062,7,4619,6280,M6,5730,65,5795,-485,0,485
Job_066,6,5053,6670,M5,5740,47,5787,-883,0,883
Job_072,2,5442,6787,M1,5745,22,5767,-1020,0,1020
Job_075,1,5660,7124,M0,5745,13,5758,-1366,0,1366
Job_075,2,5660,7124,M2,5758,61,5819,-1305,0,1305
Job_076,0,5760,7445,M0,5760,29,5789,-1656,0,1656
Job_070,1,5431,6963,M1,5767,2,5769,-1194,0,1194
Job_074,1,5561,7100,M1,5769,78,5847,-1253,0,1253
Job_069,3,5260,6713,M9,5777,11,5788,-925,0,925
Job_072,3,5442,6787,M5,5787,61,5848,-939,0,939
Job_069,4,5260,6713,M3,5790,69,5859,-854,0,854
Job_060,8,4514,6486,M9,5799,22,5821,-665,0,665
Job_062,8,4619,6280,M4,5817,6,5823,-457,0,457
Job_071,4,5436,7449,M6,5817,9,5826,-1623,0,1623
Job_068,4,5205,6763,M2,5819,85,5904,-859,0,859
Job_059,8,4463,6223,M9,5821,45,5866,-357,0,357
Job_067,4,5156,6708,M4,5823,32,5855,-853,0,853
Job_075,3,5660,7124,M6,5826,7,5833,-1291,0,1291
Job_073,1,5443,7256,M0,5838,85,5923,-1333,0,1333
Job_058,9,4402,5880,M8,5850,30,5880,0,0,0
Job_065,8,5021,7071,M4,5855,26,5881,-1190,0,1190
Job_069,5,5260,6713,M1,5859,28,5887,-826,0,826
Job_072,4,5442,6787,M3,5859,26,5885,-902,0,902
Job_070,2,5431,6963,M5,5875,52,5927,-1036,0,1036
Job_075,4,5660,7124,M8,5880,64,5944,-1180,0,1180
Job_066,7,5053,6670,M3,5885,52,5937,-733,0,733
Job_072,5,5442,6787,M4,5885,69,5954,-833,0,833
Job_076,1,5760,7445,M1,5887,78,5965,-1480,0,1480
Job_068,5,5205,6763,M9,5904,11,5915,-848,0,848
Job_074,2,5561,7100,M2,5904,9,5913,-1187,0,1187
Job_068,6,5205,6763,M6,5915,40,5955,-808,0,808
Job_077,0,5842,7628,M0,5923,43,5966,-1662,0,1662
Job_070,3,5431,6963,M3,5937,95,6032,-931,0,931
Job_071,5,5436,7449,M8,5944,52,5996,-1453,0,1453
Job_075,5,5660,7124,M9,5944,76,6020,-1104,0,1104
Job_066,8,5053,6670,M4,5954,90,6044,-626,0,626
Job_067,5,5156,6708,M6,5955,88,6043,-665,0,665
Job_076,2,5760,7445,M2,5965,9,5974,-1471,0,1471
Job_079,0,5954,7513,M1,5965,81,6046,-1467,0,1467
Job_077,1,5842,7628,M2,5974,90,6064,-1564,0,1564
Job_056,9,4220,6028,M7,5983,45,6028,0,0,0
Job_072,6,5442,6787,M8,5996,21,6017,-770,0,770
Job_071,6,5436,7449,M7,6028,85,6113,-1336,0,1336
Job_070,4,5431,6963,M8,6032,48,6080,-883,0,883
Job_074,3,5561,7100,M3,6032,36,6068,-1032,0,1032
Job_069,6,5260,6713,M6,6043,46,6089,-624,0,624
Job_075,6,5660,7124,M5,6053,47,6100,-1024,0,1024
Job_080,0,5991,7465,M2,6064,14,6078,-1387,0,1387
Job_073,2,5443,7256,M3,6068,39,6107,-1149,0,1149
Job_074,4,5561,7100,M4,6070,49,6119,-981,0,981
Job_080,1,5991,7465,M0,6078,6,6084,-1381,0,1381
Job_067,6,5156,6708,M8,6080,19,6099,-609,0,609
Job_070,5,5431,6963,M9,6080,72,6152,-811,0,811
Job_080,2,5991,7465,M1,6084,22,6106,-1359,0,1359
Job_069,7,5260,6713,M5,6100,46,6146,-567,0,567
Job_082,0,6097,7328,M1,6106,46,6152,-1176,0,1176
Job_073,3,5443,7256,M2,6107,74,6181,-1075,0,1075
Job_075,7,5660,7124,M3,6107,52,6159,-965,0,965
Job_072,7,5442,6787,M7,6113,49,6162,-625,0,625
Job_074,5,5561,7100,M5,6146,11,6157,-943,0,943
