Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_164,2,12460,13774,M4,13147,75,13222,-552,0,552
Job_171,2,12960,13770,M2,13149,9,13158,-612,0,612
Job_170,2,12860,14156,M2,13158,61,13219,-937,0,937
Job_171,3,12960,13770,M3,13165,36,13201,-569,0,569
Job_155,6,11714,13646,M7,13166,85,13251,-395,0,395
Job_147,9,11196,13228,M5,13185,43,13228,0,0,0
Job_161,7,12253,13726,M3,13201,52,13253,-473,0,473
Job_160,5,12221,14080,M9,13202,11,13213,-867,0,867
Job_170,3,12860,14156,M6,13219,7,13226,-930,0,930
Job_175,0,13191,14400,M2,13219,14,13233,-1167,0,1167
Job_164,3,12460,13774,M9,13222,11,13233,-541,0,541
Job_171,4,12960,13770,M4,13222,49,13271,-499,0,499
Job_163,3,12405,14014,M5,13228,51,13279,-735,0,735
Job_165,5,12631,14326,M9,13233,72,13305,-1021,0,1021
Job_172,1,13042,14210,M2,13233,90,13323,-887,0,887
Job_175,1,13191,14400,M0,13233,6,13239,-1161,0,1161
Job_173,1,13103,14547,M0,13239,85,13324,-1223,0,1223
Job_175,2,13191,14400,M1,13239,22,13261,-1139,0,1139
Job_156,9,11751,13296,M6,13243,53,13296,0,0,0
Job_153,9,11602,13283,M8,13253,30,13283,0,0,0
Job_164,4,12460,13774,M3,13253,69,13322,-452,0,452
Job_167,5,12642,13811,M4,13271,69,13340,-471,0,471
Job_171,5,12960,13770,M5,13279,11,13290,-480,0,480
Job_170,4,12860,14156,M8,13283,64,13347,-809,0,809
Job_175,3,13191,14400,M5,13290,61,13351,-1049,0,1049
Job_171,6,12960,13770,M6,13296,62,13358,-412,0,412
Job_177,0,13297,14430,M1,13297,46,13343,-1087,0,1087
Job_163,4,12405,14014,M2,13323,85,13408,-606,0,606
Job_159,9,12003,13471,M3,13325,79,13404,-67,0,67
Job_161,8,12253,13726,M4,13340,90,13430,-296,0,296
Job_164,5,12460,13774,M1,13343,28,13371,-403,0,403
Job_177,1,13297,14430,M0,13343,37,13380,-1050,0,1050
Job_167,6,12642,13811,M8,13347,21,13368,-443,0,443
Job_170,5,12860,14156,M9,13347,76,13423,-733,0,733
Job_160,6,12221,14080,M6,13358,40,13398,-682,0,682
Job_171,7,12960,13770,M7,13358,56,13414,-356,0,356
Job_174,0,13154,14711,M1,13371,81,13452,-1259,0,1259
Job_165,6,12631,14326,M0,13380,47,13427,-899,0,899
Job_164,6,12460,13774,M6,13398,46,13444,-330,0,330
Job_162,9,12356,13498,M3,13404,79,13483,-15,0,15
Job_168,3,12643,14337,M2,13408,74,13482,-855,0,855
Job_167,7,12642,13811,M7,13414,49,13463,-348,0,348
Job_171,8,12960,13770,M8,13414,44,13458,-312,0,312
Job_163,5,12405,14014,M9,13423,11,13434,-580,0,580
Job_170,6,12860,14156,M5,13423,47,13470,-686,0,686
Job_169,4,12761,13920,M4,13430,49,13479,-441,0,441
Job_163,6,12405,14014,M6,13444,40,13484,-530,0,530
Job_160,7,12221,14080,M7,13463,89,13552,-528,0,528
Job_167,8,12642,13811,M9,13463,72,13535,-276,0,276
Job_169,5,12761,13920,M5,13479,11,13490,-430,0,430
Job_172,2,13042,14210,M4,13479,75,13554,-656,0,656
Job_168,4,12643,14337,M8,13482,90,13572,-765,0,765
Job_178,0,13443,14358,M2,13482,31,13513,-845,0,845
Job_155,7,11714,13646,M3,13483,98,13581,-65,0,65
Job_164,7,12460,13774,M5,13490,46,13536,-238,0,238
Job_169,6,12761,13920,M6,13490,62,13552,-368,0,368
Job_174,1,13154,14711,M2,13513,95,13608,-1103,0,1103
Job_178,1,13443,14358,M0,13513,86,13599,-759,0,759
Job_165,7,12631,14326,M6,13552,65,13617,-709,0,709
Job_169,7,12761,13920,M7,13552,56,13608,-312,0,312
Job_160,8,12221,14080,M4,13554,26,13580,-500,0,500
Job_172,3,13042,14210,M9,13554,11,13565,-645,0,645
Job_168,5,12643,14337,M5,13572,10,13582,-755,0,755
Job_166,3,12636,14531,M4,13580,99,13679,-852,0,852
Job_155,8,11714,13646,M9,13581,22,13603,-43,0,43
Job_172,4,13042,14210,M3,13581,69,13650,-560,0,560
Job_178,2,13443,14358,M1,13599,46,13645,-713,0,713
Job_155,9,11714,13646,M5,13603,43,13646,0,0,0
Job_164,8,12460,13774,M7,13608,72,13680,-94,0,94
Job_169,8,12761,13920,M8,13608,44,13652,-268,0,268
Job_176,0,13259,15372,M2,13608,84,13692,-1680,0,1680
Job_178,3,13443,14358,M5,13646,74,13720,-638,0,638
Job_172,5,13042,14210,M1,13650,28,13678,-532,0,532
Job_173,2,13103,14547,M3,13650,39,13689,-858,0,858
Job_179,0,13661,15443,M0,13661,76,13737,-1706,0,1706
Job_165,8,12631,14326,M4,13679,6,13685,-641,0,641
Job_166,4,12636,14531,M6,13679,9,13688,-843,0,843
Job_161,9,12253,13726,M7,13681,45,13726,0,0,0
Job_166,5,12636,14531,M8,13688,52,13740,-791,0,791
Job_172,6,13042,14210,M6,13688,46,13734,-476,0,476
Job_170,7,12860,14156,M3,13689,52,13741,-415,0,415
Job_173,3,13103,14547,M2,13692,74,13766,-781,0,781
Job_180,0,13693,14983,M1,13693,85,13778,-1205,0,1205
Job_178,4,13443,14358,M4,13720,32,13752,-606,0,606
Job_163,7,12405,14014,M7,13726,89,13815,-199,0,199
Job_172,7,13042,14210,M5,13734,46,13780,-430,0,430
Job_174,2,13154,14711,M0,13737,71,13808,-903,0,903
Job_175,4,13191,14400,M3,13741,26,13767,-633,0,633
Job_164,9,12460,13774,M8,13744,30,13774,0,0,0
Job_171,9,12960,13770,M9,13749,21,13770,0,0,0
Job_167,9,12642,13811,M6,13758,53,13811,0,0,0
Job_175,5,13191,14400,M4,13767,69,13836,-564,0,564
Job_177,2,13297,14430,M3,13767,61,13828,-602,0,602
Job_173,4,13103,14547,M8,13774,90,13864,-683,0,683
Job_179,1,13661,15443,M1,13778,69,13847,-1596,0,1596
Job_181,0,13796,15584,M2,13796,31,13827,-1757,0,1757
Job_180,1,13693,14983,M0,13808,13,13821,-1162,0,1162
Job_178,5,13443,14358,M6,13811,88,13899,-459,0,459
Job_172,8,13042,14210,M7,13815,72,13887,-323,0,323
Job_180,2,13693,14983,M2,13827,61,13888,-1095,0,1095
Job_181,1,13796,15584,M0,13827,86,13913,-1671,0,1671
Job_163,8,12405,14014,M4,13836,26,13862,-152,0,152
Job_176,1,13259,15372,M1,13847,2,13849,-1523,0,1523
Job_179,2,13661,15443,M3,13847,76,13923,-1520,0,1520
Job_174,3,13154,14711,M4,13862,99,13961,-750,0,750
Job_173,5,13103,14547,M5,13864,10,13874,-673,0,673
Job_175,6,13191,14400,M8,13864,21,13885,-515,0,515
Job_176,2,13259,15372,M5,13874,52,13926,-1446,0,1446
Job_168,6,12643,14337,M7,13887,12,13899,-438,0,438
Job_177,3,13297,14430,M2,13888,13,13901,-529,0,529
Job_168,7,12643,14337,M6,13899,89,13988,-349,0,349
Job_169,9,12761,13920,M9,13899,21,13920,0,0,0
Job_173,6,13103,14547,M7,13899,12,13911,-636,0,636
Job_178,6,13443,14358,M8,13899,19,13918,-440,0,440
Job_166,6,12636,14531,M7,13911,85,13996,-535,0,535
Job_181,2,13796,15584,M1,13913,46,13959,-1625,0,1625
Job_183,0,13900,15078,M0,13913,43,13956,-1122,0,1122
Job_178,7,13443,14358,M9,13920,48,13968,-390,0,390
Job_176,3,13259,15372,M3,13926,95,14021,-1351,0,1351
Job_179,3,13661,15443,M5,13926,51,13977,-1466,0,1466
Job_163,9,12405,14014,M8,13932,74,14006,-8,0,8
Job_182,0,13845,15634,M0,13956,76,14032,-1602,0,1602
Job_170,8,12860,14156,M4,13961,90,14051,-105,0,105
Job_179,4,13661,15443,M2,13977,85,14062,-1381,0,1381
Job_181,3,13796,15584,M5,13977,74,14051,-1533,0,1533
Job_177,4,13297,14430,M6,13988,32,14020,-410,0,410
Job_175,7,13191,14400,M7,13996,49,14045,-355,0,355
Job_160,9,12221,14080,M8,14006,74,14080,0,0,0
Job_173,7,13103,14547,M6,14020,89,14109,-438,0,438
Job_166,7,12636,14531,M3,14021,98,14119,-412,0,412
Job_182,1,13845,15634,M1,14032,69,14101,-1533,0,1533
Job_178,8,13443,14358,M7,14045,36,14081,-277,0,277
Job_177,5,13297,14430,M5,14051,21,14072,-358,0,358
Job_181,4,13796,15584,M4,14051,32,14083,-1501,0,1501
Job_179,5,13661,15443,M9,14062,11,14073,-1370,0,1370
Job_183,1,13900,15078,M2,14062,90,14152,-926,0,926
Job_175,8,13191,14400,M9,14073,72,14145,-255,0,255
Job_176,4,13259,15372,M8,14080,48,14128,-1244,0,1244
Job_187,0,14083,15645,M1,14101,91,14192,-1453,0,1453
Job_179,6,13661,15443,M6,14109,40,14149,-1294,0,1294
Job_170,9,12860,14156,M7,14111,45,14156,0,0,0
Job_182,2,13845,15634,M3,14119,76,14195,-1439,0,1439
Job_177,6,13297,14430,M9,14145,32,14177,-253,0,253
Job_174,4,13154,14711,M6,14149,9,14158,-553,0,553
Job_183,2,13900,15078,M4,14152,75,14227,-851,0,851
Job_186,0,14082,15217,M2,14152,14,14166,-1051,0,1051
Job_179,7,13661,15443,M7,14156,89,14245,-1198,0,1198
Job_180,3,13693,14983,M6,14158,7,14165,-818,0,818
Job_181,5,13796,15584,M6,14165,88,14253,-1331,0,1331
Job_184,0,14071,15727,M2,14166,84,14250,-1477,0,1477
Job_186,1,14082,15217,M0,14166,6,14172,-1045,0,1045
Job_166,8,12636,14531,M9,14177,22,14199,-332,0,332
Job_172,9,13042,14210,M8,14180,30,14210,0,0,0
Job_186,2,14082,15217,M1,14192,22,14214,-1003,0,1003
Job_187,1,14083,15645,M0,14192,85,14277,-1368,0,1368
Job_173,8,13103,14547,M9,14199,45,14244,-303,0,303
Job_177,7,13297,14430,M8,14210,89,14299,-131,0,131
Job_185,0,14076,15975,M1,14214,81,14295,-1680,0,1680
Job_186,3,14082,15217,M5,14214,61,14275,-942,0,942
Job_183,3,13900,15078,M9,14244,11,14255,-823,0,823
Job_179,8,13661,15443,M4,14245,26,14271,-1172,0,1172
Job_168,8,12643,14337,M9,14255,45,14300,-37,0,37
Job_182,3,13845,15634,M5,14275,51,14326,-1308,0,1308
Job_188,0,14201,16045,M0,14277,29,14306,-1739,0,1739
Job_178,9,13443,14358,M3,14279,79,14358,0,0,0
Job_184,1,14071,15727,M1,14295,2,14297,-1430,0,1430
Job_185,1,14076,15975,M2,14295,95,14390,-1585,0,1585
Job_174,5,13154,14711,M8,14299,52,14351,-360,0,360
Job_176,5,13259,15372,M9,14300,72,14372,-1000,0,1000
Job_189,0,14300,15888,M1,14300,85,14385,-1503,0,1503
Job_165,9,12631,14326,M7,14301,25,14326,0,0,0
Job_168,9,12643,14337,M4,14304,33,14337,0,0,0
Job_177,8,13297,14430,M7,14326,30,14356,-74,0,74
Job_184,2,14071,15727,M5,14326,52,14378,-1349,0,1349
Job_175,9,13191,14400,M6,14347,53,14400,0,0,0
Job_180,4,13693,14983,M8,14351,64,14415,-568,0,568
Job_174,6,13154,14711,M7,14356,85,14441,-270,0,270
Job_183,4,13900,15078,M3,14358,69,14427,-651,0,651
Job_177,9,13297,14430,M4,14375,55,14430,0,0,0
Job_188,1,14201,16045,M1,14385,78,14463,-1582,0,1582
Job_189,1,14300,15888,M0,14385,13,14398,-1490,0,1490
Job_182,4,13845,15634,M2,14390,85,14475,-1159,0,1159
Job_190,0,14400,15597,M0,14400,29,14429,-1168,0,1168
Job_180,5,13693,14983,M9,14415,76,14491,-492,0,492
Job_181,6,13796,15584,M8,14415,19,14434,-1150,0,1150
Job_186,4,14082,15217,M3,14427,26,14453,-764,0,764
Job_185,2,14076,15975,M0,14429,71,14500,-1475,0,1475
Job_174,7,13154,14711,M3,14453,98,14551,-160,0,160
Job_183,5,13900,15078,M1,14463,28,14491,-587,0,587
Job_189,2,14300,15888,M2,14475,61,14536,-1352,0,1352
Job_166,9,12636,14531,M5,14488,43,14531,0,0,0
Job_182,5,13845,15634,M9,14491,11,14502,-1132,0,1132
Job_183,6,13900,15078,M6,14491,46,14537,-541,0,541
Job_190,1,14400,15597,M1,14491,78,14569,-1028,0,1028
Job_191,0,14482,16016,M0,14500,43,14543,-1473,0,1473
Job_181,7,13796,15584,M9,14502,48,14550,-1034,0,1034
Job_173,9,13103,14547,M4,14514,33,14547,0,0,0
Job_180,6,13693,14983,M5,14531,47,14578,-405,0,405
Job_188,2,14201,16045,M2,14536,9,14545,-1500,0,1500
Job_189,3,14300,15888,M6,14537,7,14544,-1344,0,1344
Job_176,6,13259,15372,M0,14543,47,14590,-782,0,782
Job_182,6,13845,15634,M6,14544,40,14584,-1050,0,1050
Job_189,4,14300,15888,M8,14544,64,14608,-1280,0,1280
Job_191,1,14482,16016,M2,14545,90,14635,-1381,0,1381
Job_186,5,14082,15217,M4,14547,69,14616,-601,0,601
Job_181,8,13796,15584,M7,14550,36,14586,-998,0,998
Job_174,8,13154,14711,M9,14551,22,14573,-138,0,138
Job_187,2,14083,15645,M3,14551,39,14590,-1055,0,1055
Job_192,0,14543,16005,M1,14569,91,14660,-1345,0,1345
Job_183,7,13900,15078,M5,14578,46,14624,-454,0,454
Job_182,7,13845,15634,M7,14586,89,14675,-959,0,959
Job_176,7,13259,15372,M6,14590,65,14655,-717,0,717
Job_180,7,13693,14983,M3,14590,52,14642,-341,0,341
Job_189,5,14300,15888,M9,14608,76,14684,-1204,0,1204
Job_186,6,14082,15217,M8,14616,21,14637,-580,0,580
Job_187,3,14083,15645,M2,14635,74,14709,-936,0,936
Job_180,8,13693,14983,M4,14642,90,14732,-251,0,251
Job_184,3,14071,15727,M3,14642,95,14737,-990,0,990
Job_192,1,14543,16005,M0,14660,85,14745,-1260,0,1260
Job_193,0,14594,16529,M1,14660,81,14741,-1788,0,1788
Job_174,9,13154,14711,M5,14668,43,14711,0,0,0
Job_183,8,13900,15078,M7,14675,72,14747,-331,0,331
Job_187,4,14083,15645,M8,14709,90,14799,-846,0,846
Job_190,2,14400,15597,M2,14709,9,14718,-879,0,879
Job_189,6,14300,15888,M5,14711,47,14758,-1130,0,1130
Job_194,0,14631,15780,M2,14718,14,14732,-1048,0,1048
Job_185,3,14076,15975,M4,14732,99,14831,-1144,0,1144
Job_195,0,14699,16613,M2,14732,84,14816,-1797,0,1797
Job_190,3,14400,15597,M3,14737,36,14773,-824,0,824
Job_196,0,14737,15738,M1,14741,46,14787,-951,0,951
Job_194,1,14631,15780,M0,14745,6,14751,-1029,0,1029
Job_186,7,14082,15217,M7,14747,49,14796,-421,0,421
Job_188,3,14201,16045,M3,14773,36,14809,-1236,0,1236
Job_194,2,14631,15780,M1,14787,22,14809,-971,0,971
Job_196,1,14737,15738,M0,14787,37,14824,-914,0,914
Job_186,8,14082,15217,M9,14796,72,14868,-349,0,349
Job_184,4,14071,15727,M8,14799,48,14847,-880,0,880
Job_187,5,14083,15645,M5,14799,10,14809,-836,0,836
Job_187,6,14083,15645,M7,14809,12,14821,-824,0,824
Job_192,2,14543,16005,M3,14809,39,14848,-1157,0,1157
Job_194,3,14631,15780,M5,14809,61,14870,-910,0,910
Job_193,1,14594,16529,M2,14816,95,14911,-1618,0,1618
Job_195,1,14699,16613,M1,14816,2,14818,-1795,0,1795
Job_187,7,14083,15645,M6,14821,89,14910,-735,0,735
Job_190,4,14400,15597,M4,14831,49,14880,-717,0,717
Job_196,2,14737,15738,M3,14848,61,14909,-829,0,829
Job_184,5,14071,15727,M9,14868,72,14940,-787,0,787
Job_195,2,14699,16613,M5,14870,52,14922,-1691,0,1691
Job_182,8,13845,15634,M4,14880,26,14906,-728,0,728
Job_191,2,14482,16016,M4,14906,75,14981,-1035,0,1035
Job_194,4,14631,15780,M3,14909,26,14935,-845,0,845
Job_185,4,14076,15975,M6,14910,9,14919,-1056,0,1056
Job_193,2,14594,16529,M0,14911,71,14982,-1547,0,1547
Job_196,3,14737,15738,M2,14911,13,14924,-814,0,814
Job_185,5,14076,15975,M8,14919,52,14971,-1004,0,1004
Job_190,5,14400,15597,M5,14922,11,14933,-664,0,664
Job_192,3,14543,16005,M2,14924,74,14998,-1007,0,1007
Job_196,4,14737,15738,M6,14924,32,14956,-782,0,782
Job_189,7,14300,15888,M3,14935,52,14987,-901,0,901
Job_180,9,13693,14983,M7,14938,45,14983,0,0,0
Job_187,8,14083,15645,M9,14940,45,14985,-660,0,660
Job_190,6,14400,15597,M6,14956,62,15018,-579,0,579
Job_196,5,14737,15738,M5,14956,21,14977,-761,0,761
Job_194,5,14631,15780,M4,14981,69,15050,-730,0,730
Job_184,6,14071,15727,M0,14982,47,15029,-698,0,698
Job_185,6,14076,15975,M7,14983,85,15068,-907,0,907
Job_196,6,14737,15738,M9,14985,32,15017,-721,0,721
Job_195,3,14699,16613,M3,14987,95,15082,-1531,0,1531
Job_197,0,14883,16825,M2,14998,31,15029,-1796,0,1796
Job_191,3,14482,16016,M9,15017,11,15028,-988,0,988
Job_184,7,14071,15727,M6,15029,65,15094,-633,0,633
Job_197,1,14883,16825,M0,15029,86,15115,-1710,0,1710
Job_183,9,13900,15078,M8,15048,30,15078,0,0,0
Job_188,4,14201,16045,M4,15050,49,15099,-946,0,946
Job_190,7,14400,15597,M7,15068,56,15124,-473,0,473
Job_196,7,14737,15738,M8,15078,89,15167,-571,0,571
Job_191,4,14482,16016,M3,15082,69,15151,-865,0,865
Job_188,5,14201,16045,M5,15099,11,15110,-935,0,935
Job_189,8,14300,15888,M4,15099,90,15189,-699,0,699
Job_197,2,14883,16825,M1,15115,46,15161,-1664,0,1664
Job_198,0,15101,16739,M0,15115,76,15191,-1548,0,1548
Job_185,7,14076,15975,M3,15151,98,15249,-726,0,726
Job_191,5,14482,16016,M1,15161,28,15189,-827,0,827
Job_197,3,14883,16825,M5,15161,74,15235,-1590,0,1590
Job_186,9,14082,15217,M6,15164,53,15217,0,0,0
Job_190,8,14400,15597,M8,15167,44,15211,-386,0,386
Job_196,8,14737,15738,M7,15167,30,15197,-541,0,541
Job_184,8,14071,15727,M4,15189,6,15195,-532,0,532
Job_199,0,15133,16477,M1,15189,85,15274,-1203,0,1203
Job_193,3,14594,16529,M4,15195,99,15294,-1235,0,1235
Job_194,6,14631,15780,M8,15211,21,15232,-548,0,548
Job_188,6,14201,16045,M6,15217,62,15279,-766,0,766
Job_192,4,14543,16005,M8,15232,90,15322,-683,0,683
Job_194,7,14631,15780,M7,15232,49,15281,-499,0,499
Job_200,0,15236,16980,M2,15236,31,15267,-1713,0,1713
Job_185,8,14076,15975,M9,15249,22,15271,-704,0,704
Job_200,1,15236,16980,M0,15267,86,15353,-1627,0,1627
Job_198,1,15101,16739,M1,15274,69,15343,-1396,0,1396
Job_191,6,14482,16016,M6,15279,46,15325,-691,0,691
Job_188,7,14201,16045,M7,15281,56,15337,-708,0,708
Job_194,8,14631,15780,M9,15281,72,15353,-427,0,427
Job_197,4,14883,16825,M4,15294,32,15326,-1499,0,1499
Job_192,5,14543,16005,M5,15322,10,15332,-673,0,673
Job_193,4,14594,16529,M6,15325,9,15334,-1195,0,1195
Job_176,8,13259,15372,M4,15326,6,15332,-40,0,40
Job_191,7,14482,16016,M5,15332,46,15378,-638,0,638
Job_197,5,14883,16825,M6,15334,88,15422,-1403,0,1403
Job_198,2,15101,16739,M3,15343,76,15419,-1320,0,1320
Job_176,9,13259,15372,M7,15347,25,15372,0,0,0
Job_199,1,15133,16477,M0,15353,13,15366,-1111,0,1111
Job_200,2,15236,16980,M1,15353,46,15399,-1581,0,1581
Job_199,2,15133,16477,M2,15366,61,15427,-1050,0,1050
Job_202,0,15340,16919,M0,15366,43,15409,-1510,0,1510
Job_179,9,13661,15443,M8,15369,74,15443,0,0,0
Job_192,6,14543,16005,M7,15372,12,15384,-621,0,621
Job_191,8,14482,16016,M7,15384,72,15456,-560,0,560
Job_200,3,15236,16980,M5,15399,74,15473,-1507,0,1507
Job_201,0,15285,17077,M0,15409,76,15485,-1592,0,1592
Job_192,7,14543,16005,M6,15422,89,15511,-494,0,494
Job_202,1,15340,16919,M2,15427,90,15517,-1402,0,1402
Job_188,8,14201,16045,M8,15443,44,15487,-558,0,558
Job_198,3,15101,16739,M5,15473,51,15524,-1215,0,1215
Job_200,4,15236,16980,M4,15473,32,15505,-1475,0,1475
Job_201,1,15285,17077,M1,15485,69,15554,-1523,0,1523
Job_193,5,14594,16529,M8,15487,52,15539,-990,0,990
Job_181,9,13796,15584,M3,15505,79,15584,0,0,0
Job_192,8,14543,16005,M9,15511,45,15556,-449,0,449
Job_199,3,15133,16477,M6,15511,7,15518,-959,0,959
Job_202,2,15340,16919,M4,15517,75,15592,-1327,0,1327
Job_203,0,15511,17108,M2,15517,84,15601,-1507,0,1507
Job_200,5,15236,16980,M6,15518,88,15606,-1374,0,1374
Job_193,6,14594,16529,M7,15539,85,15624,-905,0,905
Job_197,6,14883,16825,M8,15539,19,15558,-1267,0,1267
Job_206,0,15523,17371,M1,15554,91,15645,-1726,0,1726
Job_182,9,13845,15634,M8,15560,74,15634,0,0,0
Job_190,9,14400,15597,M9,15576,21,15597,0,0,0
Job_201,2,15285,17077,M3,15584,76,15660,-1417,0,1417
Job_202,3,15340,16919,M9,15597,11,15608,-1311,0,1311
Job_198,4,15101,16739,M2,15601,85,15686,-1053,0,1053
Job_197,7,14883,16825,M9,15608,48,15656,-1169,0,1169
Job_187,9,14083,15645,M4,15612,33,15645,0,0,0
Job_199,4,15133,16477,M8,15634,64,15698,-779,0,779
Job_207,0,15641,17015,M0,15641,29,15670,-1345,0,1345
Job_204,0,15516,17377,M1,15645,81,15726,-1651,0,1651
Job_197,8,14883,16825,M7,15656,36,15692,-1133,0,1133
Job_193,7,14594,16529,M3,15660,98,15758,-771,0,771
Job_201,3,15285,17077,M5,15660,51,15711,-1366,0,1366
Job_206,1,15523,17371,M0,15670,85,15755,-1616,0,1616
Job_196,9,14737,15738,M4,15683,55,15738,0,0,0
Job_198,5,15101,16739,M9,15686,11,15697,-1042,0,1042
Job_205,0,15522,16813,M2,15686,14,15700,-1113,0,1113
Job_195,4,14699,16613,M8,15698,48,15746,-867,0,867
Job_199,5,15133,16477,M9,15698,76,15774,-703,0,703
Job_184,9,14071,15727,M7,15702,25,15727,0,0,0
Job_201,4,15285,17077,M2,15711,85,15796,-1281,0,1281
Job_203,1,15511,17108,M1,15726,2,15728,-1380,0,1380
Job_194,9,14631,15780,M6,15727,53,15780,0,0,0
Job_203,2,15511,17108,M5,15728,52,15780,-1328,0,1328
Job_207,1,15641,17015,M1,15728,78,15806,-1209,0,1209
Job_200,6,15236,16980,M8,15746,19,15765,-1215,0,1215
Job_205,1,15522,16813,M0,15755,6,15761,-1052,0,1052
Job_202,4,15340,16919,M3,15758,69,15827,-1092,0,1092
Job_195,5,14699,16613,M9,15774,72,15846,-767,0,767
Job_198,6,15101,16739,M6,15780,40,15820,-919,0,919
Job_199,6,15133,16477,M5,15780,47,15827,-650,0,650
Job_204,1,15516,17377,M2,15796,95,15891,-1486,0,1486
Job_205,2,15522,16813,M1,15806,22,15828,-985,0,985
Job_199,7,15133,16477,M3,15827,52,15879,-598,0,598
Job_205,3,15522,16813,M5,15828,61,15889,-924,0,924
Job_208,0,15740,17249,M1,15828,85,15913,-1336,0,1336
Job_209,0,15840,16932,M0,15840,29,15869,-1063,0,1063
Job_189,9,14300,15888,M7,15843,45,15888,0,0,0
Job_193,8,14594,16529,M9,15846,22,15868,-661,0,661
Job_200,7,15236,16980,M9,15868,48,15916,-1064,0,1064
Job_199,8,15133,16477,M4,15879,90,15969,-508,0,508
Job_203,3,15511,17108,M3,15879,95,15974,-1134,0,1134
Job_198,7,15101,16739,M7,15888,89,15977,-762,0,762
Job_207,2,15641,17015,M2,15891,9,15900,-1115,0,1115
Job_208,1,15740,17249,M0,15913,13,15926,-1323,0,1323
Job_209,1,15840,16932,M1,15913,78,15991,-941,0,941
Job_201,5,15285,17077,M9,15916,11,15927,-1150,0,1150
Job_208,2,15740,17249,M2,15926,61,15987,-1262,0,1262
Job_210,0,15922,17088,M0,15926,43,15969,-1119,0,1119
Job_201,6,15285,17077,M6,15927,40,15967,-1110,0,1110
Job_185,9,14076,15975,M5,15932,43,15975,0,0,0
Job_204,2,15516,17377,M0,15969,71,16040,-1337,0,1337
Job_192,9,14543,16005,M4,15972,33,16005,0,0,0
Job_205,4,15522,16813,M3,15974,26,16000,-813,0,813
Job_200,8,15236,16980,M7,15977,36,16013,-967,0,967
Job_191,9,14482,16016,M8,15986,30,16016,0,0,0
Job_208,3,15740,17249,M6,15987,7,15994,-1255,0,1255
Job_210,1,15922,17088,M2,15987,90,16077,-1011,0,1011
Job_211,0,15983,17362,M1,15991,91,16082,-1280,0,1280
Job_206,2,15523,17371,M3,16000,39,16039,-1332,0,1332
Job_205,5,15522,16813,M4,16005,69,16074,-739,0,739
Job_201,7,15285,17077,M7,16013,89,16102,-975,0,975
Job_208,4,15740,17249,M8,16016,64,16080,-1169,0,1169
Job_188,9,14201,16045,M9,16024,21,16045,0,0,0
Job_207,3,15641,17015,M3,16039,36,16075,-940,0,940
Job_209,2,15840,16932,M2,16077,9,16086,-846,0,846
Job_210,2,15922,17088,M4,16077,75,16152,-936,0,936
Job_205,6,15522,16813,M8,16080,21,16101,-712,0,712
Job_208,5,15740,17249,M9,16080,76,16156,-1093,0,1093
Job_211,1,15983,17362,M0,16082,85,16167,-1195,0,1195
Job_212,0,16034,18093,M1,16082,81,16163,-1930,0,1930
Job_206,3,15523,17371,M2,16086,74,16160,-1211,0,1211
Job_209,3,15840,16932,M3,16086,36,16122,-810,0,810
Job_203,4,15511,17108,M8,16101,48,16149,-959,0,959
