Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_032,6,2563,4733,M0,4710,47,4757,24,24,0
Job_047,0,3620,5921,M1,4713,85,4798,-1123,0,1123
Job_048,3,3725,6022,M5,4713,74,4787,-1235,0,1235
Job_042,7,3113,4978,M7,4736,49,4785,-193,0,193
Job_040,2,3024,5408,M3,4744,39,4783,-625,0,625
Job_032,7,2563,4733,M6,4757,65,4822,89,89,0
Job_052,2,4008,6649,M0,4757,71,4828,-1821,0,1821
Job_035,8,2575,4959,M9,4770,45,4815,-144,0,144
Job_038,8,2880,4751,M8,4782,44,4826,75,75,0
Job_040,3,3024,5408,M2,4783,74,4857,-551,0,551
Job_044,2,3220,5154,M3,4783,61,4844,-310,0,310
Job_048,4,3725,6022,M4,4787,32,4819,-1203,0,1203
Job_043,1,3182,5353,M1,4798,2,4800,-553,0,553
Job_041,0,3077,5718,M1,4800,81,4881,-837,0,837
Job_043,2,3182,5353,M5,4800,52,4852,-501,0,501
Job_039,3,2963,5175,M9,4815,11,4826,-349,0,349
Job_032,8,2563,4733,M4,4822,6,4828,95,95,0
Job_038,9,2880,4751,M9,4826,21,4847,96,96,0
Job_032,9,2563,4733,M7,4828,25,4853,120,120,0
Job_037,8,2794,5095,M4,4828,90,4918,-177,0,177
Job_047,1,3620,5921,M0,4828,13,4841,-1080,0,1080
Job_055,0,4134,6005,M0,4841,29,4870,-1135,0,1135
Job_039,4,2963,5175,M3,4844,69,4913,-262,0,262
Job_042,8,3113,4978,M9,4847,72,4919,-59,0,59
Job_040,4,3024,5408,M8,4857,90,4947,-461,0,461
Job_044,3,3220,5154,M2,4857,13,4870,-284,0,284
Job_044,4,3220,5154,M6,4870,32,4902,-252,0,252
Job_050,0,3830,6042,M0,4870,43,4913,-1129,0,1129
Job_041,1,3077,5718,M2,4881,95,4976,-742,0,742
Job_053,2,4014,5879,M1,4881,22,4903,-976,0,976
Job_044,5,3220,5154,M5,4902,21,4923,-231,0,231
Job_039,5,2963,5175,M1,4913,28,4941,-234,0,234
Job_043,3,3182,5353,M3,4913,95,5008,-345,0,345
Job_045,1,3368,5666,M0,4913,86,4999,-667,0,667
Job_044,6,3220,5154,M9,4923,32,4955,-199,0,199
Job_042,9,3113,4978,M6,4925,53,4978,0,0,0
Job_035,9,2575,4959,M4,4926,33,4959,0,0,0
Job_054,0,4015,6399,M1,4941,91,5032,-1367,0,1367
Job_040,5,3024,5408,M5,4947,10,4957,-451,0,451
Job_044,7,3220,5154,M8,4955,89,5044,-110,0,110
Job_040,6,3024,5408,M7,4957,12,4969,-439,0,439
Job_053,3,4014,5879,M5,4957,61,5018,-861,0,861
Job_052,3,4008,6649,M4,4959,99,5058,-1591,0,1591
Job_051,0,4003,6173,M2,4976,84,5060,-1113,0,1113
Job_039,6,2963,5175,M6,4978,46,5024,-151,0,151
Job_037,9,2794,5095,M7,4999,45,5044,-51,0,51
Job_041,2,3077,5718,M0,4999,71,5070,-648,0,648
Job_033,7,2568,5209,M3,5008,98,5106,-103,0,103
Job_039,7,2963,5175,M5,5024,46,5070,-105,0,105
Job_048,5,3725,6022,M6,5024,88,5112,-910,0,910
Job_046,1,3588,6058,M1,5032,69,5101,-957,0,957
Job_043,4,3182,5353,M8,5044,48,5092,-261,0,261
Job_044,8,3220,5154,M7,5044,30,5074,-80,0,80
Job_047,2,3620,5921,M2,5060,61,5121,-800,0,800
Job_054,1,4015,6399,M0,5070,85,5155,-1244,0,1244
Job_039,8,2963,5175,M7,5074,72,5146,-29,0,29
Job_044,9,3220,5154,M4,5099,55,5154,0,0,0
Job_051,1,4003,6173,M1,5101,2,5103,-1070,0,1070
Job_051,2,4003,6173,M5,5103,52,5155,-1018,0,1018
Job_055,1,4134,6005,M1,5103,78,5181,-824,0,824
Job_033,8,2568,5209,M9,5106,22,5128,-81,0,81
Job_053,4,4014,5879,M3,5106,26,5132,-747,0,747
Job_048,6,3725,6022,M8,5112,19,5131,-891,0,891
Job_052,4,4008,6649,M6,5112,9,5121,-1528,0,1528
Job_047,3,3620,5921,M6,5121,7,5128,-793,0,793
Job_050,1,3830,6042,M2,5121,90,5211,-831,0,831
Job_040,7,3024,5408,M6,5128,89,5217,-191,0,191
Job_043,5,3182,5353,M9,5128,72,5200,-153,0,153
Job_046,2,3588,6058,M3,5132,76,5208,-850,0,850
Job_039,9,2963,5175,M8,5146,30,5176,1,1,0
Job_053,5,4014,5879,M4,5154,69,5223,-656,0,656
Job_033,9,2568,5209,M5,5166,43,5209,0,0,0
Job_047,4,3620,5921,M8,5176,64,5240,-681,0,681
Job_045,2,3368,5666,M1,5181,46,5227,-439,0,439
Job_043,6,3182,5353,M0,5200,47,5247,-106,0,106
Job_048,7,3725,6022,M9,5200,48,5248,-774,0,774
Job_054,2,4015,6399,M3,5208,39,5247,-1152,0,1152
Job_055,2,4134,6005,M2,5211,9,5220,-785,0,785
Job_041,3,3077,5718,M4,5223,99,5322,-396,0,396
Job_045,3,3368,5666,M5,5227,74,5301,-365,0,365
Job_056,0,4234,6535,M1,5227,85,5312,-1223,0,1223
Job_052,5,4008,6649,M8,5240,52,5292,-1357,0,1357
Job_043,7,3182,5353,M6,5247,65,5312,-41,0,41
Job_049,0,3774,6244,M0,5247,76,5323,-921,0,921
Job_054,3,4015,6399,M2,5247,74,5321,-1078,0,1078
Job_055,3,4134,6005,M3,5247,36,5283,-722,0,722
Job_047,5,3620,5921,M9,5248,76,5324,-597,0,597
Job_048,8,3725,6022,M7,5248,36,5284,-738,0,738
Job_051,3,4003,6173,M3,5283,95,5378,-795,0,795
Job_053,6,4014,5879,M8,5292,21,5313,-566,0,566
Job_046,3,3588,6058,M5,5301,51,5352,-706,0,706
Job_041,4,3077,5718,M6,5322,9,5331,-387,0,387
Job_043,8,3182,5353,M4,5322,6,5328,-25,0,25
Job_049,1,3774,6244,M1,5323,69,5392,-852,0,852
Job_056,1,4234,6535,M0,5323,13,5336,-1199,0,1199
Job_040,8,3024,5408,M9,5324,45,5369,-39,0,39
Job_043,9,3182,5353,M7,5328,25,5353,0,0,0
Job_045,4,3368,5666,M4,5328,32,5360,-306,0,306
Job_041,5,3077,5718,M8,5331,52,5383,-335,0,335
Job_056,2,4234,6535,M2,5336,61,5397,-1138,0,1138
Job_047,6,3620,5921,M5,5352,47,5399,-522,0,522
Job_045,5,3368,5666,M6,5360,88,5448,-218,0,218
Job_040,9,3024,5408,M4,5375,33,5408,0,0,0
Job_041,6,3077,5718,M7,5383,85,5468,-250,0,250
Job_051,4,4003,6173,M8,5383,48,5431,-742,0,742
Job_046,4,3588,6058,M2,5397,85,5482,-576,0,576
Job_047,7,3620,5921,M3,5399,52,5451,-470,0,470
Job_055,4,4134,6005,M4,5408,49,5457,-548,0,548
Job_051,5,4003,6173,M9,5431,72,5503,-670,0,670
Job_045,6,3368,5666,M8,5448,19,5467,-199,0,199
Job_056,3,4234,6535,M6,5448,7,5455,-1080,0,1080
Job_047,8,3620,5921,M4,5457,90,5547,-374,0,374
Job_055,5,4134,6005,M5,5457,11,5468,-537,0,537
Job_054,4,4015,6399,M8,5467,90,5557,-842,0,842
Job_041,7,3077,5718,M3,5468,98,5566,-152,0,152
Job_053,7,4014,5879,M7,5468,49,5517,-362,0,362
Job_055,6,4134,6005,M6,5468,62,5530,-475,0,475
Job_045,7,3368,5666,M9,5503,48,5551,-115,0,115
Job_051,6,4003,6173,M0,5503,47,5550,-623,0,623
Job_050,2,3830,6042,M4,5547,75,5622,-420,0,420
Job_045,8,3368,5666,M7,5551,36,5587,-79,0,79
Job_046,5,3588,6058,M9,5551,11,5562,-496,0,496
Job_054,5,4015,6399,M5,5557,10,5567,-832,0,832
Job_056,4,4234,6535,M8,5557,64,5621,-914,0,914
Job_041,8,3077,5718,M9,5566,22,5588,-130,0,130
Job_045,9,3368,5666,M3,5587,79,5666,0,0,0
Job_054,6,4015,6399,M7,5587,12,5599,-800,0,800
Job_054,7,4015,6399,M6,5599,89,5688,-711,0,711
Job_055,7,4134,6005,M7,5599,56,5655,-350,0,350
Job_050,3,3830,6042,M9,5622,11,5633,-409,0,409
Job_056,5,4234,6535,M9,5633,76,5709,-826,0,826
Job_052,6,4008,6649,M7,5655,85,5740,-909,0,909
Job_055,8,4134,6005,M8,5655,44,5699,-306,0,306
Job_050,4,3830,6042,M3,5666,69,5735,-307,0,307
Job_041,9,3077,5718,M5,5675,43,5718,0,0,0
Job_046,6,3588,6058,M6,5688,40,5728,-330,0,330
Job_053,8,4014,5879,M9,5709,72,5781,-98,0,98
Job_056,6,4234,6535,M5,5718,47,5765,-770,0,770
Job_049,2,3774,6244,M3,5735,76,5811,-433,0,433
Job_050,5,3830,6042,M1,5735,28,5763,-279,0,279
Job_046,7,3588,6058,M7,5740,89,5829,-229,0,229
Job_050,6,3830,6042,M6,5763,46,5809,-233,0,233
Job_054,8,4015,6399,M9,5781,45,5826,-573,0,573
Job_049,3,3774,6244,M5,5811,51,5862,-382,0,382
Job_056,7,4234,6535,M3,5811,52,5863,-672,0,672
Job_053,9,4014,5879,M6,5826,53,5879,0,0,0
Job_046,8,3588,6058,M4,5829,26,5855,-203,0,203
Job_049,4,3774,6244,M2,5862,85,5947,-297,0,297
Job_050,7,3830,6042,M5,5862,46,5908,-134,0,134
Job_056,8,4234,6535,M4,5863,90,5953,-582,0,582
Job_047,9,3620,5921,M7,5876,45,5921,0,0,0
Job_051,7,4003,6173,M6,5879,65,5944,-229,0,229
Job_050,8,3830,6042,M7,5921,72,5993,-49,0,49
Job_046,9,3588,6058,M8,5938,74,6012,-46,0,46
Job_048,9,3725,6022,M3,5943,79,6022,0,0,0
Job_049,5,3774,6244,M9,5947,11,5958,-286,0,286
Job_051,8,4003,6173,M4,5953,6,5959,-214,0,214
Job_049,6,3774,6244,M6,5958,40,5998,-246,0,246
Job_055,9,4134,6005,M9,5984,21,6005,0,0,0
Job_049,7,3774,6244,M7,5998,89,6087,-157,0,157
Job_050,9,3830,6042,M8,6012,30,6042,0,0,0
Job_052,7,4008,6649,M3,6022,98,6120,-529,0,529
Job_049,8,3774,6244,M4,6104,26,6130,-114,0,114
Job_052,8,4008,6649,M9,6120,22,6142,-507,0,507
Job_051,9,4003,6173,M7,6148,25,6173,0,0,0
Job_049,9,3774,6244,M8,6170,74,6244,0,0,0
Job_054,9,4015,6399,M4,6366,33,6399,0,0,0
Job_056,9,4234,6535,M7,6490,45,6535,0,0,0
Job_052,9,4008,6649,M5,6606,43,6649,0,0,0
