Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_013,6,1111,2506,M0,1691,47,1738,-768,0,768
Job_023,0,1671,2802,M2,1694,14,1708,-1094,0,1094
Job_018,2,1340,2978,M2,1708,61,1769,-1209,0,1209
Job_017,6,1241,2661,M6,1709,62,1771,-890,0,890
Job_019,3,1440,2799,M3,1725,36,1761,-1038,0,1038
Job_010,8,836,2472,M7,1739,36,1775,-697,0,697
Job_003,9,194,1784,M5,1741,43,1784,0,0,0
Job_023,1,1671,2802,M0,1751,6,1757,-1045,0,1045
Job_012,5,940,2631,M1,1757,28,1785,-846,0,846
Job_021,1,1583,3311,M0,1757,85,1842,-1469,0,1469
Job_015,4,1122,2686,M3,1761,26,1787,-899,0,899
Job_016,3,1123,3631,M2,1769,74,1843,-1788,0,1788
Job_014,4,1116,2821,M6,1771,9,1780,-1041,0,1041
Job_020,2,1522,2943,M4,1771,75,1846,-1097,0,1097
Job_017,7,1241,2661,M7,1775,56,1831,-830,0,830
Job_014,5,1116,2821,M8,1780,52,1832,-989,0,989
Job_018,3,1340,2978,M6,1780,7,1787,-1191,0,1191
Job_023,2,1671,2802,M1,1785,22,1807,-995,0,995
Job_012,6,940,2631,M6,1787,46,1833,-798,0,798
Job_023,3,1671,2802,M5,1807,61,1868,-934,0,934
Job_025,0,1777,3086,M1,1807,46,1853,-1233,0,1233
Job_018,4,1340,2978,M8,1832,64,1896,-1082,0,1082
Job_013,7,1111,2506,M6,1833,65,1898,-608,0,608
Job_021,2,1583,3311,M3,1842,39,1881,-1430,0,1430
Job_024,0,1739,3251,M2,1843,84,1927,-1324,0,1324
Job_019,4,1440,2799,M4,1846,49,1895,-904,0,904
Job_020,3,1522,2943,M9,1846,11,1857,-1086,0,1086
Job_022,0,1634,3483,M1,1853,81,1934,-1549,0,1549
Job_025,1,1777,3086,M0,1853,37,1890,-1196,0,1196
Job_012,7,940,2631,M5,1868,46,1914,-717,0,717
Job_014,6,1116,2821,M7,1868,85,1953,-868,0,868
Job_020,4,1522,2943,M3,1881,69,1950,-993,0,993
Job_016,4,1123,3631,M8,1896,90,1986,-1645,0,1645
Job_013,8,1111,2506,M4,1898,6,1904,-602,0,602
Job_015,5,1122,2686,M4,1904,69,1973,-713,0,713
Job_019,5,1440,2799,M5,1914,11,1925,-874,0,874
Job_019,6,1440,2799,M6,1925,62,1987,-812,0,812
Job_026,0,1923,3458,M2,1927,31,1958,-1500,0,1500
Job_024,1,1739,3251,M1,1934,2,1936,-1315,0,1315
Job_024,2,1739,3251,M5,1936,52,1988,-1263,0,1263
Job_018,5,1340,2978,M9,1944,76,2020,-958,0,958
Job_020,5,1522,2943,M1,1950,28,1978,-965,0,965
Job_023,4,1671,2802,M3,1950,26,1976,-826,0,826
Job_009,9,733,2014,M7,1953,45,1998,-16,0,16
Job_022,1,1634,3483,M2,1958,95,2053,-1430,0,1430
Job_026,1,1923,3458,M0,1967,86,2053,-1405,0,1405
Job_023,5,1671,2802,M4,1976,69,2045,-757,0,757
Job_025,2,1777,3086,M3,1976,61,2037,-1049,0,1049
Job_015,6,1122,2686,M8,1986,21,2007,-679,0,679
Job_020,6,1522,2943,M6,1987,46,2033,-910,0,910
Job_016,5,1123,3631,M5,1988,10,1998,-1633,0,1633
Job_016,6,1123,3631,M7,1998,12,2010,-1621,0,1621
Job_017,8,1241,2661,M8,2007,44,2051,-610,0,610
Job_015,7,1122,2686,M7,2010,49,2059,-627,0,627
Job_018,6,1340,2978,M5,2020,47,2067,-911,0,911
Job_014,7,1116,2821,M3,2037,98,2135,-686,0,686
Job_008,9,701,2163,M8,2051,74,2125,-38,0,38
Job_022,2,1634,3483,M0,2053,71,2124,-1359,0,1359
Job_025,3,1777,3086,M2,2053,13,2066,-1020,0,1020
Job_015,8,1122,2686,M9,2059,72,2131,-555,0,555
Job_019,7,1440,2799,M7,2059,56,2115,-684,0,684
Job_021,3,1583,3311,M2,2066,74,2140,-1171,0,1171
Job_025,4,1777,3086,M6,2066,32,2098,-988,0,988
Job_016,7,1123,3631,M6,2098,89,2187,-1444,0,1444
Job_025,5,1777,3086,M5,2098,21,2119,-967,0,967
Job_012,8,940,2631,M7,2115,72,2187,-444,0,444
Job_020,7,1522,2943,M5,2119,46,2165,-778,0,778
Job_022,3,1634,3483,M4,2124,99,2223,-1260,0,1260
Job_026,2,1923,3458,M1,2124,46,2170,-1288,0,1288
Job_023,6,1671,2802,M8,2125,21,2146,-656,0,656
Job_025,6,1777,3086,M9,2131,32,2163,-923,0,923
Job_018,7,1340,2978,M3,2135,52,2187,-791,0,791
Job_011,4,885,2875,M2,2140,85,2225,-650,0,650
Job_027,0,2141,4340,M0,2141,76,2217,-2123,0,2123
Job_021,4,1583,3311,M8,2146,90,2236,-1075,0,1075
Job_014,8,1116,2821,M9,2163,22,2185,-636,0,636
Job_026,3,1923,3458,M5,2170,74,2244,-1214,0,1214
Job_028,0,2173,3744,M1,2173,85,2258,-1486,0,1486
Job_016,8,1123,3631,M9,2187,45,2232,-1399,0,1399
Job_020,8,1522,2943,M7,2187,72,2259,-684,0,684
Job_024,3,1739,3251,M3,2187,95,2282,-969,0,969
Job_022,4,1634,3483,M6,2223,9,2232,-1251,0,1251
Job_011,5,885,2875,M9,2232,11,2243,-632,0,632
Job_025,7,1777,3086,M8,2236,89,2325,-761,0,761
Job_011,6,885,2875,M6,2243,40,2283,-592,0,592
Job_021,5,1583,3311,M5,2244,10,2254,-1057,0,1057
Job_026,4,1923,3458,M4,2244,32,2276,-1182,0,1182
Job_027,1,2141,4340,M1,2258,69,2327,-2013,0,2013
Job_028,1,2173,3744,M0,2258,13,2271,-1473,0,1473
Job_023,7,1671,2802,M7,2259,49,2308,-494,0,494
Job_028,2,2173,3744,M2,2271,61,2332,-1412,0,1412
Job_018,8,1340,2978,M4,2276,90,2366,-612,0,612
Job_007,9,483,2351,M3,2282,79,2361,10,10,0
Job_026,5,1923,3458,M6,2291,88,2379,-1079,0,1079
Job_023,8,1671,2802,M9,2308,72,2380,-422,0,422
Job_021,6,1583,3311,M7,2310,12,2322,-989,0,989
Job_024,4,1739,3251,M8,2325,48,2373,-878,0,878
Job_025,8,1777,3086,M7,2325,30,2355,-731,0,731
Job_030,0,2325,4372,M0,2325,76,2401,-1971,0,1971
Job_029,0,2276,4050,M2,2332,31,2363,-1687,0,1687
Job_011,7,885,2875,M7,2355,89,2444,-431,0,431
Job_022,5,1634,3483,M8,2373,52,2425,-1058,0,1058
Job_028,3,2173,3744,M6,2379,7,2386,-1358,0,1358
Job_024,5,1739,3251,M9,2380,72,2452,-799,0,799
Job_021,7,1583,3311,M6,2386,89,2475,-836,0,836
Job_010,9,836,2472,M3,2393,79,2472,0,0,0
Job_029,1,2276,4050,M0,2401,86,2487,-1563,0,1563
Job_030,1,2325,4372,M1,2401,69,2470,-1902,0,1902
Job_028,4,2173,3744,M8,2425,64,2489,-1255,0,1255
Job_011,8,885,2875,M4,2444,26,2470,-405,0,405
Job_030,2,2325,4372,M3,2472,76,2548,-1824,0,1824
Job_021,8,1583,3311,M9,2475,45,2520,-791,0,791
Job_013,9,1111,2506,M7,2481,25,2506,0,0,0
Job_024,6,1739,3251,M0,2487,47,2534,-717,0,717
Job_029,2,2276,4050,M1,2487,46,2533,-1517,0,1517
Job_026,6,1923,3458,M8,2489,19,2508,-950,0,950
Job_022,6,1634,3483,M7,2506,85,2591,-892,0,892
Job_019,8,1440,2799,M8,2508,44,2552,-247,0,247
Job_028,5,2173,3744,M9,2520,76,2596,-1148,0,1148
Job_029,3,2276,4050,M5,2533,74,2607,-1443,0,1443
Job_024,7,1739,3251,M6,2534,65,2599,-652,0,652
Job_031,0,2380,4229,M0,2534,43,2577,-1652,0,1652
Job_027,2,2141,4340,M3,2548,76,2624,-1716,0,1716
Job_032,0,2551,3691,M2,2551,84,2635,-1056,0,1056
Job_033,0,2556,4626,M1,2556,81,2637,-1989,0,1989
Job_024,8,1739,3251,M4,2599,6,2605,-646,0,646
Job_012,9,940,2631,M8,2601,30,2631,0,0,0
Job_028,6,2173,3744,M5,2607,47,2654,-1090,0,1090
Job_029,4,2276,4050,M4,2607,32,2639,-1411,0,1411
Job_022,7,1634,3483,M3,2624,98,2722,-761,0,761
Job_015,9,1122,2686,M6,2633,53,2686,0,0,0
Job_034,0,2562,3918,M2,2635,14,2649,-1269,0,1269
Job_032,1,2551,3691,M1,2637,2,2639,-1052,0,1052
Job_035,0,2563,4344,M1,2639,91,2730,-1614,0,1614
Job_017,9,1241,2661,M9,2640,21,2661,0,0,0
Job_031,1,2380,4229,M2,2649,90,2739,-1490,0,1490
Job_034,1,2562,3918,M0,2649,6,2655,-1263,0,1263
Job_032,2,2551,3691,M5,2654,52,2706,-985,0,985
Job_026,7,1923,3458,M9,2661,48,2709,-749,0,749
Job_036,0,2681,3780,M0,2681,29,2710,-1070,0,1070
Job_030,3,2325,4372,M5,2706,51,2757,-1615,0,1615
Job_026,8,1923,3458,M7,2709,36,2745,-713,0,713
Job_022,8,1634,3483,M9,2722,22,2744,-739,0,739
Job_032,3,2551,3691,M3,2722,95,2817,-874,0,874
Job_035,1,2563,4344,M0,2730,85,2815,-1529,0,1529
Job_036,1,2681,3780,M1,2730,78,2808,-972,0,972
Job_031,2,2380,4229,M4,2739,75,2814,-1415,0,1415
Job_033,1,2556,4626,M2,2739,95,2834,-1792,0,1792
Job_023,9,1671,2802,M6,2749,53,2802,0,0,0
Job_014,9,1116,2821,M5,2778,43,2821,0,0,0
Job_019,9,1440,2799,M9,2778,21,2799,0,0,0
Job_011,9,885,2875,M8,2801,74,2875,0,0,0
Job_029,5,2276,4050,M6,2802,88,2890,-1160,0,1160
Job_034,2,2562,3918,M1,2808,22,2830,-1088,0,1088
Job_031,3,2380,4229,M9,2814,11,2825,-1404,0,1404
Job_028,7,2173,3744,M3,2817,52,2869,-875,0,875
Job_027,3,2141,4340,M5,2821,51,2872,-1468,0,1468
Job_037,0,2780,4726,M1,2830,85,2915,-1811,0,1811
Job_033,2,2556,4626,M0,2834,71,2905,-1721,0,1721
Job_036,2,2681,3780,M2,2834,9,2843,-937,0,937
Job_030,4,2325,4372,M2,2843,85,2928,-1444,0,1444
Job_028,8,2173,3744,M4,2869,90,2959,-785,0,785
Job_036,3,2681,3780,M3,2869,36,2905,-875,0,875
Job_034,3,2562,3918,M5,2872,61,2933,-985,0,985
Job_029,6,2276,4050,M8,2890,19,2909,-1141,0,1141
Job_031,4,2380,4229,M3,2905,69,2974,-1255,0,1255
Job_038,0,2880,3903,M0,2905,29,2934,-969,0,969
Job_029,7,2276,4050,M9,2909,48,2957,-1093,0,1093
Job_020,9,1522,2943,M8,2913,30,2943,0,0,0
Job_027,4,2141,4340,M2,2928,85,3013,-1327,0,1327
Job_018,9,1340,2978,M7,2933,45,2978,0,0,0
Job_037,1,2780,4726,M0,2934,13,2947,-1779,0,1779
Job_038,1,2880,3903,M1,2934,78,3012,-891,0,891
Job_032,4,2551,3691,M8,2943,48,2991,-700,0,700
Job_030,5,2325,4372,M9,2957,11,2968,-1404,0,1404
Job_036,4,2681,3780,M4,2959,49,3008,-772,0,772
Job_039,0,2962,4573,M0,2962,43,3005,-1568,0,1568
Job_030,6,2325,4372,M6,2968,40,3008,-1364,0,1364
Job_034,4,2562,3918,M3,2974,26,3000,-918,0,918
Job_029,8,2276,4050,M7,2978,36,3014,-1036,0,1036
Job_032,5,2551,3691,M9,2991,72,3063,-628,0,628
Job_035,2,2563,4344,M3,3000,39,3039,-1305,0,1305
Job_036,5,2681,3780,M5,3008,11,3019,-761,0,761
Job_031,5,2380,4229,M1,3012,28,3040,-1189,0,1189
Job_038,2,2880,3903,M2,3013,9,3022,-881,0,881
Job_030,7,2325,4372,M7,3014,89,3103,-1269,0,1269
Job_036,6,2681,3780,M6,3019,62,3081,-699,0,699
Job_037,2,2780,4726,M2,3022,61,3083,-1643,0,1643
Job_025,9,1777,3086,M4,3031,55,3086,0,0,0
Job_038,3,2880,3903,M3,3039,36,3075,-828,0,828
Job_040,0,3023,4665,M1,3040,91,3131,-1534,0,1534
Job_027,5,2141,4340,M9,3063,11,3074,-1266,0,1266
Job_032,6,2551,3691,M0,3063,47,3110,-581,0,581
Job_031,6,2380,4229,M6,3081,46,3127,-1102,0,1102
Job_035,3,2563,4344,M2,3083,74,3157,-1187,0,1187
Job_034,5,2562,3918,M4,3086,69,3155,-763,0,763
Job_036,7,2681,3780,M7,3103,56,3159,-621,0,621
Job_031,7,2380,4229,M5,3127,46,3173,-1056,0,1056
Job_032,7,2551,3691,M6,3127,65,3192,-499,0,499
Job_040,1,3023,4665,M0,3131,85,3216,-1449,0,1449
Job_041,0,3074,5207,M1,3131,81,3212,-1995,0,1995
Job_034,6,2562,3918,M8,3155,21,3176,-742,0,742
Job_038,4,2880,3903,M4,3155,49,3204,-699,0,699
Job_042,0,3111,4493,M2,3157,14,3171,-1322,0,1322
Job_039,1,2962,4573,M2,3171,90,3261,-1312,0,1312
Job_034,7,2562,3918,M7,3176,49,3225,-693,0,693
Job_036,8,2681,3780,M8,3176,44,3220,-560,0,560
Job_027,6,2141,4340,M6,3192,40,3232,-1108,0,1108
Job_032,8,2551,3691,M4,3204,6,3210,-481,0,481
Job_038,5,2880,3903,M5,3204,11,3215,-688,0,688
Job_030,8,2325,4372,M4,3210,26,3236,-1136,0,1136
Job_040,2,3023,4665,M3,3216,39,3255,-1410,0,1410
Job_042,1,3111,4493,M0,3216,6,3222,-1271,0,1271
Job_044,0,3217,4045,M1,3217,46,3263,-782,0,782
Job_035,4,2563,4344,M8,3220,90,3310,-1034,0,1034
Job_034,8,2562,3918,M9,3225,72,3297,-621,0,621
Job_024,9,1739,3251,M7,3226,25,3251,0,0,0
Job_038,6,2880,3903,M6,3232,62,3294,-609,0,609
Job_031,8,2380,4229,M7,3251,72,3323,-906,0,906
Job_043,0,3179,4286,M2,3261,84,3345,-941,0,941
Job_042,2,3111,4493,M1,3263,22,3285,-1208,0,1208
Job_044,1,3217,4045,M0,3263,37,3300,-745,0,745
Job_021,9,1583,3311,M4,3278,33,3311,0,0,0
Job_042,3,3111,4493,M5,3285,61,3346,-1147,0,1147
Job_037,3,2780,4726,M6,3294,7,3301,-1425,0,1425
Job_044,2,3217,4045,M3,3300,61,3361,-684,0,684
Job_037,4,2780,4726,M8,3310,64,3374,-1352,0,1352
Job_033,3,2556,4626,M4,3311,99,3410,-1216,0,1216
Job_038,7,2880,3903,M7,3323,56,3379,-524,0,524
Job_040,3,3023,4665,M2,3345,74,3419,-1246,0,1246
Job_043,1,3179,4286,M1,3345,2,3347,-939,0,939
Job_035,5,2563,4344,M5,3346,10,3356,-988,0,988
Job_043,2,3179,4286,M5,3356,52,3408,-878,0,878
Job_037,5,2780,4726,M9,3374,76,3450,-1276,0,1276
Job_026,9,1923,3458,M3,3379,79,3458,0,0,0
Job_027,7,2141,4340,M7,3379,89,3468,-872,0,872
Job_038,8,2880,3903,M8,3379,44,3423,-480,0,480
Job_033,4,2556,4626,M6,3410,9,3419,-1207,0,1207
Job_039,2,2962,4573,M4,3410,75,3485,-1088,0,1088
Job_044,3,3217,4045,M2,3419,13,3432,-613,0,613
Job_033,5,2556,4626,M8,3423,52,3475,-1151,0,1151
Job_044,4,3217,4045,M6,3432,32,3464,-581,0,581
Job_045,0,3363,4914,M2,3432,31,3463,-1451,0,1451
Job_022,9,1634,3483,M5,3440,43,3483,0,0,0
Job_043,3,3179,4286,M3,3458,95,3553,-733,0,733
Job_041,1,3074,5207,M2,3463,95,3558,-1649,0,1649
Job_045,1,3363,4914,M0,3463,86,3549,-1365,0,1365
Job_035,6,2563,4344,M7,3468,12,3480,-864,0,864
Job_040,4,3023,4665,M8,3475,90,3565,-1100,0,1100
Job_033,6,2556,4626,M7,3480,85,3565,-1061,0,1061
Job_035,7,2563,4344,M6,3480,89,3569,-775,0,775
Job_044,5,3217,4045,M5,3483,21,3504,-541,0,541
Job_027,8,2141,4340,M4,3485,26,3511,-829,0,829
Job_039,3,2962,4573,M9,3485,11,3496,-1077,0,1077
Job_037,6,2780,4726,M5,3504,47,3551,-1175,0,1175
Job_044,6,3217,4045,M9,3504,32,3536,-509,0,509
Job_045,2,3363,4914,M1,3549,46,3595,-1319,0,1319
Job_042,4,3111,4493,M3,3553,26,3579,-914,0,914
Job_041,2,3074,5207,M0,3558,71,3629,-1578,0,1578
Job_040,5,3023,4665,M5,3565,10,3575,-1090,0,1090
Job_044,7,3217,4045,M8,3565,89,3654,-391,0,391
Job_035,8,2563,4344,M9,3569,45,3614,-730,0,730
Job_040,6,3023,4665,M7,3575,12,3587,-1078,0,1078
Job_039,4,2962,4573,M3,3579,69,3648,-925,0,925
Job_040,7,3023,4665,M6,3587,89,3676,-989,0,989
Job_045,3,3363,4914,M5,3595,74,3669,-1245,0,1245
Job_016,9,1123,3631,M4,3598,33,3631,0,0,0
Job_047,0,3613,5314,M1,3613,85,3698,-1616,0,1616
Job_046,0,3581,5270,M0,3629,76,3705,-1565,0,1565
Job_042,5,3111,4493,M4,3631,69,3700,-793,0,793
Job_033,7,2556,4626,M3,3648,98,3746,-880,0,880
Job_043,4,3179,4286,M8,3654,48,3702,-584,0,584
Job_032,9,2551,3691,M7,3666,25,3691,0,0,0
Job_040,8,3023,4665,M9,3676,45,3721,-944,0,944
Job_039,5,2962,4573,M1,3698,28,3726,-847,0,847
Job_028,9,2173,3744,M7,3699,45,3744,0,0,0
Job_045,4,3363,4914,M4,3700,32,3732,-1182,0,1182
Job_042,6,3111,4493,M8,3702,21,3723,-770,0,770
Job_047,1,3613,5314,M0,3705,13,3718,-1596,0,1596
Job_048,0,3716,5489,M2,3716,31,3747,-1742,0,1742
Job_039,6,2962,4573,M6,3726,46,3772,-801,0,801
Job_046,1,3581,5270,M1,3726,69,3795,-1475,0,1475
Job_041,3,3074,5207,M4,3732,99,3831,-1376,0,1376
Job_044,8,3217,4045,M7,3744,30,3774,-271,0,271
Job_037,7,2780,4726,M3,3746,52,3798,-928,0,928
Job_047,2,3613,5314,M2,3747,61,3808,-1506,0,1506
Job_048,1,3716,5489,M0,3747,86,3833,-1656,0,1656
Job_036,9,2681,3780,M9,3759,21,3780,0,0,0
Job_039,7,2962,4573,M5,3772,46,3818,-755,0,755
Job_045,5,3363,4914,M6,3772,88,3860,-1054,0,1054
Job_042,7,3111,4493,M7,3774,49,3823,-670,0,670
Job_043,5,3179,4286,M9,3780,72,3852,-434,0,434
Job_046,2,3581,5270,M3,3798,76,3874,-1396,0,1396
Job_039,8,2962,4573,M7,3823,72,3895,-678,0,678
Job_037,8,2780,4726,M4,3831,90,3921,-805,0,805
Job_048,2,3716,5489,M1,3833,46,3879,-1610,0,1610
Job_050,0,3820,5144,M0,3833,43,3876,-1268,0,1268
Job_033,8,2556,4626,M9,3852,22,3874,-752,0,752
Job_045,6,3363,4914,M8,3860,19,3879,-1035,0,1035
Job_034,9,2562,3918,M6,3865,53,3918,0,0,0
Job_046,3,3581,5270,M5,3874,51,3925,-1345,0,1345
Job_043,6,3179,4286,M0,3876,47,3923,-363,0,363
Job_038,9,2880,3903,M9,3882,21,3903,0,0,0
Job_042,8,3111,4493,M9,3903,72,3975,-518,0,518
Job_041,4,3074,5207,M6,3918,9,3927,-1280,0,1280
Job_049,0,3765,5255,M0,3923,76,3999,-1256,0,1256
Job_046,4,3581,5270,M2,3925,85,4010,-1260,0,1260
Job_048,3,3716,5489,M5,3925,74,3999,-1490,0,1490
Job_041,5,3074,5207,M8,3927,52,3979,-1228,0,1228
Job_043,7,3179,4286,M6,3927,65,3992,-294,0,294
Job_029,9,2276,4050,M3,3971,79,4050,0,0,0
Job_045,7,3363,4914,M9,3975,48,4023,-891,0,891
Job_044,9,3217,4045,M4,3990,55,4045,0,0,0
Job_047,3,3613,5314,M6,3992,7,3999,-1315,0,1315
Job_052,0,3996,6613,M1,3996,81,4077,-2536,0,2536
Job_047,4,3613,5314,M8,3999,64,4063,-1251,0,1251
Job_053,0,4002,4805,M2,4010,14,4024,-781,0,781
Job_045,8,3363,4914,M7,4023,36,4059,-855,0,855
Job_046,5,3581,5270,M9,4023,11,4034,-1236,0,1236
Job_051,0,3991,5459,M2,4024,84,4108,-1351,0,1351
Job_053,1,4002,4805,M0,4024,6,4030,-775,0,775
Job_046,6,3581,5270,M6,4034,40,4074,-1196,0,1196
Job_048,4,3716,5489,M4,4045,32,4077,-1412,0,1412
Job_047,5,3613,5314,M9,4063,76,4139,-1175,0,1175
Job_046,7,3581,5270,M7,4074,89,4163,-1107,0,1107
Job_043,8,3179,4286,M4,4077,6,4083,-203,0,203
Job_048,5,3716,5489,M6,4077,88,4165,-1324,0,1324
Job_053,2,4002,4805,M1,4077,22,4099,-706,0,706
Job_049,1,3765,5255,M1,4099,69,4168,-1087,0,1087
Job_053,3,4002,4805,M5,4099,61,4160,-645,0,645
Job_052,1,3996,6613,M2,4108,95,4203,-2410,0,2410
Job_055,0,4121,5427,M0,4121,29,4150,-1277,0,1277
Job_053,4,4002,4805,M3,4160,26,4186,-619,0,619
Job_041,6,3074,5207,M7,4163,85,4248,-959,0,959
Job_046,8,3581,5270,M4,4163,26,4189,-1081,0,1081
Job_048,6,3716,5489,M8,4165,19,4184,-1305,0,1305
Job_051,1,3991,5459,M1,4168,2,4170,-1289,0,1289
Job_051,2,3991,5459,M5,4170,52,4222,-1237,0,1237
Job_055,1,4121,5427,M1,4170,78,4248,-1179,0,1179
Job_048,7,3716,5489,M9,4184,48,4232,-1257,0,1257
Job_049,2,3765,5255,M3,4186,76,4262,-993,0,993
Job_053,5,4002,4805,M4,4189,69,4258,-547,0,547
Job_031,9,2380,4229,M8,4194,30,4224,-5,0,5
Job_052,2,3996,6613,M0,4203,71,4274,-2339,0,2339
Job_047,6,3613,5314,M5,4222,47,4269,-1045,0,1045
Job_027,9,2141,4340,M8,4224,74,4298,-42,0,42
Job_054,0,4003,5718,M1,4248,91,4339,-1379,0,1379
Job_055,2,4121,5427,M2,4248,9,4257,-1170,0,1170
Job_050,1,3820,5144,M2,4257,90,4347,-797,0,797
Job_043,9,3179,4286,M7,4261,25,4286,0,0,0
Job_051,3,3991,5459,M3,4262,95,4357,-1102,0,1102
Job_049,3,3765,5255,M5,4269,51,4320,-935,0,935
Job_048,8,3716,5489,M7,4286,36,4322,-1167,0,1167
Job_030,9,2325,4372,M8,4298,74,4372,0,0,0
Job_035,9,2563,4344,M4,4311,33,4344,0,0,0
Job_054,1,4003,5718,M0,4339,85,4424,-1294,0,1294
Job_056,0,4220,6028,M1,4339,85,4424,-1604,0,1604
Job_052,3,3996,6613,M4,4344,99,4443,-2170,0,2170
Job_049,4,3765,5255,M2,4347,85,4432,-823,0,823
Job_041,7,3074,5207,M3,4357,98,4455,-752,0,752
Job_051,4,3991,5459,M8,4372,48,4420,-1039,0,1039
Job_051,5,3991,5459,M9,4420,72,4492,-967,0,967
Job_053,6,4002,4805,M8,4420,21,4441,-364,0,364
Job_056,1,4220,6028,M0,4424,13,4437,-1591,0,1591
Job_056,2,4220,6028,M2,4437,61,4498,-1530,0,1530
Job_057,0,4320,5509,M0,4437,29,4466,-1043,0,1043
Job_042,9,3111,4493,M6,4440,53,4493,0,0,0
Job_053,7,4002,4805,M7,4441,49,4490,-315,0,315
Job_050,2,3820,5144,M4,4443,75,4518,-626,0,626
Job_055,3,4121,5427,M3,4455,36,4491,-936,0,936
Job_059,0,4463,6223,M1,4463,91,4554,-1669,0,1669
Job_047,7,3613,5314,M3,4491,52,4543,-771,0,771
Job_049,5,3765,5255,M9,4492,11,4503,-752,0,752
Job_051,6,3991,5459,M0,4492,47,4539,-920,0,920
Job_052,4,3996,6613,M6,4493,9,4502,-2111,0,2111
Job_041,8,3074,5207,M9,4503,22,4525,-682,0,682
Job_049,6,3765,5255,M6,4503,40,4543,-712,0,712
Job_055,4,4121,5427,M4,4518,49,4567,-860,0,860
Job_053,8,4002,4805,M9,4525,72,4597,-208,0,208
Job_058,0,4402,5880,M0,4539,43,4582,-1298,0,1298
Job_039,9,2962,4573,M8,4543,30,4573,0,0,0
Job_049,7,3765,5255,M7,4543,89,4632,-623,0,623
Job_054,2,4003,5718,M3,4543,39,4582,-1136,0,1136
Job_056,3,4220,6028,M6,4543,7,4550,-1478,0,1478
Job_051,7,3991,5459,M6,4550,65,4615,-844,0,844
Job_061,0,4551,5730,M2,4551,14,4565,-1165,0,1165
Job_057,1,4320,5509,M1,4554,78,4632,-877,0,877
Job_055,5,4121,5427,M5,4567,11,4578,-849,0,849
Job_056,4,4220,6028,M8,4573,64,4637,-1391,0,1391
Job_054,3,4003,5718,M2,4582,74,4656,-1062,0,1062
Job_061,1,4551,5730,M0,4582,6,4588,-1142,0,1142
Job_033,9,2556,4626,M5,4583,43,4626,0,0,0
Job_059,1,4463,6223,M0,4588,85,4673,-1550,0,1550
Job_050,3,3820,5144,M9,4597,11,4608,-536,0,536
Job_050,4,3820,5144,M3,4608,69,4677,-467,0,467
Job_051,8,3991,5459,M4,4615,6,4621,-838,0,838
Job_055,6,4121,5427,M6,4615,62,4677,-750,0,750
Job_040,9,3023,4665,M4,4632,33,4665,0,0,0
Job_061,2,4551,5730,M1,4632,22,4654,-1076,0,1076
Job_052,5,3996,6613,M8,4637,52,4689,-1924,0,1924
Job_056,5,4220,6028,M9,4637,76,4713,-1315,0,1315
Job_057,2,4320,5509,M2,4656,9,4665,-844,0,844
Job_049,8,3765,5255,M4,4665,26,4691,-564,0,564
Job_058,1,4402,5880,M2,4665,90,4755,-1125,0,1125
Job_050,5,3820,5144,M1,4677,28,4705,-439,0,439
