Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_146,1,11240,13551,M1,12094,2,12096,-1455,0,1455
Job_147,1,11245,14022,M2,12094,95,12189,-1833,0,1833
Job_139,6,10431,12509,M9,12095,32,12127,-382,0,382
Job_134,5,10166,12518,M1,12096,28,12124,-394,0,394
Job_125,9,9564,12171,M8,12097,74,12171,0,0,0
Job_137,7,10321,12330,M7,12111,49,12160,-170,0,170
Job_150,1,11375,13390,M1,12124,78,12202,-1188,0,1188
Job_142,3,10844,13285,M6,12144,7,12151,-1134,0,1134
Job_146,2,11240,13551,M5,12147,52,12199,-1352,0,1352
Job_145,0,11061,13414,M0,12159,43,12202,-1212,0,1212
Job_128,8,9805,12582,M9,12170,22,12192,-390,0,390
Job_142,4,10844,13285,M8,12171,64,12235,-1050,0,1050
Job_135,2,10229,12752,M3,12178,39,12217,-535,0,535
Job_136,4,10283,13061,M6,12185,9,12194,-867,0,867
Job_134,6,10166,12518,M6,12194,46,12240,-278,0,278
Job_137,8,10321,12330,M9,12200,72,12272,-58,0,58
Job_143,1,10952,13390,M0,12202,86,12288,-1102,0,1102
Job_144,1,11004,13611,M1,12202,69,12271,-1340,0,1340
Job_150,2,11375,13390,M2,12202,9,12211,-1179,0,1179
Job_135,3,10229,12752,M2,12217,74,12291,-461,0,461
Job_150,3,11375,13390,M3,12217,36,12253,-1137,0,1137
Job_140,6,10584,13022,M8,12235,19,12254,-768,0,768
Job_134,7,10166,12518,M5,12240,46,12286,-232,0,232
Job_148,4,11251,13261,M3,12253,26,12279,-982,0,982
Job_150,4,11375,13390,M4,12253,49,12302,-1088,0,1088
Job_139,7,10431,12509,M8,12254,89,12343,-166,0,166
Job_151,0,11478,13919,M1,12271,85,12356,-1563,0,1563
Job_137,9,10321,12330,M6,12277,53,12330,0,0,0
Job_134,8,10166,12518,M7,12286,72,12358,-160,0,160
Job_147,2,11245,14022,M0,12288,71,12359,-1663,0,1663
Job_145,1,11061,13414,M2,12291,90,12381,-1033,0,1033
Job_132,7,10038,12479,M3,12292,52,12344,-135,0,135
Job_130,9,9812,12335,M4,12302,33,12335,0,0,0
Job_150,5,11375,13390,M5,12302,11,12313,-1077,0,1077
Job_140,7,10584,13022,M9,12312,48,12360,-662,0,662
Job_150,6,11375,13390,M6,12330,62,12392,-998,0,998
Job_135,4,10229,12752,M8,12343,90,12433,-319,0,319
Job_132,8,10038,12479,M4,12344,90,12434,-45,0,45
Job_138,3,10392,12704,M3,12344,95,12439,-265,0,265
Job_141,1,10811,13419,M1,12356,69,12425,-994,0,994
Job_139,8,10431,12509,M7,12358,30,12388,-121,0,121
Job_151,1,11478,13919,M0,12359,13,12372,-1547,0,1547
Job_142,5,10844,13285,M9,12360,76,12436,-849,0,849
Job_151,2,11478,13919,M2,12381,61,12442,-1477,0,1477
Job_140,8,10584,13022,M7,12388,36,12424,-598,0,598
Job_149,0,11252,13775,M1,12425,91,12516,-1259,0,1259
Job_135,5,10229,12752,M5,12433,10,12443,-309,0,309
Job_132,9,10038,12479,M7,12434,45,12479,0,0,0
Job_138,4,10392,12704,M8,12439,48,12487,-217,0,217
Job_141,2,10811,13419,M3,12439,76,12515,-904,0,904
Job_151,3,11478,13919,M6,12442,7,12449,-1470,0,1470
Job_142,6,10844,13285,M5,12443,47,12490,-795,0,795
Job_139,9,10431,12509,M4,12454,55,12509,0,0,0
Job_135,6,10229,12752,M7,12479,12,12491,-261,0,261
Job_138,5,10392,12704,M9,12487,72,12559,-145,0,145
Job_134,9,10166,12518,M8,12488,30,12518,0,0,0
Job_135,7,10229,12752,M6,12491,89,12580,-172,0,172
Job_150,7,11375,13390,M7,12491,56,12547,-843,0,843
Job_145,2,11061,13414,M4,12509,75,12584,-830,0,830
Job_142,7,10844,13285,M3,12515,52,12567,-718,0,718
Job_143,2,10952,13390,M1,12516,46,12562,-828,0,828
Job_136,5,10283,13061,M8,12518,52,12570,-491,0,491
Job_128,9,9805,12582,M5,12539,43,12582,0,0,0
Job_138,6,10392,12704,M0,12559,47,12606,-98,0,98
Job_136,6,10283,13061,M7,12570,85,12655,-406,0,406
Job_151,4,11478,13919,M8,12570,64,12634,-1285,0,1285
Job_141,3,10811,13419,M5,12582,51,12633,-786,0,786
Job_145,3,11061,13414,M9,12584,11,12595,-819,0,819
Job_148,5,11251,13261,M4,12584,69,12653,-608,0,608
Job_135,8,10229,12752,M9,12595,45,12640,-112,0,112
Job_145,4,11061,13414,M3,12595,69,12664,-750,0,750
Job_138,7,10392,12704,M6,12606,65,12671,-33,0,33
Job_149,1,11252,13775,M0,12606,85,12691,-1084,0,1084
Job_141,4,10811,13419,M2,12633,85,12718,-701,0,701
Job_143,3,10952,13390,M5,12633,74,12707,-683,0,683
Job_151,5,11478,13919,M9,12640,76,12716,-1203,0,1203
Job_148,6,11251,13261,M8,12653,21,12674,-587,0,587
Job_136,7,10283,13061,M3,12664,98,12762,-299,0,299
Job_145,5,11061,13414,M1,12664,28,12692,-722,0,722
Job_138,8,10392,12704,M4,12671,6,12677,-27,0,27
Job_150,8,11375,13390,M8,12674,44,12718,-672,0,672
Job_138,9,10392,12704,M7,12679,25,12704,0,0,0
Job_145,6,11061,13414,M6,12692,46,12738,-676,0,676
Job_148,7,11251,13261,M7,12704,49,12753,-508,0,508
Job_141,5,10811,13419,M9,12718,11,12729,-690,0,690
Job_135,9,10229,12752,M4,12719,33,12752,0,0,0
Job_141,6,10811,13419,M6,12738,40,12778,-641,0,641
Job_145,7,11061,13414,M5,12738,46,12784,-630,0,630
Job_142,8,10844,13285,M4,12752,90,12842,-443,0,443
Job_136,8,10283,13061,M9,12762,22,12784,-277,0,277
Job_144,2,11004,13611,M3,12762,76,12838,-773,0,773
Job_145,8,11061,13414,M7,12784,72,12856,-558,0,558
Job_148,8,11251,13261,M9,12784,72,12856,-405,0,405
Job_144,3,11004,13611,M5,12838,51,12889,-722,0,722
Job_149,2,11252,13775,M3,12838,39,12877,-898,0,898
Job_143,4,10952,13390,M4,12842,32,12874,-516,0,516
Job_141,7,10811,13419,M7,12856,89,12945,-474,0,474
Job_143,5,10952,13390,M6,12874,88,12962,-428,0,428
Job_149,3,11252,13775,M2,12877,74,12951,-824,0,824
Job_140,9,10584,13022,M3,12943,79,13022,0,0,0
Job_141,8,10811,13419,M4,12945,26,12971,-448,0,448
Job_144,4,11004,13611,M2,12951,85,13036,-575,0,575
Job_149,4,11252,13775,M8,12951,90,13041,-734,0,734
Job_136,9,10283,13061,M5,13018,43,13061,0,0,0
Job_146,3,11240,13551,M3,13022,95,13117,-434,0,434
Job_144,5,11004,13611,M9,13036,11,13047,-564,0,564
Job_143,6,10952,13390,M8,13041,19,13060,-330,0,330
Job_144,6,11004,13611,M6,13047,40,13087,-524,0,524
Job_143,7,10952,13390,M9,13060,48,13108,-282,0,282
Job_149,5,11252,13775,M5,13061,10,13071,-704,0,704
Job_149,6,11252,13775,M7,13071,12,13083,-692,0,692
Job_144,7,11004,13611,M7,13087,89,13176,-435,0,435
Job_149,7,11252,13775,M6,13087,89,13176,-599,0,599
Job_146,4,11240,13551,M8,13117,48,13165,-386,0,386
Job_146,5,11240,13551,M9,13165,72,13237,-314,0,314
Job_143,8,10952,13390,M7,13176,36,13212,-178,0,178
Job_144,8,11004,13611,M4,13176,26,13202,-409,0,409
Job_148,9,11251,13261,M6,13208,53,13261,0,0,0
Job_146,6,11240,13551,M0,13237,47,13284,-267,0,267
Job_142,9,10844,13285,M7,13240,45,13285,0,0,0
Job_146,7,11240,13551,M6,13284,65,13349,-202,0,202
Job_141,9,10811,13419,M8,13310,74,13384,-35,0,35
Job_143,9,10952,13390,M3,13311,79,13390,0,0,0
Job_146,8,11240,13551,M4,13349,6,13355,-196,0,196
Job_150,9,11375,13390,M9,13369,21,13390,0,0,0
Job_145,9,11061,13414,M8,13384,30,13414,0,0,0
Job_146,9,11240,13551,M7,13526,25,13551,0,0,0
Job_144,9,11004,13611,M8,13537,74,13611,0,0,0
Job_147,3,11245,14022,M4,13614,99,13713,-309,0,309
Job_151,6,11478,13919,M5,13685,47,13732,-187,0,187
Job_149,8,11252,13775,M9,13697,45,13742,-33,0,33
Job_147,4,11245,14022,M6,13713,9,13722,-300,0,300
Job_147,5,11245,14022,M8,13722,52,13774,-248,0,248
Job_151,7,11478,13919,M3,13732,52,13784,-135,0,135
Job_149,9,11252,13775,M4,13742,33,13775,0,0,0
Job_147,6,11245,14022,M7,13774,85,13859,-163,0,163
Job_151,8,11478,13919,M4,13784,90,13874,-45,0,45
Job_147,7,11245,14022,M3,13859,98,13957,-65,0,65
Job_151,9,11478,13919,M7,13874,45,13919,0,0,0
Job_147,8,11245,14022,M9,13957,22,13979,-43,0,43
Job_147,9,11245,14022,M5,13979,43,14022,0,0,0
