Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_070,6,5480,7791,M0,7370,47,7417,-374,0,374
Job_065,8,5051,7659,M4,7398,26,7424,-235,0,235
Job_069,8,5301,7654,M7,7398,72,7470,-184,0,184
Job_074,8,5615,7630,M8,7414,44,7458,-172,0,172
Job_075,5,5718,8159,M9,7417,76,7493,-666,0,666
Job_086,1,6632,9070,M0,7417,86,7503,-1567,0,1567
Job_081,1,6072,8384,M1,7427,2,7429,-955,0,955
Job_078,0,5909,8432,M1,7429,91,7520,-912,0,912
Job_080,4,6001,8010,M3,7429,26,7455,-555,0,555
Job_081,2,6072,8384,M5,7429,52,7481,-903,0,903
Job_082,3,6111,8189,M2,7442,13,7455,-734,0,734
Job_072,9,5491,7501,M6,7448,53,7501,0,0,0
Job_073,4,5492,8015,M8,7458,90,7548,-467,0,467
Job_076,2,5760,7775,M2,7462,9,7471,-304,0,304
Job_076,3,5760,7775,M3,7471,36,7507,-268,0,268
Job_077,1,5846,8198,M2,7471,90,7561,-637,0,637
Job_066,9,5084,7525,M7,7480,45,7525,0,0,0
Job_075,6,5718,8159,M5,7493,47,7540,-619,0,619
Job_070,7,5480,7791,M6,7501,65,7566,-225,0,225
Job_076,4,5760,7775,M4,7507,49,7556,-219,0,219
Job_085,0,6524,8965,M1,7520,85,7605,-1360,0,1360
Job_088,0,6741,9094,M0,7523,43,7566,-1528,0,1528
Job_068,7,5244,7851,M7,7525,89,7614,-237,0,237
Job_065,9,5051,7659,M8,7550,74,7624,-35,0,35
Job_067,9,5192,7630,M3,7551,79,7630,0,0,0
Job_076,5,5760,7775,M5,7556,11,7567,-208,0,208
Job_077,2,5846,8198,M4,7561,75,7636,-562,0,562
Job_078,1,5909,8432,M0,7566,85,7651,-781,0,781
Job_076,6,5760,7775,M6,7567,62,7629,-146,0,146
Job_073,5,5492,8015,M5,7589,10,7599,-416,0,416
Job_086,2,6632,9070,M1,7605,46,7651,-1419,0,1419
Job_074,9,5615,7630,M9,7609,21,7630,0,0,0
Job_073,6,5492,8015,M7,7615,12,7627,-388,0,388
Job_069,9,5301,7654,M8,7624,30,7654,0,0,0
Job_073,7,5492,8015,M6,7629,89,7718,-297,0,297
Job_076,7,5760,7775,M7,7629,56,7685,-90,0,90
Job_070,8,5480,7791,M4,7636,6,7642,-149,0,149
Job_077,3,5846,8198,M9,7636,11,7647,-551,0,551
Job_083,0,6264,8702,M2,7641,31,7672,-1030,0,1030
Job_080,5,6001,8010,M4,7642,69,7711,-299,0,299
Job_077,4,5846,8198,M3,7647,69,7716,-482,0,482
Job_086,3,6632,9070,M5,7651,74,7725,-1345,0,1345
Job_076,8,5760,7775,M8,7685,44,7729,-46,0,46
Job_091,0,6931,8941,M2,7702,14,7716,-1225,0,1225
Job_068,8,5244,7851,M4,7711,26,7737,-114,0,114
Job_077,5,5846,8198,M1,7716,28,7744,-454,0,454
Job_078,2,5909,8432,M3,7716,39,7755,-677,0,677
Job_091,1,6931,8941,M0,7716,6,7722,-1219,0,1219
Job_082,4,6111,8189,M6,7718,32,7750,-439,0,439
Job_085,1,6524,8965,M0,7723,13,7736,-1229,0,1229
Job_080,6,6001,8010,M8,7729,21,7750,-260,0,260
Job_083,1,6264,8702,M0,7736,86,7822,-880,0,880
Job_085,2,6524,8965,M2,7736,61,7797,-1168,0,1168
Job_086,4,6632,9070,M4,7737,32,7769,-1301,0,1301
Job_091,2,6931,8941,M1,7744,22,7766,-1175,0,1175
Job_077,6,5846,8198,M6,7750,46,7796,-402,0,402
Job_082,5,6111,8189,M5,7750,21,7771,-418,0,418
Job_076,9,5760,7775,M9,7754,21,7775,0,0,0
Job_081,3,6072,8384,M3,7755,95,7850,-534,0,534
Job_070,9,5480,7791,M7,7766,25,7791,0,0,0
Job_092,0,6932,9455,M1,7766,91,7857,-1598,0,1598
Job_091,3,6931,8941,M5,7771,61,7832,-1109,0,1109
Job_073,8,5492,8015,M9,7775,45,7820,-195,0,195
Job_068,9,5244,7851,M8,7777,74,7851,0,0,0
Job_080,7,6001,8010,M7,7791,49,7840,-170,0,170
Job_085,3,6524,8965,M6,7797,7,7804,-1161,0,1161
Job_078,3,5909,8432,M2,7800,74,7874,-558,0,558
Job_082,6,6111,8189,M9,7820,32,7852,-337,0,337
Job_093,0,7055,9070,M0,7828,29,7857,-1213,0,1213
Job_077,7,5846,8198,M5,7832,46,7878,-320,0,320
Job_071,6,5485,8262,M7,7840,85,7925,-337,0,337
Job_091,4,6931,8941,M3,7850,26,7876,-1065,0,1065
Job_081,4,6072,8384,M8,7851,48,7899,-485,0,485
Job_080,8,6001,8010,M9,7852,72,7924,-86,0,86
Job_087,0,6684,9291,M0,7857,76,7933,-1358,0,1358
Job_083,2,6264,8702,M1,7861,46,7907,-795,0,795
Job_088,1,6741,9094,M2,7874,90,7964,-1130,0,1130
Job_075,7,5718,8159,M3,7876,52,7928,-231,0,231
Job_091,5,6931,8941,M4,7876,69,7945,-996,0,996
Job_078,4,5909,8432,M8,7903,90,7993,-439,0,439
Job_083,3,6264,8702,M5,7907,74,7981,-721,0,721
Job_093,1,7055,9070,M1,7907,78,7985,-1085,0,1085
Job_081,5,6072,8384,M9,7924,72,7996,-388,0,388
Job_077,8,5846,8198,M7,7925,72,7997,-201,0,201
Job_071,7,5485,8262,M3,7928,98,8026,-236,0,236
Job_092,1,6932,9455,M0,7933,85,8018,-1437,0,1437
Job_080,9,6001,8010,M6,7957,53,8010,0,0,0
Job_089,0,6920,9231,M2,7964,84,8048,-1183,0,1183
Job_073,9,5492,8015,M4,7982,33,8015,0,0,0
Job_079,0,5963,8741,M1,7985,81,8066,-675,0,675
Job_078,5,5909,8432,M5,7993,10,8003,-429,0,429
Job_082,7,6111,8189,M8,7993,89,8082,-107,0,107
Job_075,8,5718,8159,M4,8015,90,8105,-54,0,54
Job_078,6,5909,8432,M7,8018,12,8030,-402,0,402
Job_084,0,6491,9099,M0,8018,76,8094,-1005,0,1005
Job_092,2,6932,9455,M3,8026,39,8065,-1390,0,1390
Job_078,7,5909,8432,M6,8030,89,8119,-313,0,313
Job_093,2,7055,9070,M2,8048,9,8057,-1013,0,1013
Job_079,1,5963,8741,M2,8066,95,8161,-580,0,580
Job_089,1,6920,9231,M1,8066,2,8068,-1163,0,1163
Job_089,2,6920,9231,M5,8068,52,8120,-1111,0,1111
Job_082,8,6111,8189,M7,8082,30,8112,-77,0,77
Job_091,6,6931,8941,M8,8082,21,8103,-838,0,838
Job_093,3,7055,9070,M3,8090,36,8126,-944,0,944
Job_081,6,6072,8384,M0,8094,47,8141,-243,0,243
Job_084,1,6491,9099,M1,8094,69,8163,-936,0,936
Job_075,9,5718,8159,M7,8114,45,8159,0,0,0
Job_071,8,5485,8262,M9,8133,22,8155,-107,0,107
Job_082,9,6111,8189,M4,8134,55,8189,0,0,0
Job_081,7,6072,8384,M6,8141,65,8206,-178,0,178
Job_078,8,5909,8432,M9,8155,45,8200,-232,0,232
Job_091,7,6931,8941,M7,8159,49,8208,-733,0,733
Job_079,2,5963,8741,M0,8161,71,8232,-509,0,509
Job_090,1,6925,9702,M2,8161,95,8256,-1446,0,1446
Job_084,2,6491,9099,M3,8163,76,8239,-860,0,860
Job_087,1,6684,9291,M1,8163,69,8232,-1059,0,1059
Job_077,9,5846,8198,M8,8168,30,8198,0,0,0
Job_083,4,6264,8702,M4,8189,32,8221,-481,0,481
Job_091,8,6931,8941,M9,8208,72,8280,-661,0,661
Job_071,9,5485,8262,M5,8219,43,8262,0,0,0
Job_081,8,6072,8384,M4,8221,6,8227,-157,0,157
Job_083,5,6264,8702,M6,8221,88,8309,-393,0,393
Job_093,4,7055,9070,M4,8227,49,8276,-794,0,794
Job_094,0,7158,9599,M1,8232,85,8317,-1282,0,1282
Job_085,4,6524,8965,M8,8250,64,8314,-651,0,651
Job_090,2,6925,9702,M0,8256,71,8327,-1375,0,1375
Job_092,3,6932,9455,M2,8256,74,8330,-1125,0,1125
Job_089,3,6920,9231,M3,8273,95,8368,-863,0,863
Job_079,3,5963,8741,M4,8276,99,8375,-366,0,366
Job_093,5,7055,9070,M5,8276,11,8287,-783,0,783
Job_084,3,6491,9099,M5,8287,51,8338,-761,0,761
Job_093,6,7055,9070,M6,8309,62,8371,-699,0,699
Job_083,6,6264,8702,M8,8314,19,8333,-369,0,369
Job_085,5,6524,8965,M9,8314,76,8390,-575,0,575
Job_094,1,7158,9599,M0,8327,13,8340,-1259,0,1259
Job_084,4,6491,9099,M2,8338,85,8423,-676,0,676
Job_081,9,6072,8384,M7,8359,25,8384,0,0,0
Job_087,2,6684,9291,M3,8368,76,8444,-847,0,847
Job_079,4,5963,8741,M6,8375,9,8384,-357,0,357
Job_079,5,5963,8741,M8,8384,52,8436,-305,0,305
Job_086,5,6632,9070,M6,8384,88,8472,-598,0,598
Job_093,7,7055,9070,M7,8384,56,8440,-630,0,630
Job_083,7,6264,8702,M9,8390,48,8438,-264,0,264
Job_085,6,6524,8965,M5,8390,47,8437,-528,0,528
Job_078,9,5909,8432,M4,8399,33,8432,0,0,0
Job_094,2,7158,9599,M2,8423,61,8484,-1115,0,1115
Job_090,3,6925,9702,M4,8432,99,8531,-1171,0,1171
Job_089,4,6920,9231,M8,8436,48,8484,-747,0,747
Job_084,5,6491,9099,M9,8438,11,8449,-650,0,650
Job_079,6,5963,8741,M7,8440,85,8525,-216,0,216
Job_085,7,6524,8965,M3,8444,52,8496,-469,0,469
Job_087,3,6684,9291,M5,8444,51,8495,-796,0,796
Job_084,6,6491,9099,M6,8472,40,8512,-587,0,587
Job_086,6,6632,9070,M8,8484,19,8503,-567,0,567
Job_087,4,6684,9291,M2,8495,85,8580,-711,0,711
Job_086,7,6632,9070,M9,8503,48,8551,-519,0,519
Job_093,8,7055,9070,M8,8503,44,8547,-523,0,523
Job_094,3,7158,9599,M6,8512,7,8519,-1080,0,1080
Job_079,7,5963,8741,M3,8525,98,8623,-118,0,118
Job_083,8,6264,8702,M7,8525,36,8561,-141,0,141
Job_085,8,6524,8965,M4,8531,90,8621,-344,0,344
Job_086,8,6632,9070,M7,8561,36,8597,-473,0,473
Job_090,4,6925,9702,M6,8575,9,8584,-1118,0,1118
Job_089,5,6920,9231,M9,8580,72,8652,-579,0,579
Job_090,5,6925,9702,M8,8584,52,8636,-1066,0,1066
Job_084,7,6491,9099,M7,8597,89,8686,-413,0,413
Job_088,2,6741,9094,M4,8621,75,8696,-398,0,398
Job_083,9,6264,8702,M3,8623,79,8702,0,0,0
Job_094,4,7158,9599,M8,8636,64,8700,-899,0,899
Job_087,5,6684,9291,M9,8652,11,8663,-628,0,628
Job_089,6,6920,9231,M0,8652,47,8699,-532,0,532
Job_079,8,5963,8741,M9,8663,22,8685,-56,0,56
Job_087,6,6684,9291,M6,8663,40,8703,-588,0,588
Job_084,8,6491,9099,M4,8696,26,8722,-377,0,377
Job_088,3,6741,9094,M9,8696,11,8707,-387,0,387
Job_079,9,5963,8741,M5,8698,43,8741,0,0,0
Job_087,7,6684,9291,M7,8703,89,8792,-499,0,499
Job_089,7,6920,9231,M6,8703,65,8768,-463,0,463
Job_088,4,6741,9094,M3,8707,69,8776,-318,0,318
Job_094,5,7158,9599,M9,8707,76,8783,-816,0,816
Job_092,4,6932,9455,M8,8754,90,8844,-611,0,611
Job_089,8,6920,9231,M4,8768,6,8774,-457,0,457
Job_088,5,6741,9094,M1,8776,28,8804,-290,0,290
Job_094,6,7158,9599,M5,8783,47,8830,-769,0,769
Job_087,8,6684,9291,M4,8792,26,8818,-473,0,473
Job_088,6,6741,9094,M6,8804,46,8850,-244,0,244
Job_090,6,6925,9702,M7,8816,85,8901,-801,0,801
Job_094,7,7158,9599,M3,8830,52,8882,-717,0,717
Job_092,5,6932,9455,M5,8844,10,8854,-601,0,601
Job_088,7,6741,9094,M5,8854,46,8900,-194,0,194
Job_094,8,7158,9599,M4,8882,90,8972,-627,0,627
Job_091,9,6931,8941,M6,8888,53,8941,0,0,0
Job_092,6,6932,9455,M7,8901,12,8913,-542,0,542
Job_085,9,6524,8965,M7,8920,45,8965,0,0,0
Job_092,7,6932,9455,M6,8941,89,9030,-425,0,425
Job_088,8,6741,9094,M7,8965,72,9037,-57,0,57
Job_084,9,6491,9099,M8,8990,74,9064,-35,0,35
Job_086,9,6632,9070,M3,8991,79,9070,0,0,0
Job_093,9,7055,9070,M9,9049,21,9070,0,0,0
Job_088,9,6741,9094,M8,9064,30,9094,0,0,0
Job_090,7,6925,9702,M3,9070,98,9168,-534,0,534
Job_092,8,6932,9455,M9,9070,45,9115,-340,0,340
Job_090,8,6925,9702,M9,9168,22,9190,-512,0,512
Job_089,9,6920,9231,M7,9206,25,9231,0,0,0
Job_087,9,6684,9291,M8,9217,74,9291,0,0,0
Job_092,9,6932,9455,M4,9422,33,9455,0,0,0
Job_094,9,7158,9599,M7,9554,45,9599,0,0,0
Job_090,9,6925,9702,M5,9659,43,9702,0,0,0
