Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_032,8,2600,4911,M4,4576,6,4582,-329,0,329
Job_033,4,2605,5382,M6,4576,9,4585,-797,0,797
Job_050,0,3861,6214,M0,4580,43,4623,-1591,0,1591
Job_038,4,2880,4895,M4,4582,49,4631,-264,0,264
Job_033,5,2605,5382,M8,4585,52,4637,-745,0,745
Job_042,3,3121,5130,M5,4586,61,4647,-483,0,483
Job_044,0,3231,5309,M1,4586,46,4632,-677,0,677
Job_029,7,2312,4750,M9,4593,48,4641,-109,0,109
Job_034,9,2611,4621,M6,4593,53,4646,25,25,0
Job_048,1,3752,6190,M0,4623,86,4709,-1481,0,1481
Job_043,0,3192,5504,M2,4626,84,4710,-794,0,794
Job_027,8,2171,4779,M4,4631,26,4657,-122,0,122
Job_035,6,2612,5135,M7,4631,12,4643,-492,0,492
Job_041,0,3083,5861,M1,4632,81,4713,-1148,0,1148
Job_029,8,2312,4750,M7,4643,36,4679,-71,0,71
Job_035,7,2612,5135,M6,4646,89,4735,-400,0,400
Job_038,5,2880,4895,M5,4647,11,4658,-237,0,237
Job_042,4,3121,5130,M3,4647,26,4673,-457,0,457
Job_039,2,2966,5318,M4,4657,75,4732,-586,0,586
Job_027,9,2171,4779,M8,4670,74,4744,-35,0,35
Job_028,9,2204,4645,M7,4679,45,4724,79,79,0
Job_029,9,2312,4750,M3,4679,79,4758,8,8,0
Job_044,1,3231,5309,M0,4709,37,4746,-563,0,563
Job_050,1,3861,6214,M2,4710,90,4800,-1414,0,1414
Job_055,1,4175,6190,M1,4713,78,4791,-1399,0,1399
Job_031,8,2421,4774,M7,4724,72,4796,22,22,0
Job_036,9,2735,4750,M9,4729,21,4750,0,0,0
Job_042,5,3121,5130,M4,4732,69,4801,-329,0,329
Job_038,6,2880,4895,M6,4735,62,4797,-98,0,98
Job_046,0,3611,6219,M0,4746,76,4822,-1397,0,1397
Job_035,8,2612,5135,M9,4750,45,4795,-340,0,340
Job_044,2,3231,5309,M3,4758,61,4819,-490,0,490
Job_043,1,3192,5504,M1,4791,2,4793,-711,0,711
Job_040,0,3029,5552,M1,4793,91,4884,-668,0,668
Job_043,2,3192,5504,M5,4793,52,4845,-659,0,659
Job_039,3,2966,5318,M9,4795,11,4806,-512,0,512
Job_030,7,2364,4971,M7,4796,89,4885,-86,0,86
Job_031,9,2421,4774,M8,4796,30,4826,52,52,0
Job_055,2,4175,6190,M2,4800,9,4809,-1381,0,1381
Job_050,2,3861,6214,M4,4801,75,4876,-1338,0,1338
Job_039,4,2966,5318,M3,4819,69,4888,-430,0,430
Job_044,3,3231,5309,M2,4819,13,4832,-477,0,477
Job_045,1,3384,5822,M0,4822,86,4908,-914,0,914
Job_042,6,3121,5130,M8,4826,21,4847,-283,0,283
Job_044,4,3231,5309,M6,4832,32,4864,-445,0,445
Job_056,2,4278,6719,M2,4832,61,4893,-1826,0,1826
Job_044,5,3231,5309,M5,4864,21,4885,-424,0,424
Job_053,2,4051,6061,M1,4884,22,4906,-1155,0,1155
Job_030,8,2364,4971,M4,4885,26,4911,-60,0,60
Job_032,9,2600,4911,M7,4885,25,4910,-1,0,1
Job_044,6,3231,5309,M9,4885,32,4917,-392,0,392
Job_037,7,2838,5279,M3,4888,52,4940,-339,0,339
Job_051,0,4040,6351,M2,4893,84,4977,-1374,0,1374
Job_056,3,4278,6719,M6,4893,7,4900,-1819,0,1819
Job_039,5,2966,5318,M1,4906,28,4934,-384,0,384
Job_053,3,4051,6061,M5,4906,61,4967,-1094,0,1094
Job_040,1,3029,5552,M0,4908,85,4993,-559,0,559
Job_042,7,3121,5130,M7,4910,49,4959,-171,0,171
Job_030,9,2364,4971,M8,4911,74,4985,14,14,0
Job_052,3,4045,6822,M4,4911,99,5010,-1812,0,1812
Job_050,3,3861,6214,M9,4917,11,4928,-1286,0,1286
Job_039,6,2966,5318,M6,4934,46,4980,-338,0,338
Job_048,2,3752,6190,M1,4934,46,4980,-1210,0,1210
Job_043,3,3192,5504,M3,4940,95,5035,-469,0,469
Job_038,7,2880,4895,M7,4959,56,5015,120,120,0
Job_042,8,3121,5130,M9,4959,72,5031,-99,0,99
Job_041,1,3083,5861,M2,4977,95,5072,-789,0,789
Job_039,7,2966,5318,M5,4980,46,5026,-292,0,292
Job_045,2,3384,5822,M1,4980,46,5026,-796,0,796
Job_049,0,3804,6411,M0,4993,76,5069,-1342,0,1342
Job_037,8,2838,5279,M4,5010,90,5100,-179,0,179
Job_052,4,4045,6822,M6,5010,9,5019,-1803,0,1803
Job_033,6,2605,5382,M7,5015,85,5100,-282,0,282
Job_038,8,2880,4895,M8,5015,44,5059,164,164,0
Job_045,3,3384,5822,M5,5026,74,5100,-722,0,722
Job_051,1,4040,6351,M1,5026,2,5028,-1323,0,1323
Job_047,0,3644,6085,M1,5028,85,5113,-972,0,972
Job_040,2,3029,5552,M3,5035,39,5074,-478,0,478
Job_038,9,2880,4895,M9,5059,21,5080,185,185,0
Job_044,7,3231,5309,M8,5059,89,5148,-161,0,161
Job_041,2,3083,5861,M0,5072,71,5143,-718,0,718
Job_040,3,3029,5552,M2,5074,74,5148,-404,0,404
Job_053,4,4051,6061,M3,5074,26,5100,-961,0,961
Job_042,9,3121,5130,M6,5077,53,5130,0,0,0
Job_033,7,2605,5382,M3,5100,98,5198,-184,0,184
Job_039,8,2966,5318,M7,5100,72,5172,-146,0,146
Job_051,2,4040,6351,M5,5100,52,5152,-1199,0,1199
Job_035,9,2612,5135,M4,5102,33,5135,0,0,0
Job_046,1,3611,6219,M1,5113,69,5182,-1037,0,1037
Job_045,4,3384,5822,M4,5135,32,5167,-655,0,655
Job_047,1,3644,6085,M0,5143,13,5156,-929,0,929
Job_040,4,3029,5552,M8,5148,90,5238,-314,0,314
Job_047,2,3644,6085,M2,5156,61,5217,-868,0,868
Job_045,5,3384,5822,M6,5167,88,5255,-567,0,567
Job_053,5,4051,6061,M4,5167,69,5236,-825,0,825
Job_044,8,3231,5309,M7,5172,30,5202,-107,0,107
Job_049,1,3804,6411,M1,5182,69,5251,-1160,0,1160
Job_033,8,2605,5382,M9,5198,22,5220,-162,0,162
Job_046,2,3611,6219,M3,5198,76,5274,-945,0,945
Job_037,9,2838,5279,M7,5234,45,5279,0,0,0
Job_040,5,3029,5552,M5,5238,10,5248,-304,0,304
Job_043,4,3192,5504,M8,5238,48,5286,-218,0,218
Job_054,0,4052,6575,M1,5251,91,5342,-1233,0,1233
Job_044,9,3231,5309,M4,5254,55,5309,0,0,0
Job_047,3,3644,6085,M6,5255,7,5262,-823,0,823
Job_046,3,3611,6219,M5,5274,51,5325,-894,0,894
Job_050,4,3861,6214,M3,5274,69,5343,-871,0,871
Job_040,6,3029,5552,M7,5279,12,5291,-261,0,261
Job_043,5,3192,5504,M9,5286,72,5358,-146,0,146
Job_039,9,2966,5318,M8,5288,30,5318,0,0,0
Job_040,7,3029,5552,M6,5291,89,5380,-172,0,172
Job_041,3,3083,5861,M4,5309,99,5408,-453,0,453
Job_052,5,4045,6822,M8,5318,52,5370,-1452,0,1452
Job_046,4,3611,6219,M2,5325,85,5410,-809,0,809
Job_033,9,2605,5382,M5,5339,43,5382,0,0,0
Job_050,5,3861,6214,M1,5343,28,5371,-843,0,843
Job_051,3,4040,6351,M3,5343,95,5438,-913,0,913
Job_043,6,3192,5504,M0,5358,47,5405,-99,0,99
Job_047,4,3644,6085,M8,5370,64,5434,-651,0,651
Job_052,6,4045,6822,M7,5370,85,5455,-1367,0,1367
Job_040,8,3029,5552,M9,5380,45,5425,-127,0,127
Job_048,3,3752,6190,M5,5382,74,5456,-734,0,734
Job_043,7,3192,5504,M6,5405,65,5470,-34,0,34
Job_054,1,4052,6575,M0,5405,85,5490,-1085,0,1085
Job_046,5,3611,6219,M9,5425,11,5436,-783,0,783
Job_045,6,3384,5822,M8,5434,19,5453,-369,0,369
Job_047,5,3644,6085,M9,5436,76,5512,-573,0,573
Job_053,6,4051,6061,M8,5453,21,5474,-587,0,587
Job_052,7,4045,6822,M3,5455,98,5553,-1269,0,1269
Job_041,4,3083,5861,M6,5470,9,5479,-382,0,382
Job_043,8,3192,5504,M4,5470,6,5476,-28,0,28
Job_048,4,3752,6190,M4,5476,32,5508,-682,0,682
Job_041,5,3083,5861,M8,5479,52,5531,-330,0,330
Job_043,9,3192,5504,M7,5479,25,5504,0,0,0
Job_046,6,3611,6219,M6,5479,40,5519,-700,0,700
Job_053,7,4051,6061,M7,5504,49,5553,-508,0,508
Job_047,6,3644,6085,M5,5512,47,5559,-526,0,526
Job_040,9,3029,5552,M4,5519,33,5552,0,0,0
Job_048,5,3752,6190,M6,5519,88,5607,-583,0,583
Job_056,4,4278,6719,M8,5531,64,5595,-1124,0,1124
Job_041,6,3083,5861,M7,5553,85,5638,-223,0,223
Job_052,8,4045,6822,M9,5553,22,5575,-1247,0,1247
Job_055,3,4175,6190,M3,5553,36,5589,-601,0,601
Job_045,7,3384,5822,M9,5575,48,5623,-199,0,199
Job_054,2,4052,6575,M3,5589,39,5628,-947,0,947
Job_055,4,4175,6190,M4,5589,49,5638,-552,0,552
Job_048,6,3752,6190,M8,5607,19,5626,-564,0,564
Job_050,6,3861,6214,M6,5607,46,5653,-561,0,561
Job_056,5,4278,6719,M9,5623,76,5699,-1020,0,1020
Job_051,4,4040,6351,M8,5626,48,5674,-677,0,677
Job_054,3,4052,6575,M2,5628,74,5702,-873,0,873
Job_041,7,3083,5861,M3,5638,98,5736,-125,0,125
Job_045,8,3384,5822,M7,5638,36,5674,-148,0,148
Job_055,5,4175,6190,M5,5638,11,5649,-541,0,541
Job_050,7,3861,6214,M5,5653,46,5699,-515,0,515
Job_055,6,4175,6190,M6,5653,62,5715,-475,0,475
Job_050,8,3861,6214,M7,5699,72,5771,-443,0,443
Job_056,6,4278,6719,M5,5699,47,5746,-973,0,973
Job_054,4,4052,6575,M8,5702,90,5792,-783,0,783
Job_041,8,3083,5861,M9,5736,22,5758,-103,0,103
Job_045,9,3384,5822,M3,5743,79,5822,0,0,0
Job_051,5,4040,6351,M9,5758,72,5830,-521,0,521
Job_046,7,3611,6219,M7,5771,89,5860,-359,0,359
Job_041,9,3083,5861,M5,5818,43,5861,0,0,0
Job_056,7,4278,6719,M3,5822,52,5874,-845,0,845
Job_048,7,3752,6190,M9,5830,48,5878,-312,0,312
Job_051,6,4040,6351,M0,5830,47,5877,-474,0,474
Job_054,5,4052,6575,M5,5861,10,5871,-704,0,704
Job_054,6,4052,6575,M7,5871,12,5883,-692,0,692
Job_047,7,3644,6085,M3,5874,52,5926,-159,0,159
Job_051,7,4040,6351,M6,5877,65,5942,-409,0,409
Job_053,8,4051,6061,M9,5878,72,5950,-111,0,111
Job_055,7,4175,6190,M7,5883,56,5939,-251,0,251
Job_049,2,3804,6411,M3,5926,76,6002,-409,0,409
Job_048,8,3752,6190,M7,5939,36,5975,-215,0,215
Job_055,8,4175,6190,M8,5939,44,5983,-207,0,207
Job_051,8,4040,6351,M4,5942,6,5948,-403,0,403
Job_047,8,3644,6085,M4,5948,90,6038,-47,0,47
Job_049,3,3804,6411,M5,6002,51,6053,-358,0,358
Job_053,9,4051,6061,M6,6008,53,6061,0,0,0
Job_046,8,3611,6219,M4,6038,26,6064,-155,0,155
Job_047,9,3644,6085,M7,6040,45,6085,0,0,0
Job_049,4,3804,6411,M2,6053,85,6138,-273,0,273
Job_054,7,4052,6575,M6,6061,89,6150,-425,0,425
Job_056,8,4278,6719,M4,6064,90,6154,-565,0,565
Job_046,9,3611,6219,M8,6110,74,6184,-35,0,35
Job_048,9,3752,6190,M3,6111,79,6190,0,0,0
Job_049,5,3804,6411,M9,6138,11,6149,-262,0,262
Job_049,6,3804,6411,M6,6150,40,6190,-221,0,221
Job_055,9,4175,6190,M9,6169,21,6190,0,0,0
Job_050,9,3861,6214,M8,6184,30,6214,0,0,0
Job_049,7,3804,6411,M7,6190,89,6279,-132,0,132
Job_054,8,4052,6575,M9,6190,45,6235,-340,0,340
Job_049,8,3804,6411,M4,6279,26,6305,-106,0,106
Job_051,9,4040,6351,M7,6326,25,6351,0,0,0
Job_049,9,3804,6411,M8,6337,74,6411,0,0,0
Job_054,9,4052,6575,M4,6542,33,6575,0,0,0
Job_056,9,4278,6719,M7,6674,45,6719,0,0,0
Job_052,9,4045,6822,M5,6779,43,6822,0,0,0
