Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_209,3,15840,17855,M3,17469,36,17505,-350,0,350
Job_193,8,14603,17381,M9,17492,22,17514,133,133,0
Job_204,7,15565,18342,M3,17505,98,17603,-739,0,739
Job_207,7,15695,17710,M7,17505,56,17561,-149,0,149
Job_217,0,16571,19179,M0,17508,76,17584,-1595,0,1595
Job_193,9,14603,17381,M5,17514,43,17557,176,176,0
Job_211,0,15989,18512,M1,17529,91,17620,-892,0,892
Job_205,9,15571,17581,M6,17537,53,17590,9,9,0
Job_206,8,15572,18095,M9,17537,45,17582,-513,0,513
Job_209,4,15840,17855,M4,17544,49,17593,-262,0,262
Job_212,1,16043,18821,M2,17553,95,17648,-1173,0,1173
Job_199,9,15164,17605,M7,17561,45,17606,1,1,0
Job_207,8,15695,17710,M8,17561,44,17605,-105,0,105
Job_219,1,16712,19150,M0,17584,86,17670,-1480,0,1480
Job_209,5,15840,17855,M5,17593,11,17604,-251,0,251
Job_210,2,15926,18278,M4,17593,75,17668,-610,0,610
Job_204,8,15565,18342,M9,17603,22,17625,-717,0,717
Job_213,4,16081,18090,M3,17603,26,17629,-461,0,461
Job_209,6,15840,17855,M6,17604,62,17666,-189,0,189
Job_200,8,15272,17710,M7,17606,36,17642,-68,0,68
Job_218,0,16604,19045,M1,17620,85,17705,-1340,0,1340
Job_198,9,15131,17739,M8,17630,74,17704,-35,0,35
Job_200,9,15272,17710,M3,17642,79,17721,11,11,0
Job_201,7,15324,17931,M7,17642,89,17731,-200,0,200
Job_222,0,17000,19311,M2,17648,84,17732,-1579,0,1579
Job_210,3,15926,18278,M9,17669,11,17680,-598,0,598
Job_211,1,15989,18512,M0,17670,85,17755,-757,0,757
Job_207,9,15695,17710,M9,17689,21,17710,0,0,0
Job_202,9,15381,17734,M8,17704,30,17734,0,0,0
Job_219,2,16712,19150,M1,17705,46,17751,-1399,0,1399
Job_210,4,15926,18278,M3,17721,69,17790,-488,0,488
Job_201,8,15324,17931,M4,17731,26,17757,-174,0,174
Job_209,7,15840,17855,M7,17731,56,17787,-68,0,68
Job_217,1,16571,19179,M1,17751,69,17820,-1359,0,1359
Job_219,3,16712,19150,M5,17751,74,17825,-1325,0,1325
Job_218,1,16604,19045,M0,17755,13,17768,-1277,0,1277
Job_213,5,16081,18090,M4,17757,69,17826,-264,0,264
Job_212,2,16043,18821,M0,17768,71,17839,-982,0,982
Job_218,2,16604,19045,M2,17768,61,17829,-1216,0,1216
Job_209,8,15840,17855,M8,17787,44,17831,-24,0,24
Job_211,2,15989,18512,M3,17790,39,17829,-683,0,683
Job_216,2,16344,18782,M1,17820,46,17866,-916,0,916
Job_219,4,16712,19150,M4,17826,32,17858,-1292,0,1292
Job_211,3,15989,18512,M2,17829,74,17903,-609,0,609
Job_217,2,16571,19179,M3,17829,76,17905,-1274,0,1274
Job_218,3,16604,19045,M6,17829,7,17836,-1209,0,1209
Job_213,6,16081,18090,M8,17831,21,17852,-238,0,238
Job_209,9,15840,17855,M9,17834,21,17855,0,0,0
Job_215,1,16191,18269,M0,17839,37,17876,-393,0,393
Job_203,9,15560,17871,M7,17846,25,17871,0,0,0
Job_201,9,15324,17931,M8,17857,74,17931,0,0,0
Job_212,3,16043,18821,M4,17858,99,17957,-864,0,864
Job_210,5,15926,18278,M1,17866,28,17894,-384,0,384
Job_216,3,16344,18782,M5,17866,74,17940,-842,0,842
Job_213,7,16081,18090,M7,17871,49,17920,-170,0,170
Job_224,1,17011,19021,M0,17876,6,17882,-1139,0,1139
Job_221,0,16821,19174,M0,17882,43,17925,-1249,0,1249
Job_210,6,15926,18278,M6,17894,46,17940,-338,0,338
Job_224,2,17011,19021,M1,17894,22,17916,-1105,0,1105
Job_215,2,16191,18269,M3,17905,61,17966,-303,0,303
Job_225,0,17012,19535,M1,17916,91,18007,-1528,0,1528
Job_213,8,16081,18090,M9,17920,72,17992,-98,0,98
Job_226,0,17135,19150,M0,17925,29,17954,-1196,0,1196
Job_211,4,15989,18512,M8,17931,90,18021,-491,0,491
Job_210,7,15926,18278,M5,17940,46,17986,-292,0,292
Job_220,0,16764,19371,M0,17954,76,18030,-1341,0,1341
Job_212,4,16043,18821,M6,17957,9,17966,-855,0,855
Job_216,4,16344,18782,M4,17957,32,17989,-793,0,793
Job_215,3,16191,18269,M2,17966,13,17979,-290,0,290
Job_215,4,16191,18269,M6,17979,32,18011,-258,0,258
Job_210,8,15926,18278,M7,17986,72,18058,-220,0,220
Job_221,1,16821,19174,M2,17990,90,18080,-1094,0,1094
Job_214,3,16152,18464,M3,17992,95,18087,-377,0,377
Job_226,1,17135,19150,M1,18007,78,18085,-1065,0,1065
Job_215,5,16191,18269,M5,18011,21,18032,-237,0,237
Job_212,5,16043,18821,M8,18021,52,18073,-748,0,748
Job_225,1,17012,19535,M0,18030,85,18115,-1420,0,1420
Job_211,5,15989,18512,M5,18032,10,18042,-470,0,470
Job_215,6,16191,18269,M9,18032,32,18064,-205,0,205
Job_213,9,16081,18090,M6,18037,53,18090,0,0,0
Job_217,3,16571,19179,M5,18042,51,18093,-1086,0,1086
Job_211,6,15989,18512,M7,18058,12,18070,-442,0,442
Job_206,9,15572,18095,M4,18062,33,18095,0,0,0
Job_212,6,16043,18821,M7,18073,85,18158,-663,0,663
Job_215,7,16191,18269,M8,18073,89,18162,-107,0,107
Job_220,1,16764,19371,M1,18085,69,18154,-1217,0,1217
Job_226,2,17135,19150,M2,18085,9,18094,-1056,0,1056
Job_216,5,16344,18782,M6,18090,88,18178,-604,0,604
Job_224,3,17011,19021,M5,18093,61,18154,-867,0,867
Job_217,4,16571,19179,M2,18094,85,18179,-1000,0,1000
Job_226,3,17135,19150,M3,18094,36,18130,-1020,0,1020
Job_225,2,17012,19535,M3,18130,39,18169,-1366,0,1366
Job_226,4,17135,19150,M4,18130,49,18179,-971,0,971
Job_222,1,17000,19311,M1,18154,2,18156,-1155,0,1155
Job_222,2,17000,19311,M5,18156,52,18208,-1103,0,1103
Job_227,0,17238,19679,M1,18156,85,18241,-1438,0,1438
Job_215,8,16191,18269,M7,18162,30,18192,-77,0,77
Job_212,7,16043,18821,M3,18169,98,18267,-554,0,554
Job_211,7,15989,18512,M6,18178,89,18267,-245,0,245
Job_216,6,16344,18782,M8,18178,19,18197,-585,0,585
Job_217,5,16571,19179,M9,18179,11,18190,-989,0,989
Job_225,3,17012,19535,M2,18179,74,18253,-1282,0,1282
Job_208,9,15798,18239,M7,18194,45,18239,0,0,0
Job_214,4,16152,18464,M8,18197,48,18245,-219,0,219
Job_216,7,16344,18782,M9,18197,48,18245,-537,0,537
Job_226,5,17135,19150,M5,18208,11,18219,-931,0,931
Job_215,9,16191,18269,M4,18214,55,18269,0,0,0
Job_223,0,17005,19782,M1,18241,81,18322,-1460,0,1460
Job_227,1,17238,19679,M0,18241,13,18254,-1425,0,1425
Job_214,5,16152,18464,M9,18245,72,18317,-147,0,147
Job_216,8,16344,18782,M7,18245,36,18281,-501,0,501
Job_210,9,15926,18278,M8,18248,30,18278,0,0,0
Job_227,2,17238,19679,M2,18254,61,18315,-1364,0,1364
Job_224,4,17011,19021,M3,18267,26,18293,-728,0,728
Job_226,6,17135,19150,M6,18267,62,18329,-821,0,821
Job_221,2,16821,19174,M4,18269,75,18344,-830,0,830
Job_218,4,16604,19045,M8,18278,64,18342,-703,0,703
Job_222,3,17000,19311,M3,18293,95,18388,-923,0,923
Job_204,9,15565,18342,M5,18299,43,18342,0,0,0
Job_212,8,16043,18821,M9,18317,22,18339,-482,0,482
Job_214,6,16152,18464,M0,18317,47,18364,-100,0,100
Job_223,1,17005,19782,M2,18322,95,18417,-1365,0,1365
Job_226,7,17135,19150,M7,18329,56,18385,-765,0,765
Job_227,3,17238,19679,M6,18329,7,18336,-1343,0,1343
Job_227,4,17238,19679,M8,18342,64,18406,-1273,0,1273
Job_221,3,16821,19174,M9,18344,11,18355,-819,0,819
Job_224,5,17011,19021,M4,18344,69,18413,-608,0,608
Job_218,5,16604,19045,M9,18355,76,18431,-614,0,614
Job_214,7,16152,18464,M6,18364,65,18429,-35,0,35
Job_221,4,16821,19174,M3,18388,69,18457,-717,0,717
Job_222,4,17000,19311,M8,18406,48,18454,-857,0,857
Job_223,2,17005,19782,M0,18417,71,18488,-1294,0,1294
Job_214,8,16152,18464,M4,18429,6,18435,-29,0,29
Job_219,5,16712,19150,M6,18429,88,18517,-633,0,633
Job_211,8,15989,18512,M9,18431,45,18476,-36,0,36
Job_218,6,16604,19045,M5,18431,47,18478,-567,0,567
Job_214,9,16152,18464,M7,18439,25,18464,0,0,0
Job_224,6,17011,19021,M8,18454,21,18475,-546,0,546
Job_221,5,16821,19174,M1,18457,28,18485,-689,0,689
Job_224,7,17011,19021,M7,18475,49,18524,-497,0,497
Job_226,8,17135,19150,M8,18475,44,18519,-631,0,631
Job_222,5,17000,19311,M9,18476,72,18548,-763,0,763
Job_218,7,16604,19045,M3,18478,52,18530,-515,0,515
Job_211,9,15989,18512,M4,18479,33,18512,0,0,0
Job_219,6,16712,19150,M8,18519,19,18538,-612,0,612
Job_221,6,16821,19174,M6,18521,46,18567,-607,0,607
Job_218,8,16604,19045,M4,18530,90,18620,-425,0,425
Job_220,2,16764,19371,M3,18530,76,18606,-765,0,765
Job_225,4,17012,19535,M8,18538,90,18628,-907,0,907
Job_219,7,16712,19150,M9,18548,48,18596,-554,0,554
Job_222,6,17000,19311,M0,18548,47,18595,-716,0,716
Job_217,6,16571,19179,M6,18567,40,18607,-572,0,572
Job_221,7,16821,19174,M5,18567,46,18613,-561,0,561
Job_219,8,16712,19150,M7,18596,36,18632,-518,0,518
Job_227,5,17238,19679,M9,18596,76,18672,-1007,0,1007
Job_222,7,17000,19311,M6,18607,65,18672,-639,0,639
Job_220,3,16764,19371,M5,18613,51,18664,-707,0,707
Job_223,3,17005,19782,M4,18620,99,18719,-1063,0,1063
Job_221,8,16821,19174,M7,18632,72,18704,-470,0,470
Job_220,4,16764,19371,M2,18664,85,18749,-622,0,622
Job_225,5,17012,19535,M5,18664,10,18674,-861,0,861
Job_224,8,17011,19021,M9,18672,72,18744,-277,0,277
Job_227,6,17238,19679,M5,18674,47,18721,-958,0,958
Job_216,9,16344,18782,M3,18703,79,18782,0,0,0
Job_225,6,17012,19535,M7,18704,12,18716,-819,0,819
Job_217,7,16571,19179,M7,18716,89,18805,-374,0,374
Job_222,8,17000,19311,M4,18719,6,18725,-586,0,586
Job_223,4,17005,19782,M6,18719,9,18728,-1054,0,1054
Job_223,5,17005,19782,M8,18728,52,18780,-1002,0,1002
Job_225,7,17012,19535,M6,18728,89,18817,-718,0,718
Job_220,5,16764,19371,M9,18749,11,18760,-611,0,611
Job_212,9,16043,18821,M5,18778,43,18821,0,0,0
Job_227,7,17238,19679,M3,18782,52,18834,-845,0,845
Job_217,8,16571,19179,M4,18805,26,18831,-348,0,348
Job_223,6,17005,19782,M7,18805,85,18890,-892,0,892
Job_220,6,16764,19371,M6,18817,40,18857,-514,0,514
Job_225,8,17012,19535,M9,18817,45,18862,-673,0,673
Job_227,8,17238,19679,M4,18834,90,18924,-755,0,755
Job_220,7,16764,19371,M7,18890,89,18979,-392,0,392
Job_223,7,17005,19782,M3,18890,98,18988,-794,0,794
Job_224,9,17011,19021,M6,18968,53,19021,0,0,0
Job_220,8,16764,19371,M4,18979,26,19005,-366,0,366
Job_223,8,17005,19782,M9,18988,22,19010,-772,0,772
Job_218,9,16604,19045,M7,19000,45,19045,0,0,0
Job_217,9,16571,19179,M8,19070,74,19144,-35,0,35
Job_219,9,16712,19150,M3,19071,79,19150,0,0,0
Job_226,9,17135,19150,M9,19129,21,19150,0,0,0
Job_221,9,16821,19174,M8,19144,30,19174,0,0,0
Job_222,9,17000,19311,M7,19286,25,19311,0,0,0
Job_220,9,16764,19371,M8,19297,74,19371,0,0,0
Job_225,9,17012,19535,M4,19502,33,19535,0,0,0
Job_227,9,17238,19679,M7,19634,45,19679,0,0,0
Job_223,9,17005,19782,M5,19739,43,19782,0,0,0
