Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_124,9,9512,11950,M3,11871,79,11950,0,0,0
Job_139,0,10431,12509,M1,11873,46,11919,-590,0,590
Job_131,9,9935,11950,M9,11875,21,11896,-54,0,54
Job_133,6,10080,12095,M6,11879,62,11941,-154,0,154
Job_138,0,10392,12704,M2,11887,84,11971,-733,0,733
Job_122,9,9371,11979,M8,11893,74,11967,-12,0,12
Job_134,2,10166,12518,M4,11894,75,11969,-549,0,549
Job_136,2,10283,13061,M0,11894,71,11965,-1096,0,1096
Job_127,5,9800,12111,M9,11896,72,11968,-143,0,143
Job_140,2,10584,13022,M1,11929,46,11975,-1047,0,1047
Job_133,7,10080,12095,M7,11941,56,11997,-98,0,98
Job_130,2,9812,12335,M3,11950,39,11989,-346,0,346
Job_126,9,9621,11974,M8,11967,30,11997,23,23,0
Job_127,6,9800,12111,M0,11968,47,12015,-96,0,96
Job_134,3,10166,12518,M9,11969,11,11980,-538,0,538
Job_137,5,10321,12330,M4,11969,69,12038,-292,0,292
Job_142,0,10844,13285,M1,11975,85,12060,-1225,0,1225
Job_130,3,9812,12335,M2,11989,74,12063,-272,0,272
Job_134,4,10166,12518,M3,11989,69,12058,-460,0,460
Job_140,3,10584,13022,M5,11989,74,12063,-959,0,959
Job_125,7,9564,12171,M7,11997,89,12086,-85,0,85
Job_133,8,10080,12095,M8,11998,44,12042,-53,0,53
Job_127,7,9800,12111,M6,12015,65,12080,-31,0,31
Job_139,1,10431,12509,M0,12015,37,12052,-457,0,457
Job_137,6,10321,12330,M8,12042,21,12063,-267,0,267
Job_139,2,10431,12509,M3,12058,61,12119,-390,0,390
Job_138,1,10392,12704,M1,12060,2,12062,-642,0,642
Job_145,0,11061,13414,M0,12061,43,12104,-1310,0,1310
Job_134,5,10166,12518,M1,12062,28,12090,-428,0,428
Job_130,4,9812,12335,M8,12063,90,12153,-182,0,182
Job_138,2,10392,12704,M5,12063,52,12115,-589,0,589
Job_133,9,10080,12095,M9,12074,21,12095,0,0,0
Job_143,0,10952,13390,M2,12077,31,12108,-1282,0,1282
Job_127,8,9800,12111,M4,12080,6,12086,-25,0,25
Job_125,8,9564,12171,M4,12086,26,12112,-59,0,59
Job_127,9,9800,12111,M7,12086,25,12111,0,0,0
Job_134,6,10166,12518,M6,12090,46,12136,-382,0,382
Job_149,0,11252,13775,M1,12090,91,12181,-1594,0,1594
Job_135,1,10229,12752,M0,12104,85,12189,-563,0,563
Job_137,7,10321,12330,M7,12111,49,12160,-170,0,170
Job_138,3,10392,12704,M3,12119,95,12214,-490,0,490
Job_139,3,10431,12509,M2,12119,13,12132,-377,0,377
Job_145,1,11061,13414,M2,12132,90,12222,-1192,0,1192
Job_139,4,10431,12509,M6,12136,32,12168,-341,0,341
Job_125,9,9564,12171,M8,12153,74,12227,56,56,0
Job_130,5,9812,12335,M5,12153,10,12163,-172,0,172
Job_137,8,10321,12330,M9,12160,72,12232,-98,0,98
Job_130,6,9812,12335,M7,12163,12,12175,-160,0,160
Job_139,5,10431,12509,M5,12168,21,12189,-320,0,320
Job_130,7,9812,12335,M6,12175,89,12264,-71,0,71
Job_128,6,9805,12582,M7,12176,85,12261,-321,0,321
Job_140,4,10584,13022,M4,12188,32,12220,-802,0,802
Job_148,1,11251,13261,M0,12189,6,12195,-1066,0,1066
Job_148,2,11251,13261,M1,12195,22,12217,-1044,0,1044
Job_142,1,10844,13285,M0,12196,13,12209,-1076,0,1076
Job_143,1,10952,13390,M0,12209,86,12295,-1095,0,1095
Job_132,7,10038,12479,M3,12214,52,12266,-213,0,213
Job_141,1,10811,13419,M1,12217,69,12286,-1133,0,1133
Job_148,3,11251,13261,M5,12217,61,12278,-983,0,983
Job_145,2,11061,13414,M4,12222,75,12297,-1117,0,1117
Job_146,0,11240,13551,M2,12222,84,12306,-1245,0,1245
Job_138,4,10392,12704,M8,12228,48,12276,-428,0,428
Job_139,6,10431,12509,M9,12232,32,12264,-245,0,245
Job_130,8,9812,12335,M9,12264,45,12309,-26,0,26
Job_135,2,10229,12752,M3,12266,39,12305,-447,0,447
Job_139,7,10431,12509,M8,12276,89,12365,-144,0,144
Job_137,9,10321,12330,M6,12277,53,12330,0,0,0
Job_134,7,10166,12518,M5,12278,46,12324,-194,0,194
Job_143,2,10952,13390,M1,12295,46,12341,-1049,0,1049
Job_144,0,11004,13611,M0,12295,76,12371,-1240,0,1240
Job_135,3,10229,12752,M2,12306,74,12380,-372,0,372
Job_141,2,10811,13419,M3,12306,76,12382,-1037,0,1037
Job_130,9,9812,12335,M4,12309,33,12342,7,7,0
Job_134,8,10166,12518,M7,12324,72,12396,-122,0,122
Job_146,1,11240,13551,M1,12341,2,12343,-1208,0,1208
Job_132,8,10038,12479,M4,12343,90,12433,-46,0,46
Job_146,2,11240,13551,M5,12343,52,12395,-1156,0,1156
Job_150,1,11375,13390,M1,12343,78,12421,-969,0,969
Job_149,1,11252,13775,M0,12371,85,12456,-1319,0,1319
Job_128,7,9805,12582,M3,12382,98,12480,-102,0,102
Job_142,2,10844,13285,M2,12386,61,12447,-838,0,838
Job_135,4,10229,12752,M8,12390,90,12480,-272,0,272
Job_138,5,10392,12704,M9,12390,72,12462,-242,0,242
Job_141,3,10811,13419,M5,12395,51,12446,-973,0,973
Job_139,8,10431,12509,M7,12396,30,12426,-83,0,83
Job_132,9,10038,12479,M7,12434,45,12479,0,0,0
Job_142,3,10844,13285,M6,12447,7,12454,-831,0,831
Job_150,2,11375,13390,M2,12447,9,12456,-934,0,934
Job_139,9,10431,12509,M4,12454,55,12509,0,0,0
Job_141,4,10811,13419,M2,12456,85,12541,-878,0,878
Job_138,6,10392,12704,M0,12462,47,12509,-195,0,195
Job_144,1,11004,13611,M1,12466,69,12535,-1076,0,1076
Job_128,8,9805,12582,M9,12480,22,12502,-80,0,80
Job_135,5,10229,12752,M5,12480,10,12490,-262,0,262
Job_148,4,11251,13261,M3,12480,26,12506,-755,0,755
Job_134,9,10166,12518,M8,12488,30,12518,0,0,0
Job_135,6,10229,12752,M7,12501,12,12513,-239,0,239
Job_149,2,11252,13775,M3,12506,39,12545,-1230,0,1230
Job_138,7,10392,12704,M6,12509,65,12574,-130,0,130
Job_148,5,11251,13261,M4,12509,69,12578,-683,0,683
Job_145,3,11061,13414,M9,12520,11,12531,-883,0,883
Job_128,9,9805,12582,M5,12539,43,12582,0,0,0
Job_141,5,10811,13419,M9,12541,11,12552,-867,0,867
Job_146,3,11240,13551,M3,12545,95,12640,-911,0,911
Job_135,7,10229,12752,M6,12574,89,12663,-89,0,89
Job_148,6,11251,13261,M8,12578,21,12599,-662,0,662
Job_138,8,10392,12704,M4,12579,6,12585,-119,0,119
Job_143,3,10952,13390,M5,12582,74,12656,-734,0,734
Job_136,3,10283,13061,M4,12585,99,12684,-377,0,377
Job_142,4,10844,13285,M8,12599,64,12663,-622,0,622
Job_148,7,11251,13261,M7,12599,49,12648,-613,0,613
Job_149,3,11252,13775,M2,12622,74,12696,-1079,0,1079
Job_145,4,11061,13414,M3,12640,69,12709,-705,0,705
Job_151,0,11478,13919,M1,12641,85,12726,-1193,0,1193
Job_135,8,10229,12752,M9,12663,45,12708,-44,0,44
Job_138,9,10392,12704,M7,12679,25,12704,0,0,0
Job_136,4,10283,13061,M6,12684,9,12693,-368,0,368
Job_136,5,10283,13061,M8,12693,52,12745,-316,0,316
Job_141,6,10811,13419,M6,12703,40,12743,-676,0,676
Job_142,5,10844,13285,M9,12708,76,12784,-501,0,501
Job_150,3,11375,13390,M3,12709,36,12745,-645,0,645
Job_135,9,10229,12752,M4,12719,33,12752,0,0,0
Job_145,5,11061,13414,M1,12726,28,12754,-660,0,660
Job_151,1,11478,13919,M0,12726,13,12739,-1180,0,1180
Job_151,2,11478,13919,M2,12739,61,12800,-1119,0,1119
Job_140,5,10584,13022,M6,12743,88,12831,-191,0,191
Job_136,6,10283,13061,M7,12745,85,12830,-231,0,231
Job_144,2,11004,13611,M3,12745,76,12821,-790,0,790
Job_146,4,11240,13551,M8,12745,48,12793,-758,0,758
Job_143,4,10952,13390,M4,12752,32,12784,-606,0,606
Job_142,6,10844,13285,M5,12784,47,12831,-454,0,454
Job_147,1,11245,14022,M2,12800,95,12895,-1127,0,1127
Job_136,7,10283,13061,M3,12830,98,12928,-133,0,133
Job_140,6,10584,13022,M8,12831,19,12850,-172,0,172
Job_145,6,11061,13414,M6,12831,46,12877,-537,0,537
Job_140,7,10584,13022,M9,12850,48,12898,-124,0,124
Job_149,4,11252,13775,M8,12872,90,12962,-813,0,813
Job_151,3,11478,13919,M6,12877,7,12884,-1035,0,1035
Job_143,5,10952,13390,M6,12884,88,12972,-418,0,418
Job_145,7,11061,13414,M5,12890,46,12936,-478,0,478
Job_147,2,11245,14022,M0,12895,71,12966,-1056,0,1056
Job_140,8,10584,13022,M7,12898,36,12934,-88,0,88
Job_148,8,11251,13261,M9,12898,72,12970,-291,0,291
Job_145,8,11061,13414,M7,12937,72,13009,-405,0,405
Job_140,9,10584,13022,M3,12943,79,13022,0,0,0
Job_150,4,11375,13390,M4,12948,49,12997,-393,0,393
Job_151,4,11478,13919,M8,12962,64,13026,-893,0,893
Job_136,8,10283,13061,M9,12970,22,12992,-69,0,69
Job_146,5,11240,13551,M9,12992,72,13064,-487,0,487
Job_147,3,11245,14022,M4,12997,99,13096,-926,0,926
Job_150,5,11375,13390,M5,12997,11,13008,-382,0,382
Job_149,5,11252,13775,M5,13008,10,13018,-757,0,757
Job_150,6,11375,13390,M6,13008,62,13070,-320,0,320
Job_136,9,10283,13061,M5,13018,43,13061,0,0,0
Job_149,6,11252,13775,M7,13018,12,13030,-745,0,745
Job_142,7,10844,13285,M3,13022,52,13074,-211,0,211
Job_143,6,10952,13390,M8,13026,19,13045,-345,0,345
Job_141,7,10811,13419,M7,13030,89,13119,-300,0,300
Job_144,3,11004,13611,M5,13062,51,13113,-498,0,498
Job_146,6,11240,13551,M0,13064,47,13111,-440,0,440
Job_143,7,10952,13390,M9,13085,48,13133,-257,0,257
Job_142,8,10844,13285,M4,13096,90,13186,-99,0,99
Job_149,7,11252,13775,M6,13101,89,13190,-585,0,585
Job_144,4,11004,13611,M2,13113,85,13198,-413,0,413
Job_143,8,10952,13390,M7,13133,36,13169,-221,0,221
Job_150,7,11375,13390,M7,13169,56,13225,-165,0,165
Job_141,8,10811,13419,M4,13186,26,13212,-207,0,207
Job_144,5,11004,13611,M9,13198,11,13209,-402,0,402
Job_148,9,11251,13261,M6,13208,53,13261,0,0,0
Job_150,8,11375,13390,M8,13225,44,13269,-121,0,121
Job_142,9,10844,13285,M7,13240,45,13285,0,0,0
Job_144,6,11004,13611,M6,13261,40,13301,-310,0,310
Job_151,5,11478,13919,M9,13274,76,13350,-569,0,569
Job_144,7,11004,13611,M7,13301,89,13390,-221,0,221
Job_147,4,11245,14022,M6,13301,9,13310,-712,0,712
Job_141,9,10811,13419,M8,13310,74,13384,-35,0,35
Job_146,7,11240,13551,M6,13310,65,13375,-176,0,176
Job_143,9,10952,13390,M3,13311,79,13390,0,0,0
Job_151,6,11478,13919,M5,13350,47,13397,-522,0,522
Job_150,9,11375,13390,M9,13369,21,13390,0,0,0
Job_146,8,11240,13551,M4,13375,6,13381,-170,0,170
Job_145,9,11061,13414,M8,13384,30,13414,0,0,0
Job_144,8,11004,13611,M4,13390,26,13416,-195,0,195
Job_149,8,11252,13775,M9,13390,45,13435,-340,0,340
Job_151,7,11478,13919,M3,13397,52,13449,-470,0,470
Job_147,5,11245,14022,M8,13420,52,13472,-550,0,550
Job_146,9,11240,13551,M7,13526,25,13551,0,0,0
Job_144,9,11004,13611,M8,13537,74,13611,0,0,0
Job_147,6,11245,14022,M7,13551,85,13636,-386,0,386
Job_147,7,11245,14022,M3,13636,98,13734,-288,0,288
Job_147,8,11245,14022,M9,13734,22,13756,-266,0,266
Job_149,9,11252,13775,M4,13742,33,13775,0,0,0
Job_151,8,11478,13919,M4,13775,90,13865,-54,0,54
Job_151,9,11478,13919,M7,13874,45,13919,0,0,0
Job_147,9,11245,14022,M5,13979,43,14022,0,0,0
