Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_090,7,6925,9702,M3,9131,98,9229,-473,0,473
Job_096,3,7286,9638,M9,9139,11,9150,-488,0,488
Job_098,3,7403,10181,M4,9145,99,9244,-937,0,937
Job_104,1,7964,10405,M0,9145,13,9158,-1247,0,1247
Job_105,1,8072,10510,M0,9158,86,9244,-1266,0,1266
Job_102,3,7704,10142,M5,9160,74,9234,-908,0,908
Job_112,1,8495,10510,M1,9160,78,9238,-1272,0,1272
Job_101,3,7551,9629,M2,9167,13,9180,-449,0,449
Job_095,8,7200,9215,M8,9176,44,9220,5,5,0
Job_101,4,7551,9629,M6,9180,32,9212,-417,0,417
Job_104,2,7964,10405,M2,9180,61,9241,-1164,0,1164
Job_089,9,6920,9231,M7,9206,25,9231,0,0,0
Job_087,9,6684,9291,M8,9220,74,9294,3,3,0
Job_095,9,7200,9215,M9,9220,21,9241,26,26,0
Job_096,4,7286,9638,M3,9229,69,9298,-340,0,340
Job_099,7,7441,9450,M7,9231,49,9280,-170,0,170
Job_101,5,7551,9629,M5,9234,21,9255,-374,0,374
Job_113,0,8598,11039,M1,9238,85,9323,-1716,0,1716
Job_090,8,6925,9702,M9,9241,22,9263,-439,0,439
Job_104,3,7964,10405,M6,9241,7,9248,-1157,0,1157
Job_108,0,8360,10671,M2,9241,84,9325,-1346,0,1346
Job_107,2,8181,10534,M4,9244,75,9319,-1215,0,1215
Job_110,1,8371,10381,M0,9244,6,9250,-1131,0,1131
Job_098,4,7403,10181,M6,9248,9,9257,-924,0,924
Job_106,0,8124,10731,M0,9250,76,9326,-1405,0,1405
Job_101,6,7551,9629,M9,9263,32,9295,-334,0,334
Job_099,8,7441,9450,M9,9295,72,9367,-83,0,83
Job_098,5,7403,10181,M8,9296,52,9348,-833,0,833
Job_097,2,7349,9872,M3,9298,39,9337,-535,0,535
Job_102,4,7704,10142,M4,9319,32,9351,-791,0,791
Job_096,5,7286,9638,M1,9323,28,9351,-287,0,287
Job_112,2,8495,10510,M2,9325,9,9334,-1176,0,1176
Job_113,1,8598,11039,M0,9326,13,9339,-1700,0,1700
Job_097,3,7349,9872,M2,9337,74,9411,-461,0,461
Job_100,3,7512,9824,M3,9337,95,9432,-392,0,392
Job_098,6,7403,10181,M7,9348,85,9433,-748,0,748
Job_101,7,7551,9629,M8,9348,89,9437,-192,0,192
Job_096,6,7286,9638,M6,9351,46,9397,-241,0,241
Job_110,2,8371,10381,M1,9351,22,9373,-1008,0,1008
Job_107,3,8181,10534,M9,9369,11,9380,-1154,0,1154
Job_105,2,8072,10510,M1,9373,46,9419,-1091,0,1091
Job_110,3,8371,10381,M5,9373,61,9434,-947,0,947
Job_099,9,7441,9450,M6,9397,53,9450,0,0,0
Job_113,2,8598,11039,M2,9411,61,9472,-1567,0,1567
Job_106,1,8124,10731,M1,9419,69,9488,-1243,0,1243
Job_092,9,6932,9455,M4,9422,33,9455,0,0,0
Job_103,2,7931,10539,M3,9432,76,9508,-1031,0,1031
Job_096,7,7286,9638,M5,9434,46,9480,-158,0,158
Job_097,4,7349,9872,M8,9437,90,9527,-345,0,345
Job_101,8,7551,9629,M7,9437,30,9467,-162,0,162
Job_102,5,7704,10142,M6,9450,88,9538,-604,0,604
Job_096,8,7286,9638,M7,9480,72,9552,-86,0,86
Job_105,3,8072,10510,M5,9480,74,9554,-956,0,956
Job_111,0,8372,10895,M1,9488,91,9579,-1316,0,1316
Job_098,7,7403,10181,M3,9508,98,9606,-575,0,575
Job_100,4,7512,9824,M8,9527,48,9575,-249,0,249
Job_113,3,8598,11039,M6,9538,7,9545,-1494,0,1494
Job_094,9,7158,9599,M7,9554,45,9599,0,0,0
Job_097,5,7349,9872,M5,9554,10,9564,-308,0,308
Job_103,3,7931,10539,M5,9564,51,9615,-924,0,924
Job_101,9,7551,9629,M4,9574,55,9629,0,0,0
Job_100,5,7512,9824,M9,9575,72,9647,-177,0,177
Job_102,6,7704,10142,M8,9575,19,9594,-548,0,548
Job_108,1,8360,10671,M1,9579,2,9581,-1090,0,1090
Job_111,1,8372,10895,M0,9579,85,9664,-1231,0,1231
Job_109,0,8365,11142,M1,9581,81,9662,-1480,0,1480
Job_097,6,7349,9872,M7,9599,12,9611,-261,0,261
Job_110,4,8371,10381,M3,9606,26,9632,-749,0,749
Job_096,9,7286,9638,M8,9608,30,9638,0,0,0
Job_097,7,7349,9872,M6,9611,89,9700,-172,0,172
Job_103,4,7931,10539,M2,9615,85,9700,-839,0,839
Job_105,4,8072,10510,M4,9629,32,9661,-849,0,849
Job_112,3,8495,10510,M3,9632,36,9668,-842,0,842
Job_104,4,7964,10405,M8,9638,64,9702,-703,0,703
Job_102,7,7704,10142,M9,9647,48,9695,-447,0,447
Job_090,9,6925,9702,M5,9659,43,9702,0,0,0
Job_110,5,8371,10381,M4,9661,69,9730,-651,0,651
Job_100,6,7512,9824,M0,9664,47,9711,-113,0,113
Job_107,4,8181,10534,M3,9668,69,9737,-797,0,797
Job_098,8,7403,10181,M9,9695,22,9717,-464,0,464
Job_102,8,7704,10142,M7,9695,36,9731,-411,0,411
Job_109,1,8365,11142,M2,9700,95,9795,-1347,0,1347
Job_108,2,8360,10671,M5,9702,52,9754,-917,0,917
Job_113,4,8598,11039,M8,9702,64,9766,-1273,0,1273
Job_100,7,7512,9824,M6,9711,65,9776,-48,0,48
Job_097,8,7349,9872,M9,9717,45,9762,-110,0,110
Job_112,4,8495,10510,M4,9730,49,9779,-731,0,731
Job_106,2,8124,10731,M3,9737,76,9813,-918,0,918
Job_107,5,8181,10534,M1,9737,28,9765,-769,0,769
Job_104,5,7964,10405,M9,9762,76,9838,-567,0,567
Job_110,6,8371,10381,M8,9766,21,9787,-594,0,594
Job_105,5,8072,10510,M6,9776,88,9864,-646,0,646
Job_100,8,7512,9824,M4,9779,6,9785,-39,0,39
Job_112,5,8495,10510,M5,9779,11,9790,-720,0,720
Job_109,2,8365,11142,M0,9795,71,9866,-1276,0,1276
Job_100,9,7512,9824,M7,9799,25,9824,0,0,0
Job_106,3,8124,10731,M5,9813,51,9864,-867,0,867
Job_108,3,8360,10671,M3,9813,95,9908,-763,0,763
Job_110,7,8371,10381,M7,9824,49,9873,-508,0,508
Job_103,5,7931,10539,M9,9838,11,9849,-690,0,690
Job_097,9,7349,9872,M4,9839,33,9872,0,0,0
Job_113,5,8598,11039,M9,9849,76,9925,-1114,0,1114
Job_103,6,7931,10539,M6,9864,40,9904,-635,0,635
Job_104,6,7964,10405,M5,9864,47,9911,-494,0,494
Job_105,6,8072,10510,M8,9864,19,9883,-627,0,627
Job_106,4,8124,10731,M2,9864,85,9949,-782,0,782
Job_109,3,8365,11142,M4,9872,99,9971,-1171,0,1171
Job_103,7,7931,10539,M7,9904,89,9993,-546,0,546
Job_112,6,8495,10510,M6,9904,62,9966,-544,0,544
Job_108,4,8360,10671,M8,9908,48,9956,-715,0,715
Job_111,2,8372,10895,M3,9908,39,9947,-948,0,948
Job_110,8,8371,10381,M9,9925,72,9997,-384,0,384
Job_113,6,8598,11039,M5,9925,47,9972,-1067,0,1067
Job_104,7,7964,10405,M3,9947,52,9999,-406,0,406
Job_111,3,8372,10895,M2,9949,74,10023,-872,0,872
Job_107,6,8181,10534,M6,9966,46,10012,-522,0,522
Job_103,8,7931,10539,M4,9993,26,10019,-520,0,520
Job_112,7,8495,10510,M7,9993,56,10049,-461,0,461
Job_105,7,8072,10510,M9,9997,48,10045,-465,0,465
Job_113,7,8598,11039,M3,9999,52,10051,-988,0,988
Job_107,7,8181,10534,M5,10012,46,10058,-476,0,476
Job_109,4,8365,11142,M6,10012,9,10021,-1121,0,1121
Job_104,8,7964,10405,M4,10019,90,10109,-296,0,296
Job_109,5,8365,11142,M8,10021,52,10073,-1069,0,1069
Job_108,5,8360,10671,M9,10045,72,10117,-554,0,554
Job_105,8,8072,10510,M7,10049,36,10085,-425,0,425
Job_102,9,7704,10142,M3,10063,79,10142,0,0,0
Job_112,8,8495,10510,M8,10073,44,10117,-393,0,393
Job_107,8,8181,10534,M7,10085,72,10157,-377,0,377
Job_113,8,8598,11039,M4,10109,90,10199,-840,0,840
Job_106,5,8124,10731,M9,10117,11,10128,-603,0,603
Job_108,6,8360,10671,M0,10117,47,10164,-507,0,507
Job_111,4,8372,10895,M8,10117,90,10207,-688,0,688
Job_106,6,8124,10731,M6,10128,40,10168,-563,0,563
Job_098,9,7403,10181,M5,10138,43,10181,0,0,0
Job_109,6,8365,11142,M7,10157,85,10242,-900,0,900
Job_108,7,8360,10671,M6,10168,65,10233,-438,0,438
Job_111,5,8372,10895,M5,10207,10,10217,-678,0,678
Job_108,8,8360,10671,M4,10233,6,10239,-432,0,432
Job_106,7,8124,10731,M7,10242,89,10331,-400,0,400
Job_109,7,8365,11142,M3,10242,98,10340,-802,0,802
Job_110,9,8371,10381,M6,10328,53,10381,0,0,0
Job_106,8,8124,10731,M4,10331,26,10357,-374,0,374
Job_111,6,8372,10895,M7,10331,12,10343,-552,0,552
Job_109,8,8365,11142,M9,10340,22,10362,-780,0,780
Job_104,9,7964,10405,M7,10360,45,10405,0,0,0
Job_111,7,8372,10895,M6,10381,89,10470,-425,0,425
Job_103,9,7931,10539,M8,10430,74,10504,-35,0,35
Job_105,9,8072,10510,M3,10431,79,10510,0,0,0
Job_112,9,8495,10510,M9,10489,21,10510,0,0,0
Job_107,9,8181,10534,M8,10504,30,10534,0,0,0
Job_111,8,8372,10895,M9,10510,45,10555,-340,0,340
Job_108,9,8360,10671,M7,10646,25,10671,0,0,0
Job_106,9,8124,10731,M8,10657,74,10731,0,0,0
Job_111,9,8372,10895,M4,10862,33,10895,0,0,0
Job_113,9,8598,11039,M7,10994,45,11039,0,0,0
Job_109,9,8365,11142,M5,11099,43,11142,0,0,0
