Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_196,2,14751,16829,M3,16345,61,16406,-423,0,423
Job_206,0,15572,18095,M1,16351,91,16442,-1653,0,1653
Job_190,7,14400,16415,M7,16354,56,16410,-5,0,5
Job_182,8,13884,16491,M4,16401,26,16427,-64,0,64
Job_191,3,14486,16838,M9,16401,11,16412,-426,0,426
Job_193,2,14603,17381,M0,16403,71,16474,-907,0,907
Job_196,3,14751,16829,M2,16406,13,16419,-410,0,410
Job_184,9,14120,16431,M7,16410,25,16435,4,4,0
Job_190,8,14400,16415,M8,16410,44,16454,39,39,0
Job_191,4,14486,16838,M3,16412,69,16481,-357,0,357
Job_196,4,14751,16829,M6,16419,32,16451,-378,0,378
Job_203,0,15560,17871,M2,16419,84,16503,-1368,0,1368
Job_204,3,15565,18342,M4,16427,99,16526,-1816,0,1816
Job_194,7,14641,16650,M7,16435,49,16484,-166,0,166
Job_198,1,15131,17739,M1,16442,69,16511,-1228,0,1228
Job_196,5,14751,16829,M5,16451,21,16472,-357,0,357
Job_182,9,13884,16491,M8,16454,74,16528,37,37,0
Job_190,9,14400,16415,M9,16454,21,16475,60,60,0
Job_197,1,14904,17342,M0,16474,86,16560,-782,0,782
Job_196,6,14751,16829,M9,16475,32,16507,-322,0,322
Job_192,2,14549,17072,M3,16481,39,16520,-552,0,552
Job_202,1,15381,17734,M2,16503,90,16593,-1141,0,1141
Job_194,8,14641,16650,M9,16507,72,16579,-71,0,71
Job_203,1,15560,17871,M1,16511,2,16513,-1358,0,1358
Job_191,5,14486,16838,M1,16513,28,16541,-297,0,297
Job_203,2,15560,17871,M5,16513,52,16565,-1306,0,1306
Job_195,3,14712,17024,M3,16520,95,16615,-409,0,409
Job_204,4,15565,18342,M6,16526,9,16535,-1807,0,1807
Job_196,7,14751,16829,M8,16528,89,16617,-212,0,212
Job_191,6,14486,16838,M6,16541,46,16587,-251,0,251
Job_201,1,15324,17931,M1,16541,69,16610,-1321,0,1321
Job_206,1,15572,18095,M0,16560,85,16645,-1450,0,1450
Job_191,7,14486,16838,M5,16587,46,16633,-205,0,205
Job_192,3,14549,17072,M2,16593,74,16667,-405,0,405
Job_194,9,14641,16650,M6,16597,53,16650,0,0,0
Job_208,0,15798,18239,M1,16610,85,16695,-1544,0,1544
Job_205,4,15571,17581,M3,16615,26,16641,-940,0,940
Job_196,8,14751,16829,M7,16617,30,16647,-182,0,182
Job_204,5,15565,18342,M8,16617,52,16669,-1673,0,1673
Job_187,9,14132,16655,M4,16622,33,16655,0,0,0
Job_201,2,15324,17931,M3,16641,76,16717,-1214,0,1214
Job_199,1,15164,17605,M0,16645,13,16658,-947,0,947
Job_191,8,14486,16838,M7,16647,72,16719,-119,0,119
Job_193,3,14603,17381,M4,16655,99,16754,-627,0,627
Job_207,0,15695,17710,M0,16658,29,16687,-1023,0,1023
Job_199,2,15164,17605,M2,16667,61,16728,-877,0,877
Job_192,4,14549,17072,M8,16669,90,16759,-313,0,313
Job_197,2,14904,17342,M1,16695,46,16741,-601,0,601
Job_208,1,15798,18239,M0,16695,13,16708,-1531,0,1531
Job_200,1,15272,17710,M0,16708,86,16794,-916,0,916
Job_201,3,15324,17931,M5,16717,51,16768,-1163,0,1163
Job_206,2,15572,18095,M3,16717,39,16756,-1339,0,1339
Job_199,3,15164,17605,M6,16728,7,16735,-870,0,870
Job_208,2,15798,18239,M2,16728,61,16789,-1450,0,1450
Job_207,1,15695,17710,M1,16741,78,16819,-891,0,891
Job_189,9,14358,16799,M7,16754,45,16799,0,0,0
Job_193,4,14603,17381,M6,16754,9,16763,-618,0,618
Job_198,2,15131,17739,M3,16756,76,16832,-907,0,907
Job_195,4,14712,17024,M8,16759,48,16807,-217,0,217
Job_192,5,14549,17072,M5,16768,10,16778,-294,0,294
Job_196,9,14751,16829,M4,16774,55,16829,0,0,0
Job_197,3,14904,17342,M5,16778,74,16852,-490,0,490
Job_192,6,14549,17072,M7,16799,12,16811,-261,0,261
Job_195,5,14712,17024,M9,16807,72,16879,-145,0,145
Job_191,9,14486,16838,M8,16808,30,16838,0,0,0
Job_192,7,14549,17072,M6,16811,89,16900,-172,0,172
Job_204,6,15565,18342,M7,16811,85,16896,-1446,0,1446
Job_200,2,15272,17710,M1,16819,46,16865,-845,0,845
Job_207,2,15695,17710,M2,16819,9,16828,-882,0,882
Job_201,4,15324,17931,M2,16828,85,16913,-1018,0,1018
Job_202,2,15381,17734,M4,16829,75,16904,-830,0,830
Job_207,3,15695,17710,M3,16832,36,16868,-842,0,842
Job_199,4,15164,17605,M8,16838,64,16902,-703,0,703
Job_185,9,14125,16902,M5,16859,43,16902,0,0,0
Job_195,6,14712,17024,M0,16879,47,16926,-98,0,98
Job_204,7,15565,18342,M3,16896,98,16994,-1348,0,1348
Job_208,3,15798,18239,M6,16900,7,16907,-1332,0,1332
Job_193,5,14603,17381,M8,16902,52,16954,-427,0,427
Job_198,3,15131,17739,M5,16902,51,16953,-786,0,786
Job_197,4,14904,17342,M4,16904,32,16936,-406,0,406
Job_201,5,15324,17931,M9,16913,11,16924,-1007,0,1007
Job_192,8,14549,17072,M9,16924,45,16969,-103,0,103
Job_195,7,14712,17024,M6,16926,65,16991,-33,0,33
Job_198,4,15131,17739,M2,16953,85,17038,-701,0,701
Job_200,3,15272,17710,M5,16953,74,17027,-683,0,683
Job_208,4,15798,18239,M8,16954,64,17018,-1221,0,1221
Job_195,8,14712,17024,M4,16991,6,16997,-27,0,27
Job_197,5,14904,17342,M6,16991,88,17079,-263,0,263
Job_203,3,15560,17871,M3,16994,95,17089,-782,0,782
Job_204,8,15565,18342,M9,16994,22,17016,-1326,0,1326
Job_195,9,14712,17024,M7,16999,25,17024,0,0,0
Job_199,5,15164,17605,M9,17016,76,17092,-513,0,513
Job_193,6,14603,17381,M7,17024,85,17109,-272,0,272
Job_206,3,15572,18095,M2,17038,74,17112,-983,0,983
Job_192,9,14549,17072,M4,17039,33,17072,0,0,0
Job_207,4,15695,17710,M4,17072,49,17121,-589,0,589
Job_197,6,14904,17342,M8,17079,19,17098,-244,0,244
Job_201,6,15324,17931,M6,17079,40,17119,-812,0,812
Job_198,5,15131,17739,M9,17092,11,17103,-636,0,636
Job_199,6,15164,17605,M5,17092,47,17139,-466,0,466
Job_203,4,15560,17871,M8,17098,48,17146,-725,0,725
Job_197,7,14904,17342,M9,17103,48,17151,-191,0,191
Job_193,7,14603,17381,M3,17109,98,17207,-174,0,174
Job_198,6,15131,17739,M6,17119,40,17159,-580,0,580
Job_201,7,15324,17931,M7,17119,89,17208,-723,0,723
Job_200,4,15272,17710,M4,17121,32,17153,-557,0,557
Job_207,5,15695,17710,M5,17139,11,17150,-560,0,560
Job_206,4,15572,18095,M8,17146,90,17236,-859,0,859
Job_202,3,15381,17734,M9,17151,11,17162,-572,0,572
Job_205,5,15571,17581,M4,17153,69,17222,-359,0,359
Job_200,5,15272,17710,M6,17159,88,17247,-463,0,463
Job_208,5,15798,18239,M9,17162,76,17238,-1001,0,1001
Job_197,8,14904,17342,M7,17208,36,17244,-98,0,98
Job_201,8,15324,17931,M4,17222,26,17248,-683,0,683
Job_193,8,14603,17381,M9,17238,22,17260,-121,0,121
Job_208,6,15798,18239,M5,17238,47,17285,-954,0,954
Job_198,7,15131,17739,M7,17244,89,17333,-406,0,406
Job_200,6,15272,17710,M8,17247,19,17266,-444,0,444
Job_207,6,15695,17710,M6,17247,62,17309,-401,0,401
Job_203,5,15560,17871,M9,17260,72,17332,-539,0,539
Job_197,9,14904,17342,M3,17263,79,17342,0,0,0
Job_205,6,15571,17581,M8,17266,21,17287,-294,0,294
Job_206,5,15572,18095,M5,17285,10,17295,-800,0,800
Job_200,7,15272,17710,M9,17332,48,17380,-330,0,330
Job_203,6,15560,17871,M0,17332,47,17379,-492,0,492
Job_198,8,15131,17739,M4,17333,26,17359,-380,0,380
Job_205,7,15571,17581,M7,17333,49,17382,-199,0,199
Job_193,9,14603,17381,M5,17338,43,17381,0,0,0
Job_202,4,15381,17734,M3,17342,69,17411,-323,0,323
Job_203,7,15560,17871,M6,17379,65,17444,-427,0,427
Job_205,8,15571,17581,M9,17382,72,17454,-127,0,127
Job_207,7,15695,17710,M7,17382,56,17438,-272,0,272
Job_199,7,15164,17605,M3,17411,52,17463,-142,0,142
Job_202,5,15381,17734,M1,17411,28,17439,-295,0,295
Job_206,6,15572,18095,M7,17438,12,17450,-645,0,645
Job_207,8,15695,17710,M8,17438,44,17482,-228,0,228
Job_202,6,15381,17734,M6,17444,46,17490,-244,0,244
Job_200,8,15272,17710,M7,17450,36,17486,-224,0,224
Job_199,8,15164,17605,M4,17463,90,17553,-52,0,52
Job_208,7,15798,18239,M3,17463,52,17515,-724,0,724
Job_202,7,15381,17734,M5,17490,46,17536,-198,0,198
Job_205,9,15571,17581,M6,17528,53,17581,0,0,0
Job_203,8,15560,17871,M4,17553,6,17559,-312,0,312
Job_208,8,15798,18239,M4,17559,90,17649,-590,0,590
Job_199,9,15164,17605,M7,17560,45,17605,0,0,0
Job_206,7,15572,18095,M6,17581,89,17670,-425,0,425
Job_202,8,15381,17734,M7,17605,72,17677,-57,0,57
Job_198,9,15131,17739,M8,17630,74,17704,-35,0,35
Job_200,9,15272,17710,M3,17631,79,17710,0,0,0
Job_207,9,15695,17710,M9,17689,21,17710,0,0,0
Job_202,9,15381,17734,M8,17704,30,17734,0,0,0
Job_206,8,15572,18095,M9,17710,45,17755,-340,0,340
Job_203,9,15560,17871,M7,17846,25,17871,0,0,0
Job_201,9,15324,17931,M8,17857,74,17931,0,0,0
Job_206,9,15572,18095,M4,18062,33,18095,0,0,0
Job_208,9,15798,18239,M7,18194,45,18239,0,0,0
Job_204,9,15565,18342,M5,18299,43,18342,0,0,0
