Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_206,7,15572,18095,M6,17581,89,17670,-425,0,425
Job_209,4,15840,17855,M4,17587,49,17636,-219,0,219
Job_213,4,16081,18090,M3,17587,26,17613,-477,0,477
Job_218,0,16604,19045,M1,17600,85,17685,-1360,0,1360
Job_204,6,15565,18342,M7,17605,85,17690,-652,0,652
Job_217,0,16571,19179,M0,17611,76,17687,-1492,0,1492
Job_198,9,15131,17739,M8,17630,74,17704,-35,0,35
Job_200,9,15272,17710,M3,17631,79,17710,0,0,0
Job_209,5,15840,17855,M5,17636,11,17647,-208,0,208
Job_213,5,16081,18090,M4,17636,69,17705,-385,0,385
Job_212,1,16043,18821,M2,17650,95,17745,-1076,0,1076
Job_209,6,15840,17855,M6,17670,62,17732,-123,0,123
Job_216,2,16344,18782,M1,17685,46,17731,-1051,0,1051
Job_218,1,16604,19045,M0,17687,13,17700,-1345,0,1345
Job_207,9,15695,17710,M9,17689,21,17710,0,0,0
Job_219,1,16712,19150,M0,17700,86,17786,-1364,0,1364
Job_202,9,15381,17734,M8,17704,30,17734,0,0,0
Job_210,2,15926,18278,M4,17705,75,17780,-498,0,498
Job_206,8,15572,18095,M9,17710,45,17755,-340,0,340
Job_211,2,15989,18512,M3,17710,39,17749,-763,0,763
Job_216,3,16344,18782,M5,17731,74,17805,-977,0,977
Job_217,1,16571,19179,M1,17731,69,17800,-1379,0,1379
Job_209,7,15840,17855,M7,17732,56,17788,-67,0,67
Job_215,4,16191,18269,M6,17732,32,17764,-505,0,505
Job_213,6,16081,18090,M8,17734,21,17755,-335,0,335
Job_218,2,16604,19045,M2,17745,61,17806,-1239,0,1239
Job_214,3,16152,18464,M3,17749,95,17844,-620,0,620
Job_210,3,15926,18278,M9,17780,11,17791,-487,0,487
Job_212,2,16043,18821,M0,17786,71,17857,-964,0,964
Job_209,8,15840,17855,M8,17788,44,17832,-23,0,23
Job_213,7,16081,18090,M7,17788,49,17837,-253,0,253
Job_219,2,16712,19150,M1,17800,46,17846,-1304,0,1304
Job_215,5,16191,18269,M5,17805,21,17826,-443,0,443
Job_216,4,16344,18782,M4,17805,32,17837,-945,0,945
Job_211,3,15989,18512,M2,17806,74,17880,-632,0,632
Job_218,3,16604,19045,M6,17806,7,17813,-1232,0,1232
Job_209,9,15840,17855,M9,17834,21,17855,0,0,0
Job_216,5,16344,18782,M6,17837,88,17925,-857,0,857
Job_210,4,15926,18278,M3,17844,69,17913,-365,0,365
Job_203,9,15560,17871,M7,17846,25,17871,0,0,0
Job_219,3,16712,19150,M5,17846,74,17920,-1230,0,1230
Job_225,0,17012,19535,M1,17846,91,17937,-1598,0,1598
Job_213,8,16081,18090,M9,17855,72,17927,-163,0,163
Job_201,9,15324,17931,M8,17857,74,17931,0,0,0
Job_212,3,16043,18821,M4,17857,99,17956,-865,0,865
Job_224,1,17011,19021,M0,17857,6,17863,-1158,0,1158
Job_221,0,16821,19174,M0,17863,43,17906,-1268,0,1268
Job_221,1,16821,19174,M2,17906,90,17996,-1178,0,1178
Job_226,0,17135,19150,M0,17906,29,17935,-1215,0,1215
Job_204,7,15565,18342,M3,17913,98,18011,-331,0,331
Job_215,6,16191,18269,M9,17927,32,17959,-310,0,310
Job_211,4,15989,18512,M8,17931,90,18021,-491,0,491
Job_220,0,16764,19371,M0,17935,76,18011,-1360,0,1360
Job_210,5,15926,18278,M1,17937,28,17965,-313,0,313
Job_212,4,16043,18821,M6,17956,9,17965,-856,0,856
Job_219,4,16712,19150,M4,17956,32,17988,-1162,0,1162
Job_210,6,15926,18278,M6,17965,46,18011,-267,0,267
Job_224,2,17011,19021,M1,17965,22,17987,-1034,0,1034
Job_226,1,17135,19150,M1,17987,78,18065,-1085,0,1085
Job_204,8,15565,18342,M9,18011,22,18033,-309,0,309
Job_210,7,15926,18278,M5,18011,46,18057,-221,0,221
Job_217,2,16571,19179,M3,18011,76,18087,-1092,0,1092
Job_225,1,17012,19535,M0,18011,85,18096,-1439,0,1439
Job_215,7,16191,18269,M8,18021,89,18110,-159,0,159
Job_213,9,16081,18090,M6,18037,53,18090,0,0,0
Job_210,8,15926,18278,M7,18057,72,18129,-149,0,149
Job_211,5,15989,18512,M5,18057,10,18067,-445,0,445
Job_206,9,15572,18095,M4,18062,33,18095,0,0,0
Job_220,1,16764,19371,M1,18065,69,18134,-1237,0,1237
Job_226,2,17135,19150,M2,18065,9,18074,-1076,0,1076
Job_224,3,17011,19021,M5,18067,61,18128,-893,0,893
Job_226,3,17135,19150,M3,18087,36,18123,-1027,0,1027
Job_219,5,16712,19150,M6,18090,88,18178,-972,0,972
Job_221,2,16821,19174,M4,18095,75,18170,-1004,0,1004
Job_214,4,16152,18464,M8,18110,48,18158,-306,0,306
Job_225,2,17012,19535,M3,18123,39,18162,-1373,0,1373
Job_217,3,16571,19179,M5,18128,51,18179,-1000,0,1000
Job_215,8,16191,18269,M7,18129,30,18159,-110,0,110
Job_222,1,17000,19311,M1,18134,2,18136,-1175,0,1175
Job_227,0,17238,19679,M1,18136,85,18221,-1458,0,1458
Job_212,5,16043,18821,M8,18158,52,18210,-611,0,611
Job_214,5,16152,18464,M9,18158,72,18230,-234,0,234
Job_211,6,15989,18512,M7,18159,12,18171,-341,0,341
Job_224,4,17011,19021,M3,18162,26,18188,-833,0,833
Job_225,3,17012,19535,M2,18162,74,18236,-1299,0,1299
Job_211,7,15989,18512,M6,18178,89,18267,-245,0,245
Job_222,2,17000,19311,M5,18179,52,18231,-1080,0,1080
Job_220,2,16764,19371,M3,18188,76,18264,-1107,0,1107
Job_208,9,15798,18239,M7,18194,45,18239,0,0,0
Job_216,6,16344,18782,M8,18210,19,18229,-553,0,553
Job_215,9,16191,18269,M4,18214,55,18269,0,0,0
Job_223,0,17005,19782,M1,18221,81,18302,-1480,0,1480
Job_227,1,17238,19679,M0,18221,13,18234,-1445,0,1445
Job_219,6,16712,19150,M8,18229,19,18248,-902,0,902
Job_216,7,16344,18782,M9,18230,48,18278,-504,0,504
Job_214,6,16152,18464,M0,18234,47,18281,-183,0,183
Job_217,4,16571,19179,M2,18236,85,18321,-858,0,858
Job_212,6,16043,18821,M7,18239,85,18324,-497,0,497
Job_210,9,15926,18278,M8,18248,30,18278,0,0,0
Job_222,3,17000,19311,M3,18264,95,18359,-952,0,952
Job_224,5,17011,19021,M4,18269,69,18338,-683,0,683
Job_211,8,15989,18512,M9,18278,45,18323,-189,0,189
Job_218,4,16604,19045,M8,18278,64,18342,-703,0,703
Job_214,7,16152,18464,M6,18281,65,18346,-118,0,118
Job_204,9,15565,18342,M5,18299,43,18342,0,0,0
Job_227,2,17238,19679,M2,18321,61,18382,-1297,0,1297
Job_221,3,16821,19174,M9,18323,11,18334,-840,0,840
Job_216,8,16344,18782,M7,18324,36,18360,-422,0,422
Job_217,5,16571,19179,M9,18334,11,18345,-834,0,834
Job_226,4,17135,19150,M4,18338,49,18387,-763,0,763
Job_220,3,16764,19371,M5,18342,51,18393,-978,0,978
Job_224,6,17011,19021,M8,18342,21,18363,-658,0,658
Job_218,5,16604,19045,M9,18345,76,18421,-624,0,624
Job_217,6,16571,19179,M6,18346,40,18386,-793,0,793
Job_212,7,16043,18821,M3,18359,98,18457,-364,0,364
Job_222,4,17000,19311,M8,18363,48,18411,-900,0,900
Job_224,7,17011,19021,M7,18363,49,18412,-609,0,609
Job_223,1,17005,19782,M2,18382,95,18477,-1305,0,1305
Job_227,3,17238,19679,M6,18386,7,18393,-1286,0,1286
Job_214,8,16152,18464,M4,18387,6,18393,-71,0,71
Job_226,5,17135,19150,M5,18393,11,18404,-746,0,746
Job_226,6,17135,19150,M6,18404,62,18466,-684,0,684
Job_225,4,17012,19535,M8,18411,90,18501,-1034,0,1034
Job_218,6,16604,19045,M5,18421,47,18468,-577,0,577
Job_224,8,17011,19021,M9,18421,72,18493,-528,0,528
Job_214,9,16152,18464,M7,18439,25,18464,0,0,0
Job_221,4,16821,19174,M3,18457,69,18526,-648,0,648
Job_217,7,16571,19179,M7,18464,89,18553,-626,0,626
Job_220,4,16764,19371,M2,18477,85,18562,-809,0,809
Job_223,2,17005,19782,M0,18477,71,18548,-1234,0,1234
Job_211,9,15989,18512,M4,18479,33,18512,0,0,0
Job_212,8,16043,18821,M9,18493,22,18515,-306,0,306
Job_225,5,17012,19535,M5,18501,10,18511,-1024,0,1024
Job_227,4,17238,19679,M8,18501,64,18565,-1114,0,1114
Job_219,7,16712,19150,M9,18515,48,18563,-587,0,587
Job_218,7,16604,19045,M3,18526,52,18578,-467,0,467
Job_221,5,16821,19174,M1,18526,28,18554,-620,0,620
Job_223,3,17005,19782,M4,18548,99,18647,-1135,0,1135
Job_226,7,17135,19150,M7,18553,56,18609,-541,0,541
Job_221,6,16821,19174,M6,18554,46,18600,-574,0,574
Job_222,5,17000,19311,M9,18563,72,18635,-676,0,676
Job_221,7,16821,19174,M5,18600,46,18646,-528,0,528
Job_219,8,16712,19150,M7,18609,36,18645,-505,0,505
Job_226,8,17135,19150,M8,18609,44,18653,-497,0,497
Job_220,5,16764,19371,M9,18635,11,18646,-725,0,725
Job_222,6,17000,19311,M0,18635,47,18682,-629,0,629
Job_225,6,17012,19535,M7,18645,12,18657,-878,0,878
Job_220,6,16764,19371,M6,18646,40,18686,-685,0,685
Job_227,5,17238,19679,M9,18646,76,18722,-957,0,957
Job_218,8,16604,19045,M4,18647,90,18737,-308,0,308
Job_221,8,16821,19174,M7,18657,72,18729,-445,0,445
Job_222,7,17000,19311,M6,18686,65,18751,-560,0,560
Job_216,9,16344,18782,M3,18703,79,18782,0,0,0
Job_227,6,17238,19679,M5,18722,47,18769,-910,0,910
Job_220,7,16764,19371,M7,18729,89,18818,-553,0,553
Job_217,8,16571,19179,M4,18737,26,18763,-416,0,416
Job_225,7,17012,19535,M6,18751,89,18840,-695,0,695
Job_222,8,17000,19311,M4,18763,6,18769,-542,0,542
Job_212,9,16043,18821,M5,18778,43,18821,0,0,0
Job_227,7,17238,19679,M3,18782,52,18834,-845,0,845
Job_220,8,16764,19371,M4,18818,26,18844,-527,0,527
Job_223,4,17005,19782,M6,18840,9,18849,-933,0,933
Job_225,8,17012,19535,M9,18840,45,18885,-650,0,650
Job_227,8,17238,19679,M4,18844,90,18934,-745,0,745
Job_223,5,17005,19782,M8,18849,52,18901,-881,0,881
Job_223,6,17005,19782,M7,18901,85,18986,-796,0,796
Job_224,9,17011,19021,M6,18968,53,19021,0,0,0
Job_218,9,16604,19045,M7,19000,45,19045,0,0,0
Job_217,9,16571,19179,M8,19070,74,19144,-35,0,35
Job_219,9,16712,19150,M3,19071,79,19150,0,0,0
Job_226,9,17135,19150,M9,19129,21,19150,0,0,0
Job_221,9,16821,19174,M8,19144,30,19174,0,0,0
Job_223,7,17005,19782,M3,19150,98,19248,-534,0,534
Job_223,8,17005,19782,M9,19248,22,19270,-512,0,512
Job_222,9,17000,19311,M7,19286,25,19311,0,0,0
Job_220,9,16764,19371,M8,19297,74,19371,0,0,0
Job_225,9,17012,19535,M4,19502,33,19535,0,0,0
Job_227,9,17238,19679,M7,19634,45,19679,0,0,0
Job_223,9,17005,19782,M5,19739,43,19782,0,0,0
