Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_087,9,6684,9291,M8,9217,74,9291,0,0,0
Job_096,4,7286,9638,M3,9221,69,9290,-348,0,348
Job_101,3,7551,9629,M2,9221,13,9234,-395,0,395
Job_106,0,8124,10731,M0,9224,76,9300,-1431,0,1431
Job_099,7,7441,9450,M7,9231,49,9280,-170,0,170
Job_098,1,7403,10181,M2,9234,95,9329,-852,0,852
Job_101,4,7551,9629,M6,9234,32,9266,-363,0,363
Job_101,5,7551,9629,M5,9266,21,9287,-342,0,342
Job_109,3,8365,11142,M4,9267,99,9366,-1776,0,1776
Job_101,6,7551,9629,M9,9287,32,9319,-310,0,310
Job_102,3,7704,10142,M5,9287,74,9361,-781,0,781
Job_096,5,7286,9638,M1,9290,28,9318,-320,0,320
Job_097,2,7349,9872,M3,9290,39,9329,-543,0,543
Job_096,6,7286,9638,M6,9318,46,9364,-274,0,274
Job_103,1,7931,10539,M1,9318,69,9387,-1152,0,1152
Job_099,8,7441,9450,M9,9319,72,9391,-59,0,59
Job_101,7,7551,9629,M8,9319,89,9408,-221,0,221
Job_098,2,7403,10181,M0,9329,71,9400,-781,0,781
Job_100,3,7512,9824,M3,9329,95,9424,-400,0,400
Job_105,0,8072,10510,M2,9329,31,9360,-1150,0,1150
Job_097,3,7349,9872,M2,9360,74,9434,-438,0,438
Job_096,7,7286,9638,M5,9364,46,9410,-228,0,228
Job_102,4,7704,10142,M4,9366,32,9398,-744,0,744
Job_109,4,8365,11142,M6,9366,9,9375,-1767,0,1767
Job_112,1,8495,10510,M1,9387,78,9465,-1045,0,1045
Job_099,9,7441,9450,M6,9397,53,9450,0,0,0
Job_105,1,8072,10510,M0,9400,86,9486,-1024,0,1024
Job_101,8,7551,9629,M7,9408,30,9438,-191,0,191
Job_109,5,8365,11142,M8,9408,52,9460,-1682,0,1682
Job_092,9,6932,9455,M4,9422,33,9455,0,0,0
Job_103,2,7931,10539,M3,9424,76,9500,-1039,0,1039
Job_096,8,7286,9638,M7,9438,72,9510,-128,0,128
Job_102,5,7704,10142,M6,9450,88,9538,-604,0,604
Job_098,3,7403,10181,M4,9455,99,9554,-627,0,627
Job_100,4,7512,9824,M8,9460,48,9508,-316,0,316
Job_104,0,7964,10405,M1,9465,85,9550,-855,0,855
Job_112,2,8495,10510,M2,9465,9,9474,-1036,0,1036
Job_111,1,8372,10895,M0,9486,85,9571,-1324,0,1324
Job_103,3,7931,10539,M5,9500,51,9551,-988,0,988
Job_110,4,8371,10381,M3,9500,26,9526,-855,0,855
Job_097,4,7349,9872,M8,9508,90,9598,-274,0,274
Job_100,5,7512,9824,M9,9508,72,9580,-244,0,244
Job_112,3,8495,10510,M3,9526,36,9562,-948,0,948
Job_106,1,8124,10731,M1,9550,69,9619,-1112,0,1112
Job_103,4,7931,10539,M2,9551,85,9636,-903,0,903
Job_094,9,7158,9599,M7,9554,45,9599,0,0,0
Job_098,4,7403,10181,M6,9554,9,9563,-618,0,618
Job_111,2,8372,10895,M3,9571,39,9610,-1285,0,1285
Job_101,9,7551,9629,M4,9574,55,9629,0,0,0
Job_100,6,7512,9824,M0,9580,47,9627,-197,0,197
Job_097,5,7349,9872,M5,9598,10,9608,-264,0,264
Job_109,6,8365,11142,M7,9599,85,9684,-1458,0,1458
Job_096,9,7286,9638,M8,9608,30,9638,0,0,0
Job_105,2,8072,10510,M1,9619,46,9665,-845,0,845
Job_100,7,7512,9824,M6,9627,65,9692,-132,0,132
Job_104,1,7964,10405,M0,9627,13,9640,-765,0,765
Job_110,5,8371,10381,M4,9629,69,9698,-683,0,683
Job_103,5,7931,10539,M9,9636,11,9647,-892,0,892
Job_107,1,8181,10534,M2,9636,90,9726,-808,0,808
Job_098,5,7403,10181,M8,9638,52,9690,-491,0,491
Job_090,9,6925,9702,M5,9659,43,9702,0,0,0
Job_097,6,7349,9872,M7,9684,12,9696,-176,0,176
Job_109,7,8365,11142,M3,9684,98,9782,-1360,0,1360
Job_102,6,7704,10142,M8,9690,19,9709,-433,0,433
Job_097,7,7349,9872,M6,9696,89,9785,-87,0,87
Job_098,6,7403,10181,M7,9696,85,9781,-400,0,400
Job_112,4,8495,10510,M4,9698,49,9747,-763,0,763
Job_102,7,7704,10142,M9,9709,48,9757,-385,0,385
Job_110,6,8371,10381,M8,9709,21,9730,-651,0,651
Job_104,2,7964,10405,M2,9726,61,9787,-618,0,618
Job_113,4,8598,11039,M8,9730,64,9794,-1245,0,1245
Job_100,8,7512,9824,M4,9747,6,9753,-71,0,71
Job_112,5,8495,10510,M5,9747,11,9758,-752,0,752
Job_107,2,8181,10534,M4,9753,75,9828,-706,0,706
Job_105,3,8072,10510,M5,9758,74,9832,-678,0,678
Job_098,7,7403,10181,M3,9782,98,9880,-301,0,301
Job_097,8,7349,9872,M9,9785,45,9830,-42,0,42
Job_103,6,7931,10539,M6,9785,40,9825,-714,0,714
Job_111,3,8372,10895,M2,9787,74,9861,-1034,0,1034
Job_100,9,7512,9824,M7,9799,25,9824,0,0,0
Job_110,7,8371,10381,M7,9824,49,9873,-508,0,508
Job_104,3,7964,10405,M6,9825,7,9832,-573,0,573
Job_109,8,8365,11142,M9,9830,22,9852,-1290,0,1290
Job_104,4,7964,10405,M8,9832,64,9896,-509,0,509
Job_112,6,8495,10510,M6,9832,62,9894,-616,0,616
Job_097,9,7349,9872,M4,9839,33,9872,0,0,0
Job_113,5,8598,11039,M9,9852,76,9928,-1111,0,1111
Job_108,0,8360,10671,M2,9861,84,9945,-726,0,726
Job_105,4,8072,10510,M4,9872,32,9904,-606,0,606
Job_103,7,7931,10539,M7,9873,89,9962,-577,0,577
Job_106,2,8124,10731,M3,9880,76,9956,-775,0,775
Job_111,4,8372,10895,M8,9896,90,9986,-909,0,909
Job_105,5,8072,10510,M6,9904,88,9992,-518,0,518
Job_107,3,8181,10534,M9,9928,11,9939,-595,0,595
Job_113,6,8598,11039,M5,9928,47,9975,-1064,0,1064
Job_110,8,8371,10381,M9,9939,72,10011,-370,0,370
Job_108,1,8360,10671,M1,9945,2,9947,-724,0,724
Job_103,8,7931,10539,M4,9962,26,9988,-551,0,551
Job_112,7,8495,10510,M7,9962,56,10018,-492,0,492
Job_106,3,8124,10731,M5,9975,51,10026,-705,0,705
Job_105,6,8072,10510,M8,9992,19,10011,-499,0,499
Job_104,5,7964,10405,M9,10011,76,10087,-318,0,318
Job_112,8,8495,10510,M8,10018,44,10062,-448,0,448
Job_106,4,8124,10731,M2,10026,85,10111,-620,0,620
Job_111,5,8372,10895,M5,10026,10,10036,-859,0,859
Job_102,8,7704,10142,M7,10027,36,10063,-79,0,79
Job_102,9,7704,10142,M3,10063,79,10142,0,0,0
Job_111,6,8372,10895,M7,10063,12,10075,-820,0,820
Job_111,7,8372,10895,M6,10075,89,10164,-731,0,731
Job_098,8,7403,10181,M9,10087,22,10109,-72,0,72
Job_104,6,7964,10405,M5,10087,47,10134,-271,0,271
Job_105,7,8072,10510,M9,10109,48,10157,-353,0,353
Job_098,9,7403,10181,M5,10138,43,10181,0,0,0
Job_107,4,8181,10534,M3,10142,69,10211,-323,0,323
Job_105,8,8072,10510,M7,10157,36,10193,-317,0,317
Job_106,5,8124,10731,M9,10157,11,10168,-563,0,563
Job_106,6,8124,10731,M6,10168,40,10208,-523,0,523
Job_111,8,8372,10895,M9,10168,45,10213,-682,0,682
Job_108,2,8360,10671,M5,10181,52,10233,-438,0,438
Job_106,7,8124,10731,M7,10208,89,10297,-434,0,434
Job_104,7,7964,10405,M3,10211,52,10263,-142,0,142
Job_107,5,8181,10534,M1,10211,28,10239,-295,0,295
Job_107,6,8181,10534,M6,10239,46,10285,-249,0,249
Job_104,8,7964,10405,M4,10263,90,10353,-52,0,52
Job_108,3,8360,10671,M3,10263,95,10358,-313,0,313
Job_107,7,8181,10534,M5,10285,46,10331,-203,0,203
Job_110,9,8371,10381,M6,10328,53,10381,0,0,0
Job_106,8,8124,10731,M4,10353,26,10379,-352,0,352
Job_108,4,8360,10671,M8,10358,48,10406,-265,0,265
Job_113,7,8598,11039,M3,10358,52,10410,-629,0,629
Job_104,9,7964,10405,M7,10360,45,10405,0,0,0
Job_107,8,8181,10534,M7,10405,72,10477,-57,0,57
Job_108,5,8360,10671,M9,10406,72,10478,-193,0,193
Job_113,8,8598,11039,M4,10410,90,10500,-539,0,539
Job_103,9,7931,10539,M8,10430,74,10504,-35,0,35
Job_105,9,8072,10510,M3,10431,79,10510,0,0,0
Job_108,6,8360,10671,M0,10478,47,10525,-146,0,146
Job_112,9,8495,10510,M9,10489,21,10510,0,0,0
Job_107,9,8181,10534,M8,10504,30,10534,0,0,0
Job_108,7,8360,10671,M6,10525,65,10590,-81,0,81
Job_108,8,8360,10671,M4,10590,6,10596,-75,0,75
Job_108,9,8360,10671,M7,10646,25,10671,0,0,0
Job_106,9,8124,10731,M8,10657,74,10731,0,0,0
Job_111,9,8372,10895,M4,10862,33,10895,0,0,0
Job_113,9,8598,11039,M7,10994,45,11039,0,0,0
Job_109,9,8365,11142,M5,11099,43,11142,0,0,0
