Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_095,7,7200,9215,M7,9094,56,9150,-65,0,65
Job_089,7,6920,9231,M6,9097,65,9162,-69,0,69
Job_100,3,7512,9824,M3,9098,95,9193,-631,0,631
Job_101,0,7551,9629,M1,9110,46,9156,-473,0,473
Job_094,5,7158,9599,M9,9118,76,9194,-405,0,405
Job_087,8,6684,9291,M4,9136,26,9162,-129,0,129
Job_095,8,7200,9215,M8,9150,44,9194,-21,0,21
Job_101,1,7551,9629,M0,9156,37,9193,-436,0,436
Job_089,8,6920,9231,M4,9162,6,9168,-63,0,63
Job_092,5,6932,9455,M5,9165,10,9175,-280,0,280
Job_096,2,7286,9638,M4,9168,75,9243,-395,0,395
Job_092,6,6932,9455,M7,9175,12,9187,-268,0,268
Job_092,7,6932,9455,M6,9187,89,9276,-179,0,179
Job_101,2,7551,9629,M3,9193,61,9254,-375,0,375
Job_095,9,7200,9215,M9,9194,21,9215,0,0,0
Job_099,6,7441,9450,M8,9196,21,9217,-233,0,233
Job_102,0,7704,10142,M2,9203,31,9234,-908,0,908
Job_089,9,6920,9231,M7,9206,25,9231,0,0,0
Job_087,9,6684,9291,M8,9217,74,9291,0,0,0
Job_097,0,7349,9872,M1,9229,91,9320,-552,0,552
Job_102,1,7704,10142,M0,9234,86,9320,-822,0,822
Job_096,3,7286,9638,M9,9243,11,9254,-384,0,384
Job_096,4,7286,9638,M3,9254,69,9323,-315,0,315
Job_099,7,7441,9450,M7,9272,49,9321,-129,0,129
Job_092,8,6932,9455,M9,9276,45,9321,-134,0,134
Job_094,6,7158,9599,M5,9306,47,9353,-246,0,246
Job_101,3,7551,9629,M2,9306,13,9319,-310,0,310
Job_101,4,7551,9629,M6,9319,32,9351,-278,0,278
Job_097,1,7349,9872,M0,9320,85,9405,-467,0,467
Job_099,8,7441,9450,M9,9321,72,9393,-57,0,57
Job_096,5,7286,9638,M1,9323,28,9351,-287,0,287
Job_096,6,7286,9638,M6,9351,46,9397,-241,0,241
Job_094,7,7158,9599,M3,9353,52,9405,-194,0,194
Job_110,0,8371,10381,M2,9366,14,9380,-1001,0,1001
Job_090,6,6925,9702,M7,9367,85,9452,-250,0,250
Job_101,5,7551,9629,M5,9372,21,9393,-236,0,236
Job_100,4,7512,9824,M8,9377,48,9425,-399,0,399
Job_105,0,8072,10510,M2,9380,31,9411,-1099,0,1099
Job_101,6,7551,9629,M9,9393,32,9425,-204,0,204
Job_099,9,7441,9450,M6,9397,53,9450,0,0,0
Job_097,2,7349,9872,M3,9405,39,9444,-428,0,428
Job_110,1,8371,10381,M0,9405,6,9411,-970,0,970
Job_096,7,7286,9638,M5,9406,46,9452,-186,0,186
Job_105,1,8072,10510,M0,9411,86,9497,-1013,0,1013
Job_092,9,6932,9455,M4,9422,33,9455,0,0,0
Job_100,5,7512,9824,M9,9425,72,9497,-327,0,327
Job_102,2,7704,10142,M1,9427,46,9473,-669,0,669
Job_101,7,7551,9629,M8,9429,89,9518,-111,0,111
Job_097,3,7349,9872,M2,9444,74,9518,-354,0,354
Job_096,8,7286,9638,M7,9452,72,9524,-114,0,114
Job_094,8,7158,9599,M4,9464,90,9554,-45,0,45
Job_098,0,7403,10181,M1,9473,81,9554,-627,0,627
Job_100,6,7512,9824,M0,9497,47,9544,-280,0,280
Job_097,4,7349,9872,M8,9518,90,9608,-264,0,264
Job_101,8,7551,9629,M7,9524,30,9554,-75,0,75
Job_090,7,6925,9702,M3,9539,98,9637,-65,0,65
Job_112,0,8495,10510,M0,9544,29,9573,-937,0,937
Job_094,9,7158,9599,M7,9554,45,9599,0,0,0
Job_098,1,7403,10181,M2,9554,95,9649,-532,0,532
Job_110,2,8371,10381,M1,9566,22,9588,-793,0,793
Job_106,0,8124,10731,M0,9573,76,9649,-1082,0,1082
Job_101,9,7551,9629,M4,9574,55,9629,0,0,0
Job_102,3,7704,10142,M5,9575,74,9649,-493,0,493
Job_112,1,8495,10510,M1,9588,78,9666,-844,0,844
Job_096,9,7286,9638,M8,9608,30,9638,0,0,0
Job_090,8,6925,9702,M9,9637,22,9659,-43,0,43
Job_100,7,7512,9824,M6,9640,65,9705,-119,0,119
Job_097,5,7349,9872,M5,9649,10,9659,-213,0,213
Job_098,2,7403,10181,M0,9649,71,9720,-461,0,461
Job_090,9,6925,9702,M5,9659,43,9702,0,0,0
Job_106,1,8124,10731,M1,9666,69,9735,-996,0,996
Job_102,4,7704,10142,M4,9682,32,9714,-428,0,428
Job_097,6,7349,9872,M7,9693,12,9705,-167,0,167
Job_097,7,7349,9872,M6,9705,89,9794,-78,0,78
Job_100,8,7512,9824,M4,9714,6,9720,-104,0,104
Job_098,3,7403,10181,M4,9720,99,9819,-362,0,362
Job_104,0,7964,10405,M1,9735,85,9820,-585,0,585
Job_103,0,7931,10539,M0,9744,76,9820,-719,0,719
Job_106,2,8124,10731,M3,9751,76,9827,-904,0,904
Job_112,2,8495,10510,M2,9771,9,9780,-730,0,730
Job_108,0,8360,10671,M2,9780,84,9864,-807,0,807
Job_097,8,7349,9872,M9,9794,45,9839,-33,0,33
Job_100,9,7512,9824,M7,9799,25,9824,0,0,0
Job_110,3,8371,10381,M5,9802,61,9863,-518,0,518
Job_098,4,7403,10181,M6,9819,9,9828,-353,0,353
Job_103,1,7931,10539,M1,9820,69,9889,-650,0,650
Job_112,3,8495,10510,M3,9827,36,9863,-647,0,647
Job_098,5,7403,10181,M8,9828,52,9880,-301,0,301
Job_102,5,7704,10142,M6,9837,88,9925,-217,0,217
Job_097,9,7349,9872,M4,9839,33,9872,0,0,0
Job_104,1,7964,10405,M0,9851,13,9864,-541,0,541
Job_110,4,8371,10381,M3,9863,26,9889,-492,0,492
Job_104,2,7964,10405,M2,9864,61,9925,-480,0,480
Job_112,4,8495,10510,M4,9872,49,9921,-589,0,589
Job_098,6,7403,10181,M7,9880,85,9965,-216,0,216
Job_103,2,7931,10539,M3,9889,76,9965,-574,0,574
Job_105,2,8072,10510,M1,9911,46,9957,-553,0,553
Job_112,5,8495,10510,M5,9921,11,9932,-578,0,578
Job_104,3,7964,10405,M6,9925,7,9932,-473,0,473
Job_107,0,8181,10534,M0,9930,43,9973,-561,0,561
Job_102,6,7704,10142,M8,9932,19,9951,-191,0,191
Job_112,6,8495,10510,M6,9932,62,9994,-516,0,516
Job_104,4,7964,10405,M8,9951,64,10015,-390,0,390
Job_105,3,8072,10510,M5,9957,74,10031,-479,0,479
Job_110,5,8371,10381,M4,9962,69,10031,-350,0,350
Job_098,7,7403,10181,M3,9965,98,10063,-118,0,118
Job_102,7,7704,10142,M9,9967,48,10015,-127,0,127
Job_107,1,8181,10534,M2,9973,90,10063,-471,0,471
Job_104,5,7964,10405,M9,10015,76,10091,-314,0,314
Job_102,8,7704,10142,M7,10027,36,10063,-79,0,79
Job_105,4,8072,10510,M4,10031,32,10063,-447,0,447
Job_103,3,7931,10539,M5,10040,51,10091,-448,0,448
Job_102,9,7704,10142,M3,10063,79,10142,0,0,0
Job_107,2,8181,10534,M4,10063,75,10138,-396,0,396
Job_108,1,8360,10671,M1,10076,2,10078,-593,0,593
Job_113,0,8598,11039,M1,10078,85,10163,-876,0,876
Job_104,6,7964,10405,M5,10091,47,10138,-267,0,267
Job_103,4,7931,10539,M2,10099,85,10184,-355,0,355
Job_105,5,8072,10510,M6,10101,88,10189,-321,0,321
Job_098,8,7403,10181,M9,10116,22,10138,-43,0,43
Job_112,7,8495,10510,M7,10130,56,10186,-324,0,324
Job_098,9,7403,10181,M5,10138,43,10181,0,0,0
Job_107,3,8181,10534,M9,10138,11,10149,-385,0,385
Job_107,4,8181,10534,M3,10149,69,10218,-316,0,316
Job_111,0,8372,10895,M1,10163,91,10254,-641,0,641
Job_110,6,8371,10381,M8,10165,21,10186,-195,0,195
Job_103,5,7931,10539,M9,10184,11,10195,-344,0,344
Job_110,7,8371,10381,M7,10186,49,10235,-146,0,146
Job_105,6,8072,10510,M8,10189,19,10208,-302,0,302
Job_103,6,7931,10539,M6,10195,40,10235,-304,0,304
Job_113,1,8598,11039,M0,10201,13,10214,-825,0,825
Job_105,7,8072,10510,M9,10208,48,10256,-254,0,254
Job_113,2,8598,11039,M2,10214,61,10275,-764,0,764
Job_104,7,7964,10405,M3,10218,52,10270,-135,0,135
Job_108,2,8360,10671,M5,10218,52,10270,-401,0,401
Job_103,7,7931,10539,M7,10235,89,10324,-215,0,215
Job_107,5,8181,10534,M1,10254,28,10282,-252,0,252
Job_110,8,8371,10381,M9,10256,72,10328,-53,0,53
Job_112,8,8495,10510,M8,10261,44,10305,-205,0,205
Job_104,8,7964,10405,M4,10270,90,10360,-45,0,45
Job_106,3,8124,10731,M5,10270,51,10321,-410,0,410
Job_108,3,8360,10671,M3,10274,95,10369,-302,0,302
Job_113,3,8598,11039,M6,10275,7,10282,-757,0,757
Job_107,6,8181,10534,M6,10282,46,10328,-206,0,206
Job_113,4,8598,11039,M8,10305,64,10369,-670,0,670
Job_111,1,8372,10895,M0,10307,85,10392,-503,0,503
Job_106,4,8124,10731,M2,10321,85,10406,-325,0,325
Job_105,8,8072,10510,M7,10324,36,10360,-150,0,150
Job_110,9,8371,10381,M6,10328,53,10381,0,0,0
Job_104,9,7964,10405,M7,10360,45,10405,0,0,0
Job_108,4,8360,10671,M8,10369,48,10417,-254,0,254
Job_107,7,8181,10534,M5,10386,46,10432,-102,0,102
Job_111,2,8372,10895,M3,10392,39,10431,-464,0,464
Job_103,8,7931,10539,M4,10404,26,10430,-109,0,109
Job_106,5,8124,10731,M9,10406,11,10417,-314,0,314
Job_108,5,8360,10671,M9,10417,72,10489,-182,0,182
Job_103,9,7931,10539,M8,10430,74,10504,-35,0,35
Job_105,9,8072,10510,M3,10431,79,10510,0,0,0
Job_107,8,8181,10534,M7,10432,72,10504,-30,0,30
Job_109,0,8365,11142,M1,10487,81,10568,-574,0,574
Job_112,9,8495,10510,M9,10489,21,10510,0,0,0
Job_111,3,8372,10895,M2,10493,74,10567,-328,0,328
Job_106,6,8124,10731,M6,10502,40,10542,-189,0,189
Job_107,9,8181,10534,M8,10504,30,10534,0,0,0
Job_108,6,8360,10671,M0,10513,47,10560,-111,0,111
Job_106,7,8124,10731,M7,10542,89,10631,-100,0,100
Job_108,7,8360,10671,M6,10560,65,10625,-46,0,46
Job_111,4,8372,10895,M8,10567,90,10657,-238,0,238
Job_109,1,8365,11142,M2,10568,95,10663,-479,0,479
Job_108,8,8360,10671,M4,10625,6,10631,-40,0,40
Job_106,8,8124,10731,M4,10631,26,10657,-74,0,74
Job_108,9,8360,10671,M7,10646,25,10671,0,0,0
Job_106,9,8124,10731,M8,10657,74,10731,0,0,0
Job_109,2,8365,11142,M0,10663,71,10734,-408,0,408
Job_111,5,8372,10895,M5,10706,10,10716,-179,0,179
Job_111,6,8372,10895,M7,10716,12,10728,-167,0,167
Job_111,7,8372,10895,M6,10728,89,10817,-78,0,78
Job_113,5,8598,11039,M9,10729,76,10805,-234,0,234
Job_109,3,8365,11142,M4,10734,99,10833,-309,0,309
Job_113,6,8598,11039,M5,10805,47,10852,-187,0,187
Job_111,8,8372,10895,M9,10817,45,10862,-33,0,33
Job_109,4,8365,11142,M6,10833,9,10842,-300,0,300
Job_109,5,8365,11142,M8,10842,52,10894,-248,0,248
Job_113,7,8598,11039,M3,10852,52,10904,-135,0,135
Job_111,9,8372,10895,M4,10862,33,10895,0,0,0
Job_109,6,8365,11142,M7,10894,85,10979,-163,0,163
Job_113,8,8598,11039,M4,10904,90,10994,-45,0,45
Job_109,7,8365,11142,M3,10979,98,11077,-65,0,65
Job_113,9,8598,11039,M7,10994,45,11039,0,0,0
Job_109,8,8365,11142,M9,11077,22,11099,-43,0,43
Job_109,9,8365,11142,M5,11099,43,11142,0,0,0
