Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_024,8,1752,4064,M4,3888,6,3894,-170,0,170
Job_036,4,2735,4750,M4,3894,49,3943,-807,0,807
Job_014,9,1165,3942,M5,3899,43,3942,0,0,0
Job_027,1,2171,4779,M1,3899,69,3968,-811,0,811
Job_030,5,2364,4971,M9,3901,11,3912,-1059,0,1059
Job_029,6,2312,4750,M8,3926,19,3945,-805,0,805
Job_035,2,2612,5135,M3,3931,39,3970,-1165,0,1165
Job_028,8,2204,4645,M4,3943,90,4033,-612,0,612
Job_036,5,2735,4750,M5,3943,11,3954,-796,0,796
Job_037,4,2838,5279,M8,3945,64,4009,-1270,0,1270
Job_026,3,1944,4382,M5,3954,74,4028,-354,0,354
Job_022,7,1643,4421,M3,3970,98,4068,-353,0,353
Job_035,3,2612,5135,M2,3970,74,4044,-1091,0,1091
Job_021,8,1589,4112,M9,3977,45,4022,-90,0,90
Job_036,6,2735,4750,M6,3977,62,4039,-711,0,711
Job_029,7,2312,4750,M9,4022,48,4070,-680,0,680
Job_026,4,1944,4382,M4,4033,32,4065,-317,0,317
Job_024,9,1752,4064,M7,4039,25,4064,0,0,0
Job_031,1,2421,4774,M2,4044,90,4134,-640,0,640
Job_035,4,2612,5135,M8,4044,90,4134,-1001,0,1001
Job_026,5,1944,4382,M6,4065,88,4153,-229,0,229
Job_027,2,2171,4779,M3,4068,76,4144,-635,0,635
Job_022,8,1643,4421,M9,4070,22,4092,-329,0,329
Job_029,8,2312,4750,M7,4070,36,4106,-644,0,644
Job_021,9,1589,4112,M4,4079,33,4112,0,0,0
Job_032,5,2600,4911,M9,4092,72,4164,-747,0,747
Job_031,2,2421,4774,M4,4134,75,4209,-565,0,565
Job_035,5,2612,5135,M5,4134,10,4144,-991,0,991
Job_027,3,2171,4779,M5,4144,51,4195,-584,0,584
Job_034,4,2611,4621,M3,4144,26,4170,-451,0,451
Job_035,6,2612,5135,M7,4144,12,4156,-979,0,979
Job_026,6,1944,4382,M8,4153,19,4172,-210,0,210
Job_035,7,2612,5135,M6,4156,89,4245,-890,0,890
Job_036,7,2735,4750,M7,4156,56,4212,-538,0,538
Job_032,6,2600,4911,M0,4164,47,4211,-700,0,700
Job_026,7,1944,4382,M9,4172,48,4220,-162,0,162
Job_033,5,2605,5382,M8,4172,52,4224,-1158,0,1158
Job_027,4,2171,4779,M2,4195,85,4280,-499,0,499
Job_034,5,2611,4621,M4,4209,69,4278,-343,0,343
Job_026,8,1944,4382,M7,4220,36,4256,-126,0,126
Job_031,3,2421,4774,M9,4220,11,4231,-543,0,543
Job_036,8,2735,4750,M8,4224,44,4268,-482,0,482
Job_031,4,2421,4774,M3,4231,69,4300,-474,0,474
Job_032,7,2600,4911,M6,4245,65,4310,-601,0,601
Job_035,8,2612,5135,M9,4245,45,4290,-845,0,845
Job_033,6,2605,5382,M7,4256,85,4341,-1041,0,1041
Job_034,6,2611,4621,M8,4278,21,4299,-322,0,322
Job_027,5,2171,4779,M9,4290,11,4301,-478,0,478
Job_031,5,2421,4774,M1,4300,28,4328,-446,0,446
Job_037,5,2838,5279,M9,4301,76,4377,-902,0,902
Job_026,9,1944,4382,M3,4303,79,4382,0,0,0
Job_030,6,2364,4971,M6,4310,40,4350,-621,0,621
Job_032,8,2600,4911,M4,4310,6,4316,-595,0,595
Job_034,7,2611,4621,M7,4341,49,4390,-231,0,231
Job_027,6,2171,4779,M6,4350,40,4390,-389,0,389
Job_022,9,1643,4421,M5,4378,43,4421,0,0,0
Job_033,7,2605,5382,M3,4382,98,4480,-902,0,902
Job_030,7,2364,4971,M7,4390,89,4479,-492,0,492
Job_031,6,2421,4774,M6,4390,46,4436,-338,0,338
Job_034,8,2611,4621,M9,4390,72,4462,-159,0,159
Job_037,6,2838,5279,M5,4421,47,4468,-811,0,811
Job_031,7,2421,4774,M5,4468,46,4514,-260,0,260
Job_027,7,2171,4779,M7,4479,89,4568,-211,0,211
Job_030,8,2364,4971,M4,4479,26,4505,-466,0,466
Job_033,8,2605,5382,M9,4480,22,4502,-880,0,880
Job_037,7,2838,5279,M3,4480,52,4532,-747,0,747
Job_037,8,2838,5279,M4,4532,90,4622,-657,0,657
Job_034,9,2611,4621,M6,4568,53,4621,0,0,0
Job_028,9,2204,4645,M7,4600,45,4645,0,0,0
Job_027,8,2171,4779,M4,4622,26,4648,-131,0,131
Job_031,8,2421,4774,M7,4645,72,4717,-57,0,57
Job_027,9,2171,4779,M8,4670,74,4744,-35,0,35
Job_029,9,2312,4750,M3,4671,79,4750,0,0,0
Job_036,9,2735,4750,M9,4729,21,4750,0,0,0
Job_031,9,2421,4774,M8,4744,30,4774,0,0,0
Job_032,9,2600,4911,M7,4886,25,4911,0,0,0
Job_030,9,2364,4971,M8,4897,74,4971,0,0,0
Job_035,9,2612,5135,M4,5102,33,5135,0,0,0
Job_037,9,2838,5279,M7,5234,45,5279,0,0,0
Job_033,9,2605,5382,M5,5339,43,5382,0,0,0
