Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_086,1,6632,9070,M0,7420,86,7506,-1564,0,1564
Job_076,3,5760,7775,M3,7436,36,7472,-303,0,303
Job_091,0,6931,8941,M2,7437,14,7451,-1490,0,1490
Job_072,9,5491,7501,M6,7439,53,7492,-9,0,9
Job_069,7,5301,7654,M5,7445,46,7491,-163,0,163
Job_067,8,5192,7630,M7,7446,36,7482,-148,0,148
Job_068,5,5244,7851,M9,7446,11,7457,-394,0,394
Job_070,5,5480,7791,M9,7457,72,7529,-262,0,262
Job_080,2,6001,8010,M1,7466,22,7488,-522,0,522
Job_090,1,6925,9702,M2,7466,95,7561,-2141,0,2141
Job_075,7,5718,8159,M3,7472,52,7524,-635,0,635
Job_076,4,5760,7775,M4,7472,49,7521,-254,0,254
Job_066,9,5084,7525,M7,7482,45,7527,2,2,0
Job_094,0,7158,9599,M1,7488,85,7573,-2026,0,2026
Job_068,6,5244,7851,M6,7492,40,7532,-319,0,319
Job_091,1,6931,8941,M0,7506,6,7512,-1429,0,1429
Job_076,5,5760,7775,M5,7521,11,7532,-243,0,243
Job_075,8,5718,8159,M4,7524,90,7614,-545,0,545
Job_069,8,5301,7654,M7,7527,72,7599,-55,0,55
Job_070,6,5480,7791,M0,7529,47,7576,-215,0,215
Job_077,3,5846,8198,M9,7529,11,7540,-658,0,658
Job_076,6,5760,7775,M6,7532,62,7594,-181,0,181
Job_080,3,6001,8010,M5,7532,61,7593,-417,0,417
Job_065,9,5051,7659,M8,7550,74,7624,-35,0,35
Job_067,9,5192,7630,M3,7551,79,7630,0,0,0
Job_081,0,6072,8384,M2,7561,84,7645,-739,0,739
Job_078,0,5909,8432,M1,7573,91,7664,-768,0,768
Job_090,2,6925,9702,M0,7576,71,7647,-2055,0,2055
Job_070,7,5480,7791,M6,7594,65,7659,-132,0,132
Job_076,7,5760,7775,M7,7599,56,7655,-120,0,120
Job_074,9,5615,7630,M9,7609,21,7630,0,0,0
Job_069,9,5301,7654,M8,7624,30,7654,0,0,0
Job_080,4,6001,8010,M3,7630,26,7656,-354,0,354
Job_094,1,7158,9599,M0,7647,13,7660,-1939,0,1939
Job_068,7,5244,7851,M7,7655,89,7744,-107,0,107
Job_076,8,5760,7775,M8,7655,44,7699,-76,0,76
Job_077,4,5846,8198,M3,7656,69,7725,-473,0,473
Job_070,8,5480,7791,M4,7659,6,7665,-126,0,126
Job_073,7,5492,8015,M6,7659,89,7748,-267,0,267
Job_083,1,6264,8702,M0,7660,86,7746,-956,0,956
Job_094,2,7158,9599,M2,7660,61,7721,-1878,0,1878
Job_081,1,6072,8384,M1,7664,2,7666,-718,0,718
Job_080,5,6001,8010,M4,7665,69,7734,-276,0,276
Job_081,2,6072,8384,M5,7666,52,7718,-666,0,666
Job_091,2,6931,8941,M1,7666,22,7688,-1253,0,1253
Job_086,2,6632,9070,M1,7688,46,7734,-1336,0,1336
Job_091,3,6931,8941,M5,7718,61,7779,-1162,0,1162
Job_089,0,6920,9231,M2,7721,84,7805,-1426,0,1426
Job_082,2,6111,8189,M3,7725,61,7786,-403,0,403
Job_076,9,5760,7775,M9,7727,21,7748,-27,0,27
Job_077,5,5846,8198,M1,7734,28,7762,-436,0,436
Job_080,6,6001,8010,M8,7734,21,7755,-255,0,255
Job_068,8,5244,7851,M4,7744,26,7770,-81,0,81
Job_078,1,5909,8432,M0,7746,85,7831,-601,0,601
Job_073,8,5492,8015,M9,7748,45,7793,-222,0,222
Job_094,3,7158,9599,M6,7748,7,7755,-1844,0,1844
Job_077,6,5846,8198,M6,7762,46,7808,-390,0,390
Job_085,0,6524,8965,M1,7762,85,7847,-1118,0,1118
Job_070,9,5480,7791,M7,7766,25,7791,0,0,0
Job_090,3,6925,9702,M4,7770,99,7869,-1833,0,1833
Job_068,9,5244,7851,M8,7777,74,7851,0,0,0
Job_091,4,6931,8941,M3,7786,26,7812,-1129,0,1129
Job_080,7,6001,8010,M7,7791,49,7840,-170,0,170
Job_082,3,6111,8189,M2,7805,13,7818,-371,0,371
Job_077,7,5846,8198,M5,7808,46,7854,-344,0,344
Job_081,3,6072,8384,M3,7812,95,7907,-477,0,477
Job_082,4,6111,8189,M6,7818,32,7850,-339,0,339
Job_088,0,6741,9094,M0,7831,43,7874,-1220,0,1220
Job_080,8,6001,8010,M9,7840,72,7912,-98,0,98
Job_079,0,5963,8741,M1,7847,81,7928,-813,0,813
Job_077,8,5846,8198,M7,7854,72,7926,-272,0,272
Job_082,5,6111,8189,M5,7854,21,7875,-314,0,314
Job_090,4,6925,9702,M6,7869,9,7878,-1824,0,1824
Job_091,5,6931,8941,M4,7869,69,7938,-1003,0,1003
Job_087,0,6684,9291,M0,7874,76,7950,-1341,0,1341
Job_088,1,6741,9094,M2,7874,90,7964,-1130,0,1130
Job_086,3,6632,9070,M5,7875,74,7949,-1121,0,1121
Job_090,5,6925,9702,M8,7878,52,7930,-1772,0,1772
Job_078,2,5909,8432,M3,7907,39,7946,-486,0,486
Job_082,6,6111,8189,M9,7912,32,7944,-245,0,245
Job_089,1,6920,9231,M1,7928,2,7930,-1301,0,1301
Job_081,4,6072,8384,M8,7930,48,7978,-406,0,406
Job_083,2,6264,8702,M1,7930,46,7976,-726,0,726
Job_090,6,6925,9702,M7,7930,85,8015,-1687,0,1687
Job_089,2,6920,9231,M5,7949,52,8001,-1230,0,1230
Job_085,1,6524,8965,M0,7950,13,7963,-1002,0,1002
Job_080,9,6001,8010,M6,7957,53,8010,0,0,0
Job_078,3,5909,8432,M2,7964,74,8038,-394,0,394
Job_092,0,6932,9455,M1,7976,91,8067,-1388,0,1388
Job_081,5,6072,8384,M9,7978,72,8050,-334,0,334
Job_082,7,6111,8189,M8,7978,89,8067,-122,0,122
Job_073,9,5492,8015,M4,7982,33,8015,0,0,0
Job_083,3,6264,8702,M5,8001,74,8075,-627,0,627
Job_088,2,6741,9094,M4,8015,75,8090,-1004,0,1004
Job_090,7,6925,9702,M3,8015,98,8113,-1589,0,1589
Job_079,1,5963,8741,M2,8038,95,8133,-608,0,608
Job_081,6,6072,8384,M0,8050,47,8097,-287,0,287
Job_078,4,5909,8432,M8,8067,90,8157,-275,0,275
Job_082,8,6111,8189,M7,8067,30,8097,-92,0,92
Job_084,1,6491,9099,M1,8067,69,8136,-963,0,963
Job_083,4,6264,8702,M4,8090,32,8122,-580,0,580
Job_088,3,6741,9094,M9,8090,11,8101,-993,0,993
Job_081,7,6072,8384,M6,8097,65,8162,-222,0,222
Job_088,4,6741,9094,M3,8113,69,8182,-912,0,912
Job_090,8,6925,9702,M9,8113,22,8135,-1567,0,1567
Job_075,9,5718,8159,M7,8114,45,8159,0,0,0
Job_079,2,5963,8741,M0,8133,71,8204,-537,0,537
Job_085,2,6524,8965,M2,8133,61,8194,-771,0,771
Job_082,9,6111,8189,M4,8134,55,8189,0,0,0
Job_093,1,7055,9070,M1,8136,78,8214,-856,0,856
Job_078,5,5909,8432,M5,8157,10,8167,-265,0,265
Job_078,6,5909,8432,M7,8167,12,8179,-253,0,253
Job_077,9,5846,8198,M8,8168,30,8198,0,0,0
Job_078,7,5909,8432,M6,8179,89,8268,-164,0,164
Job_084,2,6491,9099,M3,8182,76,8258,-841,0,841
Job_081,8,6072,8384,M4,8198,6,8204,-180,0,180
Job_094,4,7158,9599,M8,8198,64,8262,-1337,0,1337
Job_079,3,5963,8741,M4,8204,99,8303,-438,0,438
Job_092,1,6932,9455,M0,8204,85,8289,-1166,0,1166
Job_087,1,6684,9291,M1,8214,69,8283,-1008,0,1008
Job_093,2,7055,9070,M2,8214,9,8223,-847,0,847
Job_071,9,5485,8262,M5,8219,43,8262,0,0,0
Job_089,3,6920,9231,M3,8258,95,8353,-878,0,878
Job_084,3,6491,9099,M5,8262,51,8313,-786,0,786
Job_091,6,6931,8941,M8,8262,21,8283,-658,0,658
Job_094,5,7158,9599,M9,8262,76,8338,-1261,0,1261
Job_085,3,6524,8965,M6,8268,7,8275,-690,0,690
Job_083,5,6264,8702,M6,8275,88,8363,-339,0,339
Job_085,4,6524,8965,M8,8283,64,8347,-618,0,618
Job_088,5,6741,9094,M1,8283,28,8311,-783,0,783
Job_091,7,6931,8941,M7,8283,49,8332,-609,0,609
Job_086,4,6632,9070,M4,8303,32,8335,-735,0,735
Job_084,4,6491,9099,M2,8313,85,8398,-701,0,701
Job_078,8,5909,8432,M9,8338,45,8383,-49,0,49
Job_094,6,7158,9599,M5,8338,47,8385,-1214,0,1214
Job_092,2,6932,9455,M3,8353,39,8392,-1063,0,1063
Job_081,9,6072,8384,M7,8359,25,8384,0,0,0
Job_079,4,5963,8741,M6,8363,9,8372,-369,0,369
Job_079,5,5963,8741,M8,8372,52,8424,-317,0,317
Job_086,5,6632,9070,M6,8372,88,8460,-610,0,610
Job_093,3,7055,9070,M3,8392,36,8428,-642,0,642
Job_084,5,6491,9099,M9,8398,11,8409,-690,0,690
Job_092,3,6932,9455,M2,8398,74,8472,-983,0,983
Job_078,9,5909,8432,M4,8399,33,8432,0,0,0
Job_079,6,5963,8741,M7,8424,85,8509,-232,0,232
Job_083,6,6264,8702,M8,8424,19,8443,-259,0,259
Job_087,2,6684,9291,M3,8428,76,8504,-787,0,787
Job_093,4,7055,9070,M4,8432,49,8481,-589,0,589
Job_083,7,6264,8702,M9,8443,48,8491,-211,0,211
Job_089,4,6920,9231,M8,8443,48,8491,-740,0,740
Job_088,6,6741,9094,M6,8460,46,8506,-588,0,588
Job_093,5,7055,9070,M5,8481,11,8492,-578,0,578
Job_085,5,6524,8965,M9,8491,76,8567,-398,0,398
Job_086,6,6632,9070,M8,8491,19,8510,-560,0,560
Job_087,3,6684,9291,M5,8504,51,8555,-736,0,736
Job_093,6,7055,9070,M6,8506,62,8568,-502,0,502
Job_079,7,5963,8741,M3,8509,98,8607,-134,0,134
Job_083,8,6264,8702,M7,8509,36,8545,-157,0,157
Job_092,4,6932,9455,M8,8510,90,8600,-855,0,855
Job_087,4,6684,9291,M2,8555,85,8640,-651,0,651
Job_088,7,6741,9094,M5,8555,46,8601,-493,0,493
Job_086,7,6632,9070,M9,8567,48,8615,-455,0,455
Job_084,6,6491,9099,M6,8568,40,8608,-491,0,491
Job_092,5,6932,9455,M5,8601,10,8611,-844,0,844
Job_085,6,6524,8965,M5,8611,47,8658,-307,0,307
Job_092,6,6932,9455,M7,8611,12,8623,-832,0,832
Job_079,8,5963,8741,M9,8615,22,8637,-104,0,104
Job_083,9,6264,8702,M3,8623,79,8702,0,0,0
Job_084,7,6491,9099,M7,8623,89,8712,-387,0,387
Job_092,7,6932,9455,M6,8623,89,8712,-743,0,743
Job_089,5,6920,9231,M9,8637,72,8709,-522,0,522
Job_079,9,5963,8741,M5,8698,43,8741,0,0,0
Job_085,7,6524,8965,M3,8702,52,8754,-211,0,211
Job_087,5,6684,9291,M9,8709,11,8720,-571,0,571
Job_089,6,6920,9231,M0,8709,47,8756,-475,0,475
Job_084,8,6491,9099,M4,8712,26,8738,-361,0,361
Job_093,7,7055,9070,M7,8712,56,8768,-302,0,302
Job_092,8,6932,9455,M9,8720,45,8765,-690,0,690
Job_085,8,6524,8965,M4,8754,90,8844,-121,0,121
Job_094,7,7158,9599,M3,8754,52,8806,-793,0,793
Job_089,7,6920,9231,M6,8756,65,8821,-410,0,410
Job_091,8,6931,8941,M9,8765,72,8837,-104,0,104
Job_086,8,6632,9070,M7,8768,36,8804,-266,0,266
Job_093,8,7055,9070,M8,8768,44,8812,-258,0,258
Job_088,8,6741,9094,M7,8804,72,8876,-218,0,218
Job_087,6,6684,9291,M6,8821,40,8861,-430,0,430
Job_094,8,7158,9599,M4,8844,90,8934,-665,0,665
Job_091,9,6931,8941,M6,8888,53,8941,0,0,0
Job_085,9,6524,8965,M7,8920,45,8965,0,0,0
Job_089,8,6920,9231,M4,8934,6,8940,-291,0,291
Job_087,7,6684,9291,M7,8965,89,9054,-237,0,237
Job_084,9,6491,9099,M8,8990,74,9064,-35,0,35
Job_086,9,6632,9070,M3,8991,79,9070,0,0,0
Job_093,9,7055,9070,M9,9049,21,9070,0,0,0
Job_087,8,6684,9291,M4,9054,26,9080,-211,0,211
Job_088,9,6741,9094,M8,9064,30,9094,0,0,0
Job_089,9,6920,9231,M7,9206,25,9231,0,0,0
Job_087,9,6684,9291,M8,9217,74,9291,0,0,0
Job_092,9,6932,9455,M4,9422,33,9455,0,0,0
Job_094,9,7158,9599,M7,9554,45,9599,0,0,0
Job_090,9,6925,9702,M5,9659,43,9702,0,0,0
