Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_199,3,15164,17605,M6,16584,7,16591,-1014,0,1014
Job_194,9,14641,16650,M6,16597,53,16650,0,0,0
Job_197,7,14904,17342,M9,16599,48,16647,-695,0,695
Job_208,4,15798,18239,M8,16599,64,16663,-1576,0,1576
Job_203,1,15560,17871,M1,16620,2,16622,-1249,0,1249
Job_206,1,15572,18095,M0,16620,85,16705,-1390,0,1390
Job_187,9,14132,16655,M4,16622,33,16655,0,0,0
Job_205,2,15571,17581,M1,16622,22,16644,-937,0,937
Job_191,7,14486,16838,M5,16626,46,16672,-166,0,166
Job_195,3,14712,17024,M3,16639,95,16734,-290,0,290
Job_198,4,15131,17739,M2,16644,85,16729,-1010,0,1010
Job_207,1,15695,17710,M1,16644,78,16722,-988,0,988
Job_200,5,15272,17710,M6,16650,88,16738,-972,0,972
Job_193,3,14603,17381,M4,16655,99,16754,-627,0,627
Job_192,4,14549,17072,M8,16663,90,16753,-319,0,319
Job_208,5,15798,18239,M9,16663,76,16739,-1500,0,1500
Job_191,8,14486,16838,M7,16672,72,16744,-94,0,94
Job_203,2,15560,17871,M5,16672,52,16724,-1147,0,1147
Job_202,5,15381,17734,M1,16722,28,16750,-984,0,984
Job_205,3,15571,17581,M5,16724,61,16785,-796,0,796
Job_207,2,15695,17710,M2,16729,9,16738,-972,0,972
Job_206,2,15572,18095,M3,16734,39,16773,-1322,0,1322
Job_198,5,15131,17739,M9,16739,11,16750,-989,0,989
Job_202,6,15381,17734,M6,16750,46,16796,-938,0,938
Job_204,0,15565,18342,M1,16750,81,16831,-1511,0,1511
Job_195,4,14712,17024,M8,16753,48,16801,-223,0,223
Job_189,9,14358,16799,M7,16754,45,16799,0,0,0
Job_203,3,15560,17871,M3,16773,95,16868,-1003,0,1003
Job_206,3,15572,18095,M2,16773,74,16847,-1248,0,1248
Job_196,9,14751,16829,M4,16774,55,16829,0,0,0
Job_192,5,14549,17072,M5,16785,10,16795,-277,0,277
Job_208,6,15798,18239,M5,16795,47,16842,-1397,0,1397
Job_198,6,15131,17739,M6,16796,40,16836,-903,0,903
Job_192,6,14549,17072,M7,16799,12,16811,-261,0,261
Job_195,5,14712,17024,M9,16801,72,16873,-151,0,151
Job_191,9,14486,16838,M8,16808,30,16838,0,0,0
Job_197,8,14904,17342,M7,16811,36,16847,-495,0,495
Job_201,1,15324,17931,M1,16831,69,16900,-1031,0,1031
Job_192,7,14549,17072,M6,16836,89,16925,-147,0,147
Job_199,4,15164,17605,M8,16838,64,16902,-703,0,703
Job_198,7,15131,17739,M7,16847,89,16936,-803,0,803
Job_204,1,15565,18342,M2,16847,95,16942,-1400,0,1400
Job_185,9,14125,16902,M5,16859,43,16902,0,0,0
Job_205,4,15571,17581,M3,16868,26,16894,-687,0,687
Job_195,6,14712,17024,M0,16873,47,16920,-104,0,104
Job_205,5,15571,17581,M4,16894,69,16963,-618,0,618
Job_208,7,15798,18239,M3,16894,52,16946,-1293,0,1293
Job_199,5,15164,17605,M9,16902,76,16978,-627,0,627
Job_202,7,15381,17734,M5,16902,46,16948,-786,0,786
Job_206,4,15572,18095,M8,16902,90,16992,-1103,0,1103
Job_195,7,14712,17024,M6,16925,65,16990,-34,0,34
Job_204,2,15565,18342,M0,16942,71,17013,-1329,0,1329
Job_207,3,15695,17710,M3,16946,36,16982,-728,0,728
Job_198,8,15131,17739,M4,16963,26,16989,-750,0,750
Job_192,8,14549,17072,M9,16978,45,17023,-49,0,49
Job_199,6,15164,17605,M5,16978,47,17025,-580,0,580
Job_201,2,15324,17931,M3,16982,76,17058,-873,0,873
Job_193,4,14603,17381,M6,16990,9,16999,-382,0,382
Job_195,8,14712,17024,M4,16990,6,16996,-28,0,28
Job_205,6,15571,17581,M8,16992,21,17013,-568,0,568
Job_195,9,14712,17024,M7,16999,25,17024,0,0,0
Job_193,5,14603,17381,M8,17013,52,17065,-316,0,316
Job_205,7,15571,17581,M7,17024,49,17073,-508,0,508
Job_206,5,15572,18095,M5,17025,10,17035,-1060,0,1060
Job_192,9,14549,17072,M4,17039,33,17072,0,0,0
Job_199,7,15164,17605,M3,17058,52,17110,-495,0,495
Job_201,3,15324,17931,M5,17058,51,17109,-822,0,822
Job_203,4,15560,17871,M8,17065,48,17113,-758,0,758
Job_207,4,15695,17710,M4,17072,49,17121,-589,0,589
Job_193,6,14603,17381,M7,17073,85,17158,-223,0,223
Job_205,8,15571,17581,M9,17073,72,17145,-436,0,436
Job_201,4,15324,17931,M2,17109,85,17194,-737,0,737
Job_200,6,15272,17710,M8,17113,19,17132,-578,0,578
Job_204,3,15565,18342,M4,17121,99,17220,-1122,0,1122
Job_207,5,15695,17710,M5,17121,11,17132,-578,0,578
Job_207,6,15695,17710,M6,17132,62,17194,-516,0,516
Job_203,5,15560,17871,M9,17145,72,17217,-654,0,654
Job_193,7,14603,17381,M3,17158,98,17256,-125,0,125
Job_206,6,15572,18095,M7,17158,12,17170,-925,0,925
Job_202,8,15381,17734,M7,17170,72,17242,-492,0,492
Job_206,7,15572,18095,M6,17194,89,17283,-812,0,812
Job_200,7,15272,17710,M9,17217,48,17265,-445,0,445
Job_203,6,15560,17871,M0,17217,47,17264,-607,0,607
Job_199,8,15164,17605,M4,17220,90,17310,-295,0,295
Job_207,7,15695,17710,M7,17242,56,17298,-412,0,412
Job_197,9,14904,17342,M3,17263,79,17342,0,0,0
Job_193,8,14603,17381,M9,17265,22,17287,-94,0,94
Job_204,4,15565,18342,M6,17283,9,17292,-1050,0,1050
Job_206,8,15572,18095,M9,17287,45,17332,-763,0,763
Job_203,7,15560,17871,M6,17292,65,17357,-514,0,514
Job_204,5,15565,18342,M8,17292,52,17344,-998,0,998
Job_200,8,15272,17710,M7,17298,36,17334,-376,0,376
Job_208,8,15798,18239,M4,17310,90,17400,-839,0,839
Job_201,5,15324,17931,M9,17332,11,17343,-588,0,588
Job_193,9,14603,17381,M5,17338,43,17381,0,0,0
Job_204,6,15565,18342,M7,17344,85,17429,-913,0,913
Job_207,8,15695,17710,M8,17344,44,17388,-322,0,322
Job_201,6,15324,17931,M6,17357,40,17397,-534,0,534
Job_203,8,15560,17871,M4,17400,6,17406,-465,0,465
Job_201,7,15324,17931,M7,17429,89,17518,-413,0,413
Job_204,7,15565,18342,M3,17429,98,17527,-815,0,815
Job_201,8,15324,17931,M4,17518,26,17544,-387,0,387
Job_204,8,15565,18342,M9,17527,22,17549,-793,0,793
Job_205,9,15571,17581,M6,17528,53,17581,0,0,0
Job_199,9,15164,17605,M7,17560,45,17605,0,0,0
Job_198,9,15131,17739,M8,17630,74,17704,-35,0,35
Job_200,9,15272,17710,M3,17631,79,17710,0,0,0
Job_207,9,15695,17710,M9,17689,21,17710,0,0,0
Job_202,9,15381,17734,M8,17704,30,17734,0,0,0
Job_203,9,15560,17871,M7,17846,25,17871,0,0,0
Job_201,9,15324,17931,M8,17857,74,17931,0,0,0
Job_206,9,15572,18095,M4,18062,33,18095,0,0,0
Job_208,9,15798,18239,M7,18194,45,18239,0,0,0
Job_204,9,15565,18342,M5,18299,43,18342,0,0,0
