Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_137,5,10321,12330,M4,11929,69,11998,-332,0,332
Job_126,9,9621,11974,M8,11944,30,11974,0,0,0
Job_139,2,10431,12509,M3,11950,61,12011,-498,0,498
Job_140,1,10584,13022,M0,11958,86,12044,-978,0,978
Job_136,1,10283,13061,M2,11972,95,12067,-994,0,994
Job_133,7,10080,12095,M7,11988,56,12044,-51,0,51
Job_138,1,10392,12704,M1,11988,2,11990,-714,0,714
Job_138,2,10392,12704,M5,11990,52,12042,-662,0,662
Job_146,1,11240,13551,M1,11990,2,11992,-1559,0,1559
Job_144,1,11004,13611,M1,11992,69,12061,-1550,0,1550
Job_125,8,9564,12171,M4,11998,26,12024,-147,0,147
Job_137,6,10321,12330,M8,11998,21,12019,-311,0,311
Job_135,2,10229,12752,M3,12011,39,12050,-702,0,702
Job_134,2,10166,12518,M4,12024,75,12099,-419,0,419
Job_146,2,11240,13551,M5,12042,52,12094,-1457,0,1457
Job_133,8,10080,12095,M8,12044,44,12088,-7,0,7
Job_150,0,11375,13390,M0,12044,29,12073,-1317,0,1317
Job_141,2,10811,13419,M3,12050,76,12126,-1293,0,1293
Job_140,2,10584,13022,M1,12061,46,12107,-915,0,915
Job_135,3,10229,12752,M2,12067,74,12141,-611,0,611
Job_148,1,11251,13261,M0,12073,6,12079,-1182,0,1182
Job_145,0,11061,13414,M0,12079,43,12122,-1292,0,1292
Job_127,9,9800,12111,M7,12086,25,12111,0,0,0
Job_133,9,10080,12095,M9,12088,21,12109,14,14,0
Job_125,9,9564,12171,M8,12097,74,12171,0,0,0
Job_140,3,10584,13022,M5,12107,74,12181,-841,0,841
Job_142,0,10844,13285,M1,12107,85,12192,-1093,0,1093
Job_134,3,10166,12518,M9,12109,11,12120,-398,0,398
Job_137,7,10321,12330,M7,12111,49,12160,-170,0,170
Job_136,2,10283,13061,M0,12122,71,12193,-868,0,868
Job_134,4,10166,12518,M3,12126,69,12195,-323,0,323
Job_139,3,10431,12509,M2,12141,13,12154,-355,0,355
Job_139,4,10431,12509,M6,12154,32,12186,-323,0,323
Job_145,1,11061,13414,M2,12154,90,12244,-1170,0,1170
Job_137,8,10321,12330,M9,12160,72,12232,-98,0,98
Job_135,4,10229,12752,M8,12171,90,12261,-491,0,491
Job_141,3,10811,13419,M5,12181,51,12232,-1187,0,1187
Job_136,3,10283,13061,M4,12193,99,12292,-769,0,769
Job_143,1,10952,13390,M0,12193,86,12279,-1111,0,1111
Job_134,5,10166,12518,M1,12195,28,12223,-295,0,295
Job_138,3,10392,12704,M3,12195,95,12290,-414,0,414
Job_134,6,10166,12518,M6,12223,46,12269,-249,0,249
Job_149,0,11252,13775,M1,12223,91,12314,-1461,0,1461
Job_139,5,10431,12509,M5,12232,21,12253,-256,0,256
Job_141,4,10811,13419,M2,12244,85,12329,-1090,0,1090
Job_135,5,10229,12752,M5,12261,10,12271,-481,0,481
Job_134,7,10166,12518,M5,12272,46,12318,-200,0,200
Job_139,6,10431,12509,M9,12272,32,12304,-205,0,205
Job_137,9,10321,12330,M6,12277,53,12330,0,0,0
Job_147,2,11245,14022,M0,12279,71,12350,-1672,0,1672
Job_146,3,11240,13551,M3,12290,95,12385,-1166,0,1166
Job_130,9,9812,12335,M4,12302,33,12335,0,0,0
Job_139,7,10431,12509,M8,12304,89,12393,-116,0,116
Job_148,2,11251,13261,M1,12314,22,12336,-925,0,925
Job_134,8,10166,12518,M7,12318,72,12390,-128,0,128
Job_141,5,10811,13419,M9,12329,11,12340,-1079,0,1079
Job_136,4,10283,13061,M6,12330,9,12339,-722,0,722
Job_140,4,10584,13022,M4,12335,32,12367,-655,0,655
Job_148,3,11251,13261,M5,12336,61,12397,-864,0,864
Job_141,6,10811,13419,M6,12340,40,12380,-1039,0,1039
Job_149,1,11252,13775,M0,12350,85,12435,-1340,0,1340
Job_143,2,10952,13390,M1,12354,46,12400,-990,0,990
Job_145,2,11061,13414,M4,12367,75,12442,-972,0,972
Job_140,5,10584,13022,M6,12380,88,12468,-554,0,554
Job_144,2,11004,13611,M3,12385,76,12461,-1150,0,1150
Job_135,6,10229,12752,M7,12390,12,12402,-350,0,350
Job_138,4,10392,12704,M8,12393,48,12441,-263,0,263
Job_143,3,10952,13390,M5,12400,74,12474,-916,0,916
Job_150,1,11375,13390,M1,12400,78,12478,-912,0,912
Job_139,8,10431,12509,M7,12402,30,12432,-77,0,77
Job_132,9,10038,12479,M7,12434,45,12479,0,0,0
Job_142,1,10844,13285,M0,12435,13,12448,-837,0,837
Job_138,5,10392,12704,M9,12441,72,12513,-191,0,191
Job_142,2,10844,13285,M2,12448,61,12509,-776,0,776
Job_139,9,10431,12509,M4,12454,55,12509,0,0,0
Job_148,4,11251,13261,M3,12461,26,12487,-774,0,774
Job_135,7,10229,12752,M6,12468,89,12557,-195,0,195
Job_140,6,10584,13022,M8,12468,19,12487,-535,0,535
Job_144,3,11004,13611,M5,12474,51,12525,-1086,0,1086
Job_151,0,11478,13919,M1,12478,85,12563,-1356,0,1356
Job_141,7,10811,13419,M7,12479,89,12568,-851,0,851
Job_149,2,11252,13775,M3,12487,39,12526,-1249,0,1249
Job_134,9,10166,12518,M8,12488,30,12518,0,0,0
Job_148,5,11251,13261,M4,12509,69,12578,-683,0,683
Job_150,2,11375,13390,M2,12509,9,12518,-872,0,872
Job_138,6,10392,12704,M0,12513,47,12560,-144,0,144
Job_140,7,10584,13022,M9,12513,48,12561,-461,0,461
Job_146,4,11240,13551,M8,12518,48,12566,-985,0,985
Job_144,4,11004,13611,M2,12525,85,12610,-1001,0,1001
Job_150,3,11375,13390,M3,12526,36,12562,-828,0,828
Job_128,9,9805,12582,M5,12539,43,12582,0,0,0
Job_138,7,10392,12704,M6,12560,65,12625,-79,0,79
Job_135,8,10229,12752,M9,12561,45,12606,-146,0,146
Job_151,1,11478,13919,M0,12563,13,12576,-1343,0,1343
Job_140,8,10584,13022,M7,12568,36,12604,-418,0,418
Job_143,4,10952,13390,M4,12578,32,12610,-780,0,780
Job_148,6,11251,13261,M8,12578,21,12599,-662,0,662
Job_136,5,10283,13061,M8,12599,52,12651,-410,0,410
Job_145,3,11061,13414,M9,12606,11,12617,-797,0,797
Job_150,4,11375,13390,M4,12610,49,12659,-731,0,731
Job_151,2,11478,13919,M2,12610,61,12671,-1248,0,1248
Job_144,5,11004,13611,M9,12617,11,12628,-983,0,983
Job_145,4,11061,13414,M3,12617,69,12686,-728,0,728
Job_143,5,10952,13390,M6,12625,88,12713,-677,0,677
Job_146,5,11240,13551,M9,12628,72,12700,-851,0,851
Job_138,8,10392,12704,M4,12659,6,12665,-39,0,39
Job_150,5,11375,13390,M5,12659,11,12670,-720,0,720
Job_141,8,10811,13419,M4,12665,26,12691,-728,0,728
Job_138,9,10392,12704,M7,12679,25,12704,0,0,0
Job_145,5,11061,13414,M1,12686,28,12714,-700,0,700
Job_146,6,11240,13551,M0,12700,47,12747,-804,0,804
Job_136,6,10283,13061,M7,12704,85,12789,-272,0,272
Job_142,3,10844,13285,M6,12713,7,12720,-565,0,565
Job_143,6,10952,13390,M8,12713,19,12732,-658,0,658
Job_135,9,10229,12752,M4,12719,33,12752,0,0,0
Job_145,6,11061,13414,M6,12720,46,12766,-648,0,648
Job_142,4,10844,13285,M8,12732,64,12796,-489,0,489
Job_143,7,10952,13390,M9,12732,48,12780,-610,0,610
Job_147,3,11245,14022,M4,12752,99,12851,-1171,0,1171
Job_144,6,11004,13611,M6,12766,40,12806,-805,0,805
Job_145,7,11061,13414,M5,12766,46,12812,-602,0,602
Job_136,7,10283,13061,M3,12789,98,12887,-174,0,174
Job_148,7,11251,13261,M7,12789,49,12838,-423,0,423
Job_149,3,11252,13775,M2,12797,74,12871,-904,0,904
Job_150,6,11375,13390,M6,12806,62,12868,-522,0,522
Job_146,7,11240,13551,M6,12868,65,12933,-618,0,618
Job_150,7,11375,13390,M7,12868,56,12924,-466,0,466
Job_149,4,11252,13775,M8,12871,90,12961,-814,0,814
Job_142,5,10844,13285,M9,12892,76,12968,-317,0,317
Job_145,8,11061,13414,M7,12930,72,13002,-412,0,412
Job_146,8,11240,13551,M4,12933,6,12939,-612,0,612
Job_151,3,11478,13919,M6,12933,7,12940,-979,0,979
Job_147,4,11245,14022,M6,12940,9,12949,-1073,0,1073
Job_140,9,10584,13022,M3,12943,79,13022,0,0,0
Job_136,8,10283,13061,M9,12968,22,12990,-71,0,71
Job_142,6,10844,13285,M5,12968,47,13015,-270,0,270
Job_150,8,11375,13390,M8,12982,44,13026,-364,0,364
Job_148,8,11251,13261,M9,12990,72,13062,-199,0,199
Job_144,7,11004,13611,M7,13002,89,13091,-520,0,520
Job_136,9,10283,13061,M5,13018,43,13061,0,0,0
Job_142,7,10844,13285,M3,13022,52,13074,-211,0,211
Job_147,5,11245,14022,M8,13026,52,13078,-944,0,944
Job_149,5,11252,13775,M5,13061,10,13071,-704,0,704
Job_142,8,10844,13285,M4,13074,90,13164,-121,0,121
Job_151,4,11478,13919,M8,13078,64,13142,-777,0,777
Job_149,6,11252,13775,M7,13091,12,13103,-672,0,672
Job_147,6,11245,14022,M7,13103,85,13188,-834,0,834
Job_149,7,11252,13775,M6,13103,89,13192,-583,0,583
Job_144,8,11004,13611,M4,13164,26,13190,-421,0,421
Job_143,8,10952,13390,M7,13188,36,13224,-166,0,166
Job_147,7,11245,14022,M3,13188,98,13286,-736,0,736
Job_149,8,11252,13775,M9,13192,45,13237,-538,0,538
Job_148,9,11251,13261,M6,13208,53,13261,0,0,0
Job_151,5,11478,13919,M9,13237,76,13313,-606,0,606
Job_142,9,10844,13285,M7,13240,45,13285,0,0,0
Job_141,9,10811,13419,M8,13310,74,13384,-35,0,35
Job_143,9,10952,13390,M3,13311,79,13390,0,0,0
Job_147,8,11245,14022,M9,13313,22,13335,-687,0,687
Job_151,6,11478,13919,M5,13313,47,13360,-559,0,559
Job_150,9,11375,13390,M9,13369,21,13390,0,0,0
Job_145,9,11061,13414,M8,13384,30,13414,0,0,0
Job_151,7,11478,13919,M3,13390,52,13442,-477,0,477
Job_151,8,11478,13919,M4,13442,90,13532,-387,0,387
Job_146,9,11240,13551,M7,13526,25,13551,0,0,0
Job_144,9,11004,13611,M8,13537,74,13611,0,0,0
Job_149,9,11252,13775,M4,13742,33,13775,0,0,0
Job_151,9,11478,13919,M7,13874,45,13919,0,0,0
Job_147,9,11245,14022,M5,13979,43,14022,0,0,0
