Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_161,8,12284,14725,M4,14565,90,14655,-70,0,70
Job_164,5,12501,14854,M1,14572,28,14600,-254,0,254
Job_159,9,12024,14462,M3,14575,79,14654,192,192,0
Job_169,7,12815,14830,M7,14575,56,14631,-199,0,199
Job_165,7,12680,14991,M6,14579,65,14644,-347,0,347
Job_188,0,14255,16270,M0,14579,29,14608,-1662,0,1662
Job_173,0,13109,15632,M1,14600,91,14691,-941,0,941
Job_163,5,12444,15051,M9,14608,11,14619,-432,0,432
Job_162,6,12392,14830,M8,14615,19,14634,-196,0,196
Job_168,5,12692,15215,M5,14615,10,14625,-590,0,590
Job_171,2,12960,14975,M2,14620,9,14629,-346,0,346
Job_185,2,14125,16902,M0,14620,71,14691,-2211,0,2211
Job_170,6,12918,15359,M5,14625,47,14672,-687,0,687
Job_172,1,13046,15398,M2,14629,90,14719,-679,0,679
Job_168,6,12692,15215,M7,14633,12,14645,-570,0,570
Job_162,7,12392,14830,M9,14634,48,14682,-148,0,148
Job_169,8,12815,14830,M8,14634,44,14678,-152,0,152
Job_164,6,12501,14854,M6,14644,46,14690,-164,0,164
Job_171,3,12960,14975,M3,14654,36,14690,-285,0,285
Job_161,9,12284,14725,M7,14655,45,14700,-25,0,25
Job_165,8,12680,14991,M4,14655,6,14661,-330,0,330
Job_164,7,12501,14854,M5,14690,46,14736,-118,0,118
Job_168,7,12692,15215,M6,14690,89,14779,-436,0,436
Job_170,7,12918,15359,M3,14690,52,14742,-617,0,617
Job_171,4,12960,14975,M4,14690,49,14739,-236,0,236
Job_177,0,13311,15389,M1,14691,46,14737,-652,0,652
Job_162,8,12392,14830,M7,14700,36,14736,-94,0,94
Job_183,1,13941,16294,M2,14719,90,14809,-1485,0,1485
Job_164,8,12501,14854,M7,14736,72,14808,-46,0,46
Job_175,2,13201,15210,M1,14737,22,14759,-451,0,451
Job_177,1,13311,15389,M0,14737,37,14774,-615,0,615
Job_171,5,12960,14975,M5,14739,11,14750,-225,0,225
Job_170,8,12918,15359,M4,14742,90,14832,-527,0,527
Job_160,9,12251,14859,M8,14750,74,14824,-35,0,35
Job_162,9,12392,14830,M3,14751,79,14830,0,0,0
Job_175,3,13201,15210,M5,14759,61,14820,-390,0,390
Job_180,0,13724,16165,M1,14759,85,14844,-1321,0,1321
Job_173,1,13109,15632,M0,14774,85,14859,-773,0,773
Job_163,6,12444,15051,M6,14779,40,14819,-232,0,232
Job_169,9,12815,14830,M9,14809,21,14830,0,0,0
Job_181,0,13832,16270,M2,14809,31,14840,-1430,0,1430
Job_163,7,12444,15051,M7,14819,89,14908,-143,0,143
Job_164,9,12501,14854,M8,14824,30,14854,0,0,0
Job_166,4,12685,15462,M6,14830,9,14839,-623,0,623
Job_168,8,12692,15215,M9,14830,45,14875,-340,0,340
Job_175,4,13201,15210,M3,14830,26,14856,-354,0,354
Job_171,6,12960,14975,M6,14839,62,14901,-74,0,74
Job_178,0,13464,15902,M2,14840,31,14871,-1031,0,1031
Job_188,1,14255,16270,M1,14844,78,14922,-1348,0,1348
Job_166,5,12685,15462,M8,14854,52,14906,-556,0,556
Job_175,5,13201,15210,M4,14856,69,14925,-285,0,285
Job_177,2,13311,15389,M3,14856,61,14917,-472,0,472
Job_180,1,13724,16165,M0,14859,13,14872,-1293,0,1293
Job_181,1,13832,16270,M0,14872,86,14958,-1312,0,1312
Job_171,7,12960,14975,M7,14908,56,14964,-11,0,11
Job_173,2,13109,15632,M3,14917,39,14956,-676,0,676
Job_177,3,13311,15389,M2,14917,13,14930,-459,0,459
Job_186,2,14131,16141,M1,14922,22,14944,-1197,0,1197
Job_163,8,12444,15051,M4,14925,26,14951,-100,0,100
Job_175,6,13201,15210,M8,14925,21,14946,-264,0,264
Job_176,0,13272,15584,M2,14930,84,15014,-570,0,570
Job_177,4,13311,15389,M6,14930,32,14962,-427,0,427
Job_186,3,14131,16141,M5,14944,61,15005,-1136,0,1136
Job_189,0,14358,16799,M1,14944,85,15029,-1770,0,1770
Job_172,2,13046,15398,M4,14951,75,15026,-372,0,372
Job_179,0,13691,16299,M0,14958,76,15034,-1265,0,1265
Job_165,9,12680,14991,M7,14964,25,14989,-2,0,2
Job_171,8,12960,14975,M8,14964,44,15008,33,33,0
Job_166,6,12685,15462,M7,14989,85,15074,-388,0,388
Job_177,5,13311,15389,M5,15005,21,15026,-363,0,363
Job_186,4,14131,16141,M3,15005,26,15031,-1110,0,1110
Job_163,9,12444,15051,M8,15008,74,15082,31,31,0
Job_171,9,12960,14975,M9,15008,21,15029,54,54,0
Job_173,3,13109,15632,M2,15014,74,15088,-544,0,544
Job_185,3,14125,16902,M4,15026,99,15125,-1777,0,1777
Job_172,3,13046,15398,M9,15029,11,15040,-358,0,358
Job_176,1,13272,15584,M1,15029,2,15031,-553,0,553
Job_176,2,13272,15584,M5,15031,52,15083,-501,0,501
Job_181,2,13832,16270,M1,15031,46,15077,-1193,0,1193
Job_189,1,14358,16799,M0,15034,13,15047,-1752,0,1752
Job_172,4,13046,15398,M3,15040,69,15109,-289,0,289
Job_177,6,13311,15389,M9,15040,32,15072,-317,0,317
Job_182,0,13884,16491,M0,15047,76,15123,-1368,0,1368
Job_175,7,13201,15210,M7,15074,49,15123,-87,0,87
Job_177,7,13311,15389,M8,15082,89,15171,-218,0,218
Job_181,3,13832,16270,M5,15083,74,15157,-1113,0,1113
Job_188,2,14255,16270,M2,15088,9,15097,-1173,0,1173
Job_184,0,14120,16431,M2,15097,84,15181,-1250,0,1250
Job_166,7,12685,15462,M3,15109,98,15207,-255,0,255
Job_172,5,13046,15398,M1,15109,28,15137,-261,0,261
Job_175,8,13201,15210,M9,15123,72,15195,-15,0,15
Job_178,1,13464,15902,M0,15123,86,15209,-693,0,693
Job_185,4,14125,16902,M6,15125,9,15134,-1768,0,1768
Job_172,6,13046,15398,M6,15137,46,15183,-215,0,215
Job_174,0,13163,15941,M1,15137,81,15218,-723,0,723
Job_177,8,13311,15389,M7,15171,30,15201,-188,0,188
Job_185,5,14125,16902,M8,15171,52,15223,-1679,0,1679
Job_189,2,14358,16799,M2,15181,61,15242,-1557,0,1557
Job_168,9,12692,15215,M4,15182,33,15215,0,0,0
Job_172,7,13046,15398,M5,15183,46,15229,-169,0,169
Job_175,9,13201,15210,M6,15195,53,15248,38,38,0
Job_166,8,12685,15462,M9,15207,22,15229,-233,0,233
Job_176,3,13272,15584,M3,15207,95,15302,-282,0,282
Job_181,4,13832,16270,M4,15215,32,15247,-1023,0,1023
Job_187,0,14132,16655,M1,15218,91,15309,-1346,0,1346
Job_173,4,13109,15632,M8,15223,90,15313,-319,0,319
Job_172,8,13046,15398,M7,15229,72,15301,-97,0,97
Job_174,1,13163,15941,M2,15242,95,15337,-604,0,604
Job_183,2,13941,16294,M4,15247,75,15322,-972,0,972
Job_181,5,13832,16270,M6,15248,88,15336,-934,0,934
Job_188,3,14255,16270,M3,15302,36,15338,-932,0,932
Job_178,2,13464,15902,M1,15309,46,15355,-547,0,547
Job_173,5,13109,15632,M5,15313,10,15323,-309,0,309
Job_176,4,13272,15584,M8,15313,48,15361,-223,0,223
Job_170,9,12918,15359,M7,15314,45,15359,0,0,0
Job_183,3,13941,16294,M9,15322,11,15333,-961,0,961
Job_177,9,13311,15389,M4,15334,55,15389,0,0,0
Job_189,3,14358,16799,M6,15336,7,15343,-1456,0,1456
Job_174,2,13163,15941,M0,15337,71,15408,-533,0,533
Job_180,2,13724,16165,M2,15337,61,15398,-767,0,767
Job_183,4,13941,16294,M3,15338,69,15407,-887,0,887
Job_184,1,14120,16431,M1,15355,2,15357,-1074,0,1074
Job_182,1,13884,16491,M1,15357,69,15426,-1065,0,1065
Job_184,2,14120,16431,M5,15357,52,15409,-1022,0,1022
Job_173,6,13109,15632,M7,15359,12,15371,-261,0,261
Job_176,5,13272,15584,M9,15361,72,15433,-151,0,151
Job_172,9,13046,15398,M8,15368,30,15398,0,0,0
Job_173,7,13109,15632,M6,15371,89,15460,-172,0,172
Job_185,6,14125,16902,M7,15371,85,15456,-1446,0,1446
Job_189,4,14358,16799,M8,15398,64,15462,-1337,0,1337
Job_174,3,13163,15941,M4,15408,99,15507,-434,0,434
Job_166,9,12685,15462,M5,15419,43,15462,0,0,0
Job_182,2,13884,16491,M3,15426,76,15502,-989,0,989
Job_183,5,13941,16294,M1,15426,28,15454,-840,0,840
Job_176,6,13272,15584,M0,15433,47,15480,-104,0,104
Job_179,1,13691,16299,M1,15454,69,15523,-776,0,776
Job_173,8,13109,15632,M9,15460,45,15505,-127,0,127
Job_180,3,13724,16165,M6,15460,7,15467,-698,0,698
Job_178,3,13464,15902,M5,15462,74,15536,-366,0,366
Job_181,6,13832,16270,M8,15462,19,15481,-789,0,789
Job_176,7,13272,15584,M6,15480,65,15545,-39,0,39
Job_187,1,14132,16655,M0,15480,85,15565,-1090,0,1090
Job_180,4,13724,16165,M8,15481,64,15545,-620,0,620
Job_184,3,14120,16431,M3,15502,95,15597,-834,0,834
Job_181,7,13832,16270,M9,15505,48,15553,-717,0,717
Job_182,3,13884,16491,M5,15536,51,15587,-904,0,904
Job_174,4,13163,15941,M6,15545,9,15554,-387,0,387
Job_176,8,13272,15584,M4,15545,6,15551,-33,0,33
Job_178,4,13464,15902,M4,15551,32,15583,-319,0,319
Job_180,5,13724,16165,M9,15553,76,15629,-536,0,536
Job_174,5,13163,15941,M8,15554,52,15606,-335,0,335
Job_176,9,13272,15584,M7,15559,25,15584,0,0,0
Job_178,5,13464,15902,M6,15583,88,15671,-231,0,231
Job_182,4,13884,16491,M2,15587,85,15672,-819,0,819
Job_179,2,13691,16299,M3,15597,76,15673,-626,0,626
Job_173,9,13109,15632,M4,15599,33,15632,0,0,0
Job_174,6,13163,15941,M7,15606,85,15691,-250,0,250
Job_184,4,14120,16431,M8,15606,48,15654,-777,0,777
Job_180,6,13724,16165,M5,15629,47,15676,-489,0,489
Job_186,5,14131,16141,M4,15632,69,15701,-440,0,440
Job_178,6,13464,15902,M8,15671,19,15690,-212,0,212
Job_183,6,13941,16294,M6,15671,46,15717,-577,0,577
Job_187,2,14132,16655,M3,15673,39,15712,-943,0,943
Job_179,3,13691,16299,M5,15676,51,15727,-572,0,572
Job_178,7,13464,15902,M9,15690,48,15738,-164,0,164
Job_181,8,13832,16270,M7,15691,36,15727,-543,0,543
Job_186,6,14131,16141,M8,15701,21,15722,-419,0,419
Job_188,4,14255,16270,M4,15701,49,15750,-520,0,520
Job_174,7,13163,15941,M3,15712,98,15810,-131,0,131
Job_187,3,14132,16655,M2,15712,74,15786,-869,0,869
Job_183,7,13941,16294,M5,15727,46,15773,-521,0,521
Job_186,7,14131,16141,M7,15727,49,15776,-365,0,365
Job_184,5,14120,16431,M9,15738,72,15810,-621,0,621
Job_188,5,14255,16270,M5,15773,11,15784,-486,0,486
Job_178,8,13464,15902,M7,15776,36,15812,-90,0,90
Job_188,6,14255,16270,M6,15784,62,15846,-424,0,424
Job_179,4,13691,16299,M2,15786,85,15871,-428,0,428
Job_187,4,14132,16655,M8,15786,90,15876,-779,0,779
Job_174,8,13163,15941,M9,15810,22,15832,-109,0,109
Job_184,6,14120,16431,M0,15810,47,15857,-574,0,574
Job_183,8,13941,16294,M7,15812,72,15884,-410,0,410
Job_178,9,13464,15902,M3,15823,79,15902,0,0,0
Job_186,8,14131,16141,M9,15832,72,15904,-237,0,237
Job_184,7,14120,16431,M6,15857,65,15922,-509,0,509
Job_188,7,14255,16270,M7,15884,56,15940,-330,0,330
Job_174,9,13163,15941,M5,15898,43,15941,0,0,0
Job_180,7,13724,16165,M3,15902,52,15954,-211,0,211
Job_179,5,13691,16299,M9,15904,11,15915,-384,0,384
Job_182,5,13884,16491,M9,15915,11,15926,-565,0,565
Job_179,6,13691,16299,M6,15922,40,15962,-337,0,337
Job_184,8,14120,16431,M4,15922,6,15928,-503,0,503
Job_189,5,14358,16799,M9,15926,76,16002,-797,0,797
Job_188,8,14255,16270,M8,15940,44,15984,-286,0,286
Job_187,5,14132,16655,M5,15941,10,15951,-704,0,704
Job_187,6,14132,16655,M7,15951,12,15963,-692,0,692
Job_180,8,13724,16165,M4,15954,90,16044,-121,0,121
Job_185,7,14125,16902,M3,15954,98,16052,-850,0,850
Job_182,6,13884,16491,M6,15962,40,16002,-489,0,489
Job_179,7,13691,16299,M7,15963,89,16052,-247,0,247
Job_189,6,14358,16799,M5,16002,47,16049,-750,0,750
Job_179,8,13691,16299,M4,16052,26,16078,-221,0,221
Job_185,8,14125,16902,M9,16052,22,16074,-828,0,828
Job_189,7,14358,16799,M3,16052,52,16104,-695,0,695
Job_186,9,14131,16141,M6,16088,53,16141,0,0,0
Job_189,8,14358,16799,M4,16104,90,16194,-605,0,605
Job_180,9,13724,16165,M7,16120,45,16165,0,0,0
Job_187,7,14132,16655,M6,16141,89,16230,-425,0,425
Job_182,7,13884,16491,M7,16165,89,16254,-237,0,237
Job_179,9,13691,16299,M8,16190,74,16264,-35,0,35
Job_181,9,13832,16270,M3,16191,79,16270,0,0,0
Job_188,9,14255,16270,M9,16249,21,16270,0,0,0
Job_182,8,13884,16491,M4,16254,26,16280,-211,0,211
Job_183,9,13941,16294,M8,16264,30,16294,0,0,0
Job_187,8,14132,16655,M9,16270,45,16315,-340,0,340
Job_184,9,14120,16431,M7,16406,25,16431,0,0,0
Job_182,9,13884,16491,M8,16417,74,16491,0,0,0
Job_187,9,14132,16655,M4,16622,33,16655,0,0,0
Job_189,9,14358,16799,M7,16754,45,16799,0,0,0
Job_185,9,14125,16902,M5,16859,43,16902,0,0,0
