Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_165,3,12680,14991,M3,13725,95,13820,-1171,0,1171
Job_156,9,11761,13770,M6,13731,53,13784,14,14,0
Job_157,5,11832,14144,M9,13731,72,13803,-341,0,341
Job_149,9,11252,13775,M4,13742,33,13775,0,0,0
Job_163,1,12444,15051,M1,13747,69,13816,-1235,0,1235
Job_153,8,11606,13958,M7,13767,72,13839,-119,0,119
Job_162,3,12392,14830,M5,13767,74,13841,-989,0,989
Job_151,8,11478,13919,M4,13775,90,13865,-54,0,54
Job_159,5,12024,14462,M6,13784,88,13872,-590,0,590
Job_154,4,11669,14192,M8,13799,90,13889,-303,0,303
Job_157,6,11832,14144,M0,13803,47,13850,-294,0,294
Job_166,0,12685,15462,M1,13816,81,13897,-1565,0,1565
Job_147,7,11245,14022,M3,13820,98,13918,-104,0,104
Job_169,2,12815,14830,M2,13825,9,13834,-996,0,996
Job_158,8,11871,13949,M7,13839,30,13869,-80,0,80
Job_167,3,12691,14701,M5,13841,61,13902,-799,0,799
Job_155,4,11723,14501,M6,13872,9,13881,-620,0,620
Job_151,9,11478,13919,M7,13874,45,13919,0,0,0
Job_158,9,11871,13949,M4,13894,55,13949,0,0,0
Job_166,1,12685,15462,M2,13897,95,13992,-1470,0,1470
Job_168,0,12692,15215,M1,13897,91,13988,-1227,0,1227
Job_154,5,11669,14192,M5,13902,10,13912,-280,0,280
Job_147,8,11245,14022,M9,13918,22,13940,-82,0,82
Job_167,4,12691,14701,M3,13918,26,13944,-757,0,757
Job_154,6,11669,14192,M7,13919,12,13931,-261,0,261
Job_153,9,11606,13958,M8,13928,30,13958,0,0,0
Job_154,7,11669,14192,M6,13931,89,14020,-172,0,172
Job_160,2,12251,14859,M3,13944,76,14020,-839,0,839
Job_167,5,12691,14701,M4,13949,69,14018,-683,0,683
Job_159,6,12024,14462,M8,13975,19,13994,-468,0,468
Job_147,9,11245,14022,M5,13979,43,14022,0,0,0
Job_170,0,12918,15359,M1,13988,85,14073,-1286,0,1286
Job_164,1,12501,14854,M2,13992,90,14082,-772,0,772
Job_168,1,12692,15215,M0,13993,85,14078,-1137,0,1137
Job_159,7,12024,14462,M9,13994,48,14042,-420,0,420
Job_167,6,12691,14701,M8,14018,21,14039,-662,0,662
Job_157,7,11832,14144,M6,14020,65,14085,-59,0,59
Job_160,3,12251,14859,M5,14022,51,14073,-786,0,786
Job_162,4,12392,14830,M4,14031,32,14063,-767,0,767
Job_161,4,12284,14725,M8,14039,64,14103,-622,0,622
Job_154,8,11669,14192,M9,14042,45,14087,-105,0,105
Job_159,8,12024,14462,M7,14042,36,14078,-384,0,384
Job_169,3,12815,14830,M3,14051,36,14087,-743,0,743
Job_170,1,12918,15359,M0,14078,13,14091,-1268,0,1268
Job_157,8,11832,14144,M4,14085,6,14091,-53,0,53
Job_162,5,12392,14830,M6,14085,88,14173,-657,0,657
Job_163,2,12444,15051,M3,14087,76,14163,-888,0,888
Job_166,2,12685,15462,M0,14091,71,14162,-1300,0,1300
Job_170,2,12918,15359,M2,14091,61,14152,-1207,0,1207
Job_155,5,11723,14501,M8,14103,52,14155,-346,0,346
Job_161,5,12284,14725,M9,14103,76,14179,-546,0,546
Job_157,9,11832,14144,M7,14119,25,14144,0,0,0
Job_167,7,12691,14701,M7,14144,49,14193,-508,0,508
Job_160,4,12251,14859,M2,14152,85,14237,-622,0,622
Job_154,9,11669,14192,M4,14159,33,14192,0,0,0
Job_163,3,12444,15051,M5,14163,51,14214,-837,0,837
Job_168,2,12692,15215,M3,14163,39,14202,-1013,0,1013
Job_162,6,12392,14830,M8,14173,19,14192,-638,0,638
Job_162,7,12392,14830,M9,14192,48,14240,-590,0,590
Job_166,3,12685,15462,M4,14192,99,14291,-1171,0,1171
Job_155,6,11723,14501,M7,14193,85,14278,-223,0,223
Job_170,3,12918,15359,M6,14195,7,14202,-1157,0,1157
Job_161,6,12284,14725,M5,14214,47,14261,-464,0,464
Job_170,4,12918,15359,M8,14214,64,14278,-1081,0,1081
Job_163,4,12444,15051,M2,14237,85,14322,-729,0,729
Job_160,5,12251,14859,M9,14240,11,14251,-608,0,608
Job_160,6,12251,14859,M6,14251,40,14291,-568,0,568
Job_167,8,12691,14701,M9,14251,72,14323,-378,0,378
Job_155,7,11723,14501,M3,14278,98,14376,-125,0,125
Job_162,8,12392,14830,M7,14278,36,14314,-516,0,516
Job_166,4,12685,15462,M6,14291,9,14300,-1162,0,1162
Job_166,5,12685,15462,M8,14300,52,14352,-1110,0,1110
Job_169,4,12815,14830,M4,14302,49,14351,-479,0,479
Job_160,7,12251,14859,M7,14315,89,14404,-455,0,455
Job_163,5,12444,15051,M9,14323,11,14334,-717,0,717
Job_170,5,12918,15359,M9,14344,76,14420,-939,0,939
Job_169,5,12815,14830,M5,14351,11,14362,-468,0,468
Job_169,6,12815,14830,M6,14362,62,14424,-406,0,406
Job_164,2,12501,14854,M4,14379,75,14454,-400,0,400
Job_159,9,12024,14462,M3,14383,79,14462,0,0,0
Job_168,3,12692,15215,M2,14397,74,14471,-744,0,744
Job_155,8,11723,14501,M9,14420,22,14442,-59,0,59
Job_163,6,12444,15051,M6,14424,40,14464,-587,0,587
Job_160,8,12251,14859,M4,14454,26,14480,-379,0,379
Job_164,3,12501,14854,M9,14454,11,14465,-389,0,389
Job_155,9,11723,14501,M5,14458,43,14501,0,0,0
Job_164,4,12501,14854,M3,14465,69,14534,-320,0,320
Job_169,7,12815,14830,M7,14474,56,14530,-300,0,300
Job_165,4,12680,14991,M8,14495,48,14543,-448,0,448
Job_170,6,12918,15359,M5,14501,47,14548,-811,0,811
Job_163,7,12444,15051,M7,14530,89,14619,-432,0,432
Job_161,7,12284,14725,M3,14534,52,14586,-139,0,139
Job_164,5,12501,14854,M1,14534,28,14562,-292,0,292
Job_165,5,12680,14991,M9,14543,72,14615,-376,0,376
Job_169,8,12815,14830,M8,14543,44,14587,-243,0,243
Job_164,6,12501,14854,M6,14562,46,14608,-246,0,246
Job_161,8,12284,14725,M4,14586,90,14676,-49,0,49
Job_168,4,12692,15215,M8,14587,90,14677,-538,0,538
Job_164,7,12501,14854,M5,14608,46,14654,-200,0,200
Job_165,6,12680,14991,M0,14615,47,14662,-329,0,329
Job_167,9,12691,14701,M6,14648,53,14701,0,0,0
Job_168,5,12692,15215,M5,14677,10,14687,-528,0,528
Job_170,7,12918,15359,M3,14677,52,14729,-630,0,630
Job_161,9,12284,14725,M7,14680,45,14725,0,0,0
Job_165,7,12680,14991,M6,14701,65,14766,-225,0,225
Job_168,6,12692,15215,M7,14725,12,14737,-478,0,478
Job_164,8,12501,14854,M7,14737,72,14809,-45,0,45
Job_160,9,12251,14859,M8,14750,74,14824,-35,0,35
Job_162,9,12392,14830,M3,14751,79,14830,0,0,0
Job_170,8,12918,15359,M4,14753,90,14843,-516,0,516
Job_168,7,12692,15215,M6,14789,89,14878,-337,0,337
Job_166,6,12685,15462,M7,14809,85,14894,-568,0,568
Job_169,9,12815,14830,M9,14809,21,14830,0,0,0
Job_164,9,12501,14854,M8,14824,30,14854,0,0,0
Job_165,8,12680,14991,M4,14843,6,14849,-142,0,142
Job_163,8,12444,15051,M4,14878,26,14904,-147,0,147
Job_168,8,12692,15215,M9,14878,45,14923,-292,0,292
Job_166,7,12685,15462,M3,14894,98,14992,-470,0,470
Job_165,9,12680,14991,M7,14966,25,14991,0,0,0
Job_163,9,12444,15051,M8,14977,74,15051,0,0,0
Job_166,8,12685,15462,M9,14992,22,15014,-448,0,448
Job_168,9,12692,15215,M4,15182,33,15215,0,0,0
Job_170,9,12918,15359,M7,15314,45,15359,0,0,0
Job_166,9,12685,15462,M5,15419,43,15462,0,0,0
