Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_123,5,9404,11845,M9,10911,76,10987,-858,0,858
Job_117,1,8843,11621,M2,10919,95,11014,-607,0,607
Job_132,0,10038,12479,M1,10920,85,11005,-1474,0,1474
Job_124,4,9512,11950,M4,10927,32,10959,-991,0,991
Job_116,4,8789,11312,M8,10948,90,11038,-274,0,274
Job_124,5,9512,11950,M6,10959,88,11047,-903,0,903
Job_125,3,9564,12171,M5,10985,51,11036,-1135,0,1135
Job_131,3,9935,11950,M3,10985,36,11021,-929,0,929
Job_119,5,8952,11264,M9,10987,72,11059,-205,0,205
Job_113,9,8598,11039,M7,10994,45,11039,0,0,0
Job_128,0,9805,12582,M1,11005,81,11086,-1496,0,1496
Job_132,1,10038,12479,M0,11005,13,11018,-1461,0,1461
Job_120,9,8991,11069,M4,11014,55,11069,0,0,0
Job_117,2,8843,11621,M0,11018,71,11089,-532,0,532
Job_132,2,10038,12479,M2,11018,61,11079,-1400,0,1400
Job_126,4,9621,11974,M3,11021,69,11090,-884,0,884
Job_116,5,8789,11312,M5,11038,10,11048,-264,0,264
Job_115,9,8726,11078,M8,11048,30,11078,0,0,0
Job_116,6,8789,11312,M7,11048,12,11060,-252,0,252
Job_123,6,9404,11845,M5,11048,47,11095,-750,0,750
Job_116,7,8789,11312,M6,11060,89,11149,-163,0,163
Job_131,4,9935,11950,M4,11069,49,11118,-832,0,832
Job_129,6,9811,11821,M8,11078,21,11099,-722,0,722
Job_130,3,9812,12335,M2,11079,74,11153,-1182,0,1182
Job_119,6,8952,11264,M0,11089,47,11136,-128,0,128
Job_126,5,9621,11974,M1,11090,28,11118,-856,0,856
Job_123,7,9404,11845,M3,11096,52,11148,-697,0,697
Job_109,9,8365,11142,M5,11099,43,11142,0,0,0
Job_124,6,9512,11950,M8,11099,19,11118,-832,0,832
Job_129,7,9811,11821,M7,11099,49,11148,-673,0,673
Job_117,3,8843,11621,M4,11118,99,11217,-404,0,404
Job_121,2,9144,11582,M1,11118,46,11164,-418,0,418
Job_131,5,9935,11950,M5,11142,11,11153,-797,0,797
Job_122,7,9371,11979,M7,11148,89,11237,-742,0,742
Job_127,3,9800,12111,M3,11148,95,11243,-868,0,868
Job_129,8,9811,11821,M9,11148,72,11220,-601,0,601
Job_132,3,10038,12479,M6,11149,7,11156,-1323,0,1323
Job_128,1,9805,12582,M2,11153,95,11248,-1334,0,1334
Job_130,4,9812,12335,M8,11153,90,11243,-1092,0,1092
Job_121,3,9144,11582,M5,11164,74,11238,-344,0,344
Job_119,7,8952,11264,M6,11168,65,11233,-31,0,31
Job_117,4,8843,11621,M6,11233,9,11242,-379,0,379
Job_119,8,8952,11264,M4,11233,6,11239,-25,0,25
Job_116,8,8789,11312,M9,11234,45,11279,-33,0,33
Job_119,9,8952,11264,M7,11239,25,11264,0,0,0
Job_121,4,9144,11582,M4,11240,32,11272,-310,0,310
Job_131,6,9935,11950,M6,11242,62,11304,-646,0,646
Job_117,5,8843,11621,M8,11243,52,11295,-326,0,326
Job_130,5,9812,12335,M5,11244,10,11254,-1081,0,1081
Job_125,4,9564,12171,M2,11248,85,11333,-838,0,838
Job_128,2,9805,12582,M0,11248,71,11319,-1263,0,1263
Job_130,6,9812,12335,M7,11264,12,11276,-1059,0,1059
Job_116,9,8789,11312,M4,11279,33,11312,0,0,0
Job_124,7,9512,11950,M9,11279,48,11327,-623,0,623
Job_117,6,8843,11621,M7,11295,85,11380,-241,0,241
Job_127,4,9800,12111,M8,11295,48,11343,-768,0,768
Job_121,5,9144,11582,M6,11304,88,11392,-190,0,190
Job_122,8,9371,11979,M4,11312,26,11338,-641,0,641
Job_125,5,9564,12171,M9,11333,11,11344,-827,0,827
Job_128,3,9805,12582,M4,11338,99,11437,-1145,0,1145
Job_127,5,9800,12111,M9,11344,72,11416,-695,0,695
Job_117,7,8843,11621,M3,11380,98,11478,-143,0,143
Job_131,7,9935,11950,M7,11380,56,11436,-514,0,514
Job_121,6,9144,11582,M8,11392,19,11411,-171,0,171
Job_126,6,9621,11974,M6,11392,46,11438,-536,0,536
Job_132,4,10038,12479,M8,11411,64,11475,-1004,0,1004
Job_121,7,9144,11582,M9,11416,48,11464,-118,0,118
Job_127,6,9800,12111,M0,11416,47,11463,-648,0,648
Job_123,8,9404,11845,M4,11437,90,11527,-318,0,318
Job_126,7,9621,11974,M5,11438,46,11484,-490,0,490
Job_130,7,9812,12335,M6,11438,89,11527,-808,0,808
Job_121,8,9144,11582,M7,11467,36,11503,-79,0,79
Job_131,8,9935,11950,M8,11475,44,11519,-431,0,431
Job_117,8,8843,11621,M9,11478,22,11500,-121,0,121
Job_132,5,10038,12479,M9,11500,76,11576,-903,0,903
Job_121,9,9144,11582,M3,11503,79,11582,0,0,0
Job_124,8,9512,11950,M7,11503,36,11539,-411,0,411
Job_125,6,9564,12171,M6,11527,40,11567,-604,0,604
Job_126,8,9621,11974,M7,11539,72,11611,-363,0,363
Job_127,7,9800,12111,M6,11567,65,11632,-479,0,479
Job_130,8,9812,12335,M9,11576,45,11621,-714,0,714
Job_117,9,8843,11621,M5,11578,43,11621,0,0,0
Job_125,7,9564,12171,M7,11611,89,11700,-471,0,471
Job_132,6,10038,12479,M5,11621,47,11668,-811,0,811
Job_128,4,9805,12582,M6,11632,9,11641,-941,0,941
Job_128,5,9805,12582,M8,11641,52,11693,-889,0,889
Job_125,8,9564,12171,M4,11700,26,11726,-445,0,445
Job_128,6,9805,12582,M7,11700,85,11785,-797,0,797
Job_129,9,9811,11821,M6,11768,53,11821,0,0,0
Job_123,9,9404,11845,M7,11800,45,11845,0,0,0
Job_122,9,9371,11979,M8,11870,74,11944,-35,0,35
Job_124,9,9512,11950,M3,11871,79,11950,0,0,0
Job_131,9,9935,11950,M9,11929,21,11950,0,0,0
Job_126,9,9621,11974,M8,11944,30,11974,0,0,0
Job_128,7,9805,12582,M3,11950,98,12048,-534,0,534
Job_128,8,9805,12582,M9,12048,22,12070,-512,0,512
Job_127,8,9800,12111,M4,12080,6,12086,-25,0,25
Job_127,9,9800,12111,M7,12086,25,12111,0,0,0
Job_125,9,9564,12171,M8,12097,74,12171,0,0,0
Job_132,7,10038,12479,M3,12292,52,12344,-135,0,135
Job_130,9,9812,12335,M4,12302,33,12335,0,0,0
Job_132,8,10038,12479,M4,12344,90,12434,-45,0,45
Job_132,9,10038,12479,M7,12434,45,12479,0,0,0
Job_128,9,9805,12582,M5,12539,43,12582,0,0,0
