Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_052,7,4045,6822,M3,6190,98,6288,-534,0,534
Job_054,8,4052,6575,M9,6190,45,6235,-340,0,340
Job_057,6,4320,6335,M6,6190,62,6252,-83,0,83
Job_062,2,4632,6944,M5,6190,52,6242,-702,0,702
Job_061,5,4561,6570,M4,6194,69,6263,-307,0,307
Job_060,1,4523,7301,M2,6246,95,6341,-960,0,960
Job_072,2,5491,7501,M1,6246,22,6268,-1233,0,1233
Job_067,1,5192,7630,M0,6258,86,6344,-1286,0,1286
Job_057,7,4320,6335,M7,6259,56,6315,-20,0,20
Job_049,8,3804,6411,M4,6263,26,6289,-122,0,122
Job_061,6,4561,6570,M8,6263,21,6284,-286,0,286
Job_066,0,5084,7525,M1,6268,85,6353,-1172,0,1172
Job_072,3,5491,7501,M5,6268,61,6329,-1172,0,1172
Job_052,8,4045,6822,M9,6288,22,6310,-512,0,512
Job_063,2,4671,6749,M3,6288,61,6349,-400,0,400
Job_058,2,4406,6758,M4,6289,75,6364,-394,0,394
Job_057,8,4320,6335,M8,6315,44,6359,24,24,0
Job_051,9,4040,6351,M7,6326,25,6351,0,0,0
Job_060,2,4523,7301,M0,6344,71,6415,-886,0,886
Job_059,2,4469,6992,M3,6349,39,6388,-604,0,604
Job_063,3,4671,6749,M2,6349,13,6362,-387,0,387
Job_061,7,4561,6570,M7,6351,49,6400,-170,0,170
Job_070,1,5480,7791,M1,6353,2,6355,-1436,0,1436
Job_074,1,5615,7630,M1,6355,78,6433,-1197,0,1197
Job_049,9,3804,6411,M8,6359,74,6433,22,22,0
Job_057,9,4320,6335,M9,6359,21,6380,45,45,0
Job_063,4,4671,6749,M6,6362,32,6394,-355,0,355
Job_075,2,5718,8159,M2,6362,61,6423,-1736,0,1736
Job_071,3,5485,8262,M4,6364,99,6463,-1799,0,1799
Job_058,3,4406,6758,M9,6380,11,6391,-367,0,367
Job_058,4,4406,6758,M3,6391,69,6460,-298,0,298
Job_063,5,4671,6749,M5,6394,21,6415,-334,0,334
Job_063,6,4671,6749,M9,6415,32,6447,-302,0,302
Job_069,0,5301,7654,M0,6415,43,6458,-1196,0,1196
Job_070,2,5480,7791,M5,6415,52,6467,-1324,0,1324
Job_075,3,5718,8159,M6,6423,7,6430,-1729,0,1729
Job_061,8,4561,6570,M9,6447,72,6519,-51,0,51
Job_063,7,4671,6749,M8,6447,89,6536,-213,0,213
Job_059,3,4469,6992,M2,6452,74,6526,-466,0,466
Job_066,1,5084,7525,M0,6458,13,6471,-1054,0,1054
Job_058,5,4406,6758,M1,6460,28,6488,-270,0,270
Job_062,3,4632,6944,M3,6460,95,6555,-389,0,389
Job_071,4,5485,8262,M6,6463,9,6472,-1790,0,1790
Job_068,0,5244,7851,M0,6471,76,6547,-1304,0,1304
Job_058,6,4406,6758,M6,6488,46,6534,-224,0,224
Job_065,1,5051,7659,M1,6488,69,6557,-1102,0,1102
Job_066,2,5084,7525,M2,6526,61,6587,-938,0,938
Job_058,7,4406,6758,M5,6534,46,6580,-178,0,178
Job_061,9,4561,6570,M6,6534,53,6587,17,17,0
Job_063,8,4671,6749,M7,6536,30,6566,-183,0,183
Job_071,5,5485,8262,M8,6536,52,6588,-1674,0,1674
Job_054,9,4052,6575,M4,6542,33,6575,0,0,0
Job_064,1,4824,7262,M0,6547,86,6633,-629,0,629
Job_065,2,5051,7659,M3,6557,76,6633,-1026,0,1026
Job_067,2,5192,7630,M1,6557,46,6603,-1027,0,1027
Job_060,3,4523,7301,M4,6575,99,6674,-627,0,627
Job_058,8,4406,6758,M7,6580,72,6652,-106,0,106
Job_066,3,5084,7525,M6,6587,7,6594,-931,0,931
Job_074,2,5615,7630,M2,6587,9,6596,-1034,0,1034
Job_062,4,4632,6944,M8,6588,48,6636,-308,0,308
Job_069,1,5301,7654,M2,6596,90,6686,-968,0,968
Job_067,3,5192,7630,M5,6603,74,6677,-953,0,953
Job_064,2,4824,7262,M1,6633,46,6679,-583,0,583
Job_074,3,5615,7630,M3,6633,36,6669,-961,0,961
Job_059,4,4469,6992,M8,6636,90,6726,-266,0,266
Job_062,5,4632,6944,M9,6636,72,6708,-236,0,236
Job_072,4,5491,7501,M3,6669,26,6695,-806,0,806
Job_056,9,4278,6719,M7,6674,45,6719,0,0,0
Job_060,4,4523,7301,M6,6674,9,6683,-618,0,618
Job_064,3,4824,7262,M5,6679,74,6753,-509,0,509
Job_068,1,5244,7851,M1,6679,69,6748,-1103,0,1103
Job_063,9,4671,6749,M4,6694,55,6749,0,0,0
Job_070,3,5480,7791,M3,6695,95,6790,-1001,0,1001
Job_062,6,4632,6944,M0,6708,47,6755,-189,0,189
Job_071,6,5485,8262,M7,6719,85,6804,-1458,0,1458
Job_058,9,4406,6758,M8,6728,30,6758,0,0,0
Job_073,0,5492,8015,M1,6748,91,6839,-1176,0,1176
Job_072,5,5491,7501,M4,6749,69,6818,-683,0,683
Job_059,5,4469,6992,M5,6753,10,6763,-229,0,229
Job_062,7,4632,6944,M6,6755,65,6820,-124,0,124
Job_066,4,5084,7525,M8,6758,64,6822,-703,0,703
Job_052,9,4045,6822,M5,6779,43,6822,0,0,0
Job_059,6,4469,6992,M7,6804,12,6816,-176,0,176
Job_071,7,5485,8262,M3,6804,98,6902,-1360,0,1360
Job_059,7,4469,6992,M6,6820,89,6909,-83,0,83
Job_062,8,4632,6944,M4,6820,6,6826,-118,0,118
Job_060,5,4523,7301,M8,6822,52,6874,-427,0,427
Job_065,3,5051,7659,M5,6822,51,6873,-786,0,786
Job_066,5,5084,7525,M9,6822,76,6898,-627,0,627
Job_074,4,5615,7630,M4,6826,49,6875,-755,0,755
Job_073,1,5492,8015,M0,6839,85,6924,-1091,0,1091
Job_072,6,5491,7501,M8,6874,21,6895,-606,0,606
Job_064,4,4824,7262,M4,6875,32,6907,-355,0,355
Job_074,5,5615,7630,M5,6875,11,6886,-744,0,744
Job_075,4,5718,8159,M8,6895,64,6959,-1200,0,1200
Job_066,6,5084,7525,M5,6898,47,6945,-580,0,580
Job_068,2,5244,7851,M3,6902,76,6978,-873,0,873
Job_067,4,5192,7630,M4,6907,32,6939,-691,0,691
Job_059,8,4469,6992,M9,6909,45,6954,-38,0,38
Job_064,5,4824,7262,M6,6909,88,6997,-265,0,265
Job_062,9,4632,6944,M7,6919,25,6944,0,0,0
Job_060,6,4523,7301,M7,6944,85,7029,-272,0,272
Job_065,4,5051,7659,M2,6947,85,7032,-627,0,627
Job_071,8,5485,8262,M9,6954,22,6976,-1286,0,1286
Job_059,9,4469,6992,M4,6959,33,6992,0,0,0
Job_068,3,5244,7851,M5,6978,51,7029,-822,0,822
Job_073,2,5492,8015,M3,6978,39,7017,-998,0,998
Job_064,6,4824,7262,M8,6997,19,7016,-246,0,246
Job_074,6,5615,7630,M6,6997,62,7059,-571,0,571
Job_066,7,5084,7525,M3,7017,52,7069,-456,0,456
Job_072,7,5491,7501,M7,7029,49,7078,-423,0,423
Job_065,5,5051,7659,M9,7032,11,7043,-616,0,616
Job_068,4,5244,7851,M2,7032,85,7117,-734,0,734
Job_070,4,5480,7791,M8,7035,48,7083,-708,0,708
Job_064,7,4824,7262,M9,7043,48,7091,-171,0,171
Job_069,2,5301,7654,M4,7052,75,7127,-527,0,527
Job_065,6,5051,7659,M6,7059,40,7099,-560,0,560
Job_060,7,4523,7301,M3,7076,98,7174,-127,0,127
Job_064,8,4824,7262,M7,7091,36,7127,-135,0,135
Job_072,8,5491,7501,M9,7091,72,7163,-338,0,338
Job_067,5,5192,7630,M6,7099,88,7187,-443,0,443
Job_073,3,5492,8015,M2,7117,74,7191,-824,0,824
Job_065,7,5051,7659,M7,7127,89,7216,-443,0,443
Job_069,3,5301,7654,M9,7163,11,7174,-480,0,480
Job_060,8,4523,7301,M9,7174,22,7196,-105,0,105
Job_066,8,5084,7525,M4,7179,90,7269,-256,0,256
Job_064,9,4824,7262,M3,7183,79,7262,0,0,0
Job_073,4,5492,8015,M8,7191,90,7281,-734,0,734
Job_070,5,5480,7791,M9,7196,72,7268,-523,0,523
Job_074,7,5615,7630,M7,7216,56,7272,-358,0,358
Job_060,9,4523,7301,M5,7258,43,7301,0,0,0
Job_069,4,5301,7654,M3,7262,69,7331,-323,0,323
Job_070,6,5480,7791,M0,7268,47,7315,-476,0,476
Job_075,5,5718,8159,M9,7268,76,7344,-815,0,815
Job_065,8,5051,7659,M4,7269,26,7295,-364,0,364
Job_067,6,5192,7630,M8,7281,19,7300,-330,0,330
Job_073,5,5492,8015,M5,7301,10,7311,-704,0,704
Job_073,6,5492,8015,M7,7311,12,7323,-692,0,692
Job_070,7,5480,7791,M6,7315,65,7380,-411,0,411
Job_074,8,5615,7630,M8,7325,44,7369,-261,0,261
Job_069,5,5301,7654,M1,7331,28,7359,-295,0,295
Job_068,5,5244,7851,M9,7344,11,7355,-496,0,496
Job_075,6,5718,8159,M5,7344,47,7391,-768,0,768
Job_067,7,5192,7630,M9,7355,48,7403,-227,0,227
Job_070,8,5480,7791,M4,7380,6,7386,-405,0,405
Job_075,7,5718,8159,M3,7391,52,7443,-716,0,716
Job_069,6,5301,7654,M6,7393,46,7439,-215,0,215
Job_067,8,5192,7630,M7,7403,36,7439,-191,0,191
Job_069,7,5301,7654,M5,7439,46,7485,-169,0,169
Job_075,8,5718,8159,M4,7443,90,7533,-626,0,626
Job_072,9,5491,7501,M6,7448,53,7501,0,0,0
Job_066,9,5084,7525,M7,7480,45,7525,0,0,0
Job_068,6,5244,7851,M6,7501,40,7541,-310,0,310
Job_069,8,5301,7654,M7,7525,72,7597,-57,0,57
Job_073,7,5492,8015,M6,7541,89,7630,-385,0,385
Job_065,9,5051,7659,M8,7550,74,7624,-35,0,35
Job_067,9,5192,7630,M3,7551,79,7630,0,0,0
Job_068,7,5244,7851,M7,7597,89,7686,-165,0,165
Job_074,9,5615,7630,M9,7609,21,7630,0,0,0
Job_069,9,5301,7654,M8,7624,30,7654,0,0,0
Job_073,8,5492,8015,M9,7630,45,7675,-340,0,340
Job_068,8,5244,7851,M4,7686,26,7712,-139,0,139
Job_070,9,5480,7791,M7,7766,25,7791,0,0,0
Job_068,9,5244,7851,M8,7777,74,7851,0,0,0
Job_073,9,5492,8015,M4,7982,33,8015,0,0,0
Job_075,9,5718,8159,M7,8114,45,8159,0,0,0
Job_071,9,5485,8262,M5,8219,43,8262,0,0,0
