Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_069,2,5301,7654,M4,6106,75,6181,-1473,0,1473
Job_048,9,3752,6190,M3,6111,79,6190,0,0,0
Job_057,6,4320,6335,M6,6113,62,6175,-160,0,160
Job_054,8,4052,6575,M9,6115,45,6160,-415,0,415
Job_072,2,5491,7501,M1,6163,22,6185,-1316,0,1316
Job_055,9,4175,6190,M9,6169,21,6190,0,0,0
Job_066,1,5084,7525,M0,6171,13,6184,-1341,0,1341
Job_049,6,3804,6411,M6,6175,40,6215,-196,0,196
Job_050,9,3861,6214,M8,6177,30,6207,-7,0,7
Job_046,8,3611,6219,M4,6181,26,6207,-12,0,12
Job_057,7,4320,6335,M7,6181,56,6237,-98,0,98
Job_051,6,4040,6351,M0,6184,47,6231,-120,0,120
Job_064,2,4824,7262,M1,6185,46,6231,-1031,0,1031
Job_072,3,5491,7501,M5,6185,61,6246,-1255,0,1255
Job_061,4,4561,6570,M3,6190,26,6216,-354,0,354
Job_069,3,5301,7654,M9,6190,11,6201,-1453,0,1453
Job_066,2,5084,7525,M2,6201,61,6262,-1263,0,1263
Job_046,9,3611,6219,M8,6207,74,6281,62,62,0
Job_058,4,4406,6758,M3,6216,69,6285,-473,0,473
Job_061,5,4561,6570,M4,6216,69,6285,-285,0,285
Job_051,7,4040,6351,M6,6231,65,6296,-55,0,55
Job_068,0,5244,7851,M0,6231,76,6307,-1544,0,1544
Job_073,0,5492,8015,M1,6231,91,6322,-1693,0,1693
Job_049,7,3804,6411,M7,6237,89,6326,-85,0,85
Job_064,3,4824,7262,M5,6246,74,6320,-942,0,942
Job_062,0,4632,6944,M2,6262,84,6346,-598,0,598
Job_057,8,4320,6335,M8,6281,44,6325,-10,0,10
Job_063,2,4671,6749,M3,6285,61,6346,-403,0,403
Job_051,8,4040,6351,M4,6296,6,6302,-49,0,49
Job_066,3,5084,7525,M6,6296,7,6303,-1222,0,1222
Job_060,2,4523,7301,M0,6307,71,6378,-923,0,923
Job_058,5,4406,6758,M1,6322,28,6350,-408,0,408
Job_057,9,4320,6335,M9,6325,21,6346,11,11,0
Job_061,6,4561,6570,M8,6325,21,6346,-224,0,224
Job_049,8,3804,6411,M4,6326,26,6352,-59,0,59
Job_051,9,4040,6351,M7,6326,25,6351,0,0,0
Job_056,7,4278,6719,M3,6346,52,6398,-321,0,321
Job_063,3,4671,6749,M2,6346,13,6359,-390,0,390
Job_062,1,4632,6944,M1,6350,2,6352,-592,0,592
Job_061,7,4561,6570,M7,6351,49,6400,-170,0,170
Job_049,9,3804,6411,M8,6352,74,6426,15,15,0
Job_062,2,4632,6944,M5,6352,52,6404,-540,0,540
Job_064,4,4824,7262,M4,6352,32,6384,-878,0,878
Job_068,1,5244,7851,M1,6352,69,6421,-1430,0,1430
Job_063,4,4671,6749,M6,6359,32,6391,-358,0,358
Job_070,0,5480,7791,M2,6359,84,6443,-1348,0,1348
Job_074,0,5615,7630,M0,6378,29,6407,-1223,0,1223
Job_060,3,4523,7301,M4,6384,99,6483,-818,0,818
Job_058,6,4406,6758,M6,6391,46,6437,-321,0,321
Job_061,8,4561,6570,M9,6400,72,6472,-98,0,98
Job_062,3,4632,6944,M3,6404,95,6499,-445,0,445
Job_063,5,4671,6749,M5,6404,21,6425,-324,0,324
Job_074,1,5615,7630,M1,6421,78,6499,-1131,0,1131
Job_066,4,5084,7525,M8,6426,64,6490,-1035,0,1035
Job_058,7,4406,6758,M5,6437,46,6483,-275,0,275
Job_067,0,5192,7630,M2,6443,31,6474,-1156,0,1156
Job_063,6,4671,6749,M9,6472,32,6504,-245,0,245
Job_067,1,5192,7630,M0,6474,86,6560,-1070,0,1070
Job_058,8,4406,6758,M7,6483,72,6555,-203,0,203
Job_060,4,4523,7301,M6,6483,9,6492,-809,0,809
Job_059,2,4469,6992,M3,6499,39,6538,-454,0,454
Job_062,4,4632,6944,M8,6499,48,6547,-397,0,397
Job_065,1,5051,7659,M1,6499,69,6568,-1091,0,1091
Job_074,2,5615,7630,M2,6499,9,6508,-1122,0,1122
Job_066,5,5084,7525,M9,6504,76,6580,-945,0,945
Job_061,9,4561,6570,M6,6517,53,6570,0,0,0
Job_052,7,4045,6822,M3,6538,98,6636,-186,0,186
Job_059,3,4469,6992,M2,6538,74,6612,-380,0,380
Job_054,9,4052,6575,M4,6542,33,6575,0,0,0
Job_063,7,4671,6749,M8,6547,89,6636,-113,0,113
Job_073,1,5492,8015,M0,6560,85,6645,-1370,0,1370
Job_067,2,5192,7630,M1,6568,46,6614,-1016,0,1016
Job_064,5,4824,7262,M6,6570,88,6658,-604,0,604
Job_056,8,4278,6719,M4,6575,90,6665,-54,0,54
Job_062,5,4632,6944,M9,6580,72,6652,-292,0,292
Job_066,6,5084,7525,M5,6580,47,6627,-898,0,898
Job_070,1,5480,7791,M1,6614,2,6616,-1175,0,1175
Job_075,0,5718,8159,M1,6616,85,6701,-1458,0,1458
Job_067,3,5192,7630,M5,6627,74,6701,-929,0,929
Job_059,4,4469,6992,M8,6636,90,6726,-266,0,266
Job_063,8,4671,6749,M7,6636,30,6666,-83,0,83
Job_065,2,5051,7659,M3,6636,76,6712,-947,0,947
Job_052,8,4045,6822,M9,6652,22,6674,-148,0,148
Job_062,6,4632,6944,M0,6652,47,6699,-245,0,245
Job_056,9,4278,6719,M7,6674,45,6719,0,0,0
Job_063,9,4671,6749,M4,6694,55,6749,0,0,0
Job_062,7,4632,6944,M6,6699,65,6764,-180,0,180
Job_071,0,5485,8262,M1,6701,81,6782,-1480,0,1480
Job_075,1,5718,8159,M0,6701,13,6714,-1445,0,1445
Job_069,4,5301,7654,M3,6712,69,6781,-873,0,873
Job_075,2,5718,8159,M2,6714,61,6775,-1384,0,1384
Job_059,5,4469,6992,M5,6726,10,6736,-256,0,256
Job_058,9,4406,6758,M8,6728,30,6758,0,0,0
Job_059,6,4469,6992,M7,6736,12,6748,-244,0,244
Job_067,4,5192,7630,M4,6749,32,6781,-849,0,849
Job_060,5,4523,7301,M8,6758,52,6810,-491,0,491
Job_059,7,4469,6992,M6,6764,89,6853,-139,0,139
Job_052,9,4045,6822,M5,6779,43,6822,0,0,0
Job_062,8,4632,6944,M4,6781,6,6787,-157,0,157
Job_072,4,5491,7501,M3,6781,26,6807,-694,0,694
Job_069,5,5301,7654,M1,6782,28,6810,-844,0,844
Job_071,1,5485,8262,M2,6782,95,6877,-1385,0,1385
Job_072,5,5491,7501,M4,6807,69,6876,-625,0,625
Job_074,3,5615,7630,M3,6807,36,6843,-787,0,787
Job_060,6,4523,7301,M7,6810,85,6895,-406,0,406
Job_064,6,4824,7262,M8,6810,19,6829,-433,0,433
Job_065,3,5051,7659,M5,6822,51,6873,-786,0,786
Job_064,7,4824,7262,M9,6829,48,6877,-385,0,385
Job_066,7,5084,7525,M3,6843,52,6895,-630,0,630
Job_067,5,5192,7630,M6,6853,88,6941,-689,0,689
Job_070,2,5480,7791,M5,6873,52,6925,-866,0,866
Job_072,6,5491,7501,M8,6876,21,6897,-604,0,604
Job_074,4,5615,7630,M4,6876,49,6925,-705,0,705
Job_059,8,4469,6992,M9,6877,45,6922,-70,0,70
Job_065,4,5051,7659,M2,6877,85,6962,-697,0,697
Job_071,2,5485,8262,M0,6877,71,6948,-1314,0,1314
Job_060,7,4523,7301,M3,6895,98,6993,-308,0,308
Job_062,9,4632,6944,M7,6919,25,6944,0,0,0
Job_074,5,5615,7630,M5,6925,11,6936,-694,0,694
Job_067,6,5192,7630,M8,6941,19,6960,-670,0,670
Job_069,6,5301,7654,M6,6941,46,6987,-667,0,667
Job_064,8,4824,7262,M7,6944,36,6980,-282,0,282
Job_059,9,4469,6992,M4,6959,33,6992,0,0,0
Job_065,5,5051,7659,M9,6962,11,6973,-686,0,686
Job_067,7,5192,7630,M9,6973,48,7021,-609,0,609
Job_072,7,5491,7501,M7,6980,49,7029,-472,0,472
Job_065,6,5051,7659,M6,6987,40,7027,-632,0,632
Job_069,7,5301,7654,M5,6987,46,7033,-621,0,621
Job_066,8,5084,7525,M4,6992,90,7082,-443,0,443
Job_068,2,5244,7851,M3,6993,76,7069,-782,0,782
Job_060,8,4523,7301,M9,7021,22,7043,-258,0,258
Job_074,6,5615,7630,M6,7027,62,7089,-541,0,541
Job_067,8,5192,7630,M7,7029,36,7065,-565,0,565
Job_072,8,5491,7501,M9,7043,72,7115,-386,0,386
Job_065,7,5051,7659,M7,7065,89,7154,-505,0,505
Job_068,3,5244,7851,M5,7069,51,7120,-731,0,731
Job_070,3,5480,7791,M3,7069,95,7164,-627,0,627
Job_071,3,5485,8262,M4,7082,99,7181,-1081,0,1081
Job_075,3,5718,8159,M6,7089,7,7096,-1063,0,1063
Job_075,4,5718,8159,M8,7096,64,7160,-999,0,999
Job_068,4,5244,7851,M2,7120,85,7205,-646,0,646
Job_069,8,5301,7654,M7,7154,72,7226,-428,0,428
Job_075,5,5718,8159,M9,7160,76,7236,-923,0,923
Job_070,4,5480,7791,M8,7164,48,7212,-579,0,579
Job_065,8,5051,7659,M4,7181,26,7207,-452,0,452
Job_071,4,5485,8262,M6,7181,9,7190,-1072,0,1072
Job_064,9,4824,7262,M3,7183,79,7262,0,0,0
Job_071,5,5485,8262,M8,7212,52,7264,-998,0,998
Job_074,7,5615,7630,M7,7226,56,7282,-348,0,348
Job_070,5,5480,7791,M9,7236,72,7308,-483,0,483
Job_060,9,4523,7301,M5,7258,43,7301,0,0,0
Job_073,2,5492,8015,M3,7262,39,7301,-714,0,714
Job_071,6,5485,8262,M7,7282,85,7367,-895,0,895
Job_074,8,5615,7630,M8,7282,44,7326,-304,0,304
Job_073,3,5492,8015,M2,7301,74,7375,-640,0,640
Job_075,6,5718,8159,M5,7301,47,7348,-811,0,811
Job_068,5,5244,7851,M9,7308,11,7319,-532,0,532
Job_070,6,5480,7791,M0,7308,47,7355,-436,0,436
Job_068,6,5244,7851,M6,7319,40,7359,-492,0,492
Job_075,7,5718,8159,M3,7348,52,7400,-759,0,759
Job_070,7,5480,7791,M6,7359,65,7424,-367,0,367
Job_068,7,5244,7851,M7,7367,89,7456,-395,0,395
Job_073,4,5492,8015,M8,7375,90,7465,-550,0,550
Job_071,7,5485,8262,M3,7400,98,7498,-764,0,764
Job_075,8,5718,8159,M4,7400,90,7490,-669,0,669
Job_072,9,5491,7501,M6,7448,53,7501,0,0,0
Job_073,5,5492,8015,M5,7465,10,7475,-540,0,540
Job_066,9,5084,7525,M7,7480,45,7525,0,0,0
Job_068,8,5244,7851,M4,7490,26,7516,-335,0,335
Job_071,8,5485,8262,M9,7498,22,7520,-742,0,742
Job_070,8,5480,7791,M4,7516,6,7522,-269,0,269
Job_073,6,5492,8015,M7,7525,12,7537,-478,0,478
Job_073,7,5492,8015,M6,7537,89,7626,-389,0,389
Job_065,9,5051,7659,M8,7550,74,7624,-35,0,35
Job_067,9,5192,7630,M3,7551,79,7630,0,0,0
Job_074,9,5615,7630,M9,7609,21,7630,0,0,0
Job_069,9,5301,7654,M8,7624,30,7654,0,0,0
Job_073,8,5492,8015,M9,7630,45,7675,-340,0,340
Job_070,9,5480,7791,M7,7766,25,7791,0,0,0
Job_068,9,5244,7851,M8,7777,74,7851,0,0,0
Job_073,9,5492,8015,M4,7982,33,8015,0,0,0
Job_075,9,5718,8159,M7,8114,45,8159,0,0,0
Job_071,9,5485,8262,M5,8219,43,8262,0,0,0
